timestamp,eda_level_real
2025-02-13T21:29:00.000+07:00,1.55
2025-02-13T21:30:00.000+07:00,1.55
2025-02-13T21:31:00.000+07:00,1.51
2025-02-13T21:32:00.000+07:00,1.41
2025-02-13T21:33:00.000+07:00,1.25
2025-02-13T21:34:00.000+07:00,1.04
2025-02-13T21:35:00.000+07:00,0.93
2025-02-13T21:36:00.000+07:00,0.91
2025-02-13T21:37:00.000+07:00,0.95
2025-02-13T21:38:00.000+07:00,1.04
2025-02-13T21:39:00.000+07:00,1.11
2025-02-13T21:40:00.000+07:00,1.16
2025-02-13T21:41:00.000+07:00,1.29
2025-02-13T21:42:00.000+07:00,1.46
2025-02-13T21:43:00.000+07:00,1.53
2025-02-13T21:44:00.000+07:00,1.62
2025-02-13T21:45:00.000+07:00,1.77
2025-02-13T21:46:00.000+07:00,1.84
2025-02-13T21:47:00.000+07:00,1.89
2025-02-13T21:48:00.000+07:00,1.98
2025-02-13T21:49:00.000+07:00,2.09
2025-02-13T21:50:00.000+07:00,2.18
2025-02-13T21:51:00.000+07:00,2.22
2025-02-13T21:52:00.000+07:00,2.21
2025-02-13T21:53:00.000+07:00,2.2
2025-02-13T21:54:00.000+07:00,2.14
2025-02-13T21:55:00.000+07:00,1.98
2025-02-13T21:56:00.000+07:00,1.85
2025-02-13T21:57:00.000+07:00,1.79
2025-02-13T21:58:00.000+07:00,1.73
2025-02-13T21:59:00.000+07:00,1.62
2025-02-13T22:00:00.000+07:00,1.53
2025-02-13T22:01:00.000+07:00,1.48
2025-02-13T22:02:00.000+07:00,1.45
2025-02-13T22:03:00.000+07:00,1.46
2025-02-13T22:04:00.000+07:00,1.5
2025-02-13T22:05:00.000+07:00,1.57
2025-02-13T22:06:00.000+07:00,1.71
2025-02-13T22:07:00.000+07:00,1.83
2025-02-13T22:08:00.000+07:00,1.89
2025-02-13T22:09:00.000+07:00,1.93
2025-02-13T22:10:00.000+07:00,1.94
2025-02-13T22:11:00.000+07:00,1.94
2025-02-13T22:12:00.000+07:00,1.96
2025-02-13T22:13:00.000+07:00,2.01
2025-02-13T22:14:00.000+07:00,2.12
2025-02-13T22:15:00.000+07:00,2.23
2025-02-13T22:16:00.000+07:00,2.28
2025-02-13T22:17:00.000+07:00,2.31
2025-02-13T22:18:00.000+07:00,2.34
2025-02-13T22:19:00.000+07:00,2.34
2025-02-13T22:20:00.000+07:00,2.32
2025-02-13T22:21:00.000+07:00,2.23
2025-02-13T22:22:00.000+07:00,1.99
2025-02-13T22:23:00.000+07:00,1.81
2025-02-13T22:24:00.000+07:00,1.76
2025-02-13T22:25:00.000+07:00,1.76
2025-02-13T22:26:00.000+07:00,1.77
2025-02-13T22:27:00.000+07:00,1.79
2025-02-13T22:28:00.000+07:00,1.85
2025-02-13T22:29:00.000+07:00,1.95
2025-02-13T22:30:00.000+07:00,2.01
2025-02-13T22:31:00.000+07:00,2.01
2025-02-13T22:32:00.000+07:00,2.02
2025-02-13T22:33:00.000+07:00,2.03
2025-02-13T22:34:00.000+07:00,1.96
2025-02-13T22:35:00.000+07:00,1.85
2025-02-13T22:36:00.000+07:00,1.78
2025-02-13T22:37:00.000+07:00,1.76
2025-02-13T22:38:00.000+07:00,1.8
2025-02-13T22:39:00.000+07:00,1.94
2025-02-13T22:40:00.000+07:00,2.09
2025-02-13T22:41:00.000+07:00,2.2
2025-02-13T22:42:00.000+07:00,2.27
2025-02-13T22:43:00.000+07:00,2.31
2025-02-13T22:44:00.000+07:00,2.32
2025-02-13T22:45:00.000+07:00,2.33
2025-02-13T22:46:00.000+07:00,2.33
2025-02-13T22:47:00.000+07:00,2.34
2025-02-13T22:48:00.000+07:00,2.35
2025-02-13T22:49:00.000+07:00,2.37
2025-02-13T22:50:00.000+07:00,2.37
2025-02-13T22:51:00.000+07:00,2.33
2025-02-13T22:52:00.000+07:00,2.29
2025-02-13T22:53:00.000+07:00,2.28
2025-02-13T22:54:00.000+07:00,2.27
2025-02-13T22:55:00.000+07:00,2.26
2025-02-13T22:56:00.000+07:00,2.28
2025-02-13T22:57:00.000+07:00,2.31
2025-02-13T22:58:00.000+07:00,2.33
2025-02-13T22:59:00.000+07:00,2.35
2025-02-13T23:00:00.000+07:00,2.37
2025-02-13T23:01:00.000+07:00,2.34
2025-02-13T23:02:00.000+07:00,2.3
2025-02-13T23:03:00.000+07:00,2.28
2025-02-13T23:04:00.000+07:00,2.27
2025-02-13T23:05:00.000+07:00,2.28
2025-02-13T23:06:00.000+07:00,2.32
2025-02-13T23:07:00.000+07:00,2.37
2025-02-13T23:08:00.000+07:00,2.39
2025-02-13T23:09:00.000+07:00,2.43
2025-02-13T23:10:00.000+07:00,2.44
2025-02-13T23:11:00.000+07:00,2.4
2025-02-13T23:12:00.000+07:00,2.36
2025-02-13T23:13:00.000+07:00,2.33
2025-02-13T23:14:00.000+07:00,2.27
2025-02-13T23:15:00.000+07:00,2.23
2025-02-13T23:16:00.000+07:00,2.23
2025-02-13T23:17:00.000+07:00,2.26
2025-02-13T23:18:00.000+07:00,2.25
2025-02-13T23:19:00.000+07:00,2.2
2025-02-13T23:20:00.000+07:00,2.18
2025-02-13T23:21:00.000+07:00,2.19
2025-02-13T23:22:00.000+07:00,2.2
2025-02-13T23:23:00.000+07:00,2.23
2025-02-13T23:24:00.000+07:00,2.26
2025-02-13T23:25:00.000+07:00,2.26
2025-02-13T23:26:00.000+07:00,2.23
2025-02-13T23:27:00.000+07:00,2.19
2025-02-13T23:28:00.000+07:00,2.16
2025-02-13T23:29:00.000+07:00,2.15
2025-02-13T23:30:00.000+07:00,2.17
2025-02-13T23:31:00.000+07:00,2.2
2025-02-13T23:32:00.000+07:00,2.2
2025-02-13T23:33:00.000+07:00,2.17
2025-02-13T23:34:00.000+07:00,2.16
2025-02-13T23:35:00.000+07:00,2.14
2025-02-13T23:36:00.000+07:00,2.11
2025-02-13T23:37:00.000+07:00,2.11
2025-02-13T23:38:00.000+07:00,2.13
2025-02-13T23:39:00.000+07:00,2.16
2025-02-13T23:40:00.000+07:00,2.18
2025-02-13T23:41:00.000+07:00,2.2
2025-02-13T23:42:00.000+07:00,2.21
2025-02-13T23:43:00.000+07:00,2.14
2025-02-13T23:44:00.000+07:00,2.02
2025-02-13T23:45:00.000+07:00,1.91
2025-02-13T23:46:00.000+07:00,1.83
2025-02-13T23:47:00.000+07:00,1.78
2025-02-13T23:48:00.000+07:00,1.75
2025-02-13T23:49:00.000+07:00,1.73
2025-02-13T23:50:00.000+07:00,1.73
2025-02-13T23:51:00.000+07:00,1.73
2025-02-13T23:52:00.000+07:00,1.73
2025-02-13T23:53:00.000+07:00,1.76
2025-02-13T23:54:00.000+07:00,1.81
2025-02-13T23:55:00.000+07:00,1.85
2025-02-13T23:56:00.000+07:00,1.88
2025-02-13T23:57:00.000+07:00,1.9
2025-02-13T23:58:00.000+07:00,1.92
2025-02-13T23:59:00.000+07:00,1.92
2025-02-14T00:00:00.000+07:00,1.93
2025-02-14T00:01:00.000+07:00,1.93
2025-02-14T00:02:00.000+07:00,1.93
2025-02-14T00:03:00.000+07:00,1.95
2025-02-14T00:04:00.000+07:00,2.04
2025-02-14T00:05:00.000+07:00,2.13
2025-02-14T00:06:00.000+07:00,2.17
2025-02-14T00:07:00.000+07:00,2.17
2025-02-14T00:08:00.000+07:00,2.16
2025-02-14T00:09:00.000+07:00,2.16
2025-02-14T00:10:00.000+07:00,2.14
2025-02-14T00:11:00.000+07:00,2.09
2025-02-14T00:12:00.000+07:00,1.93
2025-02-14T00:13:00.000+07:00,1.74
2025-02-14T00:14:00.000+07:00,1.64
2025-02-14T00:15:00.000+07:00,1.61
2025-02-14T00:16:00.000+07:00,1.63
2025-02-14T00:17:00.000+07:00,1.67
2025-02-14T00:18:00.000+07:00,1.72
2025-02-14T00:19:00.000+07:00,1.82
2025-02-14T00:20:00.000+07:00,1.93
2025-02-14T00:21:00.000+07:00,1.97
2025-02-14T00:22:00.000+07:00,1.94
2025-02-14T00:23:00.000+07:00,1.88
2025-02-14T00:24:00.000+07:00,1.81
2025-02-14T00:25:00.000+07:00,1.78
2025-02-14T00:26:00.000+07:00,1.73
2025-02-14T00:27:00.000+07:00,1.7
2025-02-14T00:28:00.000+07:00,1.71
2025-02-14T00:29:00.000+07:00,1.67
2025-02-14T00:30:00.000+07:00,1.6
2025-02-14T00:31:00.000+07:00,1.64
2025-02-14T00:32:00.000+07:00,1.73
2025-02-14T00:33:00.000+07:00,1.69
2025-02-14T00:34:00.000+07:00,1.57
2025-02-14T00:35:00.000+07:00,1.47
2025-02-14T00:36:00.000+07:00,1.41
2025-02-14T00:37:00.000+07:00,1.41
2025-02-14T00:38:00.000+07:00,1.52
2025-02-14T00:39:00.000+07:00,1.65
2025-02-14T00:40:00.000+07:00,1.69
2025-02-14T00:41:00.000+07:00,1.67
2025-02-14T00:42:00.000+07:00,1.64
2025-02-14T00:43:00.000+07:00,1.62
2025-02-14T00:44:00.000+07:00,1.61
2025-02-14T00:45:00.000+07:00,1.6
2025-02-14T00:46:00.000+07:00,1.61
2025-02-14T00:47:00.000+07:00,1.6
2025-02-14T00:48:00.000+07:00,1.5
2025-02-14T00:49:00.000+07:00,1.31
2025-02-14T00:50:00.000+07:00,1.19
2025-02-14T00:51:00.000+07:00,1.18
2025-02-14T00:52:00.000+07:00,1.21
2025-02-14T00:53:00.000+07:00,1.23
2025-02-14T00:54:00.000+07:00,1.15
2025-02-14T00:55:00.000+07:00,0.98
2025-02-14T00:56:00.000+07:00,0.87
2025-02-14T00:57:00.000+07:00,0.85
2025-02-14T00:58:00.000+07:00,0.89
2025-02-14T00:59:00.000+07:00,1.06
2025-02-14T01:00:00.000+07:00,1.5
2025-02-14T01:01:00.000+07:00,1.87
2025-02-14T01:02:00.000+07:00,2.04
2025-02-14T01:03:00.000+07:00,2.15
2025-02-14T01:04:00.000+07:00,2.24
2025-02-14T01:05:00.000+07:00,2.27
2025-02-14T01:06:00.000+07:00,2.27
2025-02-14T01:07:00.000+07:00,2.3
2025-02-14T01:08:00.000+07:00,2.32
2025-02-14T01:09:00.000+07:00,2.34
2025-02-14T01:10:00.000+07:00,2.36
2025-02-14T01:11:00.000+07:00,2.39
2025-02-14T01:12:00.000+07:00,2.43
2025-02-14T01:13:00.000+07:00,2.45
2025-02-14T01:14:00.000+07:00,2.48
2025-02-14T01:15:00.000+07:00,2.51
2025-02-14T01:16:00.000+07:00,2.54
2025-02-14T02:45:00.000+07:00,1.86
2025-02-14T02:46:00.000+07:00,1.84
2025-02-14T02:47:00.000+07:00,1.81
2025-02-14T02:48:00.000+07:00,1.78
2025-02-14T02:49:00.000+07:00,1.75
2025-02-14T02:50:00.000+07:00,1.72
2025-02-14T02:51:00.000+07:00,1.69
2025-02-14T02:52:00.000+07:00,1.68
2025-02-14T02:53:00.000+07:00,1.68
2025-02-14T02:54:00.000+07:00,1.71
2025-02-14T02:55:00.000+07:00,1.73
2025-02-14T02:56:00.000+07:00,1.78
2025-02-14T02:57:00.000+07:00,1.85
2025-02-14T02:58:00.000+07:00,1.87
2025-02-14T02:59:00.000+07:00,1.85
2025-02-14T03:00:00.000+07:00,1.83
2025-02-14T03:01:00.000+07:00,1.81
2025-02-14T03:02:00.000+07:00,1.82
2025-02-14T03:03:00.000+07:00,1.87
2025-02-14T03:04:00.000+07:00,1.92
2025-02-14T03:05:00.000+07:00,1.97
2025-02-14T03:06:00.000+07:00,2.01
2025-02-14T03:07:00.000+07:00,2.02
2025-02-14T03:08:00.000+07:00,2.01
2025-02-14T03:09:00.000+07:00,1.97
2025-02-14T03:10:00.000+07:00,1.94
2025-02-14T03:11:00.000+07:00,1.93
2025-02-14T03:12:00.000+07:00,1.91
2025-02-14T03:13:00.000+07:00,1.89
2025-02-14T03:14:00.000+07:00,1.88
2025-02-14T03:15:00.000+07:00,1.86
2025-02-14T03:16:00.000+07:00,1.8
2025-02-14T03:17:00.000+07:00,1.75
2025-02-14T03:18:00.000+07:00,1.82
2025-02-14T03:19:00.000+07:00,2.0
2025-02-14T03:20:00.000+07:00,2.16
2025-02-14T03:21:00.000+07:00,2.24
2025-02-14T03:22:00.000+07:00,2.29
2025-02-14T03:23:00.000+07:00,2.31
2025-02-14T03:24:00.000+07:00,2.3
2025-02-14T03:25:00.000+07:00,2.24
2025-02-14T03:26:00.000+07:00,2.17
2025-02-14T03:27:00.000+07:00,2.12
2025-02-14T03:28:00.000+07:00,2.12
2025-02-14T03:29:00.000+07:00,2.13
2025-02-14T03:30:00.000+07:00,2.2
2025-02-14T03:31:00.000+07:00,2.29
2025-02-14T03:32:00.000+07:00,2.34
2025-02-14T03:33:00.000+07:00,2.35
2025-02-14T03:34:00.000+07:00,2.36
2025-02-14T03:35:00.000+07:00,2.34
2025-02-14T03:36:00.000+07:00,2.26
2025-02-14T03:37:00.000+07:00,2.18
2025-02-14T03:38:00.000+07:00,2.16
2025-02-14T03:39:00.000+07:00,2.16
2025-02-14T03:40:00.000+07:00,2.17
2025-02-14T03:41:00.000+07:00,2.21
2025-02-14T03:42:00.000+07:00,2.24
2025-02-14T03:43:00.000+07:00,2.25
2025-02-14T03:44:00.000+07:00,2.26
2025-02-14T03:45:00.000+07:00,2.27
2025-02-14T03:46:00.000+07:00,2.28
2025-02-14T03:47:00.000+07:00,2.28
2025-02-14T03:48:00.000+07:00,2.29
2025-02-14T03:49:00.000+07:00,2.32
2025-02-14T03:50:00.000+07:00,2.35
2025-02-14T03:51:00.000+07:00,2.37
2025-02-14T03:52:00.000+07:00,2.37
2025-02-14T03:53:00.000+07:00,2.38
2025-02-14T03:54:00.000+07:00,2.38
2025-02-14T03:55:00.000+07:00,2.36
2025-02-14T03:56:00.000+07:00,2.33
2025-02-14T03:57:00.000+07:00,2.32
2025-02-14T03:58:00.000+07:00,2.32
2025-02-14T03:59:00.000+07:00,2.32
2025-02-14T04:00:00.000+07:00,2.33
2025-02-14T04:01:00.000+07:00,2.35
2025-02-14T04:02:00.000+07:00,2.36
2025-02-14T04:03:00.000+07:00,2.38
2025-02-14T04:04:00.000+07:00,2.38
2025-02-14T04:05:00.000+07:00,2.37
2025-02-14T04:06:00.000+07:00,2.36
2025-02-14T04:07:00.000+07:00,2.35
2025-02-14T04:08:00.000+07:00,2.34
2025-02-14T04:09:00.000+07:00,2.34
2025-02-14T04:10:00.000+07:00,2.33
2025-02-14T04:11:00.000+07:00,2.32
2025-02-14T04:12:00.000+07:00,2.3
2025-02-14T04:13:00.000+07:00,2.27
2025-02-14T04:14:00.000+07:00,2.24
2025-02-14T04:15:00.000+07:00,2.23
2025-02-14T04:16:00.000+07:00,2.25
2025-02-14T04:17:00.000+07:00,2.26
2025-02-14T04:18:00.000+07:00,2.27
2025-02-14T04:19:00.000+07:00,2.27
2025-02-14T04:20:00.000+07:00,2.25
2025-02-14T04:21:00.000+07:00,2.22
2025-02-14T04:22:00.000+07:00,2.21
2025-02-14T04:23:00.000+07:00,2.22
2025-02-14T04:24:00.000+07:00,2.27
2025-02-14T04:25:00.000+07:00,2.31
2025-02-14T04:26:00.000+07:00,2.33
2025-02-14T04:27:00.000+07:00,2.33
2025-02-14T04:28:00.000+07:00,2.32
2025-02-14T04:29:00.000+07:00,2.31
2025-02-14T04:30:00.000+07:00,2.32
2025-02-14T04:31:00.000+07:00,2.34
2025-02-14T04:32:00.000+07:00,2.35
2025-02-14T04:33:00.000+07:00,2.35
2025-02-14T04:34:00.000+07:00,2.35
2025-02-14T04:35:00.000+07:00,2.36
2025-02-14T04:36:00.000+07:00,2.35
2025-02-14T04:37:00.000+07:00,2.33
2025-02-14T04:38:00.000+07:00,2.3
2025-02-14T04:39:00.000+07:00,2.28
2025-02-14T04:40:00.000+07:00,2.27
2025-02-14T04:41:00.000+07:00,2.28
2025-02-14T04:42:00.000+07:00,2.29
2025-02-14T04:43:00.000+07:00,2.3
2025-02-14T04:44:00.000+07:00,2.32
2025-02-14T04:45:00.000+07:00,2.32
2025-02-14T04:46:00.000+07:00,2.3
2025-02-14T04:47:00.000+07:00,2.31
2025-02-14T04:48:00.000+07:00,2.33
2025-02-14T04:49:00.000+07:00,2.32
2025-02-14T04:50:00.000+07:00,2.3
2025-02-14T04:51:00.000+07:00,2.27
2025-02-14T04:52:00.000+07:00,2.19
2025-02-14T04:53:00.000+07:00,2.1
2025-02-14T04:54:00.000+07:00,2.08
2025-02-14T04:55:00.000+07:00,2.07
2025-02-14T04:56:00.000+07:00,2.05
2025-02-14T04:57:00.000+07:00,2.06
2025-02-14T04:58:00.000+07:00,2.08
2025-02-14T04:59:00.000+07:00,2.04
2025-02-14T05:00:00.000+07:00,1.91
2025-02-14T05:01:00.000+07:00,1.84
2025-02-14T05:02:00.000+07:00,1.85
2025-02-14T05:03:00.000+07:00,1.86
2025-02-14T05:04:00.000+07:00,1.92
2025-02-14T05:05:00.000+07:00,2.03
2025-02-14T05:06:00.000+07:00,2.13
2025-02-14T05:07:00.000+07:00,2.19
2025-02-14T05:08:00.000+07:00,2.23
2025-02-14T05:09:00.000+07:00,2.23
2025-02-14T05:10:00.000+07:00,2.21
2025-02-14T05:11:00.000+07:00,2.03
2025-02-14T05:12:00.000+07:00,1.83
2025-02-14T05:13:00.000+07:00,1.76
2025-02-14T05:14:00.000+07:00,1.76
2025-02-14T05:15:00.000+07:00,1.78
2025-02-14T05:16:00.000+07:00,1.8
2025-02-14T05:17:00.000+07:00,1.73
2025-02-14T05:18:00.000+07:00,1.42
2025-02-14T05:19:00.000+07:00,1.03
2025-02-14T05:20:00.000+07:00,0.75
2025-02-14T05:21:00.000+07:00,0.58
2025-02-14T05:22:00.000+07:00,0.5
2025-02-14T06:03:00.000+07:00,0.6
2025-02-14T06:04:00.000+07:00,0.71
2025-02-14T11:15:00.000+07:00,1.61
2025-02-14T11:16:00.000+07:00,1.54
2025-02-14T11:17:00.000+07:00,1.52
2025-02-14T11:18:00.000+07:00,1.6
2025-02-14T11:19:00.000+07:00,1.86
2025-02-14T17:27:00.000+07:00,8.61
2025-02-14T17:28:00.000+07:00,7.31
2025-02-14T17:29:00.000+07:00,6.22
2025-02-14T17:30:00.000+07:00,5.78
2025-02-14T17:31:00.000+07:00,5.71
2025-02-14T17:32:00.000+07:00,5.74
2025-02-14T17:33:00.000+07:00,5.81
2025-02-14T17:34:00.000+07:00,5.9
2025-02-14T17:35:00.000+07:00,5.99
2025-02-14T17:36:00.000+07:00,5.96
2025-02-14T17:37:00.000+07:00,5.17
2025-02-14T17:38:00.000+07:00,3.19
2025-02-14T17:39:00.000+07:00,1.73
2025-02-14T17:40:00.000+07:00,1.22
2025-02-14T17:41:00.000+07:00,1.11
2025-02-14T17:42:00.000+07:00,1.25
2025-02-14T17:43:00.000+07:00,1.32
2025-02-14T17:44:00.000+07:00,1.34
2025-02-14T17:45:00.000+07:00,1.45
2025-02-14T17:46:00.000+07:00,1.52
2025-02-14T17:47:00.000+07:00,1.52
2025-02-14T17:48:00.000+07:00,1.64
2025-02-14T17:49:00.000+07:00,1.9
2025-02-14T17:50:00.000+07:00,2.04
2025-02-14T17:51:00.000+07:00,2.14
2025-02-14T17:52:00.000+07:00,2.21
2025-02-14T17:53:00.000+07:00,2.3
2025-02-14T17:54:00.000+07:00,2.4
2025-02-14T17:55:00.000+07:00,2.51
2025-02-14T17:56:00.000+07:00,2.64
2025-02-14T17:57:00.000+07:00,2.76
2025-02-14T17:58:00.000+07:00,2.93
2025-02-14T17:59:00.000+07:00,3.02
2025-02-14T18:00:00.000+07:00,3.01
2025-02-14T18:01:00.000+07:00,2.99
2025-02-14T18:02:00.000+07:00,2.93
2025-02-14T18:03:00.000+07:00,2.77
2025-02-14T18:04:00.000+07:00,2.67
2025-02-14T18:05:00.000+07:00,2.65
2025-02-14T18:06:00.000+07:00,2.64
2025-02-14T18:07:00.000+07:00,2.63
2025-02-14T18:08:00.000+07:00,2.59
2025-02-14T18:09:00.000+07:00,2.51
2025-02-14T18:10:00.000+07:00,2.38
2025-02-14T18:11:00.000+07:00,2.31
2025-02-14T18:12:00.000+07:00,2.3
2025-02-14T18:13:00.000+07:00,2.31
2025-02-14T18:14:00.000+07:00,2.33
2025-02-14T18:15:00.000+07:00,2.37
2025-02-14T18:16:00.000+07:00,2.41
2025-02-14T18:17:00.000+07:00,2.39
2025-02-14T18:18:00.000+07:00,2.36
2025-02-14T18:19:00.000+07:00,2.36
2025-02-14T18:20:00.000+07:00,2.33
2025-02-14T18:21:00.000+07:00,2.25
2025-02-14T18:22:00.000+07:00,2.2
2025-02-14T18:23:00.000+07:00,2.14
2025-02-14T18:24:00.000+07:00,1.94
2025-02-14T18:25:00.000+07:00,1.72
2025-02-14T18:26:00.000+07:00,1.6
2025-02-14T18:27:00.000+07:00,1.58
2025-02-14T18:28:00.000+07:00,1.6
2025-02-14T18:29:00.000+07:00,1.74
2025-02-14T18:30:00.000+07:00,1.88
2025-02-14T18:31:00.000+07:00,1.98
2025-02-14T18:32:00.000+07:00,2.06
2025-02-14T18:33:00.000+07:00,2.05
2025-02-14T18:34:00.000+07:00,2.03
2025-02-14T18:35:00.000+07:00,2.09
2025-02-14T18:36:00.000+07:00,2.13
2025-02-14T18:37:00.000+07:00,2.14
2025-02-14T18:38:00.000+07:00,2.11
2025-02-14T18:39:00.000+07:00,1.88
2025-02-14T18:40:00.000+07:00,1.56
2025-02-14T18:41:00.000+07:00,1.42
2025-02-14T18:42:00.000+07:00,1.42
2025-02-14T18:43:00.000+07:00,1.39
2025-02-14T18:44:00.000+07:00,1.33
2025-02-14T18:45:00.000+07:00,1.12
2025-02-14T18:46:00.000+07:00,0.74
2025-02-14T18:47:00.000+07:00,0.54
2025-02-14T18:48:00.000+07:00,0.49
2025-02-14T18:49:00.000+07:00,0.52
2025-02-14T18:50:00.000+07:00,0.61
2025-02-14T18:51:00.000+07:00,0.69
2025-02-14T18:52:00.000+07:00,0.67
2025-02-14T18:53:00.000+07:00,0.65
2025-02-14T18:54:00.000+07:00,0.71
2025-02-14T18:55:00.000+07:00,0.77
2025-02-14T18:56:00.000+07:00,0.81
2025-02-14T18:57:00.000+07:00,0.89
2025-02-14T18:58:00.000+07:00,0.94
2025-02-14T18:59:00.000+07:00,0.96
2025-02-14T19:00:00.000+07:00,0.97
2025-02-14T19:01:00.000+07:00,0.95
2025-02-14T19:02:00.000+07:00,0.89
2025-02-14T19:03:00.000+07:00,0.76
2025-02-14T19:04:00.000+07:00,0.64
2025-02-14T19:05:00.000+07:00,0.64
2025-02-14T19:06:00.000+07:00,0.74
2025-02-14T19:07:00.000+07:00,0.88
2025-02-14T19:08:00.000+07:00,1.0
2025-02-14T19:09:00.000+07:00,1.02
2025-02-14T19:10:00.000+07:00,1.04
2025-02-14T19:11:00.000+07:00,1.02
2025-02-14T19:12:00.000+07:00,1.03
2025-02-14T19:13:00.000+07:00,1.1
2025-02-14T19:14:00.000+07:00,1.16
2025-02-14T19:15:00.000+07:00,1.17
2025-02-14T19:16:00.000+07:00,1.17
2025-02-14T19:17:00.000+07:00,1.11
2025-02-14T19:18:00.000+07:00,1.03
2025-02-14T19:19:00.000+07:00,1.0
2025-02-14T19:20:00.000+07:00,1.03
2025-02-14T19:21:00.000+07:00,1.15
2025-02-14T19:22:00.000+07:00,1.3
2025-02-14T19:23:00.000+07:00,1.38
2025-02-14T19:24:00.000+07:00,1.38
2025-02-14T19:25:00.000+07:00,1.33
2025-02-14T19:26:00.000+07:00,0.98
2025-02-14T19:27:00.000+07:00,0.39
2025-02-14T19:28:00.000+07:00,0.14
2025-02-14T19:29:00.000+07:00,0.11
2025-02-14T19:30:00.000+07:00,0.12
2025-02-14T19:31:00.000+07:00,0.21
2025-02-14T19:32:00.000+07:00,0.35
2025-02-14T19:33:00.000+07:00,0.39
2025-02-14T19:34:00.000+07:00,0.32
2025-02-14T19:35:00.000+07:00,0.17
2025-02-14T19:36:00.000+07:00,0.1
2025-02-14T19:37:00.000+07:00,0.09
2025-02-14T19:38:00.000+07:00,0.09
2025-02-14T19:39:00.000+07:00,0.09
2025-02-14T19:40:00.000+07:00,0.09
2025-02-14T19:41:00.000+07:00,0.09
2025-02-14T20:02:00.000+07:00,2.58
2025-02-14T20:03:00.000+07:00,2.42
2025-02-14T20:04:00.000+07:00,2.3
2025-02-14T20:05:00.000+07:00,1.92
2025-02-14T20:06:00.000+07:00,1.31
2025-02-14T20:07:00.000+07:00,1.01
2025-02-14T20:08:00.000+07:00,0.96
2025-02-14T20:09:00.000+07:00,0.96
2025-02-14T20:10:00.000+07:00,0.93
2025-02-14T20:11:00.000+07:00,0.97
2025-02-14T20:12:00.000+07:00,1.03
2025-02-14T20:13:00.000+07:00,1.08
2025-02-14T20:14:00.000+07:00,1.17
2025-02-14T20:15:00.000+07:00,1.28
2025-02-14T20:16:00.000+07:00,1.38
2025-02-14T20:17:00.000+07:00,1.47
2025-02-14T20:18:00.000+07:00,1.55
2025-02-14T20:19:00.000+07:00,1.57
2025-02-14T20:20:00.000+07:00,1.51
2025-02-14T20:21:00.000+07:00,1.42
2025-02-14T20:22:00.000+07:00,1.38
2025-02-14T20:23:00.000+07:00,1.36
2025-02-14T20:24:00.000+07:00,1.35
2025-02-14T20:25:00.000+07:00,1.38
2025-02-14T20:26:00.000+07:00,1.38
2025-02-14T20:27:00.000+07:00,1.36
2025-02-14T20:28:00.000+07:00,1.32
2025-02-14T20:29:00.000+07:00,1.31
2025-02-14T20:30:00.000+07:00,1.31
2025-02-14T20:31:00.000+07:00,1.32
2025-02-14T20:32:00.000+07:00,1.37
2025-02-14T20:33:00.000+07:00,1.48
2025-02-14T20:34:00.000+07:00,1.68
2025-02-14T20:35:00.000+07:00,1.96
2025-02-14T20:36:00.000+07:00,2.41
2025-02-14T20:37:00.000+07:00,4.34
2025-02-14T20:38:00.000+07:00,8.2
2025-02-14T20:39:00.000+07:00,10.8
2025-02-14T20:40:00.000+07:00,11.6
2025-02-14T20:41:00.000+07:00,11.73
2025-02-14T20:42:00.000+07:00,11.69
2025-02-14T20:43:00.000+07:00,11.62
2025-02-14T20:44:00.000+07:00,11.62
2025-02-14T20:45:00.000+07:00,11.82
2025-02-14T20:46:00.000+07:00,12.14
2025-02-14T20:47:00.000+07:00,12.52
2025-02-14T20:48:00.000+07:00,12.95
2025-02-14T20:49:00.000+07:00,13.13
2025-02-14T20:50:00.000+07:00,12.95
2025-02-14T20:51:00.000+07:00,12.51
2025-02-14T20:52:00.000+07:00,12.06
2025-02-14T20:53:00.000+07:00,11.7
2025-02-14T20:54:00.000+07:00,11.3
2025-02-14T20:55:00.000+07:00,10.11
2025-02-14T20:56:00.000+07:00,8.44
2025-02-14T20:57:00.000+07:00,7.55
2025-02-14T20:58:00.000+07:00,7.13
2025-02-14T20:59:00.000+07:00,6.75
2025-02-14T21:00:00.000+07:00,6.55
2025-02-14T21:01:00.000+07:00,6.51
2025-02-14T21:02:00.000+07:00,6.58
2025-02-14T21:03:00.000+07:00,6.71
2025-02-14T21:04:00.000+07:00,6.81
2025-02-14T21:05:00.000+07:00,6.85
2025-02-14T21:06:00.000+07:00,6.83
2025-02-14T21:07:00.000+07:00,6.69
2025-02-14T21:08:00.000+07:00,6.33
2025-02-14T21:09:00.000+07:00,5.95
2025-02-14T21:10:00.000+07:00,5.6
2025-02-14T21:11:00.000+07:00,5.4
2025-02-14T21:12:00.000+07:00,5.44
2025-02-14T21:13:00.000+07:00,5.48
2025-02-14T21:14:00.000+07:00,5.45
2025-02-14T21:15:00.000+07:00,5.54
2025-02-14T21:16:00.000+07:00,5.67
2025-02-14T21:17:00.000+07:00,5.68
2025-02-14T21:18:00.000+07:00,5.6
2025-02-14T21:19:00.000+07:00,5.5
2025-02-14T21:20:00.000+07:00,5.37
2025-02-14T21:21:00.000+07:00,5.22
