timestamp,eda_level_real
2024-01-03T08:50:00.000+07:00,13.37
2024-01-03T08:51:00.000+07:00,13.12
2024-01-03T08:52:00.000+07:00,12.88
2024-01-03T08:53:00.000+07:00,12.65
2024-01-03T08:54:00.000+07:00,12.47
2024-01-03T08:55:01.000+07:00,12.36
2024-01-03T08:56:00.000+07:00,12.28
2024-01-03T08:57:00.000+07:00,12.21
2024-01-03T08:58:00.000+07:00,12.12
2024-01-03T08:59:00.000+07:00,12.0
2024-01-03T09:00:00.000+07:00,11.82
2024-01-03T09:01:00.000+07:00,11.54
2024-01-03T09:02:00.000+07:00,11.12
2024-01-03T09:03:00.000+07:00,10.73
2024-01-03T09:04:00.000+07:00,10.55
2024-01-03T09:05:00.000+07:00,10.49
2024-01-03T09:06:00.000+07:00,10.5
2024-01-03T09:07:00.000+07:00,10.51
2024-01-03T09:08:00.000+07:00,10.53
2024-01-03T09:09:00.000+07:00,10.54
2024-01-03T09:10:00.000+07:00,10.51
2024-01-03T09:11:00.000+07:00,10.43
2024-01-03T09:12:00.000+07:00,10.23
2024-01-03T09:13:00.000+07:00,9.91
2024-01-03T09:14:00.000+07:00,9.64
2024-01-03T09:15:00.000+07:00,9.51
2024-01-03T09:16:00.000+07:00,9.43
2024-01-03T09:17:00.000+07:00,9.36
2024-01-03T09:18:00.000+07:00,9.29
2024-01-03T09:19:00.000+07:00,9.22
2024-01-03T09:20:00.000+07:00,9.2
2024-01-03T09:21:00.000+07:00,9.21
2024-01-03T09:22:00.000+07:00,9.19
2024-01-03T09:23:00.000+07:00,9.16
2024-01-03T09:24:00.000+07:00,9.09
2024-01-03T09:25:00.000+07:00,8.89
2024-01-03T09:26:00.000+07:00,8.56
2024-01-03T09:27:00.000+07:00,8.22
2024-01-03T09:28:01.000+07:00,7.89
2024-01-03T09:29:00.000+07:00,7.49
2024-01-03T09:30:00.000+07:00,7.08
2024-01-03T09:31:00.000+07:00,6.87
2024-01-03T09:32:00.000+07:00,6.85
2024-01-03T09:33:00.000+07:00,6.99
2024-01-03T09:34:00.000+07:00,7.21
2024-01-03T09:35:00.000+07:00,7.45
2024-01-03T09:36:00.000+07:00,7.65
2024-01-03T09:37:00.000+07:00,7.82
2024-01-03T09:38:00.000+07:00,7.93
2024-01-03T09:39:00.000+07:00,7.98
2024-01-03T09:40:00.000+07:00,7.99
2024-01-03T09:41:00.000+07:00,7.96
2024-01-03T09:42:00.000+07:00,7.91
2024-01-03T09:43:00.000+07:00,7.93
2024-01-03T09:44:00.000+07:00,8.02
2024-01-03T09:45:00.000+07:00,8.5
2024-01-03T09:46:00.000+07:00,9.74
2024-01-03T09:47:00.000+07:00,11.38
2024-01-03T09:48:01.000+07:00,12.42
2024-01-03T09:49:00.000+07:00,12.66
2024-01-03T09:50:00.000+07:00,12.68
2024-01-03T09:51:00.000+07:00,12.68
2024-01-03T09:52:00.000+07:00,12.68
2024-01-03T09:53:01.000+07:00,12.65
2024-01-03T09:54:00.000+07:00,12.61
2024-01-03T09:55:00.000+07:00,12.54
2024-01-03T09:56:00.000+07:00,12.38
2024-01-03T09:57:00.000+07:00,12.22
2024-01-03T09:58:00.000+07:00,12.07
2024-01-03T09:59:00.000+07:00,11.96
2024-01-03T10:00:00.000+07:00,11.93
2024-01-03T10:01:00.000+07:00,11.98
2024-01-03T10:02:00.000+07:00,12.31
2024-01-03T10:03:00.000+07:00,12.88
2024-01-03T10:04:00.000+07:00,13.15
2024-01-03T10:05:00.000+07:00,13.0
2024-01-03T10:06:00.000+07:00,12.72
2024-01-03T10:07:00.000+07:00,12.32
2024-01-03T10:08:00.000+07:00,11.81
2024-01-03T10:09:00.000+07:00,11.47
2024-01-03T10:10:00.000+07:00,11.26
2024-01-03T10:11:00.000+07:00,11.02
2024-01-03T10:12:00.000+07:00,10.45
2024-01-03T10:13:00.000+07:00,9.53
2024-01-03T10:14:00.000+07:00,9.01
2024-01-03T10:15:00.000+07:00,8.89
2024-01-03T10:16:00.000+07:00,8.91
2024-01-03T10:17:00.000+07:00,8.94
2024-01-03T10:18:00.000+07:00,8.95
2024-01-03T10:19:00.000+07:00,8.96
2024-01-03T10:20:00.000+07:00,8.98
2024-01-03T10:21:00.000+07:00,8.97
2024-01-03T10:22:00.000+07:00,8.88
2024-01-03T10:23:00.000+07:00,8.65
2024-01-03T10:24:00.000+07:00,8.27
2024-01-03T10:25:00.000+07:00,8.03
2024-01-03T10:26:00.000+07:00,8.0
2024-01-03T10:27:00.000+07:00,8.02
2024-01-03T10:28:00.000+07:00,8.15
2024-01-03T10:29:00.000+07:00,8.3
2024-01-03T10:30:00.000+07:00,8.39
2024-01-03T10:31:00.000+07:00,8.44
2024-01-03T10:32:00.000+07:00,8.46
2024-01-03T10:33:00.000+07:00,8.45
2024-01-03T10:34:00.000+07:00,8.5
2024-01-03T10:35:01.000+07:00,8.66
2024-01-03T10:36:00.000+07:00,8.99
2024-01-03T10:37:00.000+07:00,9.42
2024-01-03T10:38:00.000+07:00,10.06
2024-01-03T10:39:00.000+07:00,10.74
2024-01-03T10:40:00.000+07:00,11.06
2024-01-03T10:41:00.000+07:00,11.12
2024-01-03T10:42:00.000+07:00,11.12
2024-01-03T10:43:00.000+07:00,11.09
2024-01-03T10:44:00.000+07:00,11.06
2024-01-03T10:45:00.000+07:00,11.03
2024-01-03T10:46:00.000+07:00,11.0
2024-01-03T10:47:00.000+07:00,10.95
2024-01-03T10:48:00.000+07:00,10.88
2024-01-03T10:49:00.000+07:00,10.84
2024-01-03T10:50:00.000+07:00,10.84
2024-01-03T10:51:00.000+07:00,10.83
2024-01-03T10:52:01.000+07:00,10.81
2024-01-03T10:53:00.000+07:00,10.8
2024-01-03T10:54:00.000+07:00,10.76
2024-01-03T10:55:01.000+07:00,10.68
2024-01-03T10:56:00.000+07:00,10.58
2024-01-03T10:57:00.000+07:00,10.51
2024-01-03T10:58:00.000+07:00,10.48
2024-01-03T10:59:00.000+07:00,10.45
2024-01-03T11:00:00.000+07:00,10.43
2024-01-03T11:01:00.000+07:00,10.39
2024-01-03T11:02:00.000+07:00,10.35
2024-01-03T11:03:00.000+07:00,10.27
2024-01-03T11:04:00.000+07:00,10.13
2024-01-03T11:05:00.000+07:00,9.94
2024-01-03T11:06:00.000+07:00,9.79
2024-01-03T11:07:00.000+07:00,9.72
2024-01-03T11:08:00.000+07:00,9.67
2024-01-03T11:09:00.000+07:00,9.66
2024-01-03T11:10:00.000+07:00,9.66
2024-01-03T11:11:00.000+07:00,9.62
2024-01-03T11:12:00.000+07:00,9.59
2024-01-03T11:13:00.000+07:00,9.57
2024-01-03T11:14:00.000+07:00,9.54
2024-01-03T11:15:00.000+07:00,9.52
2024-01-03T11:16:00.000+07:00,9.48
2024-01-03T11:17:00.000+07:00,9.36
2024-01-03T11:18:00.000+07:00,9.25
2024-01-03T11:19:00.000+07:00,9.21
2024-01-03T11:20:00.000+07:00,9.19
2024-01-03T11:21:00.000+07:00,9.19
2024-01-03T11:22:00.000+07:00,9.23
2024-01-03T11:23:00.000+07:00,9.27
2024-01-03T11:24:00.000+07:00,9.29
2024-01-03T11:25:00.000+07:00,9.28
2024-01-03T11:26:00.000+07:00,9.26
2024-01-03T11:27:00.000+07:00,9.2
2024-01-03T11:28:00.000+07:00,9.11
2024-01-03T11:29:00.000+07:00,9.02
2024-01-03T11:30:00.000+07:00,8.95
2024-01-03T11:31:00.000+07:00,8.9
2024-01-03T11:32:00.000+07:00,8.88
2024-01-03T11:33:00.000+07:00,8.88
2024-01-03T11:34:00.000+07:00,8.89
2024-01-03T11:35:00.000+07:00,8.93
2024-01-03T11:36:00.000+07:00,8.98
2024-01-03T11:37:00.000+07:00,9.07
2024-01-03T11:38:00.000+07:00,9.2
2024-01-03T11:39:00.000+07:00,9.33
2024-01-03T11:40:00.000+07:00,9.51
2024-01-03T11:41:00.000+07:00,10.21
2024-01-03T11:42:00.000+07:00,11.37
2024-01-03T11:43:00.000+07:00,11.9
2024-01-03T11:44:00.000+07:00,12.0
2024-01-03T11:45:00.000+07:00,12.01
2024-01-03T11:46:00.000+07:00,12.04
2024-01-03T11:47:00.000+07:00,12.16
2024-01-03T11:48:00.000+07:00,12.3
2024-01-03T11:49:00.000+07:00,12.41
2024-01-03T11:50:00.000+07:00,12.46
2024-01-03T11:51:00.000+07:00,12.46
2024-01-03T11:52:00.000+07:00,12.46
2024-01-03T11:53:00.000+07:00,12.48
2024-01-03T11:54:00.000+07:00,12.5
2024-01-03T11:55:01.000+07:00,12.54
2024-01-03T11:56:00.000+07:00,12.6
2024-01-03T11:57:00.000+07:00,12.65
2024-01-03T11:58:00.000+07:00,12.72
2024-01-03T11:59:00.000+07:00,12.8
2024-01-03T12:00:00.000+07:00,12.82
2024-01-03T12:01:00.000+07:00,12.79
2024-01-03T12:02:00.000+07:00,12.71
2024-01-03T12:03:00.000+07:00,12.56
2024-01-03T12:04:00.000+07:00,12.42
2024-01-03T12:05:00.000+07:00,12.3
2024-01-03T12:06:00.000+07:00,12.2
2024-01-03T12:07:00.000+07:00,12.09
2024-01-03T12:08:00.000+07:00,11.97
2024-01-03T12:09:00.000+07:00,11.81
2024-01-03T12:10:00.000+07:00,11.63
2024-01-03T12:11:00.000+07:00,11.44
2024-01-03T12:12:00.000+07:00,11.29
2024-01-03T12:13:00.000+07:00,11.15
2024-01-03T12:14:00.000+07:00,11.03
2024-01-03T12:15:00.000+07:00,10.93
2024-01-03T12:16:00.000+07:00,10.86
2024-01-03T12:17:00.000+07:00,10.79
2024-01-03T12:18:00.000+07:00,10.73
2024-01-03T12:19:00.000+07:00,10.69
2024-01-03T12:20:00.000+07:00,10.65
2024-01-03T12:21:01.000+07:00,10.58
2024-01-03T12:22:00.000+07:00,10.46
2024-01-03T12:23:00.000+07:00,10.3
2024-01-03T12:24:00.000+07:00,10.15
2024-01-03T12:25:00.000+07:00,10.06
2024-01-03T12:26:00.000+07:00,10.05
2024-01-03T12:27:00.000+07:00,10.05
2024-01-03T12:28:00.000+07:00,10.06
2024-01-03T12:29:00.000+07:00,10.03
2024-01-03T12:30:00.000+07:00,9.97
2024-01-03T12:31:00.000+07:00,9.87
2024-01-03T12:32:00.000+07:00,9.8
2024-01-03T12:33:00.000+07:00,9.77
2024-01-03T12:34:00.000+07:00,9.72
2024-01-03T12:35:00.000+07:00,9.63
2024-01-03T12:36:00.000+07:00,9.48
2024-01-03T12:37:00.000+07:00,9.3
2024-01-03T12:38:00.000+07:00,9.14
2024-01-03T12:39:00.000+07:00,9.01
2024-01-03T12:40:00.000+07:00,8.87
2024-01-03T12:41:00.000+07:00,8.6
2024-01-03T12:42:00.000+07:00,8.29
2024-01-03T12:43:00.000+07:00,8.23
2024-01-03T12:44:00.000+07:00,8.26
2024-01-03T12:45:00.000+07:00,8.31
2024-01-03T12:46:00.000+07:00,8.39
2024-01-03T12:47:00.000+07:00,8.46
2024-01-03T12:48:00.000+07:00,8.52
2024-01-03T12:49:00.000+07:00,8.58
2024-01-03T12:50:00.000+07:00,8.64
2024-01-03T12:51:00.000+07:00,8.68
2024-01-03T12:52:00.000+07:00,8.7
2024-01-03T12:53:00.000+07:00,8.69
2024-01-03T12:54:00.000+07:00,8.6
2024-01-03T12:55:00.000+07:00,8.36
2024-01-03T12:56:00.000+07:00,8.09
2024-01-03T12:57:00.000+07:00,7.91
2024-01-03T12:58:00.000+07:00,7.78
2024-01-03T12:59:00.000+07:00,7.7
2024-01-03T13:00:00.000+07:00,7.64
2024-01-03T13:01:00.000+07:00,7.54
2024-01-03T13:02:00.000+07:00,7.39
2024-01-03T13:03:00.000+07:00,7.3
2024-01-03T13:04:00.000+07:00,7.31
2024-01-03T13:05:00.000+07:00,7.35
2024-01-03T13:06:00.000+07:00,7.34
2024-01-03T13:07:00.000+07:00,7.26
2024-01-03T13:08:00.000+07:00,7.08
2024-01-03T13:09:00.000+07:00,6.85
2024-01-03T13:10:00.000+07:00,6.71
2024-01-03T13:11:00.000+07:00,6.66
2024-01-03T13:12:00.000+07:00,6.68
2024-01-03T13:13:00.000+07:00,6.7
2024-01-03T13:14:00.000+07:00,6.68
2024-01-03T13:15:00.000+07:00,6.61
2024-01-03T13:16:00.000+07:00,6.52
2024-01-03T13:17:00.000+07:00,6.47
2024-01-03T13:18:00.000+07:00,6.46
2024-01-03T13:19:00.000+07:00,6.46
2024-01-03T13:20:00.000+07:00,6.5
2024-01-03T13:21:00.000+07:00,6.57
2024-01-03T13:22:00.000+07:00,6.63
2024-01-03T13:23:00.000+07:00,6.67
2024-01-03T13:24:00.000+07:00,6.61
2024-01-03T13:25:00.000+07:00,6.42
2024-01-03T13:26:00.000+07:00,6.26
2024-01-03T13:27:00.000+07:00,6.18
2024-01-03T13:28:00.000+07:00,6.15
2024-01-03T13:29:00.000+07:00,6.2
2024-01-03T13:30:00.000+07:00,6.33
2024-01-03T13:31:00.000+07:00,6.57
2024-01-03T13:32:00.000+07:00,7.66
2024-01-03T13:33:00.000+07:00,9.4
2024-01-03T13:34:00.000+07:00,10.18
2024-01-03T13:35:00.000+07:00,10.24
2024-01-03T13:36:00.000+07:00,9.98
2024-01-03T13:37:00.000+07:00,9.46
2024-01-03T13:38:00.000+07:00,9.08
2024-01-03T13:39:00.000+07:00,8.94
2024-01-03T13:40:00.000+07:00,8.92
2024-01-03T13:41:00.000+07:00,8.97
2024-01-03T13:42:00.000+07:00,9.12
2024-01-03T13:43:00.000+07:00,9.37
2024-01-03T13:44:00.000+07:00,9.66
2024-01-03T13:45:00.000+07:00,9.87
2024-01-03T13:46:00.000+07:00,9.95
2024-01-03T13:47:00.000+07:00,9.92
2024-01-03T13:48:00.000+07:00,9.77
2024-01-03T13:49:00.000+07:00,9.54
2024-01-03T13:50:00.000+07:00,9.34
2024-01-03T13:51:00.000+07:00,9.18
2024-01-03T13:52:00.000+07:00,9.07
2024-01-03T13:53:00.000+07:00,8.99
2024-01-03T13:54:00.000+07:00,8.95
2024-01-03T13:55:00.000+07:00,8.93
2024-01-03T13:56:00.000+07:00,8.9
2024-01-03T13:57:00.000+07:00,8.88
2024-01-03T13:58:00.000+07:00,8.84
2024-01-03T13:59:00.000+07:00,8.74
2024-01-03T14:00:00.000+07:00,8.57
2024-01-03T14:01:00.000+07:00,8.46
2024-01-03T14:02:00.000+07:00,8.45
2024-01-03T14:03:00.000+07:00,8.59
2024-01-03T14:04:00.000+07:00,8.84
2024-01-03T14:05:00.000+07:00,8.98
2024-01-03T14:06:01.000+07:00,9.0
2024-01-03T14:07:00.000+07:00,8.98
2024-01-03T14:08:00.000+07:00,8.95
2024-01-03T14:09:00.000+07:00,8.91
2024-01-03T14:10:00.000+07:00,8.87
2024-01-03T14:11:01.000+07:00,8.83
2024-01-03T14:12:00.000+07:00,8.74
2024-01-03T14:13:00.000+07:00,8.65
2024-01-03T14:14:00.000+07:00,8.6
2024-01-03T14:15:00.000+07:00,8.57
2024-01-03T14:16:00.000+07:00,8.56
2024-01-03T14:17:00.000+07:00,8.57
2024-01-03T14:18:00.000+07:00,8.6
2024-01-03T14:19:00.000+07:00,8.63
2024-01-03T14:20:00.000+07:00,8.63
2024-01-03T14:21:00.000+07:00,8.63
2024-01-03T14:22:00.000+07:00,8.64
2024-01-03T14:23:00.000+07:00,8.65
2024-01-03T14:24:00.000+07:00,8.74
2024-01-03T14:25:00.000+07:00,9.02
2024-01-03T14:26:00.000+07:00,9.26
2024-01-03T14:27:00.000+07:00,9.28
2024-01-03T14:28:00.000+07:00,9.16
2024-01-03T14:29:00.000+07:00,9.02
2024-01-03T14:30:00.000+07:00,9.01
2024-01-03T14:31:00.000+07:00,9.94
2024-01-03T14:32:00.000+07:00,12.78
2024-01-03T14:33:00.000+07:00,15.56
2024-01-03T14:34:00.000+07:00,17.35
2024-01-03T14:35:00.000+07:00,18.38
2024-01-03T14:36:00.000+07:00,18.74
2024-01-03T14:37:00.000+07:00,18.82
2024-01-03T14:38:00.000+07:00,18.8
2024-01-03T14:39:00.000+07:00,18.65
2024-01-03T14:40:00.000+07:00,18.44
2024-01-03T14:41:00.000+07:00,18.26
2024-01-03T14:42:00.000+07:00,18.03
2024-01-03T14:43:00.000+07:00,17.51
2024-01-03T14:44:00.000+07:00,16.82
2024-01-03T14:45:00.000+07:00,16.14
2024-01-03T14:46:00.000+07:00,15.47
2024-01-03T14:47:00.000+07:00,14.73
2024-01-03T14:48:00.000+07:00,14.08
2024-01-03T14:49:00.000+07:00,13.6
2024-01-03T14:50:00.000+07:00,13.21
2024-01-03T14:51:00.000+07:00,12.86
2024-01-03T14:52:00.000+07:00,12.56
2024-01-03T14:53:00.000+07:00,12.34
2024-01-03T14:54:00.000+07:00,12.1
2024-01-03T14:55:00.000+07:00,11.73
2024-01-03T14:56:00.000+07:00,11.35
2024-01-03T14:57:00.000+07:00,11.1
2024-01-03T14:58:00.000+07:00,10.91
2024-01-03T14:59:00.000+07:00,10.29
2024-01-03T15:00:00.000+07:00,9.19
2024-01-03T15:01:00.000+07:00,8.6
2024-01-03T15:02:00.000+07:00,8.4
2024-01-03T15:03:00.000+07:00,8.32
2024-01-03T15:04:00.000+07:00,8.24
2024-01-03T15:05:00.000+07:00,8.12
2024-01-03T15:06:00.000+07:00,8.02
2024-01-03T15:07:00.000+07:00,7.97
2024-01-03T15:08:00.000+07:00,7.96
2024-01-03T15:09:00.000+07:00,7.97
2024-01-03T15:10:00.000+07:00,7.93
2024-01-03T15:11:00.000+07:00,7.88
2024-01-03T15:12:00.000+07:00,7.79
2024-01-03T15:13:00.000+07:00,7.72
2024-01-03T15:14:00.000+07:00,7.69
2024-01-03T15:15:00.000+07:00,7.68
2024-01-03T15:16:00.000+07:00,7.65
2024-01-03T15:17:00.000+07:00,7.56
2024-01-03T15:18:00.000+07:00,7.36
2024-01-03T15:19:00.000+07:00,7.18
2024-01-03T15:20:00.000+07:00,7.1
2024-01-03T15:21:00.000+07:00,7.06
2024-01-03T15:22:00.000+07:00,7.02
2024-01-03T15:23:00.000+07:00,6.95
2024-01-03T15:24:00.000+07:00,6.87
2024-01-03T15:25:00.000+07:00,6.83
2024-01-03T15:26:00.000+07:00,6.84
2024-01-03T15:27:00.000+07:00,7.18
2024-01-03T15:28:00.000+07:00,7.91
2024-01-03T15:29:00.000+07:00,8.29
2024-01-03T15:30:00.000+07:00,8.31
2024-01-03T15:31:00.000+07:00,8.23
2024-01-03T15:32:00.000+07:00,8.1
2024-01-03T15:33:00.000+07:00,7.84
2024-01-03T15:34:00.000+07:00,7.4
2024-01-03T15:35:00.000+07:00,6.77
2024-01-03T15:36:00.000+07:00,6.33
2024-01-03T15:37:00.000+07:00,6.15
2024-01-03T15:38:00.000+07:00,6.05
2024-01-03T15:39:00.000+07:00,6.01
2024-01-03T15:40:00.000+07:00,6.01
2024-01-03T15:41:00.000+07:00,6.05
2024-01-03T15:42:00.000+07:00,6.12
2024-01-03T15:43:00.000+07:00,6.18
2024-01-03T15:44:00.000+07:00,6.17
2024-01-03T15:45:00.000+07:00,6.11
2024-01-03T15:46:00.000+07:00,6.03
2024-01-03T15:47:00.000+07:00,5.97
2024-01-03T15:48:00.000+07:00,5.95
2024-01-03T15:49:00.000+07:00,5.95
2024-01-03T15:50:00.000+07:00,5.94
2024-01-03T15:51:00.000+07:00,5.92
2024-01-03T15:52:00.000+07:00,5.89
2024-01-03T15:53:00.000+07:00,5.87
2024-01-03T15:54:00.000+07:00,5.85
2024-01-03T15:55:00.000+07:00,5.85
2024-01-03T15:56:00.000+07:00,5.82
2024-01-03T15:57:00.000+07:00,5.71
2024-01-03T15:58:00.000+07:00,5.52
2024-01-03T15:59:00.000+07:00,5.39
2024-01-03T16:00:00.000+07:00,5.34
2024-01-03T16:01:00.000+07:00,5.32
2024-01-03T16:02:00.000+07:00,5.34
2024-01-03T16:03:00.000+07:00,5.39
2024-01-03T16:04:00.000+07:00,5.45
2024-01-03T16:05:00.000+07:00,5.48
2024-01-03T16:06:00.000+07:00,5.5
2024-01-03T16:07:00.000+07:00,5.51
2024-01-03T16:08:00.000+07:00,5.48
2024-01-03T16:09:00.000+07:00,5.45
2024-01-03T16:10:00.000+07:00,5.41
2024-01-03T16:11:01.000+07:00,5.37
2024-01-03T16:12:00.000+07:00,5.35
2024-01-03T16:13:00.000+07:00,5.33
2024-01-03T16:14:00.000+07:00,5.26
2024-01-03T16:15:00.000+07:00,5.01
2024-01-03T16:16:00.000+07:00,4.48
2024-01-03T16:17:00.000+07:00,4.1
2024-01-03T16:18:00.000+07:00,3.97
2024-01-03T16:19:00.000+07:00,3.91
2024-01-03T16:20:00.000+07:00,3.85
2024-01-03T16:21:01.000+07:00,3.81
2024-01-03T16:22:00.000+07:00,3.81
2024-01-03T16:23:00.000+07:00,3.81
2024-01-03T16:24:00.000+07:00,3.83
2024-01-03T16:25:00.000+07:00,3.83
2024-01-03T16:26:00.000+07:00,3.74
2024-01-03T16:27:01.000+07:00,3.49
2024-01-03T16:28:00.000+07:00,3.16
2024-01-03T16:29:00.000+07:00,2.95
2024-01-03T16:30:00.000+07:00,2.91
2024-01-03T16:31:00.000+07:00,2.96
2024-01-03T16:32:00.000+07:00,2.94
2024-01-03T16:33:00.000+07:00,2.9
2024-01-03T16:34:00.000+07:00,2.81
2024-01-03T16:35:00.000+07:00,2.65
2024-01-03T16:36:00.000+07:00,2.55
2024-01-03T16:37:00.000+07:00,2.53
2024-01-03T16:38:00.000+07:00,2.57
2024-01-03T16:39:00.000+07:00,2.71
2024-01-03T16:40:00.000+07:00,3.0
2024-01-03T16:41:00.000+07:00,3.46
2024-01-03T16:42:00.000+07:00,4.05
2024-01-03T16:43:00.000+07:00,4.52
2024-01-03T16:44:00.000+07:00,4.78
2024-01-03T16:45:00.000+07:00,4.88
2024-01-03T16:46:00.000+07:00,4.97
2024-01-03T16:47:00.000+07:00,5.16
2024-01-03T16:48:00.000+07:00,5.32
2024-01-03T16:49:00.000+07:00,5.4
2024-01-03T16:50:00.000+07:00,5.45
2024-01-03T16:51:00.000+07:00,5.53
2024-01-03T16:52:00.000+07:00,5.76
2024-01-03T16:53:00.000+07:00,6.34
2024-01-03T16:54:00.000+07:00,7.55
2024-01-03T16:55:00.000+07:00,8.43
2024-01-03T16:56:00.000+07:00,8.56
2024-01-03T16:57:00.000+07:00,8.34
2024-01-03T16:58:00.000+07:00,8.04
2024-01-03T16:59:00.000+07:00,7.7
2024-01-03T17:00:00.000+07:00,6.68
2024-01-03T17:01:00.000+07:00,5.81
2024-01-03T17:02:00.000+07:00,5.67
2024-01-03T17:03:00.000+07:00,5.78
2024-01-03T17:04:00.000+07:00,5.94
2024-01-03T17:05:00.000+07:00,6.0
2024-01-03T17:06:00.000+07:00,5.97
2024-01-03T17:07:00.000+07:00,5.89
2024-01-03T17:08:00.000+07:00,5.85
2024-01-03T17:09:00.000+07:00,5.89
2024-01-03T17:10:00.000+07:00,6.1
2024-01-03T17:11:00.000+07:00,6.58
2024-01-03T17:12:00.000+07:00,7.83
2024-01-03T17:13:00.000+07:00,10.48
2024-01-03T17:14:00.000+07:00,13.47
2024-01-03T17:15:00.000+07:00,15.46
2024-01-03T17:16:00.000+07:00,16.32
2024-01-03T17:17:00.000+07:00,16.85
2024-01-03T17:18:00.000+07:00,17.34
2024-01-03T17:19:00.000+07:00,17.66
2024-01-03T17:20:00.000+07:00,17.69
2024-01-03T17:21:00.000+07:00,17.47
2024-01-03T17:22:00.000+07:00,16.97
2024-01-04T07:39:00.000+07:00,5.25
2024-01-04T07:40:00.000+07:00,5.65
2024-01-04T07:41:00.000+07:00,6.06
2024-01-04T07:42:00.000+07:00,6.25
2024-01-04T07:43:00.000+07:00,6.28
2024-01-04T07:44:00.000+07:00,6.19
2024-01-04T07:45:00.000+07:00,6.01
2024-01-04T07:46:00.000+07:00,5.61
2024-01-04T07:47:00.000+07:00,5.14
2024-01-04T07:48:00.000+07:00,4.93
2024-01-04T07:49:00.000+07:00,4.91
2024-01-04T07:50:00.000+07:00,4.98
2024-01-04T07:51:00.000+07:00,5.25
2024-01-04T07:52:00.000+07:00,5.83
2024-01-04T07:53:00.000+07:00,6.45
2024-01-04T07:54:00.000+07:00,7.17
2024-01-04T07:55:00.000+07:00,8.34
2024-01-04T07:56:01.000+07:00,9.68
2024-01-04T07:57:00.000+07:00,10.77
2024-01-04T07:58:00.000+07:00,11.78
2024-01-04T07:59:00.000+07:00,12.74
2024-01-04T08:00:00.000+07:00,13.32
2024-01-04T08:01:00.000+07:00,13.65
2024-01-04T08:02:00.000+07:00,13.76
2024-01-04T08:03:00.000+07:00,13.76
2024-01-04T08:04:00.000+07:00,13.85
2024-01-04T08:05:00.000+07:00,14.04
2024-01-04T08:06:00.000+07:00,14.13
2024-01-04T08:07:00.000+07:00,14.1
2024-01-04T08:08:00.000+07:00,14.0
2024-01-04T08:09:00.000+07:00,13.85
2024-01-04T08:10:00.000+07:00,13.73
2024-01-04T08:11:00.000+07:00,13.62
2024-01-04T08:12:00.000+07:00,13.47
2024-01-04T08:13:00.000+07:00,13.28
2024-01-04T08:14:00.000+07:00,13.05
2024-01-04T08:15:00.000+07:00,12.81
2024-01-04T08:16:00.000+07:00,12.57
2024-01-04T08:17:00.000+07:00,12.31
2024-01-04T08:18:00.000+07:00,12.05
2024-01-04T08:19:00.000+07:00,11.82
2024-01-04T08:20:00.000+07:00,11.66
2024-01-04T08:21:00.000+07:00,11.54
2024-01-04T08:22:00.000+07:00,11.42
2024-01-04T08:23:00.000+07:00,11.29
2024-01-04T08:24:00.000+07:00,11.16
2024-01-04T08:25:00.000+07:00,11.0
2024-01-04T08:26:00.000+07:00,10.82
2024-01-04T08:27:00.000+07:00,10.67
2024-01-04T08:28:00.000+07:00,10.56
2024-01-04T08:29:00.000+07:00,10.45
2024-01-04T08:30:00.000+07:00,10.35
2024-01-04T08:31:00.000+07:00,10.24
2024-01-04T08:32:00.000+07:00,10.03
2024-01-04T08:33:00.000+07:00,9.68
2024-01-04T08:34:00.000+07:00,9.34
2024-01-04T08:35:01.000+07:00,9.12
2024-01-04T08:36:00.000+07:00,8.95
2024-01-04T08:37:00.000+07:00,8.76
2024-01-04T08:38:00.000+07:00,8.57
2024-01-04T08:52:00.000+07:00,8.08
2024-01-04T08:53:00.000+07:00,8.0
2024-01-04T08:54:00.000+07:00,7.91
2024-01-04T08:55:00.000+07:00,7.84
2024-01-04T08:56:00.000+07:00,7.8
2024-01-04T08:57:00.000+07:00,7.8
2024-01-04T08:58:00.000+07:00,7.81
2024-01-04T08:59:00.000+07:00,7.83
2024-01-04T09:00:00.000+07:00,7.85
2024-01-04T09:01:01.000+07:00,7.85
2024-01-04T09:02:00.000+07:00,7.82
2024-01-04T09:03:00.000+07:00,7.8
2024-01-04T09:04:00.000+07:00,7.78
2024-01-04T09:05:00.000+07:00,7.76
2024-01-04T09:06:00.000+07:00,7.72
2024-01-04T09:07:00.000+07:00,7.7
2024-01-04T09:08:00.000+07:00,7.68
2024-01-04T09:09:00.000+07:00,7.65
2024-01-04T09:10:00.000+07:00,7.64
2024-01-04T09:11:00.000+07:00,7.62
2024-01-04T09:12:00.000+07:00,7.58
2024-01-04T09:13:00.000+07:00,7.55
2024-01-04T09:14:00.000+07:00,7.54
2024-01-04T09:15:00.000+07:00,7.55
2024-01-04T09:16:00.000+07:00,7.57
2024-01-04T09:17:00.000+07:00,7.59
2024-01-04T09:18:00.000+07:00,7.61
2024-01-04T09:19:00.000+07:00,7.6
2024-01-04T09:20:00.000+07:00,7.59
2024-01-04T09:21:00.000+07:00,7.56
2024-01-04T09:22:00.000+07:00,7.46
2024-01-04T09:23:01.000+07:00,7.4
2024-01-04T09:24:00.000+07:00,7.48
2024-01-04T09:25:00.000+07:00,7.5
2024-01-04T09:26:00.000+07:00,7.43
