timestamp,eda_level_real
2023-12-17T17:15:00.000+07:00,9.76
2023-12-17T17:16:00.000+07:00,9.68
2023-12-17T17:17:00.000+07:00,9.52
2023-12-17T17:18:00.000+07:00,9.32
2023-12-17T17:19:00.000+07:00,9.17
2023-12-17T17:20:00.000+07:00,9.07
2023-12-17T17:21:00.000+07:00,8.95
2023-12-17T17:28:00.000+07:00,9.01
2023-12-17T17:30:00.000+07:00,9.36
2023-12-17T17:31:00.000+07:00,9.93
2023-12-17T17:34:00.000+07:00,11.37
2023-12-17T17:35:00.000+07:00,12.01
2023-12-17T17:38:00.000+07:00,12.66
2023-12-17T17:39:00.000+07:00,12.71
2023-12-17T17:42:00.000+07:00,12.78
2023-12-17T17:43:00.000+07:00,12.88
2023-12-17T17:52:01.000+07:00,13.06
2023-12-17T18:01:00.000+07:00,13.44
2023-12-17T18:04:00.000+07:00,13.57
2023-12-17T18:07:00.000+07:00,13.43
2023-12-17T18:08:00.000+07:00,13.44
2023-12-17T18:09:00.000+07:00,13.44
2023-12-17T18:47:00.000+07:00,14.81
2023-12-17T18:48:00.000+07:00,14.52
2023-12-17T18:49:01.000+07:00,14.67
2023-12-17T18:50:00.000+07:00,14.74
2023-12-17T18:51:00.000+07:00,14.59
2023-12-17T18:52:00.000+07:00,14.53
2023-12-17T18:53:00.000+07:00,14.71
2023-12-17T18:54:00.000+07:00,15.01
2023-12-17T18:55:00.000+07:00,15.15
2023-12-17T18:56:00.000+07:00,14.99
2023-12-17T18:57:00.000+07:00,14.59
2023-12-17T18:58:00.000+07:00,14.06
2023-12-17T18:59:00.000+07:00,13.76
2023-12-17T19:00:00.000+07:00,13.89
2023-12-17T19:01:00.000+07:00,14.42
2023-12-17T19:02:00.000+07:00,14.88
2023-12-17T19:03:00.000+07:00,15.03
2023-12-17T19:04:00.000+07:00,15.06
2023-12-17T19:05:00.000+07:00,15.03
2023-12-17T19:06:00.000+07:00,14.93
2023-12-17T19:07:00.000+07:00,15.1
2023-12-17T19:08:00.000+07:00,15.43
2023-12-17T19:09:00.000+07:00,15.66
2023-12-17T19:10:00.000+07:00,15.83
2023-12-17T19:11:00.000+07:00,15.91
2023-12-17T19:12:00.000+07:00,15.9
2023-12-17T19:13:00.000+07:00,15.91
2023-12-17T19:14:00.000+07:00,15.98
2023-12-17T19:34:00.000+07:00,14.89
2023-12-17T19:35:00.000+07:00,14.04
2023-12-17T19:36:00.000+07:00,13.82
2023-12-17T19:37:01.000+07:00,13.91
2023-12-17T19:38:00.000+07:00,14.31
2023-12-17T19:39:00.000+07:00,15.11
2023-12-17T19:40:00.000+07:00,15.85
2023-12-17T19:41:00.000+07:00,16.22
2023-12-17T19:42:00.000+07:00,16.3
2023-12-17T19:43:00.000+07:00,16.32
2023-12-17T19:44:00.000+07:00,16.42
2023-12-17T19:45:00.000+07:00,16.69
2023-12-17T19:46:01.000+07:00,17.23
2023-12-17T19:47:00.000+07:00,17.71
2023-12-17T19:48:00.000+07:00,17.94
2023-12-17T19:49:00.000+07:00,18.0
2023-12-17T19:50:00.000+07:00,17.92
2023-12-17T19:51:00.000+07:00,17.8
2023-12-17T19:52:00.000+07:00,17.66
2023-12-17T19:53:00.000+07:00,17.5
2023-12-17T19:54:00.000+07:00,17.28
2023-12-17T19:55:00.000+07:00,17.01
2023-12-17T19:56:00.000+07:00,16.57
2023-12-17T19:57:00.000+07:00,16.02
2023-12-17T19:58:00.000+07:00,15.61
2023-12-17T19:59:00.000+07:00,15.36
2023-12-17T20:00:00.000+07:00,15.27
2023-12-17T20:01:00.000+07:00,15.24
2023-12-17T20:02:00.000+07:00,15.15
2023-12-17T20:03:00.000+07:00,15.08
2023-12-17T20:04:00.000+07:00,15.09
2023-12-17T20:05:00.000+07:00,15.09
2023-12-17T20:06:00.000+07:00,15.14
2023-12-17T20:07:00.000+07:00,15.27
2023-12-17T20:08:00.000+07:00,15.36
2023-12-17T20:09:00.000+07:00,15.35
2023-12-17T20:10:00.000+07:00,15.23
2023-12-17T20:11:00.000+07:00,15.1
2023-12-17T20:12:00.000+07:00,14.96
2023-12-17T20:13:00.000+07:00,14.82
2023-12-17T20:14:00.000+07:00,14.68
2023-12-17T20:15:00.000+07:00,14.53
2023-12-17T20:16:00.000+07:00,14.32
2023-12-17T20:17:00.000+07:00,14.02
2023-12-17T20:18:00.000+07:00,13.72
2023-12-17T20:19:00.000+07:00,13.44
2023-12-17T20:20:00.000+07:00,13.24
2023-12-17T20:21:00.000+07:00,13.18
2023-12-17T20:22:01.000+07:00,13.12
2023-12-17T20:23:00.000+07:00,13.09
2023-12-17T20:24:01.000+07:00,13.08
2023-12-17T20:25:00.000+07:00,13.01
2023-12-17T20:26:00.000+07:00,12.83
2023-12-17T20:27:00.000+07:00,12.53
2023-12-17T20:28:00.000+07:00,12.2
2023-12-17T20:29:00.000+07:00,12.01
2023-12-17T20:30:00.000+07:00,11.89
2023-12-17T20:31:00.000+07:00,11.8
2023-12-17T20:32:00.000+07:00,11.77
2023-12-17T20:33:00.000+07:00,11.75
2023-12-17T20:34:00.000+07:00,11.72
2023-12-17T20:35:00.000+07:00,11.69
2023-12-17T20:36:00.000+07:00,11.71
2023-12-17T20:37:01.000+07:00,11.78
2023-12-17T20:38:00.000+07:00,11.95
2023-12-17T20:39:00.000+07:00,12.22
2023-12-17T20:40:00.000+07:00,12.52
2023-12-17T20:41:00.000+07:00,12.79
2023-12-17T20:42:00.000+07:00,13.07
2023-12-17T20:43:00.000+07:00,13.45
2023-12-17T20:44:00.000+07:00,13.94
2023-12-17T20:45:00.000+07:00,14.8
2023-12-17T20:46:00.000+07:00,15.96
2023-12-17T20:47:00.000+07:00,17.11
2023-12-17T20:48:00.000+07:00,17.97
2023-12-17T20:49:00.000+07:00,18.34
2023-12-17T20:50:00.000+07:00,18.35
2023-12-17T20:51:00.000+07:00,18.33
2023-12-17T20:52:01.000+07:00,18.22
2023-12-17T20:53:00.000+07:00,18.1
2023-12-17T20:54:00.000+07:00,18.23
2023-12-17T20:55:00.000+07:00,18.54
2023-12-17T20:56:00.000+07:00,18.74
2023-12-17T20:57:00.000+07:00,18.86
2023-12-17T20:58:00.000+07:00,18.88
2023-12-17T20:59:00.000+07:00,18.76
2023-12-17T21:00:00.000+07:00,18.57
2023-12-17T21:01:00.000+07:00,18.3
2023-12-17T21:02:01.000+07:00,17.91
2023-12-17T21:03:00.000+07:00,17.48
2023-12-17T21:04:00.000+07:00,16.96
2023-12-17T21:05:00.000+07:00,16.25
2023-12-17T21:06:00.000+07:00,15.72
2023-12-17T21:07:00.000+07:00,15.76
2023-12-17T21:08:00.000+07:00,16.17
2023-12-17T21:09:00.000+07:00,16.67
2023-12-17T21:10:00.000+07:00,17.07
2023-12-17T21:11:00.000+07:00,17.26
2023-12-17T21:12:00.000+07:00,17.18
2023-12-17T21:13:00.000+07:00,16.95
2023-12-17T21:14:00.000+07:00,16.72
2023-12-17T21:15:00.000+07:00,16.45
2023-12-17T21:16:00.000+07:00,16.17
2023-12-17T21:17:00.000+07:00,15.91
2023-12-17T21:18:00.000+07:00,15.67
2023-12-17T21:19:00.000+07:00,15.43
2023-12-17T21:20:00.000+07:00,15.22
2023-12-17T21:21:00.000+07:00,15.07
2023-12-17T21:22:00.000+07:00,14.98
2023-12-17T21:23:00.000+07:00,14.89
2023-12-17T21:24:00.000+07:00,14.76
2023-12-17T21:25:00.000+07:00,14.62
2023-12-17T21:26:00.000+07:00,14.46
2023-12-17T21:27:00.000+07:00,14.34
2023-12-17T21:28:00.000+07:00,14.32
2023-12-17T21:29:00.000+07:00,14.27
2023-12-17T21:30:00.000+07:00,14.15
2023-12-17T21:31:00.000+07:00,13.95
2023-12-17T21:32:00.000+07:00,13.68
2023-12-17T21:33:01.000+07:00,13.41
2023-12-17T21:34:00.000+07:00,13.17
2023-12-17T21:35:00.000+07:00,13.01
2023-12-17T21:36:00.000+07:00,12.85
2023-12-17T21:37:00.000+07:00,12.6
2023-12-17T21:38:00.000+07:00,12.51
2023-12-17T21:39:00.000+07:00,12.62
2023-12-17T21:40:00.000+07:00,12.78
2023-12-17T21:41:00.000+07:00,12.92
2023-12-17T21:42:00.000+07:00,12.97
2023-12-17T21:43:00.000+07:00,12.91
2023-12-17T21:44:00.000+07:00,12.81
2023-12-17T21:45:00.000+07:00,12.72
2023-12-17T21:46:00.000+07:00,12.66
2023-12-17T21:47:01.000+07:00,12.66
2023-12-17T21:48:00.000+07:00,12.65
2023-12-17T21:49:00.000+07:00,12.61
2023-12-17T21:50:00.000+07:00,12.52
2023-12-17T21:51:00.000+07:00,12.36
2023-12-18T07:53:00.000+07:00,5.26
2023-12-18T07:54:00.000+07:00,5.76
2023-12-18T07:55:00.000+07:00,6.28
2023-12-18T07:56:00.000+07:00,6.69
2023-12-18T07:57:00.000+07:00,7.1
2023-12-18T07:58:00.000+07:00,7.63
2023-12-18T07:59:00.000+07:00,8.46
2023-12-18T08:00:00.000+07:00,10.47
2023-12-18T08:01:00.000+07:00,12.87
2023-12-18T08:02:00.000+07:00,13.71
2023-12-18T08:03:00.000+07:00,13.68
2023-12-18T08:04:00.000+07:00,13.32
2023-12-18T08:05:00.000+07:00,12.75
2023-12-18T08:06:00.000+07:00,12.18
2023-12-18T08:07:00.000+07:00,11.89
2023-12-18T08:08:00.000+07:00,11.83
2023-12-18T08:09:00.000+07:00,11.86
2023-12-18T08:10:00.000+07:00,11.95
2023-12-18T08:11:00.000+07:00,11.94
2023-12-18T08:12:00.000+07:00,11.7
2023-12-18T08:13:00.000+07:00,11.28
2023-12-18T08:14:00.000+07:00,10.9
2023-12-18T08:15:00.000+07:00,10.63
2023-12-18T08:16:00.000+07:00,10.39
2023-12-18T08:17:00.000+07:00,10.13
2023-12-18T08:18:00.000+07:00,9.86
2023-12-18T08:19:00.000+07:00,9.55
2023-12-18T08:20:00.000+07:00,9.26
2023-12-18T08:21:00.000+07:00,9.08
2023-12-18T08:22:00.000+07:00,8.94
2023-12-18T08:23:00.000+07:00,8.84
2023-12-18T08:24:00.000+07:00,8.73
2023-12-18T08:25:00.000+07:00,8.59
2023-12-18T08:26:00.000+07:00,8.46
2023-12-18T08:27:00.000+07:00,8.38
2023-12-18T08:28:00.000+07:00,8.33
2023-12-18T08:29:00.000+07:00,8.26
2023-12-18T08:30:01.000+07:00,8.15
2023-12-18T08:31:01.000+07:00,8.04
2023-12-18T08:32:00.000+07:00,7.96
2023-12-18T08:33:00.000+07:00,7.9
2023-12-18T08:34:00.000+07:00,7.86
2023-12-18T08:35:00.000+07:00,7.86
2023-12-18T08:36:00.000+07:00,7.84
2023-12-18T08:37:00.000+07:00,7.82
2023-12-18T08:38:00.000+07:00,7.8
2023-12-18T08:39:00.000+07:00,7.82
2023-12-18T08:40:00.000+07:00,7.81
2023-12-18T08:41:00.000+07:00,7.75
2023-12-18T08:42:00.000+07:00,7.65
2023-12-18T08:43:00.000+07:00,7.54
2023-12-18T08:44:00.000+07:00,7.45
2023-12-18T08:45:00.000+07:00,7.37
2023-12-18T08:46:00.000+07:00,7.29
2023-12-18T08:47:00.000+07:00,7.2
2023-12-18T08:48:01.000+07:00,7.13
2023-12-18T08:49:00.000+07:00,7.08
2023-12-18T08:50:00.000+07:00,7.01
2023-12-18T08:51:00.000+07:00,6.91
2023-12-18T08:52:00.000+07:00,6.8
2023-12-18T08:53:00.000+07:00,6.72
2023-12-18T08:54:00.000+07:00,6.7
2023-12-18T08:55:00.000+07:00,6.73
2023-12-18T08:56:00.000+07:00,6.76
2023-12-18T08:57:00.000+07:00,6.77
2023-12-18T08:58:00.000+07:00,6.77
2023-12-18T08:59:00.000+07:00,6.75
2023-12-18T09:00:00.000+07:00,6.74
2023-12-18T09:01:00.000+07:00,6.73
2023-12-18T09:02:00.000+07:00,6.71
2023-12-18T09:03:00.000+07:00,6.68
2023-12-18T09:04:00.000+07:00,6.65
2023-12-18T09:05:00.000+07:00,6.58
2023-12-18T09:06:00.000+07:00,6.51
2023-12-18T09:07:00.000+07:00,6.48
2023-12-18T09:08:00.000+07:00,6.41
2023-12-18T09:09:00.000+07:00,6.38
2023-12-18T09:10:00.000+07:00,6.41
2023-12-18T09:11:00.000+07:00,6.4
2023-12-18T09:12:00.000+07:00,6.39
2023-12-18T09:13:00.000+07:00,6.42
2023-12-18T09:14:00.000+07:00,6.43
2023-12-18T09:15:00.000+07:00,6.44
2023-12-18T09:16:00.000+07:00,6.46
2023-12-18T09:17:00.000+07:00,6.48
2023-12-18T09:18:00.000+07:00,6.43
2023-12-18T09:19:00.000+07:00,6.37
2023-12-18T09:20:00.000+07:00,6.29
2023-12-18T09:21:00.000+07:00,6.11
2023-12-18T09:22:00.000+07:00,5.8
2023-12-18T09:23:00.000+07:00,5.49
2023-12-18T09:24:00.000+07:00,5.39
2023-12-18T09:25:00.000+07:00,5.31
2023-12-18T09:26:00.000+07:00,5.47
2023-12-18T09:27:00.000+07:00,5.82
2023-12-18T09:28:00.000+07:00,5.94
2023-12-18T09:29:00.000+07:00,5.86
2023-12-18T09:30:00.000+07:00,5.86
2023-12-18T09:31:00.000+07:00,5.97
2023-12-18T09:32:00.000+07:00,6.15
2023-12-18T09:33:00.000+07:00,6.31
2023-12-18T09:34:00.000+07:00,6.36
2023-12-18T09:35:00.000+07:00,6.3
2023-12-18T09:36:00.000+07:00,6.1
2023-12-18T09:37:00.000+07:00,5.81
2023-12-18T09:38:00.000+07:00,5.65
2023-12-18T09:39:00.000+07:00,5.81
2023-12-18T09:40:00.000+07:00,6.12
2023-12-18T09:41:00.000+07:00,6.21
2023-12-18T09:42:00.000+07:00,6.22
2023-12-18T09:43:00.000+07:00,6.23
2023-12-18T09:44:00.000+07:00,6.17
2023-12-18T09:45:00.000+07:00,6.1
2023-12-18T09:46:00.000+07:00,6.12
2023-12-18T09:47:00.000+07:00,6.2
2023-12-18T09:48:00.000+07:00,6.24
2023-12-18T09:49:00.000+07:00,6.23
2023-12-18T09:50:00.000+07:00,6.26
2023-12-18T09:51:00.000+07:00,6.3
2023-12-18T09:52:00.000+07:00,6.28
2023-12-18T09:53:00.000+07:00,6.22
2023-12-18T09:54:00.000+07:00,6.18
2023-12-18T09:55:00.000+07:00,6.13
2023-12-18T09:56:00.000+07:00,6.07
2023-12-18T09:57:00.000+07:00,6.05
2023-12-18T09:58:00.000+07:00,5.98
2023-12-18T09:59:00.000+07:00,5.82
2023-12-18T10:00:00.000+07:00,5.64
2023-12-18T10:01:00.000+07:00,5.6
2023-12-18T10:02:00.000+07:00,5.65
2023-12-18T10:03:00.000+07:00,5.73
2023-12-18T10:04:00.000+07:00,5.79
2023-12-18T10:05:00.000+07:00,5.81
2023-12-18T10:06:00.000+07:00,5.83
2023-12-18T10:07:00.000+07:00,6.15
2023-12-18T10:08:00.000+07:00,6.64
2023-12-18T10:09:00.000+07:00,6.82
2023-12-18T10:10:00.000+07:00,6.81
2023-12-18T10:11:00.000+07:00,6.65
2023-12-18T10:12:00.000+07:00,6.06
2023-12-18T10:13:00.000+07:00,5.47
2023-12-18T10:14:00.000+07:00,5.24
2023-12-18T10:15:00.000+07:00,5.2
2023-12-18T10:16:00.000+07:00,5.21
2023-12-18T10:17:00.000+07:00,5.23
2023-12-18T10:18:00.000+07:00,5.23
2023-12-18T10:19:00.000+07:00,5.2
2023-12-18T10:20:00.000+07:00,5.07
2023-12-18T10:21:00.000+07:00,4.89
2023-12-18T10:22:00.000+07:00,4.77
2023-12-18T10:23:00.000+07:00,4.78
2023-12-18T10:24:00.000+07:00,4.87
2023-12-18T10:25:00.000+07:00,5.04
2023-12-18T10:26:00.000+07:00,5.33
2023-12-18T10:27:00.000+07:00,5.56
2023-12-18T10:28:00.000+07:00,5.51
2023-12-18T10:29:00.000+07:00,5.24
2023-12-18T10:30:00.000+07:00,5.02
2023-12-18T10:31:00.000+07:00,4.93
2023-12-18T10:32:00.000+07:00,4.86
2023-12-18T10:33:00.000+07:00,4.83
2023-12-18T10:34:00.000+07:00,4.92
2023-12-18T10:35:00.000+07:00,4.94
2023-12-18T10:36:00.000+07:00,4.96
2023-12-18T10:37:00.000+07:00,5.08
2023-12-18T10:38:00.000+07:00,5.29
2023-12-18T10:39:00.000+07:00,5.48
2023-12-18T10:40:01.000+07:00,5.6
2023-12-18T10:41:00.000+07:00,5.63
2023-12-18T10:42:00.000+07:00,5.46
2023-12-18T10:43:00.000+07:00,5.21
2023-12-18T10:44:00.000+07:00,5.0
2023-12-18T10:45:01.000+07:00,4.91
2023-12-18T10:46:00.000+07:00,4.88
2023-12-18T10:47:00.000+07:00,4.87
2023-12-18T10:48:00.000+07:00,4.98
2023-12-18T10:49:00.000+07:00,5.13
2023-12-18T10:50:00.000+07:00,5.16
2023-12-18T10:51:00.000+07:00,5.15
2023-12-18T10:52:00.000+07:00,5.1
2023-12-18T10:53:00.000+07:00,4.93
2023-12-18T10:54:00.000+07:00,4.8
2023-12-18T10:55:00.000+07:00,4.79
2023-12-18T10:56:00.000+07:00,4.82
2023-12-18T10:57:00.000+07:00,4.88
2023-12-18T10:58:00.000+07:00,4.96
2023-12-18T10:59:00.000+07:00,5.0
2023-12-18T11:00:00.000+07:00,4.89
2023-12-18T11:01:00.000+07:00,4.78
2023-12-18T11:02:00.000+07:00,4.8
2023-12-18T11:03:00.000+07:00,4.86
2023-12-18T11:04:01.000+07:00,4.97
2023-12-18T11:05:00.000+07:00,5.04
2023-12-18T11:06:00.000+07:00,5.06
2023-12-18T11:07:00.000+07:00,5.18
2023-12-18T11:08:00.000+07:00,5.36
2023-12-18T11:09:00.000+07:00,5.45
2023-12-18T11:10:00.000+07:00,5.46
2023-12-18T11:11:00.000+07:00,5.43
2023-12-18T11:12:01.000+07:00,5.33
2023-12-18T11:13:00.000+07:00,5.18
2023-12-18T11:14:00.000+07:00,5.12
2023-12-18T11:15:00.000+07:00,5.21
2023-12-18T11:16:01.000+07:00,5.32
2023-12-18T11:17:00.000+07:00,5.45
2023-12-18T11:18:00.000+07:00,5.58
2023-12-18T11:19:00.000+07:00,5.65
2023-12-18T11:20:00.000+07:00,5.6
2023-12-18T11:21:00.000+07:00,5.43
2023-12-18T11:22:00.000+07:00,5.15
2023-12-18T11:23:00.000+07:00,4.95
2023-12-18T11:24:00.000+07:00,4.87
2023-12-18T11:25:00.000+07:00,4.87
2023-12-18T11:26:00.000+07:00,5.01
2023-12-18T11:27:00.000+07:00,5.21
2023-12-18T11:28:00.000+07:00,5.35
2023-12-18T11:29:00.000+07:00,5.39
2023-12-18T11:30:00.000+07:00,5.33
2023-12-18T11:31:00.000+07:00,5.2
2023-12-18T11:32:00.000+07:00,5.1
2023-12-18T11:33:00.000+07:00,5.09
2023-12-18T11:34:00.000+07:00,5.22
2023-12-18T11:35:00.000+07:00,5.41
2023-12-18T11:36:00.000+07:00,5.53
2023-12-18T11:37:00.000+07:00,5.58
2023-12-18T11:38:00.000+07:00,5.6
2023-12-18T11:39:00.000+07:00,5.6
2023-12-18T11:40:00.000+07:00,5.6
2023-12-18T11:41:00.000+07:00,5.61
2023-12-18T11:42:00.000+07:00,5.58
2023-12-18T11:43:00.000+07:00,5.44
2023-12-18T11:44:00.000+07:00,5.33
2023-12-18T11:45:01.000+07:00,5.35
2023-12-18T11:46:00.000+07:00,5.4
2023-12-18T11:47:00.000+07:00,5.66
2023-12-18T11:48:00.000+07:00,5.99
2023-12-18T11:49:01.000+07:00,6.14
2023-12-18T11:50:01.000+07:00,6.16
2023-12-18T11:51:00.000+07:00,6.21
2023-12-18T11:52:00.000+07:00,6.26
2023-12-18T11:53:00.000+07:00,6.14
2023-12-18T11:54:00.000+07:00,6.01
2023-12-18T11:55:00.000+07:00,6.03
2023-12-18T11:56:00.000+07:00,6.18
2023-12-18T11:57:00.000+07:00,6.32
2023-12-18T11:58:00.000+07:00,6.34
2023-12-18T11:59:01.000+07:00,6.42
2023-12-18T12:00:00.000+07:00,6.33
2023-12-18T12:01:00.000+07:00,6.07
2023-12-18T12:02:00.000+07:00,5.93
2023-12-18T12:03:00.000+07:00,6.04
2023-12-18T12:04:00.000+07:00,6.35
2023-12-18T12:05:00.000+07:00,6.74
2023-12-18T12:06:00.000+07:00,7.33
2023-12-18T12:07:00.000+07:00,8.04
2023-12-18T12:08:00.000+07:00,8.75
2023-12-18T12:09:00.000+07:00,9.45
2023-12-18T12:10:00.000+07:00,9.83
2023-12-18T12:11:00.000+07:00,10.03
2023-12-18T12:12:00.000+07:00,10.12
2023-12-18T12:13:00.000+07:00,10.11
2023-12-18T12:14:00.000+07:00,10.01
2023-12-18T12:15:00.000+07:00,9.74
2023-12-18T12:16:00.000+07:00,9.39
2023-12-18T12:17:00.000+07:00,9.1
2023-12-18T12:18:00.000+07:00,8.82
2023-12-18T12:19:00.000+07:00,8.57
2023-12-18T12:20:00.000+07:00,8.33
2023-12-18T12:21:00.000+07:00,8.16
2023-12-18T12:22:00.000+07:00,8.04
2023-12-18T12:23:00.000+07:00,7.89
2023-12-18T12:24:00.000+07:00,7.73
2023-12-18T12:25:00.000+07:00,7.62
2023-12-18T12:26:00.000+07:00,7.57
2023-12-18T12:27:00.000+07:00,7.54
2023-12-18T12:28:00.000+07:00,7.53
2023-12-18T12:29:00.000+07:00,7.56
2023-12-18T12:30:00.000+07:00,7.62
2023-12-18T12:31:00.000+07:00,7.71
2023-12-18T12:32:00.000+07:00,7.83
2023-12-18T12:33:00.000+07:00,7.97
2023-12-18T12:34:00.000+07:00,8.33
2023-12-18T12:35:00.000+07:00,9.35
2023-12-18T12:36:00.000+07:00,10.56
2023-12-18T12:37:00.000+07:00,11.27
2023-12-18T12:38:00.000+07:00,11.67
2023-12-18T12:39:00.000+07:00,11.91
2023-12-18T12:40:00.000+07:00,12.06
2023-12-18T12:41:00.000+07:00,12.16
2023-12-18T12:42:00.000+07:00,12.05
2023-12-18T12:43:00.000+07:00,11.49
2023-12-18T12:44:00.000+07:00,10.69
2023-12-18T12:45:00.000+07:00,10.11
2023-12-18T12:46:00.000+07:00,9.78
2023-12-18T12:47:00.000+07:00,9.58
2023-12-18T12:48:00.000+07:00,9.35
2023-12-18T12:49:00.000+07:00,9.17
2023-12-18T12:50:00.000+07:00,9.09
2023-12-18T12:51:00.000+07:00,9.08
2023-12-18T12:52:00.000+07:00,9.08
2023-12-18T12:53:00.000+07:00,9.08
2023-12-18T12:54:00.000+07:00,9.05
2023-12-18T12:55:00.000+07:00,8.97
2023-12-18T12:56:00.000+07:00,8.81
2023-12-18T12:57:00.000+07:00,8.54
2023-12-18T12:58:00.000+07:00,8.29
2023-12-18T12:59:00.000+07:00,8.16
2023-12-18T13:00:00.000+07:00,8.08
2023-12-18T13:01:00.000+07:00,8.04
2023-12-18T13:02:00.000+07:00,8.03
2023-12-18T13:03:00.000+07:00,8.05
2023-12-18T13:04:00.000+07:00,8.08
2023-12-18T13:05:00.000+07:00,8.1
2023-12-18T13:06:00.000+07:00,8.11
2023-12-18T13:07:00.000+07:00,8.11
2023-12-18T13:08:00.000+07:00,8.11
2023-12-18T13:09:00.000+07:00,8.1
2023-12-18T13:10:00.000+07:00,8.09
2023-12-18T13:11:00.000+07:00,8.05
2023-12-18T13:12:01.000+07:00,8.0
2023-12-18T13:13:00.000+07:00,7.94
2023-12-18T13:14:00.000+07:00,7.87
2023-12-18T13:15:00.000+07:00,7.78
2023-12-18T13:16:00.000+07:00,7.66
2023-12-18T13:17:01.000+07:00,7.55
2023-12-18T13:18:00.000+07:00,7.44
2023-12-18T13:19:00.000+07:00,7.37
2023-12-18T13:20:00.000+07:00,7.34
2023-12-18T13:21:00.000+07:00,7.27
2023-12-18T13:22:00.000+07:00,7.18
2023-12-18T13:23:00.000+07:00,7.17
2023-12-18T13:24:00.000+07:00,7.22
2023-12-18T13:25:00.000+07:00,7.25
2023-12-18T13:26:00.000+07:00,7.28
2023-12-18T13:27:00.000+07:00,7.31
2023-12-18T13:28:00.000+07:00,7.34
2023-12-18T13:29:00.000+07:00,7.35
2023-12-18T13:30:00.000+07:00,7.36
2023-12-18T13:31:01.000+07:00,7.35
2023-12-18T13:32:00.000+07:00,7.36
2023-12-18T13:33:00.000+07:00,7.36
2023-12-18T13:34:00.000+07:00,7.35
2023-12-18T13:35:00.000+07:00,7.37
2023-12-18T13:36:00.000+07:00,7.4
2023-12-18T13:37:00.000+07:00,7.41
2023-12-18T13:38:00.000+07:00,7.43
2023-12-18T13:39:00.000+07:00,7.46
2023-12-18T13:40:00.000+07:00,7.47
2023-12-18T13:41:00.000+07:00,7.45
2023-12-18T13:42:00.000+07:00,7.45
2023-12-18T13:43:00.000+07:00,7.45
2023-12-18T13:44:00.000+07:00,7.44
2023-12-18T13:45:00.000+07:00,7.44
2023-12-18T13:46:00.000+07:00,7.4
2023-12-18T13:47:00.000+07:00,7.28
2023-12-18T13:48:00.000+07:00,7.16
2023-12-18T13:49:01.000+07:00,7.07
2023-12-18T13:50:00.000+07:00,6.95
2023-12-18T13:51:00.000+07:00,6.82
2023-12-18T13:52:00.000+07:00,6.73
2023-12-18T13:53:00.000+07:00,6.65
2023-12-18T13:54:00.000+07:00,6.64
2023-12-18T13:55:00.000+07:00,6.75
2023-12-18T13:56:00.000+07:00,6.9
2023-12-18T13:57:00.000+07:00,7.02
2023-12-18T13:58:00.000+07:00,7.09
2023-12-18T13:59:00.000+07:00,7.19
2023-12-18T14:00:00.000+07:00,7.26
2023-12-18T14:01:00.000+07:00,7.28
2023-12-18T14:02:00.000+07:00,7.28
2023-12-18T14:03:00.000+07:00,7.29
2023-12-18T14:04:01.000+07:00,7.32
2023-12-18T14:05:00.000+07:00,7.39
2023-12-18T14:06:01.000+07:00,7.73
2023-12-18T14:07:00.000+07:00,8.3
2023-12-18T14:08:00.000+07:00,8.42
2023-12-18T14:09:00.000+07:00,8.44
2023-12-18T14:10:01.000+07:00,8.54
2023-12-18T14:11:00.000+07:00,8.17
2023-12-18T14:12:00.000+07:00,7.64
2023-12-18T14:13:00.000+07:00,7.43
2023-12-18T14:14:00.000+07:00,7.37
2023-12-18T14:15:00.000+07:00,7.37
2023-12-18T14:16:00.000+07:00,7.43
2023-12-18T14:17:00.000+07:00,7.69
2023-12-18T14:18:00.000+07:00,8.09
2023-12-18T14:19:00.000+07:00,8.16
2023-12-18T14:20:00.000+07:00,8.02
2023-12-18T14:21:00.000+07:00,7.89
2023-12-18T14:22:00.000+07:00,7.92
2023-12-18T14:23:00.000+07:00,7.91
2023-12-18T14:24:00.000+07:00,7.91
2023-12-18T14:25:00.000+07:00,7.84
2023-12-18T14:26:00.000+07:00,7.69
2023-12-18T14:27:00.000+07:00,7.64
2023-12-18T14:28:00.000+07:00,7.72
2023-12-18T14:29:01.000+07:00,7.74
2023-12-18T14:30:00.000+07:00,7.63
2023-12-18T14:31:00.000+07:00,7.57
2023-12-18T14:32:00.000+07:00,7.6
2023-12-18T14:33:00.000+07:00,7.57
2023-12-18T14:34:00.000+07:00,7.55
2023-12-18T14:35:00.000+07:00,7.72
2023-12-18T14:36:00.000+07:00,7.98
2023-12-18T14:37:00.000+07:00,8.0
2023-12-18T14:38:00.000+07:00,7.97
2023-12-18T14:39:00.000+07:00,8.04
2023-12-18T14:40:00.000+07:00,7.92
2023-12-18T14:41:00.000+07:00,7.78
2023-12-18T14:42:01.000+07:00,7.73
2023-12-18T14:43:00.000+07:00,7.76
2023-12-18T14:44:00.000+07:00,7.89
2023-12-18T14:45:00.000+07:00,8.05
2023-12-18T14:46:00.000+07:00,8.1
2023-12-18T14:47:00.000+07:00,8.09
2023-12-18T14:48:00.000+07:00,8.06
2023-12-18T14:49:01.000+07:00,7.97
2023-12-18T14:50:00.000+07:00,7.8
2023-12-18T14:51:00.000+07:00,7.53
2023-12-18T14:52:00.000+07:00,7.34
