timestamp,eda_level_real
2024-11-09T04:27:00.000+07:00,2.44
2024-11-09T04:28:00.000+07:00,2.37
2024-11-09T04:29:00.000+07:00,2.35
2024-11-09T04:30:00.000+07:00,2.37
2024-11-09T04:31:00.000+07:00,2.41
2024-11-09T04:32:00.000+07:00,2.46
2024-11-09T04:33:00.000+07:00,2.52
2024-11-09T04:34:00.000+07:00,2.55
2024-11-09T04:35:00.000+07:00,2.59
2024-11-09T04:36:00.000+07:00,2.62
2024-11-09T04:37:00.000+07:00,2.64
2024-11-09T04:38:00.000+07:00,2.66
2024-11-09T04:39:00.000+07:00,2.68
2024-11-09T04:40:00.000+07:00,2.68
2024-11-09T04:41:00.000+07:00,2.62
2024-11-09T04:42:00.000+07:00,2.51
2024-11-10T05:43:00.000+07:00,1.99
2024-11-10T05:44:00.000+07:00,1.89
2024-11-10T05:45:00.000+07:00,1.85
2024-11-10T05:46:00.000+07:00,1.82
2024-11-10T05:47:00.000+07:00,1.8
2024-11-10T05:48:00.000+07:00,1.77
2024-11-10T05:49:00.000+07:00,1.74
2024-11-10T05:50:00.000+07:00,1.72
2024-11-10T05:51:00.000+07:00,1.69
2024-11-10T05:52:00.000+07:00,1.66
2024-11-10T05:53:00.000+07:00,1.68
2024-11-10T05:54:00.000+07:00,1.72
2024-11-10T05:55:00.000+07:00,1.81
2024-11-10T05:56:00.000+07:00,1.91
2024-11-10T05:57:00.000+07:00,1.97
2024-11-10T05:58:00.000+07:00,1.99
2024-11-10T05:59:00.000+07:00,2.01
2024-11-10T06:00:00.000+07:00,2.04
2024-11-10T06:01:00.000+07:00,2.05
2024-11-10T06:02:00.000+07:00,2.03
2024-11-10T06:16:00.000+07:00,1.86
2024-11-10T06:17:00.000+07:00,1.88
2024-11-10T06:18:00.000+07:00,1.88
2024-11-10T06:19:00.000+07:00,1.83
2024-11-10T06:20:00.000+07:00,1.74
2024-11-10T06:21:00.000+07:00,1.69
2024-11-10T06:22:00.000+07:00,1.69
2024-11-10T06:23:00.000+07:00,1.72
2024-11-10T06:24:00.000+07:00,1.76
2024-11-10T06:25:00.000+07:00,1.81
2024-11-10T06:26:00.000+07:00,1.86
2024-11-10T06:27:00.000+07:00,1.84
2024-11-10T06:28:00.000+07:00,1.76
2024-11-10T06:29:00.000+07:00,1.67
2024-11-10T06:30:00.000+07:00,1.62
2024-11-10T06:31:00.000+07:00,1.61
2024-11-10T06:32:00.000+07:00,1.64
2024-11-10T06:33:00.000+07:00,1.77
2024-11-10T06:34:00.000+07:00,2.11
2024-11-10T06:35:00.000+07:00,2.5
2024-11-10T06:36:00.000+07:00,2.65
2024-11-10T06:37:00.000+07:00,2.65
2024-11-10T06:38:00.000+07:00,2.54
2024-11-10T06:39:00.000+07:00,2.27
2024-11-10T06:40:00.000+07:00,1.97
2024-11-10T06:41:00.000+07:00,1.8
2024-11-10T06:42:00.000+07:00,1.74
2024-11-10T06:43:00.000+07:00,1.74
2024-11-10T06:44:00.000+07:00,1.76
2024-11-10T06:45:00.000+07:00,1.77
2024-11-10T06:46:00.000+07:00,1.76
2024-11-10T06:47:00.000+07:00,1.7
2024-11-10T06:48:00.000+07:00,1.59
2024-11-10T06:49:00.000+07:00,1.5
2024-11-10T06:50:00.000+07:00,1.49
2024-11-10T06:51:00.000+07:00,1.52
2024-11-10T06:52:00.000+07:00,1.58
2024-11-10T06:53:00.000+07:00,1.64
2024-11-10T06:54:00.000+07:00,1.67
2024-11-10T06:55:00.000+07:00,1.66
2024-11-10T06:56:00.000+07:00,1.58
2024-11-10T06:57:00.000+07:00,1.47
2024-11-10T06:58:00.000+07:00,1.43
2024-11-10T06:59:00.000+07:00,1.43
2024-11-10T07:00:00.000+07:00,1.46
2024-11-10T07:01:00.000+07:00,1.51
2024-11-10T07:02:00.000+07:00,1.55
2024-11-10T07:03:00.000+07:00,1.57
2024-11-10T07:04:00.000+07:00,1.54
2024-11-10T07:05:00.000+07:00,1.47
2024-11-10T07:06:00.000+07:00,1.43
2024-11-10T07:07:00.000+07:00,1.44
2024-11-10T07:08:00.000+07:00,1.46
2024-11-10T07:09:00.000+07:00,1.5
2024-11-10T07:10:00.000+07:00,1.53
2024-11-10T07:11:00.000+07:00,1.56
2024-11-10T07:12:00.000+07:00,1.6
2024-11-10T07:13:00.000+07:00,1.65
2024-11-10T07:14:00.000+07:00,1.7
2024-11-10T07:15:00.000+07:00,1.75
2024-11-10T07:16:00.000+07:00,1.81
2024-11-10T07:17:00.000+07:00,1.85
2024-11-10T07:18:00.000+07:00,1.87
2024-11-10T07:19:00.000+07:00,1.88
2024-11-10T07:20:00.000+07:00,1.9
2024-11-10T07:21:00.000+07:00,1.92
2024-11-10T07:22:00.000+07:00,1.91
2024-11-10T07:23:00.000+07:00,1.83
2024-11-10T07:24:00.000+07:00,1.61
2024-11-10T07:25:00.000+07:00,1.4
2024-11-10T07:26:00.000+07:00,1.31
2024-11-10T07:27:00.000+07:00,1.3
2024-11-10T07:28:00.000+07:00,1.33
2024-11-10T07:29:00.000+07:00,1.38
2024-11-10T07:30:00.000+07:00,1.43
2024-11-10T07:31:00.000+07:00,1.48
2024-11-10T07:32:00.000+07:00,1.54
2024-11-10T07:33:00.000+07:00,1.57
2024-11-10T07:34:00.000+07:00,1.58
2024-11-10T07:35:00.000+07:00,1.53
2024-11-10T07:36:00.000+07:00,1.39
2024-11-10T07:37:00.000+07:00,1.27
2024-11-10T07:38:00.000+07:00,1.23
2024-11-10T07:39:00.000+07:00,1.21
2024-11-10T07:40:00.000+07:00,1.22
2024-11-10T07:41:00.000+07:00,1.31
2024-11-10T07:42:00.000+07:00,1.69
2024-11-10T07:43:00.000+07:00,2.26
2024-11-10T07:44:00.000+07:00,2.75
2024-11-10T07:45:00.000+07:00,3.14
2024-11-10T07:46:00.000+07:00,3.45
2024-11-10T07:47:00.000+07:00,3.71
2024-11-10T07:48:00.000+07:00,4.04
2024-11-10T07:49:00.000+07:00,4.56
2024-11-10T07:50:00.000+07:00,5.12
2024-11-10T07:51:00.000+07:00,5.44
2024-11-10T07:52:00.000+07:00,5.52
2024-11-10T07:53:00.000+07:00,5.5
2024-11-10T07:54:00.000+07:00,5.43
2024-11-10T07:55:00.000+07:00,5.41
2024-11-10T07:56:00.000+07:00,5.44
2024-11-10T07:57:00.000+07:00,5.49
2024-11-10T07:58:00.000+07:00,5.53
2024-11-10T07:59:00.000+07:00,5.57
2024-11-10T08:00:00.000+07:00,5.57
2024-11-10T08:01:00.000+07:00,5.54
2024-11-10T08:02:00.000+07:00,5.45
2024-11-10T08:03:00.000+07:00,5.32
2024-11-10T08:04:00.000+07:00,5.23
2024-11-10T08:05:00.000+07:00,5.2
2024-11-10T08:06:00.000+07:00,5.19
2024-11-10T08:07:00.000+07:00,5.07
2024-11-10T08:08:00.000+07:00,4.67
2024-11-10T08:09:00.000+07:00,4.38
2024-11-10T08:10:00.000+07:00,4.32
2024-11-10T08:11:00.000+07:00,4.31
2024-11-10T08:12:00.000+07:00,4.19
2024-11-10T08:13:00.000+07:00,3.95
2024-11-10T08:14:00.000+07:00,3.84
2024-11-10T08:15:00.000+07:00,3.8
2024-11-10T08:16:00.000+07:00,3.77
2024-11-10T08:17:00.000+07:00,3.78
2024-11-10T08:18:00.000+07:00,3.83
2024-11-10T08:19:00.000+07:00,4.07
2024-11-10T08:20:00.000+07:00,5.72
2024-11-10T08:21:00.000+07:00,7.85
2024-11-10T08:22:00.000+07:00,8.45
2024-11-10T08:23:00.000+07:00,8.42
2024-11-10T08:24:00.000+07:00,8.25
2024-11-10T08:25:00.000+07:00,8.03
2024-11-10T08:26:00.000+07:00,7.82
2024-11-10T08:27:00.000+07:00,7.69
2024-11-10T08:28:00.000+07:00,7.6
2024-11-10T08:29:00.000+07:00,7.53
2024-11-10T08:30:00.000+07:00,7.47
2024-11-10T08:31:00.000+07:00,7.44
2024-11-10T08:32:00.000+07:00,7.39
2024-11-10T08:33:00.000+07:00,7.33
2024-11-10T08:34:00.000+07:00,7.3
2024-11-10T08:35:00.000+07:00,7.26
2024-11-10T08:36:00.000+07:00,7.22
2024-11-10T08:37:00.000+07:00,7.15
2024-11-10T08:38:00.000+07:00,7.04
2024-11-10T08:39:00.000+07:00,6.89
2024-11-10T08:40:00.000+07:00,6.76
2024-11-10T08:41:00.000+07:00,6.67
2024-11-10T08:42:00.000+07:00,6.62
2024-11-10T08:43:00.000+07:00,6.55
2024-11-10T08:44:00.000+07:00,6.4
2024-11-10T08:45:00.000+07:00,6.23
2024-11-10T08:46:00.000+07:00,6.15
2024-11-10T08:47:00.000+07:00,6.17
2024-11-10T08:48:00.000+07:00,6.33
2024-11-10T08:49:00.000+07:00,6.57
2024-11-10T08:50:00.000+07:00,6.7
2024-11-10T08:51:00.000+07:00,6.73
2024-11-10T08:52:00.000+07:00,6.73
2024-11-10T08:53:00.000+07:00,6.72
2024-11-10T08:54:00.000+07:00,6.71
2024-11-10T08:55:00.000+07:00,6.71
2024-11-10T08:56:00.000+07:00,6.74
2024-11-10T08:57:00.000+07:00,6.78
2024-11-10T08:58:00.000+07:00,6.79
2024-11-10T08:59:00.000+07:00,6.78
2024-11-10T09:00:00.000+07:00,6.76
2024-11-10T09:01:00.000+07:00,6.71
2024-11-10T09:02:00.000+07:00,6.65
2024-11-10T09:03:00.000+07:00,6.58
2024-11-10T09:04:00.000+07:00,6.48
2024-11-10T09:05:00.000+07:00,6.39
2024-11-10T09:06:00.000+07:00,6.31
2024-11-10T09:07:00.000+07:00,6.26
2024-11-10T09:08:00.000+07:00,6.26
2024-11-10T09:09:00.000+07:00,6.3
2024-11-10T09:10:00.000+07:00,6.34
2024-11-10T09:11:00.000+07:00,6.35
2024-11-10T09:12:00.000+07:00,6.34
2024-11-10T09:13:00.000+07:00,6.31
2024-11-10T09:14:00.000+07:00,6.27
2024-11-10T09:15:00.000+07:00,6.32
2024-11-10T09:16:00.000+07:00,6.51
2024-11-10T09:17:00.000+07:00,6.78
2024-11-10T09:18:00.000+07:00,6.99
2024-11-10T09:19:00.000+07:00,7.18
2024-11-10T09:20:00.000+07:00,7.28
2024-11-10T09:21:00.000+07:00,7.25
2024-11-10T09:22:00.000+07:00,7.27
2024-11-10T09:23:00.000+07:00,7.42
2024-11-10T09:24:00.000+07:00,7.76
2024-11-10T09:25:00.000+07:00,8.11
2024-11-10T09:26:00.000+07:00,8.2
2024-11-10T09:27:00.000+07:00,8.1
2024-11-10T09:28:00.000+07:00,7.86
2024-11-10T09:29:00.000+07:00,7.65
2024-11-10T09:30:00.000+07:00,7.49
2024-11-10T09:31:00.000+07:00,7.33
2024-11-10T09:32:00.000+07:00,7.21
2024-11-10T09:33:00.000+07:00,7.15
2024-11-10T09:34:00.000+07:00,7.12
2024-11-10T09:35:00.000+07:00,7.1
2024-11-10T09:36:00.000+07:00,7.11
2024-11-10T09:37:00.000+07:00,7.11
2024-11-10T09:38:00.000+07:00,7.13
2024-11-10T09:39:00.000+07:00,7.17
2024-11-10T09:40:00.000+07:00,7.24
2024-11-10T09:41:00.000+07:00,7.28
2024-11-10T09:42:00.000+07:00,7.29
2024-11-10T09:43:00.000+07:00,7.26
2024-11-10T09:44:00.000+07:00,7.18
2024-11-10T09:45:00.000+07:00,7.08
2024-11-10T09:46:00.000+07:00,7.01
2024-11-10T09:47:00.000+07:00,6.98
2024-11-10T09:48:00.000+07:00,6.98
2024-11-10T09:49:00.000+07:00,7.01
2024-11-10T09:50:00.000+07:00,7.12
2024-11-10T09:51:00.000+07:00,7.27
2024-11-10T09:52:00.000+07:00,7.49
2024-11-10T09:53:00.000+07:00,7.88
2024-11-10T09:54:00.000+07:00,8.34
2024-11-10T09:55:00.000+07:00,8.54
2024-11-10T09:56:00.000+07:00,8.58
2024-11-10T09:57:00.000+07:00,8.59
2024-11-10T09:58:00.000+07:00,8.65
2024-11-10T09:59:00.000+07:00,8.97
2024-11-10T10:00:00.000+07:00,9.25
2024-11-10T10:01:00.000+07:00,9.26
2024-11-10T10:02:00.000+07:00,9.08
2024-11-10T10:03:00.000+07:00,8.83
2024-11-10T10:04:00.000+07:00,8.62
2024-11-10T10:05:00.000+07:00,8.46
2024-11-10T10:06:00.000+07:00,8.38
2024-11-10T10:07:00.000+07:00,8.32
2024-11-10T10:08:00.000+07:00,8.22
2024-11-10T10:09:00.000+07:00,8.14
2024-11-10T10:10:00.000+07:00,8.09
2024-11-10T10:11:00.000+07:00,8.03
2024-11-10T10:12:00.000+07:00,7.96
2024-11-10T10:13:00.000+07:00,7.9
2024-11-10T10:16:00.000+07:00,7.82
2024-11-10T10:17:00.000+07:00,7.76
2024-11-10T10:18:00.000+07:00,7.76
2024-11-10T10:19:00.000+07:00,7.85
2024-11-10T10:20:00.000+07:00,7.94
2024-11-10T10:21:00.000+07:00,8.0
2024-11-10T10:22:00.000+07:00,7.99
2024-11-10T10:23:00.000+07:00,7.93
2024-11-10T10:24:00.000+07:00,7.84
2024-11-10T10:25:00.000+07:00,7.73
2024-11-10T10:26:00.000+07:00,7.64
2024-11-10T10:27:00.000+07:00,7.6
2024-11-10T10:28:00.000+07:00,7.58
2024-11-10T10:29:00.000+07:00,7.57
2024-11-10T10:30:00.000+07:00,7.56
2024-11-10T10:31:00.000+07:00,7.53
2024-11-10T10:32:00.000+07:00,7.47
2024-11-10T10:33:00.000+07:00,7.39
2024-11-10T10:34:00.000+07:00,7.3
2024-11-10T10:35:00.000+07:00,7.22
2024-11-10T10:36:00.000+07:00,7.17
2024-11-10T10:37:00.000+07:00,7.16
2024-11-10T10:38:00.000+07:00,7.15
2024-11-10T10:39:00.000+07:00,7.24
2024-11-10T10:40:00.000+07:00,8.27
2024-11-10T10:41:00.000+07:00,10.24
2024-11-10T10:42:00.000+07:00,11.29
2024-11-10T10:43:00.000+07:00,11.17
2024-11-10T10:44:00.000+07:00,10.57
2024-11-10T10:45:00.000+07:00,9.93
2024-11-10T10:46:00.000+07:00,9.48
2024-11-10T10:47:00.000+07:00,9.04
2024-11-10T10:48:00.000+07:00,8.4
2024-11-10T10:49:00.000+07:00,7.81
2024-11-10T10:50:00.000+07:00,7.48
2024-11-10T10:51:00.000+07:00,7.33
2024-11-10T10:52:00.000+07:00,7.29
2024-11-10T10:53:00.000+07:00,7.27
2024-11-10T10:54:00.000+07:00,7.26
2024-11-10T10:55:00.000+07:00,7.24
2024-11-10T10:56:00.000+07:00,7.2
2024-11-10T10:57:00.000+07:00,7.13
2024-11-10T10:58:00.000+07:00,7.04
2024-11-10T10:59:00.000+07:00,6.95
2024-11-10T11:00:00.000+07:00,6.92
2024-11-10T11:01:00.000+07:00,6.93
2024-11-10T11:02:00.000+07:00,6.96
2024-11-10T11:03:00.000+07:00,7.01
2024-11-10T11:04:00.000+07:00,7.06
2024-11-10T11:05:00.000+07:00,7.09
2024-11-10T11:06:00.000+07:00,7.11
2024-11-10T11:07:00.000+07:00,7.08
2024-11-10T11:08:00.000+07:00,7.04
2024-11-10T11:09:00.000+07:00,7.01
2024-11-10T11:10:00.000+07:00,7.0
2024-11-10T11:11:00.000+07:00,6.97
2024-11-10T11:12:00.000+07:00,6.92
2024-11-10T11:13:00.000+07:00,6.88
2024-11-10T11:14:00.000+07:00,6.83
2024-11-10T11:15:00.000+07:00,6.79
2024-11-10T11:16:00.000+07:00,6.74
2024-11-10T11:17:00.000+07:00,6.71
2024-11-10T11:18:00.000+07:00,6.68
2024-11-10T11:19:00.000+07:00,6.66
2024-11-10T11:20:00.000+07:00,6.62
2024-11-10T11:21:00.000+07:00,6.56
2024-11-10T11:22:00.000+07:00,6.51
2024-11-10T11:23:00.000+07:00,6.47
2024-11-10T11:24:00.000+07:00,6.44
2024-11-10T11:25:00.000+07:00,6.41
2024-11-10T11:26:00.000+07:00,6.34
2024-11-10T11:27:00.000+07:00,6.24
2024-11-10T11:28:00.000+07:00,6.17
2024-11-10T11:29:00.000+07:00,6.14
2024-11-10T11:30:00.000+07:00,6.13
2024-11-10T11:31:00.000+07:00,6.13
2024-11-10T11:32:00.000+07:00,6.12
2024-11-10T11:33:00.000+07:00,6.12
2024-11-10T11:34:00.000+07:00,6.12
2024-11-10T11:35:00.000+07:00,6.12
2024-11-10T11:36:00.000+07:00,6.13
2024-11-10T11:37:00.000+07:00,6.12
2024-11-10T11:38:00.000+07:00,6.13
2024-11-10T11:39:00.000+07:00,6.13
2024-11-10T11:40:00.000+07:00,6.12
2024-11-10T11:41:00.000+07:00,6.09
2024-11-10T11:42:00.000+07:00,6.05
2024-11-10T11:43:00.000+07:00,6.01
2024-11-10T11:44:00.000+07:00,5.99
2024-11-10T11:45:00.000+07:00,5.98
2024-11-10T11:46:00.000+07:00,5.99
2024-11-10T11:47:00.000+07:00,6.0
2024-11-10T11:48:00.000+07:00,6.01
2024-11-10T11:49:00.000+07:00,5.98
2024-11-10T11:50:00.000+07:00,5.9
2024-11-10T11:51:00.000+07:00,5.8
2024-11-10T11:52:00.000+07:00,5.72
2024-11-10T11:53:00.000+07:00,5.68
2024-11-10T11:54:00.000+07:00,5.67
2024-11-10T11:55:00.000+07:00,5.67
2024-11-10T11:56:00.000+07:00,5.66
2024-11-10T11:57:00.000+07:00,5.65
2024-11-10T11:58:00.000+07:00,5.6
2024-11-10T11:59:00.000+07:00,5.53
2024-11-10T12:00:00.000+07:00,5.48
2024-11-10T12:01:00.000+07:00,5.43
2024-11-10T12:02:00.000+07:00,5.34
2024-11-10T12:03:00.000+07:00,5.23
2024-11-10T12:04:00.000+07:00,5.18
2024-11-10T12:05:00.000+07:00,5.19
2024-11-10T12:06:00.000+07:00,5.22
2024-11-10T12:07:00.000+07:00,5.26
2024-11-10T12:08:00.000+07:00,5.29
2024-11-10T12:09:00.000+07:00,5.28
2024-11-10T12:10:00.000+07:00,5.2
2024-11-10T12:11:00.000+07:00,5.11
2024-11-10T12:12:00.000+07:00,5.06
2024-11-10T12:13:00.000+07:00,5.05
2024-11-10T12:14:00.000+07:00,5.07
2024-11-10T12:15:00.000+07:00,5.11
2024-11-10T12:16:00.000+07:00,5.16
2024-11-10T12:17:00.000+07:00,5.21
2024-11-10T12:18:00.000+07:00,5.23
2024-11-10T12:19:00.000+07:00,5.22
2024-11-10T12:20:00.000+07:00,5.18
2024-11-10T12:21:00.000+07:00,5.12
2024-11-10T12:22:00.000+07:00,5.06
2024-11-10T12:23:00.000+07:00,5.01
2024-11-10T12:24:00.000+07:00,4.94
2024-11-10T12:25:00.000+07:00,4.85
2024-11-10T12:26:00.000+07:00,4.79
2024-11-10T12:27:00.000+07:00,4.78
2024-11-10T12:28:00.000+07:00,4.79
2024-11-10T12:29:00.000+07:00,4.81
2024-11-10T12:30:00.000+07:00,4.82
2024-11-10T12:31:00.000+07:00,4.84
2024-11-10T12:32:00.000+07:00,4.84
2024-11-10T12:33:00.000+07:00,4.83
2024-11-10T12:34:00.000+07:00,4.83
2024-11-10T12:35:00.000+07:00,4.84
2024-11-10T12:36:00.000+07:00,4.84
2024-11-10T12:37:00.000+07:00,4.83
2024-11-10T12:38:00.000+07:00,4.81
2024-11-10T12:39:00.000+07:00,4.78
2024-11-10T12:40:00.000+07:00,4.76
2024-11-10T12:41:00.000+07:00,4.76
2024-11-10T12:42:00.000+07:00,4.78
2024-11-10T12:43:00.000+07:00,4.79
2024-11-10T12:44:00.000+07:00,4.78
2024-11-10T12:45:00.000+07:00,4.75
2024-11-10T12:46:00.000+07:00,4.7
2024-11-10T12:47:00.000+07:00,4.68
2024-11-10T12:48:00.000+07:00,4.68
2024-11-10T12:49:00.000+07:00,4.69
2024-11-10T12:50:00.000+07:00,4.71
2024-11-10T12:51:00.000+07:00,4.72
2024-11-10T12:52:00.000+07:00,4.72
2024-11-10T12:53:00.000+07:00,4.72
2024-11-10T12:54:00.000+07:00,4.74
2024-11-10T12:55:00.000+07:00,4.77
2024-11-10T12:56:00.000+07:00,4.77
2024-11-10T12:57:00.000+07:00,4.77
2024-11-10T12:58:00.000+07:00,4.77
2024-11-10T12:59:00.000+07:00,4.78
2024-11-10T13:00:00.000+07:00,4.79
2024-11-10T13:01:00.000+07:00,4.82
2024-11-10T13:02:00.000+07:00,4.85
2024-11-10T13:03:00.000+07:00,4.89
2024-11-10T13:04:00.000+07:00,4.93
2024-11-10T13:05:00.000+07:00,4.91
2024-11-10T13:06:00.000+07:00,4.9
2024-11-10T13:07:00.000+07:00,4.91
2024-11-10T13:08:00.000+07:00,4.89
2024-11-10T13:09:00.000+07:00,4.87
2024-11-10T13:10:00.000+07:00,4.87
2024-11-10T13:11:00.000+07:00,4.87
2024-11-10T13:12:00.000+07:00,4.86
2024-11-10T13:13:00.000+07:00,4.87
2024-11-10T13:14:00.000+07:00,4.93
2024-11-10T13:15:00.000+07:00,5.0
2024-11-10T13:16:00.000+07:00,5.02
2024-11-10T13:17:00.000+07:00,5.0
2024-11-10T13:18:00.000+07:00,4.97
2024-11-10T13:19:00.000+07:00,4.94
2024-11-10T13:20:00.000+07:00,4.94
2024-11-10T13:21:00.000+07:00,4.98
2024-11-10T13:22:00.000+07:00,5.03
2024-11-10T13:23:00.000+07:00,5.06
2024-11-10T13:24:00.000+07:00,5.06
2024-11-10T13:25:00.000+07:00,5.04
2024-11-10T13:26:00.000+07:00,5.02
2024-11-10T13:27:00.000+07:00,5.0
2024-11-10T13:28:00.000+07:00,4.99
2024-11-10T13:29:00.000+07:00,4.98
2024-11-10T13:30:00.000+07:00,4.97
2024-11-10T13:31:00.000+07:00,4.96
2024-11-10T13:32:00.000+07:00,4.95
2024-11-10T13:33:00.000+07:00,4.94
2024-11-10T13:34:00.000+07:00,4.95
2024-11-10T13:35:00.000+07:00,4.94
2024-11-10T13:36:00.000+07:00,4.91
2024-11-10T13:37:00.000+07:00,4.87
2024-11-10T13:38:00.000+07:00,4.79
2024-11-10T13:39:00.000+07:00,4.72
2024-11-10T13:40:00.000+07:00,4.69
2024-11-10T13:41:00.000+07:00,4.68
2024-11-10T13:42:00.000+07:00,4.72
2024-11-10T13:43:00.000+07:00,4.76
2024-11-10T13:44:00.000+07:00,4.77
2024-11-10T13:45:00.000+07:00,4.75
2024-11-10T13:46:00.000+07:00,4.71
2024-11-10T13:47:00.000+07:00,4.55
2024-11-10T13:48:00.000+07:00,4.39
2024-11-10T13:49:00.000+07:00,4.23
2024-11-10T13:50:00.000+07:00,3.97
2024-11-10T13:51:00.000+07:00,3.69
2024-11-10T13:52:00.000+07:00,3.57
2024-11-10T13:53:00.000+07:00,3.56
2024-11-10T13:54:00.000+07:00,3.61
2024-11-10T13:55:00.000+07:00,3.67
2024-11-10T13:56:00.000+07:00,3.72
2024-11-10T13:57:00.000+07:00,3.78
2024-11-10T13:58:00.000+07:00,3.85
2024-11-10T13:59:00.000+07:00,3.9
2024-11-10T14:00:00.000+07:00,3.94
2024-11-10T14:01:00.000+07:00,3.98
2024-11-10T14:02:00.000+07:00,4.0
2024-11-10T14:03:00.000+07:00,4.01
2024-11-10T14:04:00.000+07:00,4.02
2024-11-10T14:05:00.000+07:00,4.02
2024-11-10T14:06:00.000+07:00,4.03
2024-11-10T14:07:00.000+07:00,4.02
2024-11-10T14:08:00.000+07:00,4.0
2024-11-10T14:09:00.000+07:00,3.97
2024-11-10T14:10:00.000+07:00,3.93
2024-11-10T14:11:00.000+07:00,3.87
2024-11-10T14:12:00.000+07:00,3.82
2024-11-10T14:13:00.000+07:00,3.78
2024-11-10T14:14:00.000+07:00,3.78
2024-11-10T14:15:00.000+07:00,3.78
2024-11-10T14:16:00.000+07:00,3.8
2024-11-10T14:17:00.000+07:00,3.83
2024-11-10T14:18:00.000+07:00,3.88
2024-11-10T14:19:00.000+07:00,3.9
2024-11-10T14:20:00.000+07:00,3.9
2024-11-10T14:21:00.000+07:00,3.89
2024-11-10T14:22:00.000+07:00,3.88
2024-11-11T06:15:00.000+07:00,2.05
2024-11-11T06:16:00.000+07:00,2.05
2024-11-11T06:17:00.000+07:00,2.07
2024-11-11T06:18:00.000+07:00,2.12
2024-11-11T06:19:00.000+07:00,2.17
2024-11-11T06:20:00.000+07:00,2.2
2024-11-11T06:21:00.000+07:00,2.22
2024-11-11T06:22:00.000+07:00,2.23
2024-11-11T06:23:00.000+07:00,2.22
2024-11-11T06:24:00.000+07:00,2.2
2024-11-11T06:25:00.000+07:00,2.19
2024-11-11T06:26:00.000+07:00,2.17
2024-11-11T06:27:00.000+07:00,2.16
2024-11-11T06:28:00.000+07:00,2.16
2024-11-11T06:29:00.000+07:00,2.22
2024-11-11T06:30:00.000+07:00,2.29
2024-11-11T06:31:00.000+07:00,2.32
2024-11-11T06:32:00.000+07:00,2.32
2024-11-11T06:33:00.000+07:00,2.32
2024-11-11T06:34:00.000+07:00,2.32
2024-11-11T06:35:00.000+07:00,2.33
2024-11-11T06:36:00.000+07:00,2.34
2024-11-11T06:37:00.000+07:00,2.36
2024-11-11T06:38:00.000+07:00,2.38
2024-11-11T06:39:00.000+07:00,2.38
2024-11-11T06:40:00.000+07:00,2.4
2024-11-11T06:41:00.000+07:00,2.43
2024-11-11T06:42:00.000+07:00,2.43
2024-11-11T06:43:00.000+07:00,2.4
2024-11-11T06:44:00.000+07:00,2.36
2024-11-11T06:45:00.000+07:00,2.28
2024-11-11T06:46:00.000+07:00,2.2
2024-11-11T06:47:00.000+07:00,2.15
2024-11-11T06:48:00.000+07:00,2.13
2024-11-11T06:49:00.000+07:00,2.09
2024-11-11T06:50:00.000+07:00,2.04
2024-11-11T06:51:00.000+07:00,1.97
2024-11-11T06:52:00.000+07:00,1.9
2024-11-11T06:53:00.000+07:00,1.89
2024-11-11T06:54:00.000+07:00,1.89
2024-11-11T06:55:00.000+07:00,1.88
2024-11-11T06:56:00.000+07:00,1.89
2024-11-11T06:57:00.000+07:00,1.96
2024-11-11T06:58:00.000+07:00,2.08
2024-11-11T06:59:00.000+07:00,2.16
2024-11-11T07:00:00.000+07:00,2.23
2024-11-11T07:01:00.000+07:00,2.26
2024-11-11T07:02:00.000+07:00,2.26
2024-11-11T07:03:00.000+07:00,2.22
2024-11-11T07:04:00.000+07:00,2.16
2024-11-11T07:05:00.000+07:00,2.14
2024-11-11T07:06:00.000+07:00,2.12
2024-11-11T07:07:00.000+07:00,2.11
2024-11-11T07:08:00.000+07:00,2.09
2024-11-11T07:09:00.000+07:00,2.06
2024-11-11T07:10:00.000+07:00,2.03
2024-11-11T07:11:00.000+07:00,1.96
2024-11-11T07:12:00.000+07:00,1.8
2024-11-11T07:13:00.000+07:00,1.66
2024-11-11T07:14:00.000+07:00,1.64
2024-11-11T07:15:00.000+07:00,1.66
2024-11-11T07:16:00.000+07:00,1.7
2024-11-11T07:17:00.000+07:00,1.74
2024-11-11T07:18:00.000+07:00,1.73
2024-11-11T07:19:00.000+07:00,1.65
2024-11-11T07:20:00.000+07:00,1.6
2024-11-11T07:21:00.000+07:00,1.61
2024-11-11T07:22:00.000+07:00,1.64
2024-11-11T07:23:00.000+07:00,1.7
2024-11-11T07:24:00.000+07:00,1.74
2024-11-11T07:25:00.000+07:00,1.76
2024-11-11T07:26:00.000+07:00,1.78
2024-11-11T07:27:00.000+07:00,1.75
2024-11-11T07:28:00.000+07:00,1.71
2024-11-11T07:29:00.000+07:00,1.73
2024-11-11T07:30:00.000+07:00,1.77
2024-11-11T07:31:00.000+07:00,1.8
2024-11-11T07:32:00.000+07:00,1.85
2024-11-11T07:33:00.000+07:00,1.9
2024-11-11T07:34:00.000+07:00,1.98
2024-11-11T07:35:00.000+07:00,2.06
2024-11-11T07:36:00.000+07:00,2.11
2024-11-11T07:37:00.000+07:00,2.11
2024-11-11T07:38:00.000+07:00,2.08
2024-11-11T07:39:00.000+07:00,2.02
2024-11-11T07:40:00.000+07:00,1.99
2024-11-11T07:41:00.000+07:00,1.99
