timestamp,vertical oscillation
2025-07-19T22:02:22Z,7.7
2025-07-19T22:02:27Z,7.6
2025-07-19T22:02:32Z,7.3
2025-07-19T22:02:37Z,7.1
2025-07-19T22:02:42Z,7.2
2025-07-19T22:02:47Z,7.4
2025-07-19T22:02:52Z,7.4
2025-07-19T22:02:57Z,7.3
2025-07-19T22:03:02Z,7.2
2025-07-19T22:03:07Z,7.1
2025-07-19T22:03:12Z,6.9
2025-07-19T22:03:17Z,7.4
2025-07-19T22:03:22Z,8.0
2025-07-19T22:03:27Z,8.5
2025-07-19T22:03:31Z,8.9
2025-07-19T22:03:41Z,7.7
2025-07-19T22:03:46Z,7.7
2025-07-19T22:03:51Z,7.8
2025-07-19T22:03:56Z,8.2
2025-07-19T22:04:01Z,8.1
2025-07-19T22:04:06Z,7.7
2025-07-19T22:04:11Z,6.9
2025-07-19T22:04:16Z,6.5
2025-07-19T22:04:21Z,6.4
2025-07-19T22:04:26Z,6.6
2025-07-19T22:04:31Z,6.5
2025-07-19T22:04:36Z,6.5
2025-07-19T22:04:41Z,6.5
2025-07-19T22:04:46Z,6.7
2025-07-19T22:04:51Z,7.0
2025-07-19T22:04:56Z,7.0
2025-07-19T22:05:01Z,7.1
2025-07-19T22:05:06Z,7.1
2025-07-19T22:05:11Z,7.0
2025-07-19T22:05:16Z,7.1
2025-07-19T22:05:21Z,6.9
2025-07-19T22:05:26Z,6.9
2025-07-19T22:05:31Z,6.6
2025-07-19T22:05:36Z,6.6
2025-07-19T22:05:41Z,6.9
2025-07-19T22:05:46Z,7.2
2025-07-19T22:05:51Z,7.5
2025-07-19T22:05:56Z,7.4
2025-07-19T22:06:01Z,7.2
2025-07-19T22:06:06Z,7.0
2025-07-19T22:06:11Z,7.0
2025-07-19T22:06:16Z,7.1
2025-07-19T22:06:21Z,6.9
2025-07-19T22:06:26Z,6.8
2025-07-19T22:06:31Z,6.4
2025-07-19T22:06:36Z,6.6
2025-07-19T22:06:41Z,6.6
2025-07-19T22:06:46Z,6.8
2025-07-19T22:06:51Z,6.8
2025-07-19T22:06:56Z,6.8
2025-07-19T22:07:01Z,6.8
2025-07-19T22:07:06Z,6.8
2025-07-19T22:07:11Z,6.8
2025-07-19T22:07:16Z,6.9
2025-07-19T22:07:21Z,6.8
2025-07-19T22:07:26Z,7.0
2025-07-19T22:07:32Z,6.8
2025-07-19T22:07:37Z,6.8
2025-07-19T22:07:42Z,6.7
2025-07-19T22:07:47Z,6.7
2025-07-19T22:07:52Z,7.0
2025-07-19T22:07:57Z,7.1
2025-07-19T22:08:02Z,7.1
2025-07-19T22:08:07Z,6.7
2025-07-19T22:08:12Z,6.6
2025-07-19T22:08:17Z,6.7
2025-07-19T22:08:22Z,6.8
2025-07-19T22:08:27Z,7.0
2025-07-19T22:08:32Z,7.3
2025-07-19T22:08:37Z,7.9
2025-07-19T22:08:41Z,8.1
2025-07-19T22:08:46Z,8.2
2025-07-19T22:08:51Z,8.4
2025-07-19T22:08:56Z,8.6
2025-07-19T22:09:01Z,8.2
2025-07-19T22:09:10Z,10.4
2025-07-19T22:09:15Z,9.7
2025-07-19T22:09:20Z,9.6
2025-07-19T22:09:25Z,9.4
2025-07-19T22:09:30Z,9.4
2025-07-19T22:09:35Z,9.9
2025-07-19T22:09:40Z,9.8
2025-07-19T22:09:45Z,9.8
2025-07-19T22:09:50Z,8.8
2025-07-19T22:09:55Z,7.8
2025-07-19T22:10:00Z,7.2
2025-07-19T22:10:05Z,7.0
2025-07-19T22:10:10Z,6.9
2025-07-19T22:10:15Z,6.7
2025-07-19T22:10:20Z,6.7
2025-07-19T22:10:25Z,6.7
2025-07-19T22:10:30Z,6.7
2025-07-19T22:10:35Z,6.6
2025-07-19T22:10:40Z,6.7
2025-07-19T22:10:45Z,6.8
2025-07-19T22:10:50Z,6.9
2025-07-19T22:10:55Z,6.7
2025-07-19T22:11:00Z,6.6
2025-07-19T22:11:05Z,6.3
2025-07-19T22:11:10Z,6.3
2025-07-19T22:11:15Z,6.4
2025-07-19T22:11:20Z,6.6
2025-07-19T22:11:25Z,6.6
2025-07-19T22:11:30Z,6.4
2025-07-19T22:11:35Z,6.2
2025-07-19T22:11:40Z,6.4
2025-07-19T22:11:45Z,6.7
2025-07-19T22:11:50Z,7.0
2025-07-19T22:11:55Z,7.1
2025-07-19T22:12:00Z,7.1
2025-07-19T22:12:06Z,7.2
2025-07-19T22:12:11Z,7.1
2025-07-19T22:12:16Z,7.0
2025-07-19T22:12:21Z,7.0
2025-07-19T22:12:26Z,6.9
2025-07-19T22:12:31Z,6.8
2025-07-19T22:12:36Z,6.5
2025-07-19T22:12:41Z,6.5
2025-07-19T22:12:46Z,6.9
2025-07-19T22:12:51Z,7.4
2025-07-19T22:12:56Z,7.8
2025-07-19T22:13:01Z,8.1
2025-07-19T22:13:06Z,8.9
2025-07-19T22:13:34Z,7.2
2025-07-19T22:13:39Z,6.8
2025-07-19T22:13:44Z,6.7
2025-07-19T22:13:49Z,6.6
2025-07-19T22:13:53Z,6.6
2025-07-19T22:13:59Z,6.5
2025-07-19T22:14:03Z,6.5
2025-07-19T22:14:08Z,6.6
2025-07-19T22:14:13Z,6.8
2025-07-19T22:14:18Z,7.0
2025-07-19T22:14:23Z,7.1
2025-07-19T22:14:28Z,7.3
2025-07-19T22:14:33Z,7.2
2025-07-19T22:14:38Z,6.9
2025-07-19T22:14:43Z,6.5
2025-07-19T22:14:48Z,6.8
2025-07-19T22:14:53Z,7.6
2025-07-19T22:14:58Z,8.4
2025-07-19T22:15:03Z,8.5
2025-07-19T22:15:08Z,8.6
2025-07-19T22:15:13Z,8.5
2025-07-19T22:15:18Z,8.3
2025-07-19T22:15:23Z,8.2
2025-07-19T22:15:28Z,8.0
2025-07-19T22:15:33Z,7.7
2025-07-19T22:15:38Z,7.3
2025-07-19T22:15:43Z,7.2
2025-07-19T22:15:48Z,7.8
2025-07-19T22:15:53Z,8.3
2025-07-19T22:15:58Z,9.1
2025-07-19T22:16:03Z,9.4
2025-07-19T22:16:08Z,9.3
2025-07-19T22:16:13Z,9.2
2025-07-19T22:16:18Z,8.8
2025-07-19T22:16:23Z,8.8
2025-07-19T22:16:28Z,8.9
2025-07-19T22:16:34Z,8.9
2025-07-19T22:16:39Z,8.4
2025-07-19T22:16:44Z,7.8
2025-07-19T22:16:49Z,7.4
2025-07-19T22:16:54Z,7.3
2025-07-19T22:16:59Z,7.4
2025-07-19T22:17:04Z,7.2
2025-07-19T22:17:09Z,7.1
2025-07-19T22:17:14Z,6.9
2025-07-19T22:17:19Z,7.0
2025-07-19T22:17:24Z,7.0
2025-07-19T22:17:29Z,6.9
2025-07-19T22:17:34Z,6.9
2025-07-19T22:17:39Z,7.0
2025-07-19T22:17:44Z,7.2
2025-07-19T22:17:49Z,7.2
2025-07-19T22:17:54Z,7.2
2025-07-19T22:17:59Z,7.3
2025-07-19T22:18:04Z,7.2
2025-07-19T22:18:09Z,7.7
2025-07-19T22:18:14Z,8.5
2025-07-19T22:18:19Z,9.2
2025-07-19T22:18:24Z,9.5
2025-07-19T22:18:38Z,9.2
2025-07-19T22:18:43Z,8.7
2025-07-19T22:18:48Z,9.0
2025-07-19T22:18:53Z,8.6
2025-07-19T22:18:58Z,9.0
2025-07-19T22:19:03Z,9.0
2025-07-19T22:19:07Z,9.2
2025-07-19T22:19:12Z,9.1
2025-07-19T22:19:17Z,9.1
2025-07-19T22:19:22Z,9.4
2025-07-19T22:19:27Z,9.7
2025-07-19T22:19:32Z,9.5
2025-07-19T22:19:37Z,9.7
2025-07-19T22:19:42Z,9.6
2025-07-19T22:19:47Z,10.0
2025-07-19T22:19:52Z,10.0
2025-07-19T22:19:57Z,10.2
2025-07-19T22:20:02Z,10.0
2025-07-19T22:20:07Z,9.3
2025-07-19T22:20:12Z,8.3
2025-07-19T22:20:17Z,7.1
2025-07-19T22:20:22Z,6.5
2025-07-19T22:20:27Z,6.3
2025-07-19T22:20:32Z,6.4
2025-07-19T22:20:37Z,6.4
2025-07-19T22:20:43Z,6.7
2025-07-19T22:20:48Z,6.8
2025-07-19T22:20:53Z,6.8
2025-07-19T22:20:58Z,6.6
2025-07-19T22:21:03Z,6.4
2025-07-19T22:21:08Z,6.5
2025-07-19T22:21:13Z,6.6
2025-07-19T22:21:18Z,6.6
2025-07-19T22:21:23Z,6.7
2025-07-19T22:21:28Z,6.5
2025-07-19T22:21:33Z,6.7
2025-07-19T22:21:38Z,6.8
2025-07-19T22:21:43Z,7.0
2025-07-19T22:21:48Z,6.8
2025-07-19T22:21:53Z,6.8
2025-07-19T22:21:58Z,6.7
2025-07-19T22:22:03Z,6.7
2025-07-19T22:22:08Z,6.6
2025-07-19T22:22:13Z,6.5
2025-07-19T22:22:18Z,6.8
2025-07-19T22:22:23Z,7.4
2025-07-19T22:22:28Z,8.3
2025-07-19T22:22:33Z,8.7
2025-07-19T22:22:38Z,8.8
2025-07-19T22:22:43Z,8.7
2025-07-19T22:22:48Z,8.0
2025-07-19T22:22:53Z,7.4
2025-07-19T22:22:58Z,6.6
2025-07-19T22:23:03Z,6.4
2025-07-19T22:23:08Z,6.3
2025-07-19T22:23:13Z,6.3
2025-07-19T22:23:18Z,6.2
2025-07-19T22:23:23Z,6.3
2025-07-19T22:23:28Z,6.2
2025-07-19T22:23:33Z,6.4
2025-07-19T22:23:38Z,6.4
2025-07-19T22:23:43Z,6.7
2025-07-19T22:23:48Z,6.8
2025-07-19T22:23:53Z,6.9
2025-07-19T22:23:58Z,6.8
2025-07-19T22:24:03Z,6.9
2025-07-19T22:24:08Z,6.9
2025-07-19T22:24:13Z,6.9
2025-07-19T22:24:18Z,6.8
2025-07-19T22:24:23Z,6.9
2025-07-19T22:24:28Z,7.0
2025-07-19T22:24:33Z,7.1
2025-07-19T22:24:38Z,7.1
2025-07-19T22:24:43Z,7.0
2025-07-19T22:24:48Z,7.4
2025-07-19T22:24:53Z,7.8
2025-07-19T22:24:58Z,8.5
2025-07-19T22:25:03Z,8.7
2025-07-19T22:25:08Z,8.5
2025-07-19T22:25:13Z,8.0
2025-07-19T22:25:18Z,7.1
2025-07-19T22:25:23Z,6.8
2025-07-19T22:25:28Z,6.7
2025-07-19T22:25:33Z,6.7
2025-07-19T22:25:38Z,6.7
2025-07-19T22:25:43Z,6.6
2025-07-19T22:25:48Z,6.5
2025-07-19T22:25:53Z,6.5
2025-07-19T22:25:58Z,6.6
2025-07-19T22:26:03Z,6.8
2025-07-19T22:26:08Z,6.7
2025-07-19T22:26:13Z,6.8
2025-07-19T22:26:18Z,6.8
2025-07-19T22:26:23Z,7.0
2025-07-19T22:26:28Z,7.1
2025-07-19T22:26:33Z,7.1
2025-07-19T22:26:38Z,7.0
2025-07-19T22:26:43Z,6.6
2025-07-19T22:26:48Z,6.6
2025-07-19T22:26:53Z,6.5
2025-07-19T22:26:58Z,6.8
2025-07-19T22:27:03Z,6.7
2025-07-19T22:27:08Z,6.8
2025-07-19T22:27:13Z,6.8
2025-07-19T22:27:18Z,6.9
2025-07-19T22:27:23Z,7.1
2025-07-19T22:27:28Z,7.0
2025-07-19T22:27:33Z,6.8
2025-07-19T22:27:38Z,6.5
2025-07-19T22:27:43Z,6.3
2025-07-19T22:27:48Z,6.2
2025-07-19T22:27:53Z,6.3
2025-07-19T22:27:58Z,6.7
2025-07-19T22:28:03Z,7.3
2025-07-19T22:28:09Z,7.4
2025-07-19T22:28:14Z,7.6
2025-07-19T22:28:19Z,8.1
2025-07-19T22:28:24Z,8.6
2025-07-19T22:28:48Z,9.7
2025-07-19T22:28:53Z,9.1
2025-07-19T22:28:58Z,8.7
2025-07-19T22:29:03Z,8.1
2025-07-19T22:29:08Z,7.6
2025-07-19T22:29:13Z,7.5
2025-07-19T22:29:18Z,7.5
2025-07-19T22:29:23Z,7.6
2025-07-19T22:29:28Z,7.4
2025-07-19T22:29:33Z,7.3
2025-07-19T22:29:37Z,7.2
2025-07-19T22:29:42Z,7.3
2025-07-19T22:29:47Z,7.2
2025-07-19T22:29:52Z,7.3
2025-07-19T22:29:57Z,7.4
2025-07-19T22:30:02Z,7.4
2025-07-19T22:30:07Z,7.3
2025-07-19T22:30:12Z,7.0
2025-07-19T22:30:17Z,7.0
2025-07-19T22:30:22Z,6.9
2025-07-19T22:30:27Z,6.7
2025-07-19T22:30:33Z,6.6
2025-07-19T22:30:37Z,6.6
2025-07-19T22:30:42Z,6.8
2025-07-19T22:30:47Z,6.9
2025-07-19T22:30:52Z,7.0
2025-07-19T22:30:57Z,7.2
2025-07-19T22:31:02Z,7.2
2025-07-19T22:31:07Z,7.0
2025-07-19T22:31:12Z,7.2
2025-07-19T22:31:17Z,7.2
2025-07-19T22:31:22Z,7.2
2025-07-19T22:31:27Z,7.0
2025-07-19T22:31:32Z,7.1
2025-07-19T22:31:37Z,7.3
2025-07-19T22:31:42Z,7.4
2025-07-19T22:31:47Z,7.4
2025-07-19T22:31:52Z,7.4
2025-07-19T22:31:57Z,7.3
2025-07-19T22:32:02Z,7.1
2025-07-19T22:32:07Z,7.0
2025-07-19T22:32:12Z,7.0
2025-07-19T22:32:17Z,6.9
2025-07-19T22:32:22Z,6.8
2025-07-19T22:32:27Z,7.4
2025-07-19T22:32:32Z,8.5
2025-07-19T22:32:37Z,9.3
2025-07-19T22:32:42Z,9.4
2025-07-19T22:32:47Z,9.5
2025-07-19T22:32:52Z,9.7
2025-07-19T22:32:57Z,9.8
2025-07-19T22:33:02Z,9.6
2025-07-19T22:33:08Z,9.4
2025-07-19T22:33:13Z,9.2
2025-07-19T22:33:18Z,9.3
2025-07-19T22:33:23Z,9.6
2025-07-19T22:33:28Z,10.0
2025-07-19T22:33:33Z,10.1
2025-07-19T22:33:38Z,10.0
2025-07-19T22:33:43Z,10.1
2025-07-19T22:33:48Z,10.0
2025-07-19T22:33:53Z,9.6
2025-07-19T22:33:58Z,9.5
2025-07-19T22:34:03Z,9.1
2025-07-19T22:34:08Z,9.3
2025-07-19T22:34:13Z,9.2
2025-07-19T22:34:18Z,8.9
2025-07-19T22:34:23Z,8.6
2025-07-19T22:34:28Z,8.1
2025-07-19T22:34:33Z,8.4
2025-07-19T22:34:37Z,8.8
2025-07-19T22:34:43Z,9.2
2025-07-19T22:34:47Z,9.1
2025-07-19T22:34:52Z,8.7
2025-07-19T22:34:57Z,9.0
2025-07-19T22:35:02Z,9.2
2025-07-19T22:35:07Z,9.7
2025-07-19T22:35:12Z,9.5
2025-07-19T22:35:17Z,9.6
2025-07-19T22:35:22Z,9.5
2025-07-19T22:35:27Z,9.5
2025-07-19T22:35:32Z,9.4
2025-07-19T22:35:37Z,9.4
2025-07-19T22:35:42Z,9.2
2025-07-19T22:35:47Z,9.1
2025-07-19T22:35:52Z,8.2
2025-07-19T22:35:57Z,7.7
2025-07-19T22:36:02Z,7.0
2025-07-19T22:36:07Z,7.0
2025-07-19T22:36:12Z,7.1
2025-07-19T22:36:17Z,7.4
2025-07-19T22:36:22Z,7.1
2025-07-19T22:36:27Z,6.8
2025-07-19T22:36:32Z,6.4
2025-07-19T22:36:37Z,6.6
2025-07-19T22:36:42Z,6.6
2025-07-19T22:36:47Z,6.6
2025-07-19T22:36:52Z,6.6
2025-07-19T22:36:57Z,6.4
2025-07-19T22:37:03Z,6.6
2025-07-19T22:37:08Z,6.8
2025-07-19T22:37:13Z,7.3
2025-07-19T22:37:18Z,7.4
2025-07-19T22:37:23Z,7.4
2025-07-19T22:37:28Z,7.4
2025-07-19T22:37:33Z,7.1
2025-07-19T22:37:38Z,6.9
2025-07-19T22:37:43Z,6.7
2025-07-19T22:37:48Z,6.8
2025-07-19T22:37:53Z,7.0
2025-07-19T22:37:58Z,6.9
2025-07-19T22:38:03Z,7.1
2025-07-19T22:38:08Z,7.1
2025-07-19T22:38:13Z,7.1
2025-07-19T22:38:18Z,7.0
2025-07-19T22:38:23Z,7.0
2025-07-19T22:38:28Z,7.2
2025-07-19T22:38:33Z,7.2
2025-07-19T22:38:38Z,7.2
2025-07-19T22:38:43Z,7.2
2025-07-19T22:38:48Z,7.3
2025-07-19T22:38:53Z,7.0
2025-07-19T22:38:58Z,7.0
2025-07-19T22:39:03Z,6.8
2025-07-19T22:39:08Z,6.8
2025-07-19T22:39:13Z,7.0
2025-07-19T22:39:18Z,7.1
2025-07-19T22:39:23Z,7.2
2025-07-19T22:39:28Z,7.1
2025-07-19T22:39:33Z,7.0
2025-07-19T22:39:38Z,6.9
2025-07-19T22:39:43Z,6.8
2025-07-19T22:39:48Z,6.8
2025-07-19T22:39:53Z,7.0
2025-07-19T22:39:57Z,7.0
2025-07-19T22:40:02Z,7.0
2025-07-19T22:40:07Z,6.7
2025-07-19T22:40:12Z,6.5
2025-07-19T22:40:17Z,6.6
2025-07-19T22:40:22Z,6.6
2025-07-19T22:40:27Z,6.9
2025-07-19T22:40:32Z,7.0
2025-07-19T22:40:37Z,7.2
2025-07-19T22:40:42Z,7.1
2025-07-19T22:40:47Z,7.2
2025-07-19T22:40:52Z,7.3
2025-07-19T22:40:57Z,7.4
2025-07-19T22:41:02Z,7.6
2025-07-19T22:41:08Z,7.8
2025-07-19T22:41:13Z,8.3
2025-07-19T22:41:18Z,8.4
2025-07-19T22:41:23Z,8.8
2025-07-19T22:41:28Z,8.4
2025-07-19T22:41:33Z,8.8
2025-07-19T22:41:38Z,8.8
2025-07-19T22:41:43Z,9.1
2025-07-19T22:41:48Z,8.5
2025-07-19T22:41:53Z,8.8
2025-07-19T22:41:58Z,8.7
2025-07-19T22:42:03Z,9.0
2025-07-19T22:42:08Z,9.0
2025-07-19T22:42:13Z,9.1
2025-07-19T22:42:18Z,9.2
2025-07-19T22:42:23Z,9.3
2025-07-19T22:42:28Z,9.1
2025-07-19T22:42:33Z,8.8
2025-07-19T22:42:38Z,8.8
2025-07-19T22:42:43Z,9.2
2025-07-19T22:42:48Z,9.6
2025-07-19T22:42:53Z,9.7
2025-07-19T22:42:58Z,9.5
2025-07-19T22:43:03Z,9.7
2025-07-19T22:43:08Z,9.1
2025-07-19T22:43:13Z,9.3
2025-07-19T22:43:18Z,9.4
2025-07-19T22:43:23Z,10.0
2025-07-19T22:43:28Z,10.1
2025-07-19T22:43:33Z,9.6
2025-07-19T22:43:38Z,9.2
2025-07-19T22:43:43Z,9.3
2025-07-19T22:43:48Z,9.5
2025-07-19T22:43:53Z,9.4
2025-07-19T22:43:58Z,9.1
2025-07-19T22:44:03Z,9.1
2025-07-19T22:44:08Z,9.3
2025-07-19T22:44:13Z,9.3
2025-07-19T22:44:25Z,9.9
2025-07-19T22:44:30Z,9.8
2025-07-19T22:44:35Z,9.9
2025-07-19T22:44:40Z,9.9
2025-07-19T22:44:45Z,9.7
2025-07-19T22:44:50Z,9.6
2025-07-19T22:44:55Z,9.7
2025-07-19T22:45:00Z,10.0
2025-07-19T22:45:58Z,7.6
2025-07-19T22:46:04Z,7.5
2025-07-19T22:46:09Z,7.5
2025-07-19T22:46:14Z,7.3
2025-07-19T22:46:19Z,7.0
2025-07-19T22:46:24Z,6.8
2025-07-19T22:46:29Z,6.9
2025-07-19T22:46:34Z,7.1
2025-07-19T22:46:39Z,7.0
2025-07-19T22:46:44Z,6.9
2025-07-19T22:46:49Z,6.8
2025-07-19T22:46:54Z,6.9
2025-07-19T22:46:59Z,7.0
2025-07-19T22:47:04Z,7.0
2025-07-19T22:47:09Z,6.9
2025-07-19T22:47:14Z,6.9
2025-07-19T22:47:19Z,6.9
2025-07-19T22:47:24Z,6.7
2025-07-19T22:47:29Z,6.5
2025-07-19T22:47:34Z,6.3
2025-07-19T22:47:39Z,6.5
2025-07-19T22:47:44Z,6.6
2025-07-19T22:47:49Z,7.1
2025-07-19T22:47:54Z,8.1
2025-07-19T22:47:59Z,8.9
2025-07-19T22:48:04Z,9.2
2025-07-19T22:48:09Z,9.3
2025-07-19T22:48:14Z,9.4
2025-07-19T22:48:19Z,9.9
2025-07-19T22:48:24Z,9.8
2025-07-19T22:48:29Z,9.3
2025-07-19T22:48:34Z,9.1
2025-07-19T22:48:39Z,9.0
2025-07-19T22:48:44Z,9.5
2025-07-19T22:48:49Z,9.5
2025-07-19T22:48:54Z,9.4
2025-07-19T22:48:59Z,9.3
2025-07-19T22:49:04Z,9.4
2025-07-19T22:49:09Z,9.2
2025-07-19T22:49:14Z,8.5
2025-07-19T22:49:19Z,8.0
2025-07-19T22:49:24Z,8.2
2025-07-19T22:49:29Z,9.0
2025-07-19T22:49:34Z,9.6
2025-07-19T22:49:39Z,9.5
2025-07-19T22:49:44Z,9.5
2025-07-19T22:49:49Z,9.1
2025-07-19T22:49:54Z,9.4
2025-07-19T22:50:03Z,10.1
2025-07-19T22:50:08Z,9.0
2025-07-19T22:50:13Z,8.2
2025-07-19T22:50:18Z,7.2
2025-07-19T22:50:22Z,6.6
2025-07-19T22:50:27Z,6.9
2025-07-19T22:50:32Z,6.8
2025-07-19T22:50:37Z,7.0
2025-07-19T22:50:42Z,6.9
2025-07-19T22:50:47Z,7.0
2025-07-19T22:50:52Z,7.1
2025-07-19T22:50:57Z,7.1
2025-07-19T22:51:02Z,6.8
2025-07-19T22:51:07Z,6.7
2025-07-19T22:51:12Z,6.6
2025-07-19T22:51:17Z,6.8
2025-07-19T22:51:22Z,7.1
2025-07-19T22:51:27Z,7.2
2025-07-19T22:51:32Z,7.1
2025-07-19T22:51:37Z,7.0
2025-07-19T22:51:43Z,7.2
2025-07-19T22:51:48Z,7.0
2025-07-19T22:51:53Z,6.9
2025-07-19T22:51:58Z,7.0
2025-07-19T22:52:03Z,7.1
2025-07-19T22:52:08Z,7.1
2025-07-19T22:52:13Z,6.6
2025-07-19T22:52:18Z,6.5
2025-07-19T22:52:23Z,6.3
2025-07-19T22:52:28Z,7.2
2025-07-19T22:52:33Z,8.1
2025-07-19T22:52:38Z,9.2
2025-07-19T22:52:43Z,9.4
2025-07-19T22:52:48Z,9.3
2025-07-19T22:52:53Z,9.5
2025-07-19T22:52:58Z,9.6
2025-07-19T22:53:03Z,10.0
2025-07-19T22:53:08Z,9.8
2025-07-19T22:53:13Z,9.9
2025-07-19T22:53:18Z,9.9
2025-07-19T22:53:23Z,10.1
2025-07-19T22:53:28Z,10.0
2025-07-19T22:53:33Z,10.0
2025-07-19T22:53:38Z,9.9
2025-07-19T22:53:43Z,10.1
2025-07-19T22:53:48Z,9.5
2025-07-19T22:53:53Z,9.4
2025-07-19T22:53:58Z,9.4
2025-07-19T22:54:03Z,10.0
2025-07-19T22:54:08Z,10.1
2025-07-19T22:54:20Z,9.9
2025-07-19T22:54:26Z,8.7
2025-07-19T22:54:31Z,9.1
2025-07-19T22:54:36Z,8.9
2025-07-19T22:54:41Z,9.8
2025-07-19T22:54:46Z,9.9
2025-07-19T22:54:58Z,10.4
2025-07-19T22:55:03Z,10.1
2025-07-19T22:55:08Z,9.9
2025-07-19T22:55:20Z,10.5
2025-07-19T22:55:56Z,10.2
2025-07-19T22:56:13Z,9.8
2025-07-19T22:56:18Z,9.9
2025-07-19T22:56:23Z,10.1
2025-07-19T22:56:28Z,10.3
2025-07-19T22:56:33Z,10.2
2025-07-19T22:56:38Z,10.1
2025-07-19T22:56:43Z,10.0
2025-07-19T22:56:48Z,9.4
2025-07-19T22:56:53Z,8.6
2025-07-19T22:56:58Z,7.6
2025-07-19T22:57:03Z,7.3
2025-07-19T22:57:08Z,7.2
2025-07-19T22:57:13Z,7.0
2025-07-19T22:57:18Z,6.9
2025-07-19T22:57:23Z,6.6
2025-07-19T22:57:28Z,6.4
2025-07-19T22:57:33Z,6.5
2025-07-19T22:57:38Z,6.5
2025-07-19T22:57:43Z,6.5
2025-07-19T22:57:48Z,6.6
2025-07-19T22:57:53Z,6.5
2025-07-19T22:57:58Z,6.7
2025-07-19T22:58:03Z,6.7
2025-07-19T22:58:08Z,6.9
2025-07-19T22:58:13Z,6.8
2025-07-19T22:58:18Z,6.7
2025-07-19T22:58:23Z,6.9
2025-07-19T22:58:28Z,8.1
2025-07-19T22:58:33Z,9.3
2025-07-19T22:58:38Z,10.2
2025-07-19T22:58:43Z,10.0
2025-07-19T22:58:48Z,9.9
2025-07-19T22:58:53Z,9.6
2025-07-19T22:58:58Z,9.5
2025-07-19T22:59:03Z,9.6
2025-07-19T22:59:08Z,9.7
2025-07-19T22:59:13Z,9.7
2025-07-19T22:59:18Z,9.3
2025-07-19T22:59:23Z,9.1
2025-07-19T22:59:28Z,9.3
2025-07-19T22:59:33Z,9.8
2025-07-19T22:59:38Z,9.8
2025-07-19T22:59:43Z,9.9
2025-07-19T22:59:48Z,9.8
2025-07-19T22:59:53Z,10.0
2025-07-19T22:59:58Z,9.9
2025-07-19T23:00:03Z,9.6
2025-07-19T23:00:08Z,9.7
2025-07-19T23:00:13Z,9.7
2025-07-19T23:00:19Z,9.9
2025-07-19T23:00:24Z,9.7
2025-07-19T23:00:29Z,9.8
2025-07-19T23:00:33Z,9.9
2025-07-19T23:00:38Z,10.0
2025-07-19T23:00:43Z,9.9
2025-07-19T23:00:48Z,10.0
2025-07-19T23:00:53Z,10.1
2025-07-19T23:00:58Z,10.2
2025-07-19T23:01:03Z,9.8
2025-07-19T23:01:08Z,9.7
2025-07-19T23:01:13Z,9.5
2025-07-19T23:01:18Z,9.8
2025-07-19T23:01:23Z,9.7
2025-07-19T23:01:28Z,9.7
2025-07-19T23:01:33Z,9.7
2025-07-19T23:01:38Z,9.9
2025-07-19T23:01:43Z,10.1
2025-07-19T23:01:48Z,10.3
2025-07-19T23:01:53Z,10.5
2025-07-19T23:01:58Z,10.5
2025-07-19T23:02:03Z,10.5
2025-07-19T23:02:08Z,10.4
2025-07-19T23:02:13Z,10.3
2025-07-19T23:02:18Z,10.2
2025-07-19T23:02:23Z,10.1
2025-07-19T23:02:28Z,9.3
2025-07-19T23:02:33Z,8.2
2025-07-19T23:02:38Z,7.0
2025-07-19T23:02:43Z,6.5
2025-07-19T23:02:48Z,6.5
2025-07-19T23:02:53Z,6.7
2025-07-19T23:02:58Z,6.9
2025-07-19T23:03:03Z,6.9
2025-07-19T23:03:08Z,7.0
2025-07-19T23:03:13Z,7.0
2025-07-19T23:03:18Z,7.1
2025-07-19T23:03:23Z,7.2
2025-07-19T23:03:28Z,7.1
2025-07-19T23:03:33Z,7.1
2025-07-19T23:03:38Z,7.2
2025-07-19T23:03:43Z,7.0
2025-07-19T23:03:48Z,6.8
2025-07-19T23:03:53Z,6.5
2025-07-19T23:03:58Z,6.4
2025-07-19T23:04:03Z,6.6
2025-07-19T23:04:08Z,6.7
2025-07-19T23:04:13Z,6.8
2025-07-19T23:04:18Z,7.0
2025-07-19T23:04:23Z,7.0
2025-07-19T23:04:28Z,7.1
2025-07-19T23:04:33Z,6.7
2025-07-19T23:04:38Z,6.5
2025-07-19T23:04:43Z,6.3
2025-07-19T23:04:48Z,6.4
2025-07-19T23:04:53Z,6.6
2025-07-19T23:04:58Z,6.8
2025-07-19T23:05:03Z,6.8
2025-07-19T23:05:08Z,6.8
2025-07-19T23:05:13Z,7.0
2025-07-19T23:05:18Z,7.2
2025-07-19T23:05:23Z,7.4
2025-07-19T23:05:28Z,7.6
2025-07-19T23:05:34Z,7.9
2025-07-19T23:05:39Z,8.5
2025-07-19T23:05:44Z,9.4
2025-07-19T23:05:49Z,9.9
2025-07-19T23:05:53Z,9.9
2025-07-19T23:06:30Z,9.3
2025-07-19T23:06:35Z,9.4
2025-07-19T23:06:40Z,9.2
2025-07-19T23:06:45Z,9.4
2025-07-19T23:06:50Z,9.3
2025-07-19T23:06:55Z,8.9
2025-07-19T23:07:00Z,8.1
2025-07-19T23:07:05Z,7.4
2025-07-19T23:07:10Z,7.3
2025-07-19T23:07:15Z,7.1
2025-07-19T23:07:20Z,6.8
