timestamp,stride length
2025-06-14T23:40:56Z,69.40
2025-06-14T23:40:58Z,69.30
2025-06-14T23:41:02Z,69.50
2025-06-14T23:41:05Z,68.90
2025-06-14T23:41:08Z,70.60
2025-06-14T23:41:12Z,70.70
2025-06-14T23:41:15Z,71.00
2025-06-14T23:41:18Z,70.80
2025-06-14T23:41:21Z,70.00
2025-06-14T23:41:25Z,70.50
2025-06-14T23:41:28Z,70.90
2025-06-14T23:41:32Z,70.00
2025-06-14T23:41:34Z,69.40
2025-06-14T23:41:38Z,69.70
2025-06-14T23:41:41Z,71.10
2025-06-14T23:41:43Z,71.80
2025-06-14T23:41:47Z,85.90
2025-06-14T23:41:50Z,93.20
2025-06-14T23:41:53Z,93.30
2025-06-14T23:41:57Z,93.40
2025-06-14T23:42:00Z,93.20
2025-06-14T23:42:03Z,93.40
2025-06-14T23:42:06Z,94.00
2025-06-14T23:42:10Z,93.90
2025-06-14T23:42:13Z,93.90
2025-06-14T23:42:16Z,93.90
2025-06-14T23:42:20Z,94.00
2025-06-14T23:42:22Z,94.30
2025-06-14T23:42:34Z,71.90
2025-06-14T23:42:36Z,68.30
2025-06-14T23:42:38Z,68.90
2025-06-14T23:42:42Z,72.10
2025-06-14T23:42:45Z,72.50
2025-06-14T23:42:48Z,72.50
2025-06-14T23:42:51Z,72.00
2025-06-14T23:42:55Z,72.00
2025-06-14T23:42:58Z,71.70
2025-06-14T23:43:02Z,71.40
2025-06-14T23:43:05Z,71.90
2025-06-14T23:43:08Z,72.00
2025-06-14T23:43:11Z,72.00
2025-06-14T23:43:15Z,71.50
2025-06-14T23:43:18Z,72.10
2025-06-14T23:43:22Z,71.60
2025-06-14T23:43:25Z,71.50
2025-06-14T23:43:29Z,72.30
2025-06-14T23:43:31Z,71.70
2025-06-14T23:43:35Z,71.70
2025-06-14T23:43:38Z,71.70
2025-06-14T23:43:41Z,71.70
2025-06-14T23:43:44Z,71.00
2025-06-14T23:43:48Z,71.30
2025-06-14T23:43:51Z,72.10
2025-06-14T23:43:55Z,72.10
2025-06-14T23:43:58Z,71.70
2025-06-14T23:44:01Z,71.60
2025-06-14T23:44:04Z,71.70
2025-06-14T23:44:08Z,70.80
2025-06-14T23:44:10Z,71.50
2025-06-14T23:44:13Z,92.40
2025-06-14T23:44:16Z,94.30
2025-06-14T23:44:20Z,94.30
2025-06-14T23:44:22Z,94.30
2025-06-14T23:44:26Z,94.30
2025-06-14T23:44:29Z,94.30
2025-06-14T23:44:32Z,95.30
2025-06-14T23:44:36Z,94.90
2025-06-14T23:44:39Z,95.10
2025-06-14T23:44:42Z,94.30
2025-06-14T23:44:45Z,94.30
2025-06-14T23:44:48Z,94.00
2025-06-14T23:44:51Z,94.80
2025-06-14T23:45:01Z,71.00
2025-06-14T23:45:04Z,71.30
2025-06-14T23:45:08Z,71.60
2025-06-14T23:45:11Z,71.60
2025-06-14T23:45:15Z,71.70
2025-06-14T23:45:18Z,71.70
2025-06-14T23:45:22Z,71.60
2025-06-14T23:45:25Z,71.40
2025-06-14T23:45:28Z,71.60
2025-06-14T23:45:31Z,71.20
2025-06-14T23:45:35Z,70.70
2025-06-14T23:45:38Z,71.10
2025-06-14T23:45:41Z,71.10
2025-06-14T23:45:44Z,70.60
2025-06-14T23:45:48Z,70.60
2025-06-14T23:45:51Z,71.00
2025-06-14T23:45:55Z,71.10
2025-06-14T23:45:58Z,71.10
2025-06-14T23:46:02Z,71.40
2025-06-14T23:46:05Z,70.60
2025-06-14T23:46:09Z,70.10
2025-06-14T23:46:12Z,72.00
2025-06-14T23:46:15Z,72.90
2025-06-14T23:46:18Z,71.90
2025-06-14T23:46:22Z,70.70
2025-06-14T23:46:25Z,69.40
2025-06-14T23:46:28Z,69.70
2025-06-14T23:46:32Z,69.90
2025-06-14T23:46:34Z,69.50
2025-06-14T23:46:38Z,69.20
2025-06-14T23:46:41Z,69.40
2025-06-14T23:46:44Z,70.10
2025-06-14T23:46:48Z,69.10
2025-06-14T23:46:51Z,70.60
2025-06-14T23:46:55Z,70.00
2025-06-14T23:46:58Z,69.90
2025-06-14T23:47:02Z,69.70
2025-06-14T23:47:05Z,69.80
2025-06-14T23:47:08Z,69.80
2025-06-14T23:47:11Z,69.40
2025-06-14T23:47:14Z,93.50
2025-06-14T23:47:17Z,96.30
2025-06-14T23:47:20Z,95.80
2025-06-14T23:47:24Z,96.30
2025-06-14T23:47:27Z,96.30
2025-06-14T23:47:30Z,96.40
2025-06-14T23:47:34Z,96.60
2025-06-14T23:47:36Z,96.00
2025-06-14T23:47:40Z,96.60
2025-06-14T23:47:43Z,95.20
2025-06-14T23:47:46Z,96.30
2025-06-14T23:47:50Z,95.70
2025-06-14T23:47:53Z,94.70
2025-06-14T23:47:56Z,94.70
2025-06-14T23:47:59Z,95.00
2025-06-14T23:48:03Z,95.50
2025-06-14T23:48:06Z,94.30
2025-06-14T23:48:09Z,94.50
2025-06-14T23:48:12Z,93.80
2025-06-14T23:48:15Z,94.00
2025-06-14T23:48:19Z,93.90
2025-06-14T23:48:22Z,94.30
2025-06-14T23:48:25Z,95.00
2025-06-14T23:48:28Z,94.10
2025-06-14T23:48:31Z,95.00
2025-06-14T23:48:35Z,94.10
2025-06-14T23:48:37Z,94.10
2025-06-14T23:48:41Z,94.10
2025-06-14T23:48:44Z,94.10
2025-06-14T23:48:47Z,94.50
2025-06-14T23:48:50Z,94.10
2025-06-14T23:48:53Z,94.40
2025-06-14T23:48:57Z,94.40
2025-06-14T23:48:59Z,94.40
2025-06-14T23:49:03Z,94.40
2025-06-14T23:49:06Z,94.40
2025-06-14T23:49:09Z,95.30
2025-06-14T23:49:12Z,95.40
2025-06-14T23:49:15Z,95.40
2025-06-14T23:49:19Z,95.40
2025-06-14T23:49:22Z,95.40
2025-06-14T23:49:25Z,95.40
2025-06-14T23:49:29Z,81.40
2025-06-14T23:49:32Z,69.60
2025-06-14T23:49:35Z,71.50
2025-06-14T23:49:39Z,71.20
2025-06-14T23:49:42Z,71.50
2025-06-14T23:49:45Z,70.90
2025-06-14T23:49:48Z,69.50
2025-06-14T23:49:51Z,71.30
2025-06-14T23:49:55Z,71.60
2025-06-14T23:49:58Z,71.60
2025-06-14T23:50:02Z,71.60
2025-06-14T23:50:05Z,72.10
2025-06-14T23:50:09Z,72.70
2025-06-14T23:50:12Z,72.70
2025-06-14T23:50:15Z,72.90
2025-06-14T23:50:18Z,72.40
2025-06-14T23:50:21Z,72.50
2025-06-14T23:50:25Z,71.60
2025-06-14T23:50:29Z,72.10
2025-06-14T23:50:32Z,72.20
2025-06-14T23:50:35Z,72.10
2025-06-14T23:50:39Z,72.80
2025-06-14T23:50:42Z,73.10
2025-06-14T23:50:44Z,73.10
2025-06-14T23:50:48Z,72.70
2025-06-14T23:50:51Z,72.50
2025-06-14T23:50:55Z,73.50
2025-06-14T23:50:57Z,73.90
2025-06-14T23:51:00Z,74.00
2025-06-14T23:51:04Z,74.20
2025-06-14T23:51:07Z,74.20
2025-06-14T23:51:10Z,74.10
2025-06-14T23:51:13Z,75.50
2025-06-14T23:51:17Z,75.20
2025-06-14T23:51:20Z,75.80
2025-06-14T23:51:24Z,74.50
2025-06-14T23:51:27Z,71.90
2025-06-14T23:51:30Z,74.50
2025-06-14T23:51:33Z,75.20
2025-06-14T23:51:36Z,75.80
2025-06-14T23:51:39Z,74.90
2025-06-14T23:51:43Z,74.50
2025-06-14T23:51:46Z,74.90
2025-06-14T23:51:50Z,75.70
2025-06-14T23:51:53Z,74.90
2025-06-14T23:51:56Z,74.20
2025-06-14T23:51:59Z,74.90
2025-06-14T23:52:03Z,74.50
2025-06-14T23:52:05Z,74.30
2025-06-14T23:52:09Z,74.10
2025-06-14T23:52:12Z,74.30
2025-06-14T23:52:15Z,74.30
2025-06-14T23:52:18Z,74.50
2025-06-14T23:52:22Z,74.70
2025-06-14T23:52:25Z,74.40
2025-06-14T23:52:29Z,74.00
2025-06-14T23:52:32Z,74.50
2025-06-14T23:52:35Z,73.00
2025-06-14T23:52:38Z,72.80
2025-06-14T23:52:41Z,72.80
2025-06-14T23:52:45Z,72.80
2025-06-14T23:52:48Z,73.20
2025-06-14T23:52:51Z,73.90
2025-06-14T23:52:54Z,74.30
2025-06-14T23:52:58Z,74.20
2025-06-14T23:53:00Z,74.50
2025-06-14T23:53:04Z,74.50
2025-06-14T23:53:07Z,84.40
2025-06-14T23:53:10Z,95.90
2025-06-14T23:53:13Z,94.60
2025-06-14T23:53:16Z,94.60
2025-06-14T23:53:19Z,95.10
2025-06-14T23:53:23Z,94.60
2025-06-14T23:53:26Z,95.30
2025-06-14T23:53:29Z,96.00
2025-06-14T23:53:32Z,96.00
2025-06-14T23:53:35Z,96.00
2025-06-14T23:53:38Z,96.00
2025-06-14T23:53:41Z,96.20
2025-06-14T23:53:45Z,96.40
2025-06-14T23:53:48Z,96.50
2025-06-14T23:53:51Z,96.50
2025-06-14T23:53:54Z,96.50
2025-06-14T23:53:57Z,96.50
2025-06-14T23:54:01Z,96.60
2025-06-14T23:54:04Z,96.60
2025-06-14T23:54:07Z,96.60
2025-06-14T23:54:10Z,96.60
2025-06-14T23:54:13Z,96.60
2025-06-14T23:54:16Z,96.80
2025-06-14T23:54:19Z,96.70
2025-06-14T23:54:23Z,96.80
2025-06-14T23:54:26Z,96.70
2025-06-14T23:54:29Z,96.80
2025-06-14T23:54:32Z,96.10
2025-06-14T23:54:35Z,95.70
2025-06-14T23:54:39Z,95.80
2025-06-14T23:54:42Z,95.90
2025-06-14T23:54:45Z,95.80
2025-06-14T23:54:48Z,95.80
2025-06-14T23:54:52Z,96.10
2025-06-14T23:54:55Z,96.10
2025-06-14T23:54:58Z,96.10
2025-06-14T23:55:01Z,96.10
2025-06-14T23:55:04Z,96.30
2025-06-14T23:55:08Z,96.50
2025-06-14T23:55:11Z,96.60
2025-06-14T23:55:14Z,96.50
2025-06-14T23:55:20Z,98.70
2025-06-14T23:55:22Z,86.60
2025-06-14T23:55:24Z,74.10
2025-06-14T23:55:27Z,73.70
2025-06-14T23:55:31Z,73.70
2025-06-14T23:55:34Z,74.40
2025-06-14T23:55:38Z,73.70
2025-06-14T23:55:41Z,73.90
2025-06-14T23:55:44Z,73.40
2025-06-14T23:55:47Z,72.00
2025-06-14T23:55:51Z,72.10
2025-06-14T23:55:54Z,71.90
2025-06-14T23:55:58Z,71.60
2025-06-14T23:56:01Z,71.20
2025-06-14T23:56:05Z,69.30
2025-06-14T23:56:07Z,69.20
2025-06-14T23:56:11Z,69.70
2025-06-14T23:56:13Z,70.20
2025-06-14T23:56:17Z,69.10
2025-06-14T23:56:20Z,69.10
2025-06-14T23:56:24Z,69.10
2025-06-14T23:56:26Z,69.00
2025-06-14T23:56:30Z,69.00
2025-06-14T23:56:33Z,68.50
2025-06-14T23:56:37Z,69.60
2025-06-14T23:56:39Z,68.90
2025-06-14T23:56:43Z,68.50
2025-06-14T23:56:46Z,70.40
2025-06-14T23:56:50Z,71.60
2025-06-14T23:56:52Z,72.10
2025-06-14T23:56:55Z,88.10
2025-06-14T23:56:58Z,96.30
2025-06-14T23:57:02Z,96.30
2025-06-14T23:57:05Z,96.30
2025-06-14T23:57:08Z,96.30
2025-06-14T23:57:12Z,96.10
2025-06-14T23:57:15Z,95.90
2025-06-14T23:57:18Z,95.90
2025-06-14T23:57:21Z,96.00
2025-06-14T23:57:25Z,95.90
2025-06-14T23:57:28Z,96.10
2025-06-14T23:57:31Z,96.00
2025-06-14T23:57:34Z,96.30
2025-06-14T23:57:38Z,96.20
2025-06-14T23:57:41Z,96.30
2025-06-14T23:57:44Z,96.30
2025-06-14T23:57:47Z,96.70
2025-06-14T23:57:51Z,96.70
2025-06-14T23:57:54Z,96.70
2025-06-14T23:57:57Z,96.70
2025-06-14T23:58:00Z,96.80
2025-06-14T23:58:04Z,96.80
2025-06-14T23:58:06Z,97.00
2025-06-14T23:58:10Z,97.00
2025-06-14T23:58:13Z,97.00
2025-06-14T23:58:16Z,96.90
2025-06-14T23:58:19Z,97.20
2025-06-14T23:58:23Z,97.20
2025-06-14T23:58:26Z,97.20
2025-06-14T23:58:29Z,97.20
2025-06-14T23:58:32Z,97.20
2025-06-14T23:58:35Z,97.30
2025-06-14T23:58:38Z,97.30
2025-06-14T23:58:42Z,97.30
2025-06-14T23:58:45Z,97.30
2025-06-14T23:58:48Z,97.30
2025-06-14T23:58:51Z,97.50
2025-06-14T23:58:54Z,97.60
2025-06-14T23:58:58Z,97.60
2025-06-14T23:59:02Z,91.90
2025-06-14T23:59:05Z,74.40
2025-06-14T23:59:08Z,72.90
2025-06-14T23:59:12Z,71.00
2025-06-14T23:59:14Z,70.00
2025-06-14T23:59:18Z,72.10
2025-06-14T23:59:21Z,71.70
2025-06-14T23:59:25Z,72.20
2025-06-14T23:59:28Z,71.60
2025-06-14T23:59:32Z,71.90
2025-06-14T23:59:34Z,73.40
2025-06-14T23:59:37Z,73.70
2025-06-14T23:59:41Z,73.80
2025-06-14T23:59:44Z,73.70
2025-06-14T23:59:47Z,74.30
2025-06-14T23:59:50Z,74.30
2025-06-14T23:59:54Z,74.40
2025-06-14T23:59:57Z,74.80
