timestamp,workout,background,total
2024-09-18T11:47:00Z,2.04,0.0,2.04
2024-09-18T11:48:00Z,1.45,0.0,1.45
2024-09-18T11:49:00Z,1.2,0.0,1.2
2024-09-18T11:50:00Z,1.1,0.0,1.1
2024-09-18T11:51:00Z,0.97,0.0,0.97
2024-09-18T11:52:00Z,1.83,0.0,1.83
2024-09-18T11:53:00Z,1.49,0.0,1.49
2024-09-18T11:54:00Z,1.09,0.0,1.09
2024-09-18T11:55:00Z,1.76,0.0,1.76
2024-09-18T11:56:00Z,1.56,0.0,1.56
2024-09-18T11:57:00Z,1.15,0.0,1.15
2024-09-18T11:58:00Z,1.69,0.0,1.69
2024-09-18T11:59:00Z,1.21,0.0,1.21
2024-09-18T12:00:00Z,0.85,0.0,0.85
2024-09-18T12:01:00Z,0.74,0.0,0.74
2024-09-18T12:02:00Z,0.81,0.0,0.81
2024-09-18T12:03:00Z,0.77,0.0,0.77
2024-09-18T15:59:00Z,0.0,0.26,0.26
2024-09-18T16:50:00Z,0.0,0.27,0.27
2024-09-18T16:51:00Z,0.0,0.23,0.23
2024-09-18T17:20:00Z,0.0,0.23,0.23
2024-09-19T11:04:00Z,0.0,0.33,0.33
2024-09-19T11:05:00Z,0.0,0.24,0.24
2024-09-19T11:06:00Z,0.0,0.24,0.24
2024-09-19T11:09:00Z,0.0,0.29,0.29
2024-09-19T11:10:00Z,0.0,0.28,0.28
2024-09-19T11:15:00Z,0.0,0.27,0.27
2024-09-19T11:16:00Z,0.0,0.24,0.24
2024-09-19T11:17:00Z,0.0,0.58,0.58
2024-09-19T11:18:00Z,0.0,0.26,0.26
2024-09-19T11:19:00Z,0.0,0.26,0.26
2024-09-19T11:20:00Z,0.0,0.3,0.3
2024-09-19T11:21:00Z,0.0,0.24,0.24
2024-09-19T11:22:00Z,0.0,0.32,0.32
2024-09-19T11:24:00Z,0.0,0.35,0.35
2024-09-19T11:25:00Z,0.0,0.32,0.32
2024-09-19T11:26:00Z,0.0,0.24,0.24
2024-09-19T11:27:00Z,0.0,0.29,0.29
2024-09-19T11:28:00Z,0.0,0.27,0.27
2024-09-19T11:29:00Z,0.0,0.35,0.35
2024-09-19T11:30:00Z,0.0,0.56,0.56
2024-09-19T11:31:00Z,0.0,0.36,0.36
2024-09-19T11:32:00Z,0.0,0.33,0.33
2024-09-19T11:33:00Z,0.0,0.28,0.28
2024-09-19T11:34:00Z,0.0,0.3,0.3
2024-09-19T11:35:00Z,0.0,0.3,0.3
2024-09-19T11:36:00Z,0.0,0.29,0.29
2024-09-19T11:37:00Z,0.0,0.59,0.59
2024-09-19T11:38:00Z,0.0,0.5699,0.5699
2024-09-19T11:39:00Z,0.0,0.29,0.29
2024-09-19T11:40:00Z,0.0,0.62,0.62
2024-09-19T11:41:00Z,0.0,0.36,0.36
2024-09-19T11:42:00Z,0.0,0.34,0.34
2024-09-19T11:43:00Z,0.0,0.72,0.72
2024-09-19T11:44:00Z,0.0,0.35,0.35
2024-09-19T11:45:00Z,0.0,0.67,0.67
2024-09-19T11:46:00Z,0.0,0.65,0.65
2024-09-19T11:47:00Z,0.0,0.62,0.62
2024-09-19T11:48:00Z,0.0,0.7,0.7
2024-09-19T11:49:00Z,0.0,0.65,0.65
2024-09-19T11:50:00Z,0.0,0.81,0.81
2024-09-19T11:51:00Z,0.0,0.34,0.34
2024-09-19T11:52:00Z,0.0,0.28,0.28
2024-09-19T11:53:00Z,0.0,0.29,0.29
2024-09-19T11:55:00Z,0.0,0.23,0.23
2024-09-19T11:56:00Z,0.0,0.23,0.23
2024-09-19T12:39:00Z,0.0,0.25,0.25
2024-09-19T12:46:00Z,0.0,0.36,0.36
2024-09-19T12:47:00Z,0.0,0.36,0.36
2024-09-19T12:48:00Z,0.0,0.62,0.62
2024-09-19T12:49:00Z,0.0,0.66,0.66
2024-09-19T12:50:00Z,0.0,0.6899,0.6899
2024-09-19T12:51:00Z,0.0,0.64,0.64
2024-09-19T12:52:00Z,0.0,0.93,0.93
2024-09-19T12:53:00Z,0.0,0.73,0.73
2024-09-19T12:54:00Z,0.0,0.63,0.63
2024-09-19T12:55:00Z,0.0,0.71,0.71
2024-09-19T12:56:00Z,0.0,0.58,0.58
2024-09-19T12:59:00Z,0.0,0.27,0.27
2024-09-19T13:00:00Z,0.0,0.25,0.25
2024-09-19T13:01:00Z,0.0,0.33,0.33
2024-09-19T13:02:00Z,0.0,0.56,0.56
2024-09-19T13:09:00Z,0.0,0.24,0.24
2024-09-19T13:10:00Z,0.0,0.31,0.31
2024-09-19T13:12:00Z,0.0,0.23,0.23
2024-09-19T13:13:00Z,0.0,0.26,0.26
2024-09-19T13:16:00Z,0.0,0.23,0.23
2024-09-19T13:17:00Z,0.0,0.27,0.27
2024-09-19T13:18:00Z,0.0,0.3,0.3
2024-09-19T13:19:00Z,0.0,0.24,0.24
2024-09-19T23:24:00Z,0.0,0.26,0.26
2024-09-20T11:21:00Z,0.26,0.0,0.26
2024-09-20T11:23:00Z,0.24,0.0,0.24
2024-09-20T11:26:00Z,0.29,0.0,0.29
2024-09-20T11:27:00Z,0.29,0.0,0.29
2024-09-20T11:28:00Z,0.36,0.0,0.36
2024-09-20T11:29:00Z,0.3,0.0,0.3
2024-09-20T11:30:00Z,0.31,0.0,0.31
2024-09-20T11:32:00Z,0.63,0.0,0.63
2024-09-20T11:33:00Z,0.32,0.0,0.32
2024-09-20T11:34:00Z,0.72,0.0,0.72
2024-09-20T11:35:00Z,0.26,0.0,0.26
2024-09-20T11:36:00Z,0.58,0.0,0.58
2024-09-20T11:37:00Z,0.26,0.0,0.26
2024-09-20T11:38:00Z,0.75,0.0,0.75
2024-09-20T11:39:00Z,0.64,0.0,0.64
2024-09-20T11:40:00Z,0.78,0.0,0.78
2024-09-20T11:41:00Z,0.37,0.0,0.37
2024-09-20T11:42:00Z,0.67,0.0,0.67
2024-09-20T11:43:00Z,0.34,0.0,0.34
2024-09-20T11:44:00Z,0.37,0.0,0.37
2024-09-20T11:45:00Z,0.5699,0.0,0.5699
2024-09-20T11:46:00Z,0.72,0.0,0.72
2024-09-20T11:47:00Z,0.68,0.0,0.68
2024-09-20T11:48:00Z,0.61,0.0,0.61
2024-09-20T11:49:00Z,0.37,0.0,0.37
2024-09-20T11:50:00Z,0.37,0.0,0.37
2024-09-20T11:51:00Z,0.94,0.0,0.94
2024-09-20T11:52:00Z,0.34,0.0,0.34
2024-09-20T11:53:00Z,0.77,0.0,0.77
2024-09-20T11:54:00Z,0.92,0.0,0.92
2024-09-20T11:55:00Z,1.12,0.0,1.12
2024-09-20T11:56:00Z,0.67,0.0,0.67
2024-09-20T11:57:00Z,0.7,0.0,0.7
2024-09-20T11:58:00Z,0.56,0.0,0.56
2024-09-20T11:59:00Z,0.5699,0.0,0.5699
2024-09-20T12:00:00Z,0.29,0.0,0.29
2024-09-20T12:01:00Z,0.31,0.0,0.31
2024-09-20T12:02:00Z,0.33,0.0,0.33
2024-09-20T12:56:00Z,0.0,0.27,0.27
2024-09-20T13:51:00Z,0.0,0.24,0.24
2024-09-20T13:56:00Z,0.0,0.31,0.31
2024-09-20T13:57:00Z,0.0,0.25,0.25
2024-09-20T13:58:00Z,0.0,0.34,0.34
2024-09-20T13:59:00Z,0.0,0.33,0.33
2024-09-20T14:00:00Z,0.0,0.23,0.23
2024-09-20T14:07:00Z,0.0,0.26,0.26
2024-09-20T14:23:00Z,0.0,0.26,0.26
2024-09-20T14:27:00Z,0.0,0.26,0.26
2024-09-20T14:33:00Z,0.0,0.26,0.26
2024-09-20T14:34:00Z,0.0,0.26,0.26
2024-09-20T14:35:00Z,0.0,0.3,0.3
2024-09-20T14:36:00Z,0.0,0.27,0.27
2024-09-20T14:37:00Z,0.0,0.29,0.29
2024-09-20T14:38:00Z,0.0,0.26,0.26
2024-09-20T14:39:00Z,0.0,0.67,0.67
2024-09-20T14:43:00Z,0.0,0.26,0.26
2024-09-20T14:45:00Z,0.0,0.3,0.3
2024-09-20T14:46:00Z,0.0,0.23,0.23
2024-09-20T14:53:00Z,0.0,0.24,0.24
2024-09-20T15:01:00Z,0.0,0.24,0.24
2024-09-20T15:03:00Z,0.0,0.26,0.26
2024-09-20T15:04:00Z,0.0,0.26,0.26
2024-09-20T15:07:00Z,0.0,0.23,0.23
2024-09-20T15:08:00Z,0.0,0.25,0.25
2024-09-20T15:09:00Z,0.0,0.27,0.27
2024-09-20T15:11:00Z,0.0,0.23,0.23
2024-09-20T15:12:00Z,0.0,0.25,0.25
2024-09-20T15:13:00Z,0.0,0.66,0.66
2024-09-20T15:14:00Z,0.0,0.23,0.23
2024-09-20T15:16:00Z,0.0,0.32,0.32
2024-09-20T15:17:00Z,0.0,0.32,0.32
2024-09-20T15:18:00Z,0.0,0.23,0.23
2024-09-20T15:19:00Z,0.0,0.29,0.29
2024-09-20T15:21:00Z,0.0,0.26,0.26
2024-09-20T15:22:00Z,0.0,0.31,0.31
2024-09-20T15:23:00Z,0.0,0.25,0.25
2024-09-20T15:24:00Z,0.0,0.61,0.61
2024-09-20T15:25:00Z,0.0,0.59,0.59
2024-09-20T15:31:00Z,0.0,0.34,0.34
2024-09-20T15:32:00Z,0.0,0.35,0.35
2024-09-20T15:33:00Z,0.0,0.27,0.27
2024-09-20T15:35:00Z,0.0,0.3,0.3
2024-09-20T15:36:00Z,0.0,0.33,0.33
2024-09-20T15:37:00Z,0.0,0.56,0.56
2024-09-20T15:38:00Z,0.0,0.36,0.36
2024-09-20T21:22:00Z,0.0,0.27,0.27
2024-09-20T21:29:00Z,0.0,0.26,0.26
2024-09-20T23:51:00Z,0.0,0.24,0.24
2024-09-21T02:24:00Z,0.0,0.26,0.26
2024-09-21T02:30:00Z,0.0,0.31,0.31
2024-09-21T02:31:00Z,0.0,0.62,0.62
2024-09-21T02:33:00Z,0.0,0.24,0.24
2024-09-21T02:34:00Z,0.0,0.24,0.24
2024-09-21T03:11:00Z,0.0,0.58,0.58
2024-09-21T03:12:00Z,0.0,0.61,0.61
2024-09-21T03:13:00Z,0.0,0.32,0.32
2024-09-21T03:14:00Z,0.0,0.24,0.24
2024-09-22T01:12:00Z,0.0,0.24,0.24
2024-09-22T01:20:00Z,0.0,0.24,0.24
2024-09-22T02:33:00Z,0.0,0.25,0.25
2024-09-22T02:40:00Z,0.0,0.24,0.24
2024-09-22T02:48:00Z,0.0,0.56,0.56
2024-09-22T02:49:00Z,0.0,0.66,0.66
2024-09-22T02:50:00Z,0.0,0.26,0.26
2024-09-22T22:55:00Z,0.0,0.24,0.24
2024-09-23T11:06:00Z,0.23,0.0,0.23
2024-09-23T11:08:00Z,0.3,0.0,0.3
2024-09-23T11:15:00Z,0.29,0.0,0.29
2024-09-23T11:16:00Z,0.71,0.0,0.71
2024-09-23T11:18:00Z,0.28,0.0,0.28
2024-09-23T11:19:00Z,0.74,0.0,0.74
2024-09-23T11:20:00Z,0.67,0.0,0.67
2024-09-23T11:21:00Z,0.64,0.0,0.64
2024-09-23T11:22:00Z,0.55,0.0,0.55
2024-09-23T11:23:00Z,0.66,0.0,0.66
2024-09-23T11:24:00Z,0.29,0.0,0.29
2024-09-23T11:25:00Z,0.31,0.0,0.31
2024-09-23T11:26:00Z,0.6,0.0,0.6
2024-09-23T11:27:00Z,0.71,0.0,0.71
2024-09-23T11:28:00Z,0.65,0.0,0.65
2024-09-23T11:29:00Z,0.85,0.0,0.85
2024-09-23T11:30:00Z,0.85,0.0,0.85
2024-09-23T11:31:00Z,0.61,0.0,0.61
2024-09-23T11:32:00Z,0.64,0.0,0.64
2024-09-23T11:33:00Z,0.68,0.0,0.68
2024-09-23T11:34:00Z,0.85,0.0,0.85
2024-09-23T11:35:00Z,0.81,0.0,0.81
2024-09-23T11:36:00Z,1.06,0.0,1.06
2024-09-23T11:37:00Z,0.84,0.0,0.84
2024-09-23T11:38:00Z,0.9,0.0,0.9
2024-09-23T11:39:00Z,1.07,0.0,1.07
2024-09-23T11:40:00Z,1.09,0.0,1.09
2024-09-23T11:41:00Z,1.26,0.0,1.26
2024-09-23T11:42:00Z,0.77,0.0,0.77
2024-09-23T11:43:00Z,0.94,0.0,0.94
2024-09-23T11:44:00Z,1.22,0.0,1.22
2024-09-23T11:45:00Z,1.15,0.0,1.15
2024-09-23T11:46:00Z,1.17,0.0,1.17
2024-09-23T11:47:00Z,0.64,0.0,0.64
2024-09-23T11:48:00Z,0.56,0.0,0.56
2024-09-23T11:49:00Z,0.35,0.0,0.35
2024-09-23T11:50:00Z,0.33,0.0,0.33
2024-09-23T11:51:00Z,0.26,0.0,0.26
2024-09-23T11:52:00Z,0.3,0.0,0.3
2024-09-24T01:13:00Z,0.0,0.23,0.23
2024-09-24T11:26:00Z,0.24,0.0,0.24
2024-09-24T11:27:00Z,0.24,0.0,0.24
2024-09-24T11:28:00Z,0.34,0.0,0.34
2024-09-24T11:29:00Z,0.3,0.0,0.3
2024-09-24T11:31:00Z,0.36,0.0,0.36
2024-09-24T11:32:00Z,0.31,0.0,0.31
2024-09-24T11:33:00Z,0.34,0.0,0.34
2024-09-24T11:34:00Z,0.7,0.0,0.7
2024-09-24T11:35:00Z,0.85,0.0,0.85
2024-09-24T11:36:00Z,0.3,0.0,0.3
2024-09-24T11:37:00Z,0.34,0.0,0.34
2024-09-24T11:38:00Z,1.04,0.0,1.04
2024-09-24T11:39:00Z,0.79,0.0,0.79
2024-09-24T11:40:00Z,0.8,0.0,0.8
2024-09-24T11:41:00Z,0.92,0.0,0.92
2024-09-24T11:42:00Z,0.83,0.0,0.83
2024-09-24T11:43:00Z,0.7,0.0,0.7
2024-09-24T11:44:00Z,0.64,0.0,0.64
2024-09-24T11:45:00Z,0.66,0.0,0.66
2024-09-24T11:46:00Z,0.95,0.0,0.95
2024-09-24T11:47:00Z,0.96,0.0,0.96
2024-09-24T11:48:00Z,0.81,0.0,0.81
2024-09-24T11:49:00Z,0.94,0.0,0.94
2024-09-24T11:50:00Z,0.91,0.0,0.91
2024-09-24T11:51:00Z,1.0,0.0,1.0
2024-09-24T11:52:00Z,0.73,0.0,0.73
2024-09-24T11:53:00Z,0.59,0.0,0.59
2024-09-24T11:54:00Z,0.77,0.0,0.77
2024-09-24T11:55:00Z,0.85,0.0,0.85
2024-09-24T11:56:00Z,0.72,0.0,0.72
2024-09-24T11:57:00Z,1.09,0.0,1.09
2024-09-24T11:58:00Z,1.22,0.0,1.22
2024-09-24T11:59:00Z,0.77,0.0,0.77
2024-09-24T12:00:00Z,0.97,0.0,0.97
2024-09-24T12:01:00Z,0.8,0.0,0.8
2024-09-24T12:02:00Z,0.82,0.0,0.82
2024-09-24T12:03:00Z,1.15,0.0,1.15
2024-09-24T12:04:00Z,1.18,0.0,1.18
2024-09-24T12:05:00Z,0.99,0.0,0.99
2024-09-24T12:06:00Z,0.93,0.0,0.93
2024-09-24T12:07:00Z,0.93,0.0,0.93
2024-09-24T12:08:00Z,1.21,0.0,1.21
2024-09-24T12:09:00Z,0.98,0.0,0.98
2024-09-24T12:10:00Z,0.71,0.0,0.71
2024-09-24T12:11:00Z,0.37,0.0,0.37
2024-09-24T12:12:00Z,0.64,0.0,0.64
2024-09-24T20:27:00Z,0.0,0.27,0.27
2024-09-24T20:52:00Z,0.0,0.25,0.25
2024-09-25T15:11:00Z,0.0,0.27,0.27
2024-09-25T15:12:00Z,0.0,0.32,0.32
2024-09-25T15:13:00Z,0.0,0.6,0.6
2024-09-25T15:14:00Z,0.0,0.78,0.78
2024-09-25T15:15:00Z,0.0,0.76,0.76
2024-09-25T15:16:00Z,0.0,0.5699,0.5699
2024-09-25T15:17:00Z,0.32,0.0,0.32
2024-09-25T15:18:00Z,0.88,0.0,0.88
2024-09-25T15:19:00Z,0.74,0.0,0.74
2024-09-25T15:20:00Z,1.25,0.0,1.25
2024-09-25T15:21:00Z,1.3,0.0,1.3
2024-09-25T15:22:00Z,1.71,0.0,1.71
2024-09-25T15:23:00Z,0.91,0.0,0.91
2024-09-25T15:24:00Z,0.94,0.0,0.94
2024-09-25T15:25:00Z,1.34,0.0,1.34
2024-09-25T15:26:00Z,1.47,0.0,1.47
2024-09-25T15:27:00Z,1.15,0.0,1.15
2024-09-25T15:28:00Z,1.16,0.0,1.16
2024-09-25T15:29:00Z,1.69,0.0,1.69
2024-09-25T15:30:00Z,2.52,0.0,2.52
2024-09-25T15:31:00Z,2.14,0.0,2.14
2024-09-25T15:32:00Z,1.62,0.0,1.62
2024-09-25T15:33:00Z,2.29,0.0,2.29
2024-09-25T15:34:00Z,1.47,0.0,1.47
2024-09-25T15:35:00Z,1.69,0.0,1.69
2024-09-25T15:36:00Z,2.14,0.0,2.14
2024-09-25T15:37:00Z,1.65,0.0,1.65
2024-09-25T15:38:00Z,2.68,0.0,2.68
2024-09-25T15:39:00Z,2.57,0.0,2.57
2024-09-25T15:40:00Z,1.67,0.0,1.67
2024-09-25T15:41:00Z,2.2599,0.0,2.2599
2024-09-25T15:42:00Z,1.98,0.0,1.98
2024-09-25T15:43:00Z,1.49,0.0,1.49
2024-09-25T15:44:00Z,1.79,0.0,1.79
2024-09-25T15:45:00Z,2.07,0.0,2.07
2024-09-25T15:46:00Z,1.73,0.0,1.73
2024-09-25T15:47:00Z,2.72,0.0,2.72
2024-09-25T15:48:00Z,2.88,0.0,2.88
2024-09-25T15:49:00Z,1.96,0.0,1.96
2024-09-25T15:50:00Z,2.8,0.0,2.8
2024-09-25T15:51:00Z,2.61,0.0,2.61
2024-09-25T15:52:00Z,1.91,0.0,1.91
2024-09-25T15:53:00Z,1.82,0.0,1.82
2024-09-25T15:54:00Z,2.37,0.0,2.37
2024-09-25T15:55:00Z,1.95,0.0,1.95
2024-09-25T15:56:00Z,1.7,0.0,1.7
2024-09-25T15:57:00Z,1.81,0.0,1.81
2024-09-25T15:58:00Z,1.8,0.0,1.8
2024-09-25T15:59:00Z,1.57,0.0,1.57
2024-09-25T16:00:00Z,2.36,0.0,2.36
2024-09-25T16:01:00Z,2.1,0.0,2.1
2024-09-25T16:02:00Z,1.84,0.0,1.84
2024-09-25T16:03:00Z,1.83,0.0,1.83
2024-09-25T16:04:00Z,1.72,0.0,1.72
2024-09-25T16:05:00Z,2.19,0.0,2.19
2024-09-25T16:06:00Z,2.19,0.0,2.19
2024-09-25T16:07:00Z,1.9,0.0,1.9
2024-09-25T16:08:00Z,1.67,0.0,1.67
2024-09-25T16:09:00Z,2.3,0.0,2.3
2024-09-25T16:10:00Z,1.3,0.0,1.3
2024-09-25T16:11:00Z,1.03,0.0,1.03
2024-09-25T16:12:00Z,0.0,0.86,0.86
2024-09-25T16:13:00Z,0.0,0.86,0.86
2024-09-25T16:14:00Z,0.0,0.99,0.99
2024-09-25T16:15:00Z,0.0,0.86,0.86
2024-09-25T16:16:00Z,0.0,0.84,0.84
2024-09-25T16:17:00Z,0.0,0.93,0.93
2024-09-25T16:18:00Z,0.0,0.77,0.77
2024-09-25T16:33:00Z,0.0,0.66,0.66
2024-09-25T20:40:00Z,0.0,0.28,0.28
2024-09-25T20:41:00Z,0.0,0.23,0.23
2024-09-25T22:54:00Z,0.0,0.24,0.24
2024-09-25T22:55:00Z,0.0,0.23,0.23
2024-09-25T23:01:00Z,0.0,0.25,0.25
2024-09-25T23:04:00Z,0.0,0.23,0.23
2024-09-25T23:05:00Z,0.0,0.25,0.25
2024-09-25T23:09:00Z,0.0,0.24,0.24
2024-09-26T11:13:00Z,0.0,0.23,0.23
2024-09-26T11:14:00Z,0.0,0.24,0.24
2024-09-26T11:15:00Z,0.0,0.28,0.28
2024-09-26T11:16:00Z,0.0,0.25,0.25
2024-09-26T11:17:00Z,0.0,0.32,0.32
2024-09-26T11:18:00Z,0.0,0.65,0.65
2024-09-26T11:19:00Z,0.0,0.66,0.66
2024-09-26T11:20:00Z,0.0,0.58,0.58
2024-09-26T11:21:00Z,0.0,0.75,0.75
2024-09-26T11:22:00Z,0.0,0.5699,0.5699
2024-09-26T11:23:00Z,0.0,0.58,0.58
2024-09-26T11:24:00Z,0.0,0.71,0.71
2024-09-26T11:25:00Z,0.0,0.37,0.37
2024-09-26T11:26:00Z,0.0,0.83,0.83
2024-09-26T11:27:00Z,0.0,1.06,1.06
2024-09-26T11:28:00Z,0.0,0.96,0.96
2024-09-26T11:29:00Z,0.0,0.84,0.84
2024-09-26T11:30:00Z,0.0,0.79,0.79
2024-09-26T11:31:00Z,0.0,0.74,0.74
2024-09-26T11:32:00Z,0.0,0.96,0.96
2024-09-26T11:33:00Z,0.0,1.0,1.0
2024-09-26T11:34:00Z,0.0,0.97,0.97
2024-09-26T11:36:00Z,0.0,1.0,1.0
2024-09-26T11:37:00Z,0.0,0.96,0.96
2024-09-26T11:38:00Z,0.0,0.96,0.96
2024-09-26T11:39:00Z,0.0,1.23,1.23
2024-09-26T11:40:00Z,0.0,1.16,1.16
2024-09-26T11:41:00Z,0.0,1.25,1.25
2024-09-26T11:42:00Z,0.0,1.53,1.53
2024-09-26T11:44:00Z,0.0,1.16,1.16
2024-09-26T11:45:00Z,0.0,1.09,1.09
2024-09-26T11:46:00Z,0.0,0.97,0.97
2024-09-26T11:47:00Z,0.0,0.94,0.94
2024-09-26T11:48:00Z,0.0,0.94,0.94
2024-09-26T11:49:00Z,0.0,1.04,1.04
2024-09-26T11:50:00Z,0.0,1.16,1.16
2024-09-26T11:51:00Z,0.0,1.09,1.09
2024-09-26T11:52:00Z,0.0,1.33,1.33
2024-09-26T11:53:00Z,0.0,1.52,1.52
2024-09-26T11:54:00Z,0.0,1.08,1.08
2024-09-26T11:55:00Z,0.0,1.56,1.56
2024-09-26T11:56:00Z,0.0,1.15,1.15
2024-09-26T11:57:00Z,0.0,1.03,1.03
2024-09-26T11:58:00Z,0.0,1.19,1.19
2024-09-26T11:59:00Z,0.0,1.31,1.31
2024-09-26T12:00:00Z,0.0,1.23,1.23
2024-09-26T12:01:00Z,0.0,1.32,1.32
2024-09-26T12:02:00Z,0.0,1.21,1.21
2024-09-26T12:03:00Z,0.0,1.25,1.25
2024-09-26T12:04:00Z,0.0,1.52,1.52
2024-09-26T12:05:00Z,0.0,1.47,1.47
2024-09-26T12:06:00Z,0.0,0.76,0.76
2024-09-26T12:08:00Z,0.0,0.8,0.8
2024-09-26T12:09:00Z,0.0,0.71,0.71
2024-09-26T12:10:00Z,0.0,0.61,0.61
2024-09-26T12:11:00Z,0.0,0.36,0.36
2024-09-26T12:12:00Z,0.0,0.32,0.32
2024-09-26T12:36:00Z,0.0,0.31,0.31
2024-09-26T12:37:00Z,0.0,0.23,0.23
2024-09-26T12:40:00Z,0.0,0.28,0.28
2024-09-26T12:41:00Z,0.0,0.27,0.27
2024-09-26T12:42:00Z,0.0,0.3,0.3
2024-09-26T12:43:00Z,0.0,0.31,0.31
2024-09-26T12:49:00Z,0.0,0.27,0.27
2024-09-26T12:52:00Z,0.0,0.31,0.31
2024-09-26T12:53:00Z,0.0,0.25,0.25
2024-09-26T12:54:00Z,0.0,0.24,0.24
2024-09-26T12:58:00Z,0.0,0.25,0.25
2024-09-26T14:09:00Z,0.0,0.26,0.26
2024-09-26T15:01:00Z,0.0,0.25,0.25
2024-09-26T15:02:00Z,0.0,0.3,0.3
2024-09-26T22:01:00Z,0.0,0.23,0.23
2024-09-26T23:41:00Z,0.0,0.23,0.23
2024-09-27T01:19:00Z,0.0,0.25,0.25
2024-09-27T01:20:00Z,0.0,0.24,0.24
2024-09-27T01:21:00Z,0.0,0.23,0.23
2024-09-27T11:08:00Z,0.28,0.0,0.28
2024-09-27T11:09:00Z,0.74,0.0,0.74
2024-09-27T11:10:00Z,0.34,0.0,0.34
2024-09-27T11:11:00Z,0.29,0.0,0.29
2024-09-27T11:12:00Z,0.8,0.0,0.8
2024-09-27T11:13:00Z,0.34,0.0,0.34
2024-09-27T11:14:00Z,0.34,0.0,0.34
2024-09-27T11:15:00Z,0.62,0.0,0.62
2024-09-27T11:16:00Z,0.62,0.0,0.62
2024-09-27T11:17:00Z,0.5699,0.0,0.5699
2024-09-27T11:18:00Z,0.95,0.0,0.95
2024-09-27T11:19:00Z,0.73,0.0,0.73
2024-09-27T11:20:00Z,0.85,0.0,0.85
2024-09-27T11:21:00Z,0.75,0.0,0.75
2024-09-27T11:22:00Z,0.99,0.0,0.99
2024-09-27T11:24:00Z,0.65,0.0,0.65
2024-09-27T11:25:00Z,0.87,0.0,0.87
2024-09-27T11:26:00Z,0.93,0.0,0.93
2024-09-27T11:27:00Z,0.87,0.0,0.87
2024-09-27T11:28:00Z,0.89,0.0,0.89
2024-09-27T11:29:00Z,1.26,0.0,1.26
2024-09-27T11:30:00Z,0.87,0.0,0.87
2024-09-27T11:31:00Z,0.85,0.0,0.85
2024-09-27T11:32:00Z,1.48,0.0,1.48
2024-09-27T11:33:00Z,1.1399,0.0,1.1399
2024-09-27T11:34:00Z,1.01,0.0,1.01
2024-09-27T11:35:00Z,1.72,0.0,1.72
2024-09-27T11:36:00Z,1.04,0.0,1.04
2024-09-27T11:37:00Z,0.74,0.0,0.74
2024-09-27T11:38:00Z,0.93,0.0,0.93
2024-09-27T11:39:00Z,1.06,0.0,1.06
2024-09-27T11:40:00Z,1.17,0.0,1.17
2024-09-27T11:41:00Z,1.52,0.0,1.52
2024-09-27T11:42:00Z,1.88,0.0,1.88
2024-09-27T11:43:00Z,1.41,0.0,1.41
2024-09-27T11:44:00Z,1.6299,0.0,1.6299
2024-09-27T11:45:00Z,1.43,0.0,1.43
2024-09-27T11:46:00Z,1.56,0.0,1.56
2024-09-27T11:47:00Z,1.88,0.0,1.88
2024-09-27T11:48:00Z,1.66,0.0,1.66
2024-09-27T11:49:00Z,1.68,0.0,1.68
2024-09-27T11:50:00Z,1.15,0.0,1.15
2024-09-27T11:51:00Z,0.89,0.0,0.89
2024-09-27T11:52:00Z,0.6,0.0,0.6
2024-09-27T11:53:00Z,0.75,0.0,0.75
2024-09-27T11:54:00Z,0.68,0.0,0.68
2024-09-27T11:55:00Z,0.71,0.0,0.71
2024-09-27T11:56:00Z,0.6899,0.0,0.6899
2024-09-27T11:57:00Z,0.64,0.0,0.64
2024-09-27T11:58:00Z,0.34,0.0,0.34
2024-09-27T16:25:00Z,0.0,0.24,0.24
2024-09-27T19:27:00Z,0.0,0.23,0.23
2024-09-27T19:34:00Z,0.0,0.29,0.29
2024-09-27T19:35:00Z,0.0,0.24,0.24
2024-09-27T23:56:00Z,0.0,0.26,0.26
2024-09-27T23:57:00Z,0.0,0.28,0.28
2024-09-28T11:23:00Z,0.77,0.0,0.77
2024-09-28T11:24:00Z,1.53,0.0,1.53
2024-09-28T11:25:00Z,1.99,0.0,1.99
2024-09-28T11:26:00Z,2.2799,0.0,2.2799
2024-09-28T11:27:00Z,2.39,0.0,2.39
2024-09-28T11:28:00Z,2.48,0.0,2.48
2024-09-28T11:29:00Z,0.0,2.54,2.54
2024-09-28T11:30:00Z,2.56,0.0,2.56
2024-09-28T11:31:00Z,2.66,0.0,2.66
2024-09-28T11:32:00Z,2.5099,0.0,2.5099
2024-09-28T11:33:00Z,1.36,0.0,1.36
2024-09-28T11:34:00Z,1.09,0.0,1.09
2024-09-28T11:35:00Z,1.08,0.0,1.08
2024-09-28T11:36:00Z,1.91,0.0,1.91
2024-09-28T11:37:00Z,2.4,0.0,2.4
2024-09-28T11:38:00Z,2.59,0.0,2.59
2024-09-28T11:39:00Z,2.65,0.0,2.65
2024-09-28T11:40:00Z,2.68,0.0,2.68
2024-09-28T11:41:00Z,2.72,0.0,2.72
2024-09-28T11:42:00Z,2.61,0.0,2.61
2024-09-28T11:43:00Z,2.75,0.0,2.75
2024-09-28T11:44:00Z,2.18,0.0,2.18
2024-09-28T11:45:00Z,1.2,0.0,1.2
2024-09-28T11:46:00Z,1.07,0.0,1.07
