timestamp,heart rate zone,total minutes
2023-07-21T08:00:00Z,fat burn,1
2023-07-21T08:01:00Z,fat burn,1
2023-07-21T08:05:00Z,fat burn,1
2023-07-21T08:08:00Z,fat burn,1
2023-07-21T08:10:00Z,fat burn,1
2023-07-24T07:04:00Z,fat burn,1
2023-07-24T07:05:00Z,cardio,2
2023-07-24T07:06:00Z,cardio,2
2023-07-24T07:07:00Z,cardio,2
2023-07-24T07:08:00Z,cardio,2
2023-07-24T07:09:00Z,cardio,2
2023-07-24T07:10:00Z,fat burn,1
2023-07-24T07:11:00Z,cardio,2
2023-07-24T07:12:00Z,cardio,2
2023-07-24T07:13:00Z,fat burn,1
2023-07-24T07:14:00Z,fat burn,1
2023-07-24T07:15:00Z,fat burn,1
2023-07-24T07:16:00Z,fat burn,1
2023-07-24T07:17:00Z,fat burn,1
2023-07-24T07:18:00Z,fat burn,1
2023-07-24T07:19:00Z,cardio,2
2023-07-24T07:20:00Z,cardio,2
2023-07-24T07:21:00Z,fat burn,1
2023-07-24T07:22:00Z,cardio,2
2023-07-24T07:23:00Z,fat burn,1
2023-07-24T07:24:00Z,fat burn,1
2023-07-24T07:25:00Z,cardio,2
2023-07-24T07:26:00Z,fat burn,1
2023-07-24T07:27:00Z,cardio,2
2023-07-24T07:28:00Z,fat burn,1
2023-07-24T07:29:00Z,fat burn,1
2023-07-24T07:30:00Z,fat burn,1
2023-07-24T07:31:00Z,cardio,2
2023-07-24T07:32:00Z,fat burn,1
2023-07-24T07:33:00Z,fat burn,1
2023-07-24T07:34:00Z,fat burn,1
2023-07-24T07:35:00Z,cardio,2
2023-07-24T07:36:00Z,cardio,2
2023-07-24T07:37:00Z,cardio,2
2023-07-24T07:38:00Z,cardio,2
2023-07-24T07:39:00Z,fat burn,1
2023-07-24T07:40:00Z,fat burn,1
2023-07-24T07:41:00Z,fat burn,1
2023-07-24T07:42:00Z,fat burn,1
2023-07-24T07:43:00Z,fat burn,1
2023-07-24T07:44:00Z,fat burn,1
2023-07-24T07:45:00Z,fat burn,1
2023-07-24T07:46:00Z,fat burn,1
2023-07-24T07:47:00Z,fat burn,1
2023-07-24T07:48:00Z,fat burn,1
2023-07-24T07:49:00Z,fat burn,1
2023-07-24T07:50:00Z,cardio,2
2023-07-24T07:51:00Z,cardio,2
2023-07-24T07:52:00Z,fat burn,1
2023-07-24T07:53:00Z,fat burn,1
2023-07-24T07:54:00Z,cardio,2
2023-07-24T07:55:00Z,cardio,2
2023-07-24T07:56:00Z,fat burn,1
2023-07-24T07:57:00Z,fat burn,1
2023-07-24T07:58:00Z,fat burn,1
2023-07-24T07:59:00Z,fat burn,1
2023-07-24T08:00:00Z,fat burn,1
2023-07-24T08:01:00Z,fat burn,1
2023-07-24T08:02:00Z,fat burn,1
2023-07-24T08:03:00Z,fat burn,1
2023-07-24T08:04:00Z,fat burn,1
2023-07-24T08:05:00Z,fat burn,1
2023-07-24T08:06:00Z,fat burn,1
2023-07-24T08:07:00Z,fat burn,1
2023-07-24T08:08:00Z,fat burn,1
2023-07-24T08:09:00Z,fat burn,1
2023-07-24T08:10:00Z,fat burn,1
2023-07-24T08:11:00Z,fat burn,1
2023-07-25T07:03:00Z,fat burn,1
2023-07-25T07:04:00Z,cardio,2
2023-07-25T07:05:00Z,cardio,2
2023-07-25T07:06:00Z,cardio,2
2023-07-25T07:07:00Z,cardio,2
2023-07-25T07:08:00Z,cardio,2
2023-07-25T07:09:00Z,cardio,2
2023-07-25T07:10:00Z,cardio,2
2023-07-25T07:11:00Z,cardio,2
2023-07-25T07:12:00Z,fat burn,1
2023-07-25T07:13:00Z,cardio,2
2023-07-25T07:14:00Z,cardio,2
2023-07-25T07:15:00Z,fat burn,1
2023-07-25T07:16:00Z,fat burn,1
2023-07-25T07:17:00Z,fat burn,1
2023-07-25T07:18:00Z,fat burn,1
2023-07-25T07:19:00Z,fat burn,1
2023-07-25T07:20:00Z,fat burn,1
2023-07-25T07:21:00Z,cardio,2
2023-07-25T07:22:00Z,cardio,2
2023-07-25T07:23:00Z,cardio,2
2023-07-25T07:24:00Z,fat burn,1
2023-07-25T07:25:00Z,fat burn,1
2023-07-25T07:26:00Z,cardio,2
2023-07-25T07:27:00Z,cardio,2
2023-07-25T07:28:00Z,cardio,2
2023-07-25T07:29:00Z,fat burn,1
2023-07-25T07:30:00Z,fat burn,1
2023-07-25T07:31:00Z,fat burn,1
2023-07-25T07:32:00Z,cardio,2
2023-07-25T07:33:00Z,cardio,2
2023-07-25T07:34:00Z,cardio,2
2023-07-25T07:35:00Z,cardio,2
2023-07-25T07:36:00Z,cardio,2
2023-07-25T07:37:00Z,cardio,2
2023-07-25T07:38:00Z,cardio,2
2023-07-25T07:39:00Z,cardio,2
2023-07-25T07:40:00Z,cardio,2
2023-07-25T07:41:00Z,cardio,2
2023-07-25T07:42:00Z,cardio,2
2023-07-25T07:43:00Z,cardio,2
2023-07-25T07:44:00Z,cardio,2
2023-07-25T07:45:00Z,cardio,2
2023-07-25T07:46:00Z,cardio,2
2023-07-25T07:47:00Z,cardio,2
2023-07-25T07:48:00Z,cardio,2
2023-07-25T07:49:00Z,cardio,2
2023-07-25T07:50:00Z,cardio,2
2023-07-25T07:51:00Z,cardio,2
2023-07-25T07:52:00Z,cardio,2
2023-07-25T07:53:00Z,cardio,2
2023-07-25T07:54:00Z,cardio,2
2023-07-25T07:55:00Z,cardio,2
2023-07-25T07:56:00Z,cardio,2
2023-07-25T07:57:00Z,cardio,2
2023-07-25T07:58:00Z,cardio,2
2023-07-25T07:59:00Z,cardio,2
2023-07-25T08:00:00Z,fat burn,1
2023-07-25T08:01:00Z,cardio,2
2023-07-25T08:02:00Z,cardio,2
2023-07-25T08:03:00Z,cardio,2
2023-07-25T08:04:00Z,cardio,2
2023-07-25T08:05:00Z,cardio,2
2023-07-25T08:06:00Z,cardio,2
2023-07-25T08:07:00Z,cardio,2
2023-07-25T08:08:00Z,fat burn,1
2023-07-25T08:09:00Z,fat burn,1
2023-07-25T08:10:00Z,fat burn,1
2023-07-25T08:11:00Z,fat burn,1
2023-07-25T08:12:00Z,fat burn,1
2023-07-25T08:13:00Z,fat burn,1
2023-07-25T08:14:00Z,fat burn,1
2023-07-25T08:15:00Z,fat burn,1
2023-07-25T08:16:00Z,fat burn,1
2023-07-25T08:17:00Z,fat burn,1
2023-07-25T08:18:00Z,fat burn,1
2023-07-25T08:19:00Z,fat burn,1
2023-07-25T08:20:00Z,fat burn,1
2023-07-25T08:21:00Z,fat burn,1
2023-07-25T08:22:00Z,fat burn,1
2023-07-25T08:23:00Z,fat burn,1
2023-07-25T08:24:00Z,fat burn,1
2023-07-25T08:25:00Z,fat burn,1
2023-07-25T08:42:00Z,cardio,2
2023-07-25T08:43:00Z,cardio,2
2023-07-26T07:06:00Z,fat burn,1
2023-07-26T07:07:00Z,cardio,2
2023-07-26T07:08:00Z,cardio,2
2023-07-26T07:09:00Z,cardio,2
2023-07-26T07:10:00Z,fat burn,1
2023-07-26T07:11:00Z,fat burn,1
2023-07-26T07:12:00Z,fat burn,1
2023-07-26T07:13:00Z,fat burn,1
2023-07-26T07:14:00Z,cardio,2
2023-07-26T07:15:00Z,cardio,2
2023-07-26T07:16:00Z,cardio,2
2023-07-26T07:17:00Z,fat burn,1
2023-07-26T07:18:00Z,fat burn,1
2023-07-26T07:19:00Z,cardio,2
2023-07-26T07:20:00Z,fat burn,1
2023-07-26T07:21:00Z,fat burn,1
2023-07-26T07:22:00Z,fat burn,1
2023-07-26T07:23:00Z,cardio,2
2023-07-26T07:24:00Z,fat burn,1
2023-07-26T07:25:00Z,fat burn,1
2023-07-26T07:26:00Z,fat burn,1
2023-07-26T07:27:00Z,cardio,2
2023-07-26T07:28:00Z,fat burn,1
2023-07-26T07:29:00Z,fat burn,1
2023-07-26T07:30:00Z,fat burn,1
2023-07-26T07:31:00Z,cardio,2
2023-07-26T07:32:00Z,fat burn,1
2023-07-26T07:33:00Z,cardio,2
2023-07-26T07:34:00Z,cardio,2
2023-07-26T07:35:00Z,fat burn,1
2023-07-26T07:36:00Z,fat burn,1
2023-07-26T07:37:00Z,fat burn,1
2023-07-26T07:39:00Z,fat burn,1
2023-07-26T07:40:00Z,fat burn,1
2023-07-26T07:41:00Z,fat burn,1
2023-07-26T07:42:00Z,fat burn,1
2023-07-26T07:43:00Z,cardio,2
2023-07-26T07:44:00Z,fat burn,1
2023-07-26T07:45:00Z,fat burn,1
2023-07-26T07:46:00Z,fat burn,1
2023-07-26T07:47:00Z,cardio,2
2023-07-26T07:48:00Z,fat burn,1
2023-07-26T07:49:00Z,fat burn,1
2023-07-26T07:50:00Z,fat burn,1
2023-07-26T07:51:00Z,fat burn,1
2023-07-26T07:52:00Z,fat burn,1
2023-07-26T07:53:00Z,fat burn,1
2023-07-26T07:54:00Z,fat burn,1
2023-07-26T07:55:00Z,fat burn,1
2023-07-26T07:56:00Z,fat burn,1
2023-07-26T07:57:00Z,fat burn,1
2023-07-26T07:58:00Z,fat burn,1
2023-07-26T07:59:00Z,fat burn,1
2023-07-26T08:00:00Z,fat burn,1
2023-07-26T08:01:00Z,fat burn,1
2023-07-26T08:02:00Z,fat burn,1
2023-07-26T08:03:00Z,fat burn,1
2023-07-26T08:04:00Z,fat burn,1
2023-07-26T08:05:00Z,fat burn,1
2023-07-26T08:06:00Z,fat burn,1
2023-07-26T08:07:00Z,fat burn,1
2023-07-26T08:08:00Z,fat burn,1
2023-07-26T08:09:00Z,fat burn,1
2023-07-26T08:10:00Z,cardio,2
2023-07-26T08:11:00Z,cardio,2
2023-07-26T08:12:00Z,cardio,2
2023-07-26T08:13:00Z,cardio,2
2023-07-26T08:14:00Z,cardio,2
2023-07-26T08:15:00Z,cardio,2
2023-07-26T08:16:00Z,cardio,2
2023-07-26T08:17:00Z,cardio,2
2023-07-26T08:18:00Z,peak,2
2023-07-26T08:19:00Z,cardio,2
2023-07-26T08:20:00Z,cardio,2
2023-07-26T08:21:00Z,peak,2
2023-07-26T08:22:00Z,cardio,2
2023-07-26T08:23:00Z,peak,2
2023-07-26T08:24:00Z,cardio,2
2023-07-26T08:25:00Z,cardio,2
2023-07-26T08:26:00Z,fat burn,1
2023-07-26T08:27:00Z,fat burn,1
2023-07-26T08:28:00Z,fat burn,1
2023-07-26T08:29:00Z,fat burn,1
2023-07-26T08:30:00Z,fat burn,1
2023-07-26T08:31:00Z,fat burn,1
2023-07-26T08:32:00Z,fat burn,1
2023-07-26T08:33:00Z,fat burn,1
2023-07-26T08:34:00Z,fat burn,1
2023-07-26T08:35:00Z,fat burn,1
2023-07-27T06:53:00Z,fat burn,1
2023-07-27T06:54:00Z,fat burn,1
2023-07-27T07:05:00Z,fat burn,1
2023-07-27T07:06:00Z,cardio,2
2023-07-27T07:07:00Z,cardio,2
2023-07-27T07:08:00Z,cardio,2
2023-07-27T07:09:00Z,fat burn,1
2023-07-27T07:10:00Z,fat burn,1
2023-07-27T07:11:00Z,cardio,2
2023-07-27T07:12:00Z,fat burn,1
2023-07-27T07:13:00Z,fat burn,1
2023-07-27T07:14:00Z,fat burn,1
2023-07-27T07:15:00Z,fat burn,1
2023-07-27T07:16:00Z,fat burn,1
2023-07-27T07:17:00Z,fat burn,1
2023-07-27T07:18:00Z,cardio,2
2023-07-27T07:19:00Z,cardio,2
2023-07-27T07:20:00Z,fat burn,1
2023-07-27T07:21:00Z,cardio,2
2023-07-27T07:22:00Z,cardio,2
2023-07-27T07:23:00Z,fat burn,1
2023-07-27T07:24:00Z,cardio,2
2023-07-27T07:25:00Z,cardio,2
2023-07-27T07:26:00Z,fat burn,1
2023-07-27T07:27:00Z,fat burn,1
2023-07-27T07:28:00Z,cardio,2
2023-07-27T07:29:00Z,cardio,2
2023-07-27T07:30:00Z,fat burn,1
2023-07-27T07:31:00Z,fat burn,1
2023-07-27T07:32:00Z,cardio,2
2023-07-27T07:33:00Z,cardio,2
2023-07-27T07:34:00Z,cardio,2
2023-07-27T07:35:00Z,cardio,2
2023-07-27T07:36:00Z,fat burn,1
2023-07-27T07:37:00Z,cardio,2
2023-07-27T07:38:00Z,cardio,2
2023-07-27T07:39:00Z,fat burn,1
2023-07-27T07:40:00Z,cardio,2
2023-07-27T07:41:00Z,fat burn,1
2023-07-27T07:42:00Z,cardio,2
2023-07-27T07:43:00Z,cardio,2
2023-07-27T07:44:00Z,cardio,2
2023-07-27T07:45:00Z,fat burn,1
2023-07-27T07:46:00Z,cardio,2
2023-07-27T07:47:00Z,cardio,2
2023-07-27T07:48:00Z,cardio,2
2023-07-27T07:49:00Z,cardio,2
2023-07-27T07:50:00Z,fat burn,1
2023-07-27T07:51:00Z,fat burn,1
2023-07-27T07:52:00Z,cardio,2
2023-07-27T07:53:00Z,cardio,2
2023-07-27T07:54:00Z,fat burn,1
2023-07-27T07:55:00Z,cardio,2
2023-07-27T07:56:00Z,fat burn,1
2023-07-27T07:57:00Z,fat burn,1
2023-07-27T07:58:00Z,fat burn,1
2023-07-27T07:59:00Z,fat burn,1
2023-07-27T08:00:00Z,fat burn,1
2023-07-27T08:01:00Z,fat burn,1
2023-07-27T08:02:00Z,cardio,2
2023-07-27T08:03:00Z,fat burn,1
2023-07-27T08:04:00Z,fat burn,1
2023-07-27T08:05:00Z,cardio,2
2023-07-27T08:06:00Z,fat burn,1
2023-07-27T08:07:00Z,fat burn,1
2023-07-27T08:08:00Z,cardio,2
2023-07-27T08:09:00Z,fat burn,1
2023-07-27T08:10:00Z,fat burn,1
2023-07-27T08:11:00Z,fat burn,1
2023-07-27T08:12:00Z,fat burn,1
2023-07-27T08:13:00Z,fat burn,1
2023-07-27T08:14:00Z,fat burn,1
2023-07-27T08:15:00Z,fat burn,1
2023-07-27T08:16:00Z,fat burn,1
2023-07-27T08:17:00Z,fat burn,1
2023-07-27T08:18:00Z,fat burn,1
2023-07-27T08:19:00Z,fat burn,1
2023-07-27T08:20:00Z,fat burn,1
2023-07-27T08:21:00Z,fat burn,1
2023-07-27T08:22:00Z,fat burn,1
2023-07-27T08:23:00Z,fat burn,1
2023-07-27T08:24:00Z,fat burn,1
2023-07-27T08:25:00Z,fat burn,1
