timestamp,workout,background,total
2024-10-11T23:03:00Z,0.0,0.24,0.24
2024-10-11T23:43:00Z,0.0,0.23,0.23
2024-10-12T13:22:00Z,0.0,0.23,0.23
2024-10-13T10:34:00Z,0.0,0.27,0.27
2024-10-13T12:57:00Z,0.0,0.34,0.34
2024-10-13T13:05:00Z,0.0,0.3,0.3
2024-10-13T13:06:00Z,0.0,0.23,0.23
2024-10-13T14:13:00Z,0.0,0.28,0.28
2024-10-13T18:06:00Z,0.0,0.23,0.23
2024-10-13T19:52:00Z,0.0,0.24,0.24
2024-10-13T19:54:00Z,0.0,0.3,0.3
2024-10-13T19:55:00Z,0.0,0.27,0.27
2024-10-13T19:56:00Z,0.0,0.29,0.29
2024-10-13T19:59:00Z,0.0,0.29,0.29
2024-10-13T20:00:00Z,0.0,0.24,0.24
2024-10-13T20:01:00Z,0.0,0.25,0.25
2024-10-13T20:03:00Z,0.0,0.34,0.34
2024-10-13T20:04:00Z,0.0,0.37,0.37
2024-10-13T20:05:00Z,0.0,0.26,0.26
2024-10-13T20:06:00Z,0.0,0.31,0.31
2024-10-13T20:07:00Z,0.0,0.27,0.27
2024-10-13T20:08:00Z,0.0,0.61,0.61
2024-10-13T20:09:00Z,0.0,0.29,0.29
2024-10-13T20:13:00Z,0.0,0.29,0.29
2024-10-13T21:34:00Z,0.0,0.23,0.23
2024-10-13T23:50:00Z,0.0,0.27,0.27
2024-10-13T23:53:00Z,0.0,0.32,0.32
2024-10-13T23:55:00Z,0.0,0.26,0.26
2024-10-15T05:39:00Z,0.0,0.24,0.24
2024-10-15T16:18:00Z,0.0,0.28,0.28
2024-10-15T16:19:00Z,0.0,0.26,0.26
2024-10-15T16:23:00Z,0.0,0.28,0.28
2024-10-15T16:24:00Z,0.0,0.23,0.23
2024-10-15T16:25:00Z,0.0,0.23,0.23
2024-10-16T00:34:00Z,0.0,0.29,0.29
2024-10-16T00:36:00Z,0.0,0.6,0.6
2024-10-16T00:37:00Z,0.0,0.6,0.6
2024-10-16T00:38:00Z,0.0,0.64,0.64
2024-10-16T00:39:00Z,0.0,0.79,0.79
2024-10-16T00:40:00Z,0.0,1.32,1.32
2024-10-16T00:41:00Z,0.0,1.7,1.7
2024-10-16T00:42:00Z,0.0,1.88,1.88
2024-10-16T00:43:00Z,0.0,2.11,2.11
2024-10-16T00:44:00Z,0.0,2.2599,2.2599
2024-10-16T00:45:00Z,0.0,2.35,2.35
2024-10-16T00:46:00Z,0.0,2.63,2.63
2024-10-16T00:47:00Z,0.0,2.7599,2.7599
2024-10-16T00:48:00Z,0.0,2.96,2.96
2024-10-16T00:49:00Z,0.0,3.14,3.14
2024-10-16T00:50:00Z,0.0,3.19,3.19
2024-10-16T00:51:00Z,0.0,3.29,3.29
2024-10-16T00:52:00Z,0.0,3.31,3.31
2024-10-16T00:53:00Z,0.0,3.09,3.09
2024-10-16T00:54:00Z,0.0,2.65,2.65
2024-10-16T00:55:00Z,0.0,1.82,1.82
2024-10-16T00:56:00Z,0.0,2.27,2.27
2024-10-16T00:57:00Z,0.0,1.12,1.12
2024-10-16T00:58:00Z,0.0,0.85,0.85
2024-10-16T00:59:00Z,0.0,0.74,0.74
2024-10-16T01:00:00Z,0.0,0.9,0.9
2024-10-16T01:01:00Z,0.0,1.25,1.25
2024-10-16T01:02:00Z,0.0,0.91,0.91
2024-10-16T01:03:00Z,0.0,0.7,0.7
2024-10-16T01:04:00Z,0.0,0.6,0.6
2024-10-16T01:05:00Z,0.0,0.62,0.62
2024-10-16T01:06:00Z,0.0,1.16,1.16
2024-10-16T01:07:00Z,0.0,1.43,1.43
2024-10-16T01:08:00Z,0.0,0.85,0.85
2024-10-16T01:09:00Z,0.0,0.81,0.81
2024-10-16T01:10:00Z,0.0,1.08,1.08
2024-10-16T01:11:00Z,0.0,1.45,1.45
2024-10-16T01:12:00Z,0.0,1.61,1.61
2024-10-16T01:13:00Z,0.0,1.0,1.0
2024-10-16T01:14:00Z,0.0,1.25,1.25
2024-10-16T01:15:00Z,0.0,1.18,1.18
2024-10-16T01:16:00Z,0.0,1.03,1.03
2024-10-16T01:17:00Z,0.0,1.34,1.34
2024-10-16T01:18:00Z,0.0,1.1,1.1
2024-10-16T01:19:00Z,0.0,0.9,0.9
2024-10-16T01:20:00Z,0.0,1.46,1.46
2024-10-16T01:21:00Z,0.0,1.06,1.06
2024-10-16T01:22:00Z,0.0,1.31,1.31
2024-10-16T01:23:00Z,0.0,1.3799,1.3799
2024-10-16T01:24:00Z,0.0,0.6899,0.6899
2024-10-16T01:25:00Z,0.0,0.93,0.93
2024-10-16T01:26:00Z,0.0,0.88,0.88
2024-10-16T01:27:00Z,0.0,1.21,1.21
2024-10-16T01:28:00Z,0.0,1.37,1.37
2024-10-16T01:29:00Z,0.0,1.32,1.32
2024-10-16T01:30:00Z,0.0,1.12,1.12
2024-10-16T01:31:00Z,0.0,1.28,1.28
2024-10-16T01:32:00Z,0.0,1.01,1.01
2024-10-16T01:33:00Z,0.0,0.84,0.84
2024-10-16T01:34:00Z,0.0,0.81,0.81
2024-10-16T01:35:00Z,0.0,0.73,0.73
2024-10-16T01:36:00Z,0.0,0.35,0.35
2024-10-16T01:37:00Z,0.0,0.33,0.33
2024-10-16T01:38:00Z,0.0,0.31,0.31
2024-10-16T01:39:00Z,0.0,0.32,0.32
2024-10-16T01:40:00Z,0.0,0.32,0.32
2024-10-16T01:47:00Z,0.0,0.34,0.34
2024-10-16T01:48:00Z,0.0,0.32,0.32
2024-10-16T01:49:00Z,0.0,0.28,0.28
2024-10-16T01:50:00Z,0.0,0.3,0.3
2024-10-16T01:52:00Z,0.0,0.34,0.34
2024-10-16T01:53:00Z,0.0,0.24,0.24
2024-10-16T01:54:00Z,0.0,0.25,0.25
2024-10-16T01:58:00Z,0.0,0.24,0.24
2024-10-16T01:59:00Z,0.0,0.25,0.25
2024-10-16T02:58:00Z,0.0,0.26,0.26
2024-10-16T02:59:00Z,0.0,0.25,0.25
2024-10-16T03:00:00Z,0.0,0.36,0.36
2024-10-17T03:29:00Z,0.0,0.27,0.27
2024-10-18T03:18:00Z,0.0,0.23,0.23
2024-10-18T12:59:00Z,0.0,0.67,0.67
2024-10-18T13:20:00Z,0.0,0.26,0.26
2024-10-18T19:42:00Z,0.26,0.0,0.26
2024-10-18T19:43:00Z,0.6899,0.0,0.6899
2024-10-18T19:44:00Z,0.63,0.0,0.63
2024-10-18T19:45:00Z,0.35,0.0,0.35
2024-10-18T19:46:00Z,0.74,0.0,0.74
2024-10-18T19:47:00Z,1.64,0.0,1.64
2024-10-18T19:48:00Z,1.15,0.0,1.15
2024-10-18T19:49:00Z,1.4,0.0,1.4
2024-10-18T19:50:00Z,2.1,0.0,2.1
2024-10-18T19:51:00Z,1.23,0.0,1.23
2024-10-18T19:52:00Z,2.48,0.0,2.48
2024-10-18T19:53:00Z,1.56,0.0,1.56
2024-10-18T19:54:00Z,1.97,0.0,1.97
2024-10-18T19:55:00Z,2.54,0.0,2.54
2024-10-18T19:56:00Z,1.29,0.0,1.29
2024-10-18T19:57:00Z,1.69,0.0,1.69
2024-10-18T19:58:00Z,1.58,0.0,1.58
2024-10-18T19:59:00Z,1.48,0.0,1.48
2024-10-18T20:00:00Z,2.23,0.0,2.23
2024-10-18T20:01:00Z,2.18,0.0,2.18
2024-10-18T20:02:00Z,1.58,0.0,1.58
2024-10-18T20:03:00Z,1.97,0.0,1.97
2024-10-18T20:04:00Z,2.1,0.0,2.1
2024-10-18T20:05:00Z,1.48,0.0,1.48
2024-10-18T20:06:00Z,2.11,0.0,2.11
2024-10-18T20:07:00Z,2.89,0.0,2.89
2024-10-18T20:08:00Z,1.46,0.0,1.46
2024-10-18T20:09:00Z,2.06,0.0,2.06
2024-10-18T20:10:00Z,2.43,0.0,2.43
2024-10-18T20:11:00Z,1.3799,0.0,1.3799
2024-10-18T20:12:00Z,1.18,0.0,1.18
2024-10-18T20:13:00Z,1.25,0.0,1.25
2024-10-18T20:14:00Z,2.06,0.0,2.06
2024-10-18T20:15:00Z,1.3799,0.0,1.3799
2024-10-18T20:16:00Z,2.04,0.0,2.04
2024-10-18T20:17:00Z,1.48,0.0,1.48
2024-10-18T20:18:00Z,1.71,0.0,1.71
2024-10-18T20:19:00Z,1.25,0.0,1.25
2024-10-18T20:20:00Z,1.01,0.0,1.01
2024-10-18T22:41:00Z,0.0,0.25,0.25
2024-10-18T22:42:00Z,0.0,0.24,0.24
2024-10-18T22:50:00Z,0.0,0.27,0.27
2024-10-18T22:51:00Z,0.0,0.3,0.3
2024-10-18T22:52:00Z,0.0,0.32,0.32
2024-10-18T22:53:00Z,0.0,0.28,0.28
2024-10-18T22:54:00Z,0.0,0.23,0.23
2024-10-18T22:55:00Z,0.0,0.31,0.31
2024-10-18T22:56:00Z,0.0,0.5699,0.5699
2024-10-18T23:01:00Z,0.0,0.35,0.35
2024-10-18T23:02:00Z,0.0,0.29,0.29
2024-10-18T23:03:00Z,0.0,0.27,0.27
2024-10-18T23:04:00Z,0.0,0.26,0.26
2024-10-18T23:05:00Z,0.0,0.32,0.32
2024-10-18T23:06:00Z,0.0,0.25,0.25
2024-10-18T23:07:00Z,0.0,0.29,0.29
2024-10-18T23:08:00Z,0.0,0.28,0.28
2024-10-18T23:09:00Z,0.0,0.29,0.29
2024-10-18T23:10:00Z,0.0,0.29,0.29
2024-10-18T23:11:00Z,0.0,0.27,0.27
2024-10-18T23:13:00Z,0.0,0.27,0.27
2024-10-18T23:14:00Z,0.0,0.25,0.25
2024-10-18T23:16:00Z,0.0,0.24,0.24
2024-10-18T23:17:00Z,0.0,0.28,0.28
2024-10-18T23:18:00Z,0.0,0.32,0.32
2024-10-18T23:19:00Z,0.0,0.33,0.33
2024-10-18T23:20:00Z,0.0,0.37,0.37
2024-10-18T23:21:00Z,0.0,0.3,0.3
2024-10-18T23:22:00Z,0.0,0.25,0.25
2024-10-18T23:42:00Z,0.0,0.28,0.28
2024-10-18T23:43:00Z,0.0,0.33,0.33
2024-10-18T23:44:00Z,0.0,0.25,0.25
2024-10-18T23:45:00Z,0.0,0.28,0.28
2024-10-18T23:46:00Z,0.0,0.23,0.23
2024-10-18T23:47:00Z,0.0,0.27,0.27
2024-10-18T23:48:00Z,0.0,0.3,0.3
2024-10-18T23:49:00Z,0.0,0.31,0.31
2024-10-18T23:50:00Z,0.0,0.29,0.29
2024-10-19T00:04:00Z,0.0,0.25,0.25
2024-10-19T00:05:00Z,0.0,0.25,0.25
2024-10-19T00:59:00Z,0.0,0.26,0.26
2024-10-19T01:01:00Z,0.0,0.24,0.24
2024-10-19T01:02:00Z,0.0,0.26,0.26
2024-10-19T01:03:00Z,0.0,0.28,0.28
2024-10-19T01:12:00Z,0.0,0.26,0.26
2024-10-19T01:30:00Z,0.0,0.23,0.23
2024-10-19T01:35:00Z,0.0,0.25,0.25
2024-10-19T01:36:00Z,0.0,0.35,0.35
2024-10-19T01:37:00Z,0.0,0.24,0.24
2024-10-19T01:55:00Z,0.0,0.26,0.26
2024-10-19T20:14:00Z,0.0,0.24,0.24
2024-10-19T22:41:00Z,0.0,0.34,0.34
2024-10-19T22:43:00Z,0.0,0.6,0.6
2024-10-19T22:44:00Z,0.0,0.35,0.35
2024-10-19T22:45:00Z,0.0,0.3,0.3
2024-10-19T22:46:00Z,0.0,0.24,0.24
2024-10-19T22:47:00Z,0.0,0.67,0.67
2024-10-19T23:00:00Z,0.0,0.27,0.27
2024-10-19T23:01:00Z,0.0,0.3,0.3
2024-10-19T23:28:00Z,0.0,0.25,0.25
2024-10-19T23:41:00Z,0.0,0.29,0.29
2024-10-19T23:43:00Z,0.0,0.3,0.3
2024-10-19T23:44:00Z,0.0,0.82,0.82
2024-10-20T01:07:00Z,0.0,0.23,0.23
2024-10-20T06:40:00Z,0.0,0.23,0.23
2024-10-21T19:20:00Z,0.0,0.27,0.27
2024-10-22T01:04:00Z,0.0,0.23,0.23
2024-10-22T13:41:00Z,0.0,0.26,0.26
2024-10-22T13:42:00Z,0.0,0.24,0.24
2024-10-22T16:49:00Z,0.28,0.0,0.28
2024-10-22T16:50:00Z,0.34,0.0,0.34
2024-10-22T16:51:00Z,0.71,0.0,0.71
2024-10-22T16:52:00Z,0.28,0.0,0.28
2024-10-22T16:53:00Z,0.79,0.0,0.79
2024-10-22T16:54:00Z,0.86,0.0,0.86
2024-10-22T16:55:00Z,0.96,0.0,0.96
2024-10-22T16:56:00Z,0.82,0.0,0.82
2024-10-22T16:57:00Z,1.1299,0.0,1.1299
2024-10-22T16:58:00Z,0.98,0.0,0.98
2024-10-22T16:59:00Z,1.16,0.0,1.16
2024-10-22T17:00:00Z,0.98,0.0,0.98
2024-10-22T17:01:00Z,1.06,0.0,1.06
2024-10-22T17:02:00Z,1.83,0.0,1.83
2024-10-22T17:03:00Z,1.17,0.0,1.17
2024-10-22T17:04:00Z,1.48,0.0,1.48
2024-10-22T17:05:00Z,1.69,0.0,1.69
2024-10-22T17:06:00Z,1.85,0.0,1.85
2024-10-22T17:07:00Z,1.64,0.0,1.64
2024-10-22T17:08:00Z,1.69,0.0,1.69
2024-10-22T17:09:00Z,1.76,0.0,1.76
2024-10-22T17:10:00Z,1.45,0.0,1.45
2024-10-22T17:11:00Z,1.5,0.0,1.5
2024-10-22T17:12:00Z,2.04,0.0,2.04
2024-10-22T17:13:00Z,2.21,0.0,2.21
2024-10-22T17:14:00Z,1.66,0.0,1.66
2024-10-22T17:15:00Z,1.93,0.0,1.93
2024-10-22T17:16:00Z,1.78,0.0,1.78
2024-10-22T17:17:00Z,1.29,0.0,1.29
2024-10-22T17:18:00Z,1.87,0.0,1.87
2024-10-22T17:19:00Z,1.98,0.0,1.98
2024-10-22T17:20:00Z,1.97,0.0,1.97
2024-10-22T17:21:00Z,2.0299,0.0,2.0299
2024-10-22T17:22:00Z,1.56,0.0,1.56
2024-10-22T17:23:00Z,1.7,0.0,1.7
2024-10-22T17:24:00Z,2.06,0.0,2.06
2024-10-22T17:25:00Z,1.7,0.0,1.7
2024-10-22T17:26:00Z,1.94,0.0,1.94
2024-10-22T17:27:00Z,1.55,0.0,1.55
2024-10-22T17:28:00Z,1.77,0.0,1.77
2024-10-22T17:29:00Z,2.05,0.0,2.05
2024-10-22T17:30:00Z,1.9,0.0,1.9
2024-10-22T17:31:00Z,2.04,0.0,2.04
2024-10-22T17:32:00Z,1.71,0.0,1.71
2024-10-22T17:33:00Z,2.23,0.0,2.23
2024-10-22T17:34:00Z,1.73,0.0,1.73
2024-10-22T17:35:00Z,1.67,0.0,1.67
2024-10-22T17:36:00Z,1.69,0.0,1.69
2024-10-22T17:37:00Z,1.1,0.0,1.1
2024-10-22T17:38:00Z,1.15,0.0,1.15
2024-10-22T17:39:00Z,1.07,0.0,1.07
2024-10-22T17:40:00Z,0.0,0.73,0.73
2024-10-22T17:41:00Z,0.0,0.72,0.72
2024-10-22T17:42:00Z,0.0,0.59,0.59
2024-10-22T17:46:00Z,0.0,0.77,0.77
2024-10-22T17:47:00Z,0.0,0.6899,0.6899
2024-10-22T17:48:00Z,0.0,0.6,0.6
2024-10-22T17:49:00Z,0.0,0.64,0.64
2024-10-22T17:50:00Z,0.0,0.65,0.65
2024-10-22T17:51:00Z,0.0,0.68,0.68
2024-10-22T17:52:00Z,0.0,0.63,0.63
2024-10-22T17:53:00Z,0.0,0.58,0.58
2024-10-22T17:54:00Z,0.0,0.63,0.63
2024-10-22T17:55:00Z,0.0,0.37,0.37
2024-10-22T18:09:00Z,0.0,0.27,0.27
2024-10-22T18:10:00Z,0.0,0.3,0.3
2024-10-22T18:11:00Z,0.0,0.26,0.26
2024-10-22T18:12:00Z,0.0,0.3,0.3
2024-10-22T18:13:00Z,0.0,0.33,0.33
2024-10-22T18:14:00Z,0.0,0.3,0.3
2024-10-22T18:15:00Z,0.0,0.3,0.3
2024-10-23T13:01:00Z,0.0,0.34,0.34
2024-10-23T20:21:00Z,0.25,0.0,0.25
2024-10-23T20:22:00Z,0.37,0.0,0.37
2024-10-23T20:23:00Z,0.32,0.0,0.32
2024-10-23T20:24:00Z,0.75,0.0,0.75
2024-10-23T20:25:00Z,0.34,0.0,0.34
2024-10-23T20:26:00Z,0.37,0.0,0.37
2024-10-23T20:27:00Z,0.59,0.0,0.59
2024-10-23T20:28:00Z,0.62,0.0,0.62
2024-10-23T20:29:00Z,0.79,0.0,0.79
2024-10-23T20:30:00Z,0.64,0.0,0.64
2024-10-23T20:31:00Z,0.88,0.0,0.88
2024-10-23T20:32:00Z,0.91,0.0,0.91
2024-10-23T20:33:00Z,0.77,0.0,0.77
2024-10-23T20:34:00Z,1.17,0.0,1.17
2024-10-23T20:35:00Z,1.0,0.0,1.0
2024-10-23T20:36:00Z,1.1,0.0,1.1
2024-10-23T20:37:00Z,1.24,0.0,1.24
2024-10-23T20:38:00Z,1.43,0.0,1.43
2024-10-23T20:39:00Z,1.42,0.0,1.42
2024-10-23T20:40:00Z,1.57,0.0,1.57
2024-10-23T20:41:00Z,1.91,0.0,1.91
2024-10-23T20:42:00Z,1.29,0.0,1.29
2024-10-23T20:43:00Z,1.58,0.0,1.58
2024-10-23T20:44:00Z,1.98,0.0,1.98
2024-10-23T20:45:00Z,1.37,0.0,1.37
2024-10-23T20:46:00Z,1.83,0.0,1.83
2024-10-23T20:47:00Z,1.8,0.0,1.8
2024-10-23T20:48:00Z,1.69,0.0,1.69
2024-10-23T20:49:00Z,1.44,0.0,1.44
2024-10-23T20:50:00Z,1.81,0.0,1.81
2024-10-23T20:51:00Z,1.62,0.0,1.62
2024-10-23T20:52:00Z,1.73,0.0,1.73
2024-10-23T20:53:00Z,2.35,0.0,2.35
2024-10-23T20:54:00Z,1.82,0.0,1.82
2024-10-23T20:55:00Z,2.5,0.0,2.5
2024-10-23T20:56:00Z,2.0099,0.0,2.0099
2024-10-23T20:57:00Z,1.07,0.0,1.07
2024-10-23T20:58:00Z,1.44,0.0,1.44
2024-10-23T20:59:00Z,1.54,0.0,1.54
2024-10-23T21:00:00Z,1.1,0.0,1.1
2024-10-23T21:01:00Z,2.19,0.0,2.19
2024-10-23T21:02:00Z,1.8,0.0,1.8
2024-10-23T21:03:00Z,2.52,0.0,2.52
2024-10-23T21:04:00Z,1.58,0.0,1.58
2024-10-23T21:05:00Z,1.2,0.0,1.2
2024-10-23T21:06:00Z,1.9,0.0,1.9
2024-10-23T21:07:00Z,1.02,0.0,1.02
2024-10-23T21:08:00Z,2.06,0.0,2.06
2024-10-23T21:09:00Z,1.67,0.0,1.67
2024-10-23T21:10:00Z,2.0,0.0,2.0
2024-10-23T21:11:00Z,1.64,0.0,1.64
2024-10-23T21:12:00Z,0.76,0.0,0.76
2024-10-23T21:13:00Z,0.78,0.0,0.78
2024-10-23T21:14:00Z,0.87,0.0,0.87
2024-10-23T21:16:00Z,0.67,0.0,0.67
2024-10-23T21:17:00Z,0.76,0.0,0.76
2024-10-24T01:42:00Z,0.27,0.0,0.27
2024-10-24T01:43:00Z,0.28,0.0,0.28
2024-10-24T01:44:00Z,0.28,0.0,0.28
2024-10-24T01:45:00Z,0.26,0.0,0.26
2024-10-24T01:46:00Z,0.24,0.0,0.24
2024-10-24T01:50:00Z,0.24,0.0,0.24
2024-10-24T01:57:00Z,0.25,0.0,0.25
2024-10-24T02:05:00Z,0.27,0.0,0.27
2024-10-24T02:07:00Z,0.24,0.0,0.24
2024-10-24T02:09:00Z,0.23,0.0,0.23
2024-10-24T02:14:00Z,0.24,0.0,0.24
2024-10-24T02:44:00Z,0.24,0.0,0.24
2024-10-24T02:46:00Z,0.24,0.0,0.24
2024-10-24T18:45:00Z,0.26,0.0,0.26
2024-10-24T23:33:00Z,0.33,0.0,0.33
2024-10-25T20:57:00Z,0.35,0.0,0.35
2024-10-25T21:00:00Z,0.28,0.0,0.28
2024-10-25T21:01:00Z,0.29,0.0,0.29
2024-10-25T21:02:00Z,0.29,0.0,0.29
2024-10-25T21:03:00Z,0.23,0.0,0.23
2024-10-25T21:04:00Z,0.34,0.0,0.34
2024-10-25T21:09:00Z,0.65,0.0,0.65
2024-10-25T21:10:00Z,0.27,0.0,0.27
2024-10-25T21:11:00Z,0.37,0.0,0.37
2024-10-25T21:12:00Z,0.32,0.0,0.32
2024-10-25T21:13:00Z,0.77,0.0,0.77
2024-10-25T21:14:00Z,0.37,0.0,0.37
2024-10-25T21:15:00Z,0.34,0.0,0.34
2024-10-25T21:16:00Z,0.74,0.0,0.74
2024-10-25T21:17:00Z,0.32,0.0,0.32
2024-10-25T21:18:00Z,0.59,0.0,0.59
2024-10-25T21:19:00Z,0.81,0.0,0.81
2024-10-25T21:20:00Z,0.78,0.0,0.78
2024-10-25T21:21:00Z,0.8,0.0,0.8
2024-10-25T21:22:00Z,0.61,0.0,0.61
2024-10-25T21:23:00Z,0.99,0.0,0.99
2024-10-25T21:24:00Z,1.15,0.0,1.15
2024-10-25T21:25:00Z,1.02,0.0,1.02
2024-10-25T21:26:00Z,0.32,0.0,0.32
2024-10-25T21:27:00Z,0.98,0.0,0.98
2024-10-25T21:28:00Z,0.83,0.0,0.83
2024-10-25T21:29:00Z,1.02,0.0,1.02
2024-10-25T21:30:00Z,1.06,0.0,1.06
2024-10-25T21:31:00Z,0.74,0.0,0.74
2024-10-25T21:32:00Z,1.01,0.0,1.01
2024-10-25T21:33:00Z,0.9,0.0,0.9
2024-10-25T21:34:00Z,1.01,0.0,1.01
2024-10-25T21:35:00Z,0.8,0.0,0.8
2024-10-25T21:36:00Z,0.36,0.0,0.36
2024-10-25T21:37:00Z,0.74,0.0,0.74
2024-10-25T21:38:00Z,1.19,0.0,1.19
2024-10-25T21:39:00Z,0.79,0.0,0.79
2024-10-25T21:40:00Z,0.71,0.0,0.71
2024-10-25T21:41:00Z,0.72,0.0,0.72
2024-10-25T21:42:00Z,0.29,0.0,0.29
2024-10-25T21:43:00Z,0.33,0.0,0.33
2024-10-25T21:44:00Z,0.78,0.0,0.78
2024-10-25T21:45:00Z,1.0,0.0,1.0
2024-10-25T21:46:00Z,0.96,0.0,0.96
2024-10-25T21:47:00Z,0.63,0.0,0.63
2024-10-25T21:48:00Z,0.26,0.0,0.26
2024-10-25T21:49:00Z,0.66,0.0,0.66
2024-10-25T21:50:00Z,0.9,0.0,0.9
2024-10-25T21:51:00Z,0.98,0.0,0.98
2024-10-25T21:52:00Z,0.64,0.0,0.64
2024-10-25T21:53:00Z,0.31,0.0,0.31
2024-10-25T21:54:00Z,0.32,0.0,0.32
2024-10-25T21:55:00Z,0.35,0.0,0.35
2024-10-25T21:56:00Z,0.33,0.0,0.33
2024-10-25T21:57:00Z,0.27,0.0,0.27
2024-10-25T22:03:00Z,0.0,0.27,0.27
2024-10-25T22:25:00Z,0.0,0.24,0.24
2024-10-25T22:26:00Z,0.0,0.25,0.25
2024-10-25T22:32:00Z,0.0,0.23,0.23
2024-10-25T22:33:00Z,0.0,0.26,0.26
2024-10-25T23:20:00Z,0.0,0.58,0.58
2024-10-26T00:46:00Z,0.0,0.31,0.31
2024-10-26T00:47:00Z,0.0,0.31,0.31
2024-10-26T00:50:00Z,0.0,0.23,0.23
2024-10-26T05:29:00Z,0.0,0.24,0.24
2024-10-26T13:53:00Z,0.0,0.3,0.3
2024-10-27T00:51:00Z,0.0,0.24,0.24
2024-10-27T04:24:00Z,0.0,0.27,0.27
2024-10-27T05:37:00Z,0.0,0.24,0.24
2024-10-28T00:05:00Z,0.0,0.32,0.32
2024-10-28T00:06:00Z,0.0,0.27,0.27
2024-10-28T17:19:00Z,0.55,0.0,0.55
2024-10-28T17:21:00Z,0.64,0.0,0.64
2024-10-28T17:22:00Z,0.95,0.0,0.95
2024-10-28T17:23:00Z,0.99,0.0,0.99
2024-10-28T17:24:00Z,1.1299,0.0,1.1299
2024-10-28T17:25:00Z,1.68,0.0,1.68
2024-10-28T17:26:00Z,1.01,0.0,1.01
2024-10-28T17:27:00Z,1.55,0.0,1.55
2024-10-28T17:28:00Z,1.1299,0.0,1.1299
2024-10-28T17:29:00Z,1.54,0.0,1.54
2024-10-28T17:30:00Z,1.86,0.0,1.86
2024-10-28T17:31:00Z,1.11,0.0,1.11
2024-10-28T17:32:00Z,0.76,0.0,0.76
2024-10-28T17:33:00Z,0.73,0.0,0.73
2024-10-28T17:34:00Z,1.3899,0.0,1.3899
2024-10-28T17:35:00Z,1.31,0.0,1.31
2024-10-28T17:36:00Z,2.09,0.0,2.09
2024-10-28T17:37:00Z,1.32,0.0,1.32
2024-10-28T17:38:00Z,0.68,0.0,0.68
2024-10-28T17:39:00Z,1.1299,0.0,1.1299
2024-10-28T17:40:00Z,2.1,0.0,2.1
2024-10-28T17:41:00Z,1.19,0.0,1.19
2024-10-28T17:42:00Z,1.52,0.0,1.52
2024-10-28T17:43:00Z,2.0,0.0,2.0
2024-10-28T17:44:00Z,2.31,0.0,2.31
2024-10-28T17:45:00Z,2.43,0.0,2.43
2024-10-28T17:46:00Z,1.24,0.0,1.24
2024-10-28T17:47:00Z,1.23,0.0,1.23
2024-10-28T17:48:00Z,1.6,0.0,1.6
2024-10-28T17:49:00Z,1.47,0.0,1.47
2024-10-28T17:50:00Z,1.15,0.0,1.15
2024-10-28T17:51:00Z,1.58,0.0,1.58
2024-10-28T17:52:00Z,1.52,0.0,1.52
2024-10-28T17:53:00Z,1.45,0.0,1.45
2024-10-28T17:54:00Z,1.27,0.0,1.27
2024-10-28T17:55:00Z,1.48,0.0,1.48
2024-10-28T17:56:00Z,1.7,0.0,1.7
2024-10-28T17:57:00Z,1.53,0.0,1.53
2024-10-28T17:58:00Z,1.24,0.0,1.24
2024-10-28T17:59:00Z,1.83,0.0,1.83
2024-10-28T18:00:00Z,1.46,0.0,1.46
2024-10-28T18:01:00Z,1.88,0.0,1.88
2024-10-28T18:02:00Z,1.32,0.0,1.32
2024-10-28T18:03:00Z,1.17,0.0,1.17
2024-10-28T18:04:00Z,2.23,0.0,2.23
2024-10-28T18:05:00Z,1.58,0.0,1.58
2024-10-28T18:06:00Z,1.55,0.0,1.55
2024-10-28T18:07:00Z,1.89,0.0,1.89
2024-10-28T18:08:00Z,1.41,0.0,1.41
2024-10-28T18:09:00Z,1.32,0.0,1.32
2024-10-28T18:10:00Z,2.27,0.0,2.27
2024-10-28T18:11:00Z,1.33,0.0,1.33
2024-10-28T18:12:00Z,2.02,0.0,2.02
2024-10-28T18:13:00Z,1.9,0.0,1.9
2024-10-28T18:14:00Z,1.1399,0.0,1.1399
2024-10-28T18:15:00Z,1.23,0.0,1.23
2024-10-28T18:16:00Z,2.07,0.0,2.07
2024-10-28T18:17:00Z,1.45,0.0,1.45
2024-10-28T18:18:00Z,2.15,0.0,2.15
2024-10-28T18:19:00Z,1.32,0.0,1.32
2024-10-28T18:20:00Z,1.3,0.0,1.3
2024-10-28T18:21:00Z,0.87,0.0,0.87
2024-10-28T18:22:00Z,0.94,0.0,0.94
2024-10-28T18:23:00Z,0.88,0.0,0.88
2024-10-28T18:24:00Z,0.85,0.0,0.85
2024-10-28T18:25:00Z,0.73,0.0,0.73
2024-10-28T18:26:00Z,0.72,0.0,0.72
2024-10-28T18:27:00Z,0.8,0.0,0.8
2024-10-28T18:28:00Z,0.79,0.0,0.79
2024-10-28T18:29:00Z,0.6899,0.0,0.6899
2024-10-28T18:30:00Z,0.67,0.0,0.67
2024-10-28T18:31:00Z,0.0,0.65,0.65
2024-10-28T18:32:00Z,0.0,0.78,0.78
2024-10-28T18:33:00Z,0.0,0.67,0.67
2024-10-28T18:34:00Z,0.0,0.63,0.63
2024-10-28T18:48:00Z,0.0,0.37,0.37
2024-10-28T18:49:00Z,0.0,0.32,0.32
2024-10-28T18:50:00Z,0.0,0.28,0.28
