timestamp,stride length
2025-05-21T23:54:19Z,71.00
2025-05-21T23:54:23Z,70.80
2025-05-21T23:54:25Z,70.80
2025-05-21T23:54:28Z,70.30
2025-05-21T23:54:32Z,70.90
2025-05-21T23:54:35Z,69.90
2025-05-21T23:54:38Z,69.50
2025-05-21T23:54:42Z,68.50
2025-05-21T23:54:45Z,69.10
2025-05-21T23:54:49Z,69.10
2025-05-21T23:54:52Z,69.60
2025-05-21T23:54:55Z,68.90
2025-05-21T23:54:58Z,69.20
2025-05-21T23:55:02Z,68.30
2025-05-21T23:55:06Z,68.80
2025-05-21T23:55:08Z,69.50
2025-05-21T23:55:12Z,69.70
2025-05-21T23:55:15Z,69.20
2025-05-21T23:55:18Z,69.70
2025-05-21T23:55:22Z,70.50
2025-05-21T23:55:26Z,70.10
2025-05-21T23:55:29Z,70.70
2025-05-21T23:55:32Z,70.90
2025-05-21T23:55:36Z,70.70
2025-05-21T23:55:39Z,69.70
2025-05-21T23:55:43Z,70.50
2025-05-21T23:55:46Z,70.80
2025-05-21T23:55:50Z,71.30
2025-05-21T23:55:52Z,71.30
2025-05-21T23:55:55Z,71.20
2025-05-21T23:55:58Z,76.10
2025-05-21T23:56:01Z,91.20
2025-05-21T23:56:04Z,91.70
2025-05-21T23:56:08Z,91.70
2025-05-21T23:56:11Z,93.20
2025-05-21T23:56:14Z,92.50
2025-05-21T23:56:17Z,93.70
2025-05-21T23:56:21Z,95.10
2025-05-21T23:56:24Z,95.20
2025-05-21T23:56:27Z,95.20
2025-05-21T23:56:30Z,95.20
2025-05-21T23:56:34Z,94.70
2025-05-21T23:56:37Z,94.70
2025-05-21T23:56:40Z,94.50
2025-05-21T23:56:44Z,94.30
2025-05-21T23:56:47Z,94.50
2025-05-21T23:56:50Z,94.90
2025-05-21T23:56:53Z,94.90
2025-05-21T23:56:56Z,94.90
2025-05-21T23:56:59Z,94.80
2025-05-21T23:57:03Z,94.90
2025-05-21T23:57:06Z,94.70
2025-05-21T23:57:09Z,92.70
2025-05-21T23:57:12Z,93.10
2025-05-21T23:57:16Z,92.30
2025-05-21T23:57:19Z,91.90
2025-05-21T23:57:22Z,92.20
2025-05-21T23:57:25Z,92.80
2025-05-21T23:57:29Z,92.10
2025-05-21T23:57:32Z,92.80
2025-05-21T23:57:35Z,92.50
2025-05-21T23:57:38Z,92.30
2025-05-21T23:57:42Z,91.20
2025-05-21T23:57:45Z,90.40
2025-05-21T23:57:48Z,90.60
2025-05-21T23:57:51Z,90.30
2025-05-21T23:57:54Z,90.40
2025-05-21T23:57:57Z,90.10
2025-05-21T23:58:01Z,89.90
2025-05-21T23:58:04Z,90.30
2025-05-21T23:58:07Z,90.10
2025-05-21T23:58:10Z,90.70
2025-05-21T23:58:14Z,90.60
2025-05-21T23:58:16Z,90.60
2025-05-21T23:58:20Z,91.10
2025-05-21T23:58:23Z,91.10
2025-05-21T23:58:26Z,90.80
2025-05-21T23:58:29Z,90.20
2025-05-21T23:58:33Z,90.20
2025-05-21T23:58:36Z,90.50
2025-05-21T23:58:39Z,90.50
2025-05-21T23:58:42Z,90.90
2025-05-21T23:58:46Z,91.20
2025-05-21T23:58:49Z,91.10
2025-05-21T23:58:52Z,90.90
2025-05-21T23:58:55Z,91.10
2025-05-21T23:59:05Z,71.30
2025-05-21T23:59:08Z,70.40
2025-05-21T23:59:11Z,69.50
2025-05-21T23:59:15Z,68.20
2025-05-21T23:59:17Z,71.10
2025-05-21T23:59:21Z,70.90
2025-05-21T23:59:24Z,70.40
2025-05-21T23:59:28Z,68.60
2025-05-21T23:59:32Z,69.10
2025-05-21T23:59:34Z,71.00
2025-05-21T23:59:37Z,71.80
2025-05-21T23:59:40Z,71.40
2025-05-21T23:59:44Z,70.20
2025-05-21T23:59:46Z,70.70
2025-05-21T23:59:49Z,70.90
2025-05-21T23:59:53Z,69.40
2025-05-21T23:59:56Z,69.70
