timestamp,stride length
2025-05-12T23:48:06Z,80.00
2025-05-12T23:48:09Z,80.20
2025-05-12T23:48:12Z,79.80
2025-05-12T23:48:15Z,80.20
2025-05-12T23:48:18Z,80.20
2025-05-12T23:48:21Z,80.20
2025-05-12T23:48:24Z,79.80
2025-05-12T23:48:28Z,80.10
2025-05-12T23:48:30Z,80.10
2025-05-12T23:48:33Z,79.80
2025-05-12T23:48:37Z,80.10
2025-05-12T23:48:40Z,80.00
2025-05-12T23:48:43Z,79.20
2025-05-12T23:48:46Z,79.20
2025-05-12T23:48:49Z,79.20
2025-05-12T23:48:52Z,79.20
2025-05-12T23:48:55Z,79.20
2025-05-12T23:48:59Z,79.00
2025-05-12T23:49:02Z,79.00
2025-05-12T23:49:05Z,78.50
2025-05-12T23:49:08Z,79.40
2025-05-12T23:49:11Z,79.00
2025-05-12T23:49:14Z,79.10
2025-05-12T23:49:18Z,79.50
2025-05-12T23:49:21Z,79.20
2025-05-12T23:49:25Z,79.20
2025-05-12T23:49:28Z,79.20
2025-05-12T23:49:31Z,80.50
2025-05-12T23:49:34Z,80.50
2025-05-12T23:49:38Z,80.50
2025-05-12T23:49:41Z,80.50
2025-05-12T23:49:44Z,80.50
2025-05-12T23:49:47Z,80.60
2025-05-12T23:49:50Z,80.60
2025-05-12T23:49:54Z,76.40
2025-05-12T23:49:57Z,80.20
2025-05-12T23:50:00Z,80.60
2025-05-12T23:50:02Z,81.30
2025-05-12T23:50:06Z,81.40
2025-05-12T23:50:09Z,81.40
2025-05-12T23:50:12Z,81.40
2025-05-12T23:50:15Z,81.10
2025-05-12T23:50:18Z,81.60
2025-05-12T23:50:21Z,81.90
2025-05-12T23:50:24Z,81.90
2025-05-12T23:50:27Z,81.20
2025-05-12T23:50:30Z,81.90
2025-05-12T23:50:33Z,81.90
2025-05-12T23:50:36Z,80.90
2025-05-12T23:50:40Z,80.60
2025-05-12T23:50:42Z,80.60
2025-05-12T23:50:46Z,80.60
2025-05-12T23:50:49Z,80.60
2025-05-12T23:50:52Z,80.70
2025-05-12T23:50:54Z,80.80
2025-05-12T23:50:58Z,80.80
2025-05-12T23:51:01Z,80.80
2025-05-12T23:51:04Z,80.80
2025-05-12T23:51:07Z,81.10
2025-05-12T23:51:10Z,82.50
2025-05-12T23:51:13Z,82.50
2025-05-12T23:51:16Z,82.50
2025-05-12T23:51:19Z,82.50
2025-05-12T23:51:22Z,82.50
2025-05-12T23:51:25Z,82.10
2025-05-12T23:51:28Z,81.80
2025-05-12T23:51:31Z,81.80
2025-05-12T23:51:34Z,81.80
2025-05-12T23:51:37Z,81.80
2025-05-12T23:51:40Z,81.70
2025-05-12T23:51:43Z,81.50
2025-05-12T23:51:46Z,81.50
2025-05-12T23:51:49Z,81.50
2025-05-12T23:51:53Z,80.90
2025-05-12T23:51:55Z,79.70
2025-05-12T23:51:58Z,82.10
2025-05-12T23:52:02Z,83.10
2025-05-12T23:52:05Z,83.10
2025-05-12T23:52:07Z,83.10
2025-05-12T23:52:11Z,82.70
2025-05-12T23:52:14Z,82.90
2025-05-12T23:52:17Z,81.30
2025-05-12T23:52:20Z,82.80
2025-05-12T23:52:23Z,82.80
2025-05-12T23:52:26Z,82.80
2025-05-12T23:52:29Z,82.80
2025-05-12T23:52:32Z,83.80
2025-05-12T23:52:35Z,83.70
2025-05-12T23:52:39Z,84.00
2025-05-12T23:52:41Z,84.00
2025-05-12T23:52:45Z,82.60
2025-05-12T23:52:48Z,85.20
2025-05-12T23:52:51Z,86.60
2025-05-12T23:52:54Z,86.60
2025-05-12T23:52:57Z,86.60
2025-05-12T23:53:00Z,85.50
2025-05-12T23:53:03Z,86.30
2025-05-12T23:53:06Z,86.60
2025-05-12T23:53:09Z,86.90
2025-05-12T23:53:12Z,86.90
2025-05-12T23:53:15Z,86.90
2025-05-12T23:53:18Z,86.60
2025-05-12T23:53:21Z,86.20
2025-05-12T23:53:24Z,85.90
2025-05-12T23:53:28Z,86.20
2025-05-12T23:53:30Z,86.20
2025-05-12T23:53:33Z,85.80
2025-05-12T23:53:37Z,85.30
2025-05-12T23:53:40Z,85.50
2025-05-12T23:53:43Z,86.20
2025-05-12T23:53:46Z,85.90
2025-05-12T23:53:49Z,86.20
2025-05-12T23:53:52Z,86.20
2025-05-12T23:53:55Z,85.20
2025-05-12T23:53:58Z,84.80
2025-05-12T23:54:02Z,83.30
2025-05-12T23:54:04Z,73.00
2025-05-12T23:54:08Z,71.00
2025-05-12T23:54:12Z,72.10
2025-05-12T23:54:15Z,72.60
2025-05-12T23:54:18Z,73.30
2025-05-12T23:54:22Z,74.40
2025-05-12T23:54:25Z,69.50
2025-05-12T23:54:28Z,72.30
2025-05-12T23:54:31Z,76.50
2025-05-12T23:54:34Z,76.20
2025-05-12T23:54:39Z,75.00
2025-05-12T23:54:42Z,72.40
2025-05-12T23:54:45Z,74.70
2025-05-12T23:54:48Z,74.70
2025-05-12T23:54:52Z,73.10
2025-05-12T23:54:55Z,71.90
2025-05-12T23:54:59Z,71.10
2025-05-12T23:55:04Z,68.30
2025-05-12T23:55:05Z,71.10
2025-05-12T23:55:08Z,71.00
2025-05-12T23:55:12Z,71.30
2025-05-12T23:55:15Z,72.90
2025-05-12T23:55:18Z,71.40
2025-05-12T23:55:22Z,69.40
2025-05-12T23:55:25Z,73.10
2025-05-12T23:55:28Z,70.20
2025-05-12T23:55:32Z,70.90
2025-05-12T23:55:35Z,71.30
2025-05-12T23:55:38Z,71.90
2025-05-12T23:55:42Z,71.90
2025-05-12T23:55:44Z,73.10
2025-05-12T23:55:47Z,72.40
2025-05-12T23:55:51Z,72.40
2025-05-12T23:55:54Z,72.20
2025-05-12T23:55:58Z,72.80
2025-05-12T23:56:01Z,73.30
2025-05-12T23:56:05Z,72.70
2025-05-12T23:56:08Z,73.30
2025-05-12T23:56:11Z,73.00
2025-05-12T23:56:15Z,73.40
2025-05-12T23:56:18Z,72.50
2025-05-12T23:56:21Z,72.20
2025-05-12T23:56:24Z,73.00
2025-05-12T23:56:28Z,73.10
2025-05-12T23:56:31Z,73.20
2025-05-12T23:56:35Z,73.40
2025-05-12T23:56:38Z,73.80
2025-05-12T23:56:41Z,73.60
2025-05-12T23:56:44Z,73.70
2025-05-12T23:56:49Z,73.70
2025-05-12T23:56:51Z,73.60
2025-05-12T23:56:55Z,71.70
2025-05-12T23:56:57Z,71.70
2025-05-12T23:57:01Z,71.80
2025-05-12T23:57:04Z,70.20
2025-05-12T23:57:08Z,69.60
2025-05-12T23:57:11Z,69.90
2025-05-12T23:57:15Z,71.40
2025-05-12T23:57:18Z,70.00
2025-05-12T23:57:21Z,70.40
2025-05-12T23:57:25Z,70.90
2025-05-12T23:57:28Z,70.10
2025-05-12T23:57:32Z,71.70
2025-05-12T23:57:35Z,71.00
2025-05-12T23:57:37Z,71.10
2025-05-12T23:57:42Z,76.00
2025-05-12T23:57:44Z,75.50
2025-05-12T23:57:47Z,70.40
2025-05-12T23:57:51Z,69.90
2025-05-12T23:57:54Z,69.80
2025-05-12T23:57:58Z,69.80
2025-05-12T23:58:01Z,69.80
2025-05-12T23:58:05Z,69.80
2025-05-12T23:58:08Z,70.90
2025-05-12T23:58:11Z,70.40
2025-05-12T23:58:14Z,70.90
2025-05-12T23:58:18Z,70.80
2025-05-12T23:58:22Z,67.80
2025-05-12T23:58:26Z,67.30
2025-05-12T23:58:28Z,67.60
2025-05-12T23:58:32Z,72.60
2025-05-12T23:58:35Z,73.40
2025-05-12T23:58:39Z,72.80
2025-05-12T23:58:42Z,72.80
2025-05-12T23:58:45Z,81.90
2025-05-12T23:58:48Z,84.80
2025-05-12T23:58:51Z,84.80
2025-05-12T23:58:54Z,85.50
2025-05-12T23:58:58Z,85.70
2025-05-12T23:59:01Z,85.40
2025-05-12T23:59:04Z,88.10
2025-05-12T23:59:07Z,88.60
2025-05-12T23:59:11Z,88.10
2025-05-12T23:59:14Z,88.40
2025-05-12T23:59:17Z,89.00
2025-05-12T23:59:20Z,89.60
2025-05-12T23:59:24Z,90.10
2025-05-12T23:59:27Z,90.50
2025-05-12T23:59:30Z,89.80
2025-05-12T23:59:33Z,89.80
2025-05-12T23:59:37Z,91.60
2025-05-12T23:59:40Z,92.00
2025-05-12T23:59:43Z,90.70
2025-05-12T23:59:46Z,91.00
2025-05-12T23:59:50Z,90.70
2025-05-12T23:59:53Z,92.30
2025-05-12T23:59:56Z,92.00
