timestamp,stride length
2025-07-19T21:39:04Z,73.10
2025-07-19T21:39:07Z,73.20
2025-07-19T21:39:10Z,71.10
2025-07-19T21:39:15Z,74.40
2025-07-19T21:39:17Z,78.60
2025-07-19T21:39:20Z,77.00
2025-07-19T21:39:24Z,77.90
2025-07-19T21:39:27Z,77.80
2025-07-19T21:39:30Z,78.60
2025-07-19T21:39:33Z,76.40
2025-07-19T21:39:35Z,69.20
2025-07-19T21:39:39Z,69.50
2025-07-19T21:39:42Z,70.30
2025-07-19T21:39:45Z,69.00
2025-07-19T21:39:49Z,69.90
2025-07-19T21:39:52Z,71.10
2025-07-19T21:40:01Z,66.80
2025-07-19T21:40:05Z,66.70
2025-07-19T21:40:08Z,64.80
2025-07-19T21:40:11Z,68.40
2025-07-19T21:40:15Z,66.30
2025-07-19T21:40:19Z,64.00
2025-07-19T21:40:21Z,60.80
2025-07-19T21:40:24Z,71.60
2025-07-19T21:40:27Z,70.80
2025-07-19T21:40:30Z,69.40
2025-07-19T21:40:33Z,70.10
2025-07-19T21:40:37Z,72.00
2025-07-19T21:40:40Z,78.20
2025-07-19T21:40:43Z,71.70
2025-07-19T21:40:47Z,71.70
2025-07-19T21:40:50Z,70.50
2025-07-19T21:40:53Z,71.30
2025-07-19T21:40:56Z,71.30
2025-07-19T21:40:59Z,70.10
2025-07-19T21:41:03Z,70.90
2025-07-19T21:41:06Z,70.90
2025-07-19T21:41:09Z,71.20
2025-07-19T21:41:12Z,72.10
2025-07-19T21:41:16Z,72.10
2025-07-19T21:41:19Z,72.50
2025-07-19T21:41:22Z,72.30
2025-07-19T21:41:26Z,73.20
2025-07-19T21:41:29Z,77.70
2025-07-19T21:41:32Z,71.90
2025-07-19T21:41:35Z,72.00
2025-07-19T21:41:38Z,72.80
2025-07-19T21:41:42Z,71.90
2025-07-19T21:41:44Z,73.20
2025-07-19T21:41:48Z,73.20
2025-07-19T21:41:51Z,73.30
2025-07-19T21:41:54Z,72.70
2025-07-19T21:41:57Z,72.30
2025-07-19T21:42:01Z,73.50
2025-07-19T21:42:04Z,73.00
2025-07-19T21:42:07Z,72.20
2025-07-19T21:42:10Z,71.70
2025-07-19T21:42:14Z,71.20
2025-07-19T21:42:17Z,71.90
2025-07-19T21:42:20Z,71.60
2025-07-19T21:42:23Z,71.20
2025-07-19T21:42:27Z,70.40
2025-07-19T21:42:30Z,70.30
2025-07-19T21:42:33Z,70.50
2025-07-19T21:42:36Z,70.60
2025-07-19T21:42:39Z,70.40
2025-07-19T21:42:43Z,69.00
2025-07-19T21:42:46Z,69.10
2025-07-19T21:42:49Z,68.70
2025-07-19T21:42:52Z,68.80
2025-07-19T21:42:55Z,68.80
2025-07-19T21:42:59Z,73.00
2025-07-19T21:43:07Z,78.20
2025-07-19T21:43:11Z,79.40
2025-07-19T21:43:13Z,77.60
2025-07-19T21:43:17Z,76.70
2025-07-19T21:43:20Z,79.60
2025-07-19T21:43:24Z,74.50
2025-07-19T21:43:27Z,76.60
2025-07-19T21:43:30Z,77.80
2025-07-19T21:43:33Z,78.80
2025-07-19T21:43:37Z,74.00
2025-07-19T21:43:41Z,77.50
2025-07-19T21:43:42Z,75.60
2025-07-19T21:43:45Z,76.40
2025-07-19T21:43:48Z,70.10
2025-07-19T21:43:52Z,68.70
2025-07-19T21:43:55Z,68.30
2025-07-19T21:43:58Z,68.30
2025-07-19T21:44:01Z,66.90
2025-07-19T21:44:05Z,67.30
2025-07-19T21:44:08Z,66.90
2025-07-19T21:44:11Z,66.50
2025-07-19T21:44:14Z,66.90
2025-07-19T21:44:17Z,66.50
2025-07-19T21:44:20Z,67.80
2025-07-19T21:44:24Z,67.40
2025-07-19T21:44:27Z,67.10
2025-07-19T21:44:30Z,67.10
2025-07-19T21:44:35Z,69.10
2025-07-19T21:44:38Z,77.90
2025-07-19T21:44:40Z,74.20
2025-07-19T21:44:43Z,78.20
2025-07-19T21:44:46Z,78.70
2025-07-19T21:44:49Z,75.10
2025-07-19T21:44:53Z,75.00
2025-07-19T21:44:56Z,78.70
2025-07-19T21:45:00Z,79.00
2025-07-19T21:45:03Z,76.30
2025-07-19T21:45:06Z,76.30
2025-07-19T21:45:09Z,75.40
2025-07-19T21:45:12Z,75.40
2025-07-19T21:45:16Z,76.60
2025-07-19T21:45:19Z,76.90
2025-07-19T21:45:22Z,77.70
2025-07-19T21:45:26Z,76.00
2025-07-19T21:45:30Z,72.50
2025-07-19T21:45:32Z,74.00
2025-07-19T21:45:36Z,70.30
2025-07-19T21:45:38Z,69.50
2025-07-19T21:45:42Z,68.40
2025-07-19T21:45:45Z,67.70
2025-07-19T21:45:48Z,67.90
2025-07-19T21:45:51Z,68.00
2025-07-19T21:45:55Z,68.00
2025-07-19T21:45:58Z,69.00
2025-07-19T21:46:01Z,68.00
2025-07-19T21:46:04Z,67.80
2025-07-19T21:46:07Z,69.00
2025-07-19T21:46:10Z,69.80
2025-07-19T21:46:14Z,69.80
2025-07-19T21:46:17Z,69.80
2025-07-19T21:46:20Z,69.90
2025-07-19T21:46:23Z,69.80
2025-07-19T21:46:27Z,74.20
2025-07-19T21:46:30Z,69.60
2025-07-19T21:46:33Z,69.90
2025-07-19T21:46:36Z,69.30
2025-07-19T21:46:39Z,69.30
2025-07-19T21:46:43Z,69.30
2025-07-19T21:46:45Z,69.60
2025-07-19T21:46:49Z,70.00
2025-07-19T21:46:52Z,70.00
2025-07-19T21:46:55Z,70.00
2025-07-19T21:46:59Z,69.50
2025-07-19T21:47:02Z,70.70
2025-07-19T21:47:05Z,78.50
2025-07-19T21:47:08Z,78.50
2025-07-19T21:47:11Z,77.40
2025-07-19T21:47:15Z,77.90
2025-07-19T21:47:17Z,78.50
2025-07-19T21:47:21Z,76.60
2025-07-19T21:47:24Z,76.10
2025-07-19T21:47:28Z,73.50
2025-07-19T21:47:31Z,69.70
2025-07-19T21:47:34Z,73.90
2025-07-19T21:47:38Z,75.20
2025-07-19T21:47:41Z,77.00
2025-07-19T21:47:45Z,76.10
2025-07-19T21:47:47Z,76.30
2025-07-19T21:47:50Z,76.60
2025-07-19T21:47:53Z,76.30
2025-07-19T21:47:57Z,76.70
2025-07-19T21:48:00Z,76.30
2025-07-19T21:48:04Z,76.90
2025-07-19T21:48:06Z,76.60
2025-07-19T21:48:09Z,76.00
2025-07-19T21:48:13Z,74.80
2025-07-19T21:48:15Z,77.60
2025-07-19T21:48:19Z,73.00
2025-07-19T21:48:22Z,70.10
2025-07-19T21:48:25Z,70.00
2025-07-19T21:48:28Z,70.10
2025-07-19T21:48:32Z,70.00
2025-07-19T21:48:35Z,70.30
2025-07-19T21:48:38Z,72.30
2025-07-19T21:48:41Z,72.30
2025-07-19T21:48:44Z,72.30
2025-07-19T21:48:47Z,71.90
2025-07-19T21:48:50Z,72.30
2025-07-19T21:48:53Z,72.60
2025-07-19T21:48:57Z,72.60
2025-07-19T21:48:59Z,72.60
2025-07-19T21:49:03Z,73.40
2025-07-19T21:49:06Z,73.40
2025-07-19T21:49:08Z,72.80
2025-07-19T21:49:12Z,73.80
2025-07-19T21:49:15Z,73.00
2025-07-19T21:49:18Z,73.00
2025-07-19T21:49:21Z,73.00
2025-07-19T21:49:24Z,73.20
2025-07-19T21:49:27Z,73.50
2025-07-19T21:49:30Z,73.50
2025-07-19T21:49:33Z,73.50
2025-07-19T21:49:37Z,73.50
2025-07-19T21:49:40Z,73.00
2025-07-19T21:49:47Z,76.20
2025-07-19T21:49:50Z,73.70
2025-07-19T21:49:53Z,72.20
2025-07-19T21:49:56Z,72.20
2025-07-19T21:49:59Z,72.20
2025-07-19T21:50:02Z,72.20
2025-07-19T21:50:05Z,72.00
2025-07-19T21:50:08Z,72.00
2025-07-19T21:50:12Z,72.00
2025-07-19T21:50:15Z,72.00
2025-07-19T21:50:18Z,72.00
2025-07-19T21:50:21Z,72.00
2025-07-19T21:50:24Z,70.90
2025-07-19T21:50:27Z,70.70
2025-07-19T21:50:30Z,70.70
2025-07-19T21:50:34Z,70.70
2025-07-19T21:50:37Z,70.70
2025-07-19T21:50:40Z,70.10
2025-07-19T21:50:43Z,69.40
2025-07-19T21:50:46Z,69.40
2025-07-19T21:50:49Z,69.80
2025-07-19T21:50:52Z,69.50
2025-07-19T21:50:56Z,69.50
2025-07-19T21:50:59Z,70.40
2025-07-19T21:51:02Z,70.40
2025-07-19T21:51:05Z,70.40
2025-07-19T21:51:08Z,70.40
2025-07-19T21:51:11Z,70.40
2025-07-19T21:51:14Z,70.50
2025-07-19T21:51:18Z,70.50
2025-07-19T21:51:21Z,70.50
2025-07-19T21:51:24Z,70.50
2025-07-19T21:51:27Z,70.50
2025-07-19T21:51:30Z,72.90
2025-07-19T21:51:33Z,72.90
2025-07-19T21:51:36Z,71.10
2025-07-19T21:51:40Z,73.10
2025-07-19T21:51:43Z,73.10
2025-07-19T21:51:46Z,75.60
2025-07-19T21:51:49Z,78.00
2025-07-19T21:51:52Z,78.00
2025-07-19T21:51:55Z,74.90
2025-07-19T21:51:58Z,78.00
2025-07-19T21:52:02Z,78.00
2025-07-19T21:52:05Z,78.30
2025-07-19T21:52:08Z,78.30
2025-07-19T21:52:11Z,78.30
2025-07-19T21:52:14Z,78.30
2025-07-19T21:52:17Z,78.30
2025-07-19T21:52:20Z,80.40
2025-07-19T21:52:24Z,80.90
2025-07-19T21:52:27Z,73.50
2025-07-19T21:52:30Z,79.90
2025-07-19T21:52:33Z,76.70
2025-07-19T21:52:37Z,72.50
2025-07-19T21:52:40Z,74.70
2025-07-19T21:52:43Z,79.20
2025-07-19T21:52:46Z,79.20
2025-07-19T21:52:50Z,74.70
2025-07-19T21:52:52Z,79.00
2025-07-19T21:52:56Z,78.10
2025-07-19T21:52:59Z,76.30
2025-07-19T21:53:02Z,75.50
2025-07-19T21:53:05Z,75.50
2025-07-19T21:53:09Z,78.90
2025-07-19T21:53:12Z,77.70
2025-07-19T21:53:15Z,78.80
2025-07-19T21:53:18Z,75.00
2025-07-19T21:53:22Z,74.10
2025-07-19T21:53:25Z,76.90
2025-07-19T21:53:28Z,75.30
2025-07-19T21:53:31Z,78.40
2025-07-19T21:53:35Z,78.40
2025-07-19T21:53:37Z,78.40
2025-07-19T21:53:41Z,78.40
2025-07-19T21:53:44Z,75.80
2025-07-19T21:53:47Z,76.80
2025-07-19T21:53:50Z,74.70
2025-07-19T21:53:53Z,77.60
2025-07-19T21:53:56Z,77.60
2025-07-19T21:54:00Z,76.80
2025-07-19T21:54:03Z,76.00
2025-07-19T21:54:06Z,76.70
2025-07-19T21:54:09Z,76.70
2025-07-19T21:54:12Z,76.00
2025-07-19T21:54:16Z,75.40
2025-07-19T21:54:19Z,77.80
2025-07-19T21:54:22Z,76.30
2025-07-19T21:54:25Z,77.80
2025-07-19T21:54:29Z,77.10
2025-07-19T21:54:31Z,77.80
2025-07-19T21:54:35Z,76.80
2025-07-19T21:54:38Z,77.50
2025-07-19T21:54:41Z,77.50
2025-07-19T21:54:44Z,77.50
2025-07-19T21:54:47Z,77.50
2025-07-19T21:54:51Z,75.70
2025-07-19T21:54:54Z,75.20
2025-07-19T21:54:57Z,75.70
2025-07-19T21:55:00Z,75.70
2025-07-19T21:55:03Z,75.70
2025-07-19T21:55:06Z,76.50
2025-07-19T21:55:10Z,76.80
2025-07-19T21:55:13Z,73.50
2025-07-19T21:55:16Z,76.80
2025-07-19T21:55:19Z,76.80
2025-07-19T21:55:22Z,76.40
2025-07-19T21:55:25Z,75.40
2025-07-19T21:55:28Z,75.40
2025-07-19T21:55:32Z,74.90
2025-07-19T21:55:35Z,75.40
2025-07-19T21:55:38Z,75.80
2025-07-19T21:55:41Z,75.50
2025-07-19T21:55:44Z,76.80
2025-07-19T21:55:48Z,76.10
2025-07-19T21:55:51Z,76.10
2025-07-19T21:55:54Z,75.80
2025-07-19T21:55:57Z,76.60
2025-07-19T21:56:00Z,76.60
2025-07-19T21:56:03Z,78.20
2025-07-19T21:56:07Z,78.20
2025-07-19T21:56:10Z,78.00
2025-07-19T21:56:13Z,77.50
2025-07-19T21:56:16Z,76.80
2025-07-19T21:56:20Z,77.50
2025-07-19T21:56:22Z,77.50
2025-07-19T21:56:26Z,77.50
2025-07-19T21:56:29Z,72.70
2025-07-19T21:56:32Z,72.10
2025-07-19T21:56:35Z,72.10
2025-07-19T21:56:39Z,70.30
2025-07-19T21:56:42Z,70.30
2025-07-19T21:56:45Z,69.60
2025-07-19T21:56:49Z,68.60
2025-07-19T21:56:51Z,70.70
2025-07-19T21:56:54Z,69.20
2025-07-19T21:57:07Z,63.80
2025-07-19T21:57:22Z,70.60
2025-07-19T21:57:25Z,69.20
2025-07-19T21:57:28Z,69.20
2025-07-19T21:57:31Z,69.90
2025-07-19T21:57:35Z,69.90
2025-07-19T21:57:38Z,71.30
2025-07-19T21:57:41Z,72.00
2025-07-19T21:57:44Z,73.50
2025-07-19T21:57:48Z,76.10
2025-07-19T21:57:50Z,74.20
2025-07-19T21:57:54Z,74.20
2025-07-19T21:57:57Z,75.30
2025-07-19T21:58:00Z,75.80
2025-07-19T21:58:03Z,75.80
2025-07-19T21:58:06Z,76.30
2025-07-19T21:58:10Z,76.30
2025-07-19T21:58:12Z,75.00
2025-07-19T21:58:16Z,73.40
2025-07-19T21:58:19Z,73.60
2025-07-19T21:58:22Z,73.60
2025-07-19T21:58:25Z,73.60
2025-07-19T21:58:28Z,73.60
2025-07-19T21:58:32Z,73.60
2025-07-19T21:58:34Z,73.60
2025-07-19T21:58:38Z,73.60
2025-07-19T21:58:41Z,73.60
2025-07-19T21:58:44Z,73.60
2025-07-19T21:58:47Z,72.20
2025-07-19T21:58:50Z,72.20
2025-07-19T21:58:54Z,72.20
2025-07-19T21:58:56Z,72.20
2025-07-19T21:59:00Z,72.10
2025-07-19T21:59:03Z,72.10
2025-07-19T21:59:06Z,72.00
2025-07-19T21:59:09Z,72.00
2025-07-19T21:59:15Z,74.80
2025-07-19T21:59:17Z,79.10
2025-07-19T21:59:19Z,76.50
2025-07-19T21:59:23Z,76.50
2025-07-19T21:59:26Z,76.80
2025-07-19T21:59:30Z,77.20
2025-07-19T21:59:32Z,76.10
2025-07-19T21:59:37Z,75.90
2025-07-19T21:59:38Z,75.10
2025-07-19T21:59:41Z,71.70
2025-07-19T21:59:45Z,72.70
2025-07-19T21:59:48Z,71.90
2025-07-19T21:59:51Z,72.00
2025-07-19T21:59:54Z,72.00
2025-07-19T21:59:57Z,73.90
2025-07-19T22:00:01Z,74.90
2025-07-19T22:00:04Z,75.80
2025-07-19T22:00:07Z,75.40
2025-07-19T22:00:10Z,75.80
2025-07-19T22:00:13Z,76.30
2025-07-19T22:00:16Z,77.40
2025-07-19T22:00:19Z,77.40
2025-07-19T22:00:23Z,77.40
2025-07-19T22:00:26Z,77.40
2025-07-19T22:00:29Z,77.40
2025-07-19T22:00:32Z,77.20
2025-07-19T22:00:35Z,77.90
2025-07-19T22:00:38Z,77.90
2025-07-19T22:00:41Z,77.90
2025-07-19T22:00:45Z,77.90
2025-07-19T22:00:54Z,71.20
2025-07-19T22:00:57Z,72.70
2025-07-19T22:00:59Z,75.20
2025-07-19T22:01:03Z,75.30
2025-07-19T22:01:06Z,75.00
2025-07-19T22:01:10Z,74.60
2025-07-19T22:01:12Z,75.50
2025-07-19T22:01:15Z,72.80
2025-07-19T22:01:18Z,71.50
2025-07-19T22:01:21Z,71.50
2025-07-19T22:01:24Z,72.70
2025-07-19T22:01:28Z,72.10
2025-07-19T22:01:31Z,72.70
2025-07-19T22:01:34Z,73.60
2025-07-19T22:01:37Z,73.40
2025-07-19T22:01:41Z,75.00
2025-07-19T22:01:44Z,76.70
2025-07-19T22:01:47Z,75.50
2025-07-19T22:01:50Z,76.00
2025-07-19T22:01:54Z,75.70
2025-07-19T22:01:56Z,75.30
2025-07-19T22:02:00Z,74.90
2025-07-19T22:02:03Z,76.70
2025-07-19T22:02:06Z,74.60
2025-07-19T22:02:10Z,76.40
2025-07-19T22:02:13Z,75.60
2025-07-19T22:02:16Z,77.30
2025-07-19T22:02:19Z,76.60
2025-07-19T22:02:22Z,76.90
2025-07-19T22:02:26Z,73.50
2025-07-19T22:02:29Z,73.80
2025-07-19T22:02:32Z,73.50
2025-07-19T22:02:35Z,73.50
2025-07-19T22:02:38Z,73.70
2025-07-19T22:02:41Z,72.90
2025-07-19T22:02:45Z,72.70
2025-07-19T22:02:48Z,72.40
2025-07-19T22:02:51Z,72.40
2025-07-19T22:02:54Z,72.40
2025-07-19T22:02:57Z,72.90
2025-07-19T22:03:01Z,72.90
2025-07-19T22:03:03Z,72.90
2025-07-19T22:03:07Z,72.90
2025-07-19T22:03:10Z,72.90
2025-07-19T22:03:13Z,72.90
2025-07-19T22:03:18Z,76.20
2025-07-19T22:03:20Z,77.00
2025-07-19T22:03:23Z,75.20
2025-07-19T22:03:26Z,75.30
2025-07-19T22:03:30Z,75.60
2025-07-19T22:03:34Z,73.90
2025-07-19T22:03:36Z,71.60
2025-07-19T22:03:40Z,75.70
2025-07-19T22:03:43Z,75.90
2025-07-19T22:03:46Z,75.20
2025-07-19T22:03:49Z,75.20
2025-07-19T22:03:53Z,75.60
2025-07-19T22:03:56Z,76.20
2025-07-19T22:03:58Z,76.60
2025-07-19T22:04:02Z,75.60
2025-07-19T22:04:05Z,74.50
2025-07-19T22:04:08Z,73.80
2025-07-19T22:04:11Z,73.50
2025-07-19T22:04:15Z,73.50
2025-07-19T22:04:18Z,73.50
2025-07-19T22:04:21Z,73.70
2025-07-19T22:04:24Z,73.80
2025-07-19T22:04:27Z,73.80
2025-07-19T22:04:30Z,73.80
2025-07-19T22:04:33Z,73.80
2025-07-19T22:04:37Z,73.30
2025-07-19T22:04:40Z,73.20
2025-07-19T22:04:43Z,73.20
2025-07-19T22:04:46Z,73.20
2025-07-19T22:04:49Z,73.20
2025-07-19T22:04:52Z,72.80
2025-07-19T22:04:55Z,72.40
2025-07-19T22:04:58Z,72.40
2025-07-19T22:05:02Z,72.40
2025-07-19T22:05:05Z,72.40
2025-07-19T22:05:08Z,72.60
2025-07-19T22:05:11Z,73.20
2025-07-19T22:05:14Z,73.20
2025-07-19T22:05:17Z,73.20
2025-07-19T22:05:20Z,73.20
2025-07-19T22:05:24Z,73.40
2025-07-19T22:05:26Z,74.70
2025-07-19T22:05:30Z,74.70
2025-07-19T22:05:33Z,74.70
2025-07-19T22:05:36Z,74.70
2025-07-19T22:05:39Z,74.70
2025-07-19T22:05:42Z,74.50
2025-07-19T22:05:45Z,74.40
2025-07-19T22:05:48Z,74.40
2025-07-19T22:05:52Z,74.40
2025-07-19T22:05:55Z,74.40
2025-07-19T22:05:58Z,74.10
2025-07-19T22:06:01Z,73.90
2025-07-19T22:06:04Z,74.60
2025-07-19T22:06:07Z,74.60
2025-07-19T22:06:10Z,73.90
2025-07-19T22:06:13Z,73.90
2025-07-19T22:06:16Z,73.20
2025-07-19T22:06:20Z,73.20
2025-07-19T22:06:22Z,73.20
2025-07-19T22:06:26Z,73.20
2025-07-19T22:06:29Z,73.20
2025-07-19T22:06:32Z,73.40
2025-07-19T22:06:35Z,73.50
2025-07-19T22:06:38Z,73.50
2025-07-19T22:06:41Z,74.30
2025-07-19T22:06:44Z,73.50
2025-07-19T22:06:48Z,74.30
2025-07-19T22:06:50Z,75.80
2025-07-19T22:06:54Z,73.50
2025-07-19T22:06:56Z,73.50
2025-07-19T22:07:00Z,73.50
2025-07-19T22:07:03Z,73.50
2025-07-19T22:07:06Z,73.50
2025-07-19T22:07:09Z,74.00
2025-07-19T22:07:12Z,74.10
2025-07-19T22:07:15Z,74.10
2025-07-19T22:07:18Z,74.10
2025-07-19T22:07:21Z,74.80
2025-07-19T22:07:24Z,75.00
2025-07-19T22:07:27Z,74.50
2025-07-19T22:07:30Z,74.50
2025-07-19T22:07:34Z,74.50
2025-07-19T22:07:37Z,74.50
2025-07-19T22:07:40Z,74.70
2025-07-19T22:07:43Z,74.80
2025-07-19T22:07:46Z,74.80
2025-07-19T22:07:49Z,74.80
2025-07-19T22:07:52Z,74.80
2025-07-19T22:07:55Z,74.80
2025-07-19T22:07:59Z,75.00
2025-07-19T22:08:01Z,75.00
2025-07-19T22:08:05Z,75.00
2025-07-19T22:08:08Z,75.00
2025-07-19T22:08:11Z,75.00
2025-07-19T22:08:14Z,75.00
2025-07-19T22:08:17Z,75.00
2025-07-19T22:08:21Z,75.00
2025-07-19T22:08:23Z,75.00
2025-07-19T22:08:27Z,78.10
2025-07-19T22:08:31Z,78.30
2025-07-19T22:08:34Z,77.70
2025-07-19T22:08:37Z,76.50
2025-07-19T22:08:40Z,77.70
2025-07-19T22:08:44Z,80.40
2025-07-19T22:08:46Z,77.20
2025-07-19T22:08:50Z,77.70
2025-07-19T22:08:53Z,78.30
2025-07-19T22:08:56Z,77.70
2025-07-19T22:09:01Z,77.70
2025-07-19T22:09:03Z,72.00
2025-07-19T22:09:05Z,71.90
2025-07-19T22:09:08Z,78.40
2025-07-19T22:09:13Z,77.50
2025-07-19T22:09:16Z,77.50
2025-07-19T22:09:18Z,77.70
2025-07-19T22:09:22Z,76.80
2025-07-19T22:09:25Z,75.90
2025-07-19T22:09:28Z,77.50
2025-07-19T22:09:31Z,78.10
2025-07-19T22:09:34Z,77.50
2025-07-19T22:09:38Z,76.90
2025-07-19T22:09:41Z,78.00
2025-07-19T22:09:46Z,77.70
2025-07-19T22:09:47Z,73.70
2025-07-19T22:09:50Z,75.20
2025-07-19T22:09:53Z,75.10
2025-07-19T22:09:57Z,75.00
2025-07-19T22:10:00Z,75.10
2025-07-19T22:10:03Z,75.10
2025-07-19T22:10:06Z,74.50
2025-07-19T22:10:09Z,74.20
2025-07-19T22:10:13Z,74.20
2025-07-19T22:10:16Z,74.20
2025-07-19T22:10:19Z,74.20
2025-07-19T22:10:22Z,74.00
2025-07-19T22:10:25Z,73.20
2025-07-19T22:10:28Z,73.20
2025-07-19T22:10:31Z,73.20
2025-07-19T22:10:35Z,73.20
2025-07-19T22:10:37Z,73.20
2025-07-19T22:10:41Z,73.20
2025-07-19T22:10:44Z,73.20
2025-07-19T22:10:47Z,73.20
2025-07-19T22:10:50Z,73.20
2025-07-19T22:10:53Z,73.20
2025-07-19T22:10:56Z,73.10
2025-07-19T22:10:59Z,72.90
2025-07-19T22:11:02Z,72.90
2025-07-19T22:11:06Z,72.90
2025-07-19T22:11:09Z,72.90
2025-07-19T22:11:12Z,72.50
2025-07-19T22:11:15Z,71.00
2025-07-19T22:11:18Z,71.00
2025-07-19T22:11:21Z,71.00
2025-07-19T22:11:24Z,71.00
2025-07-19T22:11:27Z,71.00
2025-07-19T22:11:31Z,71.20
2025-07-19T22:11:33Z,71.40
2025-07-19T22:11:36Z,71.40
2025-07-19T22:11:40Z,71.40
2025-07-19T22:11:43Z,71.40
2025-07-19T22:11:46Z,70.90
2025-07-19T22:11:49Z,70.60
2025-07-19T22:11:52Z,70.60
2025-07-19T22:11:55Z,70.60
2025-07-19T22:11:58Z,70.60
2025-07-19T22:12:02Z,71.40
2025-07-19T22:12:05Z,72.60
2025-07-19T22:12:08Z,72.60
2025-07-19T22:12:11Z,72.60
2025-07-19T22:12:14Z,72.60
2025-07-19T22:12:17Z,72.60
2025-07-19T22:12:20Z,74.40
2025-07-19T22:12:23Z,74.40
2025-07-19T22:12:27Z,74.40
2025-07-19T22:12:29Z,74.40
2025-07-19T22:12:33Z,74.40
2025-07-19T22:12:36Z,74.50
2025-07-19T22:12:39Z,75.20
2025-07-19T22:12:44Z,76.10
2025-07-19T22:12:45Z,77.90
2025-07-19T22:12:49Z,74.90
2025-07-19T22:12:51Z,74.90
2025-07-19T22:12:57Z,77.30
2025-07-19T22:12:59Z,78.10
2025-07-19T22:13:02Z,75.00
2025-07-19T22:13:05Z,73.40
2025-07-19T22:13:10Z,70.90
2025-07-19T22:13:12Z,66.00
2025-07-19T22:13:15Z,65.00
2025-07-19T22:13:19Z,65.90
2025-07-19T22:13:22Z,65.30
2025-07-19T22:13:26Z,64.10
2025-07-19T22:13:28Z,69.60
2025-07-19T22:13:32Z,75.20
2025-07-19T22:13:35Z,75.00
2025-07-19T22:13:38Z,75.20
2025-07-19T22:13:41Z,74.90
2025-07-19T22:13:45Z,74.70
2025-07-19T22:13:48Z,74.60
2025-07-19T22:13:51Z,73.60
2025-07-19T22:13:54Z,74.60
2025-07-19T22:13:57Z,74.60
2025-07-19T22:14:00Z,74.60
2025-07-19T22:14:04Z,73.80
2025-07-19T22:14:07Z,73.10
2025-07-19T22:14:10Z,73.40
2025-07-19T22:14:13Z,73.40
2025-07-19T22:14:16Z,73.40
2025-07-19T22:14:20Z,73.10
2025-07-19T22:14:23Z,73.00
2025-07-19T22:14:26Z,73.10
2025-07-19T22:14:29Z,73.10
2025-07-19T22:14:32Z,73.10
2025-07-19T22:14:35Z,73.10
2025-07-19T22:14:39Z,73.80
2025-07-19T22:14:41Z,73.80
2025-07-19T22:14:45Z,73.80
2025-07-19T22:14:48Z,72.90
2025-07-19T22:14:52Z,72.00
2025-07-19T22:14:55Z,72.00
2025-07-19T22:14:58Z,72.20
2025-07-19T22:15:01Z,72.00
2025-07-19T22:15:04Z,72.20
2025-07-19T22:15:08Z,72.00
2025-07-19T22:15:11Z,72.60
2025-07-19T22:15:14Z,71.50
2025-07-19T22:15:17Z,71.90
2025-07-19T22:15:21Z,71.20
2025-07-19T22:15:24Z,70.80
2025-07-19T22:15:27Z,72.50
2025-07-19T22:15:30Z,74.00
2025-07-19T22:15:34Z,74.00
2025-07-19T22:15:37Z,74.00
2025-07-19T22:15:40Z,73.70
2025-07-19T22:15:43Z,75.70
2025-07-19T22:15:52Z,77.60
2025-07-19T22:15:55Z,78.30
2025-07-19T22:15:59Z,77.70
2025-07-19T22:16:01Z,75.60
2025-07-19T22:16:05Z,76.30
2025-07-19T22:16:10Z,76.60
2025-07-19T22:16:11Z,76.40
2025-07-19T22:16:14Z,78.10
2025-07-19T22:16:18Z,78.20
2025-07-19T22:16:21Z,78.20
2025-07-19T22:16:25Z,77.70
2025-07-19T22:16:27Z,76.80
2025-07-19T22:16:31Z,76.80
2025-07-19T22:16:33Z,75.90
2025-07-19T22:16:37Z,71.40
2025-07-19T22:16:40Z,72.80
2025-07-19T22:16:43Z,72.80
2025-07-19T22:16:46Z,75.00
2025-07-19T22:16:49Z,74.60
2025-07-19T22:16:53Z,74.20
2025-07-19T22:16:56Z,73.80
2025-07-19T22:16:59Z,75.00
2025-07-19T22:17:02Z,75.00
2025-07-19T22:17:05Z,74.20
2025-07-19T22:17:08Z,75.70
2025-07-19T22:17:12Z,75.90
2025-07-19T22:17:15Z,75.90
2025-07-19T22:17:18Z,75.90
2025-07-19T22:17:21Z,75.90
2025-07-19T22:17:24Z,76.50
2025-07-19T22:17:27Z,77.90
2025-07-19T22:17:30Z,77.90
2025-07-19T22:17:34Z,77.90
2025-07-19T22:17:37Z,77.90
2025-07-19T22:17:40Z,77.80
2025-07-19T22:17:43Z,77.30
2025-07-19T22:17:46Z,77.30
2025-07-19T22:17:49Z,77.30
2025-07-19T22:17:52Z,77.30
2025-07-19T22:17:56Z,76.50
2025-07-19T22:17:59Z,76.10
2025-07-19T22:18:02Z,75.10
2025-07-19T22:18:06Z,75.10
2025-07-19T22:18:09Z,77.10
2025-07-19T22:18:14Z,74.30
2025-07-19T22:18:16Z,75.40
2025-07-19T22:18:19Z,77.00
2025-07-19T22:18:23Z,76.00
2025-07-19T22:18:26Z,76.00
2025-07-19T22:18:29Z,72.30
2025-07-19T22:18:32Z,72.90
2025-07-19T22:18:35Z,77.20
2025-07-19T22:18:39Z,76.70
2025-07-19T22:18:42Z,77.60
2025-07-19T22:18:45Z,77.50
2025-07-19T22:18:49Z,77.80
