timestamp,heart rate zone,total minutes
2024-09-28T11:29:00Z,cardio,2
2024-09-28T11:30:00Z,cardio,2
2024-09-28T11:31:00Z,cardio,2
2024-09-28T11:32:00Z,cardio,2
2024-09-28T11:33:00Z,cardio,2
2024-09-28T11:34:00Z,fat burn,1
2024-09-28T11:35:00Z,fat burn,1
2024-09-28T11:36:00Z,cardio,2
2024-09-28T11:37:00Z,cardio,2
2024-09-28T11:38:00Z,cardio,2
2024-09-28T11:39:00Z,cardio,2
2024-09-28T11:40:00Z,cardio,2
2024-09-28T11:41:00Z,peak,2
2024-09-28T11:42:00Z,cardio,2
2024-09-28T11:43:00Z,peak,2
2024-09-28T11:44:00Z,cardio,2
2024-09-28T11:45:00Z,cardio,2
2024-09-28T11:46:00Z,fat burn,1
2024-09-28T11:47:00Z,fat burn,1
2024-09-28T11:48:00Z,cardio,2
2024-09-28T11:49:00Z,cardio,2
2024-09-28T11:50:00Z,cardio,2
2024-09-28T11:51:00Z,cardio,2
2024-09-28T11:52:00Z,cardio,2
2024-09-28T11:53:00Z,peak,2
2024-09-28T11:54:00Z,peak,2
2024-09-28T11:55:00Z,peak,2
2024-09-28T11:56:00Z,peak,2
2024-09-28T11:57:00Z,cardio,2
2024-09-28T11:58:00Z,cardio,2
2024-09-28T11:59:00Z,fat burn,1
2024-09-28T12:00:00Z,fat burn,1
2024-09-28T12:01:00Z,cardio,2
2024-09-28T12:02:00Z,cardio,2
2024-09-28T12:03:00Z,cardio,2
2024-09-28T12:04:00Z,cardio,2
2024-09-28T12:05:00Z,cardio,2
2024-09-28T12:06:00Z,cardio,2
2024-09-28T12:07:00Z,cardio,2
2024-09-28T12:08:00Z,cardio,2
2024-09-28T12:09:00Z,cardio,2
2024-09-28T12:10:00Z,cardio,2
2024-09-28T12:11:00Z,cardio,2
2024-09-28T12:12:00Z,cardio,2
2024-09-28T12:13:00Z,cardio,2
2024-09-28T12:14:00Z,cardio,2
2024-09-28T12:15:00Z,cardio,2
2024-09-28T12:16:00Z,cardio,2
2024-09-28T12:17:00Z,cardio,2
2024-09-28T12:18:00Z,cardio,2
2024-09-28T12:19:00Z,fat burn,1
2024-09-28T12:20:00Z,cardio,2
2024-09-28T12:21:00Z,cardio,2
2024-09-28T12:22:00Z,cardio,2
2024-09-28T12:23:00Z,cardio,2
2024-09-28T12:24:00Z,cardio,2
2024-09-28T12:25:00Z,cardio,2
2024-09-28T12:26:00Z,cardio,2
2024-09-28T12:27:00Z,cardio,2
2024-09-28T12:28:00Z,cardio,2
2024-09-28T12:29:00Z,cardio,2
2024-09-28T12:30:00Z,cardio,2
2024-09-28T12:31:00Z,cardio,2
2024-09-28T12:32:00Z,fat burn,1
2024-09-28T12:33:00Z,fat burn,1
2024-09-28T12:34:00Z,cardio,2
2024-09-28T12:35:00Z,cardio,2
2024-09-28T12:36:00Z,fat burn,1
2024-09-28T12:37:00Z,cardio,2
2024-09-28T12:38:00Z,cardio,2
2024-09-28T12:39:00Z,cardio,2
2024-09-28T12:40:00Z,fat burn,1
2024-09-28T12:41:00Z,cardio,2
2024-09-28T12:42:00Z,cardio,2
2024-09-28T12:43:00Z,cardio,2
2024-09-28T12:44:00Z,fat burn,1
2024-09-28T12:45:00Z,fat burn,1
2024-09-28T12:46:00Z,cardio,2
2024-09-28T12:47:00Z,cardio,2
2024-09-28T12:48:00Z,cardio,2
2024-09-28T12:49:00Z,fat burn,1
2024-09-28T12:50:00Z,fat burn,1
2024-09-28T12:51:00Z,cardio,2
2024-09-28T12:52:00Z,cardio,2
2024-09-28T12:53:00Z,cardio,2
2024-09-28T12:54:00Z,fat burn,1
2024-09-28T12:55:00Z,fat burn,1
2024-09-28T12:56:00Z,cardio,2
2024-09-28T12:57:00Z,cardio,2
2024-09-28T12:58:00Z,cardio,2
2024-09-28T12:59:00Z,fat burn,1
2024-09-28T13:00:00Z,fat burn,1
2024-09-28T13:01:00Z,cardio,2
2024-09-28T13:02:00Z,cardio,2
2024-09-28T13:03:00Z,cardio,2
2024-09-28T13:04:00Z,fat burn,1
2024-09-28T13:05:00Z,fat burn,1
2024-09-28T13:06:00Z,fat burn,1
2024-09-28T13:07:00Z,cardio,2
2024-09-28T13:08:00Z,cardio,2
2024-09-28T13:09:00Z,cardio,2
2024-09-28T13:10:00Z,fat burn,1
2024-09-28T13:11:00Z,fat burn,1
2024-09-28T13:12:00Z,fat burn,1
2024-09-28T13:13:00Z,fat burn,1
2024-09-28T13:14:00Z,fat burn,1
2024-09-28T13:15:00Z,fat burn,1
2024-09-28T13:16:00Z,cardio,2
2024-09-28T13:17:00Z,cardio,2
2024-09-28T13:18:00Z,fat burn,1
2024-09-28T13:19:00Z,fat burn,1
2024-09-28T13:20:00Z,fat burn,1
2024-09-28T13:21:00Z,cardio,2
2024-09-28T13:22:00Z,cardio,2
2024-09-28T13:23:00Z,cardio,2
2024-09-28T13:24:00Z,fat burn,1
2024-09-28T13:25:00Z,fat burn,1
2024-09-28T13:26:00Z,fat burn,1
2024-09-28T13:27:00Z,fat burn,1
2024-09-28T13:28:00Z,cardio,2
2024-09-28T13:29:00Z,cardio,2
2024-09-28T13:30:00Z,cardio,2
2024-09-28T13:31:00Z,fat burn,1
2024-09-28T13:32:00Z,fat burn,1
2024-09-28T13:33:00Z,fat burn,1
2024-09-28T13:34:00Z,fat burn,1
2024-09-28T13:35:00Z,cardio,2
2024-09-28T13:36:00Z,cardio,2
2024-09-28T13:37:00Z,cardio,2
2024-09-28T13:38:00Z,fat burn,1
2024-09-28T13:39:00Z,fat burn,1
2024-09-28T13:40:00Z,fat burn,1
2024-09-28T13:41:00Z,cardio,2
2024-09-28T13:42:00Z,cardio,2
2024-09-28T13:43:00Z,cardio,2
2024-09-28T13:44:00Z,fat burn,1
2024-09-28T13:45:00Z,fat burn,1
2024-09-28T13:46:00Z,fat burn,1
2024-09-28T13:47:00Z,fat burn,1
2024-09-28T13:48:00Z,cardio,2
2024-09-28T13:49:00Z,cardio,2
2024-09-28T13:50:00Z,cardio,2
2024-09-28T13:51:00Z,fat burn,1
2024-09-28T13:52:00Z,cardio,2
2024-09-28T13:53:00Z,fat burn,1
2024-09-28T13:54:00Z,fat burn,1
2024-09-28T13:55:00Z,fat burn,1
2024-09-28T13:56:00Z,fat burn,1
2024-09-28T13:57:00Z,fat burn,1
2024-09-28T13:58:00Z,fat burn,1
2024-09-28T13:59:00Z,fat burn,1
2024-09-28T14:00:00Z,fat burn,1
2024-09-28T14:20:00Z,fat burn,1
2024-09-28T17:43:00Z,fat burn,1
2024-09-30T11:17:00Z,fat burn,1
2024-09-30T11:26:00Z,fat burn,1
2024-09-30T11:27:00Z,fat burn,1
2024-09-30T11:28:00Z,fat burn,1
2024-09-30T11:30:00Z,fat burn,1
2024-09-30T11:31:00Z,fat burn,1
2024-09-30T11:33:00Z,fat burn,1
2024-09-30T11:36:00Z,fat burn,1
2024-09-30T11:37:00Z,fat burn,1
2024-09-30T11:38:00Z,fat burn,1
2024-09-30T11:40:00Z,fat burn,1
2024-09-30T11:41:00Z,fat burn,1
