timestamp,steps
2023-06-26T07:54:00Z,30
2023-06-26T07:55:00Z,3
2023-06-26T07:59:00Z,3
2023-06-26T08:01:00Z,16
2023-06-26T08:02:00Z,9
2023-06-26T08:06:00Z,1
2023-06-26T08:07:00Z,80
2023-06-26T08:18:00Z,31
2023-06-26T08:24:00Z,16
2023-06-26T17:27:00Z,49
2023-06-26T17:28:00Z,50
2023-06-27T06:46:00Z,24
2023-06-27T06:48:00Z,11
2023-06-27T06:49:00Z,5
2023-06-27T06:50:00Z,30
2023-06-27T06:51:00Z,2
2023-06-27T06:53:00Z,3
2023-06-27T06:56:00Z,18
2023-06-27T06:57:00Z,82
2023-06-27T06:58:00Z,95
2023-06-27T06:59:00Z,85
2023-06-27T07:00:00Z,88
2023-06-27T07:01:00Z,90
2023-06-27T07:02:00Z,162
2023-06-27T07:03:00Z,178
2023-06-27T07:04:00Z,177
2023-06-27T07:05:00Z,179
2023-06-27T07:06:00Z,104
2023-06-27T07:07:00Z,51
2023-06-27T07:08:00Z,97
2023-06-27T07:09:00Z,76
2023-06-27T07:10:00Z,19
2023-06-27T07:11:00Z,54
2023-06-27T07:12:00Z,61
2023-06-27T07:13:00Z,95
2023-06-27T07:14:00Z,40
2023-06-27T07:15:00Z,33
2023-06-27T07:18:00Z,13
2023-06-27T07:19:00Z,55
2023-06-27T07:22:00Z,6
2023-06-27T07:23:00Z,10
2023-06-27T07:24:00Z,43
2023-06-27T07:25:00Z,60
2023-06-27T07:26:00Z,25
2023-06-27T07:28:00Z,14
2023-06-27T07:29:00Z,6
2023-06-27T07:31:00Z,34
2023-06-27T07:32:00Z,43
2023-06-27T07:33:00Z,49
2023-06-27T07:34:00Z,38
2023-06-27T07:36:00Z,5
2023-06-27T07:37:00Z,42
2023-06-27T07:38:00Z,13
2023-06-27T07:39:00Z,20
2023-06-27T07:40:00Z,46
2023-06-27T07:41:00Z,74
2023-06-27T07:42:00Z,46
2023-06-27T07:49:00Z,29
2023-06-27T07:50:00Z,17
2023-06-27T07:52:00Z,11
2023-06-27T07:57:00Z,16
2023-06-27T07:59:00Z,26
2023-06-27T08:00:00Z,79
2023-06-27T08:01:00Z,109
2023-06-27T08:02:00Z,143
2023-06-27T08:03:00Z,126
2023-06-27T08:04:00Z,173
2023-06-27T08:05:00Z,139
2023-06-27T08:06:00Z,104
2023-06-27T08:07:00Z,72
2023-06-27T08:09:00Z,59
2023-06-27T08:10:00Z,7
2023-06-27T08:18:00Z,11
2023-06-27T08:19:00Z,53
2023-06-27T08:26:00Z,44
2023-06-27T08:27:00Z,11
2023-06-27T08:28:00Z,9
2023-06-27T08:29:00Z,26
2023-06-27T08:30:00Z,35
2023-06-27T08:31:00Z,5
2023-06-27T08:32:00Z,16
2023-06-27T08:41:00Z,15
2023-06-27T08:42:00Z,69
2023-06-27T08:43:00Z,44
2023-06-27T08:44:00Z,68
2023-06-28T06:50:00Z,12
2023-06-28T06:51:00Z,59
2023-06-28T06:52:00Z,33
2023-06-28T06:53:00Z,13
2023-06-28T06:54:00Z,5
2023-06-28T06:58:00Z,64
2023-06-28T06:59:00Z,66
2023-06-28T07:00:00Z,174
2023-06-28T07:01:00Z,173
2023-06-28T07:02:00Z,162
2023-06-28T07:03:00Z,88
2023-06-28T07:04:00Z,61
2023-06-28T07:05:00Z,137
2023-06-28T07:06:00Z,62
2023-06-28T07:07:00Z,39
2023-06-28T07:08:00Z,4
2023-06-28T07:09:00Z,35
2023-06-28T07:10:00Z,16
2023-06-28T07:11:00Z,85
2023-06-28T07:12:00Z,81
2023-06-28T07:13:00Z,13
2023-06-28T07:14:00Z,81
2023-06-28T07:16:00Z,45
2023-06-28T07:17:00Z,35
2023-06-28T07:18:00Z,11
2023-06-28T07:22:00Z,40
2023-06-28T07:23:00Z,52
2023-06-28T07:25:00Z,43
2023-06-28T07:26:00Z,7
2023-06-28T07:27:00Z,18
2023-06-28T07:28:00Z,51
2023-06-28T07:29:00Z,55
2023-06-28T07:30:00Z,14
2023-06-28T07:31:00Z,62
2023-06-28T07:32:00Z,78
2023-06-28T07:33:00Z,74
2023-06-28T07:34:00Z,84
2023-06-28T07:36:00Z,50
2023-06-28T07:37:00Z,13
2023-06-28T07:38:00Z,52
2023-06-28T07:39:00Z,47
2023-06-28T07:40:00Z,15
2023-06-28T07:41:00Z,63
2023-06-28T07:42:00Z,66
2023-06-28T07:43:00Z,4
2023-06-28T07:45:00Z,51
2023-06-28T07:46:00Z,11
2023-06-28T07:47:00Z,49
2023-06-28T07:48:00Z,77
2023-06-28T07:49:00Z,83
2023-06-28T07:50:00Z,83
2023-06-28T07:51:00Z,93
2023-06-28T07:52:00Z,142
2023-06-28T07:53:00Z,171
2023-06-28T07:54:00Z,163
2023-06-28T07:55:00Z,106
2023-06-28T07:56:00Z,145
2023-06-28T07:57:00Z,161
2023-06-28T07:58:00Z,91
2023-06-28T07:59:00Z,3
2023-06-28T08:01:00Z,14
2023-06-28T08:02:00Z,31
2023-06-28T08:03:00Z,31
2023-06-28T08:04:00Z,12
2023-06-28T08:05:00Z,4
2023-06-28T08:06:00Z,18
2023-06-28T08:09:00Z,39
2023-06-28T08:10:00Z,31
2023-06-28T08:11:00Z,20
2023-06-28T08:16:00Z,31
2023-06-28T08:17:00Z,8
2023-06-28T08:21:00Z,12
2023-06-28T08:22:00Z,65
2023-06-28T08:23:00Z,22
2023-06-29T06:54:00Z,48
2023-06-29T06:55:00Z,51
2023-06-29T06:56:00Z,48
2023-06-29T06:57:00Z,20
2023-06-29T06:58:00Z,13
2023-06-29T07:00:00Z,2
2023-06-29T07:01:00Z,50
2023-06-29T07:02:00Z,165
2023-06-29T07:03:00Z,175
2023-06-29T07:04:00Z,180
2023-06-29T07:05:00Z,168
2023-06-29T07:06:00Z,119
2023-06-29T07:07:00Z,119
2023-06-29T07:08:00Z,94
2023-06-29T07:09:00Z,60
2023-06-29T07:10:00Z,107
2023-06-29T07:11:00Z,128
2023-06-29T07:12:00Z,30
2023-06-29T07:13:00Z,22
2023-06-29T07:14:00Z,11
2023-06-29T07:19:00Z,8
2023-06-29T07:20:00Z,2
2023-06-29T07:21:00Z,39
2023-06-29T07:25:00Z,15
2023-06-29T07:26:00Z,52
2023-06-29T07:27:00Z,24
2023-06-29T07:28:00Z,25
2023-06-29T07:30:00Z,5
2023-06-29T07:32:00Z,18
2023-06-29T07:33:00Z,16
2023-06-29T07:34:00Z,9
2023-06-29T07:35:00Z,23
2023-06-29T07:36:00Z,83
2023-06-29T07:37:00Z,24
2023-06-29T07:38:00Z,30
2023-06-29T07:39:00Z,92
2023-06-29T07:40:00Z,67
2023-06-29T07:41:00Z,96
2023-06-29T07:42:00Z,96
2023-06-29T07:43:00Z,12
2023-06-29T07:44:00Z,35
2023-06-29T07:47:00Z,7
2023-06-29T07:49:00Z,5
2023-06-29T07:50:00Z,82
2023-06-29T07:51:00Z,15
2023-06-29T07:56:00Z,50
2023-06-29T07:57:00Z,40
2023-06-29T07:58:00Z,97
2023-06-29T07:59:00Z,120
2023-06-29T08:00:00Z,173
2023-06-29T08:01:00Z,125
2023-06-29T08:02:00Z,149
2023-06-29T08:03:00Z,148
2023-06-29T08:04:00Z,70
2023-06-29T08:05:00Z,42
2023-06-29T08:07:00Z,9
2023-06-29T08:08:00Z,35
2023-06-29T08:09:00Z,20
2023-06-29T08:10:00Z,4
2023-06-29T08:12:00Z,15
2023-06-29T08:13:00Z,7
2023-06-29T08:14:00Z,26
2023-06-29T08:17:00Z,9
2023-06-29T08:18:00Z,6
2023-06-29T08:20:00Z,29
2023-06-29T08:21:00Z,28
2023-06-29T08:22:00Z,29
