timestamp,heart rate zone,total minutes
2024-03-17T10:33:00Z,cardio,2
2024-03-17T10:34:00Z,cardio,2
2024-03-17T10:35:00Z,cardio,2
2024-03-17T10:36:00Z,cardio,2
2024-03-17T10:37:00Z,cardio,2
2024-03-17T10:38:00Z,cardio,2
2024-03-17T10:39:00Z,cardio,2
2024-03-17T10:40:00Z,cardio,2
2024-03-17T10:41:00Z,cardio,2
2024-03-17T10:42:00Z,peak,2
2024-03-17T10:43:00Z,cardio,2
2024-03-17T10:44:00Z,cardio,2
2024-03-17T10:45:00Z,cardio,2
2024-03-17T10:46:00Z,fat burn,1
2024-03-17T10:47:00Z,fat burn,1
2024-03-17T10:48:00Z,fat burn,1
2024-03-17T10:50:00Z,fat burn,1
2024-03-17T11:34:00Z,fat burn,1
2024-03-17T11:37:00Z,fat burn,1
2024-03-17T14:41:00Z,cardio,2
2024-03-17T14:42:00Z,cardio,2
2024-03-17T14:43:00Z,fat burn,1
2024-03-17T14:44:00Z,fat burn,1
2024-03-17T14:45:00Z,cardio,2
2024-03-17T14:46:00Z,cardio,2
2024-03-17T14:47:00Z,cardio,2
2024-03-17T14:48:00Z,cardio,2
2024-03-17T14:49:00Z,cardio,2
2024-03-17T14:50:00Z,cardio,2
2024-03-17T14:51:00Z,cardio,2
2024-03-17T14:52:00Z,cardio,2
2024-03-17T14:53:00Z,cardio,2
2024-03-17T14:54:00Z,cardio,2
2024-03-17T14:55:00Z,cardio,2
2024-03-17T14:56:00Z,cardio,2
2024-03-17T14:57:00Z,cardio,2
2024-03-17T14:58:00Z,fat burn,1
2024-03-17T14:59:00Z,fat burn,1
2024-03-17T15:00:00Z,fat burn,1
2024-03-17T15:01:00Z,fat burn,1
2024-03-17T15:02:00Z,fat burn,1
2024-03-17T15:03:00Z,fat burn,1
2024-03-17T15:04:00Z,fat burn,1
2024-03-17T15:05:00Z,fat burn,1
2024-03-17T15:06:00Z,fat burn,1
2024-03-17T15:07:00Z,fat burn,1
2024-03-17T15:08:00Z,fat burn,1
2024-03-17T15:09:00Z,fat burn,1
2024-03-17T15:10:00Z,fat burn,1
2024-03-17T15:11:00Z,fat burn,1
2024-03-17T15:12:00Z,fat burn,1
2024-03-17T15:13:00Z,fat burn,1
2024-03-17T15:14:00Z,fat burn,1
2024-03-17T15:15:00Z,fat burn,1
2024-03-17T15:16:00Z,fat burn,1
2024-03-17T15:17:00Z,fat burn,1
2024-03-17T15:18:00Z,fat burn,1
2024-03-17T15:19:00Z,fat burn,1
2024-03-17T15:20:00Z,fat burn,1
2024-03-17T15:21:00Z,fat burn,1
2024-03-17T15:22:00Z,fat burn,1
2024-03-17T15:23:00Z,fat burn,1
2024-03-17T15:24:00Z,fat burn,1
2024-03-17T15:25:00Z,fat burn,1
2024-03-17T15:27:00Z,fat burn,1
2024-03-17T15:28:00Z,fat burn,1
2024-03-17T15:29:00Z,fat burn,1
2024-03-17T15:30:00Z,fat burn,1
2024-03-17T15:31:00Z,fat burn,1
2024-03-17T15:32:00Z,fat burn,1
2024-03-17T15:33:00Z,fat burn,1
2024-03-17T15:34:00Z,fat burn,1
2024-03-17T15:35:00Z,fat burn,1
2024-03-17T15:36:00Z,fat burn,1
2024-03-17T15:41:00Z,fat burn,1
2024-03-17T15:42:00Z,fat burn,1
2024-03-17T15:43:00Z,fat burn,1
2024-03-17T15:49:00Z,fat burn,1
2024-03-18T09:07:00Z,fat burn,1
2024-03-18T09:08:00Z,fat burn,1
2024-03-18T09:09:00Z,fat burn,1
2024-03-18T09:10:00Z,fat burn,1
2024-03-18T09:11:00Z,cardio,2
2024-03-18T09:12:00Z,cardio,2
2024-03-18T09:13:00Z,fat burn,1
2024-03-18T09:14:00Z,fat burn,1
2024-03-18T09:16:00Z,fat burn,1
2024-03-18T09:17:00Z,fat burn,1
2024-03-18T09:18:00Z,fat burn,1
2024-03-18T09:19:00Z,fat burn,1
2024-03-18T09:20:00Z,cardio,2
2024-03-18T09:21:00Z,cardio,2
2024-03-18T09:22:00Z,fat burn,1
2024-03-18T09:23:00Z,fat burn,1
2024-03-18T09:24:00Z,fat burn,1
2024-03-18T09:25:00Z,fat burn,1
2024-03-18T09:26:00Z,cardio,2
2024-03-18T09:27:00Z,cardio,2
2024-03-18T09:28:00Z,cardio,2
2024-03-18T09:29:00Z,cardio,2
2024-03-18T09:30:00Z,cardio,2
2024-03-18T09:31:00Z,fat burn,1
2024-03-18T09:32:00Z,fat burn,1
2024-03-18T10:04:00Z,fat burn,1
2024-03-18T10:25:00Z,fat burn,1
2024-03-18T10:26:00Z,fat burn,1
2024-03-18T10:27:00Z,fat burn,1
2024-03-18T10:28:00Z,fat burn,1
2024-03-18T10:29:00Z,fat burn,1
2024-03-18T10:30:00Z,fat burn,1
2024-03-18T10:31:00Z,fat burn,1
2024-03-18T10:32:00Z,fat burn,1
2024-03-18T10:33:00Z,fat burn,1
2024-03-18T10:34:00Z,fat burn,1
2024-03-18T10:35:00Z,fat burn,1
2024-03-18T10:36:00Z,fat burn,1
2024-03-18T10:37:00Z,fat burn,1
2024-03-18T10:38:00Z,cardio,2
2024-03-18T10:39:00Z,cardio,2
2024-03-18T10:40:00Z,cardio,2
2024-03-18T10:41:00Z,cardio,2
2024-03-18T10:42:00Z,fat burn,1
2024-03-18T10:43:00Z,fat burn,1
2024-03-18T10:44:00Z,fat burn,1
2024-03-18T10:45:00Z,fat burn,1
2024-03-18T10:46:00Z,cardio,2
2024-03-18T10:47:00Z,cardio,2
2024-03-18T10:48:00Z,cardio,2
2024-03-18T10:49:00Z,fat burn,1
2024-03-18T10:50:00Z,cardio,2
2024-03-18T10:51:00Z,cardio,2
2024-03-18T10:52:00Z,cardio,2
2024-03-18T10:53:00Z,cardio,2
2024-03-18T10:54:00Z,cardio,2
2024-03-18T10:55:00Z,cardio,2
2024-03-18T10:56:00Z,cardio,2
2024-03-18T10:57:00Z,fat burn,1
2024-03-18T10:58:00Z,fat burn,1
2024-03-18T10:59:00Z,fat burn,1
2024-03-18T11:00:00Z,fat burn,1
2024-03-18T11:01:00Z,fat burn,1
2024-03-18T11:02:00Z,fat burn,1
2024-03-18T11:03:00Z,fat burn,1
2024-03-18T11:04:00Z,fat burn,1
2024-03-18T11:05:00Z,fat burn,1
2024-03-18T11:06:00Z,cardio,2
2024-03-18T11:07:00Z,fat burn,1
2024-03-18T11:08:00Z,fat burn,1
2024-03-18T11:09:00Z,fat burn,1
2024-03-18T11:10:00Z,fat burn,1
2024-03-18T11:11:00Z,fat burn,1
2024-03-18T11:12:00Z,fat burn,1
2024-03-18T11:13:00Z,fat burn,1
2024-03-18T11:14:00Z,fat burn,1
2024-03-18T11:15:00Z,cardio,2
2024-03-18T11:16:00Z,cardio,2
2024-03-18T11:17:00Z,cardio,2
2024-03-18T11:18:00Z,fat burn,1
2024-03-18T11:19:00Z,cardio,2
2024-03-18T11:20:00Z,fat burn,1
2024-03-18T11:21:00Z,fat burn,1
2024-03-18T11:22:00Z,cardio,2
2024-03-18T11:23:00Z,fat burn,1
2024-03-18T11:24:00Z,fat burn,1
2024-03-18T11:25:00Z,fat burn,1
2024-03-18T11:26:00Z,fat burn,1
2024-03-18T11:27:00Z,fat burn,1
2024-03-18T11:28:00Z,fat burn,1
2024-03-18T11:29:00Z,fat burn,1
2024-03-18T11:30:00Z,fat burn,1
2024-03-18T11:31:00Z,fat burn,1
2024-03-18T11:32:00Z,fat burn,1
2024-03-18T11:33:00Z,fat burn,1
2024-03-18T11:34:00Z,cardio,2
2024-03-18T11:35:00Z,cardio,2
2024-03-18T11:36:00Z,cardio,2
2024-03-18T11:37:00Z,cardio,2
2024-03-18T11:38:00Z,cardio,2
2024-03-18T11:39:00Z,cardio,2
2024-03-18T11:40:00Z,cardio,2
2024-03-18T11:41:00Z,fat burn,1
2024-03-18T11:42:00Z,fat burn,1
2024-03-18T11:43:00Z,fat burn,1
2024-03-18T11:44:00Z,fat burn,1
2024-03-18T11:45:00Z,fat burn,1
2024-03-18T11:46:00Z,fat burn,1
2024-03-18T11:47:00Z,fat burn,1
2024-03-18T11:48:00Z,fat burn,1
2024-03-18T11:49:00Z,fat burn,1
2024-03-18T11:50:00Z,fat burn,1
2024-03-18T11:51:00Z,fat burn,1
2024-03-18T11:52:00Z,fat burn,1
2024-03-18T11:53:00Z,fat burn,1
2024-03-18T11:54:00Z,fat burn,1
2024-03-18T11:55:00Z,fat burn,1
2024-03-18T11:56:00Z,fat burn,1
2024-03-18T11:57:00Z,fat burn,1
2024-03-18T11:58:00Z,fat burn,1
2024-03-18T11:59:00Z,fat burn,1
2024-03-18T12:00:00Z,fat burn,1
2024-03-18T12:01:00Z,fat burn,1
2024-03-18T12:02:00Z,fat burn,1
2024-03-18T12:03:00Z,fat burn,1
2024-03-18T12:04:00Z,fat burn,1
2024-03-18T12:05:00Z,fat burn,1
2024-03-18T12:07:00Z,fat burn,1
2024-03-18T12:08:00Z,fat burn,1
2024-03-18T12:09:00Z,fat burn,1
2024-03-18T12:10:00Z,fat burn,1
2024-03-18T12:11:00Z,fat burn,1
2024-03-18T12:12:00Z,fat burn,1
2024-03-18T12:13:00Z,fat burn,1
2024-03-18T12:14:00Z,fat burn,1
2024-03-18T12:15:00Z,fat burn,1
2024-03-18T12:16:00Z,fat burn,1
2024-03-18T12:17:00Z,fat burn,1
2024-03-18T12:18:00Z,fat burn,1
2024-03-18T12:19:00Z,fat burn,1
2024-03-18T12:20:00Z,fat burn,1
2024-03-18T12:33:00Z,cardio,2
2024-03-18T12:34:00Z,fat burn,1
2024-03-18T12:35:00Z,fat burn,1
2024-03-18T12:36:00Z,fat burn,1
2024-03-18T12:37:00Z,fat burn,1
2024-03-18T12:38:00Z,fat burn,1
2024-03-18T12:39:00Z,fat burn,1
2024-03-18T12:40:00Z,fat burn,1
2024-03-18T12:41:00Z,fat burn,1
2024-03-18T12:42:00Z,fat burn,1
2024-03-18T12:43:00Z,fat burn,1
2024-03-18T12:46:00Z,fat burn,1
2024-03-18T12:47:00Z,fat burn,1
2024-03-18T12:48:00Z,fat burn,1
2024-03-18T12:49:00Z,fat burn,1
2024-03-18T12:50:00Z,fat burn,1
2024-03-18T12:51:00Z,fat burn,1
2024-03-18T12:52:00Z,fat burn,1
2024-03-18T12:53:00Z,fat burn,1
2024-03-18T12:54:00Z,fat burn,1
2024-03-18T12:55:00Z,fat burn,1
2024-03-18T12:56:00Z,fat burn,1
2024-03-20T08:09:00Z,fat burn,1
2024-03-20T08:14:00Z,fat burn,1
2024-03-20T08:16:00Z,fat burn,1
2024-03-20T08:17:00Z,fat burn,1
2024-03-20T08:18:00Z,fat burn,1
2024-03-20T13:16:00Z,fat burn,1
2024-03-20T13:38:00Z,fat burn,1
2024-03-20T13:39:00Z,fat burn,1
2024-03-20T13:40:00Z,fat burn,1
2024-03-20T13:58:00Z,fat burn,1
2024-03-27T19:25:00Z,fat burn,1
2024-03-27T19:26:00Z,cardio,2
2024-03-27T19:27:00Z,cardio,2
2024-03-27T19:28:00Z,cardio,2
2024-03-27T19:29:00Z,cardio,2
2024-03-27T19:30:00Z,cardio,2
2024-03-27T19:31:00Z,cardio,2
2024-03-27T19:32:00Z,cardio,2
2024-03-27T19:33:00Z,cardio,2
2024-03-27T19:34:00Z,cardio,2
2024-03-27T19:35:00Z,cardio,2
2024-03-27T19:36:00Z,cardio,2
2024-03-27T19:37:00Z,cardio,2
2024-03-27T19:38:00Z,cardio,2
2024-03-27T19:39:00Z,cardio,2
2024-03-27T19:40:00Z,cardio,2
2024-03-27T19:41:00Z,cardio,2
2024-03-27T19:42:00Z,cardio,2
2024-03-27T19:43:00Z,cardio,2
2024-03-27T19:44:00Z,cardio,2
2024-03-27T19:45:00Z,cardio,2
2024-03-27T19:46:00Z,cardio,2
2024-03-27T19:47:00Z,cardio,2
2024-03-27T19:48:00Z,cardio,2
2024-03-27T19:49:00Z,cardio,2
2024-03-27T19:50:00Z,cardio,2
2024-03-27T19:51:00Z,cardio,2
2024-03-27T19:52:00Z,cardio,2
2024-03-27T19:53:00Z,cardio,2
2024-03-27T19:54:00Z,fat burn,1
