timestamp,oxygen saturation percentage
2025-02-13T04:40:37Z,93.7
2025-02-13T04:42:37Z,93.4
2025-02-13T04:43:37Z,93.4
2025-02-13T04:44:37Z,93.5
2025-02-13T04:46:37Z,93.8
2025-02-13T04:47:37Z,91.6
2025-02-13T04:49:37Z,92.2
2025-02-13T04:50:37Z,93.9
2025-02-13T04:51:37Z,93.6
2025-02-13T04:52:37Z,93.5
2025-02-13T04:53:37Z,93.4
2025-02-13T04:54:37Z,94.0
2025-02-13T04:57:37Z,92.4
2025-02-13T04:58:37Z,92.0
2025-02-13T04:59:37Z,94.0
2025-02-13T05:00:37Z,94.1
2025-02-13T05:01:37Z,94.6
2025-02-13T05:02:37Z,95.1
2025-02-13T05:03:37Z,95.4
2025-02-13T05:04:37Z,95.6
2025-02-13T05:05:37Z,95.7
2025-02-13T05:06:37Z,96.4
2025-02-13T05:07:37Z,97.4
2025-02-13T05:08:37Z,97.2
2025-02-13T05:09:37Z,97.1
2025-02-13T05:10:37Z,97.5
2025-02-13T05:12:37Z,97.5
2025-02-13T05:15:37Z,96.7
2025-02-13T05:16:37Z,96.3
2025-02-13T05:18:37Z,96.1
2025-02-13T05:20:37Z,96.1
2025-02-13T05:21:37Z,96.3
2025-02-13T05:22:37Z,96.3
2025-02-13T05:23:37Z,96.2
2025-02-13T05:24:37Z,96.5
2025-02-13T05:25:37Z,96.9
2025-02-13T05:26:37Z,96.8
2025-02-13T05:28:37Z,96.0
2025-02-13T05:31:37Z,94.7
2025-02-13T05:32:37Z,93.6
2025-02-13T05:34:37Z,93.1
2025-02-13T05:38:37Z,95.5
2025-02-13T05:40:37Z,97.1
2025-02-13T05:41:37Z,97.8
2025-02-13T05:42:37Z,97.9
2025-02-13T05:43:37Z,98.8
2025-02-13T05:44:37Z,99.1
2025-02-13T05:45:37Z,99.1
2025-02-13T05:46:37Z,99.5
2025-02-13T05:48:37Z,99.2
2025-02-13T05:49:37Z,98.6
2025-02-13T05:51:37Z,98.0
2025-02-13T05:52:37Z,97.8
2025-02-13T05:53:37Z,97.4
2025-02-13T05:54:37Z,97.4
2025-02-13T05:55:37Z,96.9
2025-02-13T05:58:37Z,95.9
2025-02-13T05:59:37Z,95.4
2025-02-13T06:01:37Z,95.3
2025-02-13T06:02:37Z,95.4
2025-02-13T06:03:37Z,95.7
2025-02-13T06:04:37Z,96.0
2025-02-13T06:05:37Z,96.1
2025-02-13T06:06:37Z,96.1
2025-02-13T06:07:37Z,96.0
2025-02-13T06:08:37Z,95.8
2025-02-13T06:09:37Z,96.0
2025-02-13T06:10:37Z,96.0
2025-02-13T06:11:37Z,95.7
2025-02-13T06:12:37Z,95.6
2025-02-13T06:13:37Z,95.4
2025-02-13T06:15:37Z,95.4
2025-02-13T06:16:37Z,95.3
2025-02-13T06:17:37Z,95.1
2025-02-13T06:18:37Z,95.3
2025-02-13T06:19:37Z,95.2
2025-02-13T06:20:37Z,95.2
2025-02-13T06:22:37Z,95.3
2025-02-13T06:23:37Z,95.4
2025-02-13T06:24:37Z,95.3
2025-02-13T06:25:37Z,95.2
2025-02-13T06:26:37Z,94.9
2025-02-13T06:27:37Z,94.8
2025-02-13T06:28:37Z,94.6
2025-02-13T06:29:37Z,94.6
2025-02-13T06:30:37Z,94.1
2025-02-13T06:31:37Z,94.5
2025-02-13T06:32:37Z,94.6
2025-02-13T06:33:37Z,95.1
2025-02-13T06:34:37Z,95.4
2025-02-13T06:35:37Z,95.5
2025-02-13T06:36:37Z,95.6
2025-02-13T06:37:37Z,95.4
2025-02-13T06:38:37Z,95.5
2025-02-13T06:39:37Z,95.8
2025-02-13T06:40:37Z,96.2
2025-02-13T06:41:37Z,96.4
2025-02-13T06:42:37Z,96.3
2025-02-13T06:43:37Z,96.2
2025-02-13T06:44:37Z,96.4
2025-02-13T06:45:37Z,96.3
2025-02-13T06:46:37Z,95.6
2025-02-13T06:47:37Z,95.8
2025-02-13T06:48:37Z,95.5
2025-02-13T06:49:37Z,95.9
2025-02-13T06:50:37Z,95.9
2025-02-13T06:52:37Z,95.8
2025-02-13T06:53:37Z,97.3
2025-02-13T06:54:37Z,97.7
2025-02-13T06:55:37Z,98.0
2025-02-13T06:57:37Z,98.7
2025-02-13T06:58:37Z,98.0
2025-02-13T06:59:37Z,96.5
2025-02-13T07:00:37Z,96.4
2025-02-13T07:01:37Z,95.7
2025-02-13T07:02:37Z,95.8
2025-02-13T07:03:37Z,96.1
2025-02-13T07:04:37Z,96.1
2025-02-13T07:05:37Z,95.7
2025-02-13T07:07:37Z,95.4
2025-02-13T07:09:37Z,96.6
2025-02-13T07:10:37Z,97.5
2025-02-13T07:40:37Z,97.2
2025-02-13T07:41:37Z,97.6
2025-02-13T07:42:37Z,98.1
2025-02-13T07:44:37Z,98.1
2025-02-13T07:45:37Z,97.4
2025-02-13T07:47:37Z,97.4
2025-02-13T07:48:37Z,97.8
2025-02-13T07:50:37Z,98.4
2025-02-13T07:52:37Z,97.5
2025-02-13T07:53:37Z,97.2
2025-02-13T07:55:37Z,97.5
2025-02-13T07:56:37Z,97.5
2025-02-13T07:58:37Z,97.2
2025-02-13T07:59:37Z,96.8
2025-02-13T08:00:37Z,96.0
2025-02-13T08:01:37Z,96.2
2025-02-13T08:02:37Z,96.2
2025-02-13T08:04:37Z,96.1
2025-02-13T08:06:37Z,96.0
2025-02-13T08:07:37Z,96.1
2025-02-13T08:08:37Z,96.0
2025-02-13T08:09:37Z,96.0
2025-02-13T08:11:37Z,91.2
2025-02-13T08:12:37Z,91.8
2025-02-13T08:13:37Z,91.0
2025-02-13T08:14:37Z,92.7
2025-02-13T08:15:37Z,92.8
2025-02-13T08:16:37Z,93.8
2025-02-13T08:18:37Z,94.8
2025-02-13T08:19:37Z,94.6
2025-02-13T08:20:37Z,94.6
2025-02-13T08:22:37Z,94.6
2025-02-13T08:23:37Z,93.4
2025-02-13T08:24:37Z,95.9
2025-02-13T08:25:37Z,96.4
2025-02-13T08:26:37Z,96.9
2025-02-13T08:27:37Z,97.1
2025-02-13T08:28:37Z,96.9
2025-02-13T08:29:37Z,96.8
2025-02-13T08:30:37Z,97.1
2025-02-13T08:31:37Z,96.6
2025-02-13T08:32:37Z,96.8
2025-02-13T08:34:37Z,96.5
2025-02-13T08:35:37Z,95.8
2025-02-13T08:36:37Z,95.3
2025-02-13T08:37:37Z,93.0
2025-02-13T08:38:37Z,93.6
2025-02-13T08:39:37Z,94.2
2025-02-13T08:40:37Z,94.4
2025-02-13T08:41:37Z,94.6
2025-02-13T08:42:37Z,94.6
2025-02-13T08:43:37Z,94.5
2025-02-13T08:44:37Z,94.7
2025-02-13T08:46:37Z,94.6
2025-02-13T08:47:37Z,94.1
2025-02-13T08:48:37Z,93.8
2025-02-13T08:49:37Z,93.8
2025-02-13T08:50:37Z,93.8
2025-02-13T08:51:37Z,93.8
2025-02-13T08:52:37Z,93.8
2025-02-13T08:54:37Z,92.5
2025-02-13T08:55:37Z,94.2
2025-02-13T08:56:37Z,95.5
2025-02-13T09:14:37Z,93.6
2025-02-13T09:15:37Z,94.4
2025-02-13T09:16:37Z,95.5
2025-02-13T09:24:37Z,93.8
2025-02-13T09:25:37Z,94.0
2025-02-13T09:26:37Z,94.1
2025-02-13T09:28:37Z,94.9
2025-02-13T09:29:37Z,94.9
2025-02-13T09:33:37Z,93.2
2025-02-13T09:34:37Z,93.3
2025-02-13T09:35:37Z,93.0
2025-02-13T09:36:37Z,92.2
2025-02-13T09:37:37Z,92.5
2025-02-13T09:38:37Z,92.0
2025-02-13T09:39:37Z,92.1
2025-02-13T09:40:37Z,91.9
2025-02-13T09:41:37Z,90.6
2025-02-13T10:12:37Z,91.5
2025-02-13T10:14:37Z,93.8
2025-02-13T10:15:37Z,94.2
2025-02-13T10:16:37Z,95.5
2025-02-13T10:17:37Z,96.3
2025-02-13T10:18:37Z,96.8
2025-02-13T10:19:37Z,97.0
2025-02-13T10:20:37Z,97.2
2025-02-13T10:21:37Z,96.7
2025-02-13T10:22:37Z,96.2
2025-02-13T10:23:37Z,95.7
2025-02-13T10:24:37Z,96.1
2025-02-13T10:25:37Z,95.8
2025-02-13T10:26:37Z,95.6
2025-02-13T10:27:37Z,95.3
2025-02-13T10:28:37Z,96.0
2025-02-13T10:29:37Z,94.7
2025-02-13T10:30:37Z,95.4
2025-02-13T10:31:37Z,96.3
2025-02-13T10:32:37Z,96.8
2025-02-13T10:33:37Z,96.1
2025-02-13T10:36:37Z,95.7
2025-02-13T10:37:37Z,95.4
2025-02-13T10:39:37Z,94.9
2025-02-13T10:40:37Z,94.5
2025-02-13T10:42:37Z,91.4
2025-02-13T10:43:37Z,90.9
2025-02-13T10:45:37Z,92.1
2025-02-13T18:22:19Z,94.6
2025-02-13T18:23:19Z,94.1
2025-02-13T18:24:19Z,93.7
2025-02-13T18:25:19Z,92.9
2025-02-13T18:26:19Z,95.5
2025-02-13T18:27:19Z,94.6
2025-02-13T18:28:19Z,94.1
2025-02-13T18:29:19Z,94.0
2025-02-13T18:30:19Z,94.1
2025-02-13T18:31:19Z,90.9
2025-02-13T18:32:19Z,94.3
2025-02-13T18:33:19Z,94.0
2025-02-13T18:34:19Z,90.5
2025-02-13T18:35:19Z,90.9
2025-02-13T18:36:19Z,94.3
2025-02-13T18:37:19Z,94.3
2025-02-13T18:38:19Z,94.5
2025-02-13T18:39:19Z,91.3
2025-02-13T18:40:19Z,91.3
2025-02-13T18:41:19Z,91.8
2025-02-13T18:42:19Z,91.5
2025-02-13T18:43:19Z,91.5
2025-02-13T18:44:19Z,91.3
2025-02-13T18:45:19Z,92.3
2025-02-13T18:46:19Z,92.6
2025-02-13T18:47:19Z,93.0
2025-02-13T18:48:19Z,93.3
2025-02-13T18:50:19Z,92.4
2025-02-13T18:55:19Z,93.2
2025-02-13T18:56:19Z,93.8
2025-02-13T18:57:19Z,94.0
2025-02-13T18:58:19Z,94.5
2025-02-13T18:59:19Z,94.6
2025-02-13T19:00:19Z,94.5
2025-02-13T19:01:19Z,94.4
2025-02-13T19:02:19Z,94.8
2025-02-13T19:04:19Z,95.0
2025-02-13T19:06:19Z,94.8
2025-02-13T19:07:19Z,94.6
2025-02-13T19:09:19Z,95.0
2025-02-13T19:10:19Z,94.9
2025-02-13T19:11:19Z,95.1
2025-02-13T19:12:19Z,94.8
2025-02-13T19:13:19Z,94.7
2025-02-13T19:14:19Z,94.5
2025-02-13T19:16:19Z,94.5
2025-02-13T19:17:19Z,94.7
2025-02-13T19:18:19Z,94.8
2025-02-13T19:19:19Z,94.5
2025-02-13T19:21:19Z,95.0
2025-02-13T19:25:19Z,91.8
2025-02-13T19:27:19Z,93.0
2025-02-13T19:28:19Z,92.4
2025-02-14T04:24:50Z,100.0
2025-02-14T04:25:50Z,100.0
2025-02-14T04:26:50Z,98.7
2025-02-14T04:28:50Z,95.3
2025-02-14T04:29:50Z,94.5
2025-02-14T04:30:50Z,94.6
2025-02-14T04:41:50Z,94.4
2025-02-14T04:42:50Z,96.5
2025-02-14T04:43:50Z,97.5
2025-02-14T04:44:50Z,98.1
2025-02-14T05:08:21Z,93.5
2025-02-14T05:09:21Z,93.7
2025-02-14T05:10:21Z,93.8
2025-02-14T05:11:21Z,94.0
2025-02-14T05:12:21Z,94.3
2025-02-14T05:13:21Z,94.5
2025-02-14T05:14:21Z,94.5
2025-02-14T05:15:21Z,94.4
2025-02-14T05:16:21Z,94.3
2025-02-14T05:17:21Z,94.1
2025-02-14T05:18:21Z,94.1
2025-02-14T05:21:21Z,94.2
2025-02-14T05:23:21Z,94.7
2025-02-14T05:24:21Z,95.0
2025-02-14T05:25:21Z,95.1
2025-02-14T05:26:21Z,95.2
2025-02-14T05:27:21Z,95.1
2025-02-14T05:30:21Z,95.7
2025-02-14T05:31:21Z,95.9
2025-02-14T05:32:21Z,96.0
2025-02-14T05:34:21Z,96.4
2025-02-14T05:35:21Z,96.5
2025-02-14T05:36:21Z,95.6
2025-02-14T05:38:21Z,95.7
2025-02-14T05:39:21Z,95.8
2025-02-14T05:40:21Z,95.7
2025-02-14T05:41:21Z,95.9
2025-02-14T05:42:21Z,95.7
2025-02-14T05:43:21Z,95.7
2025-02-14T05:44:21Z,95.8
2025-02-14T05:46:21Z,95.6
2025-02-14T05:47:21Z,95.4
2025-02-14T05:48:21Z,94.1
2025-02-14T05:50:21Z,95.1
2025-02-14T05:53:21Z,94.8
2025-02-14T05:54:21Z,94.6
2025-02-14T05:55:21Z,95.0
2025-02-14T05:56:21Z,95.1
2025-02-14T05:58:21Z,96.0
2025-02-14T05:59:21Z,96.0
2025-02-14T06:01:21Z,94.4
2025-02-14T06:03:21Z,94.5
2025-02-14T06:05:21Z,94.0
2025-02-14T06:31:21Z,93.1
2025-02-14T06:32:21Z,92.9
2025-02-14T06:34:21Z,92.6
2025-02-14T06:35:21Z,93.0
2025-02-14T06:36:21Z,93.0
2025-02-14T06:38:21Z,92.5
2025-02-14T06:49:21Z,91.2
2025-02-14T06:50:21Z,91.1
2025-02-14T06:51:21Z,90.7
2025-02-14T06:52:21Z,90.7
2025-02-14T06:53:21Z,90.9
2025-02-14T06:55:21Z,91.4
2025-02-14T06:57:21Z,91.7
2025-02-14T06:58:21Z,92.4
2025-02-14T06:59:21Z,93.1
2025-02-14T07:00:21Z,93.5
2025-02-14T07:01:21Z,93.7
2025-02-14T07:02:21Z,94.1
2025-02-14T07:05:21Z,93.9
2025-02-14T07:07:21Z,93.7
2025-02-14T07:08:21Z,93.7
2025-02-14T07:09:21Z,94.1
2025-02-14T07:10:21Z,94.2
2025-02-14T07:11:21Z,94.1
2025-02-14T07:12:21Z,94.2
2025-02-14T07:14:21Z,94.1
2025-02-14T07:15:21Z,94.3
2025-02-14T07:16:21Z,94.5
2025-02-14T07:17:21Z,94.1
2025-02-14T07:18:21Z,94.3
2025-02-14T07:19:21Z,94.5
2025-02-14T07:20:21Z,94.6
2025-02-14T07:21:21Z,94.7
2025-02-14T07:22:21Z,94.9
2025-02-14T07:23:21Z,94.8
2025-02-14T07:25:21Z,94.8
2025-02-14T07:26:21Z,94.9
2025-02-14T07:27:21Z,94.1
2025-02-14T07:28:21Z,94.0
2025-02-14T07:29:21Z,94.1
2025-02-14T07:30:21Z,94.8
2025-02-14T07:31:21Z,94.8
2025-02-14T07:32:21Z,94.7
2025-02-14T07:33:21Z,94.7
2025-02-14T07:34:21Z,94.7
2025-02-14T07:35:21Z,95.1
2025-02-14T07:36:21Z,94.9
2025-02-14T07:37:21Z,94.5
2025-02-14T07:38:21Z,94.6
2025-02-14T07:39:21Z,94.1
2025-02-14T07:40:21Z,93.7
2025-02-14T07:41:21Z,93.3
2025-02-14T07:42:21Z,92.9
2025-02-14T07:43:21Z,92.7
2025-02-14T07:44:21Z,93.5
2025-02-14T07:45:21Z,93.7
2025-02-14T07:46:21Z,93.8
2025-02-14T07:47:21Z,93.9
2025-02-14T07:48:21Z,93.5
2025-02-14T07:49:21Z,94.8
2025-02-14T07:50:21Z,95.0
2025-02-14T07:51:21Z,94.8
2025-02-14T07:52:21Z,94.6
2025-02-14T07:53:21Z,94.3
2025-02-14T07:54:21Z,94.2
2025-02-14T07:55:21Z,93.8
2025-02-14T07:56:21Z,93.9
2025-02-14T07:57:21Z,94.2
2025-02-14T07:58:21Z,94.3
2025-02-14T07:59:21Z,93.9
2025-02-14T08:02:21Z,93.9
2025-02-14T08:03:21Z,95.2
2025-02-14T08:04:21Z,95.6
2025-02-14T08:05:21Z,96.5
2025-02-14T08:06:21Z,96.9
2025-02-14T08:08:21Z,97.6
2025-02-14T08:09:21Z,96.5
2025-02-14T08:10:21Z,95.4
2025-02-14T08:11:21Z,95.6
2025-02-14T08:13:21Z,95.8
2025-02-14T08:16:21Z,94.5
2025-02-14T08:17:21Z,94.2
2025-02-14T08:18:21Z,92.5
2025-02-14T08:19:21Z,93.0
2025-02-14T08:20:21Z,93.6
2025-02-14T08:21:21Z,93.6
2025-02-14T08:22:21Z,93.6
2025-02-14T08:23:21Z,93.9
2025-02-14T08:24:21Z,94.5
2025-02-14T08:25:21Z,94.7
2025-02-14T08:27:21Z,94.6
2025-02-14T08:28:21Z,93.5
2025-02-14T08:29:21Z,93.0
2025-02-14T08:30:21Z,92.8
2025-02-14T08:31:21Z,93.2
2025-02-14T08:32:21Z,92.9
2025-02-14T08:33:21Z,93.0
2025-02-14T08:34:21Z,92.4
2025-02-14T08:35:21Z,93.2
2025-02-14T08:36:21Z,93.3
2025-02-14T08:37:21Z,93.1
2025-02-14T08:38:21Z,93.6
2025-02-14T08:39:21Z,93.9
2025-02-14T08:40:21Z,93.9
2025-02-14T08:41:21Z,93.5
2025-02-14T08:42:21Z,93.2
2025-02-14T08:43:21Z,93.2
2025-02-14T08:44:21Z,93.0
2025-02-14T08:45:21Z,92.7
2025-02-14T08:47:21Z,93.3
2025-02-14T08:48:21Z,93.1
2025-02-14T08:49:21Z,93.8
2025-02-14T08:50:21Z,94.2
2025-02-14T08:51:21Z,94.6
2025-02-14T08:52:21Z,94.7
2025-02-14T08:53:21Z,94.5
2025-02-14T08:54:21Z,94.6
2025-02-14T08:55:21Z,94.6
2025-02-14T08:57:21Z,94.7
2025-02-14T08:58:21Z,95.2
2025-02-14T09:00:21Z,95.1
2025-02-14T09:01:21Z,95.2
2025-02-14T09:02:21Z,94.9
2025-02-14T09:03:21Z,94.9
2025-02-14T09:04:21Z,95.0
2025-02-14T09:06:21Z,95.0
2025-02-14T09:07:21Z,95.4
2025-02-14T09:08:21Z,95.5
2025-02-14T09:09:21Z,95.7
2025-02-14T09:10:21Z,95.6
2025-02-14T09:11:21Z,95.5
2025-02-14T09:12:21Z,96.2
2025-02-14T09:13:21Z,96.5
2025-02-14T09:14:21Z,96.9
2025-02-14T09:16:21Z,97.1
2025-02-14T09:18:21Z,96.5
2025-02-14T09:19:21Z,96.3
2025-02-14T09:20:21Z,96.1
2025-02-14T09:21:21Z,95.7
2025-02-14T09:22:21Z,95.1
2025-02-14T09:23:21Z,95.2
2025-02-14T09:24:21Z,95.3
2025-02-14T09:25:21Z,95.4
2025-02-14T09:26:21Z,94.6
2025-02-14T09:28:21Z,94.8
2025-02-14T09:29:21Z,95.8
2025-02-14T09:30:21Z,95.7
2025-02-14T09:31:21Z,95.8
2025-02-14T09:32:21Z,96.0
2025-02-14T09:33:21Z,96.1
2025-02-14T09:34:21Z,96.2
2025-02-14T09:36:21Z,96.5
2025-02-14T09:37:21Z,96.9
2025-02-14T09:38:21Z,96.9
2025-02-14T09:39:21Z,96.9
2025-02-14T09:40:21Z,97.1
2025-02-14T09:41:21Z,96.9
2025-02-14T09:42:21Z,97.1
2025-02-14T09:43:21Z,97.0
2025-02-14T09:44:21Z,96.9
2025-02-14T09:45:21Z,96.9
2025-02-14T09:46:21Z,96.8
2025-02-14T09:48:21Z,97.0
2025-02-14T09:50:21Z,96.4
2025-02-14T09:52:21Z,96.0
2025-02-14T09:53:21Z,96.8
2025-02-14T09:54:21Z,96.8
2025-02-14T09:58:21Z,95.4
2025-02-14T09:59:21Z,93.5
2025-02-14T10:00:21Z,90.0
2025-02-14T10:01:21Z,88.6
2025-02-14T10:02:21Z,88.5
2025-02-14T17:41:50Z,93.4
2025-02-14T18:21:20Z,94.5
2025-02-14T18:22:20Z,94.7
2025-02-14T18:23:20Z,94.9
2025-02-14T18:24:20Z,93.8
2025-02-14T18:25:20Z,94.6
2025-02-14T18:26:20Z,93.8
2025-02-14T18:27:20Z,93.8
2025-02-14T18:28:20Z,93.5
2025-02-14T18:29:20Z,93.3
2025-02-14T18:30:20Z,93.2
2025-02-14T18:31:20Z,93.3
2025-02-14T18:32:20Z,93.5
2025-02-14T18:33:20Z,93.7
2025-02-14T18:34:20Z,93.5
2025-02-14T18:35:20Z,93.4
2025-02-14T18:36:20Z,92.9
2025-02-14T18:37:20Z,92.9
2025-02-14T18:38:20Z,92.7
2025-02-14T18:40:20Z,92.7
2025-02-14T18:42:20Z,94.0
2025-02-14T18:43:20Z,93.7
2025-02-14T23:07:49Z,95.4
2025-02-14T23:08:49Z,95.5
2025-02-14T23:09:49Z,95.3
2025-02-14T23:11:49Z,95.7
2025-02-15T05:50:50Z,93.6
2025-02-15T05:51:50Z,94.8
2025-02-15T05:52:50Z,93.8
2025-02-15T05:54:50Z,95.1
2025-02-15T05:56:50Z,94.9
2025-02-15T05:57:50Z,95.0
2025-02-15T06:19:50Z,94.8
2025-02-15T06:20:50Z,94.5
2025-02-15T06:21:50Z,91.9
2025-02-15T06:22:50Z,92.7
2025-02-15T06:23:50Z,93.0
2025-02-15T06:24:50Z,93.6
2025-02-15T06:25:50Z,94.8
2025-02-15T06:26:50Z,94.7
2025-02-15T06:27:50Z,94.7
2025-02-15T06:29:50Z,95.1
2025-02-15T06:30:50Z,95.5
2025-02-15T06:31:50Z,95.7
2025-02-15T06:32:50Z,95.9
2025-02-15T06:33:50Z,95.7
2025-02-15T06:35:50Z,95.5
2025-02-15T06:36:50Z,95.1
2025-02-15T06:37:50Z,94.8
2025-02-15T06:38:50Z,94.6
2025-02-15T06:39:50Z,94.4
2025-02-15T06:40:50Z,94.2
2025-02-15T06:41:50Z,94.1
2025-02-15T06:42:50Z,93.8
2025-02-15T06:43:50Z,93.7
2025-02-15T06:44:50Z,93.8
2025-02-15T06:45:50Z,93.8
2025-02-15T06:46:50Z,93.7
2025-02-15T06:47:50Z,93.6
2025-02-15T06:48:50Z,93.6
2025-02-15T06:50:50Z,93.4
2025-02-15T06:51:50Z,92.7
2025-02-15T06:52:50Z,93.2
2025-02-15T06:54:50Z,93.7
2025-02-15T06:55:50Z,94.0
2025-02-15T06:56:50Z,94.1
2025-02-15T06:57:50Z,94.0
2025-02-15T06:58:50Z,94.1
2025-02-15T06:59:50Z,94.0
2025-02-15T07:00:50Z,94.1
2025-02-15T07:01:50Z,94.1
2025-02-15T07:02:50Z,94.0
2025-02-15T07:04:50Z,94.1
2025-02-15T07:05:50Z,94.6
2025-02-15T07:06:50Z,94.1
2025-02-15T07:07:50Z,93.6
2025-02-15T07:08:50Z,93.7
2025-02-15T07:09:50Z,93.6
2025-02-15T07:11:50Z,92.8
2025-02-15T07:12:50Z,92.4
2025-02-15T07:13:50Z,92.4
2025-02-15T07:14:50Z,92.3
2025-02-15T07:16:50Z,92.3
2025-02-15T07:17:50Z,94.3
2025-02-15T07:19:50Z,94.4
2025-02-15T07:21:50Z,95.4
2025-02-15T07:22:50Z,95.2
2025-02-15T07:24:50Z,94.8
2025-02-15T07:25:50Z,95.1
2025-02-15T07:26:50Z,94.8
2025-02-15T07:27:50Z,94.9
2025-02-15T07:28:50Z,95.2
2025-02-15T07:29:50Z,95.3
2025-02-15T07:30:50Z,95.0
2025-02-15T07:31:50Z,95.1
2025-02-15T07:32:50Z,95.5
2025-02-15T07:33:50Z,95.9
2025-02-15T07:35:50Z,93.9
2025-02-15T07:36:50Z,91.7
2025-02-15T07:38:50Z,90.1
2025-02-15T07:39:50Z,91.6
2025-02-15T07:54:50Z,93.3
2025-02-15T07:55:50Z,92.9
2025-02-15T07:59:50Z,95.7
2025-02-15T08:01:50Z,96.4
2025-02-15T08:02:50Z,96.6
2025-02-15T08:03:50Z,96.9
2025-02-15T08:04:50Z,96.5
2025-02-15T08:05:50Z,96.7
2025-02-15T08:06:50Z,96.8
2025-02-15T08:08:50Z,96.8
2025-02-15T08:10:50Z,97.3
2025-02-15T08:11:50Z,96.8
2025-02-15T08:12:50Z,97.4
2025-02-15T08:13:50Z,98.0
2025-02-15T08:14:50Z,96.7
2025-02-15T08:15:50Z,95.6
2025-02-15T08:16:50Z,98.0
2025-02-15T08:17:50Z,97.9
2025-02-15T08:18:50Z,96.7
2025-02-15T08:19:50Z,97.5
2025-02-15T08:20:49Z,98.0
2025-02-15T08:21:49Z,97.9
2025-02-15T08:23:49Z,95.4
2025-02-15T08:24:49Z,93.5
2025-02-15T08:25:49Z,86.6
2025-02-15T08:26:49Z,84.4
2025-02-15T08:27:49Z,85.4
2025-02-15T08:28:49Z,85.4
2025-02-15T08:29:49Z,83.9
2025-02-15T08:30:49Z,82.4
2025-02-15T08:31:49Z,82.8
2025-02-15T08:56:49Z,91.5
2025-02-15T08:57:49Z,93.0
2025-02-15T08:58:49Z,94.3
2025-02-15T08:59:49Z,95.1
2025-02-15T09:16:49Z,93.9
2025-02-15T09:17:49Z,93.1
2025-02-15T09:18:49Z,93.0
2025-02-15T09:20:49Z,91.5
2025-02-15T09:22:49Z,90.3
2025-02-15T09:24:49Z,91.1
2025-02-15T09:25:49Z,91.9
2025-02-15T09:26:49Z,92.8
2025-02-15T09:27:49Z,93.9
2025-02-15T09:28:49Z,94.5
2025-02-15T09:29:49Z,95.4
2025-02-15T09:30:49Z,95.2
2025-02-15T09:31:49Z,94.5
2025-02-15T09:32:49Z,93.6
2025-02-15T09:33:49Z,93.4
2025-02-15T09:34:49Z,94.2
2025-02-15T09:36:49Z,93.5
2025-02-15T09:37:49Z,93.1
2025-02-15T09:38:49Z,92.9
2025-02-15T09:39:49Z,92.4
2025-02-15T09:40:49Z,91.7
2025-02-15T09:41:49Z,91.2
2025-02-15T09:42:49Z,91.2
2025-02-15T09:44:49Z,90.9
2025-02-15T09:45:49Z,90.9
2025-02-15T09:47:49Z,92.7
2025-02-15T09:48:49Z,93.5
2025-02-15T09:49:49Z,92.0
2025-02-15T09:50:49Z,93.4
2025-02-15T09:51:49Z,94.0
2025-02-15T09:53:49Z,93.5
2025-02-15T09:54:49Z,92.3
2025-02-15T09:55:49Z,92.8
2025-02-15T09:56:49Z,92.8
2025-02-15T09:57:49Z,91.6
2025-02-15T09:58:49Z,91.8
2025-02-15T09:59:49Z,92.2
2025-02-15T10:00:49Z,92.5
2025-02-15T10:01:49Z,92.5
2025-02-15T10:02:49Z,92.8
2025-02-15T10:03:49Z,92.2
2025-02-15T10:04:49Z,92.2
2025-02-15T10:26:49Z,94.6
2025-02-15T10:27:49Z,95.1
2025-02-15T10:28:49Z,95.1
2025-02-15T10:29:49Z,95.2
2025-02-15T10:30:49Z,95.2
2025-02-15T10:31:49Z,95.3
2025-02-15T10:32:49Z,95.2
2025-02-15T10:33:49Z,95.1
2025-02-15T10:34:49Z,94.9
2025-02-15T10:36:49Z,94.7
2025-02-15T10:44:49Z,94.9
2025-02-15T10:45:49Z,94.6
2025-02-15T10:48:49Z,94.5
2025-02-15T10:49:49Z,94.5
2025-02-15T10:50:49Z,94.9
2025-02-15T10:51:49Z,94.9
2025-02-15T10:52:49Z,95.1
2025-02-15T10:55:49Z,93.8
2025-02-15T10:56:49Z,93.2
2025-02-15T10:57:49Z,92.5
2025-02-15T10:58:49Z,91.6
2025-02-15T11:00:49Z,92.4
2025-02-15T11:01:49Z,93.7
2025-02-15T11:04:49Z,94.0
2025-02-15T11:05:49Z,93.1
2025-02-15T11:06:49Z,95.0
2025-02-15T11:07:49Z,94.9
2025-02-15T11:08:49Z,95.2
2025-02-15T11:10:49Z,95.7
2025-02-15T11:11:49Z,96.1
2025-02-15T11:12:49Z,96.5
2025-02-15T11:14:49Z,94.4
2025-02-15T11:15:49Z,92.2
2025-02-15T11:16:49Z,91.6
2025-02-15T11:17:49Z,92.1
2025-02-15T11:18:49Z,92.9
2025-02-15T11:27:49Z,95.1
2025-02-15T11:28:49Z,95.7
2025-02-15T11:29:49Z,95.8
2025-02-15T11:30:49Z,96.1
2025-02-15T11:32:49Z,96.4
2025-02-15T11:33:49Z,96.4
2025-02-15T11:34:49Z,96.6
2025-02-15T11:35:49Z,96.6
2025-02-15T11:37:49Z,96.7
2025-02-15T11:38:49Z,96.3
2025-02-15T11:39:49Z,96.1
2025-02-15T11:41:49Z,97.5
2025-02-15T11:42:49Z,96.6
2025-02-15T11:43:49Z,97.1
