timestamp,vertical ratio
2025-07-19T21:08:48Z,1012.9
2025-07-19T21:08:53Z,1010.2
2025-07-19T21:08:58Z,997.8
2025-07-19T21:09:03Z,964.9
2025-07-19T21:09:08Z,948.5
2025-07-19T21:09:13Z,919.5
2025-07-19T21:09:18Z,923.5
2025-07-19T21:09:23Z,938.0
2025-07-19T21:09:28Z,996.6
2025-07-19T21:09:33Z,967.6
2025-07-19T21:09:38Z,974.4
2025-07-19T21:09:43Z,935.0
2025-07-19T21:09:48Z,978.0
2025-07-19T21:09:53Z,967.2
2025-07-19T21:09:58Z,956.5
2025-07-19T21:10:03Z,927.7
2025-07-19T21:10:08Z,913.3
2025-07-19T21:10:13Z,876.9
2025-07-19T21:10:18Z,898.6
2025-07-19T21:10:23Z,901.0
2025-07-19T21:10:28Z,923.0
2025-07-19T21:10:33Z,908.2
2025-07-19T21:10:38Z,909.2
2025-07-19T21:10:43Z,918.0
2025-07-19T21:10:48Z,943.9
2025-07-19T21:10:53Z,946.7
2025-07-19T21:10:58Z,957.8
2025-07-19T21:11:03Z,907.7
2025-07-19T21:11:08Z,924.9
2025-07-19T21:11:13Z,920.4
2025-07-19T21:11:18Z,932.6
2025-07-19T21:11:23Z,917.1
2025-07-19T21:11:28Z,887.6
2025-07-19T21:11:33Z,909.8
2025-07-19T21:11:38Z,924.5
2025-07-19T21:11:43Z,963.0
2025-07-19T21:11:48Z,955.5
2025-07-19T21:11:52Z,937.9
2025-07-19T21:11:57Z,887.6
2025-07-19T21:12:02Z,885.0
2025-07-19T21:12:07Z,879.8
2025-07-19T21:12:12Z,924.9
2025-07-19T21:12:17Z,917.8
2025-07-19T21:12:22Z,908.2
2025-07-19T21:12:27Z,871.9
2025-07-19T21:12:32Z,847.8
2025-07-19T21:12:37Z,841.6
2025-07-19T21:12:42Z,855.0
2025-07-19T21:12:47Z,877.1
2025-07-19T21:12:52Z,927.2
2025-07-19T21:12:57Z,938.5
2025-07-19T21:13:02Z,953.8
2025-07-19T21:13:07Z,943.4
2025-07-19T21:13:12Z,935.5
2025-07-19T21:13:17Z,905.2
2025-07-19T21:13:23Z,932.9
2025-07-19T21:13:28Z,895.9
2025-07-19T21:13:33Z,877.8
2025-07-19T21:13:38Z,828.2
2025-07-19T21:13:43Z,847.1
2025-07-19T21:13:48Z,884.9
2025-07-19T21:13:53Z,877.1
2025-07-19T21:13:58Z,894.8
2025-07-19T21:14:03Z,869.9
2025-07-19T21:14:08Z,870.0
2025-07-19T21:14:13Z,843.2
2025-07-19T21:14:18Z,863.2
2025-07-19T21:14:23Z,841.3
2025-07-19T21:14:28Z,866.0
2025-07-19T21:14:33Z,851.3
2025-07-19T21:14:38Z,876.0
2025-07-19T21:14:43Z,877.9
2025-07-19T21:14:48Z,900.3
2025-07-19T21:14:53Z,915.9
2025-07-19T21:14:58Z,951.6
2025-07-19T21:15:03Z,971.4
2025-07-19T21:15:08Z,967.9
2025-07-19T21:15:13Z,956.1
2025-07-19T21:15:18Z,944.9
2025-07-19T21:15:23Z,973.1
2025-07-19T21:15:28Z,969.6
2025-07-19T21:15:33Z,995.9
2025-07-19T21:15:38Z,971.7
2025-07-19T21:15:43Z,967.0
2025-07-19T21:15:48Z,941.1
2025-07-19T21:15:53Z,956.6
2025-07-19T21:15:58Z,981.6
2025-07-19T21:16:03Z,1009.2
2025-07-19T21:16:08Z,979.9
2025-07-19T21:16:13Z,934.9
2025-07-19T21:16:18Z,917.3
2025-07-19T21:16:23Z,932.5
2025-07-19T21:16:28Z,946.3
2025-07-19T21:16:33Z,910.5
2025-07-19T21:16:38Z,869.6
2025-07-19T21:16:43Z,856.7
2025-07-19T21:16:48Z,869.8
2025-07-19T21:16:52Z,949.1
2025-07-19T21:16:58Z,973.1
2025-07-19T21:17:02Z,1046.2
2025-07-19T21:17:07Z,1049.0
2025-07-19T21:17:12Z,1048.6
2025-07-19T21:17:17Z,1007.3
2025-07-19T21:17:22Z,987.6
2025-07-19T21:17:27Z,1002.9
2025-07-19T21:17:33Z,979.2
2025-07-19T21:18:12Z,1026.6
2025-07-19T21:18:17Z,1082.7
2025-07-19T21:18:22Z,1056.1
2025-07-19T21:18:27Z,1038.4
2025-07-19T21:18:32Z,1025.7
2025-07-19T21:18:37Z,1055.1
2025-07-19T21:18:42Z,1077.7
2025-07-19T21:18:47Z,1065.2
2025-07-19T21:18:52Z,1049.0
2025-07-19T21:18:57Z,1044.6
2025-07-19T21:19:02Z,1004.8
2025-07-19T21:19:07Z,991.4
2025-07-19T21:19:12Z,949.3
2025-07-19T21:19:17Z,974.8
2025-07-19T21:19:22Z,958.7
2025-07-19T21:19:27Z,990.6
2025-07-19T21:19:32Z,958.5
2025-07-19T21:19:37Z,964.7
2025-07-19T21:19:42Z,938.0
2025-07-19T21:19:47Z,935.8
2025-07-19T21:19:52Z,897.2
2025-07-19T21:19:57Z,894.3
2025-07-19T21:20:02Z,908.9
2025-07-19T21:20:08Z,917.7
2025-07-19T21:20:13Z,899.1
2025-07-19T21:20:18Z,889.0
2025-07-19T21:20:23Z,914.6
2025-07-19T21:20:28Z,929.2
2025-07-19T21:20:33Z,905.7
2025-07-19T21:20:38Z,884.7
2025-07-19T21:20:43Z,900.1
2025-07-19T21:20:48Z,908.2
2025-07-19T21:20:53Z,896.3
2025-07-19T21:20:58Z,899.2
2025-07-19T21:21:03Z,931.4
2025-07-19T21:21:08Z,960.8
2025-07-19T21:21:13Z,951.0
2025-07-19T21:21:18Z,952.8
2025-07-19T21:21:23Z,928.5
2025-07-19T21:21:28Z,918.7
2025-07-19T21:21:33Z,911.7
2025-07-19T21:21:38Z,919.2
2025-07-19T21:21:43Z,935.6
2025-07-19T21:21:48Z,911.3
2025-07-19T21:21:53Z,900.1
2025-07-19T21:21:58Z,904.1
2025-07-19T21:22:03Z,896.1
2025-07-19T21:22:08Z,926.0
2025-07-19T21:22:13Z,877.6
2025-07-19T21:22:17Z,887.5
2025-07-19T21:22:22Z,894.8
2025-07-19T21:22:27Z,955.6
2025-07-19T21:22:32Z,964.6
2025-07-19T21:22:37Z,951.7
2025-07-19T21:22:42Z,947.0
2025-07-19T21:22:47Z,954.3
2025-07-19T21:22:52Z,959.4
2025-07-19T21:22:57Z,953.9
2025-07-19T21:23:02Z,943.6
2025-07-19T21:23:07Z,922.8
2025-07-19T21:23:12Z,895.1
2025-07-19T21:23:17Z,918.2
2025-07-19T21:23:22Z,952.1
2025-07-19T21:23:27Z,990.6
2025-07-19T21:23:32Z,990.6
2025-07-19T21:23:37Z,992.7
2025-07-19T21:23:42Z,989.0
2025-07-19T21:23:47Z,952.4
2025-07-19T21:23:52Z,928.7
2025-07-19T21:23:57Z,877.2
2025-07-19T21:24:02Z,871.1
2025-07-19T21:24:07Z,872.7
2025-07-19T21:24:12Z,897.0
2025-07-19T21:24:17Z,913.6
2025-07-19T21:24:22Z,898.4
2025-07-19T21:24:28Z,912.4
2025-07-19T21:24:33Z,896.5
2025-07-19T21:24:38Z,895.9
2025-07-19T21:24:43Z,884.7
2025-07-19T21:24:48Z,902.2
2025-07-19T21:24:53Z,919.0
2025-07-19T21:24:58Z,906.6
2025-07-19T21:25:03Z,888.5
2025-07-19T21:25:08Z,896.6
2025-07-19T21:25:13Z,951.5
2025-07-19T21:25:18Z,965.9
2025-07-19T21:25:23Z,952.4
2025-07-19T21:25:28Z,936.8
2025-07-19T21:25:33Z,951.4
2025-07-19T21:25:38Z,924.4
2025-07-19T21:25:43Z,930.4
2025-07-19T21:25:48Z,941.9
2025-07-19T21:25:53Z,988.4
2025-07-19T21:25:58Z,955.6
2025-07-19T21:26:03Z,944.7
2025-07-19T21:26:08Z,907.2
2025-07-19T21:26:13Z,930.4
2025-07-19T21:26:18Z,903.6
2025-07-19T21:26:23Z,915.3
2025-07-19T21:26:28Z,854.1
2025-07-19T21:26:33Z,851.4
2025-07-19T21:26:38Z,874.3
2025-07-19T21:26:43Z,922.8
2025-07-19T21:26:48Z,950.2
2025-07-19T21:26:53Z,954.5
2025-07-19T21:26:58Z,966.2
2025-07-19T21:27:03Z,976.4
2025-07-19T21:27:08Z,986.7
2025-07-19T21:27:13Z,1021.2
2025-07-19T21:27:18Z,1030.1
2025-07-19T21:27:23Z,994.8
2025-07-19T21:27:27Z,948.4
2025-07-19T21:27:32Z,962.5
2025-07-19T21:27:37Z,951.7
2025-07-19T21:27:42Z,965.8
2025-07-19T21:27:47Z,956.6
2025-07-19T21:27:52Z,993.6
2025-07-19T21:27:57Z,1024.8
2025-07-19T21:28:02Z,1142.6
2025-07-19T21:28:07Z,1258.4
2025-07-19T21:28:49Z,1013.7
2025-07-19T21:28:54Z,956.3
2025-07-19T21:28:59Z,975.3
2025-07-19T21:29:04Z,979.8
2025-07-19T21:29:09Z,965.1
2025-07-19T21:29:14Z,894.7
2025-07-19T21:29:19Z,894.6
2025-07-19T21:29:24Z,936.1
2025-07-19T21:29:29Z,1023.1
2025-07-19T21:29:34Z,1026.0
2025-07-19T21:29:39Z,1043.3
2025-07-19T21:29:44Z,1017.1
2025-07-19T21:29:49Z,988.5
2025-07-19T21:29:54Z,949.9
2025-07-19T21:29:59Z,951.6
2025-07-19T21:30:04Z,983.5
2025-07-19T21:30:09Z,1052.0
2025-07-19T21:30:14Z,1084.1
2025-07-19T21:30:19Z,1077.5
2025-07-19T21:30:24Z,1048.4
2025-07-19T21:30:29Z,1068.9
2025-07-19T21:30:34Z,1082.6
2025-07-19T21:30:39Z,1090.0
2025-07-19T21:30:44Z,1064.0
2025-07-19T21:30:49Z,1059.5
2025-07-19T21:30:54Z,1053.1
2025-07-19T21:30:59Z,1053.4
2025-07-19T21:31:04Z,1062.4
2025-07-19T21:31:09Z,1084.9
2025-07-19T21:31:14Z,1070.8
2025-07-19T21:31:20Z,1043.7
2025-07-19T21:31:25Z,997.4
2025-07-19T21:31:30Z,971.2
2025-07-19T21:31:35Z,946.2
2025-07-19T21:31:40Z,963.0
2025-07-19T21:31:45Z,993.3
2025-07-19T21:31:50Z,1044.6
2025-07-19T21:31:55Z,1053.5
2025-07-19T21:32:00Z,1043.2
2025-07-19T21:32:05Z,1002.3
2025-07-19T21:32:10Z,974.2
2025-07-19T21:32:15Z,975.5
2025-07-19T21:32:20Z,976.1
2025-07-19T21:32:25Z,1004.8
2025-07-19T21:32:30Z,984.1
2025-07-19T21:32:34Z,986.4
2025-07-19T21:32:39Z,951.0
2025-07-19T21:32:45Z,963.2
2025-07-19T21:32:49Z,969.5
2025-07-19T21:32:54Z,999.0
2025-07-19T21:32:59Z,976.1
2025-07-19T21:33:04Z,944.9
2025-07-19T21:33:09Z,918.5
2025-07-19T21:33:14Z,920.9
2025-07-19T21:33:19Z,953.0
2025-07-19T21:33:24Z,972.9
2025-07-19T21:33:29Z,975.5
2025-07-19T21:33:34Z,970.5
2025-07-19T21:33:39Z,980.5
2025-07-19T21:33:44Z,980.4
2025-07-19T21:33:49Z,967.5
2025-07-19T21:33:54Z,927.7
2025-07-19T21:33:59Z,920.3
2025-07-19T21:34:04Z,913.7
2025-07-19T21:34:09Z,921.6
2025-07-19T21:34:14Z,917.7
2025-07-19T21:34:19Z,969.9
2025-07-19T21:34:24Z,1009.9
2025-07-19T21:34:29Z,1058.6
2025-07-19T21:34:34Z,1165.0
2025-07-19T21:34:39Z,1284.5
2025-07-19T21:34:44Z,1383.1
2025-07-19T21:34:49Z,1292.6
2025-07-19T21:34:54Z,1165.5
2025-07-19T21:34:59Z,1097.5
2025-07-19T21:35:04Z,1136.0
2025-07-19T21:35:09Z,1159.8
2025-07-19T21:35:14Z,1157.3
2025-07-19T21:35:19Z,1164.3
2025-07-19T21:35:24Z,1209.8
2025-07-19T21:35:29Z,1209.1
2025-07-19T21:35:34Z,1158.0
2025-07-19T21:35:39Z,1112.5
2025-07-19T21:35:44Z,1129.6
2025-07-19T21:35:49Z,1166.8
2025-07-19T21:35:54Z,1188.3
2025-07-19T21:36:00Z,1191.0
2025-07-19T21:36:05Z,1169.4
2025-07-19T21:36:10Z,1121.8
2025-07-19T21:36:15Z,1035.2
2025-07-19T21:36:20Z,967.5
2025-07-19T21:36:25Z,930.1
2025-07-19T21:36:30Z,942.3
2025-07-19T21:36:35Z,922.1
2025-07-19T21:36:40Z,963.0
2025-07-19T21:36:45Z,930.7
2025-07-19T21:36:50Z,937.4
2025-07-19T21:36:55Z,890.5
2025-07-19T21:37:00Z,884.4
2025-07-19T21:37:05Z,901.1
2025-07-19T21:37:10Z,930.0
2025-07-19T21:37:15Z,964.1
2025-07-19T21:37:20Z,961.2
2025-07-19T21:37:24Z,968.3
2025-07-19T21:37:30Z,1036.7
2025-07-19T21:37:35Z,1000.2
2025-07-19T21:37:40Z,953.1
2025-07-19T21:37:44Z,860.5
2025-07-19T21:37:49Z,867.6
2025-07-19T21:37:54Z,909.2
2025-07-19T21:37:59Z,944.7
2025-07-19T21:38:04Z,967.2
2025-07-19T21:38:09Z,951.4
2025-07-19T21:38:14Z,932.7
2025-07-19T21:38:19Z,961.1
2025-07-19T21:38:24Z,965.4
2025-07-19T21:38:29Z,964.1
2025-07-19T21:38:34Z,952.0
2025-07-19T21:38:39Z,965.7
2025-07-19T21:38:44Z,939.5
2025-07-19T21:38:49Z,937.9
2025-07-19T21:38:54Z,948.0
2025-07-19T21:38:59Z,990.3
2025-07-19T21:39:04Z,1001.5
2025-07-19T21:39:09Z,1000.6
2025-07-19T21:39:14Z,1069.9
2025-07-19T21:39:19Z,1127.3
2025-07-19T21:39:24Z,1209.5
2025-07-19T21:39:29Z,1236.6
2025-07-19T21:39:34Z,1231.5
2025-07-19T21:39:39Z,1162.7
2025-07-19T21:39:44Z,1101.5
2025-07-19T21:39:49Z,1077.5
2025-07-19T21:39:54Z,1166.7
2025-07-19T21:39:59Z,1277.9
2025-07-19T21:40:29Z,1132.9
2025-07-19T21:40:34Z,1122.7
2025-07-19T21:40:39Z,1076.9
2025-07-19T21:40:44Z,1039.3
2025-07-19T21:40:49Z,1000.8
2025-07-19T21:40:54Z,1032.1
2025-07-19T21:40:59Z,1054.3
2025-07-19T21:41:04Z,1086.2
2025-07-19T21:41:09Z,1083.1
2025-07-19T21:41:14Z,1048.9
2025-07-19T21:41:19Z,1030.2
2025-07-19T21:41:24Z,1028.5
2025-07-19T21:41:29Z,1070.8
2025-07-19T21:41:34Z,1092.2
2025-07-19T21:41:39Z,1072.0
2025-07-19T21:41:45Z,1007.2
2025-07-19T21:41:50Z,958.0
2025-07-19T21:41:55Z,961.2
2025-07-19T21:42:00Z,959.9
2025-07-19T21:42:05Z,990.8
2025-07-19T21:42:10Z,975.5
2025-07-19T21:42:15Z,1000.7
2025-07-19T21:42:20Z,983.5
2025-07-19T21:42:25Z,995.7
2025-07-19T21:42:30Z,1038.1
2025-07-19T21:42:35Z,1059.9
2025-07-19T21:42:40Z,1047.2
2025-07-19T21:42:45Z,1010.2
2025-07-19T21:42:50Z,1001.2
2025-07-19T21:42:55Z,1009.4
2025-07-19T21:42:59Z,1015.7
2025-07-19T21:43:04Z,1122.1
2025-07-19T21:43:09Z,1229.0
2025-07-19T21:43:14Z,1281.6
2025-07-19T21:43:19Z,1134.4
2025-07-19T21:43:24Z,1038.8
2025-07-19T21:43:29Z,1058.1
2025-07-19T21:43:34Z,1130.8
2025-07-19T21:43:48Z,1121.6
2025-07-19T21:43:53Z,1089.3
2025-07-19T21:43:58Z,1045.8
2025-07-19T21:44:03Z,1019.9
2025-07-19T21:44:08Z,974.7
2025-07-19T21:44:14Z,994.1
2025-07-19T21:44:18Z,1023.4
2025-07-19T21:44:23Z,1078.6
2025-07-19T21:44:28Z,1099.9
2025-07-19T21:44:33Z,1088.4
2025-07-19T21:44:38Z,1073.8
2025-07-19T21:44:43Z,1110.5
2025-07-19T21:44:48Z,1158.3
2025-07-19T21:44:53Z,1234.8
2025-07-19T21:44:58Z,1244.6
2025-07-19T21:45:03Z,1200.7
2025-07-19T21:45:08Z,1231.8
2025-07-19T21:45:13Z,1275.9
2025-07-19T21:45:18Z,1331.6
2025-07-19T21:45:23Z,1304.7
2025-07-19T21:45:28Z,1277.5
2025-07-19T21:45:33Z,1235.8
2025-07-19T21:45:38Z,1177.4
2025-07-19T21:45:43Z,1085.8
2025-07-19T21:45:48Z,1078.5
2025-07-19T21:45:53Z,1029.4
2025-07-19T21:45:58Z,1090.5
2025-07-19T21:46:03Z,1091.3
2025-07-19T21:46:08Z,1089.4
2025-07-19T21:46:13Z,1037.8
2025-07-19T21:46:18Z,1028.0
2025-07-19T21:46:23Z,1081.1
2025-07-19T21:46:28Z,1038.8
2025-07-19T21:46:33Z,1039.9
2025-07-19T21:46:38Z,1019.1
2025-07-19T21:46:43Z,1079.3
2025-07-19T21:46:48Z,1040.1
2025-07-19T21:46:53Z,1020.9
2025-07-19T21:46:58Z,1035.4
2025-07-19T21:47:03Z,1120.7
2025-07-19T21:47:08Z,1143.0
2025-07-19T21:47:13Z,1131.2
2025-07-19T21:47:18Z,1059.8
2025-07-19T21:47:23Z,1066.2
2025-07-19T21:47:28Z,1065.1
2025-07-19T21:47:40Z,1291.1
2025-07-19T21:47:45Z,1248.0
2025-07-19T21:47:50Z,1229.9
2025-07-19T21:47:55Z,1216.9
2025-07-19T21:48:00Z,1232.6
2025-07-19T21:48:04Z,1255.4
2025-07-19T21:48:09Z,1269.0
2025-07-19T21:48:14Z,1270.2
2025-07-19T21:48:20Z,1186.0
2025-07-19T21:48:24Z,1076.6
2025-07-19T21:48:30Z,956.6
2025-07-19T21:48:35Z,926.4
2025-07-19T21:48:40Z,929.3
2025-07-19T21:48:45Z,988.2
2025-07-19T21:48:50Z,962.6
2025-07-19T21:48:55Z,941.4
2025-07-19T21:49:00Z,887.5
2025-07-19T21:49:05Z,909.0
2025-07-19T21:49:10Z,918.0
2025-07-19T21:49:15Z,935.8
2025-07-19T21:49:20Z,919.9
2025-07-19T21:49:25Z,915.6
2025-07-19T21:49:30Z,916.2
2025-07-19T21:49:35Z,941.8
2025-07-19T21:49:40Z,940.1
2025-07-19T21:49:45Z,1041.6
2025-07-19T21:49:50Z,1020.8
2025-07-19T21:49:55Z,1021.6
2025-07-19T21:50:00Z,897.8
2025-07-19T21:50:05Z,916.4
2025-07-19T21:50:10Z,892.2
2025-07-19T21:50:15Z,903.3
2025-07-19T21:50:20Z,894.2
2025-07-19T21:50:25Z,932.1
2025-07-19T21:50:30Z,963.4
2025-07-19T21:50:35Z,979.0
2025-07-19T21:50:40Z,954.0
2025-07-19T21:50:45Z,947.3
2025-07-19T21:50:50Z,964.7
2025-07-19T21:50:55Z,961.9
2025-07-19T21:51:00Z,923.8
2025-07-19T21:51:05Z,928.7
2025-07-19T21:51:10Z,917.4
2025-07-19T21:51:15Z,976.2
2025-07-19T21:51:20Z,967.8
2025-07-19T21:51:25Z,980.2
2025-07-19T21:51:30Z,959.6
2025-07-19T21:51:35Z,986.4
2025-07-19T21:51:40Z,1028.1
2025-07-19T21:51:45Z,1023.5
2025-07-19T21:51:50Z,986.0
2025-07-19T21:51:55Z,960.5
2025-07-19T21:52:00Z,926.0
2025-07-19T21:52:05Z,880.7
2025-07-19T21:52:10Z,891.1
2025-07-19T21:52:15Z,894.6
2025-07-19T21:52:21Z,910.1
2025-07-19T21:52:26Z,915.3
2025-07-19T21:52:31Z,934.4
2025-07-19T21:52:36Z,967.5
2025-07-19T21:52:41Z,992.0
2025-07-19T21:52:46Z,996.8
2025-07-19T21:52:51Z,1000.2
2025-07-19T21:52:56Z,974.5
2025-07-19T21:53:01Z,984.4
2025-07-19T21:53:06Z,988.6
2025-07-19T21:53:11Z,977.2
2025-07-19T21:53:16Z,957.4
2025-07-19T21:53:20Z,954.4
2025-07-19T21:53:25Z,981.5
2025-07-19T21:53:30Z,1003.6
2025-07-19T21:53:35Z,984.9
2025-07-19T21:53:40Z,948.5
2025-07-19T21:53:45Z,946.2
2025-07-19T21:53:50Z,969.0
2025-07-19T21:53:55Z,986.2
2025-07-19T21:54:00Z,977.1
2025-07-19T21:54:05Z,959.3
2025-07-19T21:54:10Z,944.0
2025-07-19T21:54:15Z,956.9
2025-07-19T21:54:20Z,947.3
2025-07-19T21:54:25Z,951.3
2025-07-19T21:54:30Z,880.5
2025-07-19T21:54:35Z,851.4
2025-07-19T21:54:40Z,851.2
2025-07-19T21:54:45Z,854.3
2025-07-19T21:54:50Z,872.9
2025-07-19T21:54:55Z,850.9
2025-07-19T21:55:00Z,914.9
2025-07-19T21:55:05Z,897.7
2025-07-19T21:55:10Z,934.5
2025-07-19T21:55:15Z,905.0
2025-07-19T21:55:20Z,958.2
2025-07-19T21:55:25Z,964.6
2025-07-19T21:55:30Z,990.7
2025-07-19T21:55:35Z,998.9
2025-07-19T21:55:40Z,986.8
2025-07-19T21:55:45Z,959.6
2025-07-19T21:55:50Z,877.7
2025-07-19T21:55:55Z,878.0
2025-07-19T21:56:01Z,890.8
2025-07-19T21:56:06Z,921.4
2025-07-19T21:56:11Z,893.5
2025-07-19T21:56:16Z,870.8
2025-07-19T21:56:21Z,882.5
2025-07-19T21:56:26Z,889.0
2025-07-19T21:56:31Z,916.1
2025-07-19T21:56:36Z,958.8
2025-07-19T21:56:41Z,1018.2
2025-07-19T21:56:46Z,1063.7
2025-07-19T21:56:51Z,1067.5
2025-07-19T21:56:56Z,1060.0
2025-07-19T21:57:26Z,1120.3
2025-07-19T21:57:31Z,1124.2
2025-07-19T21:57:36Z,1100.9
2025-07-19T21:57:41Z,1112.6
2025-07-19T21:57:46Z,1056.0
2025-07-19T21:57:51Z,1079.4
2025-07-19T21:57:56Z,1042.5
2025-07-19T21:58:01Z,1044.5
2025-07-19T21:58:06Z,1005.4
2025-07-19T21:58:11Z,964.7
2025-07-19T21:58:16Z,958.7
2025-07-19T21:58:21Z,931.7
2025-07-19T21:58:26Z,943.0
2025-07-19T21:58:31Z,933.9
2025-07-19T21:58:36Z,924.0
2025-07-19T21:58:41Z,926.4
2025-07-19T21:58:46Z,936.2
2025-07-19T21:58:51Z,987.6
2025-07-19T21:58:56Z,996.7
2025-07-19T21:59:01Z,1003.4
2025-07-19T21:59:06Z,1001.6
2025-07-19T21:59:11Z,999.8
2025-07-19T21:59:16Z,1056.4
2025-07-19T21:59:21Z,1105.0
2025-07-19T21:59:26Z,1160.2
2025-07-19T21:59:31Z,1193.0
2025-07-19T21:59:36Z,1173.7
2025-07-19T21:59:41Z,1146.3
2025-07-19T21:59:46Z,1096.7
2025-07-19T21:59:51Z,1052.4
2025-07-19T21:59:56Z,1060.1
2025-07-19T22:00:01Z,1027.5
2025-07-19T22:00:06Z,1022.9
2025-07-19T22:00:11Z,978.2
2025-07-19T22:00:16Z,998.6
2025-07-19T22:00:21Z,984.8
2025-07-19T22:00:26Z,968.9
2025-07-19T22:00:31Z,963.9
2025-07-19T22:00:36Z,952.4
2025-07-19T22:00:41Z,948.1
2025-07-19T22:00:46Z,950.4
2025-07-19T22:00:51Z,1034.5
2025-07-19T22:00:56Z,1184.9
2025-07-19T22:01:01Z,1272.1
2025-07-19T22:01:06Z,1323.5
2025-07-19T22:01:11Z,1281.2
2025-07-19T22:01:16Z,1210.7
