timestamp,vertical ratio
2025-07-05T10:01:25Z,1314.0
2025-07-05T10:01:30Z,1327.9
2025-07-05T10:01:35Z,1325.2
2025-07-05T10:01:40Z,1342.8
2025-07-05T10:01:45Z,1318.5
2025-07-05T10:01:50Z,1324.2
2025-07-05T10:01:55Z,1307.4
2025-07-05T10:02:00Z,1321.8
2025-07-05T10:02:05Z,1325.3
2025-07-05T10:02:18Z,1148.6
2025-07-05T10:02:23Z,1206.4
2025-07-05T10:02:28Z,1240.8
2025-07-05T10:02:33Z,1289.8
2025-07-05T10:02:38Z,1326.5
2025-07-05T10:02:43Z,1336.0
2025-07-05T10:02:48Z,1333.8
2025-07-05T10:02:53Z,1283.0
2025-07-05T10:03:07Z,1367.7
2025-07-05T10:03:12Z,1352.1
2025-07-05T10:03:17Z,1314.3
2025-07-05T10:03:21Z,1216.4
2025-07-05T10:03:27Z,1223.5
2025-07-05T10:03:38Z,1419.7
2025-07-05T10:03:44Z,1395.3
2025-07-05T10:03:49Z,1386.1
2025-07-05T10:03:54Z,1345.6
2025-07-05T10:03:59Z,1341.1
2025-07-05T10:04:04Z,1355.8
2025-07-05T10:04:09Z,1391.2
2025-07-05T10:04:14Z,1404.1
2025-07-05T10:04:19Z,1390.5
2025-07-05T10:04:24Z,1423.8
2025-07-05T10:04:29Z,1395.3
