timestamp,stride length
2024-11-04T12:32:53Z,99.00
2024-11-04T12:32:56Z,99.50
2024-11-04T12:33:00Z,97.00
2024-11-04T12:33:03Z,96.30
2024-11-04T12:33:06Z,97.00
2024-11-04T12:33:09Z,100.90
2024-11-04T12:33:12Z,97.80
2024-11-04T12:33:15Z,99.40
2024-11-04T12:33:18Z,96.40
2024-11-04T12:33:22Z,100.20
2024-11-04T12:33:25Z,99.40
2024-11-04T12:33:28Z,97.90
2024-11-04T12:33:31Z,98.10
2024-11-04T12:33:34Z,100.40
2024-11-04T12:33:38Z,91.00
2024-11-04T12:33:41Z,100.40
2024-11-04T12:33:44Z,98.60
2024-11-04T12:33:47Z,98.10
2024-11-04T12:33:51Z,98.10
2024-11-04T12:33:54Z,98.10
2024-11-04T12:33:57Z,100.10
2024-11-04T12:34:00Z,101.90
2024-11-04T12:34:04Z,102.30
2024-11-04T12:34:07Z,102.80
2024-11-04T12:34:10Z,102.10
2024-11-04T12:34:13Z,101.90
2024-11-04T12:34:16Z,102.00
2024-11-04T12:34:19Z,102.60
2024-11-04T12:34:22Z,102.00
2024-11-04T12:34:26Z,102.00
2024-11-04T12:34:29Z,101.90
2024-11-04T12:34:32Z,100.10
2024-11-04T12:34:35Z,100.10
2024-11-04T12:34:38Z,100.50
2024-11-04T12:34:41Z,100.90
2024-11-04T12:34:44Z,101.90
2024-11-04T12:34:48Z,100.50
2024-11-04T12:34:51Z,100.00
2024-11-04T12:34:54Z,101.30
2024-11-04T12:34:57Z,101.30
2024-11-04T12:35:01Z,100.90
2024-11-04T12:35:04Z,98.10
2024-11-04T12:35:07Z,98.50
2024-11-04T12:35:10Z,97.10
2024-11-04T12:35:13Z,99.90
2024-11-04T12:35:17Z,98.50
2024-11-04T12:35:20Z,99.20
2024-11-04T12:35:23Z,99.90
2024-11-04T12:35:26Z,99.40
2024-11-04T12:35:30Z,99.90
2024-11-04T12:35:33Z,98.90
2024-11-04T12:35:36Z,99.70
2024-11-04T12:35:39Z,100.40
2024-11-04T12:35:42Z,100.10
2024-11-04T12:35:45Z,103.20
2024-11-04T12:35:49Z,101.60
2024-11-04T12:35:52Z,102.40
2024-11-04T12:35:55Z,103.10
2024-11-04T12:35:58Z,102.30
2024-11-04T12:36:02Z,102.70
2024-11-04T12:36:05Z,99.80
2024-11-04T12:36:14Z,72.60
2024-11-04T12:36:17Z,73.10
2024-11-04T12:36:21Z,74.70
2024-11-04T12:36:23Z,74.20
2024-11-04T12:36:27Z,73.40
2024-11-04T12:36:30Z,72.60
2024-11-04T12:36:33Z,71.80
2024-11-04T12:36:37Z,72.10
2024-11-04T12:36:40Z,75.30
2024-11-04T12:36:43Z,74.00
2024-11-04T12:36:47Z,74.10
2024-11-04T12:36:50Z,70.50
2024-11-04T12:36:53Z,70.40
2024-11-04T12:36:57Z,72.10
2024-11-04T12:37:04Z,72.00
2024-11-04T12:37:08Z,72.30
2024-11-04T12:37:11Z,67.50
2024-11-04T12:37:14Z,66.80
2024-11-04T12:37:17Z,68.90
2024-11-04T12:37:21Z,71.30
2024-11-04T12:37:24Z,74.60
2024-11-04T12:37:28Z,74.00
2024-11-04T12:37:30Z,74.20
2024-11-04T12:37:34Z,74.90
2024-11-04T12:37:39Z,73.40
2024-11-04T12:37:41Z,69.60
2024-11-04T12:37:44Z,70.10
2024-11-04T12:37:48Z,70.40
2024-11-04T12:37:51Z,71.00
2024-11-04T12:37:54Z,71.00
2024-11-04T12:37:58Z,71.60
2024-11-04T12:38:00Z,75.00
2024-11-04T12:38:05Z,75.90
2024-11-04T12:38:07Z,75.20
2024-11-04T12:38:10Z,75.20
2024-11-04T12:38:13Z,85.90
2024-11-04T12:38:16Z,103.90
2024-11-04T12:38:20Z,103.90
2024-11-04T12:38:23Z,103.90
2024-11-04T12:38:26Z,103.90
2024-11-04T12:38:29Z,103.40
2024-11-04T12:38:32Z,103.30
2024-11-04T12:38:36Z,102.60
2024-11-04T12:38:39Z,103.30
2024-11-04T12:38:42Z,102.60
2024-11-04T12:38:45Z,102.90
2024-11-04T12:38:48Z,102.50
2024-11-04T12:38:51Z,102.40
2024-11-04T12:38:54Z,98.50
2024-11-04T12:38:57Z,102.40
2024-11-04T12:39:00Z,90.60
2024-11-04T12:39:04Z,94.80
2024-11-04T12:39:07Z,103.40
2024-11-04T12:39:10Z,103.40
2024-11-04T12:39:13Z,95.30
2024-11-04T12:39:16Z,95.30
2024-11-04T12:39:19Z,75.10
2024-11-04T12:39:22Z,91.50
2024-11-04T12:39:25Z,91.70
2024-11-04T12:39:28Z,104.00
2024-11-04T12:39:32Z,104.00
2024-11-04T12:39:35Z,104.00
2024-11-04T12:39:38Z,104.90
2024-11-04T12:39:41Z,105.20
2024-11-04T12:39:45Z,105.20
2024-11-04T12:39:48Z,105.80
2024-11-04T12:39:51Z,103.50
2024-11-04T12:39:54Z,102.90
2024-11-04T12:39:57Z,99.90
2024-11-04T12:40:01Z,100.20
2024-11-04T12:40:04Z,100.50
2024-11-04T12:40:07Z,101.50
2024-11-04T12:40:10Z,103.00
2024-11-04T12:40:14Z,102.00
2024-11-04T12:40:17Z,101.30
2024-11-04T12:40:20Z,102.00
2024-11-04T12:40:23Z,102.00
2024-11-04T12:40:27Z,102.10
2024-11-04T12:40:30Z,100.30
2024-11-04T12:40:33Z,100.20
2024-11-04T12:40:36Z,100.30
2024-11-04T12:40:39Z,100.60
2024-11-04T12:40:43Z,101.10
2024-11-04T12:40:46Z,97.30
2024-11-04T12:40:49Z,97.20
2024-11-04T12:40:52Z,98.60
2024-11-04T12:40:55Z,100.60
2024-11-04T12:40:58Z,100.10
2024-11-04T12:41:02Z,102.10
2024-11-04T12:41:05Z,102.10
2024-11-04T12:41:08Z,101.50
2024-11-04T12:41:12Z,102.10
2024-11-04T12:41:15Z,102.10
2024-11-04T12:41:18Z,97.80
2024-11-04T12:41:21Z,86.00
2024-11-04T12:41:24Z,96.00
2024-11-04T12:41:27Z,96.00
2024-11-04T12:41:31Z,96.00
2024-11-04T12:41:34Z,94.80
2024-11-04T12:41:38Z,94.00
2024-11-04T12:41:41Z,94.00
2024-11-04T12:41:44Z,94.00
2024-11-04T12:41:47Z,94.00
2024-11-04T12:41:50Z,94.00
2024-11-04T12:41:54Z,94.00
2024-11-04T12:41:57Z,90.90
2024-11-04T12:42:00Z,72.20
2024-11-04T12:42:03Z,72.20
2024-11-04T12:42:06Z,94.00
2024-11-04T12:42:09Z,94.00
2024-11-04T12:42:12Z,95.10
2024-11-04T12:42:16Z,95.10
2024-11-04T12:42:19Z,94.60
2024-11-04T12:42:22Z,95.10
2024-11-04T12:42:25Z,95.50
2024-11-04T12:42:28Z,95.10
2024-11-04T12:42:32Z,94.60
2024-11-04T12:42:35Z,95.10
2024-11-04T12:42:38Z,94.60
2024-11-04T12:42:41Z,95.10
2024-11-04T12:42:44Z,94.60
2024-11-04T12:42:48Z,94.30
2024-11-04T12:42:51Z,94.00
2024-11-04T12:42:54Z,94.00
2024-11-04T12:42:58Z,94.10
2024-11-04T12:43:01Z,94.00
2024-11-04T12:43:04Z,94.40
2024-11-04T12:43:07Z,94.40
2024-11-04T12:43:11Z,94.20
2024-11-04T12:43:14Z,94.20
2024-11-04T12:43:17Z,94.00
2024-11-04T12:43:21Z,94.60
2024-11-04T12:43:24Z,95.50
2024-11-04T12:43:27Z,95.50
2024-11-04T12:43:30Z,95.50
2024-11-04T12:43:34Z,95.40
2024-11-04T12:43:37Z,95.10
2024-11-04T12:43:40Z,93.70
2024-11-04T12:43:43Z,93.70
2024-11-04T12:43:47Z,93.70
2024-11-04T12:43:50Z,93.70
2024-11-04T12:43:53Z,94.20
2024-11-04T12:43:56Z,94.70
2024-11-04T12:44:00Z,94.80
2024-11-04T12:44:03Z,94.80
2024-11-04T12:44:06Z,94.70
2024-11-04T12:44:09Z,94.70
2024-11-04T12:44:12Z,94.70
2024-11-04T12:44:16Z,72.40
2024-11-04T12:44:19Z,88.40
2024-11-04T12:44:22Z,72.40
2024-11-04T12:44:25Z,89.20
2024-11-04T12:44:28Z,77.20
2024-11-04T12:44:31Z,95.10
2024-11-04T12:44:35Z,98.70
2024-11-04T12:44:38Z,97.60
2024-11-04T12:44:41Z,98.70
2024-11-04T12:44:44Z,98.40
2024-11-04T12:44:48Z,98.40
2024-11-04T12:44:51Z,98.40
2024-11-04T12:44:54Z,98.40
2024-11-04T12:44:58Z,98.10
2024-11-04T12:45:01Z,99.40
2024-11-04T12:45:04Z,99.40
2024-11-04T12:45:07Z,99.40
2024-11-04T12:45:11Z,99.40
2024-11-04T12:45:14Z,99.40
2024-11-04T12:45:17Z,97.60
2024-11-04T12:45:20Z,97.40
2024-11-04T12:45:23Z,97.20
2024-11-04T12:45:27Z,97.40
2024-11-04T12:45:30Z,97.40
2024-11-04T12:45:33Z,96.10
2024-11-04T12:45:37Z,96.00
2024-11-04T12:45:40Z,96.10
2024-11-04T12:45:43Z,96.10
2024-11-04T12:45:46Z,95.70
2024-11-04T12:45:50Z,94.20
2024-11-04T12:45:53Z,94.20
2024-11-04T12:45:57Z,94.20
2024-11-04T12:45:59Z,94.20
2024-11-04T12:46:03Z,94.30
2024-11-04T12:46:06Z,92.80
2024-11-04T12:46:09Z,92.60
2024-11-04T12:46:12Z,86.70
2024-11-04T12:46:15Z,92.60
2024-11-04T12:46:18Z,92.60
2024-11-04T12:46:22Z,92.40
2024-11-04T12:46:25Z,92.10
2024-11-04T12:46:28Z,92.10
2024-11-04T12:46:31Z,92.10
2024-11-04T12:46:34Z,92.10
2024-11-04T12:46:38Z,91.20
2024-11-04T12:46:41Z,84.30
2024-11-04T12:46:45Z,73.90
2024-11-04T12:46:48Z,75.00
2024-11-04T12:46:52Z,74.80
2024-11-04T12:46:56Z,75.20
2024-11-04T12:46:58Z,76.00
2024-11-04T12:47:02Z,75.20
2024-11-04T12:47:05Z,73.80
2024-11-04T12:47:08Z,73.60
2024-11-04T12:47:11Z,73.30
2024-11-04T12:47:15Z,74.30
2024-11-04T12:47:18Z,74.30
2024-11-04T12:47:21Z,73.80
2024-11-04T12:47:25Z,73.60
2024-11-04T12:47:28Z,73.70
2024-11-04T12:47:32Z,74.00
2024-11-04T12:47:35Z,75.20
2024-11-04T12:47:39Z,74.90
2024-11-04T12:47:41Z,75.00
2024-11-04T12:47:45Z,75.90
2024-11-04T12:47:48Z,75.20
2024-11-04T12:47:52Z,74.00
2024-11-04T12:47:55Z,74.80
2024-11-04T12:47:59Z,75.20
2024-11-04T12:48:02Z,74.00
2024-11-04T12:48:05Z,74.00
2024-11-04T12:48:08Z,77.00
2024-11-04T12:48:11Z,78.30
2024-11-04T12:48:14Z,77.80
2024-11-04T12:48:18Z,78.60
2024-11-04T12:48:22Z,78.20
2024-11-04T12:48:24Z,78.00
2024-11-04T12:48:27Z,76.00
2024-11-04T12:48:31Z,75.60
2024-11-04T12:48:34Z,75.60
2024-11-04T12:48:38Z,75.30
2024-11-04T12:48:41Z,75.60
2024-11-04T12:48:45Z,75.80
2024-11-04T12:48:48Z,72.60
2024-11-04T12:48:51Z,72.60
2024-11-04T12:48:54Z,74.90
2024-11-04T12:48:57Z,74.90
2024-11-04T12:49:01Z,73.20
2024-11-04T12:49:04Z,75.30
2024-11-04T12:49:07Z,75.20
2024-11-04T12:49:11Z,75.90
2024-11-04T12:49:14Z,76.20
2024-11-04T12:49:17Z,78.50
2024-11-04T12:49:20Z,90.20
2024-11-04T12:49:23Z,90.20
2024-11-04T12:49:27Z,90.20
2024-11-04T12:49:30Z,90.20
2024-11-04T12:49:33Z,91.20
2024-11-04T12:49:36Z,92.20
2024-11-04T12:49:39Z,92.40
2024-11-04T12:49:43Z,92.40
2024-11-04T12:49:46Z,92.40
2024-11-04T12:49:49Z,86.50
2024-11-04T12:49:52Z,78.10
2024-11-04T12:49:55Z,81.10
2024-11-04T12:49:59Z,93.20
2024-11-04T12:50:02Z,93.20
2024-11-04T12:50:05Z,93.20
2024-11-04T12:50:08Z,95.20
2024-11-04T12:50:12Z,96.10
2024-11-04T12:50:15Z,96.10
2024-11-04T12:50:18Z,96.10
2024-11-04T12:50:21Z,96.10
2024-11-04T12:50:25Z,97.90
2024-11-04T12:50:28Z,99.80
2024-11-04T12:50:31Z,99.80
2024-11-04T12:50:34Z,99.80
2024-11-04T12:50:38Z,99.30
2024-11-04T12:50:41Z,97.90
2024-11-04T12:50:44Z,97.60
2024-11-04T12:50:47Z,99.40
2024-11-04T12:50:51Z,98.90
2024-11-04T12:50:54Z,98.50
2024-11-04T12:50:57Z,100.00
2024-11-04T12:51:01Z,100.70
2024-11-04T12:51:04Z,101.40
2024-11-04T12:51:07Z,100.70
2024-11-04T12:51:10Z,101.40
2024-11-04T12:51:14Z,100.60
2024-11-04T12:51:17Z,102.50
2024-11-04T12:51:20Z,102.50
2024-11-04T12:51:24Z,102.50
2024-11-04T12:51:27Z,102.50
2024-11-04T12:51:30Z,101.60
2024-11-04T12:51:33Z,100.50
2024-11-04T12:51:37Z,101.10
2024-11-04T12:51:40Z,101.10
2024-11-04T12:51:43Z,100.50
2024-11-04T12:51:46Z,101.30
2024-11-04T12:51:50Z,101.50
2024-11-04T12:51:53Z,100.80
2024-11-04T12:51:56Z,100.20
2024-11-04T12:51:59Z,100.80
2024-11-04T12:52:03Z,99.40
2024-11-04T12:52:06Z,98.90
2024-11-04T12:52:09Z,98.50
2024-11-04T12:52:12Z,98.90
2024-11-04T12:52:15Z,98.90
2024-11-04T12:52:19Z,99.00
2024-11-04T12:52:22Z,99.00
2024-11-04T12:52:25Z,99.00
2024-11-04T12:52:29Z,99.00
2024-11-04T12:52:32Z,98.20
2024-11-04T12:52:35Z,98.10
2024-11-04T12:52:38Z,97.70
2024-11-04T12:52:42Z,97.70
2024-11-04T12:52:45Z,98.40
2024-11-04T12:52:48Z,97.40
2024-11-04T12:52:51Z,96.30
2024-11-04T12:52:55Z,96.40
2024-11-04T12:52:58Z,96.00
2024-11-04T12:53:01Z,96.60
2024-11-04T12:53:04Z,96.60
2024-11-04T12:53:08Z,95.80
2024-11-04T12:53:11Z,95.80
2024-11-04T12:53:14Z,95.80
2024-11-04T12:53:17Z,95.70
2024-11-04T12:53:21Z,95.40
2024-11-04T12:53:24Z,94.20
2024-11-04T12:53:27Z,93.90
2024-11-04T12:53:30Z,94.40
2024-11-04T12:53:34Z,94.20
2024-11-04T12:53:37Z,94.00
2024-11-04T12:53:40Z,94.20
2024-11-04T12:53:43Z,94.20
2024-11-04T12:53:47Z,94.20
2024-11-04T12:53:50Z,94.30
2024-11-04T12:53:53Z,94.20
2024-11-04T12:53:56Z,95.00
2024-11-04T12:54:00Z,95.00
2024-11-04T12:54:03Z,94.90
2024-11-04T12:54:06Z,95.00
2024-11-04T12:54:09Z,95.20
2024-11-04T12:54:12Z,95.10
2024-11-04T12:54:16Z,95.60
2024-11-04T12:54:19Z,95.90
2024-11-04T12:54:22Z,95.60
2024-11-04T12:54:25Z,95.80
2024-11-04T12:54:29Z,96.70
2024-11-04T12:54:32Z,96.90
2024-11-04T12:54:35Z,96.30
2024-11-04T12:54:38Z,96.50
2024-11-04T12:54:42Z,96.80
2024-11-04T12:54:45Z,96.50
2024-11-04T12:54:48Z,96.40
2024-11-04T12:54:51Z,96.20
2024-11-04T12:54:55Z,96.20
2024-11-04T12:54:58Z,96.20
2024-11-04T12:55:01Z,96.20
2024-11-04T12:55:04Z,95.80
2024-11-04T12:55:08Z,96.50
2024-11-04T12:55:11Z,96.40
2024-11-04T12:55:14Z,96.50
2024-11-04T12:55:17Z,96.30
2024-11-04T12:55:20Z,96.90
2024-11-04T12:55:24Z,96.90
2024-11-04T12:55:27Z,96.90
2024-11-04T12:55:30Z,96.80
2024-11-04T12:55:33Z,97.10
2024-11-04T12:55:37Z,96.30
2024-11-04T12:55:40Z,97.60
2024-11-04T12:55:43Z,97.60
2024-11-04T12:55:46Z,96.30
2024-11-04T12:55:50Z,96.00
2024-11-04T12:55:53Z,96.30
2024-11-04T12:55:56Z,96.00
2024-11-04T12:55:59Z,97.00
2024-11-04T12:56:02Z,96.50
2024-11-04T12:56:06Z,95.70
2024-11-04T12:56:09Z,97.10
2024-11-04T12:56:12Z,96.80
2024-11-04T12:56:15Z,97.50
2024-11-04T12:56:19Z,96.00
2024-11-04T12:56:22Z,93.90
2024-11-04T12:56:25Z,93.90
2024-11-04T12:56:28Z,94.10
2024-11-04T12:56:31Z,94.40
2024-11-04T12:56:35Z,95.70
2024-11-04T12:56:38Z,96.10
2024-11-04T12:56:41Z,96.20
2024-11-04T12:56:44Z,96.30
2024-11-04T12:56:48Z,96.40
2024-11-04T12:56:51Z,96.00
2024-11-04T12:56:54Z,94.40
2024-11-04T12:56:57Z,94.40
2024-11-04T12:57:01Z,94.90
2024-11-04T12:57:04Z,95.20
2024-11-04T12:57:07Z,95.20
2024-11-04T12:57:10Z,95.20
2024-11-04T12:57:13Z,93.90
2024-11-04T12:57:17Z,94.50
2024-11-04T12:57:20Z,95.70
2024-11-04T12:57:23Z,94.80
2024-11-04T12:57:26Z,96.20
2024-11-04T12:57:30Z,96.40
2024-11-04T12:57:33Z,96.60
2024-11-04T12:57:36Z,96.20
2024-11-04T12:57:39Z,96.50
2024-11-04T12:57:42Z,97.00
2024-11-04T12:57:46Z,96.50
2024-11-04T12:57:49Z,96.50
2024-11-04T12:57:52Z,96.70
2024-11-04T12:57:55Z,97.30
2024-11-04T12:57:59Z,97.50
2024-11-04T12:58:02Z,97.50
2024-11-04T12:58:05Z,97.50
2024-11-04T12:58:08Z,96.00
2024-11-04T12:58:12Z,96.00
2024-11-04T12:58:15Z,95.40
2024-11-04T12:58:18Z,95.70
2024-11-04T12:58:21Z,96.10
2024-11-04T12:58:24Z,96.30
2024-11-04T12:58:28Z,95.20
2024-11-04T12:58:31Z,96.70
2024-11-04T12:58:34Z,97.30
2024-11-04T12:58:37Z,97.60
2024-11-04T12:58:41Z,97.60
2024-11-04T12:58:44Z,97.60
2024-11-04T12:58:47Z,97.60
2024-11-04T12:58:51Z,97.60
2024-11-04T12:58:54Z,97.60
2024-11-04T12:58:57Z,97.60
2024-11-04T12:59:00Z,94.80
2024-11-04T12:59:04Z,93.70
2024-11-04T12:59:07Z,93.70
2024-11-04T12:59:10Z,93.80
2024-11-04T12:59:14Z,93.60
2024-11-04T12:59:17Z,94.20
2024-11-04T12:59:20Z,94.50
2024-11-04T12:59:24Z,94.50
2024-11-04T12:59:27Z,94.50
2024-11-04T12:59:30Z,94.50
2024-11-04T12:59:33Z,94.80
2024-11-04T12:59:37Z,95.00
2024-11-04T12:59:40Z,94.90
2024-11-04T12:59:43Z,95.10
2024-11-04T12:59:46Z,95.20
2024-11-04T12:59:49Z,95.40
2024-11-04T12:59:54Z,87.80
2024-11-04T12:59:57Z,76.30
