timestamp,vertical ratio
2025-05-30T23:56:59Z,993.8
2025-05-30T23:57:04Z,935.2
2025-05-30T23:57:09Z,940.8
2025-05-30T23:57:14Z,932.6
2025-05-30T23:57:19Z,937.3
2025-05-30T23:57:24Z,956.5
2025-05-30T23:57:29Z,950.6
2025-05-30T23:57:33Z,950.1
2025-05-30T23:57:38Z,950.9
2025-05-30T23:57:43Z,970.5
2025-05-30T23:57:48Z,969.5
2025-05-30T23:57:53Z,959.5
2025-05-30T23:57:58Z,959.7
2025-05-30T23:58:03Z,955.9
2025-05-30T23:58:08Z,943.3
2025-05-30T23:58:13Z,1022.4
2025-05-30T23:58:18Z,1174.2
2025-05-30T23:58:24Z,1308.9
2025-05-30T23:59:18Z,1025.5
2025-05-30T23:59:23Z,964.5
2025-05-30T23:59:28Z,967.6
2025-05-30T23:59:33Z,944.2
2025-05-30T23:59:38Z,972.5
2025-05-30T23:59:43Z,979.3
2025-05-30T23:59:48Z,977.0
2025-05-30T23:59:53Z,974.9
2025-05-30T23:59:58Z,979.4
