timestamp,workout,background,total
2025-03-19T22:13:00Z,0.0,0.7,0.7
2025-03-19T22:14:00Z,0.0,0.59,0.59
2025-03-19T22:15:00Z,0.0,0.6899,0.6899
2025-03-19T22:16:00Z,0.0,0.64,0.64
2025-03-19T22:17:00Z,0.0,0.61,0.61
2025-03-19T22:18:00Z,0.0,0.73,0.73
2025-03-19T22:19:00Z,0.0,0.63,0.63
2025-03-19T22:20:00Z,0.0,0.62,0.62
2025-03-19T22:21:00Z,0.0,0.59,0.59
2025-03-19T22:22:00Z,0.0,0.56,0.56
2025-03-19T22:23:00Z,0.0,0.58,0.58
2025-03-19T22:24:00Z,0.0,0.63,0.63
2025-03-19T22:25:00Z,0.0,0.6899,0.6899
2025-03-19T22:26:00Z,0.0,0.61,0.61
2025-03-19T22:27:00Z,0.0,0.58,0.58
2025-03-19T22:39:00Z,0.0,0.3,0.3
2025-03-19T22:46:00Z,0.0,0.32,0.32
2025-03-19T22:47:00Z,0.0,0.27,0.27
2025-03-19T22:48:00Z,0.0,0.25,0.25
2025-03-19T22:58:00Z,0.0,0.26,0.26
2025-03-19T22:59:00Z,0.0,0.29,0.29
2025-03-19T23:00:00Z,0.0,0.28,0.28
2025-03-19T23:01:00Z,0.0,0.27,0.27
2025-03-19T23:02:00Z,0.0,0.5699,0.5699
2025-03-19T23:03:00Z,0.0,0.33,0.33
2025-03-19T23:04:00Z,0.0,0.34,0.34
2025-03-19T23:05:00Z,0.0,0.33,0.33
2025-03-19T23:06:00Z,0.0,0.28,0.28
2025-03-19T23:07:00Z,0.0,0.28,0.28
2025-03-19T23:08:00Z,0.0,0.34,0.34
2025-03-19T23:09:00Z,0.0,0.28,0.28
2025-03-19T23:10:00Z,0.0,0.29,0.29
2025-03-19T23:11:00Z,0.0,0.26,0.26
2025-03-19T23:12:00Z,0.0,0.29,0.29
2025-03-19T23:13:00Z,0.0,0.28,0.28
2025-03-19T23:14:00Z,0.0,0.28,0.28
2025-03-19T23:15:00Z,0.0,0.32,0.32
2025-03-19T23:16:00Z,0.0,0.3,0.3
2025-03-19T23:17:00Z,0.0,0.24,0.24
2025-03-19T23:28:00Z,0.0,0.32,0.32
2025-03-19T23:29:00Z,0.0,0.3,0.3
2025-03-19T23:30:00Z,0.0,0.27,0.27
2025-03-19T23:31:00Z,0.0,0.23,0.23
2025-03-19T23:32:00Z,0.0,0.25,0.25
2025-03-19T23:34:00Z,0.0,0.27,0.27
2025-03-19T23:35:00Z,0.0,0.23,0.23
2025-03-20T00:01:00Z,0.0,0.3,0.3
2025-03-20T00:02:00Z,0.0,0.28,0.28
2025-03-20T00:03:00Z,0.0,0.34,0.34
2025-03-20T00:04:00Z,0.0,0.3,0.3
2025-03-20T00:05:00Z,0.0,0.27,0.27
2025-03-20T00:06:00Z,0.0,0.27,0.27
2025-03-20T00:07:00Z,0.0,0.29,0.29
2025-03-20T00:08:00Z,0.0,0.6899,0.6899
2025-03-20T00:09:00Z,0.0,0.5699,0.5699
2025-03-20T00:10:00Z,0.0,0.29,0.29
2025-03-20T00:11:00Z,0.0,0.26,0.26
2025-03-20T00:12:00Z,0.0,0.29,0.29
2025-03-20T00:13:00Z,0.0,0.25,0.25
2025-03-20T00:14:00Z,0.0,0.26,0.26
2025-03-20T00:15:00Z,0.0,0.28,0.28
2025-03-20T00:17:00Z,0.0,0.25,0.25
2025-03-20T00:18:00Z,0.0,0.28,0.28
2025-03-20T00:19:00Z,0.0,0.24,0.24
2025-03-20T00:20:00Z,0.0,0.24,0.24
2025-03-20T00:23:00Z,0.0,0.28,0.28
2025-03-20T00:24:00Z,0.0,0.24,0.24
2025-03-20T00:25:00Z,0.0,0.25,0.25
2025-03-20T00:27:00Z,0.0,0.33,0.33
2025-03-20T00:28:00Z,0.0,0.32,0.32
2025-03-20T00:29:00Z,0.0,0.5699,0.5699
2025-03-20T00:30:00Z,0.0,0.3,0.3
2025-03-20T00:31:00Z,0.0,0.34,0.34
2025-03-20T00:32:00Z,0.0,0.3,0.3
2025-03-20T00:33:00Z,0.0,0.34,0.34
2025-03-20T00:34:00Z,0.0,0.31,0.31
2025-03-20T00:35:00Z,0.0,0.59,0.59
2025-03-20T00:36:00Z,0.0,0.34,0.34
2025-03-20T00:45:00Z,0.0,0.24,0.24
2025-03-20T00:47:00Z,0.0,0.24,0.24
2025-03-20T00:49:00Z,0.0,0.24,0.24
2025-03-20T00:52:00Z,0.0,0.25,0.25
2025-03-20T00:57:00Z,0.0,0.24,0.24
2025-03-20T00:58:00Z,0.0,0.25,0.25
2025-03-20T00:59:00Z,0.0,0.25,0.25
2025-03-20T01:00:00Z,0.0,0.24,0.24
2025-03-20T01:47:00Z,0.0,0.26,0.26
2025-03-20T02:11:00Z,0.0,0.24,0.24
2025-03-20T02:12:00Z,0.0,0.3,0.3
2025-03-20T02:14:00Z,0.0,0.29,0.29
2025-03-20T02:15:00Z,0.0,0.28,0.28
2025-03-20T02:16:00Z,0.0,0.23,0.23
2025-03-20T02:20:00Z,0.0,0.25,0.25
2025-03-20T02:21:00Z,0.0,0.26,0.26
2025-03-20T02:22:00Z,0.0,0.23,0.23
2025-03-20T02:43:00Z,0.0,0.24,0.24
2025-03-20T20:39:00Z,0.36,0.0,0.36
2025-03-20T20:40:00Z,0.61,0.0,0.61
2025-03-20T20:41:00Z,0.62,0.0,0.62
2025-03-20T20:42:00Z,0.34,0.0,0.34
2025-03-20T20:43:00Z,0.63,0.0,0.63
2025-03-20T20:44:00Z,0.61,0.0,0.61
2025-03-20T20:45:00Z,0.85,0.0,0.85
2025-03-20T20:46:00Z,0.96,0.0,0.96
2025-03-20T20:47:00Z,0.98,0.0,0.98
2025-03-20T20:48:00Z,1.15,0.0,1.15
2025-03-20T20:49:00Z,1.18,0.0,1.18
2025-03-20T20:50:00Z,1.58,0.0,1.58
2025-03-20T20:51:00Z,1.1299,0.0,1.1299
2025-03-20T20:52:00Z,1.28,0.0,1.28
2025-03-20T20:53:00Z,1.15,0.0,1.15
2025-03-21T21:40:00Z,0.0,0.23,0.23
2025-03-21T22:08:00Z,0.0,0.25,0.25
2025-03-21T22:58:00Z,0.0,0.27,0.27
2025-03-21T22:59:00Z,0.0,0.29,0.29
2025-03-21T23:02:00Z,0.0,0.29,0.29
2025-03-21T23:03:00Z,0.0,0.29,0.29
2025-03-21T23:04:00Z,0.0,0.6,0.6
2025-03-21T23:05:00Z,0.0,0.6899,0.6899
2025-03-21T23:06:00Z,0.0,0.34,0.34
2025-03-21T23:07:00Z,0.0,0.36,0.36
2025-03-24T19:47:00Z,0.0,0.24,0.24
2025-03-24T19:48:00Z,0.0,0.24,0.24
2025-03-24T20:09:00Z,0.0,0.25,0.25
2025-03-24T20:53:00Z,0.0,0.28,0.28
2025-03-24T23:20:00Z,0.0,0.29,0.29
2025-03-25T02:29:00Z,0.0,0.26,0.26
2025-03-25T20:25:00Z,0.0,0.29,0.29
2025-03-25T21:28:00Z,0.0,0.27,0.27
2025-03-25T21:30:00Z,0.0,0.26,0.26
2025-03-25T21:31:00Z,0.0,0.25,0.25
2025-03-25T21:42:00Z,0.0,0.32,0.32
2025-03-25T21:46:00Z,0.0,0.28,0.28
2025-03-25T21:47:00Z,0.0,0.29,0.29
2025-03-25T21:48:00Z,0.0,0.33,0.33
2025-03-25T21:49:00Z,0.0,0.28,0.28
2025-03-25T21:51:00Z,0.0,0.3,0.3
2025-03-25T23:06:00Z,0.0,0.24,0.24
2025-03-25T23:31:00Z,0.0,0.24,0.24
2025-03-26T12:11:00Z,0.0,0.23,0.23
2025-03-26T12:53:00Z,0.0,0.25,0.25
2025-03-26T12:54:00Z,0.0,0.25,0.25
2025-03-26T12:59:00Z,0.0,0.24,0.24
2025-03-26T13:00:00Z,0.0,0.25,0.25
2025-03-26T17:51:00Z,0.0,0.31,0.31
2025-03-26T17:53:00Z,0.75,0.0,0.75
2025-03-26T17:54:00Z,0.65,0.0,0.65
2025-03-26T17:55:00Z,0.36,0.0,0.36
2025-03-26T17:56:00Z,0.79,0.0,0.79
2025-03-26T17:57:00Z,0.36,0.0,0.36
2025-03-26T17:58:00Z,0.84,0.0,0.84
2025-03-26T17:59:00Z,1.3799,0.0,1.3799
2025-03-26T18:00:00Z,1.19,0.0,1.19
2025-03-26T18:01:00Z,1.04,0.0,1.04
2025-03-26T18:02:00Z,1.09,0.0,1.09
2025-03-26T18:03:00Z,0.65,0.0,0.65
2025-03-26T18:04:00Z,1.18,0.0,1.18
2025-03-26T18:05:00Z,0.85,0.0,0.85
2025-03-26T18:06:00Z,1.27,0.0,1.27
2025-03-26T18:07:00Z,1.26,0.0,1.26
2025-03-26T18:08:00Z,1.28,0.0,1.28
2025-03-26T18:09:00Z,1.1399,0.0,1.1399
2025-03-26T18:10:00Z,1.28,0.0,1.28
2025-03-26T18:11:00Z,1.7,0.0,1.7
2025-03-26T18:12:00Z,1.56,0.0,1.56
2025-03-26T18:13:00Z,1.3899,0.0,1.3899
2025-03-26T18:14:00Z,1.24,0.0,1.24
2025-03-26T18:15:00Z,1.18,0.0,1.18
2025-03-26T18:16:00Z,0.92,0.0,0.92
2025-03-26T18:17:00Z,1.88,0.0,1.88
2025-03-26T18:19:00Z,1.59,0.0,1.59
2025-03-26T18:20:00Z,1.36,0.0,1.36
2025-03-26T18:21:00Z,1.2,0.0,1.2
2025-03-26T18:22:00Z,1.08,0.0,1.08
2025-03-26T18:23:00Z,1.0,0.0,1.0
2025-03-26T18:24:00Z,1.7,0.0,1.7
2025-03-26T18:25:00Z,1.32,0.0,1.32
2025-03-26T18:26:00Z,1.68,0.0,1.68
2025-03-26T18:27:00Z,1.08,0.0,1.08
2025-03-26T18:28:00Z,1.9,0.0,1.9
2025-03-26T18:29:00Z,1.46,0.0,1.46
2025-03-26T18:30:00Z,1.65,0.0,1.65
2025-03-26T18:31:00Z,1.37,0.0,1.37
2025-03-26T18:32:00Z,1.48,0.0,1.48
2025-03-26T18:33:00Z,1.53,0.0,1.53
2025-03-26T18:34:00Z,1.33,0.0,1.33
2025-03-26T18:35:00Z,1.75,0.0,1.75
2025-03-26T18:36:00Z,1.21,0.0,1.21
2025-03-26T18:37:00Z,1.65,0.0,1.65
2025-03-26T18:38:00Z,2.38,0.0,2.38
2025-03-26T18:39:00Z,1.93,0.0,1.93
2025-03-26T18:40:00Z,1.58,0.0,1.58
2025-03-26T18:41:00Z,1.4,0.0,1.4
2025-03-26T18:42:00Z,1.72,0.0,1.72
2025-03-26T18:43:00Z,1.98,0.0,1.98
2025-03-26T18:44:00Z,1.59,0.0,1.59
2025-03-26T18:45:00Z,0.97,0.0,0.97
2025-03-26T18:46:00Z,1.46,0.0,1.46
2025-03-26T18:47:00Z,0.75,0.0,0.75
2025-03-26T18:48:00Z,0.99,0.0,0.99
2025-03-27T20:53:00Z,0.0,0.23,0.23
2025-03-27T20:54:00Z,0.0,0.26,0.26
2025-03-27T21:02:00Z,0.56,0.0,0.56
2025-03-27T21:03:00Z,0.28,0.0,0.28
2025-03-27T21:04:00Z,0.62,0.0,0.62
2025-03-27T21:05:00Z,0.6,0.0,0.6
2025-03-27T21:06:00Z,0.75,0.0,0.75
2025-03-27T21:07:00Z,0.65,0.0,0.65
2025-03-27T21:08:00Z,0.75,0.0,0.75
2025-03-27T21:09:00Z,1.02,0.0,1.02
2025-03-27T21:10:00Z,0.62,0.0,0.62
2025-03-27T21:11:00Z,0.56,0.0,0.56
2025-03-27T21:12:00Z,1.17,0.0,1.17
2025-03-27T21:13:00Z,0.6,0.0,0.6
2025-03-27T21:14:00Z,0.6,0.0,0.6
2025-03-27T21:15:00Z,0.7,0.0,0.7
2025-03-27T21:16:00Z,0.72,0.0,0.72
2025-03-27T21:17:00Z,1.1299,0.0,1.1299
2025-03-27T21:18:00Z,1.2,0.0,1.2
2025-03-27T21:19:00Z,0.29,0.0,0.29
2025-03-27T21:20:00Z,0.56,0.0,0.56
2025-03-27T21:21:00Z,0.67,0.0,0.67
2025-03-27T21:22:00Z,0.75,0.0,0.75
2025-03-27T21:23:00Z,0.67,0.0,0.67
2025-03-27T21:24:00Z,0.35,0.0,0.35
2025-03-27T21:25:00Z,0.29,0.0,0.29
2025-03-27T21:26:00Z,0.36,0.0,0.36
2025-03-27T21:27:00Z,1.28,0.0,1.28
2025-03-27T21:28:00Z,1.06,0.0,1.06
2025-03-27T21:29:00Z,0.83,0.0,0.83
2025-03-27T21:30:00Z,0.86,0.0,0.86
2025-03-27T21:31:00Z,0.7,0.0,0.7
2025-03-27T21:32:00Z,1.17,0.0,1.17
2025-03-27T21:33:00Z,1.2,0.0,1.2
2025-03-27T21:34:00Z,1.64,0.0,1.64
2025-03-27T21:35:00Z,0.92,0.0,0.92
2025-03-27T21:36:00Z,1.37,0.0,1.37
2025-03-27T21:37:00Z,1.37,0.0,1.37
2025-03-27T21:38:00Z,1.5,0.0,1.5
2025-03-27T21:39:00Z,0.83,0.0,0.83
2025-03-27T21:40:00Z,1.1299,0.0,1.1299
2025-03-27T21:41:00Z,1.1299,0.0,1.1299
2025-03-27T21:42:00Z,0.75,0.0,0.75
2025-03-27T21:43:00Z,0.86,0.0,0.86
2025-03-27T21:44:00Z,0.99,0.0,0.99
2025-03-27T21:45:00Z,1.59,0.0,1.59
2025-03-27T21:46:00Z,0.7,0.0,0.7
2025-03-27T21:47:00Z,0.72,0.0,0.72
2025-03-27T21:48:00Z,0.62,0.0,0.62
2025-03-27T21:49:00Z,0.33,0.0,0.33
2025-03-27T21:50:00Z,0.35,0.0,0.35
2025-03-27T21:51:00Z,0.58,0.0,0.58
2025-03-27T21:52:00Z,0.33,0.0,0.33
2025-03-27T21:53:00Z,0.35,0.0,0.35
2025-03-27T21:54:00Z,0.6,0.0,0.6
2025-03-27T21:55:00Z,0.33,0.0,0.33
2025-03-27T21:56:00Z,0.0,0.32,0.32
2025-03-27T21:57:00Z,0.0,0.28,0.28
2025-03-27T21:58:00Z,0.0,0.28,0.28
2025-03-27T21:59:00Z,0.0,0.28,0.28
2025-03-27T22:00:00Z,0.0,0.28,0.28
2025-03-27T22:02:00Z,0.0,0.26,0.26
2025-03-27T22:03:00Z,0.0,0.28,0.28
2025-03-27T22:04:00Z,0.0,0.27,0.27
2025-03-27T22:05:00Z,0.0,0.26,0.26
2025-03-27T22:06:00Z,0.0,0.28,0.28
2025-03-27T22:07:00Z,0.0,0.29,0.29
2025-03-27T22:08:00Z,0.0,0.28,0.28
2025-03-27T22:09:00Z,0.0,0.26,0.26
