timestamp,ground contact time
2025-07-19T22:09:45Z,301
2025-07-19T22:09:50Z,313
2025-07-19T22:09:55Z,282
2025-07-19T22:10:00Z,257
2025-07-19T22:10:05Z,255
2025-07-19T22:10:10Z,259
2025-07-19T22:10:15Z,260
2025-07-19T22:10:20Z,259
2025-07-19T22:10:25Z,262
2025-07-19T22:10:30Z,262
2025-07-19T22:10:35Z,264
2025-07-19T22:10:40Z,261
2025-07-19T22:10:45Z,263
2025-07-19T22:10:50Z,264
2025-07-19T22:10:55Z,265
2025-07-19T22:11:00Z,264
2025-07-19T22:11:05Z,262
2025-07-19T22:11:10Z,262
2025-07-19T22:11:15Z,261
2025-07-19T22:11:20Z,262
2025-07-19T22:11:25Z,259
2025-07-19T22:11:30Z,260
2025-07-19T22:11:35Z,262
2025-07-19T22:11:40Z,270
2025-07-19T22:11:45Z,269
2025-07-19T22:11:50Z,266
2025-07-19T22:11:55Z,260
2025-07-19T22:12:00Z,262
2025-07-19T22:12:06Z,260
2025-07-19T22:12:11Z,260
2025-07-19T22:12:16Z,258
2025-07-19T22:12:21Z,259
2025-07-19T22:12:26Z,257
2025-07-19T22:12:31Z,253
2025-07-19T22:12:36Z,253
2025-07-19T22:12:41Z,250
2025-07-19T22:12:46Z,246
2025-07-19T22:12:51Z,248
2025-07-19T22:12:56Z,268
2025-07-19T22:13:01Z,304
2025-07-19T22:13:06Z,299
2025-07-19T22:13:34Z,289
2025-07-19T22:13:39Z,300
2025-07-19T22:13:44Z,295
2025-07-19T22:13:49Z,297
2025-07-19T22:13:53Z,288
2025-07-19T22:13:59Z,286
2025-07-19T22:14:03Z,288
2025-07-19T22:14:08Z,288
2025-07-19T22:14:13Z,283
2025-07-19T22:14:18Z,270
2025-07-19T22:14:23Z,264
2025-07-19T22:14:28Z,261
2025-07-19T22:14:33Z,263
2025-07-19T22:14:38Z,261
2025-07-19T22:14:43Z,262
2025-07-19T22:14:48Z,265
2025-07-19T22:14:53Z,279
2025-07-19T22:14:58Z,298
2025-07-19T22:15:03Z,307
2025-07-19T22:15:08Z,311
2025-07-19T22:15:13Z,308
2025-07-19T22:15:18Z,298
2025-07-19T22:15:23Z,298
2025-07-19T22:15:28Z,286
2025-07-19T22:15:33Z,284
2025-07-19T22:15:38Z,269
2025-07-19T22:15:43Z,266
2025-07-19T22:15:48Z,289
2025-07-19T22:15:53Z,312
2025-07-19T22:15:58Z,339
2025-07-19T22:16:03Z,341
2025-07-19T22:16:08Z,334
2025-07-19T22:16:13Z,330
2025-07-19T22:16:18Z,328
2025-07-19T22:16:23Z,339
2025-07-19T22:16:28Z,341
2025-07-19T22:16:34Z,331
2025-07-19T22:16:39Z,304
2025-07-19T22:16:44Z,279
2025-07-19T22:16:49Z,265
2025-07-19T22:16:54Z,265
2025-07-19T22:16:59Z,264
2025-07-19T22:17:04Z,262
2025-07-19T22:17:09Z,261
2025-07-19T22:17:14Z,261
2025-07-19T22:17:19Z,259
2025-07-19T22:17:24Z,258
2025-07-19T22:17:29Z,256
2025-07-19T22:17:34Z,261
2025-07-19T22:17:39Z,263
2025-07-19T22:17:44Z,264
2025-07-19T22:17:49Z,261
2025-07-19T22:17:54Z,262
2025-07-19T22:17:59Z,264
2025-07-19T22:18:04Z,268
2025-07-19T22:18:09Z,291
2025-07-19T22:18:14Z,323
2025-07-19T22:18:19Z,349
2025-07-19T22:18:24Z,353
2025-07-19T22:18:38Z,337
2025-07-19T22:18:43Z,340
2025-07-19T22:18:48Z,338
2025-07-19T22:18:53Z,341
2025-07-19T22:18:58Z,340
2025-07-19T22:19:03Z,342
2025-07-19T22:19:07Z,341
2025-07-19T22:19:12Z,331
2025-07-19T22:19:17Z,330
2025-07-19T22:19:22Z,329
2025-07-19T22:19:27Z,338
2025-07-19T22:19:32Z,338
2025-07-19T22:19:37Z,340
2025-07-19T22:19:42Z,338
2025-07-19T22:19:47Z,301
2025-07-19T22:19:52Z,293
2025-07-19T22:19:57Z,294
2025-07-19T22:20:02Z,334
2025-07-19T22:20:07Z,326
2025-07-19T22:20:12Z,301
2025-07-19T22:20:17Z,272
2025-07-19T22:20:22Z,261
2025-07-19T22:20:27Z,262
2025-07-19T22:20:32Z,262
2025-07-19T22:20:37Z,259
2025-07-19T22:20:43Z,259
2025-07-19T22:20:48Z,259
2025-07-19T22:20:53Z,262
2025-07-19T22:20:58Z,259
2025-07-19T22:21:03Z,258
2025-07-19T22:21:08Z,256
2025-07-19T22:21:13Z,258
2025-07-19T22:21:18Z,258
2025-07-19T22:21:23Z,256
2025-07-19T22:21:28Z,256
2025-07-19T22:21:33Z,258
2025-07-19T22:21:38Z,261
2025-07-19T22:21:43Z,265
2025-07-19T22:21:48Z,265
2025-07-19T22:21:53Z,264
2025-07-19T22:21:58Z,261
2025-07-19T22:22:03Z,261
2025-07-19T22:22:08Z,258
2025-07-19T22:22:13Z,255
2025-07-19T22:22:18Z,270
2025-07-19T22:22:23Z,303
2025-07-19T22:22:28Z,331
2025-07-19T22:22:33Z,346
2025-07-19T22:22:38Z,344
2025-07-19T22:22:43Z,345
2025-07-19T22:22:48Z,315
2025-07-19T22:22:53Z,285
2025-07-19T22:22:58Z,255
2025-07-19T22:23:03Z,254
2025-07-19T22:23:08Z,255
2025-07-19T22:23:13Z,258
2025-07-19T22:23:18Z,258
2025-07-19T22:23:23Z,258
2025-07-19T22:23:28Z,257
2025-07-19T22:23:33Z,257
2025-07-19T22:23:38Z,257
2025-07-19T22:23:43Z,254
2025-07-19T22:23:48Z,256
2025-07-19T22:23:53Z,256
2025-07-19T22:23:58Z,255
2025-07-19T22:24:03Z,249
2025-07-19T22:24:08Z,247
2025-07-19T22:24:13Z,250
2025-07-19T22:24:18Z,255
2025-07-19T22:24:23Z,256
2025-07-19T22:24:28Z,255
2025-07-19T22:24:33Z,255
2025-07-19T22:24:38Z,256
2025-07-19T22:24:43Z,288
2025-07-19T22:24:48Z,322
2025-07-19T22:24:53Z,356
2025-07-19T22:24:58Z,353
2025-07-19T22:25:03Z,346
2025-07-19T22:25:08Z,313
2025-07-19T22:25:13Z,282
2025-07-19T22:25:18Z,253
2025-07-19T22:25:23Z,253
2025-07-19T22:25:28Z,256
2025-07-19T22:25:33Z,256
2025-07-19T22:25:38Z,251
2025-07-19T22:25:43Z,247
2025-07-19T22:25:48Z,249
2025-07-19T22:25:53Z,252
2025-07-19T22:25:58Z,252
2025-07-19T22:26:03Z,250
2025-07-19T22:26:08Z,251
2025-07-19T22:26:13Z,252
2025-07-19T22:26:18Z,253
2025-07-19T22:26:23Z,255
2025-07-19T22:26:28Z,257
2025-07-19T22:26:33Z,256
2025-07-19T22:26:38Z,256
2025-07-19T22:26:43Z,257
2025-07-19T22:26:48Z,261
2025-07-19T22:26:53Z,261
2025-07-19T22:26:58Z,260
2025-07-19T22:27:03Z,258
2025-07-19T22:27:08Z,256
2025-07-19T22:27:13Z,254
2025-07-19T22:27:18Z,258
2025-07-19T22:27:23Z,259
2025-07-19T22:27:28Z,261
2025-07-19T22:27:33Z,260
2025-07-19T22:27:38Z,261
2025-07-19T22:27:43Z,262
2025-07-19T22:27:48Z,262
2025-07-19T22:27:53Z,262
2025-07-19T22:27:58Z,261
2025-07-19T22:28:03Z,261
2025-07-19T22:28:09Z,252
2025-07-19T22:28:14Z,256
2025-07-19T22:28:19Z,283
2025-07-19T22:28:24Z,296
2025-07-19T22:28:48Z,310
2025-07-19T22:28:53Z,305
2025-07-19T22:28:58Z,291
2025-07-19T22:29:03Z,274
2025-07-19T22:29:08Z,261
2025-07-19T22:29:13Z,261
2025-07-19T22:29:18Z,258
2025-07-19T22:29:23Z,255
2025-07-19T22:29:28Z,256
2025-07-19T22:29:33Z,258
2025-07-19T22:29:37Z,260
2025-07-19T22:29:42Z,260
2025-07-19T22:29:47Z,259
2025-07-19T22:29:52Z,261
2025-07-19T22:29:57Z,261
2025-07-19T22:30:02Z,263
2025-07-19T22:30:07Z,265
2025-07-19T22:30:12Z,264
2025-07-19T22:30:17Z,259
2025-07-19T22:30:22Z,257
2025-07-19T22:30:27Z,258
2025-07-19T22:30:33Z,261
2025-07-19T22:30:37Z,260
2025-07-19T22:30:42Z,261
2025-07-19T22:30:47Z,261
2025-07-19T22:30:52Z,262
2025-07-19T22:30:57Z,259
2025-07-19T22:31:02Z,259
2025-07-19T22:31:07Z,259
2025-07-19T22:31:12Z,258
2025-07-19T22:31:17Z,261
2025-07-19T22:31:22Z,258
2025-07-19T22:31:27Z,259
2025-07-19T22:31:32Z,254
2025-07-19T22:31:37Z,257
2025-07-19T22:31:42Z,255
2025-07-19T22:31:47Z,256
2025-07-19T22:31:52Z,256
2025-07-19T22:31:57Z,258
2025-07-19T22:32:02Z,259
2025-07-19T22:32:07Z,257
2025-07-19T22:32:12Z,255
2025-07-19T22:32:17Z,253
2025-07-19T22:32:22Z,253
2025-07-19T22:32:27Z,250
2025-07-19T22:32:32Z,278
2025-07-19T22:32:37Z,309
2025-07-19T22:32:42Z,345
2025-07-19T22:32:47Z,349
2025-07-19T22:32:52Z,353
2025-07-19T22:32:57Z,352
2025-07-19T22:33:02Z,351
2025-07-19T22:33:08Z,345
2025-07-19T22:33:13Z,346
2025-07-19T22:33:18Z,344
2025-07-19T22:33:23Z,325
2025-07-19T22:33:28Z,301
2025-07-19T22:33:33Z,279
2025-07-19T22:33:38Z,280
2025-07-19T22:33:43Z,271
2025-07-19T22:33:48Z,283
2025-07-19T22:33:53Z,294
2025-07-19T22:33:58Z,327
2025-07-19T22:34:03Z,341
2025-07-19T22:34:08Z,346
2025-07-19T22:34:13Z,340
2025-07-19T22:34:18Z,338
2025-07-19T22:34:23Z,343
2025-07-19T22:34:28Z,341
2025-07-19T22:34:33Z,338
2025-07-19T22:34:37Z,334
2025-07-19T22:34:43Z,334
2025-07-19T22:34:47Z,335
2025-07-19T22:34:52Z,334
2025-07-19T22:34:57Z,335
2025-07-19T22:35:02Z,336
2025-07-19T22:35:07Z,338
2025-07-19T22:35:12Z,337
2025-07-19T22:35:17Z,337
2025-07-19T22:35:22Z,335
2025-07-19T22:35:27Z,340
2025-07-19T22:35:32Z,338
2025-07-19T22:35:37Z,338
2025-07-19T22:35:42Z,334
2025-07-19T22:35:47Z,334
2025-07-19T22:35:52Z,312
2025-07-19T22:35:57Z,286
2025-07-19T22:36:02Z,265
2025-07-19T22:36:07Z,261
2025-07-19T22:36:12Z,264
2025-07-19T22:36:17Z,259
2025-07-19T22:36:22Z,259
2025-07-19T22:36:27Z,258
2025-07-19T22:36:32Z,256
2025-07-19T22:36:37Z,256
2025-07-19T22:36:42Z,256
2025-07-19T22:36:47Z,259
2025-07-19T22:36:52Z,259
2025-07-19T22:36:57Z,261
2025-07-19T22:37:03Z,258
2025-07-19T22:37:08Z,256
2025-07-19T22:37:13Z,267
2025-07-19T22:37:18Z,266
2025-07-19T22:37:23Z,266
2025-07-19T22:37:28Z,252
2025-07-19T22:37:33Z,252
2025-07-19T22:37:38Z,251
2025-07-19T22:37:43Z,247
2025-07-19T22:37:48Z,250
2025-07-19T22:37:53Z,253
2025-07-19T22:37:58Z,258
2025-07-19T22:38:03Z,258
2025-07-19T22:38:08Z,255
2025-07-19T22:38:13Z,253
2025-07-19T22:38:18Z,252
2025-07-19T22:38:23Z,253
2025-07-19T22:38:28Z,252
2025-07-19T22:38:33Z,253
2025-07-19T22:38:38Z,253
2025-07-19T22:38:43Z,255
2025-07-19T22:38:48Z,256
2025-07-19T22:38:53Z,257
2025-07-19T22:38:58Z,256
2025-07-19T22:39:03Z,253
2025-07-19T22:39:08Z,252
2025-07-19T22:39:13Z,255
2025-07-19T22:39:18Z,255
2025-07-19T22:39:23Z,256
2025-07-19T22:39:28Z,253
2025-07-19T22:39:33Z,253
2025-07-19T22:39:38Z,253
2025-07-19T22:39:43Z,252
2025-07-19T22:39:48Z,252
2025-07-19T22:39:53Z,252
2025-07-19T22:39:57Z,252
2025-07-19T22:40:02Z,250
2025-07-19T22:40:07Z,249
2025-07-19T22:40:12Z,249
2025-07-19T22:40:17Z,254
2025-07-19T22:40:22Z,260
2025-07-19T22:40:27Z,256
2025-07-19T22:40:32Z,251
2025-07-19T22:40:37Z,244
2025-07-19T22:40:42Z,247
2025-07-19T22:40:47Z,249
2025-07-19T22:40:52Z,247
2025-07-19T22:40:57Z,283
2025-07-19T22:41:02Z,313
2025-07-19T22:41:08Z,343
2025-07-19T22:41:13Z,337
2025-07-19T22:41:18Z,337
2025-07-19T22:41:23Z,337
2025-07-19T22:41:28Z,335
2025-07-19T22:41:33Z,335
2025-07-19T22:41:38Z,333
2025-07-19T22:41:43Z,334
2025-07-19T22:41:48Z,340
2025-07-19T22:41:53Z,345
2025-07-19T22:41:58Z,343
2025-07-19T22:42:03Z,338
2025-07-19T22:42:08Z,334
2025-07-19T22:42:13Z,334
2025-07-19T22:42:18Z,337
2025-07-19T22:42:23Z,337
2025-07-19T22:42:28Z,340
2025-07-19T22:42:33Z,338
2025-07-19T22:42:38Z,348
2025-07-19T22:42:43Z,352
2025-07-19T22:42:48Z,350
2025-07-19T22:42:53Z,341
2025-07-19T22:42:58Z,337
2025-07-19T22:43:03Z,337
2025-07-19T22:43:08Z,337
2025-07-19T22:43:13Z,337
2025-07-19T22:43:18Z,340
2025-07-19T22:43:23Z,340
2025-07-19T22:43:28Z,338
2025-07-19T22:43:33Z,340
2025-07-19T22:43:38Z,340
2025-07-19T22:43:43Z,341
2025-07-19T22:43:48Z,334
2025-07-19T22:43:53Z,331
2025-07-19T22:43:58Z,329
2025-07-19T22:44:03Z,331
2025-07-19T22:44:08Z,334
2025-07-19T22:44:13Z,328
2025-07-19T22:44:25Z,339
2025-07-19T22:44:30Z,336
2025-07-19T22:44:35Z,335
2025-07-19T22:44:40Z,331
2025-07-19T22:44:45Z,329
2025-07-19T22:44:50Z,329
2025-07-19T22:44:55Z,333
2025-07-19T22:45:00Z,337
2025-07-19T22:45:58Z,260
2025-07-19T22:46:04Z,255
2025-07-19T22:46:09Z,255
2025-07-19T22:46:14Z,259
2025-07-19T22:46:19Z,260
2025-07-19T22:46:24Z,260
2025-07-19T22:46:29Z,255
2025-07-19T22:46:34Z,258
2025-07-19T22:46:39Z,260
2025-07-19T22:46:44Z,258
2025-07-19T22:46:49Z,257
2025-07-19T22:46:54Z,256
2025-07-19T22:46:59Z,256
2025-07-19T22:47:04Z,256
2025-07-19T22:47:09Z,254
2025-07-19T22:47:14Z,255
2025-07-19T22:47:19Z,253
2025-07-19T22:47:24Z,259
2025-07-19T22:47:29Z,262
2025-07-19T22:47:34Z,264
2025-07-19T22:47:39Z,258
2025-07-19T22:47:44Z,254
2025-07-19T22:47:49Z,271
2025-07-19T22:47:54Z,303
2025-07-19T22:47:59Z,331
2025-07-19T22:48:04Z,342
2025-07-19T22:48:09Z,337
2025-07-19T22:48:14Z,339
2025-07-19T22:48:19Z,337
2025-07-19T22:48:24Z,336
2025-07-19T22:48:29Z,333
2025-07-19T22:48:34Z,329
2025-07-19T22:48:39Z,332
2025-07-19T22:48:44Z,333
2025-07-19T22:48:49Z,335
2025-07-19T22:48:54Z,336
2025-07-19T22:48:59Z,337
2025-07-19T22:49:04Z,339
2025-07-19T22:49:09Z,338
2025-07-19T22:49:14Z,334
2025-07-19T22:49:19Z,336
2025-07-19T22:49:24Z,338
2025-07-19T22:49:29Z,340
2025-07-19T22:49:34Z,336
2025-07-19T22:49:39Z,340
2025-07-19T22:49:44Z,340
2025-07-19T22:49:49Z,339
2025-07-19T22:49:54Z,335
2025-07-19T22:50:03Z,334
2025-07-19T22:50:08Z,329
2025-07-19T22:50:13Z,306
2025-07-19T22:50:18Z,278
2025-07-19T22:50:22Z,253
2025-07-19T22:50:27Z,252
2025-07-19T22:50:32Z,255
2025-07-19T22:50:37Z,258
2025-07-19T22:50:42Z,256
2025-07-19T22:50:47Z,253
2025-07-19T22:50:52Z,251
2025-07-19T22:50:57Z,252
2025-07-19T22:51:02Z,252
2025-07-19T22:51:07Z,252
2025-07-19T22:51:12Z,254
2025-07-19T22:51:17Z,256
2025-07-19T22:51:22Z,255
2025-07-19T22:51:27Z,253
2025-07-19T22:51:32Z,252
2025-07-19T22:51:37Z,255
2025-07-19T22:51:43Z,258
2025-07-19T22:51:48Z,257
2025-07-19T22:51:53Z,258
2025-07-19T22:51:58Z,255
2025-07-19T22:52:03Z,256
2025-07-19T22:52:08Z,254
2025-07-19T22:52:13Z,255
2025-07-19T22:52:18Z,253
2025-07-19T22:52:23Z,255
2025-07-19T22:52:28Z,286
2025-07-19T22:52:33Z,318
2025-07-19T22:52:38Z,345
2025-07-19T22:52:43Z,338
2025-07-19T22:52:48Z,332
2025-07-19T22:52:53Z,334
2025-07-19T22:52:58Z,338
2025-07-19T22:53:03Z,343
2025-07-19T22:53:08Z,343
2025-07-19T22:53:13Z,341
2025-07-19T22:53:18Z,340
2025-07-19T22:53:23Z,337
2025-07-19T22:53:28Z,335
2025-07-19T22:53:33Z,334
2025-07-19T22:53:38Z,336
2025-07-19T22:53:43Z,338
2025-07-19T22:53:48Z,339
2025-07-19T22:53:53Z,340
2025-07-19T22:53:58Z,340
2025-07-19T22:54:03Z,334
2025-07-19T22:54:08Z,332
2025-07-19T22:54:20Z,327
2025-07-19T22:54:26Z,329
2025-07-19T22:54:31Z,332
2025-07-19T22:54:36Z,332
2025-07-19T22:54:41Z,332
2025-07-19T22:54:46Z,331
2025-07-19T22:54:58Z,339
2025-07-19T22:55:03Z,337
2025-07-19T22:55:08Z,334
2025-07-19T22:55:20Z,343
2025-07-19T22:55:56Z,334
2025-07-19T22:56:13Z,344
2025-07-19T22:56:18Z,343
2025-07-19T22:56:23Z,340
2025-07-19T22:56:28Z,334
2025-07-19T22:56:33Z,334
2025-07-19T22:56:38Z,336
2025-07-19T22:56:43Z,340
2025-07-19T22:56:48Z,312
2025-07-19T22:56:53Z,286
2025-07-19T22:56:58Z,259
2025-07-19T22:57:03Z,260
2025-07-19T22:57:08Z,259
2025-07-19T22:57:13Z,259
2025-07-19T22:57:18Z,256
2025-07-19T22:57:23Z,258
2025-07-19T22:57:28Z,256
2025-07-19T22:57:33Z,256
2025-07-19T22:57:38Z,257
2025-07-19T22:57:43Z,256
2025-07-19T22:57:48Z,256
2025-07-19T22:57:53Z,253
2025-07-19T22:57:58Z,252
2025-07-19T22:58:03Z,252
2025-07-19T22:58:08Z,250
2025-07-19T22:58:13Z,252
2025-07-19T22:58:18Z,252
2025-07-19T22:58:23Z,277
2025-07-19T22:58:28Z,303
2025-07-19T22:58:33Z,331
2025-07-19T22:58:38Z,335
2025-07-19T22:58:43Z,337
2025-07-19T22:58:48Z,338
2025-07-19T22:58:53Z,337
2025-07-19T22:58:58Z,338
2025-07-19T22:59:03Z,337
2025-07-19T22:59:08Z,341
2025-07-19T22:59:13Z,335
2025-07-19T22:59:18Z,337
2025-07-19T22:59:23Z,331
2025-07-19T22:59:28Z,334
2025-07-19T22:59:33Z,334
2025-07-19T22:59:38Z,338
2025-07-19T22:59:43Z,340
2025-07-19T22:59:48Z,339
2025-07-19T22:59:53Z,338
2025-07-19T22:59:58Z,337
2025-07-19T23:00:03Z,337
2025-07-19T23:00:08Z,334
2025-07-19T23:00:13Z,335
2025-07-19T23:00:19Z,337
2025-07-19T23:00:24Z,340
2025-07-19T23:00:29Z,340
2025-07-19T23:00:33Z,339
2025-07-19T23:00:38Z,339
2025-07-19T23:00:43Z,339
2025-07-19T23:00:48Z,339
2025-07-19T23:00:53Z,341
2025-07-19T23:00:58Z,339
2025-07-19T23:01:03Z,334
2025-07-19T23:01:08Z,334
2025-07-19T23:01:13Z,329
2025-07-19T23:01:18Z,335
2025-07-19T23:01:23Z,329
2025-07-19T23:01:28Z,335
2025-07-19T23:01:33Z,333
2025-07-19T23:01:38Z,338
2025-07-19T23:01:43Z,341
2025-07-19T23:01:48Z,340
2025-07-19T23:01:53Z,338
2025-07-19T23:01:58Z,337
2025-07-19T23:02:03Z,331
2025-07-19T23:02:08Z,328
2025-07-19T23:02:13Z,325
2025-07-19T23:02:18Z,325
2025-07-19T23:02:23Z,329
2025-07-19T23:02:28Z,303
2025-07-19T23:02:33Z,274
2025-07-19T23:02:38Z,247
2025-07-19T23:02:43Z,250
2025-07-19T23:02:48Z,255
2025-07-19T23:02:53Z,255
2025-07-19T23:02:58Z,253
2025-07-19T23:03:03Z,253
2025-07-19T23:03:08Z,250
2025-07-19T23:03:13Z,249
2025-07-19T23:03:18Z,248
2025-07-19T23:03:23Z,249
2025-07-19T23:03:28Z,252
2025-07-19T23:03:33Z,258
2025-07-19T23:03:38Z,260
2025-07-19T23:03:43Z,260
2025-07-19T23:03:48Z,255
2025-07-19T23:03:53Z,258
2025-07-19T23:03:58Z,255
2025-07-19T23:04:03Z,258
2025-07-19T23:04:08Z,253
2025-07-19T23:04:13Z,255
2025-07-19T23:04:18Z,256
2025-07-19T23:04:23Z,258
2025-07-19T23:04:28Z,258
2025-07-19T23:04:33Z,258
2025-07-19T23:04:38Z,260
2025-07-19T23:04:43Z,261
2025-07-19T23:04:48Z,261
2025-07-19T23:04:53Z,258
2025-07-19T23:04:58Z,256
2025-07-19T23:05:03Z,255
2025-07-19T23:05:08Z,256
2025-07-19T23:05:13Z,258
2025-07-19T23:05:18Z,258
2025-07-19T23:05:23Z,260
2025-07-19T23:05:28Z,267
2025-07-19T23:05:34Z,296
2025-07-19T23:05:39Z,324
2025-07-19T23:05:44Z,346
2025-07-19T23:05:49Z,347
2025-07-19T23:05:53Z,343
2025-07-19T23:06:30Z,312
2025-07-19T23:06:35Z,309
2025-07-19T23:06:40Z,319
2025-07-19T23:06:45Z,326
2025-07-19T23:06:50Z,338
2025-07-19T23:06:55Z,320
2025-07-19T23:07:00Z,297
2025-07-19T23:07:05Z,267
2025-07-19T23:07:10Z,259
2025-07-19T23:07:15Z,259
2025-07-19T23:07:20Z,259
2025-07-19T23:07:25Z,256
2025-07-19T23:07:30Z,253
2025-07-19T23:07:35Z,253
2025-07-19T23:07:40Z,252
2025-07-19T23:07:45Z,255
2025-07-19T23:07:50Z,257
2025-07-19T23:07:55Z,257
2025-07-19T23:08:00Z,256
2025-07-19T23:08:05Z,252
2025-07-19T23:08:10Z,252
2025-07-19T23:08:15Z,250
2025-07-19T23:08:20Z,250
2025-07-19T23:08:25Z,252
2025-07-19T23:08:30Z,252
2025-07-19T23:08:35Z,253
2025-07-19T23:08:40Z,251
2025-07-19T23:08:45Z,284
2025-07-19T23:08:50Z,312
2025-07-19T23:08:55Z,344
2025-07-19T23:09:00Z,340
2025-07-19T23:09:05Z,340
2025-07-19T23:09:10Z,336
2025-07-19T23:09:15Z,337
2025-07-19T23:09:20Z,338
2025-07-19T23:09:25Z,336
2025-07-19T23:09:30Z,336
2025-07-19T23:09:36Z,334
2025-07-19T23:09:41Z,338
2025-07-19T23:09:46Z,335
2025-07-19T23:09:51Z,301
2025-07-19T23:09:56Z,268
2025-07-19T23:10:01Z,238
2025-07-19T23:10:06Z,238
2025-07-19T23:10:11Z,237
2025-07-19T23:10:16Z,239
2025-07-19T23:10:21Z,238
2025-07-19T23:10:26Z,238
2025-07-19T23:10:31Z,236
2025-07-19T23:10:36Z,236
2025-07-19T23:10:41Z,267
2025-07-19T23:10:46Z,301
2025-07-19T23:10:51Z,334
2025-07-19T23:10:55Z,339
2025-07-19T23:11:01Z,339
2025-07-19T23:11:05Z,338
2025-07-19T23:11:10Z,338
2025-07-19T23:11:15Z,336
2025-07-19T23:11:20Z,338
2025-07-19T23:11:25Z,336
2025-07-19T23:11:30Z,337
2025-07-19T23:11:35Z,317
2025-07-19T23:11:40Z,283
2025-07-19T23:11:45Z,250
2025-07-19T23:11:50Z,238
2025-07-19T23:11:55Z,239
2025-07-19T23:12:00Z,236
2025-07-19T23:12:05Z,235
2025-07-19T23:12:10Z,236
2025-07-19T23:12:15Z,237
2025-07-19T23:12:20Z,240
2025-07-19T23:12:25Z,254
2025-07-19T23:12:30Z,291
2025-07-19T23:12:35Z,321
2025-07-19T23:12:40Z,335
2025-07-19T23:12:45Z,336
2025-07-19T23:12:50Z,335
2025-07-19T23:12:55Z,334
2025-07-19T23:13:00Z,331
2025-07-19T23:13:05Z,334
2025-07-19T23:13:18Z,334
2025-07-19T23:13:23Z,334
2025-07-19T23:13:28Z,337
2025-07-19T23:13:33Z,338
2025-07-19T23:13:38Z,338
2025-07-19T23:13:43Z,331
2025-07-19T23:13:48Z,328
2025-07-19T23:14:03Z,332
2025-07-19T23:14:09Z,322
2025-07-19T23:14:14Z,308
2025-07-19T23:14:19Z,289
2025-07-19T23:14:24Z,279
2025-07-19T23:14:29Z,279
2025-07-19T23:14:34Z,272
2025-07-19T23:14:39Z,262
2025-07-19T23:14:44Z,255
2025-07-19T23:14:49Z,254
2025-07-19T23:14:54Z,257
2025-07-19T23:14:59Z,255
2025-07-19T23:15:04Z,253
2025-07-19T23:15:09Z,249
2025-07-19T23:15:14Z,250
2025-07-19T23:15:19Z,250
2025-07-19T23:15:24Z,252
2025-07-19T23:15:29Z,252
2025-07-19T23:15:34Z,255
2025-07-19T23:15:39Z,252
2025-07-19T23:15:44Z,252
2025-07-19T23:15:49Z,254
2025-07-19T23:15:54Z,261
2025-07-19T23:15:59Z,280
2025-07-19T23:16:04Z,303
2025-07-19T23:16:09Z,323
2025-07-19T23:16:13Z,332
2025-07-19T23:16:18Z,335
2025-07-19T23:16:23Z,337
2025-07-19T23:16:28Z,339
2025-07-19T23:16:33Z,337
2025-07-19T23:16:38Z,308
2025-07-19T23:16:43Z,279
2025-07-19T23:16:48Z,251
2025-07-19T23:16:53Z,252
2025-07-19T23:16:58Z,249
2025-07-19T23:17:03Z,250
2025-07-19T23:17:08Z,268
2025-07-19T23:17:13Z,302
2025-07-19T23:17:18Z,332
2025-07-19T23:17:23Z,347
2025-07-19T23:17:28Z,343
2025-07-19T23:17:44Z,251
2025-07-19T23:17:49Z,250
2025-07-19T23:17:54Z,249
2025-07-19T23:17:59Z,249
2025-07-19T23:18:04Z,246
2025-07-19T23:18:09Z,244
2025-07-19T23:18:14Z,244
2025-07-19T23:18:19Z,247
2025-07-19T23:18:24Z,249
2025-07-19T23:18:29Z,285
2025-07-19T23:18:34Z,315
2025-07-19T23:18:39Z,341
2025-07-19T23:18:44Z,337
2025-07-19T23:18:49Z,338
2025-07-19T23:18:54Z,341
2025-07-19T23:18:59Z,337
2025-07-19T23:19:04Z,337
2025-07-19T23:19:09Z,338
2025-07-19T23:19:14Z,321
2025-07-19T23:19:19Z,286
2025-07-19T23:19:24Z,250
2025-07-19T23:19:29Z,238
2025-07-19T23:19:34Z,238
2025-07-19T23:19:39Z,239
2025-07-19T23:19:44Z,235
2025-07-19T23:19:49Z,236
2025-07-19T23:19:54Z,235
2025-07-19T23:19:59Z,239
2025-07-19T23:20:04Z,241
2025-07-19T23:20:09Z,244
2025-07-19T23:20:14Z,244
2025-07-19T23:20:19Z,244
2025-07-19T23:20:24Z,244
2025-07-19T23:20:29Z,243
2025-07-19T23:20:34Z,242
2025-07-19T23:20:39Z,241
2025-07-19T23:20:44Z,243
2025-07-19T23:20:49Z,244
2025-07-19T23:20:54Z,246
2025-07-19T23:20:59Z,249
2025-07-19T23:21:04Z,264
2025-07-19T23:21:09Z,285
2025-07-19T23:21:14Z,303
2025-07-19T23:21:19Z,320
2025-07-19T23:21:30Z,337
2025-07-19T23:21:35Z,307
2025-07-19T23:22:01Z,318
