timestamp,workout,background,total
2025-07-15T07:34:00Z,1.83,0.0,1.83
2025-07-15T07:35:00Z,0.98,0.0,0.98
2025-07-15T07:36:00Z,0.73,0.0,0.73
2025-07-15T07:37:00Z,0.73,0.0,0.73
2025-07-15T07:38:00Z,1.26,0.0,1.26
2025-07-15T07:39:00Z,1.7,0.0,1.7
2025-07-15T07:40:00Z,1.95,0.0,1.95
2025-07-15T07:41:00Z,1.93,0.0,1.93
2025-07-15T07:42:00Z,1.84,0.0,1.84
2025-07-15T07:43:00Z,1.22,0.0,1.22
2025-07-15T07:44:00Z,0.0,0.95,0.95
2025-07-15T07:45:00Z,0.0,0.9,0.9
2025-07-15T07:46:00Z,0.0,0.87,0.87
2025-07-15T07:47:00Z,0.0,0.71,0.71
2025-07-15T07:48:00Z,0.0,0.5699,0.5699
2025-07-15T07:49:00Z,0.0,0.35,0.35
2025-07-15T07:59:00Z,0.0,0.25,0.25
2025-07-15T08:00:00Z,0.0,0.25,0.25
2025-07-15T08:08:00Z,0.0,0.24,0.24
2025-07-15T08:10:00Z,0.0,0.24,0.24
2025-07-15T08:11:00Z,0.0,0.27,0.27
2025-07-15T08:12:00Z,0.0,0.31,0.31
2025-07-15T08:13:00Z,0.0,0.35,0.35
2025-07-15T08:14:00Z,0.0,0.29,0.29
2025-07-15T08:30:00Z,0.0,0.3,0.3
2025-07-15T08:31:00Z,0.0,0.24,0.24
2025-07-16T08:56:00Z,0.25,0.0,0.25
2025-07-16T08:57:00Z,0.25,0.0,0.25
2025-07-16T08:58:00Z,0.34,0.0,0.34
2025-07-16T08:59:00Z,0.32,0.0,0.32
2025-07-16T09:00:00Z,0.33,0.0,0.33
2025-07-16T09:01:00Z,0.56,0.0,0.56
2025-07-16T09:02:00Z,0.67,0.0,0.67
2025-07-16T09:03:00Z,0.37,0.0,0.37
2025-07-16T09:04:00Z,0.6,0.0,0.6
2025-07-16T09:05:00Z,0.64,0.0,0.64
2025-07-16T09:06:00Z,0.37,0.0,0.37
2025-07-16T09:07:00Z,0.68,0.0,0.68
2025-07-16T09:08:00Z,0.79,0.0,0.79
2025-07-16T09:09:00Z,0.67,0.0,0.67
2025-07-16T09:10:00Z,0.7,0.0,0.7
2025-07-16T09:11:00Z,0.65,0.0,0.65
2025-07-16T09:12:00Z,0.72,0.0,0.72
2025-07-16T09:13:00Z,0.78,0.0,0.78
2025-07-16T09:14:00Z,0.76,0.0,0.76
2025-07-16T09:15:00Z,0.79,0.0,0.79
2025-07-16T09:16:00Z,0.36,0.0,0.36
2025-07-16T09:17:00Z,0.26,0.0,0.26
2025-07-16T09:19:00Z,0.36,0.0,0.36
2025-07-16T09:20:00Z,0.29,0.0,0.29
2025-07-16T09:21:00Z,0.24,0.0,0.24
2025-07-16T09:29:00Z,0.0,0.24,0.24
2025-07-16T09:30:00Z,0.0,0.3,0.3
2025-07-16T09:33:00Z,0.0,0.24,0.24
2025-07-16T09:40:00Z,0.0,0.24,0.24
2025-07-17T09:02:00Z,0.68,0.0,0.68
2025-07-17T09:03:00Z,0.76,0.0,0.76
2025-07-17T09:04:00Z,0.85,0.0,0.85
2025-07-17T09:05:00Z,0.85,0.0,0.85
2025-07-17T09:06:00Z,0.91,0.0,0.91
2025-07-17T09:07:00Z,0.99,0.0,0.99
2025-07-17T09:08:00Z,0.96,0.0,0.96
2025-07-17T09:09:00Z,1.01,0.0,1.01
2025-07-17T09:10:00Z,1.01,0.0,1.01
2025-07-17T09:11:00Z,1.04,0.0,1.04
2025-07-17T09:12:00Z,1.04,0.0,1.04
2025-07-17T09:13:00Z,1.1299,0.0,1.1299
2025-07-17T09:14:00Z,1.0,0.0,1.0
2025-07-17T09:15:00Z,1.16,0.0,1.16
2025-07-17T09:16:00Z,0.0,1.18,1.18
2025-07-17T09:17:00Z,0.0,1.11,1.11
2025-07-17T09:18:00Z,0.0,1.16,1.16
2025-07-17T09:19:00Z,0.0,1.1299,1.1299
2025-07-17T09:20:00Z,0.81,0.0,0.81
2025-07-17T09:21:00Z,0.0,0.59,0.59
2025-07-17T09:22:00Z,0.0,0.36,0.36
2025-07-17T09:23:00Z,0.0,0.58,0.58
2025-07-17T09:24:00Z,0.0,0.3,0.3
2025-07-17T09:28:00Z,0.0,0.24,0.24
2025-07-17T10:03:00Z,0.0,0.25,0.25
2025-07-19T19:59:00Z,0.0,0.27,0.27
2025-07-19T20:00:00Z,0.0,0.26,0.26
2025-07-19T20:13:00Z,0.0,0.27,0.27
2025-07-19T20:14:00Z,0.0,0.27,0.27
2025-07-19T20:15:00Z,0.0,0.24,0.24
2025-07-19T20:16:00Z,0.0,0.77,0.77
2025-07-19T20:17:00Z,0.0,0.87,0.87
2025-07-19T20:18:00Z,0.0,0.93,0.93
2025-07-19T20:19:00Z,0.0,0.73,0.73
2025-07-19T20:20:00Z,0.0,0.85,0.85
2025-07-19T20:21:00Z,0.0,0.92,0.92
2025-07-19T20:22:00Z,0.0,0.7,0.7
2025-07-19T20:23:00Z,0.0,0.77,0.77
2025-07-19T20:24:00Z,0.0,0.68,0.68
2025-07-19T20:25:00Z,0.0,0.59,0.59
2025-07-19T20:26:00Z,0.0,0.37,0.37
2025-07-19T20:27:00Z,0.0,0.34,0.34
2025-07-19T20:28:00Z,0.0,0.37,0.37
2025-07-19T20:29:00Z,0.0,0.6,0.6
2025-07-19T20:30:00Z,0.0,0.32,0.32
2025-07-19T20:31:00Z,0.0,0.32,0.32
2025-07-19T20:32:00Z,0.0,0.33,0.33
2025-07-19T20:33:00Z,0.0,0.73,0.73
2025-07-19T20:34:00Z,0.0,1.35,1.35
2025-07-19T20:35:00Z,0.0,1.54,1.54
2025-07-19T20:36:00Z,0.0,1.56,1.56
2025-07-19T20:37:00Z,0.0,1.65,1.65
2025-07-19T20:38:00Z,0.0,1.72,1.72
2025-07-19T20:39:00Z,0.0,1.79,1.79
2025-07-19T20:40:00Z,0.0,1.74,1.74
2025-07-19T20:41:00Z,0.0,1.91,1.91
2025-07-19T20:42:00Z,0.0,1.83,1.83
2025-07-19T20:43:00Z,0.0,1.86,1.86
2025-07-19T20:44:00Z,0.0,1.91,1.91
2025-07-19T20:45:00Z,0.0,1.86,1.86
2025-07-19T20:46:00Z,0.0,1.93,1.93
2025-07-19T20:47:00Z,0.0,2.04,2.04
2025-07-19T20:48:00Z,0.0,2.05,2.05
2025-07-19T20:49:00Z,0.0,1.46,1.46
2025-07-19T20:50:00Z,0.0,1.3799,1.3799
2025-07-19T20:51:00Z,0.0,1.75,1.75
2025-07-19T20:52:00Z,0.0,1.85,1.85
2025-07-19T20:53:00Z,0.0,1.6299,1.6299
2025-07-19T20:54:00Z,0.0,1.93,1.93
2025-07-19T20:55:00Z,0.0,1.97,1.97
2025-07-19T20:56:00Z,0.0,2.0099,2.0099
2025-07-19T20:57:00Z,0.0,2.0099,2.0099
2025-07-19T20:58:00Z,0.0,1.99,1.99
2025-07-19T20:59:00Z,1.95,0.0,1.95
2025-07-19T21:00:00Z,2.1,0.0,2.1
2025-07-19T21:01:00Z,1.93,0.0,1.93
2025-07-19T21:02:00Z,2.13,0.0,2.13
2025-07-19T21:03:00Z,1.58,0.0,1.58
2025-07-19T21:04:00Z,1.76,0.0,1.76
2025-07-19T21:05:00Z,2.09,0.0,2.09
2025-07-19T21:06:00Z,2.43,0.0,2.43
2025-07-19T21:07:00Z,2.14,0.0,2.14
2025-07-19T21:08:00Z,2.15,0.0,2.15
2025-07-19T21:09:00Z,1.98,0.0,1.98
2025-07-19T21:10:00Z,2.23,0.0,2.23
2025-07-19T21:11:00Z,2.14,0.0,2.14
2025-07-19T21:12:00Z,2.13,0.0,2.13
2025-07-19T21:13:00Z,2.34,0.0,2.34
2025-07-19T21:14:00Z,2.44,0.0,2.44
2025-07-19T21:15:00Z,2.41,0.0,2.41
2025-07-19T21:16:00Z,2.32,0.0,2.32
2025-07-19T21:17:00Z,2.33,0.0,2.33
2025-07-19T21:18:00Z,1.99,0.0,1.99
2025-07-19T21:19:00Z,2.0,0.0,2.0
2025-07-19T21:20:00Z,2.12,0.0,2.12
2025-07-19T21:21:00Z,2.27,0.0,2.27
2025-07-19T21:22:00Z,2.21,0.0,2.21
2025-07-19T21:23:00Z,2.37,0.0,2.37
2025-07-19T21:24:00Z,2.32,0.0,2.32
2025-07-19T21:25:00Z,2.24,0.0,2.24
2025-07-19T21:26:00Z,2.33,0.0,2.33
2025-07-19T21:27:00Z,2.29,0.0,2.29
2025-07-19T21:28:00Z,2.21,0.0,2.21
2025-07-19T21:29:00Z,1.64,0.0,1.64
2025-07-19T21:30:00Z,2.05,0.0,2.05
2025-07-19T21:31:00Z,2.0099,0.0,2.0099
2025-07-19T21:32:00Z,2.18,0.0,2.18
2025-07-19T21:33:00Z,2.25,0.0,2.25
2025-07-19T21:34:00Z,2.45,0.0,2.45
2025-07-19T21:35:00Z,2.08,0.0,2.08
2025-07-19T21:36:00Z,1.64,0.0,1.64
2025-07-19T21:37:00Z,1.98,0.0,1.98
2025-07-19T21:38:00Z,2.36,0.0,2.36
2025-07-19T21:39:00Z,2.41,0.0,2.41
2025-07-19T21:40:00Z,1.93,0.0,1.93
2025-07-19T21:41:00Z,1.94,0.0,1.94
2025-07-19T21:42:00Z,2.25,0.0,2.25
2025-07-19T21:43:00Z,2.69,0.0,2.69
2025-07-19T21:44:00Z,2.35,0.0,2.35
2025-07-19T21:45:00Z,2.5,0.0,2.5
2025-07-19T21:46:00Z,2.34,0.0,2.34
2025-07-19T21:47:00Z,2.81,0.0,2.81
2025-07-19T21:48:00Z,2.33,0.0,2.33
2025-07-19T21:49:00Z,2.31,0.0,2.31
2025-07-19T21:50:00Z,2.61,0.0,2.61
2025-07-19T21:51:00Z,2.41,0.0,2.41
2025-07-19T21:52:00Z,2.36,0.0,2.36
2025-07-19T21:53:00Z,2.32,0.0,2.32
2025-07-19T21:54:00Z,2.17,0.0,2.17
2025-07-19T21:55:00Z,2.07,0.0,2.07
2025-07-19T21:56:00Z,2.14,0.0,2.14
2025-07-19T21:57:00Z,1.95,0.0,1.95
2025-07-19T21:58:00Z,1.92,0.0,1.92
2025-07-19T21:59:00Z,2.37,0.0,2.37
2025-07-19T22:00:00Z,1.99,0.0,1.99
2025-07-19T22:01:00Z,2.3,0.0,2.3
2025-07-19T22:02:00Z,1.98,0.0,1.98
2025-07-19T22:03:00Z,2.32,0.0,2.32
2025-07-19T22:04:00Z,2.04,0.0,2.04
2025-07-19T22:05:00Z,2.18,0.0,2.18
2025-07-19T22:06:00Z,2.33,0.0,2.33
2025-07-19T22:07:00Z,2.52,0.0,2.52
2025-07-19T22:08:00Z,2.49,0.0,2.49
2025-07-19T22:09:00Z,2.24,0.0,2.24
2025-07-19T22:10:00Z,1.72,0.0,1.72
2025-07-19T22:11:00Z,2.15,0.0,2.15
2025-07-19T22:12:00Z,2.43,0.0,2.43
2025-07-19T22:13:00Z,2.39,0.0,2.39
2025-07-19T22:14:00Z,1.94,0.0,1.94
2025-07-19T22:15:00Z,2.29,0.0,2.29
2025-07-19T22:16:00Z,2.32,0.0,2.32
2025-07-19T22:17:00Z,1.95,0.0,1.95
2025-07-19T22:18:00Z,2.31,0.0,2.31
2025-07-19T22:19:00Z,1.91,0.0,1.91
2025-07-19T22:20:00Z,1.55,0.0,1.55
2025-07-19T22:21:00Z,1.95,0.0,1.95
2025-07-19T22:22:00Z,2.49,0.0,2.49
2025-07-19T22:23:00Z,2.21,0.0,2.21
2025-07-19T22:24:00Z,2.31,0.0,2.31
2025-07-19T22:25:00Z,2.36,0.0,2.36
2025-07-19T22:26:00Z,2.36,0.0,2.36
2025-07-19T22:27:00Z,2.62,0.0,2.62
2025-07-19T22:28:00Z,2.68,0.0,2.68
2025-07-19T22:29:00Z,2.07,0.0,2.07
2025-07-19T22:30:00Z,2.27,0.0,2.27
2025-07-19T22:31:00Z,2.62,0.0,2.62
2025-07-19T22:32:00Z,2.69,0.0,2.69
2025-07-19T22:33:00Z,2.38,0.0,2.38
2025-07-19T22:34:00Z,1.84,0.0,1.84
2025-07-19T22:35:00Z,1.62,0.0,1.62
2025-07-19T22:36:00Z,1.56,0.0,1.56
2025-07-19T22:37:00Z,2.22,0.0,2.22
2025-07-19T22:38:00Z,2.55,0.0,2.55
2025-07-19T22:39:00Z,2.59,0.0,2.59
2025-07-19T22:40:00Z,2.7,0.0,2.7
2025-07-19T22:41:00Z,2.71,0.0,2.71
2025-07-19T22:42:00Z,1.94,0.0,1.94
2025-07-19T22:43:00Z,1.61,0.0,1.61
2025-07-19T22:44:00Z,1.46,0.0,1.46
2025-07-19T22:45:00Z,1.36,0.0,1.36
2025-07-19T22:46:00Z,1.43,0.0,1.43
2025-07-19T22:47:00Z,2.19,0.0,2.19
2025-07-19T22:48:00Z,2.47,0.0,2.47
2025-07-19T22:49:00Z,1.69,0.0,1.69
2025-07-19T22:50:00Z,1.42,0.0,1.42
2025-07-19T22:51:00Z,1.93,0.0,1.93
2025-07-19T22:52:00Z,2.5099,0.0,2.5099
2025-07-19T22:53:00Z,2.15,0.0,2.15
2025-07-19T22:54:00Z,1.65,0.0,1.65
2025-07-19T22:55:00Z,1.44,0.0,1.44
2025-07-19T22:56:00Z,1.41,0.0,1.41
2025-07-19T22:57:00Z,1.33,0.0,1.33
2025-07-19T22:58:00Z,2.11,0.0,2.11
2025-07-19T22:59:00Z,2.13,0.0,2.13
2025-07-19T23:00:00Z,1.69,0.0,1.69
2025-07-19T23:01:00Z,1.48,0.0,1.48
2025-07-19T23:02:00Z,1.49,0.0,1.49
2025-07-19T23:03:00Z,1.65,0.0,1.65
2025-07-19T23:04:00Z,2.42,0.0,2.42
2025-07-19T23:05:00Z,2.54,0.0,2.54
2025-07-19T23:06:00Z,2.07,0.0,2.07
2025-07-19T23:07:00Z,1.52,0.0,1.52
2025-07-19T23:08:00Z,2.11,0.0,2.11
2025-07-19T23:09:00Z,2.52,0.0,2.52
2025-07-19T23:10:00Z,1.95,0.0,1.95
2025-07-19T23:11:00Z,2.6,0.0,2.6
2025-07-19T23:12:00Z,2.23,0.0,2.23
2025-07-19T23:13:00Z,2.49,0.0,2.49
2025-07-19T23:14:00Z,1.67,0.0,1.67
2025-07-19T23:15:00Z,2.34,0.0,2.34
2025-07-19T23:16:00Z,2.7599,0.0,2.7599
2025-07-19T23:17:00Z,2.29,0.0,2.29
2025-07-19T23:18:00Z,2.22,0.0,2.22
2025-07-19T23:19:00Z,2.32,0.0,2.32
2025-07-19T23:20:00Z,2.63,0.0,2.63
2025-07-19T23:21:00Z,3.21,0.0,3.21
2025-07-19T23:22:00Z,2.42,0.0,2.42
2025-07-19T23:23:00Z,1.51,0.0,1.51
2025-07-19T23:24:00Z,1.3,0.0,1.3
2025-07-19T23:25:00Z,1.21,0.0,1.21
2025-07-19T23:26:00Z,0.0,1.23,1.23
2025-07-19T23:27:00Z,0.0,1.12,1.12
2025-07-19T23:28:00Z,0.0,1.07,1.07
2025-07-19T23:29:00Z,0.0,1.09,1.09
2025-07-19T23:30:00Z,0.0,1.11,1.11
2025-07-19T23:31:00Z,0.0,1.16,1.16
2025-07-19T23:32:00Z,0.0,1.17,1.17
2025-07-19T23:33:00Z,0.0,1.28,1.28
2025-07-19T23:34:00Z,0.0,1.15,1.15
2025-07-19T23:35:00Z,0.0,1.15,1.15
2025-07-19T23:36:00Z,0.0,1.12,1.12
2025-07-19T23:37:00Z,0.0,1.02,1.02
2025-07-19T23:38:00Z,0.0,0.92,0.92
2025-07-19T23:39:00Z,0.0,0.95,0.95
2025-07-19T23:40:00Z,0.0,1.0,1.0
2025-07-19T23:41:00Z,0.0,1.0,1.0
2025-07-19T23:42:00Z,0.0,1.0,1.0
2025-07-19T23:43:00Z,0.0,1.03,1.03
2025-07-19T23:44:00Z,0.0,1.07,1.07
2025-07-19T23:45:00Z,0.0,1.04,1.04
2025-07-19T23:46:00Z,0.0,1.03,1.03
2025-07-19T23:47:00Z,0.0,0.96,0.96
2025-07-19T23:48:00Z,0.0,0.92,0.92
2025-07-19T23:49:00Z,0.0,0.95,0.95
2025-07-19T23:50:00Z,0.0,0.93,0.93
2025-07-19T23:51:00Z,0.0,0.78,0.78
2025-07-19T23:52:00Z,0.0,0.78,0.78
2025-07-19T23:53:00Z,0.0,0.62,0.62
2025-07-19T23:54:00Z,0.0,0.6,0.6
2025-07-19T23:55:00Z,0.0,0.36,0.36
2025-07-20T00:11:00Z,0.0,0.61,0.61
2025-07-20T00:12:00Z,0.0,0.72,0.72
2025-07-20T00:13:00Z,0.0,0.66,0.66
2025-07-21T08:48:00Z,0.0,0.32,0.32
2025-07-21T08:49:00Z,0.0,0.23,0.23
2025-07-21T08:50:00Z,0.0,0.31,0.31
2025-07-21T08:58:00Z,0.0,0.26,0.26
2025-07-21T08:59:00Z,0.0,0.24,0.24
2025-07-21T09:00:00Z,0.0,0.24,0.24
2025-07-21T09:01:00Z,0.0,0.24,0.24
2025-07-21T09:02:00Z,0.0,0.28,0.28
2025-07-21T09:03:00Z,0.0,0.25,0.25
2025-07-21T09:04:00Z,0.0,0.28,0.28
2025-07-21T09:05:00Z,0.0,0.23,0.23
2025-07-21T09:06:00Z,0.0,0.24,0.24
2025-07-21T09:07:00Z,0.0,0.26,0.26
2025-07-21T09:08:00Z,0.0,0.24,0.24
2025-07-21T09:09:00Z,0.0,0.26,0.26
2025-07-21T09:10:00Z,0.0,0.25,0.25
2025-07-21T09:12:00Z,0.0,0.27,0.27
2025-07-21T09:13:00Z,0.0,0.29,0.29
2025-07-21T09:14:00Z,0.0,0.27,0.27
2025-07-21T09:15:00Z,0.0,0.26,0.26
2025-07-21T09:16:00Z,0.0,0.23,0.23
2025-07-21T09:17:00Z,0.0,0.24,0.24
2025-07-21T09:18:00Z,0.0,0.26,0.26
2025-07-21T09:19:00Z,0.0,0.23,0.23
2025-07-21T09:22:00Z,0.0,0.23,0.23
2025-07-21T09:26:00Z,0.0,0.24,0.24
2025-07-21T09:44:00Z,0.0,0.28,0.28
2025-07-21T13:51:00Z,0.0,0.28,0.28
2025-07-22T08:38:00Z,0.0,0.68,0.68
2025-07-22T08:39:00Z,0.0,0.56,0.56
2025-07-22T08:46:00Z,0.0,0.31,0.31
2025-07-22T08:47:00Z,0.0,0.34,0.34
2025-07-22T08:49:00Z,0.0,0.27,0.27
2025-07-22T08:50:00Z,0.0,0.37,0.37
2025-07-22T08:51:00Z,0.0,0.81,0.81
2025-07-22T08:52:00Z,0.0,0.71,0.71
2025-07-22T08:53:00Z,0.0,0.33,0.33
2025-07-22T08:54:00Z,0.0,0.31,0.31
2025-07-22T08:55:00Z,0.0,0.99,0.99
2025-07-22T08:56:00Z,0.0,0.5699,0.5699
2025-07-22T08:57:00Z,0.0,0.61,0.61
2025-07-22T08:58:00Z,0.0,0.8,0.8
2025-07-22T08:59:00Z,0.0,0.85,0.85
2025-07-22T09:00:00Z,0.0,0.75,0.75
2025-07-22T09:01:00Z,0.0,1.08,1.08
2025-07-22T09:02:00Z,0.0,0.73,0.73
2025-07-22T09:03:00Z,0.0,0.56,0.56
2025-07-22T09:04:00Z,0.0,0.94,0.94
2025-07-22T09:05:00Z,0.0,0.78,0.78
2025-07-22T09:06:00Z,0.0,0.74,0.74
2025-07-22T09:07:00Z,0.0,1.12,1.12
2025-07-22T09:08:00Z,0.0,0.75,0.75
2025-07-22T09:09:00Z,0.0,0.59,0.59
2025-07-22T09:10:00Z,0.0,0.36,0.36
2025-07-22T09:11:00Z,0.0,0.67,0.67
2025-07-22T09:12:00Z,0.0,0.97,0.97
2025-07-22T09:13:00Z,0.0,0.67,0.67
2025-07-22T09:14:00Z,0.0,0.68,0.68
2025-07-22T09:15:00Z,0.0,0.82,0.82
2025-07-22T09:16:00Z,0.0,0.66,0.66
2025-07-22T09:17:00Z,0.0,0.82,0.82
2025-07-22T09:18:00Z,0.0,0.74,0.74
2025-07-22T09:19:00Z,0.0,0.65,0.65
2025-07-22T09:20:00Z,0.0,1.55,1.55
2025-07-22T09:21:00Z,0.0,0.73,0.73
2025-07-22T09:22:00Z,0.0,0.62,0.62
2025-07-22T09:23:00Z,0.0,0.92,0.92
2025-07-22T09:24:00Z,0.0,0.91,0.91
2025-07-22T09:25:00Z,0.0,0.65,0.65
2025-07-22T09:26:00Z,0.0,0.84,0.84
2025-07-22T09:27:00Z,0.0,1.1399,1.1399
2025-07-22T09:28:00Z,0.0,0.81,0.81
2025-07-22T09:29:00Z,0.0,0.7,0.7
2025-07-22T09:30:00Z,0.0,0.81,0.81
2025-07-22T09:31:00Z,0.0,1.09,1.09
2025-07-22T09:32:00Z,0.0,0.71,0.71
2025-07-22T09:33:00Z,0.0,0.65,0.65
2025-07-22T09:34:00Z,0.0,0.59,0.59
2025-07-22T09:35:00Z,0.0,0.85,0.85
2025-07-22T09:36:00Z,0.0,0.76,0.76
2025-07-22T09:38:00Z,0.0,0.56,0.56
2025-07-22T09:39:00Z,0.0,0.32,0.32
2025-07-22T09:40:00Z,0.0,0.28,0.28
2025-07-22T09:41:00Z,0.0,0.34,0.34
2025-07-22T09:43:00Z,0.0,0.28,0.28
2025-07-22T09:44:00Z,0.0,0.34,0.34
2025-07-22T09:45:00Z,0.0,0.24,0.24
2025-07-22T09:49:00Z,0.0,0.25,0.25
2025-07-22T09:52:00Z,0.0,0.24,0.24
2025-07-22T11:54:00Z,0.0,0.27,0.27
2025-07-22T12:22:00Z,0.0,0.27,0.27
2025-07-22T15:29:00Z,0.0,0.29,0.29
2025-07-23T06:11:00Z,0.0,0.24,0.24
2025-07-23T08:49:00Z,0.34,0.0,0.34
2025-07-23T08:50:00Z,0.31,0.0,0.31
2025-07-23T08:51:00Z,1.29,0.0,1.29
2025-07-23T08:52:00Z,0.5699,0.0,0.5699
2025-07-23T08:54:00Z,0.29,0.0,0.29
2025-07-23T08:55:00Z,0.28,0.0,0.28
2025-07-23T08:56:00Z,1.03,0.0,1.03
2025-07-23T08:57:00Z,0.72,0.0,0.72
2025-07-23T08:58:00Z,0.82,0.0,0.82
2025-07-23T08:59:00Z,0.5699,0.0,0.5699
2025-07-23T09:00:00Z,0.3,0.0,0.3
2025-07-23T09:01:00Z,0.27,0.0,0.27
2025-07-23T09:02:00Z,1.22,0.0,1.22
2025-07-23T09:03:00Z,1.04,0.0,1.04
2025-07-23T09:04:00Z,1.17,0.0,1.17
2025-07-23T09:05:00Z,0.62,0.0,0.62
2025-07-23T09:06:00Z,0.35,0.0,0.35
2025-07-23T09:07:00Z,0.8,0.0,0.8
2025-07-23T09:08:00Z,1.49,0.0,1.49
2025-07-23T09:09:00Z,0.96,0.0,0.96
2025-07-23T09:10:00Z,1.26,0.0,1.26
2025-07-23T09:11:00Z,0.8,0.0,0.8
2025-07-23T09:12:00Z,0.84,0.0,0.84
2025-07-23T09:13:00Z,0.81,0.0,0.81
2025-07-23T09:14:00Z,0.79,0.0,0.79
2025-07-23T09:15:00Z,1.1,0.0,1.1
2025-07-23T09:16:00Z,1.5,0.0,1.5
2025-07-23T09:17:00Z,1.46,0.0,1.46
2025-07-23T09:18:00Z,0.83,0.0,0.83
2025-07-23T09:19:00Z,1.3799,0.0,1.3799
2025-07-23T09:20:00Z,1.24,0.0,1.24
2025-07-23T09:21:00Z,0.77,0.0,0.77
2025-07-23T09:22:00Z,0.75,0.0,0.75
2025-07-23T09:23:00Z,1.24,0.0,1.24
2025-07-23T09:24:00Z,1.0,0.0,1.0
2025-07-23T09:25:00Z,0.36,0.0,0.36
2025-07-23T09:26:00Z,0.96,0.0,0.96
2025-07-23T09:27:00Z,0.75,0.0,0.75
2025-07-23T09:28:00Z,0.89,0.0,0.89
2025-07-23T09:29:00Z,0.62,0.0,0.62
2025-07-23T09:30:00Z,1.1,0.0,1.1
2025-07-23T09:31:00Z,0.83,0.0,0.83
2025-07-23T09:32:00Z,1.09,0.0,1.09
2025-07-23T09:33:00Z,1.29,0.0,1.29
2025-07-23T09:34:00Z,0.85,0.0,0.85
2025-07-23T09:35:00Z,0.92,0.0,0.92
2025-07-23T09:36:00Z,1.4,0.0,1.4
2025-07-23T09:37:00Z,1.04,0.0,1.04
2025-07-23T09:38:00Z,0.89,0.0,0.89
2025-07-23T09:39:00Z,1.23,0.0,1.23
2025-07-23T09:40:00Z,0.93,0.0,0.93
2025-07-23T09:41:00Z,1.24,0.0,1.24
2025-07-23T09:42:00Z,1.85,0.0,1.85
2025-07-23T09:43:00Z,0.9,0.0,0.9
2025-07-23T09:44:00Z,0.7,0.0,0.7
2025-07-23T09:45:00Z,0.63,0.0,0.63
2025-07-23T09:46:00Z,0.58,0.0,0.58
2025-07-23T09:47:00Z,0.36,0.0,0.36
2025-07-23T09:48:00Z,0.8,0.0,0.8
2025-07-23T09:49:00Z,0.96,0.0,0.96
2025-07-23T09:50:00Z,0.7,0.0,0.7
2025-07-23T09:51:00Z,0.59,0.0,0.59
2025-07-23T09:52:00Z,0.0,0.58,0.58
2025-07-23T09:53:00Z,0.0,0.29,0.29
2025-07-23T09:54:00Z,0.0,0.25,0.25
2025-07-23T09:55:00Z,0.0,0.25,0.25
2025-07-23T09:56:00Z,0.0,0.25,0.25
2025-07-23T09:57:00Z,0.0,0.3,0.3
2025-07-23T09:58:00Z,0.0,0.32,0.32
2025-07-23T11:32:00Z,0.0,0.32,0.32
2025-07-23T11:33:00Z,0.0,0.23,0.23
2025-07-23T12:08:00Z,0.0,0.24,0.24
2025-07-23T12:11:00Z,0.0,0.34,0.34
2025-07-23T12:13:00Z,0.0,0.24,0.24
2025-07-23T14:19:00Z,0.0,0.26,0.26
2025-07-24T01:00:00Z,0.0,0.68,0.68
2025-07-24T01:01:00Z,0.0,0.6,0.6
2025-07-24T01:02:00Z,0.0,0.56,0.56
2025-07-24T01:03:00Z,0.0,0.33,0.33
2025-07-24T01:04:00Z,0.0,0.32,0.32
2025-07-24T01:05:00Z,0.0,0.3,0.3
2025-07-24T01:06:00Z,0.0,0.29,0.29
2025-07-24T01:07:00Z,0.0,0.27,0.27
2025-07-24T01:08:00Z,0.0,0.27,0.27
2025-07-24T01:09:00Z,0.0,0.28,0.28
2025-07-24T01:10:00Z,0.0,0.29,0.29
2025-07-24T01:11:00Z,0.0,0.26,0.26
2025-07-24T01:12:00Z,0.0,0.24,0.24
2025-07-24T01:13:00Z,0.0,0.24,0.24
2025-07-24T01:18:00Z,0.0,0.25,0.25
2025-07-24T01:31:00Z,0.0,0.32,0.32
2025-07-24T01:32:00Z,0.0,0.24,0.24
2025-07-24T01:33:00Z,0.0,0.28,0.28
2025-07-24T01:34:00Z,0.0,0.3,0.3
2025-07-24T01:35:00Z,0.0,0.28,0.28
2025-07-24T01:36:00Z,0.0,0.32,0.32
2025-07-24T01:37:00Z,0.0,0.27,0.27
2025-07-24T01:38:00Z,0.0,0.29,0.29
2025-07-24T01:47:00Z,0.0,0.26,0.26
2025-07-24T01:48:00Z,0.0,0.27,0.27
2025-07-24T01:49:00Z,0.0,0.27,0.27
2025-07-24T01:50:00Z,0.0,0.29,0.29
2025-07-24T01:51:00Z,0.0,0.36,0.36
2025-07-24T01:52:00Z,0.0,0.33,0.33
2025-07-24T05:55:00Z,0.0,0.59,0.59
2025-07-24T05:56:00Z,0.0,0.32,0.32
2025-07-24T07:13:00Z,0.0,0.25,0.25
2025-07-24T07:14:00Z,0.0,0.23,0.23
2025-07-24T07:40:00Z,0.0,0.34,0.34
2025-07-24T13:09:00Z,0.0,0.55,0.55
2025-07-24T15:41:00Z,0.0,0.26,0.26
2025-07-25T00:11:00Z,0.27,0.0,0.27
2025-07-25T00:12:00Z,0.56,0.0,0.56
2025-07-25T00:13:00Z,0.68,0.0,0.68
2025-07-25T00:14:00Z,0.91,0.0,0.91
