timestamp,vertical oscillation
2024-09-28T12:24:58Z,7.2
2024-09-28T12:25:03Z,7.5
2024-09-28T12:25:08Z,7.5
2024-09-28T12:25:13Z,7.2
2024-09-28T12:25:18Z,6.9
2024-09-28T12:25:23Z,7.3
2024-09-28T12:25:28Z,7.1
2024-09-28T12:25:33Z,7.4
2024-09-28T12:25:38Z,6.9
2024-09-28T12:25:43Z,6.8
2024-09-28T12:25:48Z,6.9
2024-09-28T12:25:53Z,7.4
2024-09-28T12:25:58Z,7.6
2024-09-28T12:26:03Z,7.8
2024-09-28T12:26:08Z,7.4
2024-09-28T12:26:13Z,7.4
2024-09-28T12:26:18Z,7.3
2024-09-28T12:26:23Z,7.5
2024-09-28T12:26:27Z,7.6
2024-09-28T12:26:32Z,7.4
2024-09-28T12:26:38Z,7.5
2024-09-28T12:26:43Z,7.5
2024-09-28T12:26:48Z,7.7
2024-09-28T12:26:53Z,7.8
2024-09-28T12:26:58Z,7.8
2024-09-28T12:27:03Z,7.6
2024-09-28T12:27:08Z,7.7
2024-09-28T12:27:13Z,7.8
2024-09-28T12:27:18Z,8.0
2024-09-28T12:27:23Z,7.9
2024-09-28T12:27:28Z,7.8
2024-09-28T12:27:33Z,7.6
2024-09-28T12:27:38Z,7.6
2024-09-28T12:27:43Z,7.6
2024-09-28T12:27:48Z,7.7
2024-09-28T12:27:53Z,7.8
2024-09-28T12:27:58Z,8.0
2024-09-28T12:28:03Z,7.8
2024-09-28T12:28:08Z,7.6
2024-09-28T12:28:12Z,7.5
2024-09-28T12:28:17Z,7.4
2024-09-28T12:28:23Z,7.4
2024-09-28T12:28:28Z,7.1
2024-09-28T12:28:33Z,8.0
2024-09-28T12:28:38Z,8.2
2024-09-28T12:28:43Z,8.2
2024-09-28T12:28:48Z,7.7
2024-09-28T12:28:53Z,7.7
2024-09-28T12:28:57Z,7.7
2024-09-28T12:29:02Z,7.4
2024-09-28T12:29:07Z,7.3
2024-09-28T12:29:13Z,7.1
2024-09-28T12:29:18Z,6.9
2024-09-28T12:29:23Z,7.0
2024-09-28T12:29:28Z,7.2
2024-09-28T12:29:33Z,7.5
2024-09-28T12:29:38Z,7.7
2024-09-28T12:29:43Z,7.8
2024-09-28T12:29:48Z,7.6
2024-09-28T12:29:53Z,7.4
2024-09-28T12:29:58Z,7.4
2024-09-28T12:30:03Z,7.6
2024-09-28T12:30:08Z,7.6
2024-09-28T12:30:13Z,8.4
2024-09-28T12:30:18Z,8.6
2024-09-28T12:30:23Z,8.4
2024-09-28T12:30:27Z,7.7
2024-09-28T12:30:32Z,7.4
2024-09-28T12:30:37Z,7.8
2024-09-28T12:30:48Z,7.6
2024-09-28T12:30:53Z,7.7
2024-09-28T12:30:58Z,7.7
2024-09-28T12:31:03Z,7.9
2024-09-28T12:31:08Z,8.0
2024-09-28T12:31:13Z,8.0
2024-09-28T12:31:18Z,7.6
2024-09-28T12:31:23Z,7.4
2024-09-28T12:31:28Z,7.4
2024-09-28T12:31:33Z,7.8
2024-09-28T12:31:43Z,7.3
2024-09-28T12:31:48Z,7.4
2024-09-28T12:31:53Z,7.6
2024-09-28T12:31:58Z,7.4
2024-09-28T12:32:03Z,7.3
2024-09-28T12:32:08Z,7.1
2024-09-28T12:32:13Z,7.4
2024-09-28T12:32:18Z,7.6
2024-09-28T12:32:23Z,7.7
2024-09-28T12:32:28Z,7.6
2024-09-28T12:32:33Z,7.5
2024-09-28T12:32:38Z,7.2
2024-09-28T12:32:43Z,7.2
2024-09-28T12:32:48Z,6.9
2024-09-28T12:32:53Z,6.8
2024-09-28T12:32:58Z,6.7
2024-09-28T12:33:03Z,6.8
2024-09-28T12:33:08Z,6.9
2024-09-28T12:33:13Z,7.1
2024-09-28T12:33:18Z,7.1
2024-09-28T12:33:23Z,7.2
2024-09-28T12:33:28Z,7.2
2024-09-28T12:33:33Z,7.6
2024-09-28T12:33:38Z,7.6
2024-09-28T12:33:43Z,7.5
2024-09-28T12:33:48Z,7.2
2024-09-28T12:33:53Z,7.3
2024-09-28T12:33:58Z,7.5
2024-09-28T12:34:03Z,8.0
2024-09-28T12:34:08Z,8.0
2024-09-28T12:35:04Z,7.5
2024-09-28T12:35:09Z,7.1
2024-09-28T12:35:14Z,7.5
2024-09-28T12:35:19Z,7.1
2024-09-28T12:35:24Z,7.9
2024-09-28T12:35:29Z,7.5
2024-09-28T12:35:34Z,7.8
2024-09-28T12:35:39Z,7.2
2024-09-28T12:35:44Z,7.3
2024-09-28T12:35:49Z,7.2
2024-09-28T12:35:54Z,7.3
2024-09-28T12:35:59Z,7.4
2024-09-28T12:36:04Z,7.3
2024-09-28T12:36:09Z,6.9
2024-09-28T12:36:14Z,7.4
2024-09-28T12:36:19Z,7.6
2024-09-28T12:36:24Z,8.0
2024-09-28T12:36:29Z,7.7
2024-09-28T12:36:34Z,7.6
2024-09-28T12:36:39Z,7.7
2024-09-28T12:36:44Z,7.6
2024-09-28T12:36:49Z,7.7
2024-09-28T12:36:54Z,7.8
2024-09-28T12:36:59Z,7.7
2024-09-28T12:37:04Z,7.2
2024-09-28T12:37:09Z,6.9
2024-09-28T12:37:15Z,6.9
2024-09-28T12:37:19Z,7.3
2024-09-28T12:37:24Z,7.7
2024-09-28T12:37:29Z,8.2
2024-09-28T12:37:35Z,9.1
2024-09-28T12:37:40Z,9.5
2024-09-28T12:37:45Z,8.7
2024-09-28T12:37:50Z,7.6
2024-09-28T12:37:54Z,7.0
2024-09-28T12:37:59Z,7.0
2024-09-28T12:38:04Z,6.8
2024-09-28T12:38:09Z,7.2
2024-09-28T12:38:14Z,7.2
2024-09-28T12:38:19Z,7.3
2024-09-28T12:38:25Z,6.7
2024-09-28T12:38:30Z,6.9
2024-09-28T12:38:35Z,7.1
2024-09-28T12:38:40Z,7.1
2024-09-28T12:38:45Z,7.1
2024-09-28T12:38:50Z,6.9
2024-09-28T12:38:55Z,7.4
2024-09-28T12:39:00Z,7.4
2024-09-28T12:39:05Z,8.0
2024-09-28T12:39:09Z,8.5
2024-09-28T12:39:23Z,6.8
2024-09-28T12:39:28Z,7.6
2024-09-28T12:39:33Z,7.8
2024-09-28T12:39:38Z,7.8
2024-09-28T12:39:44Z,7.3
2024-09-28T12:39:49Z,7.0
2024-09-28T12:39:54Z,7.2
2024-09-28T12:39:59Z,7.4
2024-09-28T12:40:04Z,7.6
2024-09-28T12:40:09Z,7.6
2024-09-28T12:40:14Z,7.5
2024-09-28T12:40:19Z,7.4
2024-09-28T12:40:24Z,7.8
2024-09-28T12:40:29Z,7.9
2024-09-28T12:40:34Z,8.0
2024-09-28T12:40:39Z,7.3
2024-09-28T12:40:44Z,7.1
2024-09-28T12:40:49Z,7.1
2024-09-28T12:40:54Z,7.9
2024-09-28T12:40:59Z,8.1
2024-09-28T12:41:04Z,8.1
2024-09-28T12:41:09Z,7.5
2024-09-28T12:41:14Z,7.5
2024-09-28T12:41:19Z,7.5
2024-09-28T12:41:23Z,7.6
2024-09-28T12:41:28Z,7.6
2024-09-28T12:41:33Z,7.5
2024-09-28T12:41:38Z,7.4
2024-09-28T12:41:43Z,8.0
2024-09-28T12:41:48Z,8.1
2024-09-28T12:41:53Z,7.8
2024-09-28T12:41:58Z,7.0
2024-09-28T12:42:03Z,6.9
2024-09-28T12:42:08Z,7.1
2024-09-28T12:42:13Z,7.6
2024-09-28T12:42:18Z,7.6
2024-09-28T12:42:23Z,8.2
2024-09-28T12:42:28Z,8.1
2024-09-28T12:42:33Z,7.8
2024-09-28T12:42:38Z,7.3
2024-09-28T12:42:43Z,7.5
2024-09-28T12:42:48Z,8.0
2024-09-28T12:42:53Z,8.3
2024-09-28T12:42:58Z,8.0
2024-09-28T12:43:03Z,7.7
2024-09-28T12:43:08Z,7.4
2024-09-28T12:43:13Z,7.6
2024-09-28T12:43:18Z,7.4
2024-09-28T12:43:23Z,7.3
2024-09-28T12:43:28Z,7.1
2024-09-28T12:43:33Z,7.4
2024-09-28T12:43:38Z,7.5
2024-09-28T12:43:43Z,7.6
2024-09-28T12:43:49Z,7.8
2024-09-28T12:43:53Z,7.5
2024-09-28T12:43:58Z,7.7
2024-09-28T12:44:11Z,7.8
2024-09-28T12:44:16Z,7.4
2024-09-28T12:44:21Z,8.0
2024-09-28T12:44:29Z,7.6
2024-09-28T12:44:34Z,7.3
2024-09-28T12:44:39Z,7.2
2024-09-28T12:44:44Z,7.1
2024-09-28T12:44:49Z,7.0
2024-09-28T12:44:54Z,7.3
2024-09-28T12:44:59Z,7.4
2024-09-28T12:45:04Z,7.6
2024-09-28T12:45:09Z,7.5
2024-09-28T12:45:14Z,7.4
2024-09-28T12:45:19Z,7.3
2024-09-28T12:45:24Z,7.2
2024-09-28T12:45:29Z,7.3
2024-09-28T12:45:34Z,7.3
2024-09-28T12:45:39Z,7.6
2024-09-28T12:45:44Z,7.7
2024-09-28T12:45:49Z,7.9
2024-09-28T12:45:55Z,7.8
2024-09-28T12:46:00Z,7.8
2024-09-28T12:46:05Z,7.7
2024-09-28T12:46:10Z,7.8
2024-09-28T12:46:15Z,8.0
2024-09-28T12:46:20Z,7.9
2024-09-28T12:46:25Z,7.9
2024-09-28T12:46:30Z,8.0
2024-09-28T12:46:35Z,7.9
2024-09-28T12:46:40Z,7.8
2024-09-28T12:46:45Z,7.4
2024-09-28T12:46:50Z,7.4
2024-09-28T12:46:55Z,7.4
2024-09-28T12:47:00Z,7.6
2024-09-28T12:47:05Z,7.3
2024-09-28T12:47:10Z,7.3
2024-09-28T12:47:15Z,6.9
2024-09-28T12:47:20Z,7.4
2024-09-28T12:47:25Z,7.3
2024-09-28T12:47:30Z,7.5
2024-09-28T12:47:35Z,7.1
2024-09-28T12:47:39Z,7.0
2024-09-28T12:47:44Z,7.2
2024-09-28T12:47:49Z,7.8
2024-09-28T12:48:04Z,6.9
2024-09-28T12:48:09Z,6.8
2024-09-28T12:48:14Z,6.9
2024-09-28T12:48:19Z,7.0
2024-09-28T12:48:24Z,6.8
2024-09-28T12:48:29Z,6.9
2024-09-28T12:48:34Z,6.6
2024-09-28T12:48:39Z,7.3
2024-09-28T12:48:44Z,7.6
2024-09-28T12:48:49Z,7.9
2024-09-28T12:48:54Z,7.5
2024-09-28T12:48:59Z,7.1
2024-09-28T12:49:04Z,7.3
2024-09-28T12:49:09Z,7.5
2024-09-28T12:49:15Z,8.1
2024-09-28T12:49:26Z,7.9
2024-09-28T12:49:32Z,7.7
2024-09-28T12:49:37Z,7.6
2024-09-28T12:49:42Z,7.6
2024-09-28T12:49:47Z,7.7
2024-09-28T12:49:52Z,7.8
2024-09-28T12:49:57Z,8.0
2024-09-28T12:50:02Z,8.0
2024-09-28T12:50:07Z,8.0
2024-09-28T12:50:12Z,7.8
2024-09-28T12:50:16Z,7.6
2024-09-28T12:50:21Z,7.6
2024-09-28T12:50:26Z,7.7
2024-09-28T12:50:31Z,7.7
2024-09-28T12:50:36Z,8.2
2024-09-28T12:50:41Z,8.3
2024-09-28T12:50:46Z,8.4
2024-09-28T12:50:51Z,7.7
2024-09-28T12:50:56Z,7.5
2024-09-28T12:51:01Z,7.4
2024-09-28T12:51:06Z,7.6
2024-09-28T12:51:11Z,7.8
2024-09-28T12:51:16Z,7.7
2024-09-28T12:51:21Z,7.7
2024-09-28T12:51:26Z,7.6
2024-09-28T12:51:31Z,7.7
2024-09-28T12:51:36Z,7.7
2024-09-28T12:51:41Z,8.6
2024-09-28T12:51:46Z,9.2
2024-09-28T12:51:51Z,9.5
2024-09-28T12:52:03Z,7.8
2024-09-28T12:52:08Z,8.3
2024-09-28T12:52:13Z,8.0
2024-09-28T12:52:18Z,7.8
2024-09-28T12:52:23Z,7.2
2024-09-28T12:52:28Z,7.0
2024-09-28T12:52:33Z,7.1
2024-09-28T12:52:38Z,7.1
2024-09-28T12:52:43Z,7.5
2024-09-28T12:52:54Z,7.5
2024-09-28T12:52:59Z,7.3
2024-09-28T12:53:04Z,7.3
2024-09-28T12:53:09Z,7.2
2024-09-28T12:53:14Z,7.3
2024-09-28T12:53:19Z,7.2
2024-09-28T12:53:24Z,7.1
2024-09-28T12:53:29Z,7.1
2024-09-28T12:53:34Z,7.2
2024-09-28T12:53:39Z,7.4
2024-09-28T12:53:44Z,7.1
2024-09-28T12:53:49Z,7.1
2024-09-28T12:53:54Z,6.9
2024-09-28T12:53:59Z,6.9
2024-09-28T12:54:04Z,6.6
2024-09-28T12:54:09Z,6.8
2024-09-28T12:54:14Z,7.0
2024-09-28T12:54:19Z,7.0
2024-09-28T12:54:24Z,7.1
2024-09-28T12:54:30Z,7.4
2024-09-28T12:54:35Z,7.8
2024-09-28T12:54:40Z,7.7
2024-09-28T12:54:45Z,7.5
2024-09-28T12:54:50Z,7.5
2024-09-28T12:54:55Z,7.8
2024-09-28T12:55:00Z,8.0
2024-09-28T12:55:05Z,8.1
2024-09-28T12:55:10Z,7.8
2024-09-28T12:55:15Z,7.6
2024-09-28T12:55:20Z,7.5
2024-09-28T12:55:25Z,7.8
2024-09-28T12:55:30Z,7.8
2024-09-28T12:55:34Z,7.9
2024-09-28T12:55:39Z,7.6
2024-09-28T12:55:44Z,7.7
2024-09-28T12:55:49Z,7.6
2024-09-28T12:55:54Z,7.7
2024-09-28T12:55:59Z,7.6
2024-09-28T12:56:04Z,7.6
2024-09-28T12:56:09Z,7.8
2024-09-28T12:56:14Z,8.0
2024-09-28T12:56:19Z,7.9
2024-09-28T12:56:24Z,7.9
2024-09-28T12:56:29Z,7.9
2024-09-28T12:56:34Z,8.0
2024-09-28T12:56:39Z,8.5
2024-09-28T12:56:44Z,8.7
2024-09-28T12:56:49Z,8.2
2024-09-28T12:56:54Z,7.5
2024-09-28T12:56:59Z,7.2
2024-09-28T12:57:04Z,7.4
2024-09-28T12:57:09Z,7.6
2024-09-28T12:57:14Z,7.5
2024-09-28T12:57:19Z,7.6
2024-09-28T12:57:24Z,7.6
2024-09-28T12:57:29Z,8.2
2024-09-28T12:57:34Z,8.5
2024-09-28T12:57:39Z,8.6
2024-09-28T12:57:44Z,7.5
2024-09-28T12:57:55Z,6.7
2024-09-28T12:58:00Z,6.7
2024-09-28T12:58:05Z,7.0
2024-09-28T12:58:10Z,7.2
2024-09-28T12:58:15Z,7.3
2024-09-28T12:58:20Z,7.4
2024-09-28T12:58:25Z,7.5
2024-09-28T12:58:30Z,7.8
2024-09-28T12:58:35Z,7.5
2024-09-28T12:58:40Z,7.1
2024-09-28T12:58:45Z,6.5
2024-09-28T12:58:50Z,6.3
2024-09-28T12:58:55Z,6.2
2024-09-28T12:59:00Z,6.6
2024-09-28T12:59:06Z,7.0
2024-09-28T12:59:10Z,7.5
2024-09-28T12:59:15Z,7.9
2024-09-28T12:59:20Z,8.7
2024-09-28T12:59:26Z,9.0
2024-09-28T12:59:31Z,8.7
2024-09-28T12:59:36Z,8.1
2024-09-28T12:59:41Z,7.7
2024-09-28T12:59:46Z,7.6
2024-09-28T12:59:51Z,7.4
2024-09-28T12:59:56Z,7.4
2024-09-28T13:00:01Z,7.5
2024-09-28T13:00:05Z,7.5
2024-09-28T13:00:10Z,7.7
2024-09-28T13:00:15Z,7.8
2024-09-28T13:00:20Z,8.0
2024-09-28T13:00:25Z,8.0
2024-09-28T13:00:30Z,7.9
2024-09-28T13:00:35Z,7.8
2024-09-28T13:00:40Z,7.8
2024-09-28T13:00:45Z,7.6
2024-09-28T13:00:50Z,7.7
2024-09-28T13:00:55Z,7.8
2024-09-28T13:01:00Z,8.0
2024-09-28T13:01:05Z,8.1
2024-09-28T13:01:10Z,8.1
2024-09-28T13:01:15Z,8.1
2024-09-28T13:01:20Z,8.1
2024-09-28T13:01:25Z,8.1
2024-09-28T13:01:30Z,8.1
2024-09-28T13:01:35Z,8.0
2024-09-28T13:01:40Z,8.0
2024-09-28T13:01:45Z,8.7
2024-09-28T13:01:50Z,8.7
2024-09-28T13:01:55Z,8.4
2024-09-28T13:02:00Z,7.7
2024-09-28T13:02:05Z,7.5
2024-09-28T13:02:10Z,7.5
2024-09-28T13:02:15Z,7.3
2024-09-28T13:02:20Z,7.2
2024-09-28T13:02:25Z,7.2
2024-09-28T13:02:30Z,7.6
2024-09-28T13:02:35Z,7.6
2024-09-28T13:02:41Z,7.8
2024-09-28T13:02:46Z,7.5
2024-09-28T13:02:51Z,7.5
2024-09-28T13:02:56Z,7.2
2024-09-28T13:03:01Z,7.1
2024-09-28T13:03:06Z,7.0
2024-09-28T13:03:10Z,7.3
2024-09-28T13:03:15Z,7.3
2024-09-28T13:03:20Z,8.0
2024-09-28T13:03:25Z,8.0
2024-09-28T13:03:30Z,8.1
2024-09-28T13:03:35Z,7.5
2024-09-28T13:03:40Z,7.7
2024-09-28T13:03:46Z,7.6
2024-09-28T13:03:51Z,7.6
2024-09-28T13:03:56Z,7.1
2024-09-28T13:04:01Z,7.2
2024-09-28T13:04:06Z,7.1
2024-09-28T13:04:11Z,7.2
2024-09-28T13:04:15Z,7.4
2024-09-28T13:04:20Z,7.8
2024-09-28T13:04:25Z,7.9
2024-09-28T13:04:30Z,7.6
2024-09-28T13:04:35Z,7.4
2024-09-28T13:04:40Z,7.5
2024-09-28T13:04:45Z,7.5
2024-09-28T13:04:50Z,7.4
2024-09-28T13:04:56Z,7.9
2024-09-28T13:05:01Z,9.0
2024-09-28T13:05:06Z,10.1
2024-09-28T13:05:11Z,10.2
2024-09-28T13:05:15Z,10.3
2024-09-28T13:05:21Z,10.4
2024-09-28T13:05:25Z,9.1
2024-09-28T13:05:30Z,8.2
2024-09-28T13:05:35Z,7.0
2024-09-28T13:05:40Z,7.3
2024-09-28T13:05:45Z,7.1
2024-09-28T13:05:50Z,7.1
2024-09-28T13:05:55Z,7.1
2024-09-28T13:06:00Z,7.2
2024-09-28T13:06:05Z,7.4
2024-09-28T13:06:10Z,7.7
2024-09-28T13:06:16Z,7.8
2024-09-28T13:06:21Z,7.8
2024-09-28T13:06:26Z,7.6
2024-09-28T13:06:31Z,7.6
2024-09-28T13:06:36Z,7.4
2024-09-28T13:06:41Z,7.5
2024-09-28T13:06:46Z,7.5
2024-09-28T13:06:51Z,7.7
2024-09-28T13:06:55Z,7.7
2024-09-28T13:07:00Z,7.9
2024-09-28T13:07:05Z,7.9
2024-09-28T13:07:10Z,8.0
2024-09-28T13:07:15Z,7.9
2024-09-28T13:07:20Z,7.7
2024-09-28T13:07:25Z,8.2
2024-09-28T13:07:30Z,8.4
2024-09-28T13:07:35Z,8.6
2024-09-28T13:07:40Z,8.0
2024-09-28T13:07:45Z,7.9
2024-09-28T13:07:50Z,7.9
2024-09-28T13:07:55Z,7.9
2024-09-28T13:08:00Z,8.1
2024-09-28T13:08:06Z,8.5
2024-09-28T13:08:10Z,8.6
2024-09-28T13:08:15Z,8.2
2024-09-28T13:08:20Z,7.8
2024-09-28T13:08:25Z,7.4
2024-09-28T13:08:30Z,7.5
2024-09-28T13:08:35Z,7.4
2024-09-28T13:08:40Z,7.7
2024-09-28T13:08:45Z,7.7
2024-09-28T13:08:50Z,7.9
2024-09-28T13:08:55Z,7.5
2024-09-28T13:09:00Z,7.4
2024-09-28T13:09:05Z,7.4
2024-09-28T13:09:10Z,7.7
2024-09-28T13:09:15Z,7.7
2024-09-28T13:09:20Z,7.1
2024-09-28T13:09:25Z,7.0
2024-09-28T13:09:30Z,7.0
2024-09-28T13:09:35Z,7.3
2024-09-28T13:09:40Z,7.4
2024-09-28T13:09:45Z,7.6
2024-09-28T13:09:50Z,7.7
2024-09-28T13:09:55Z,8.3
2024-09-28T13:10:00Z,8.1
2024-09-28T13:10:05Z,8.9
2024-09-28T13:10:10Z,9.0
2024-09-28T13:10:15Z,9.6
2024-09-28T13:10:20Z,9.0
2024-09-28T13:10:26Z,8.2
2024-09-28T13:10:31Z,7.7
2024-09-28T13:10:36Z,7.6
2024-09-28T13:10:41Z,7.4
2024-09-28T13:10:46Z,7.6
2024-09-28T13:10:50Z,7.6
2024-09-28T13:10:59Z,7.5
2024-09-28T13:11:04Z,7.1
2024-09-28T13:11:09Z,8.1
2024-09-28T13:11:14Z,9.0
2024-09-28T13:11:19Z,10.1
2024-09-28T13:11:24Z,10.2
2024-09-28T13:11:29Z,9.7
2024-09-28T13:11:34Z,9.0
2024-09-28T13:11:39Z,7.6
2024-09-28T13:11:44Z,7.4
2024-09-28T13:11:55Z,6.9
2024-09-28T13:12:00Z,6.9
2024-09-28T13:12:05Z,7.1
2024-09-28T13:12:10Z,6.9
2024-09-28T13:12:15Z,6.9
2024-09-28T13:12:20Z,6.5
2024-09-28T13:12:25Z,7.4
2024-09-28T13:12:30Z,7.4
2024-09-28T13:12:34Z,7.5
2024-09-28T13:12:39Z,7.1
2024-09-28T13:12:44Z,7.3
2024-09-28T13:12:49Z,7.4
2024-09-28T13:12:54Z,7.3
2024-09-28T13:13:00Z,7.3
2024-09-28T13:13:04Z,7.5
2024-09-28T13:13:09Z,7.5
2024-09-28T13:13:14Z,7.6
2024-09-28T13:13:19Z,7.5
2024-09-28T13:13:24Z,7.3
2024-09-28T13:13:30Z,7.0
2024-09-28T13:13:34Z,6.9
2024-09-28T13:13:39Z,7.2
2024-09-28T13:13:44Z,7.4
2024-09-28T13:13:49Z,7.4
2024-09-28T13:13:54Z,7.1
2024-09-28T13:13:59Z,7.2
2024-09-28T13:14:04Z,7.2
2024-09-28T13:14:09Z,7.4
2024-09-28T13:14:14Z,7.3
2024-09-28T13:14:19Z,7.3
2024-09-28T13:14:24Z,7.9
2024-09-28T13:14:29Z,7.8
2024-09-28T13:14:34Z,8.0
2024-09-28T13:14:39Z,7.6
2024-09-28T13:14:44Z,7.6
2024-09-28T13:14:49Z,7.5
2024-09-28T13:14:54Z,7.2
2024-09-28T13:14:59Z,7.2
2024-09-28T13:15:04Z,7.2
2024-09-28T13:15:09Z,7.3
2024-09-28T13:15:15Z,7.4
2024-09-28T13:15:20Z,7.2
2024-09-28T13:15:25Z,7.3
2024-09-28T13:15:30Z,7.4
2024-09-28T13:15:35Z,7.6
2024-09-28T13:15:40Z,7.5
2024-09-28T13:15:45Z,7.5
2024-09-28T13:15:49Z,7.6
2024-09-28T13:15:54Z,7.7
2024-09-28T13:15:59Z,7.6
2024-09-28T13:16:04Z,7.7
2024-09-28T13:16:09Z,7.8
2024-09-28T13:16:14Z,8.4
2024-09-28T13:16:19Z,8.9
2024-09-28T13:16:24Z,9.1
2024-09-28T13:16:29Z,8.8
2024-09-28T13:16:34Z,8.3
2024-09-28T13:16:39Z,8.2
2024-09-28T13:16:44Z,8.0
2024-09-28T13:16:49Z,7.8
2024-09-28T13:16:54Z,7.6
2024-09-28T13:16:59Z,7.5
2024-09-28T13:17:04Z,7.7
2024-09-28T13:17:09Z,7.8
2024-09-28T13:17:14Z,7.8
2024-09-28T13:17:19Z,7.6
2024-09-28T13:17:24Z,7.3
2024-09-28T13:17:29Z,7.6
2024-09-28T13:17:34Z,7.7
2024-09-28T13:17:39Z,8.2
2024-09-28T13:17:44Z,7.8
2024-09-28T13:17:49Z,7.8
2024-09-28T13:17:54Z,7.4
2024-09-28T13:17:59Z,7.4
2024-09-28T13:18:04Z,7.1
2024-09-28T13:18:09Z,7.2
2024-09-28T13:18:14Z,7.1
2024-09-28T13:18:19Z,7.1
2024-09-28T13:18:24Z,7.2
2024-09-28T13:18:29Z,7.5
2024-09-28T13:18:34Z,7.9
2024-09-28T13:18:39Z,8.0
2024-09-28T13:18:44Z,7.8
2024-09-28T13:18:49Z,7.6
2024-09-28T13:18:54Z,7.6
2024-09-28T13:18:59Z,7.7
2024-09-28T13:19:04Z,7.9
2024-09-28T13:19:09Z,8.0
2024-09-28T13:19:14Z,8.0
2024-09-28T13:19:19Z,8.0
2024-09-28T13:19:24Z,7.9
2024-09-28T13:19:30Z,7.8
2024-09-28T13:19:35Z,7.5
2024-09-28T13:19:40Z,7.4
2024-09-28T13:19:45Z,7.5
2024-09-28T13:19:50Z,7.9
2024-09-28T13:19:55Z,8.1
2024-09-28T13:20:00Z,7.9
2024-09-28T13:20:04Z,7.8
2024-09-28T13:20:09Z,7.6
2024-09-28T13:20:14Z,7.7
2024-09-28T13:20:20Z,7.5
2024-09-28T13:20:25Z,7.4
2024-09-28T13:20:30Z,7.5
2024-09-28T13:20:35Z,7.6
2024-09-28T13:20:40Z,7.9
2024-09-28T13:20:45Z,7.9
2024-09-28T13:20:50Z,7.8
2024-09-28T13:20:55Z,7.6
2024-09-28T13:21:00Z,7.6
2024-09-28T13:21:05Z,7.7
2024-09-28T13:21:09Z,7.7
2024-09-28T13:21:14Z,7.8
2024-09-28T13:21:19Z,7.9
2024-09-28T13:21:24Z,8.0
2024-09-28T13:21:29Z,7.8
2024-09-28T13:21:34Z,7.8
2024-09-28T13:21:39Z,7.7
2024-09-28T13:21:44Z,7.9
2024-09-28T13:21:49Z,8.3
2024-09-28T13:21:54Z,8.5
2024-09-28T13:21:59Z,8.5
2024-09-28T13:22:04Z,8.0
2024-09-28T13:22:09Z,7.8
2024-09-28T13:22:14Z,7.9
2024-09-28T13:22:19Z,7.9
2024-09-28T13:22:24Z,7.9
2024-09-28T13:22:29Z,7.6
2024-09-28T13:22:34Z,7.5
2024-09-28T13:22:39Z,7.9
2024-09-28T13:22:44Z,8.1
2024-09-28T13:22:54Z,7.4
2024-09-28T13:22:59Z,7.8
2024-09-28T13:23:04Z,7.6
2024-09-28T13:23:09Z,7.5
2024-09-28T13:23:14Z,7.7
2024-09-28T13:23:19Z,7.9
2024-09-28T13:23:24Z,8.1
2024-09-28T13:23:29Z,7.9
2024-09-28T13:23:34Z,7.9
2024-09-28T13:23:39Z,8.1
2024-09-28T13:23:44Z,7.7
2024-09-28T13:23:49Z,7.3
2024-09-28T13:23:54Z,6.9
2024-09-28T13:23:59Z,7.2
2024-09-28T13:24:04Z,7.8
2024-09-28T13:24:09Z,7.9
2024-09-28T13:24:14Z,7.7
2024-09-28T13:24:19Z,7.4
2024-09-28T13:24:24Z,7.5
2024-09-28T13:24:29Z,7.6
2024-09-28T13:24:34Z,7.6
2024-09-28T13:24:39Z,7.5
2024-09-28T13:24:49Z,8.4
2024-09-28T13:24:54Z,9.3
2024-09-28T13:24:59Z,10.4
2024-09-28T13:25:04Z,9.8
2024-09-28T13:25:08Z,9.6
2024-09-28T13:25:13Z,9.1
2024-09-28T13:25:18Z,9.1
2024-09-28T13:25:23Z,8.2
2024-09-28T13:25:28Z,7.4
2024-09-28T13:25:33Z,7.1
2024-09-28T13:25:39Z,7.0
2024-09-28T13:25:44Z,7.2
2024-09-28T13:25:49Z,7.2
2024-09-28T13:25:54Z,7.6
2024-09-28T13:25:59Z,7.5
2024-09-28T13:26:04Z,7.2
2024-09-28T13:26:09Z,7.2
2024-09-28T13:26:14Z,7.1
2024-09-28T13:26:19Z,7.6
2024-09-28T13:26:24Z,7.6
2024-09-28T13:26:29Z,7.8
2024-09-28T13:26:33Z,8.5
2024-09-28T13:27:04Z,7.5
2024-09-28T13:27:09Z,7.5
2024-09-28T13:27:14Z,7.4
2024-09-28T13:27:19Z,7.3
2024-09-28T13:27:24Z,7.2
2024-09-28T13:27:29Z,7.1
2024-09-28T13:27:34Z,7.2
2024-09-28T13:27:39Z,7.4
2024-09-28T13:27:44Z,7.5
2024-09-28T13:27:49Z,7.3
2024-09-28T13:27:54Z,6.9
2024-09-28T13:27:59Z,6.9
2024-09-28T13:28:04Z,7.0
2024-09-28T13:28:09Z,7.0
2024-09-28T13:28:14Z,7.1
2024-09-28T13:28:19Z,7.1
2024-09-28T13:28:24Z,7.3
2024-09-28T13:28:29Z,7.3
2024-09-28T13:28:34Z,7.4
2024-09-28T13:28:39Z,7.5
2024-09-28T13:28:44Z,7.6
2024-09-28T13:28:49Z,7.7
2024-09-28T13:28:55Z,7.6
