timestamp,vertical ratio
2025-07-15T07:21:38Z,723.4
2025-07-15T07:21:43Z,713.2
2025-07-15T07:21:48Z,726.2
2025-07-15T07:21:53Z,728.5
2025-07-15T07:21:58Z,737.8
2025-07-15T07:22:03Z,738.4
2025-07-15T07:22:08Z,745.1
2025-07-15T07:22:13Z,733.0
2025-07-15T07:22:18Z,728.5
2025-07-15T07:22:23Z,717.0
2025-07-15T07:22:28Z,717.0
2025-07-15T07:22:33Z,702.9
2025-07-15T07:22:38Z,703.2
2025-07-15T07:22:43Z,710.2
2025-07-15T07:22:48Z,707.7
2025-07-15T07:22:53Z,717.8
2025-07-15T07:22:58Z,738.7
2025-07-15T07:23:03Z,771.1
2025-07-15T07:23:08Z,795.4
2025-07-15T07:23:13Z,809.0
2025-07-15T07:23:18Z,783.7
2025-07-15T07:23:23Z,773.0
2025-07-15T07:23:28Z,740.5
2025-07-15T07:23:33Z,731.1
2025-07-15T07:23:38Z,724.9
2025-07-15T07:23:43Z,742.5
2025-07-15T07:23:48Z,771.1
2025-07-15T07:23:52Z,752.1
2025-07-15T07:23:57Z,754.7
2025-07-15T07:24:03Z,753.1
2025-07-15T07:24:08Z,777.0
2025-07-15T07:24:13Z,754.0
2025-07-15T07:24:18Z,746.6
2025-07-15T07:24:23Z,737.9
2025-07-15T07:24:28Z,744.4
2025-07-15T07:24:33Z,748.3
2025-07-15T07:24:38Z,745.7
2025-07-15T07:24:43Z,731.6
2025-07-15T07:24:48Z,760.4
2025-07-15T07:24:53Z,760.2
2025-07-15T07:24:58Z,775.0
2025-07-15T07:25:03Z,751.6
2025-07-15T07:25:07Z,927.6
2025-07-15T07:28:18Z,893.4
2025-07-15T07:28:23Z,868.8
2025-07-15T07:28:28Z,865.3
2025-07-15T07:28:33Z,830.9
2025-07-15T07:28:38Z,794.9
2025-07-15T07:28:43Z,763.0
2025-07-15T07:28:48Z,763.5
2025-07-15T07:28:53Z,841.0
2025-07-15T07:28:58Z,818.6
2025-07-15T07:29:03Z,800.1
2025-07-15T07:29:08Z,715.2
2025-07-15T07:29:13Z,728.3
2025-07-15T07:29:17Z,724.8
2025-07-15T07:29:22Z,733.9
2025-07-15T07:29:28Z,718.8
2025-07-15T07:29:33Z,713.4
2025-07-15T07:29:37Z,707.1
2025-07-15T07:29:42Z,712.5
2025-07-15T07:29:48Z,718.8
2025-07-15T07:29:53Z,717.7
2025-07-15T07:29:58Z,725.6
2025-07-15T07:30:03Z,715.6
2025-07-15T07:30:08Z,718.8
2025-07-15T07:30:13Z,720.9
2025-07-15T07:30:18Z,737.9
2025-07-15T07:30:23Z,740.2
2025-07-15T07:30:28Z,740.5
2025-07-15T07:30:33Z,726.9
2025-07-15T07:30:38Z,727.2
2025-07-15T07:30:43Z,729.1
2025-07-15T07:30:48Z,887.7
2025-07-15T07:30:53Z,916.6
2025-07-15T07:30:57Z,1055.7
2025-07-15T07:31:02Z,958.2
2025-07-15T07:31:07Z,931.2
2025-07-15T07:31:12Z,785.2
2025-07-15T07:31:17Z,737.9
2025-07-15T07:31:22Z,738.2
2025-07-15T07:31:28Z,744.4
2025-07-15T07:31:33Z,730.5
2025-07-15T07:31:38Z,716.9
2025-07-15T07:31:43Z,708.7
2025-07-15T07:31:47Z,707.8
2025-07-15T07:31:52Z,716.8
2025-07-15T07:31:57Z,739.9
2025-07-15T07:32:02Z,747.7
2025-07-15T07:32:07Z,743.0
2025-07-15T07:32:12Z,719.9
2025-07-15T07:32:17Z,732.8
2025-07-15T07:32:22Z,740.6
2025-07-15T07:32:27Z,747.9
2025-07-15T07:32:32Z,748.8
2025-07-15T07:32:37Z,752.6
2025-07-15T07:32:43Z,770.4
2025-07-15T07:32:48Z,754.5
2025-07-15T07:32:53Z,753.8
2025-07-15T07:32:57Z,729.9
2025-07-15T07:33:02Z,744.9
2025-07-15T07:33:07Z,742.9
2025-07-15T07:33:12Z,757.7
2025-07-15T07:33:17Z,749.0
2025-07-15T07:33:22Z,741.3
2025-07-15T07:33:27Z,721.1
2025-07-15T07:33:32Z,721.7
2025-07-15T07:33:37Z,732.7
2025-07-15T07:33:42Z,738.7
2025-07-15T07:33:47Z,768.2
2025-07-15T07:33:52Z,937.9
2025-07-15T07:33:57Z,1176.1
2025-07-15T07:37:09Z,849.4
2025-07-15T07:37:14Z,820.5
2025-07-15T07:37:19Z,815.5
2025-07-15T07:37:24Z,793.8
2025-07-15T07:37:29Z,779.2
2025-07-15T07:37:34Z,764.2
2025-07-15T07:37:39Z,771.0
2025-07-15T07:37:44Z,766.5
2025-07-15T07:37:49Z,758.4
2025-07-15T07:37:53Z,722.8
2025-07-15T07:37:58Z,712.1
2025-07-15T07:38:03Z,705.3
2025-07-15T07:38:08Z,713.5
2025-07-15T07:38:13Z,711.8
2025-07-15T07:38:19Z,711.5
2025-07-15T07:38:24Z,705.5
2025-07-15T07:38:28Z,711.5
2025-07-15T07:38:33Z,715.2
2025-07-15T07:38:38Z,717.7
2025-07-15T07:38:43Z,721.9
2025-07-15T07:38:48Z,720.6
2025-07-15T07:38:54Z,723.1
2025-07-15T07:38:59Z,719.2
2025-07-15T07:39:04Z,716.3
2025-07-15T07:39:09Z,712.1
2025-07-15T07:39:14Z,711.8
2025-07-15T07:39:19Z,705.3
2025-07-15T07:39:24Z,698.5
2025-07-15T07:39:29Z,682.4
2025-07-15T07:39:34Z,684.7
2025-07-15T07:39:39Z,698.9
2025-07-15T07:39:44Z,707.9
2025-07-15T07:39:49Z,717.2
2025-07-15T07:39:54Z,714.1
2025-07-15T07:39:59Z,725.1
2025-07-15T07:40:04Z,741.0
2025-07-15T07:40:09Z,745.8
2025-07-15T07:40:14Z,771.4
2025-07-15T07:40:19Z,753.5
2025-07-15T07:40:24Z,744.2
2025-07-15T07:40:29Z,724.0
2025-07-15T07:40:34Z,723.7
2025-07-15T07:40:39Z,731.1
2025-07-15T07:40:44Z,733.4
2025-07-15T07:40:49Z,728.9
2025-07-15T07:40:54Z,731.4
2025-07-15T07:40:58Z,728.2
2025-07-15T07:41:03Z,749.0
2025-07-15T07:41:08Z,894.7
2025-07-15T07:41:13Z,884.2
2025-07-15T07:41:18Z,865.2
2025-07-15T07:41:24Z,717.2
2025-07-15T07:41:29Z,721.5
2025-07-15T07:41:34Z,717.8
2025-07-15T07:41:39Z,726.9
2025-07-15T07:41:44Z,731.7
2025-07-15T07:41:49Z,759.0
2025-07-15T07:41:54Z,910.5
2025-07-15T07:41:59Z,1074.8
2025-07-15T07:42:04Z,1233.4
2025-07-15T07:42:09Z,1290.5
2025-07-15T07:42:14Z,1327.2
2025-07-15T07:42:19Z,1369.1
2025-07-15T07:42:24Z,1366.1
2025-07-15T07:42:28Z,1382.6
2025-07-15T07:42:33Z,1378.7
2025-07-15T07:42:38Z,1387.0
2025-07-15T07:42:43Z,1387.7
