timestamp,stride length
2025-08-05T00:44:23Z,78.60
2025-08-05T00:44:27Z,78.00
2025-08-05T00:44:30Z,78.00
2025-08-05T00:44:32Z,78.00
2025-08-05T00:44:36Z,78.00
2025-08-05T00:44:39Z,78.00
2025-08-05T00:44:42Z,78.00
2025-08-05T00:44:45Z,77.40
2025-08-05T00:44:48Z,76.70
2025-08-05T00:44:51Z,76.70
2025-08-05T00:44:54Z,76.70
2025-08-05T00:44:58Z,76.70
2025-08-05T00:45:01Z,77.00
2025-08-05T00:45:04Z,73.80
2025-08-05T00:45:07Z,75.00
2025-08-05T00:45:10Z,76.80
2025-08-05T00:45:13Z,77.50
2025-08-05T00:45:17Z,77.50
2025-08-05T00:45:20Z,75.70
2025-08-05T00:45:23Z,75.00
2025-08-05T00:45:26Z,77.50
2025-08-05T00:45:29Z,78.10
2025-08-05T00:45:33Z,78.10
2025-08-05T00:45:36Z,78.10
2025-08-05T00:45:39Z,77.50
2025-08-05T00:45:42Z,77.80
2025-08-05T00:45:45Z,76.00
2025-08-05T00:45:49Z,76.40
2025-08-05T00:45:51Z,76.40
2025-08-05T00:45:55Z,76.00
2025-08-05T00:45:58Z,75.10
2025-08-05T00:46:01Z,72.00
2025-08-05T00:46:11Z,64.80
2025-08-05T00:46:14Z,60.30
2025-08-05T00:46:17Z,58.00
2025-08-05T00:46:20Z,58.80
2025-08-05T00:46:23Z,59.70
2025-08-05T00:46:53Z,58.50
2025-08-05T00:49:34Z,60.50
2025-08-05T00:49:38Z,60.20
2025-08-05T00:49:41Z,61.10
2025-08-05T00:49:45Z,60.50
2025-08-05T00:49:48Z,60.70
2025-08-05T23:57:30Z,68.10
2025-08-05T23:57:32Z,69.20
2025-08-05T23:57:36Z,70.30
2025-08-05T23:57:39Z,69.20
2025-08-05T23:57:43Z,67.00
2025-08-05T23:57:45Z,71.30
2025-08-05T23:57:48Z,73.20
2025-08-05T23:57:52Z,71.90
2025-08-05T23:57:55Z,72.10
2025-08-05T23:57:58Z,72.50
2025-08-05T23:58:01Z,72.20
2025-08-05T23:58:05Z,71.90
2025-08-05T23:58:08Z,72.20
2025-08-05T23:58:11Z,72.60
2025-08-05T23:58:14Z,72.40
2025-08-05T23:58:18Z,72.30
2025-08-05T23:58:21Z,72.80
2025-08-05T23:58:23Z,72.80
2025-08-05T23:58:27Z,72.60
2025-08-05T23:58:30Z,73.20
2025-08-05T23:58:34Z,72.30
2025-08-05T23:58:37Z,73.90
2025-08-05T23:58:40Z,74.90
2025-08-05T23:58:43Z,75.20
2025-08-05T23:58:46Z,75.10
2025-08-05T23:58:49Z,74.60
2025-08-05T23:58:53Z,74.60
2025-08-05T23:58:56Z,73.80
2025-08-05T23:58:59Z,76.00
2025-08-05T23:59:02Z,74.00
2025-08-05T23:59:05Z,73.80
2025-08-05T23:59:08Z,74.60
2025-08-05T23:59:12Z,74.60
2025-08-05T23:59:15Z,74.60
2025-08-05T23:59:18Z,74.60
2025-08-05T23:59:21Z,74.60
2025-08-05T23:59:24Z,74.60
2025-08-05T23:59:28Z,76.00
2025-08-05T23:59:30Z,78.20
2025-08-05T23:59:34Z,78.20
2025-08-05T23:59:37Z,78.20
2025-08-05T23:59:40Z,78.20
2025-08-05T23:59:43Z,79.30
2025-08-05T23:59:46Z,76.50
2025-08-05T23:59:50Z,82.30
2025-08-05T23:59:52Z,83.50
2025-08-05T23:59:56Z,80.00
2025-08-05T23:59:59Z,83.00
