timestamp,ground contact time
2025-07-25T00:20:18Z,313
2025-07-25T00:20:23Z,311
2025-07-25T00:20:28Z,313
2025-07-25T00:20:33Z,310
2025-07-25T00:20:38Z,316
2025-07-25T00:20:43Z,314
2025-07-25T00:20:48Z,313
2025-07-25T00:20:53Z,310
2025-07-25T00:20:58Z,312
2025-07-25T00:21:03Z,314
2025-07-25T00:21:08Z,315
2025-07-25T00:21:13Z,315
2025-07-25T00:21:18Z,313
2025-07-25T00:21:23Z,315
2025-07-25T00:21:28Z,315
2025-07-25T00:21:33Z,311
2025-07-25T00:21:38Z,310
2025-07-25T00:21:43Z,309
2025-07-25T00:21:48Z,314
2025-07-25T00:21:53Z,314
2025-07-25T00:21:58Z,312
2025-07-25T00:22:03Z,312
2025-07-25T00:22:08Z,307
2025-07-25T00:22:13Z,309
2025-07-25T00:22:18Z,309
2025-07-25T00:22:24Z,312
2025-07-25T00:22:28Z,312
2025-07-25T00:22:33Z,310
2025-07-25T00:22:38Z,312
2025-07-25T00:22:43Z,310
2025-07-25T00:22:48Z,312
2025-07-25T00:22:53Z,310
2025-07-25T00:22:58Z,310
2025-07-25T00:23:03Z,312
2025-07-25T00:23:08Z,311
2025-07-25T00:23:13Z,313
2025-07-25T00:23:18Z,314
2025-07-25T00:23:23Z,315
2025-07-25T00:23:28Z,292
2025-07-25T00:23:37Z,332
2025-07-25T00:23:42Z,325
2025-07-25T00:23:51Z,310
2025-07-25T00:23:56Z,313
2025-07-25T00:24:01Z,318
2025-07-25T00:32:13Z,310
2025-07-25T00:32:18Z,309
2025-07-25T00:32:23Z,307
2025-07-25T00:32:28Z,307
2025-07-25T00:32:33Z,309
2025-07-25T00:32:38Z,314
2025-07-25T00:32:43Z,316
2025-07-25T00:32:47Z,318
2025-07-25T00:32:53Z,317
2025-07-25T00:32:58Z,316
2025-07-25T00:33:03Z,312
2025-07-25T00:33:08Z,309
2025-07-25T00:33:13Z,307
2025-07-25T00:33:18Z,309
2025-07-25T00:33:23Z,307
2025-07-25T00:33:28Z,304
2025-07-25T00:33:33Z,300
2025-07-25T00:33:38Z,301
2025-07-25T00:33:43Z,303
2025-07-25T00:33:48Z,306
2025-07-25T00:33:53Z,303
2025-07-25T00:33:58Z,305
2025-07-25T00:34:03Z,303
2025-07-25T00:34:08Z,308
2025-07-25T00:34:13Z,309
2025-07-25T00:34:18Z,308
2025-07-25T00:34:23Z,306
2025-07-25T00:34:28Z,306
2025-07-25T00:34:33Z,309
2025-07-25T00:34:38Z,310
2025-07-25T00:34:43Z,307
2025-07-25T00:34:48Z,306
2025-07-25T00:34:53Z,306
2025-07-25T00:34:58Z,307
2025-07-25T00:35:03Z,306
2025-07-25T00:35:08Z,307
2025-07-25T00:35:13Z,311
2025-07-25T00:35:17Z,311
2025-07-25T00:35:22Z,308
2025-07-25T00:35:27Z,307
2025-07-25T00:35:32Z,306
2025-07-25T00:35:38Z,309
2025-07-25T00:35:43Z,307
2025-07-25T00:35:48Z,310
2025-07-25T00:35:52Z,308
2025-07-25T00:35:57Z,307
2025-07-25T00:36:02Z,307
2025-07-25T00:36:07Z,308
2025-07-25T00:36:12Z,310
2025-07-25T00:36:17Z,312
2025-07-25T00:36:22Z,311
2025-07-25T00:36:27Z,312
2025-07-25T00:36:33Z,312
2025-07-25T00:36:38Z,312
2025-07-25T00:36:43Z,311
2025-07-25T00:36:48Z,311
2025-07-25T00:36:53Z,316
2025-07-25T00:36:58Z,313
2025-07-25T00:37:03Z,313
2025-07-25T00:37:08Z,309
2025-07-25T00:37:13Z,311
2025-07-25T00:37:18Z,309
2025-07-25T00:37:23Z,309
2025-07-25T00:37:28Z,312
2025-07-25T00:37:33Z,309
2025-07-25T00:37:38Z,309
2025-07-25T00:37:43Z,302
2025-07-25T00:37:48Z,303
2025-07-25T00:37:53Z,301
2025-07-25T00:37:58Z,304
2025-07-25T00:38:03Z,306
2025-07-25T00:38:08Z,303
2025-07-25T00:38:13Z,303
2025-07-25T00:38:18Z,304
2025-07-25T00:38:23Z,305
2025-07-25T00:38:28Z,295
2025-07-25T00:38:33Z,292
2025-07-25T00:38:38Z,293
2025-07-25T00:38:43Z,303
2025-07-25T00:38:48Z,305
2025-07-25T00:38:53Z,304
2025-07-25T00:38:58Z,304
2025-07-25T00:39:03Z,301
2025-07-25T00:39:08Z,302
2025-07-25T00:39:13Z,302
2025-07-25T00:39:18Z,306
2025-07-25T00:39:23Z,304
2025-07-25T00:39:28Z,303
2025-07-25T00:39:33Z,298
2025-07-25T00:39:38Z,297
2025-07-25T00:39:43Z,300
2025-07-25T00:39:48Z,304
2025-07-25T00:39:53Z,306
2025-07-25T00:39:58Z,305
2025-07-25T00:40:03Z,304
2025-07-25T00:40:08Z,302
2025-07-25T00:40:13Z,297
2025-07-25T00:40:18Z,294
2025-07-25T00:40:23Z,295
2025-07-25T00:40:28Z,294
2025-07-25T00:40:39Z,294
2025-07-25T00:40:44Z,307
2025-07-25T00:40:49Z,313
2025-07-25T00:40:54Z,313
2025-07-25T00:40:59Z,301
2025-07-25T00:47:01Z,294
