timestamp,stride length
2025-07-29T23:48:01Z,81.40
2025-07-29T23:48:04Z,81.60
2025-07-29T23:48:07Z,82.50
2025-07-29T23:48:10Z,81.80
2025-07-29T23:48:13Z,81.80
2025-07-29T23:48:16Z,82.80
2025-07-29T23:48:19Z,82.80
2025-07-29T23:48:23Z,81.00
2025-07-29T23:48:26Z,80.90
2025-07-29T23:48:29Z,81.00
2025-07-29T23:48:32Z,80.90
2025-07-29T23:48:35Z,80.40
2025-07-29T23:48:38Z,80.70
2025-07-29T23:48:41Z,80.90
2025-07-29T23:48:44Z,81.00
2025-07-29T23:48:47Z,81.10
2025-07-29T23:48:50Z,81.00
2025-07-29T23:48:53Z,81.10
2025-07-29T23:48:57Z,81.10
2025-07-29T23:48:59Z,80.80
2025-07-29T23:49:03Z,81.10
2025-07-29T23:49:05Z,81.10
2025-07-29T23:49:09Z,81.00
2025-07-29T23:49:12Z,81.20
2025-07-29T23:49:15Z,81.70
2025-07-29T23:49:20Z,82.30
2025-07-29T23:49:23Z,70.60
2025-07-29T23:49:26Z,60.80
2025-07-29T23:49:29Z,70.30
2025-07-29T23:49:33Z,69.50
2025-07-29T23:49:36Z,62.80
2025-07-29T23:49:39Z,62.30
2025-07-29T23:49:44Z,62.80
2025-07-29T23:49:55Z,59.60
2025-07-29T23:49:56Z,60.00
2025-07-29T23:50:01Z,61.10
