timestamp,vertical ratio
2024-11-04T12:37:15Z,1347.7
2024-11-04T12:37:20Z,1331.7
2024-11-04T12:37:25Z,1281.8
2024-11-04T12:37:30Z,1238.9
2024-11-04T12:37:35Z,1245.0
2024-11-04T12:37:40Z,1291.1
2024-11-04T12:37:45Z,1320.0
2024-11-04T12:37:50Z,1319.9
2024-11-04T12:37:55Z,1292.9
2024-11-04T12:38:09Z,1169.0
2024-11-04T12:38:14Z,1067.4
2024-11-04T12:38:19Z,958.4
2024-11-04T12:38:24Z,813.8
2024-11-04T12:38:29Z,736.9
2024-11-04T12:38:34Z,727.9
2024-11-04T12:38:39Z,717.0
2024-11-04T12:38:44Z,734.5
2024-11-04T12:38:49Z,755.8
2024-11-04T12:38:54Z,793.4
2024-11-04T12:38:59Z,815.1
2024-11-04T12:39:04Z,841.9
2024-11-04T12:39:09Z,853.2
2024-11-04T12:39:14Z,887.6
2024-11-04T12:39:19Z,916.6
2024-11-04T12:39:24Z,971.3
2024-11-04T12:39:29Z,918.6
2024-11-04T12:39:34Z,852.2
2024-11-04T12:39:39Z,755.5
2024-11-04T12:39:44Z,721.2
2024-11-04T12:39:49Z,711.7
2024-11-04T12:39:54Z,695.7
2024-11-04T12:39:59Z,702.5
2024-11-04T12:40:04Z,695.1
2024-11-04T12:40:09Z,728.3
2024-11-04T12:40:14Z,730.6
2024-11-04T12:40:19Z,745.2
2024-11-04T12:40:24Z,713.6
2024-11-04T12:40:29Z,693.7
2024-11-04T12:40:34Z,692.8
2024-11-04T12:40:39Z,689.2
2024-11-04T12:40:44Z,716.6
2024-11-04T12:40:49Z,739.1
2024-11-04T12:40:54Z,770.7
2024-11-04T12:40:59Z,775.0
2024-11-04T12:41:04Z,753.2
2024-11-04T12:41:09Z,735.3
2024-11-04T12:41:14Z,737.5
2024-11-04T12:41:19Z,792.9
2024-11-04T12:41:24Z,890.3
2024-11-04T12:41:29Z,921.7
2024-11-04T12:41:34Z,912.3
2024-11-04T12:41:39Z,876.2
2024-11-04T12:41:44Z,882.1
2024-11-04T12:41:49Z,857.2
2024-11-04T12:41:54Z,826.2
2024-11-04T12:41:59Z,880.3
2024-11-04T12:42:04Z,998.5
2024-11-04T12:42:09Z,1008.2
2024-11-04T12:42:15Z,935.6
2024-11-04T12:42:20Z,808.0
2024-11-04T12:42:25Z,778.1
2024-11-04T12:42:30Z,781.9
2024-11-04T12:42:35Z,805.0
2024-11-04T12:42:40Z,823.5
2024-11-04T12:42:45Z,822.8
2024-11-04T12:42:50Z,810.2
2024-11-04T12:42:55Z,821.6
2024-11-04T12:43:00Z,819.3
2024-11-04T12:43:04Z,819.0
2024-11-04T12:43:09Z,790.8
2024-11-04T12:43:14Z,775.0
2024-11-04T12:43:19Z,778.1
2024-11-04T12:43:24Z,790.7
2024-11-04T12:43:29Z,791.1
2024-11-04T12:43:34Z,789.0
2024-11-04T12:43:39Z,801.5
2024-11-04T12:43:44Z,814.1
2024-11-04T12:43:49Z,822.9
2024-11-04T12:43:54Z,829.4
2024-11-04T12:43:59Z,826.5
2024-11-04T12:44:04Z,817.6
2024-11-04T12:44:09Z,818.1
2024-11-04T12:44:14Z,846.9
2024-11-04T12:44:19Z,901.3
2024-11-04T12:44:24Z,1047.7
2024-11-04T12:44:29Z,1126.9
2024-11-04T12:44:34Z,1073.3
2024-11-04T12:44:39Z,911.2
2024-11-04T12:44:44Z,786.8
2024-11-04T12:44:49Z,774.1
2024-11-04T12:44:54Z,779.3
2024-11-04T12:44:59Z,790.1
2024-11-04T12:45:04Z,780.2
2024-11-04T12:45:09Z,762.8
2024-11-04T12:45:14Z,755.6
2024-11-04T12:45:19Z,771.4
2024-11-04T12:45:24Z,777.2
2024-11-04T12:45:29Z,790.0
2024-11-04T12:45:34Z,799.9
2024-11-04T12:45:39Z,812.6
2024-11-04T12:45:44Z,827.7
2024-11-04T12:45:49Z,807.9
2024-11-04T12:45:54Z,814.8
2024-11-04T12:45:59Z,806.9
2024-11-04T12:46:04Z,833.7
2024-11-04T12:46:09Z,863.6
2024-11-04T12:46:14Z,906.7
2024-11-04T12:46:19Z,929.6
2024-11-04T12:46:24Z,915.0
2024-11-04T12:46:29Z,878.2
2024-11-04T12:46:34Z,871.7
2024-11-04T12:46:39Z,881.7
2024-11-04T12:46:44Z,1007.1
2024-11-04T12:46:49Z,1174.0
2024-11-04T12:46:55Z,1300.9
2024-11-04T12:47:00Z,1280.6
2024-11-04T12:47:10Z,1371.2
2024-11-04T12:47:16Z,1287.6
2024-11-04T12:47:21Z,1276.8
2024-11-04T12:47:26Z,1237.5
2024-11-04T12:47:31Z,1270.2
2024-11-04T12:47:36Z,1236.4
2024-11-04T12:47:41Z,1241.2
2024-11-04T12:47:46Z,1252.8
2024-11-04T12:47:51Z,1291.6
2024-11-04T12:47:56Z,1321.2
2024-11-04T12:48:20Z,1200.7
2024-11-04T12:48:25Z,1205.1
2024-11-04T12:48:30Z,1255.6
2024-11-04T12:48:35Z,1309.9
2024-11-04T12:48:40Z,1373.1
2024-11-04T12:48:45Z,1360.2
2024-11-04T12:48:50Z,1374.2
2024-11-04T12:48:55Z,1315.8
2024-11-04T12:49:00Z,1328.4
2024-11-04T12:49:05Z,1256.2
2024-11-04T12:49:10Z,1261.7
2024-11-04T12:49:15Z,1184.7
2024-11-04T12:49:20Z,1109.0
2024-11-04T12:49:25Z,985.7
2024-11-04T12:49:30Z,911.3
2024-11-04T12:49:35Z,856.0
2024-11-04T12:49:40Z,841.3
2024-11-04T12:49:45Z,816.4
2024-11-04T12:49:50Z,885.4
2024-11-04T12:49:55Z,975.4
2024-11-04T12:50:00Z,992.5
2024-11-04T12:50:05Z,952.9
2024-11-04T12:50:10Z,873.8
2024-11-04T12:50:15Z,849.9
2024-11-04T12:50:20Z,837.3
2024-11-04T12:50:25Z,822.0
2024-11-04T12:50:30Z,824.9
2024-11-04T12:50:35Z,800.0
2024-11-04T12:50:40Z,785.3
2024-11-04T12:50:45Z,757.7
2024-11-04T12:50:50Z,758.7
2024-11-04T12:50:55Z,758.8
2024-11-04T12:51:00Z,769.5
2024-11-04T12:51:05Z,762.6
2024-11-04T12:51:10Z,742.5
2024-11-04T12:51:15Z,739.2
2024-11-04T12:51:20Z,736.6
2024-11-04T12:51:25Z,741.5
2024-11-04T12:51:30Z,733.2
2024-11-04T12:51:35Z,740.0
2024-11-04T12:51:40Z,745.2
2024-11-04T12:51:45Z,755.5
2024-11-04T12:51:50Z,754.7
2024-11-04T12:51:55Z,746.3
2024-11-04T12:52:00Z,732.7
2024-11-04T12:52:05Z,716.0
2024-11-04T12:52:10Z,738.1
2024-11-04T12:52:15Z,764.7
2024-11-04T12:52:20Z,778.7
2024-11-04T12:52:25Z,770.3
2024-11-04T12:52:30Z,744.5
2024-11-04T12:52:35Z,733.5
2024-11-04T12:52:40Z,727.5
2024-11-04T12:52:46Z,747.4
2024-11-04T12:52:51Z,738.2
2024-11-04T12:52:56Z,724.5
2024-11-04T12:53:01Z,727.2
2024-11-04T12:53:05Z,729.1
2024-11-04T12:53:10Z,755.2
2024-11-04T12:53:15Z,761.5
2024-11-04T12:53:20Z,788.4
2024-11-04T12:53:25Z,800.5
2024-11-04T12:53:30Z,791.0
2024-11-04T12:53:35Z,791.1
2024-11-04T12:53:40Z,770.1
2024-11-04T12:53:45Z,768.7
2024-11-04T12:53:50Z,770.5
2024-11-04T12:53:55Z,783.8
2024-11-04T12:54:00Z,758.7
2024-11-04T12:54:05Z,753.0
2024-11-04T12:54:10Z,734.9
2024-11-04T12:54:15Z,742.4
2024-11-04T12:54:20Z,734.2
2024-11-04T12:54:25Z,738.5
2024-11-04T12:54:30Z,725.0
2024-11-04T12:54:35Z,729.5
2024-11-04T12:54:40Z,712.5
2024-11-04T12:54:45Z,767.6
2024-11-04T12:54:50Z,773.2
2024-11-04T12:54:55Z,789.0
2024-11-04T12:55:00Z,774.7
2024-11-04T12:55:05Z,780.1
2024-11-04T12:55:10Z,788.8
2024-11-04T12:55:15Z,772.9
2024-11-04T12:55:20Z,765.8
2024-11-04T12:55:25Z,774.1
2024-11-04T12:55:30Z,791.8
2024-11-04T12:55:35Z,795.4
2024-11-04T12:55:40Z,778.2
2024-11-04T12:55:45Z,750.2
2024-11-04T12:55:50Z,720.1
2024-11-04T12:55:55Z,690.0
2024-11-04T12:56:00Z,691.5
2024-11-04T12:56:05Z,721.2
2024-11-04T12:56:10Z,771.7
2024-11-04T12:56:15Z,764.7
2024-11-04T12:56:20Z,770.0
2024-11-04T12:56:25Z,738.7
2024-11-04T12:56:30Z,756.9
2024-11-04T12:56:35Z,753.9
2024-11-04T12:56:40Z,771.2
2024-11-04T12:56:45Z,769.3
2024-11-04T12:56:50Z,752.1
2024-11-04T12:56:55Z,739.3
2024-11-04T12:57:00Z,725.3
2024-11-04T12:57:05Z,736.0
2024-11-04T12:57:10Z,756.7
2024-11-04T12:57:15Z,788.8
2024-11-04T12:57:20Z,784.9
2024-11-04T12:57:25Z,786.0
2024-11-04T12:57:30Z,786.5
2024-11-04T12:57:35Z,796.1
2024-11-04T12:57:40Z,799.1
2024-11-04T12:57:46Z,789.9
2024-11-04T12:57:51Z,784.8
2024-11-04T12:57:56Z,776.5
2024-11-04T12:58:01Z,775.2
2024-11-04T12:58:06Z,792.9
2024-11-04T12:58:10Z,793.0
2024-11-04T12:58:15Z,802.8
2024-11-04T12:58:20Z,789.0
2024-11-04T12:58:25Z,780.7
2024-11-04T12:58:30Z,777.4
2024-11-04T12:58:35Z,765.7
2024-11-04T12:58:40Z,779.1
2024-11-04T12:58:45Z,787.3
2024-11-04T12:58:50Z,803.3
2024-11-04T12:58:55Z,801.4
2024-11-04T12:59:00Z,788.4
2024-11-04T12:59:05Z,826.4
2024-11-04T12:59:10Z,837.0
2024-11-04T12:59:16Z,861.9
2024-11-04T12:59:20Z,840.3
2024-11-04T12:59:25Z,869.1
2024-11-04T12:59:30Z,868.2
2024-11-04T12:59:35Z,863.6
2024-11-04T12:59:40Z,837.4
2024-11-04T12:59:45Z,826.0
2024-11-04T12:59:50Z,839.5
2024-11-04T12:59:55Z,938.4
