timestamp,oxygen saturation percentage
2024-12-13T08:31:19Z,96.3
2024-12-13T08:33:19Z,96.1
2024-12-13T08:36:19Z,94.6
2024-12-13T08:37:19Z,93.9
2024-12-13T08:38:19Z,93.4
2024-12-13T08:39:19Z,93.2
2024-12-13T08:40:19Z,92.9
2024-12-13T08:41:19Z,92.5
2024-12-13T08:42:19Z,92.1
2024-12-13T08:43:19Z,92.1
2024-12-13T08:44:19Z,92.0
2024-12-13T08:45:19Z,91.9
2024-12-13T08:46:19Z,91.7
2024-12-13T08:47:19Z,91.4
2024-12-13T08:48:19Z,91.4
2024-12-13T08:49:19Z,92.0
2024-12-13T08:50:19Z,91.9
2024-12-13T08:51:19Z,92.4
2024-12-13T08:52:19Z,92.3
2024-12-13T08:53:19Z,91.9
2024-12-13T08:54:19Z,92.0
2024-12-13T08:55:19Z,91.7
2024-12-13T08:57:19Z,92.1
2024-12-13T08:58:19Z,92.7
2024-12-13T08:59:19Z,92.7
2024-12-13T09:01:19Z,93.6
2024-12-13T09:02:19Z,94.1
2024-12-13T09:03:19Z,94.8
2024-12-13T09:04:19Z,94.9
2024-12-13T09:05:19Z,95.1
2024-12-13T09:06:19Z,95.4
2024-12-13T09:07:19Z,95.4
2024-12-13T09:08:19Z,95.4
2024-12-13T09:09:19Z,95.8
2024-12-13T09:10:19Z,95.8
2024-12-13T09:11:19Z,95.8
2024-12-13T09:12:19Z,96.0
2024-12-13T09:13:19Z,95.0
2024-12-13T09:14:19Z,94.8
2024-12-13T09:16:19Z,94.9
2024-12-13T09:17:19Z,95.4
2024-12-13T09:18:19Z,95.7
2024-12-13T09:20:19Z,95.2
2024-12-13T09:21:19Z,94.6
2024-12-13T09:22:19Z,94.4
2024-12-13T09:24:19Z,94.3
2024-12-13T09:25:19Z,94.1
2024-12-13T09:26:19Z,93.5
2024-12-13T09:27:19Z,93.1
2024-12-13T09:28:19Z,92.7
2024-12-13T09:29:19Z,92.5
2024-12-13T09:30:19Z,92.2
2024-12-13T09:31:19Z,91.8
2024-12-13T09:32:19Z,91.9
2024-12-13T09:33:19Z,91.5
2024-12-13T09:34:19Z,91.6
2024-12-13T09:35:19Z,91.4
2024-12-13T09:36:19Z,91.2
2024-12-13T09:37:19Z,91.4
2024-12-13T09:38:19Z,91.2
2024-12-13T09:39:19Z,91.7
2024-12-13T09:40:19Z,92.0
2024-12-13T09:41:19Z,92.3
2024-12-13T09:42:19Z,92.5
2024-12-13T09:43:19Z,92.9
2024-12-13T09:44:19Z,92.7
2024-12-13T09:45:19Z,92.7
2024-12-13T09:46:19Z,92.7
2024-12-13T09:48:19Z,93.4
2024-12-13T09:52:19Z,93.5
2024-12-13T09:53:19Z,94.0
2024-12-13T09:54:19Z,94.6
2024-12-13T09:55:19Z,95.0
2024-12-13T09:56:19Z,94.9
2024-12-13T09:57:19Z,95.3
2024-12-13T09:58:19Z,95.8
2024-12-13T09:59:19Z,95.8
2024-12-13T10:00:19Z,95.7
2024-12-13T10:01:19Z,95.2
2024-12-13T10:02:19Z,95.4
2024-12-13T10:04:19Z,95.7
2024-12-13T10:05:19Z,95.4
2024-12-13T10:07:19Z,95.3
2024-12-13T10:09:19Z,95.3
2024-12-13T10:10:19Z,95.4
2024-12-13T10:12:19Z,95.7
2024-12-13T10:13:19Z,94.4
2024-12-13T10:16:19Z,94.3
2024-12-13T10:17:19Z,94.5
2024-12-13T10:18:19Z,94.2
2024-12-13T10:20:19Z,94.5
2024-12-13T10:21:19Z,95.2
2024-12-13T10:22:19Z,95.5
2024-12-13T10:24:19Z,95.0
2024-12-13T10:29:19Z,94.7
2024-12-13T19:31:20Z,97.2
2024-12-13T19:33:20Z,97.7
2024-12-13T19:34:20Z,99.1
2024-12-13T19:35:20Z,99.7
2024-12-13T19:36:20Z,100.0
2024-12-13T19:37:20Z,100.0
2024-12-13T19:38:20Z,100.0
2024-12-13T19:39:20Z,100.0
2024-12-13T19:40:20Z,100.0
2024-12-13T19:41:20Z,100.0
2024-12-13T19:42:20Z,100.0
2024-12-13T19:43:20Z,100.0
2024-12-13T19:44:20Z,99.7
2024-12-13T19:45:20Z,99.8
2024-12-13T19:46:20Z,99.8
2024-12-13T19:47:20Z,100.0
2024-12-13T19:48:20Z,99.6
2024-12-13T19:49:20Z,99.2
2024-12-13T19:50:20Z,99.2
2024-12-13T19:51:20Z,99.2
2024-12-13T19:52:20Z,99.1
2024-12-13T19:53:20Z,99.0
2024-12-13T19:54:20Z,98.8
2024-12-13T19:55:20Z,99.1
2024-12-13T19:57:20Z,97.5
2024-12-13T19:58:20Z,96.6
2024-12-13T20:06:20Z,96.0
2024-12-18T19:18:20Z,96.2
2024-12-18T19:19:20Z,96.1
2024-12-18T19:20:20Z,96.0
2024-12-18T19:21:20Z,95.8
2024-12-18T19:22:20Z,95.8
2024-12-18T19:23:20Z,95.9
2024-12-18T19:24:20Z,95.9
2024-12-18T19:25:20Z,95.9
2024-12-18T19:26:20Z,96.0
2024-12-18T19:27:20Z,96.2
2024-12-18T19:28:20Z,96.3
2024-12-18T19:29:20Z,96.2
2024-12-18T19:31:20Z,95.9
2024-12-18T19:32:20Z,95.6
2024-12-18T19:33:20Z,95.2
2024-12-18T19:34:20Z,94.9
2024-12-18T19:35:20Z,94.7
2024-12-18T19:36:20Z,94.6
2024-12-18T19:37:20Z,94.5
2024-12-18T19:38:20Z,94.4
2024-12-18T19:39:20Z,94.3
2024-12-18T19:40:20Z,94.2
2024-12-18T19:41:20Z,94.1
2024-12-18T19:42:20Z,94.1
2024-12-18T19:43:20Z,94.2
2024-12-18T19:45:20Z,94.3
2024-12-18T19:46:20Z,94.3
2024-12-18T19:47:20Z,94.2
2024-12-18T19:48:20Z,94.3
2024-12-18T19:50:20Z,94.3
2024-12-18T19:51:20Z,93.9
2024-12-18T19:52:20Z,93.8
2024-12-18T19:53:20Z,93.9
2024-12-18T19:54:20Z,93.9
2024-12-18T19:55:20Z,94.0
2024-12-18T19:56:20Z,94.2
2024-12-18T19:57:20Z,94.0
2024-12-18T19:58:20Z,94.0
2024-12-18T20:00:20Z,94.2
2024-12-18T20:01:20Z,94.1
2024-12-18T20:02:20Z,94.1
2024-12-18T20:03:20Z,93.9
2024-12-18T20:04:20Z,94.0
2024-12-18T20:05:20Z,93.5
2024-12-18T20:08:20Z,93.3
2024-12-18T20:09:20Z,93.1
2024-12-18T20:10:20Z,93.1
2024-12-18T20:11:20Z,92.9
2024-12-18T20:12:20Z,92.9
2024-12-18T20:13:20Z,92.9
2024-12-18T20:14:20Z,93.0
2024-12-18T20:15:20Z,92.8
2024-12-18T20:16:20Z,92.7
2024-12-18T20:17:20Z,92.4
2024-12-18T20:18:20Z,92.7
2024-12-18T20:19:20Z,92.6
2024-12-18T20:23:20Z,92.4
2024-12-18T20:24:20Z,92.8
2024-12-18T20:25:20Z,92.8
2024-12-23T06:58:20Z,94.5
2024-12-23T06:59:20Z,94.5
2024-12-23T07:01:20Z,93.9
2024-12-23T07:02:20Z,93.4
2024-12-23T07:17:20Z,92.6
2024-12-23T07:18:20Z,92.9
2024-12-23T07:22:20Z,93.0
2024-12-23T07:23:20Z,93.3
2024-12-23T07:24:20Z,93.3
2024-12-23T07:25:20Z,93.7
2024-12-23T07:26:20Z,93.7
2024-12-23T07:28:20Z,93.7
2024-12-23T07:29:20Z,93.6
2024-12-23T07:30:20Z,94.0
2024-12-23T07:31:20Z,93.9
2024-12-23T07:32:20Z,93.7
2024-12-23T07:33:20Z,93.6
2024-12-23T07:34:20Z,93.7
2024-12-23T07:35:20Z,93.8
2024-12-23T07:36:20Z,93.6
2024-12-23T07:37:20Z,93.6
2024-12-23T07:38:20Z,93.0
2024-12-23T07:39:20Z,93.0
2024-12-23T07:40:20Z,92.8
2024-12-23T07:42:20Z,93.5
2024-12-23T07:44:20Z,93.0
2024-12-23T07:45:20Z,93.1
2024-12-23T07:46:20Z,93.0
2024-12-23T07:47:20Z,93.2
2024-12-23T07:48:20Z,93.2
2024-12-23T07:49:20Z,93.0
2024-12-23T07:50:20Z,93.0
2024-12-23T07:51:20Z,93.0
2024-12-23T07:52:20Z,92.9
2024-12-23T07:53:20Z,93.0
2024-12-23T07:54:20Z,93.0
2024-12-23T07:55:20Z,92.9
2024-12-23T07:56:20Z,92.7
2024-12-23T07:57:20Z,92.7
2024-12-23T07:58:20Z,92.4
2024-12-23T07:59:20Z,92.4
2024-12-23T08:00:20Z,93.0
2024-12-23T08:01:20Z,93.2
2024-12-23T08:02:20Z,92.6
2024-12-23T08:03:20Z,91.2
2024-12-23T08:04:20Z,89.4
2024-12-23T08:05:20Z,90.1
2024-12-23T08:06:20Z,90.9
2024-12-23T08:07:20Z,90.8
2024-12-23T08:08:20Z,90.6
2024-12-23T08:09:20Z,90.9
2024-12-23T08:10:20Z,91.9
2024-12-23T08:11:20Z,92.9
2024-12-23T08:12:20Z,93.7
2024-12-23T08:13:20Z,94.0
2024-12-23T08:14:20Z,93.5
2024-12-23T08:16:20Z,93.2
2024-12-23T08:17:20Z,93.1
2024-12-23T08:19:20Z,93.1
2024-12-23T08:20:20Z,92.3
2024-12-23T08:21:20Z,92.5
2024-12-23T08:22:20Z,92.7
2024-12-23T08:24:20Z,92.9
2024-12-23T08:25:20Z,92.9
2024-12-23T08:26:20Z,93.1
2024-12-23T08:28:20Z,93.1
2024-12-23T08:29:20Z,93.1
2024-12-23T08:30:20Z,92.9
2024-12-23T08:31:20Z,93.0
2024-12-23T08:32:20Z,92.7
2024-12-23T08:33:20Z,92.7
2024-12-23T08:34:20Z,92.7
2024-12-23T08:35:20Z,92.8
2024-12-23T08:38:20Z,94.0
2024-12-23T08:39:20Z,95.2
2024-12-23T08:40:20Z,96.1
2024-12-23T08:42:20Z,96.2
2024-12-23T08:43:20Z,95.9
2024-12-23T08:44:20Z,95.4
2024-12-23T08:45:20Z,95.2
2024-12-23T08:46:20Z,94.9
2024-12-23T08:47:20Z,94.7
2024-12-23T08:48:20Z,94.7
2024-12-23T08:49:20Z,94.4
2024-12-23T08:50:20Z,94.8
2024-12-23T08:51:20Z,94.8
2024-12-23T08:52:20Z,95.1
2024-12-23T08:54:20Z,93.8
2024-12-23T08:55:20Z,93.3
2024-12-23T08:57:20Z,93.1
2024-12-23T08:58:20Z,93.3
2024-12-23T08:59:20Z,93.6
2024-12-23T09:00:20Z,93.8
2024-12-23T09:01:20Z,93.9
2024-12-23T09:02:20Z,93.9
2024-12-23T09:03:20Z,94.0
2024-12-23T09:04:20Z,94.0
2024-12-23T09:05:20Z,93.9
2024-12-23T09:06:20Z,93.8
2024-12-23T09:07:20Z,93.7
2024-12-23T09:08:20Z,93.6
2024-12-23T09:09:20Z,93.8
2024-12-23T09:10:20Z,93.9
2024-12-23T09:11:20Z,94.0
2024-12-23T09:12:20Z,94.0
2024-12-23T09:13:20Z,93.9
2024-12-23T09:14:20Z,93.2
2024-12-23T09:15:20Z,93.3
2024-12-23T09:16:20Z,93.3
2024-12-23T09:17:20Z,93.4
2024-12-23T09:19:20Z,93.5
2024-12-23T09:20:20Z,93.5
2024-12-23T09:22:20Z,93.6
2024-12-23T09:23:20Z,93.0
2024-12-23T09:24:20Z,92.5
2024-12-23T09:25:20Z,92.3
2024-12-23T09:26:20Z,92.1
2024-12-23T09:27:20Z,92.0
2024-12-23T09:29:20Z,92.6
2024-12-23T09:30:20Z,93.4
2024-12-23T09:31:20Z,94.1
2024-12-23T09:32:20Z,94.7
2024-12-23T09:33:20Z,95.3
2024-12-23T09:34:20Z,95.9
2024-12-23T09:35:20Z,95.9
2024-12-23T09:36:20Z,96.4
2024-12-23T09:37:20Z,96.9
2024-12-23T09:38:20Z,97.2
2024-12-23T09:39:20Z,97.0
2024-12-23T09:40:20Z,97.0
2024-12-23T09:41:20Z,96.6
2024-12-23T09:42:20Z,96.7
2024-12-23T09:43:20Z,96.2
2024-12-23T09:44:20Z,96.3
2024-12-23T09:45:20Z,96.8
2024-12-23T09:46:20Z,96.2
2024-12-23T09:47:20Z,96.9
2024-12-23T09:48:20Z,97.1
2024-12-23T09:49:20Z,96.9
2024-12-23T09:50:20Z,96.6
2024-12-23T09:51:20Z,96.6
2024-12-23T09:52:20Z,96.8
2024-12-23T09:53:20Z,97.0
2024-12-23T09:55:20Z,95.5
2024-12-23T09:56:20Z,95.0
2024-12-23T09:58:20Z,94.3
2024-12-23T10:01:20Z,92.3
2024-12-23T10:02:20Z,91.4
2024-12-23T10:06:20Z,91.8
2024-12-23T10:07:20Z,92.5
2024-12-23T10:08:20Z,93.3
2024-12-23T10:09:20Z,93.7
2024-12-23T10:10:20Z,94.1
2024-12-23T10:11:20Z,94.4
2024-12-23T10:13:20Z,93.2
2024-12-23T10:14:20Z,91.9
2024-12-23T10:15:20Z,91.3
2024-12-23T10:16:20Z,91.1
2024-12-23T10:17:20Z,90.9
2024-12-23T10:18:20Z,90.7
2024-12-23T10:19:20Z,90.7
2024-12-23T10:20:20Z,90.5
2024-12-23T10:22:20Z,91.1
2024-12-23T10:23:20Z,91.5
2024-12-23T10:25:20Z,91.1
2024-12-23T10:52:20Z,92.1
2024-12-23T10:53:20Z,92.5
2024-12-23T10:55:20Z,92.3
2024-12-23T10:56:20Z,92.7
2024-12-23T10:57:20Z,92.9
2024-12-23T10:58:20Z,93.3
2024-12-23T10:59:20Z,95.1
2024-12-23T11:00:20Z,95.2
2024-12-23T11:01:20Z,93.5
2024-12-23T11:02:20Z,92.7
2024-12-23T11:03:20Z,91.7
2024-12-23T11:04:20Z,92.1
2024-12-23T11:05:20Z,93.4
2024-12-23T11:06:20Z,94.1
2024-12-23T11:44:20Z,91.2
2024-12-23T11:45:20Z,90.7
2024-12-23T11:46:20Z,90.2
2024-12-23T11:47:20Z,90.3
2024-12-23T11:48:20Z,90.3
2024-12-23T11:49:20Z,90.8
2024-12-23T11:50:20Z,90.3
2024-12-23T11:51:20Z,92.0
2024-12-23T11:52:20Z,92.2
2024-12-23T11:53:20Z,92.5
2024-12-23T11:54:20Z,92.9
2024-12-23T11:55:20Z,92.9
2024-12-23T11:56:20Z,92.9
2024-12-23T11:57:20Z,92.9
2024-12-23T11:58:20Z,92.6
2024-12-23T11:59:20Z,92.0
2024-12-23T12:00:20Z,92.0
2024-12-23T12:01:20Z,92.5
2024-12-23T12:03:20Z,92.7
2024-12-23T12:04:20Z,92.7
2024-12-23T12:05:20Z,94.3
2024-12-23T12:07:20Z,94.9
2024-12-23T12:09:20Z,95.1
2024-12-23T12:10:20Z,95.5
2024-12-23T12:19:20Z,93.7
2024-12-23T12:20:20Z,93.3
2024-12-23T12:22:20Z,93.7
2024-12-23T12:23:20Z,94.0
2024-12-23T12:24:20Z,93.9
2024-12-23T12:26:20Z,94.5
2024-12-23T12:27:20Z,94.7
2024-12-23T12:29:20Z,95.0
2024-12-23T12:30:20Z,95.3
2024-12-23T12:31:20Z,95.4
2024-12-23T12:34:20Z,92.7
2024-12-23T12:35:20Z,91.5
2024-12-23T12:36:20Z,90.8
2024-12-23T12:37:20Z,90.3
2024-12-23T12:39:20Z,91.0
2024-12-23T12:40:20Z,92.2
2024-12-23T12:41:20Z,93.0
2024-12-23T12:42:20Z,93.6
2024-12-23T12:43:20Z,93.9
2024-12-23T12:45:20Z,93.7
2024-12-23T12:46:20Z,93.0
2024-12-23T12:47:20Z,92.7
2024-12-23T12:49:20Z,93.2
2024-12-23T12:50:20Z,93.0
2024-12-23T12:52:20Z,93.1
2024-12-23T12:53:20Z,93.4
2024-12-23T12:55:20Z,93.8
2024-12-23T12:58:20Z,94.1
2024-12-23T13:00:20Z,93.7
2024-12-23T13:02:20Z,91.4
2024-12-23T13:03:20Z,90.8
2024-12-23T13:04:20Z,91.1
2024-12-23T13:07:20Z,90.9
2024-12-23T13:10:20Z,90.2
2024-12-23T20:17:50Z,98.4
2024-12-23T20:18:50Z,98.2
2024-12-23T20:20:50Z,97.2
2024-12-23T20:21:50Z,96.4
2024-12-23T20:22:50Z,95.9
2024-12-23T20:31:20Z,93.7
2024-12-23T20:32:20Z,93.6
2024-12-23T20:33:20Z,93.4
2024-12-23T20:34:20Z,93.3
2024-12-23T20:35:20Z,93.3
2024-12-23T20:36:20Z,93.2
2024-12-23T20:37:20Z,93.0
2024-12-23T20:38:20Z,93.1
2024-12-23T20:40:20Z,93.2
2024-12-23T20:41:20Z,93.2
2024-12-23T20:42:20Z,92.9
2024-12-23T20:43:20Z,92.8
2024-12-23T20:44:20Z,93.0
2024-12-23T20:45:20Z,92.7
2024-12-23T20:46:20Z,92.8
2024-12-23T20:47:20Z,92.8
2024-12-23T20:48:20Z,92.8
2024-12-23T20:49:20Z,93.4
2024-12-23T20:50:20Z,93.7
2024-12-23T20:51:20Z,93.6
2024-12-23T20:52:20Z,93.3
2024-12-23T20:54:20Z,93.8
2024-12-23T21:00:20Z,93.3
2024-12-24T06:18:50Z,97.1
2024-12-24T06:19:50Z,97.3
2024-12-24T06:20:50Z,97.4
2024-12-24T06:22:50Z,96.6
2024-12-24T06:23:50Z,95.5
2024-12-24T06:25:50Z,94.9
2024-12-24T06:26:50Z,94.9
2024-12-24T06:27:50Z,94.9
2024-12-24T06:28:50Z,94.7
2024-12-24T06:29:50Z,94.9
2024-12-24T06:30:50Z,95.3
2024-12-24T06:31:50Z,95.2
2024-12-24T06:35:50Z,94.1
2024-12-24T06:36:50Z,93.7
2024-12-24T06:38:50Z,93.7
2024-12-24T06:39:50Z,94.4
2024-12-24T06:40:50Z,94.8
2024-12-24T06:41:50Z,95.0
2024-12-24T06:43:50Z,94.7
2024-12-24T06:47:50Z,94.7
2024-12-24T06:49:50Z,94.9
2024-12-24T06:50:50Z,95.1
2024-12-24T06:51:50Z,95.0
2024-12-24T06:52:50Z,95.4
2024-12-24T06:53:50Z,95.5
2024-12-24T06:55:50Z,95.2
2024-12-24T06:57:50Z,95.0
2024-12-24T06:58:50Z,95.1
2024-12-24T06:59:50Z,94.6
2024-12-24T07:00:50Z,95.0
2024-12-24T07:01:50Z,95.1
2024-12-24T07:02:50Z,95.4
2024-12-24T07:03:50Z,95.6
2024-12-24T07:04:50Z,95.6
2024-12-24T07:06:50Z,95.8
2024-12-24T07:07:50Z,95.8
2024-12-24T07:09:50Z,95.5
2024-12-24T07:13:50Z,95.1
2024-12-24T07:14:50Z,94.7
2024-12-24T07:15:50Z,94.6
2024-12-24T07:17:50Z,94.7
2024-12-24T07:19:50Z,94.7
2024-12-24T07:20:50Z,94.8
2024-12-24T07:21:50Z,94.6
2024-12-24T07:22:50Z,94.4
2024-12-24T07:23:50Z,94.6
2024-12-24T07:24:50Z,94.7
2024-12-24T07:25:50Z,94.7
2024-12-24T07:27:50Z,94.7
2024-12-24T07:28:50Z,94.6
2024-12-24T07:30:50Z,94.8
2024-12-24T07:31:50Z,95.0
2024-12-24T07:32:50Z,95.1
2024-12-24T07:33:50Z,95.3
2024-12-24T07:34:50Z,95.2
2024-12-24T07:35:50Z,95.2
2024-12-24T07:36:50Z,95.2
2024-12-24T07:37:50Z,95.1
2024-12-24T07:38:50Z,95.1
2024-12-24T07:39:50Z,95.1
2024-12-24T07:40:50Z,95.2
2024-12-24T07:41:50Z,95.1
2024-12-24T07:42:50Z,95.2
2024-12-24T07:43:50Z,95.3
2024-12-24T07:44:50Z,95.2
2024-12-24T07:45:50Z,95.2
2024-12-24T07:46:50Z,95.3
2024-12-24T07:47:50Z,95.2
2024-12-24T07:48:50Z,95.1
2024-12-24T07:49:50Z,95.1
2024-12-24T07:51:50Z,95.1
2024-12-24T07:52:50Z,95.0
2024-12-24T07:53:50Z,95.1
2024-12-24T07:54:50Z,95.1
2024-12-24T07:55:50Z,95.2
2024-12-24T07:56:50Z,95.3
2024-12-24T07:57:50Z,95.4
2024-12-24T07:58:50Z,95.4
2024-12-24T07:59:50Z,94.3
2024-12-24T08:00:50Z,93.8
2024-12-24T08:01:50Z,93.4
2024-12-24T08:02:50Z,93.6
2024-12-24T08:03:50Z,93.8
2024-12-24T08:04:50Z,93.8
2024-12-24T08:05:50Z,93.5
2024-12-24T08:06:50Z,93.5
2024-12-24T08:07:50Z,93.6
2024-12-24T08:09:50Z,93.8
2024-12-24T08:11:50Z,93.5
2024-12-24T08:13:50Z,93.7
2024-12-24T08:15:50Z,93.7
2024-12-24T08:16:50Z,93.5
2024-12-24T08:19:50Z,94.3
2024-12-24T08:20:50Z,94.5
2024-12-24T08:21:50Z,94.7
2024-12-24T08:23:50Z,94.9
2024-12-24T08:24:50Z,95.4
2024-12-24T08:25:50Z,95.6
2024-12-24T08:27:50Z,95.6
2024-12-24T08:28:50Z,95.0
2024-12-24T08:29:50Z,94.5
2024-12-24T08:30:50Z,94.3
2024-12-24T08:31:50Z,94.2
2024-12-24T08:32:50Z,94.3
2024-12-24T08:33:50Z,94.4
2024-12-24T08:34:50Z,94.3
2024-12-24T08:35:50Z,94.2
2024-12-24T08:36:50Z,94.0
2024-12-24T08:37:50Z,94.1
2024-12-24T08:38:50Z,94.0
2024-12-24T08:39:50Z,94.0
2024-12-24T08:40:50Z,94.1
2024-12-24T08:41:50Z,94.3
2024-12-24T08:42:50Z,94.2
2024-12-24T08:43:50Z,94.1
2024-12-24T08:44:50Z,93.9
2024-12-24T08:46:50Z,93.9
2024-12-24T08:47:50Z,93.6
2024-12-24T08:48:50Z,93.8
2024-12-24T08:49:50Z,94.1
2024-12-24T08:50:50Z,94.1
2024-12-24T08:52:50Z,94.6
2024-12-24T08:53:50Z,94.8
2024-12-24T08:54:50Z,95.0
2024-12-24T08:55:50Z,95.1
2024-12-24T08:59:50Z,95.5
2024-12-24T09:00:50Z,95.7
2024-12-24T09:01:50Z,95.9
2024-12-24T09:02:50Z,96.1
2024-12-24T09:06:50Z,95.4
2024-12-24T09:07:50Z,94.7
2024-12-24T09:08:50Z,94.2
2024-12-24T09:09:50Z,94.2
2024-12-24T09:10:50Z,94.3
2024-12-24T09:11:50Z,94.2
2024-12-24T09:12:50Z,94.1
2024-12-24T09:13:50Z,94.2
2024-12-24T09:14:50Z,94.1
2024-12-24T09:15:50Z,93.8
2024-12-24T09:16:50Z,94.0
2024-12-24T09:17:50Z,93.8
2024-12-24T09:18:50Z,93.9
2024-12-24T09:20:50Z,93.8
2024-12-24T09:21:50Z,93.7
2024-12-24T09:23:50Z,94.5
2024-12-24T09:24:50Z,95.0
2024-12-24T09:25:50Z,95.3
2024-12-24T09:27:50Z,95.5
2024-12-24T09:28:50Z,95.3
2024-12-24T09:29:50Z,95.4
2024-12-24T09:30:50Z,95.4
2024-12-24T09:31:50Z,95.3
2024-12-24T09:32:50Z,95.3
2024-12-24T09:33:50Z,95.3
2024-12-24T09:34:50Z,95.3
2024-12-24T09:36:50Z,95.4
2024-12-24T09:37:50Z,94.9
2024-12-24T09:39:50Z,94.7
2024-12-24T09:40:50Z,95.1
2024-12-24T09:41:50Z,95.0
2024-12-24T09:42:50Z,95.1
2024-12-24T09:43:50Z,95.4
2024-12-24T09:44:50Z,95.5
2024-12-24T09:45:50Z,96.0
2024-12-24T09:47:50Z,95.7
2024-12-24T09:49:50Z,95.8
2024-12-24T09:50:50Z,96.3
2024-12-24T09:51:50Z,96.8
2024-12-24T09:53:50Z,96.7
2024-12-24T09:54:50Z,96.5
2024-12-24T09:55:50Z,96.3
2024-12-24T09:56:50Z,96.2
2024-12-24T09:57:50Z,95.9
2024-12-24T09:58:50Z,95.8
2024-12-24T09:59:50Z,96.0
2024-12-24T10:00:50Z,96.0
2024-12-24T10:01:50Z,96.1
2024-12-24T10:02:50Z,96.2
2024-12-24T10:03:50Z,96.2
2024-12-24T10:05:50Z,96.2
2024-12-24T10:06:50Z,95.7
2024-12-24T10:07:50Z,95.5
2024-12-24T10:08:50Z,95.5
2024-12-24T10:09:50Z,95.5
2024-12-24T10:10:50Z,95.4
2024-12-24T10:11:50Z,95.1
2024-12-24T10:12:50Z,95.1
2024-12-24T10:13:50Z,94.7
2024-12-24T10:14:50Z,94.7
2024-12-24T10:15:50Z,94.6
2024-12-24T10:16:50Z,94.6
2024-12-24T10:17:50Z,93.9
2024-12-24T10:18:50Z,94.2
2024-12-24T10:19:50Z,93.4
2024-12-24T10:20:50Z,93.6
2024-12-24T10:21:50Z,93.5
2024-12-24T10:22:50Z,93.8
2024-12-24T10:23:50Z,94.0
2024-12-24T10:24:50Z,93.8
2024-12-24T10:25:50Z,93.3
2024-12-24T10:26:50Z,93.5
2024-12-24T10:27:50Z,93.4
2024-12-24T10:28:50Z,93.4
2024-12-24T10:29:50Z,92.6
2024-12-24T10:30:50Z,92.6
2024-12-24T10:31:50Z,93.0
2024-12-24T10:32:50Z,93.2
2024-12-24T10:33:50Z,93.4
2024-12-24T10:34:50Z,94.1
2024-12-24T10:35:50Z,92.3
2024-12-24T10:36:50Z,91.7
2024-12-24T10:37:50Z,90.5
2024-12-24T10:39:50Z,92.4
2024-12-24T20:32:20Z,95.9
2024-12-24T20:33:20Z,94.3
2024-12-24T20:34:20Z,94.5
2024-12-24T20:35:20Z,94.8
2024-12-24T20:36:20Z,95.0
2024-12-24T20:37:20Z,95.0
2024-12-24T20:38:20Z,94.3
2024-12-24T20:47:50Z,93.2
2024-12-24T20:48:50Z,93.2
2024-12-24T20:49:50Z,93.3
2024-12-24T20:50:50Z,93.2
2024-12-24T20:51:50Z,93.1
2024-12-24T20:52:50Z,93.0
2024-12-24T20:53:50Z,93.0
2024-12-24T20:54:50Z,92.9
2024-12-24T20:56:50Z,92.8
2024-12-24T20:57:50Z,92.8
2024-12-24T20:58:50Z,93.4
2024-12-25T09:30:49Z,91.9
2024-12-25T09:31:49Z,92.0
2024-12-25T09:32:49Z,92.2
2024-12-25T09:33:49Z,92.4
2024-12-25T09:34:49Z,92.5
2024-12-25T09:35:49Z,92.4
2024-12-25T09:36:49Z,92.6
2024-12-25T09:37:49Z,92.7
2024-12-25T09:38:49Z,92.9
2024-12-25T09:39:49Z,93.0
2024-12-25T09:40:49Z,93.0
2024-12-25T09:41:49Z,92.9
2024-12-25T09:42:49Z,92.9
2024-12-25T09:43:49Z,92.9
2024-12-25T09:44:49Z,93.0
2024-12-25T09:45:49Z,93.0
2024-12-25T09:46:49Z,93.0
2024-12-25T09:47:49Z,93.0
2024-12-25T09:48:49Z,93.0
2024-12-25T09:49:49Z,93.1
2024-12-25T09:50:49Z,93.3
2024-12-25T09:51:49Z,93.3
2024-12-25T09:52:49Z,93.3
2024-12-25T09:53:49Z,93.2
2024-12-25T09:54:49Z,93.1
2024-12-25T09:55:49Z,93.1
2024-12-25T09:56:49Z,93.0
2024-12-25T09:57:49Z,93.0
2024-12-25T09:58:49Z,93.2
2024-12-25T09:59:49Z,93.3
2024-12-25T10:00:49Z,93.2
2024-12-25T10:02:49Z,93.3
2024-12-25T10:03:49Z,93.6
2024-12-25T10:04:49Z,93.7
2024-12-25T10:05:49Z,93.7
2024-12-25T10:06:49Z,93.8
2024-12-25T10:07:49Z,93.7
2024-12-25T10:08:49Z,93.5
2024-12-25T10:09:49Z,93.5
2024-12-25T10:10:49Z,93.5
2024-12-25T10:13:49Z,93.0
2024-12-25T10:14:49Z,92.9
2024-12-25T10:15:49Z,92.8
2024-12-25T10:17:49Z,93.4
2024-12-25T10:20:49Z,92.8
2024-12-25T10:21:49Z,92.2
2024-12-25T10:22:49Z,91.9
2024-12-25T10:23:49Z,91.4
2024-12-25T10:27:49Z,92.2
2024-12-25T10:29:49Z,93.0
2024-12-25T10:30:49Z,93.9
2024-12-25T10:31:49Z,94.4
2024-12-25T10:32:49Z,94.7
2024-12-25T10:33:49Z,95.0
2024-12-25T10:34:49Z,95.0
2024-12-25T10:35:49Z,95.1
2024-12-25T10:36:49Z,95.2
2024-12-25T10:37:49Z,95.3
2024-12-25T10:38:49Z,95.4
