timestamp,stride length
2025-05-30T23:34:00Z,77.00
2025-05-30T23:34:03Z,77.00
2025-05-30T23:34:06Z,77.00
2025-05-30T23:34:10Z,76.90
2025-05-30T23:34:13Z,74.20
2025-05-30T23:34:16Z,70.20
2025-05-30T23:34:19Z,72.80
2025-05-30T23:34:22Z,73.80
2025-05-30T23:34:25Z,77.20
2025-05-30T23:34:28Z,76.90
2025-05-30T23:34:31Z,76.80
2025-05-30T23:34:34Z,76.80
2025-05-30T23:34:37Z,76.80
2025-05-30T23:34:40Z,77.00
2025-05-30T23:34:43Z,77.50
2025-05-30T23:34:46Z,77.50
2025-05-30T23:34:50Z,77.40
2025-05-30T23:34:53Z,77.70
2025-05-30T23:34:56Z,77.40
2025-05-30T23:35:00Z,71.20
2025-05-30T23:35:03Z,74.40
2025-05-30T23:35:05Z,77.40
2025-05-30T23:35:09Z,77.50
2025-05-30T23:35:12Z,77.50
2025-05-30T23:35:15Z,77.50
2025-05-30T23:35:18Z,77.50
2025-05-30T23:35:21Z,78.10
2025-05-30T23:35:24Z,79.10
2025-05-30T23:35:27Z,78.90
2025-05-30T23:35:30Z,79.10
2025-05-30T23:35:33Z,79.10
2025-05-30T23:35:37Z,79.10
2025-05-30T23:35:40Z,79.00
2025-05-30T23:35:43Z,76.30
2025-05-30T23:35:46Z,74.50
2025-05-30T23:35:49Z,79.00
2025-05-30T23:35:52Z,79.00
2025-05-30T23:35:55Z,78.90
2025-05-30T23:35:59Z,79.00
2025-05-30T23:36:01Z,78.50
2025-05-30T23:36:04Z,78.70
2025-05-30T23:36:08Z,78.90
2025-05-30T23:36:11Z,79.00
2025-05-30T23:36:14Z,79.00
2025-05-30T23:36:17Z,79.00
2025-05-30T23:36:20Z,78.70
2025-05-30T23:36:22Z,78.10
2025-05-30T23:36:26Z,78.10
2025-05-30T23:36:29Z,78.10
2025-05-30T23:36:32Z,78.10
2025-05-30T23:36:35Z,78.00
2025-05-30T23:36:38Z,77.10
2025-05-30T23:36:41Z,77.10
2025-05-30T23:36:44Z,77.10
2025-05-30T23:36:47Z,77.20
2025-05-30T23:36:50Z,77.10
2025-05-30T23:36:53Z,76.20
2025-05-30T23:36:56Z,75.30
2025-05-30T23:36:59Z,75.50
2025-05-30T23:37:02Z,75.30
2025-05-30T23:37:06Z,75.50
2025-05-30T23:37:08Z,76.00
2025-05-30T23:37:11Z,77.20
2025-05-30T23:37:15Z,77.20
2025-05-30T23:37:18Z,77.20
2025-05-30T23:37:21Z,77.20
2025-05-30T23:37:24Z,77.30
2025-05-30T23:37:27Z,78.10
2025-05-30T23:37:30Z,78.10
2025-05-30T23:37:33Z,78.10
2025-05-30T23:37:36Z,78.10
2025-05-30T23:37:39Z,78.10
2025-05-30T23:37:42Z,77.70
2025-05-30T23:37:45Z,77.50
2025-05-30T23:37:48Z,77.50
2025-05-30T23:37:51Z,77.50
2025-05-30T23:37:54Z,77.50
2025-05-30T23:37:57Z,77.10
2025-05-30T23:38:00Z,76.70
2025-05-30T23:38:03Z,76.70
2025-05-30T23:38:06Z,76.70
2025-05-30T23:38:09Z,76.70
2025-05-30T23:38:13Z,76.20
2025-05-30T23:38:15Z,75.80
2025-05-30T23:38:19Z,76.10
2025-05-30T23:38:22Z,75.80
2025-05-30T23:38:25Z,75.40
2025-05-30T23:38:28Z,75.40
2025-05-30T23:38:31Z,75.40
2025-05-30T23:38:34Z,75.40
2025-05-30T23:38:37Z,75.40
2025-05-30T23:38:40Z,75.80
2025-05-30T23:38:43Z,75.60
2025-05-30T23:38:46Z,75.80
2025-05-30T23:38:49Z,75.90
2025-05-30T23:38:52Z,75.90
2025-05-30T23:38:56Z,75.90
2025-05-30T23:38:58Z,75.90
2025-05-30T23:39:01Z,75.60
2025-05-30T23:39:05Z,74.90
2025-05-30T23:39:08Z,74.90
2025-05-30T23:39:10Z,74.90
2025-05-30T23:39:14Z,74.90
2025-05-30T23:39:17Z,75.10
2025-05-30T23:39:20Z,74.80
2025-05-30T23:39:23Z,75.50
2025-05-30T23:39:26Z,76.40
2025-05-30T23:39:29Z,75.80
2025-05-30T23:39:32Z,75.80
2025-05-30T23:39:35Z,77.50
2025-05-30T23:39:39Z,75.30
2025-05-30T23:39:42Z,74.40
2025-05-30T23:39:45Z,74.40
2025-05-30T23:39:48Z,74.40
2025-05-30T23:39:51Z,75.30
2025-05-30T23:39:54Z,75.90
2025-05-30T23:39:57Z,75.20
2025-05-30T23:40:00Z,75.20
2025-05-30T23:40:03Z,75.20
2025-05-30T23:40:06Z,75.20
2025-05-30T23:40:09Z,75.10
2025-05-30T23:40:12Z,75.00
2025-05-30T23:40:15Z,75.00
2025-05-30T23:40:18Z,77.00
2025-05-30T23:40:21Z,75.80
2025-05-30T23:40:24Z,75.40
2025-05-30T23:40:27Z,77.40
2025-05-30T23:40:30Z,77.70
2025-05-30T23:40:34Z,78.20
2025-05-30T23:40:37Z,78.00
2025-05-30T23:40:40Z,77.70
2025-05-30T23:40:43Z,78.70
2025-05-30T23:40:46Z,79.10
2025-05-30T23:40:49Z,79.10
2025-05-30T23:40:52Z,79.10
2025-05-30T23:40:55Z,79.10
2025-05-30T23:40:58Z,78.70
2025-05-30T23:41:01Z,77.90
2025-05-30T23:41:04Z,78.30
2025-05-30T23:41:07Z,77.60
2025-05-30T23:41:11Z,77.60
2025-05-30T23:41:13Z,77.60
2025-05-30T23:41:16Z,77.80
2025-05-30T23:41:20Z,77.80
2025-05-30T23:41:23Z,77.80
2025-05-30T23:41:25Z,77.80
2025-05-30T23:41:29Z,77.80
2025-05-30T23:41:32Z,77.70
2025-05-30T23:41:34Z,77.70
2025-05-30T23:41:38Z,77.70
2025-05-30T23:41:41Z,77.70
2025-05-30T23:41:44Z,77.70
2025-05-30T23:41:47Z,77.60
2025-05-30T23:41:56Z,69.50
2025-05-30T23:41:59Z,71.50
2025-05-30T23:42:03Z,73.40
2025-05-30T23:42:05Z,72.60
2025-05-30T23:42:09Z,72.90
2025-05-30T23:42:12Z,73.10
2025-05-30T23:42:15Z,72.10
2025-05-30T23:42:19Z,69.80
2025-05-30T23:42:22Z,70.30
2025-05-30T23:42:25Z,72.80
2025-05-30T23:42:29Z,73.20
2025-05-30T23:42:32Z,72.80
2025-05-30T23:42:36Z,70.80
2025-05-30T23:42:37Z,72.20
2025-05-30T23:42:40Z,76.50
2025-05-30T23:42:43Z,76.50
2025-05-30T23:42:46Z,76.50
2025-05-30T23:42:50Z,76.50
2025-05-30T23:42:52Z,76.50
2025-05-30T23:42:56Z,77.10
2025-05-30T23:42:59Z,82.20
2025-05-30T23:43:02Z,82.20
2025-05-30T23:43:05Z,81.90
2025-05-30T23:43:08Z,82.40
2025-05-30T23:43:11Z,80.20
2025-05-30T23:43:14Z,81.20
2025-05-30T23:43:17Z,81.90
2025-05-30T23:43:20Z,82.20
2025-05-30T23:43:23Z,82.20
2025-05-30T23:43:26Z,82.20
2025-05-30T23:43:29Z,82.00
2025-05-30T23:43:32Z,81.60
2025-05-30T23:43:36Z,81.60
2025-05-30T23:43:39Z,81.60
2025-05-30T23:43:42Z,81.60
2025-05-30T23:43:45Z,81.50
2025-05-30T23:43:49Z,81.20
2025-05-30T23:43:52Z,81.20
2025-05-30T23:43:55Z,81.20
2025-05-30T23:43:58Z,81.20
2025-05-30T23:44:01Z,81.20
2025-05-30T23:44:04Z,78.80
2025-05-30T23:44:07Z,78.50
2025-05-30T23:44:10Z,78.70
2025-05-30T23:44:13Z,78.50
2025-05-30T23:44:17Z,78.50
2025-05-30T23:44:20Z,76.00
2025-05-30T23:44:23Z,72.20
2025-05-30T23:44:26Z,72.20
2025-05-30T23:44:29Z,74.10
2025-05-30T23:44:32Z,72.20
2025-05-30T23:44:35Z,72.20
2025-05-30T23:44:39Z,72.20
2025-05-30T23:44:42Z,75.90
2025-05-30T23:44:45Z,74.10
2025-05-30T23:44:49Z,74.10
2025-05-30T23:44:52Z,72.20
2025-05-30T23:44:54Z,72.60
2025-05-30T23:44:59Z,73.00
2025-05-30T23:45:01Z,75.30
2025-05-30T23:45:04Z,71.90
2025-05-30T23:45:07Z,74.70
2025-05-30T23:45:10Z,75.40
2025-05-30T23:45:13Z,73.30
2025-05-30T23:45:16Z,74.70
2025-05-30T23:45:19Z,74.80
2025-05-30T23:45:23Z,79.00
2025-05-30T23:45:26Z,77.20
2025-05-30T23:45:29Z,75.10
2025-05-30T23:45:32Z,74.70
2025-05-30T23:45:35Z,75.70
2025-05-30T23:45:38Z,76.70
2025-05-30T23:45:41Z,76.70
2025-05-30T23:45:44Z,77.40
2025-05-30T23:45:47Z,76.70
2025-05-30T23:45:50Z,76.50
2025-05-30T23:45:53Z,76.60
2025-05-30T23:45:57Z,77.20
2025-05-30T23:46:00Z,76.00
2025-05-30T23:46:02Z,76.60
2025-05-30T23:46:06Z,76.30
2025-05-30T23:46:09Z,76.60
2025-05-30T23:46:12Z,77.10
2025-05-30T23:46:15Z,78.30
2025-05-30T23:46:18Z,78.70
2025-05-30T23:46:21Z,76.80
2025-05-30T23:46:24Z,78.10
2025-05-30T23:46:27Z,77.40
2025-05-30T23:46:31Z,77.20
2025-05-30T23:46:33Z,77.70
2025-05-30T23:46:37Z,76.80
2025-05-30T23:46:40Z,77.50
2025-05-30T23:46:43Z,77.40
2025-05-30T23:46:46Z,77.00
2025-05-30T23:46:49Z,77.00
2025-05-30T23:46:52Z,77.60
2025-05-30T23:46:55Z,77.30
2025-05-30T23:46:58Z,76.60
2025-05-30T23:47:01Z,76.50
2025-05-30T23:47:04Z,76.50
2025-05-30T23:47:07Z,76.50
2025-05-30T23:47:10Z,76.50
2025-05-30T23:47:13Z,77.00
2025-05-30T23:47:17Z,76.90
2025-05-30T23:47:19Z,76.90
2025-05-30T23:47:23Z,77.10
2025-05-30T23:47:26Z,77.20
2025-05-30T23:47:29Z,77.10
2025-05-30T23:47:32Z,76.90
2025-05-30T23:47:35Z,77.00
2025-05-30T23:47:38Z,76.30
2025-05-30T23:47:41Z,76.50
2025-05-30T23:47:44Z,77.00
2025-05-30T23:47:47Z,76.90
2025-05-30T23:47:50Z,75.30
2025-05-30T23:47:53Z,75.30
2025-05-30T23:47:56Z,75.90
2025-05-30T23:47:59Z,75.30
2025-05-30T23:48:02Z,75.30
2025-05-30T23:48:06Z,75.30
2025-05-30T23:48:13Z,72.80
2025-05-30T23:48:16Z,73.20
2025-05-30T23:48:20Z,73.60
2025-05-30T23:48:23Z,72.80
2025-05-30T23:48:27Z,71.90
2025-05-30T23:48:29Z,71.20
2025-05-30T23:48:33Z,72.20
2025-05-30T23:48:36Z,72.40
2025-05-30T23:48:40Z,71.90
2025-05-30T23:48:43Z,71.60
2025-05-30T23:48:47Z,71.50
2025-05-30T23:48:50Z,71.80
2025-05-30T23:48:53Z,72.00
2025-05-30T23:48:57Z,71.70
2025-05-30T23:49:00Z,71.70
2025-05-30T23:49:03Z,70.60
2025-05-30T23:49:06Z,73.30
2025-05-30T23:49:09Z,75.60
2025-05-30T23:49:12Z,77.80
2025-05-30T23:49:16Z,75.20
2025-05-30T23:49:18Z,69.90
2025-05-30T23:49:22Z,72.10
2025-05-30T23:49:25Z,72.00
2025-05-30T23:49:30Z,70.60
2025-05-30T23:49:31Z,65.50
2025-05-30T23:49:35Z,68.80
2025-05-30T23:49:38Z,69.40
2025-05-30T23:49:43Z,71.40
2025-05-30T23:49:45Z,72.10
2025-05-30T23:49:48Z,71.70
2025-05-30T23:49:52Z,71.90
2025-05-30T23:49:55Z,72.10
2025-05-30T23:49:58Z,72.10
2025-05-30T23:50:02Z,70.40
2025-05-30T23:50:05Z,71.00
2025-05-30T23:50:08Z,68.50
2025-05-30T23:50:11Z,75.90
2025-05-30T23:50:14Z,77.90
2025-05-30T23:50:17Z,76.60
2025-05-30T23:50:20Z,75.90
2025-05-30T23:50:23Z,75.30
2025-05-30T23:50:26Z,75.50
2025-05-30T23:50:29Z,77.20
2025-05-30T23:50:32Z,77.50
2025-05-30T23:50:36Z,77.40
2025-05-30T23:50:38Z,77.40
2025-05-30T23:50:42Z,77.20
2025-05-30T23:50:45Z,77.30
2025-05-30T23:50:48Z,77.40
2025-05-30T23:50:51Z,77.40
2025-05-30T23:50:54Z,77.40
2025-05-30T23:50:57Z,77.40
2025-05-30T23:51:00Z,77.50
2025-05-30T23:51:03Z,77.30
2025-05-30T23:51:06Z,77.20
2025-05-30T23:51:09Z,77.20
2025-05-30T23:51:12Z,77.20
2025-05-30T23:51:15Z,77.30
2025-05-30T23:51:18Z,77.50
2025-05-30T23:51:22Z,78.30
2025-05-30T23:51:24Z,78.30
2025-05-30T23:51:27Z,78.30
2025-05-30T23:51:31Z,78.30
2025-05-30T23:51:33Z,78.40
2025-05-30T23:51:37Z,77.70
2025-05-30T23:51:40Z,78.30
2025-05-30T23:51:43Z,78.10
2025-05-30T23:51:46Z,76.50
2025-05-30T23:51:49Z,76.50
2025-05-30T23:51:52Z,76.50
2025-05-30T23:51:55Z,77.10
2025-05-30T23:51:58Z,77.10
2025-05-30T23:52:01Z,76.90
2025-05-30T23:52:04Z,76.50
2025-05-30T23:52:07Z,76.50
2025-05-30T23:52:11Z,76.50
2025-05-30T23:52:14Z,76.50
2025-05-30T23:52:17Z,76.50
2025-05-30T23:52:20Z,76.40
2025-05-30T23:52:23Z,75.60
2025-05-30T23:52:26Z,75.60
2025-05-30T23:52:29Z,75.60
2025-05-30T23:52:32Z,75.60
2025-05-30T23:52:35Z,75.60
2025-05-30T23:52:38Z,76.10
2025-05-30T23:52:41Z,76.20
2025-05-30T23:52:44Z,76.20
2025-05-30T23:52:47Z,76.20
2025-05-30T23:52:50Z,76.20
2025-05-30T23:52:53Z,75.60
2025-05-30T23:52:56Z,75.00
2025-05-30T23:53:00Z,75.00
2025-05-30T23:53:03Z,75.00
2025-05-30T23:53:06Z,75.00
2025-05-30T23:53:09Z,74.90
2025-05-30T23:53:12Z,74.30
2025-05-30T23:53:16Z,74.30
2025-05-30T23:53:19Z,74.30
2025-05-30T23:53:22Z,74.30
2025-05-30T23:53:25Z,74.40
2025-05-30T23:53:28Z,75.60
2025-05-30T23:53:31Z,75.60
2025-05-30T23:53:34Z,75.60
2025-05-30T23:53:37Z,75.60
2025-05-30T23:53:41Z,75.60
2025-05-30T23:53:44Z,75.40
2025-05-30T23:53:46Z,75.40
2025-05-30T23:53:49Z,75.40
2025-05-30T23:53:53Z,75.40
2025-05-30T23:53:56Z,75.40
2025-05-30T23:53:58Z,76.00
2025-05-30T23:54:02Z,76.30
2025-05-30T23:54:05Z,76.30
2025-05-30T23:54:08Z,76.30
2025-05-30T23:54:12Z,76.30
2025-05-30T23:54:15Z,76.30
2025-05-30T23:54:19Z,76.40
2025-05-30T23:54:22Z,79.30
2025-05-30T23:54:26Z,75.10
2025-05-30T23:54:29Z,70.80
2025-05-30T23:54:31Z,70.40
2025-05-30T23:54:35Z,70.40
2025-05-30T23:54:38Z,70.40
2025-05-30T23:54:42Z,70.80
2025-05-30T23:54:44Z,71.50
2025-05-30T23:54:47Z,76.10
2025-05-30T23:54:51Z,76.40
2025-05-30T23:54:54Z,76.40
2025-05-30T23:54:57Z,76.40
2025-05-30T23:55:01Z,82.20
2025-05-30T23:55:04Z,79.10
2025-05-30T23:55:07Z,82.50
2025-05-30T23:55:10Z,79.00
2025-05-30T23:55:13Z,78.80
2025-05-30T23:55:16Z,79.00
2025-05-30T23:55:19Z,79.90
2025-05-30T23:55:23Z,81.90
2025-05-30T23:55:26Z,82.20
2025-05-30T23:55:28Z,82.20
2025-05-30T23:55:31Z,82.20
2025-05-30T23:55:35Z,81.50
2025-05-30T23:55:37Z,83.10
2025-05-30T23:55:40Z,83.50
2025-05-30T23:55:46Z,79.50
2025-05-30T23:55:48Z,71.10
2025-05-30T23:55:51Z,69.20
2025-05-30T23:55:55Z,68.70
2025-05-30T23:55:58Z,68.50
2025-05-30T23:56:01Z,69.10
2025-05-30T23:56:04Z,70.70
2025-05-30T23:56:07Z,70.40
2025-05-30T23:56:10Z,70.00
2025-05-30T23:56:13Z,69.40
2025-05-30T23:56:17Z,68.80
2025-05-30T23:56:20Z,71.10
2025-05-30T23:56:33Z,69.00
2025-05-30T23:56:36Z,69.40
2025-05-30T23:56:39Z,69.00
2025-05-30T23:56:42Z,70.90
2025-05-30T23:56:46Z,72.20
2025-05-30T23:56:49Z,69.60
2025-05-30T23:56:53Z,70.60
2025-05-30T23:56:55Z,72.60
2025-05-30T23:56:58Z,82.50
2025-05-30T23:57:01Z,83.50
2025-05-30T23:57:05Z,83.50
2025-05-30T23:57:08Z,83.50
2025-05-30T23:57:11Z,83.50
2025-05-30T23:57:14Z,85.50
2025-05-30T23:57:17Z,87.50
2025-05-30T23:57:20Z,87.50
2025-05-30T23:57:23Z,87.50
2025-05-30T23:57:26Z,87.50
2025-05-30T23:57:29Z,87.50
2025-05-30T23:57:32Z,88.20
2025-05-30T23:57:35Z,88.30
2025-05-30T23:57:39Z,86.40
2025-05-30T23:57:41Z,88.30
2025-05-30T23:57:44Z,88.30
2025-05-30T23:57:48Z,87.30
2025-05-30T23:57:50Z,86.60
2025-05-30T23:57:53Z,86.60
2025-05-30T23:57:57Z,85.00
2025-05-30T23:58:00Z,85.80
2025-05-30T23:58:02Z,86.60
2025-05-30T23:58:06Z,86.00
2025-05-30T23:58:09Z,85.90
2025-05-30T23:58:12Z,77.80
2025-05-30T23:58:16Z,67.50
2025-05-30T23:58:20Z,70.10
2025-05-30T23:58:23Z,70.50
2025-05-30T23:58:27Z,66.70
2025-05-30T23:58:31Z,64.70
2025-05-30T23:59:12Z,71.00
2025-05-30T23:59:16Z,79.80
2025-05-30T23:59:19Z,83.70
2025-05-30T23:59:21Z,85.20
2025-05-30T23:59:25Z,85.90
2025-05-30T23:59:28Z,85.20
2025-05-30T23:59:31Z,85.10
2025-05-30T23:59:34Z,85.20
2025-05-30T23:59:37Z,84.50
2025-05-30T23:59:40Z,84.50
2025-05-30T23:59:43Z,84.50
2025-05-30T23:59:46Z,85.20
2025-05-30T23:59:49Z,83.70
2025-05-30T23:59:52Z,82.30
2025-05-30T23:59:55Z,82.30
2025-05-30T23:59:58Z,82.30
