timestamp,distance
2025-04-12T02:16:00Z,7.90
2025-04-12T02:22:00Z,41.70
2025-04-12T02:54:00Z,4.10
2025-04-12T03:10:00Z,0.67
2025-04-12T03:11:00Z,61.40
2025-04-12T03:12:00Z,64.10
2025-04-12T03:13:00Z,60.70
2025-04-12T03:14:00Z,36.10
2025-04-12T03:15:00Z,33.10
2025-04-12T03:16:00Z,72.20
2025-04-12T03:17:00Z,18.50
2025-04-12T03:54:00Z,6.30
2025-04-12T03:55:00Z,48.80
2025-04-12T03:56:00Z,12.00
2025-04-12T03:57:00Z,31.80
2025-04-12T03:58:00Z,28.70
2025-04-12T04:00:00Z,22.70
2025-04-12T14:48:00Z,11.40
2025-04-12T14:49:00Z,21.30
2025-04-12T14:50:00Z,37.10
2025-04-12T14:51:00Z,19.00
2025-04-12T14:52:00Z,3.80
2025-04-12T14:53:00Z,41.00
2025-04-12T14:54:00Z,61.10
2025-04-12T14:55:00Z,14.90
2025-04-12T14:56:00Z,22.70
2025-04-12T14:57:00Z,2.10
2025-04-12T14:58:00Z,57.40
2025-04-12T14:59:00Z,0.70
2025-04-12T15:00:00Z,7.90
2025-04-12T15:02:00Z,8.90
2025-04-12T15:03:00Z,50.20
2025-04-12T15:51:00Z,8.00
2025-04-12T15:52:00Z,4.70
2025-04-12T15:53:00Z,35.80
