timestamp,oxygen saturation percentage
2025-06-29T02:35:21Z,95.5
2025-06-29T02:36:21Z,95.3
2025-06-29T02:37:21Z,96.0
2025-06-29T02:38:21Z,96.8
2025-06-29T02:39:21Z,96.8
2025-06-29T02:40:21Z,97.6
2025-06-29T02:41:21Z,98.2
2025-06-29T02:42:21Z,98.6
2025-06-29T17:56:20Z,89.3
2025-06-29T17:57:20Z,89.2
2025-06-29T17:58:20Z,90.2
2025-06-29T18:00:20Z,91.5
2025-06-29T18:12:20Z,94.5
2025-06-29T18:13:20Z,93.8
2025-06-29T18:14:20Z,93.2
2025-06-29T18:15:20Z,92.8
2025-06-29T18:16:20Z,92.6
2025-06-29T18:17:20Z,92.2
2025-06-29T18:18:20Z,92.4
2025-06-29T18:19:20Z,92.3
2025-06-29T18:20:20Z,92.1
2025-06-29T18:21:20Z,92.6
2025-06-29T18:22:20Z,92.4
2025-06-29T18:23:20Z,92.7
2025-06-29T18:24:20Z,92.8
2025-06-29T18:25:20Z,93.0
2025-06-29T18:26:20Z,93.0
2025-06-29T18:27:20Z,93.3
2025-06-29T18:28:20Z,93.6
2025-06-29T18:29:20Z,93.3
2025-06-29T18:30:20Z,93.5
2025-06-29T18:31:20Z,93.3
2025-06-29T18:33:20Z,93.5
2025-06-29T18:35:20Z,94.3
2025-06-29T18:38:20Z,94.3
2025-06-29T18:40:20Z,93.9
2025-06-29T18:42:20Z,94.0
2025-06-29T18:44:20Z,93.5
2025-06-29T18:46:20Z,92.8
2025-06-29T18:47:20Z,93.7
2025-06-29T18:48:20Z,94.5
2025-06-29T19:03:20Z,92.9
2025-06-29T19:04:20Z,93.2
2025-06-29T19:05:20Z,92.1
2025-06-29T19:07:20Z,92.8
2025-06-29T19:08:20Z,93.7
2025-06-29T19:09:20Z,94.2
2025-06-29T19:11:20Z,94.2
2025-06-29T19:13:20Z,93.2
2025-06-29T19:14:20Z,92.9
2025-06-29T19:15:20Z,91.7
2025-06-29T19:16:20Z,91.3
2025-06-29T19:17:20Z,91.5
2025-06-29T19:18:20Z,91.4
2025-06-29T19:19:20Z,91.5
2025-06-29T19:20:20Z,91.6
2025-06-29T19:23:20Z,92.4
2025-06-29T19:24:20Z,93.1
2025-06-29T19:26:20Z,93.4
2025-06-29T19:27:20Z,93.9
2025-06-29T19:28:20Z,93.3
2025-06-29T19:29:20Z,93.7
2025-06-29T19:30:20Z,93.4
2025-06-29T19:32:20Z,93.9
2025-06-29T19:33:20Z,94.3
2025-06-29T19:34:20Z,95.2
2025-06-29T19:35:20Z,95.6
2025-06-29T19:36:20Z,95.6
2025-06-29T19:37:20Z,95.7
2025-06-29T19:38:20Z,96.2
2025-06-29T19:39:20Z,96.3
2025-06-29T19:40:20Z,96.5
2025-06-29T19:41:20Z,96.7
2025-06-29T19:42:20Z,96.9
2025-06-29T19:43:20Z,97.4
2025-06-29T19:44:20Z,97.3
2025-06-29T19:45:20Z,97.2
2025-06-29T19:46:20Z,95.8
2025-06-29T19:47:20Z,95.7
2025-06-29T19:48:20Z,95.6
2025-06-29T19:49:20Z,95.6
2025-06-29T19:50:20Z,94.9
2025-06-29T19:53:20Z,92.1
2025-06-29T19:55:20Z,92.6
2025-06-29T19:56:20Z,93.2
2025-06-29T19:57:20Z,93.9
2025-06-29T19:59:20Z,94.1
2025-06-29T20:00:20Z,93.8
2025-06-29T20:01:20Z,93.8
2025-06-29T20:02:20Z,94.2
2025-06-29T20:04:20Z,95.1
2025-06-29T20:05:20Z,95.9
2025-06-29T20:06:20Z,96.4
2025-06-29T20:08:20Z,96.3
2025-06-29T20:09:20Z,95.0
2025-06-29T20:10:20Z,94.1
2025-06-29T20:12:20Z,94.0
2025-06-29T20:13:20Z,93.0
2025-06-29T20:14:20Z,94.0
2025-06-29T20:16:20Z,92.4
2025-06-29T20:17:20Z,91.9
2025-06-29T20:18:20Z,90.4
2025-06-29T20:19:20Z,90.2
2025-06-29T20:20:20Z,90.2
2025-06-29T20:21:20Z,90.6
2025-06-29T20:22:20Z,89.3
2025-06-29T20:31:20Z,93.1
2025-06-29T20:32:20Z,95.0
2025-06-29T20:33:20Z,94.0
2025-06-29T20:34:20Z,93.6
2025-06-29T20:35:20Z,95.0
2025-06-29T20:36:20Z,95.4
2025-06-29T20:45:20Z,93.2
2025-06-29T20:46:20Z,92.9
2025-06-29T20:47:20Z,93.4
2025-06-29T20:48:20Z,93.9
2025-06-29T20:49:20Z,92.9
2025-06-29T20:50:20Z,92.0
2025-06-29T20:51:20Z,92.6
2025-06-29T20:52:20Z,92.4
2025-06-29T20:53:20Z,92.6
2025-06-29T20:54:20Z,92.9
2025-06-29T20:56:20Z,93.5
2025-06-29T20:57:20Z,94.3
2025-06-29T20:58:20Z,93.9
2025-06-29T20:59:20Z,94.5
2025-06-29T21:00:20Z,95.0
2025-06-29T21:01:20Z,95.9
2025-06-29T21:05:20Z,96.0
2025-06-29T21:40:50Z,94.2
2025-06-29T21:41:50Z,94.1
2025-06-29T21:43:50Z,93.9
2025-06-29T21:44:50Z,94.0
2025-06-29T21:45:50Z,93.3
2025-06-29T21:46:50Z,94.3
2025-06-29T21:47:50Z,94.3
2025-06-29T21:48:50Z,94.9
2025-06-29T21:49:50Z,94.6
2025-06-29T21:50:50Z,94.8
2025-06-29T21:51:50Z,95.1
2025-06-29T21:52:50Z,95.6
2025-06-29T21:53:50Z,95.6
2025-06-29T21:55:50Z,95.6
2025-06-29T21:56:50Z,95.9
2025-06-29T21:57:50Z,96.0
2025-06-29T21:58:50Z,96.2
2025-06-29T21:59:50Z,95.9
2025-06-29T22:00:50Z,96.1
2025-06-29T22:01:50Z,96.4
2025-06-29T22:02:50Z,96.4
2025-06-29T22:03:50Z,96.5
2025-06-29T22:04:50Z,96.9
2025-06-29T22:05:50Z,97.2
2025-06-29T22:06:50Z,97.2
2025-06-29T22:07:50Z,97.1
2025-06-29T22:08:50Z,97.3
2025-06-29T22:09:50Z,97.3
2025-06-29T22:10:50Z,97.1
2025-06-29T22:13:50Z,95.5
2025-06-29T22:14:50Z,94.8
2025-06-29T22:15:50Z,94.0
2025-06-29T22:16:50Z,93.7
2025-06-29T22:17:50Z,93.4
2025-06-29T22:18:50Z,93.4
2025-06-29T22:20:50Z,92.9
2025-06-29T22:21:50Z,91.1
2025-06-29T22:33:50Z,89.3
2025-06-29T22:34:50Z,91.3
2025-06-29T22:35:50Z,91.6
2025-06-29T22:36:50Z,92.3
2025-06-29T22:37:50Z,93.9
2025-06-29T22:38:50Z,94.7
2025-06-29T22:39:50Z,95.1
2025-06-29T22:40:50Z,95.1
2025-06-29T22:41:50Z,95.7
2025-06-29T22:42:50Z,95.8
2025-06-29T22:43:50Z,95.4
2025-06-29T22:44:50Z,95.2
2025-06-29T22:58:50Z,91.8
2025-06-29T22:59:50Z,93.2
2025-06-29T23:00:50Z,93.9
2025-06-29T23:01:50Z,93.9
2025-06-29T23:02:50Z,94.2
2025-06-29T23:04:50Z,94.9
2025-06-29T23:06:50Z,93.7
2025-06-29T23:07:50Z,93.4
2025-06-29T23:08:50Z,92.4
2025-06-29T23:09:50Z,92.3
2025-06-29T23:10:50Z,92.5
2025-06-29T23:11:50Z,93.2
2025-06-29T23:12:50Z,94.1
2025-06-29T23:14:50Z,93.9
2025-06-29T23:15:50Z,94.1
2025-06-29T23:16:50Z,94.2
2025-06-29T23:17:50Z,94.6
2025-06-29T23:18:50Z,94.8
2025-06-29T23:19:50Z,95.1
2025-06-29T23:20:50Z,95.2
2025-06-29T23:21:50Z,95.6
2025-06-29T23:22:50Z,95.3
2025-06-29T23:24:50Z,95.2
2025-06-29T23:25:50Z,95.0
2025-06-29T23:27:50Z,95.0
2025-06-29T23:28:50Z,94.6
2025-06-29T23:29:50Z,94.8
2025-06-29T23:30:50Z,94.8
2025-06-29T23:31:50Z,94.4
2025-06-29T23:32:50Z,94.2
2025-06-29T23:33:50Z,93.8
2025-06-29T23:34:50Z,93.4
2025-06-29T23:35:50Z,93.4
2025-06-29T23:36:50Z,93.7
2025-06-29T23:37:50Z,93.8
2025-06-29T23:39:50Z,93.3
2025-06-29T23:41:50Z,92.6
2025-06-29T23:42:50Z,94.1
2025-06-29T23:43:50Z,93.7
2025-06-29T23:47:50Z,93.0
2025-06-29T23:48:50Z,93.1
2025-06-30T00:35:50Z,94.9
2025-06-30T00:36:50Z,94.1
2025-06-30T00:37:50Z,93.3
2025-06-30T00:38:50Z,92.9
2025-06-30T00:39:50Z,92.5
2025-06-30T00:40:50Z,92.0
2025-06-30T00:41:50Z,91.7
2025-06-30T00:43:50Z,93.4
2025-06-30T00:44:50Z,91.5
2025-06-30T00:45:50Z,92.9
2025-06-30T00:46:50Z,91.1
2025-06-30T00:47:50Z,91.8
2025-06-30T00:48:50Z,92.0
2025-06-30T00:49:50Z,91.4
2025-06-30T00:50:50Z,90.7
2025-06-30T00:51:50Z,90.7
2025-06-30T00:52:50Z,91.4
2025-06-30T00:53:50Z,90.3
2025-06-30T00:55:50Z,91.4
2025-06-30T00:56:50Z,91.8
2025-06-30T00:57:50Z,92.0
2025-06-30T00:58:50Z,92.3
2025-06-30T01:00:50Z,91.4
2025-06-30T01:01:50Z,91.3
2025-06-30T01:03:50Z,92.3
2025-06-30T01:04:50Z,92.2
2025-06-30T01:05:50Z,92.0
2025-06-30T01:06:50Z,91.8
2025-06-30T01:07:50Z,91.7
2025-06-30T01:13:50Z,92.5
2025-06-30T01:14:50Z,90.6
2025-06-30T01:15:50Z,91.0
2025-06-30T06:36:21Z,50.0
2025-06-30T06:37:21Z,50.0
2025-06-30T06:38:21Z,50.0
2025-06-30T06:39:21Z,50.0
2025-06-30T06:40:21Z,50.0
2025-06-30T06:41:21Z,50.0
2025-06-30T06:42:21Z,50.0
2025-06-30T06:43:21Z,50.0
2025-06-30T06:44:21Z,92.1
2025-06-30T06:45:21Z,50.0
2025-06-30T06:46:21Z,50.0
2025-06-30T06:47:21Z,90.5
2025-06-30T06:48:21Z,50.0
2025-06-30T06:49:21Z,50.0
2025-06-30T06:50:21Z,50.0
2025-06-30T06:51:21Z,50.0
2025-06-30T06:52:21Z,50.0
2025-06-30T06:53:21Z,50.0
2025-06-30T06:54:21Z,50.0
2025-06-30T06:55:21Z,86.6
2025-06-30T06:56:21Z,50.0
2025-06-30T15:47:21Z,94.4
2025-06-30T15:48:21Z,94.0
2025-06-30T15:49:21Z,93.9
2025-06-30T15:50:21Z,93.8
2025-06-30T15:51:21Z,93.7
2025-06-30T15:52:21Z,93.6
2025-06-30T15:53:21Z,93.4
2025-06-30T15:56:21Z,93.3
2025-06-30T15:57:21Z,92.9
2025-06-30T16:01:21Z,93.2
2025-06-30T16:03:21Z,92.3
2025-06-30T16:05:21Z,93.4
2025-06-30T16:07:21Z,92.6
2025-06-30T16:13:21Z,91.7
2025-06-30T16:15:21Z,90.7
2025-06-30T16:16:21Z,91.2
2025-06-30T16:17:21Z,91.6
2025-06-30T16:18:21Z,92.1
2025-06-30T16:19:21Z,90.9
2025-06-30T16:20:21Z,90.5
2025-06-30T16:21:21Z,90.4
2025-06-30T16:22:21Z,90.6
2025-06-30T16:23:21Z,90.4
2025-06-30T16:25:21Z,90.4
2025-06-30T16:32:21Z,91.6
2025-06-30T16:34:21Z,92.4
2025-06-30T16:36:21Z,95.0
2025-06-30T16:39:21Z,95.8
2025-06-30T16:40:21Z,97.1
2025-06-30T16:41:21Z,97.2
2025-06-30T16:42:21Z,97.5
2025-06-30T16:43:21Z,98.0
2025-06-30T16:44:21Z,98.2
2025-06-30T16:45:21Z,98.4
2025-06-30T16:46:21Z,98.4
2025-06-30T16:47:21Z,98.6
2025-06-30T16:48:21Z,98.7
2025-06-30T16:49:21Z,98.7
2025-06-30T16:50:21Z,98.6
2025-06-30T16:52:21Z,98.3
2025-06-30T16:54:21Z,98.7
2025-06-30T16:55:21Z,99.4
2025-06-30T16:56:21Z,99.7
2025-06-30T16:57:21Z,99.7
2025-06-30T16:59:21Z,98.9
2025-06-30T17:00:21Z,98.4
2025-06-30T17:03:21Z,97.9
2025-06-30T17:05:21Z,96.6
2025-06-30T17:06:21Z,96.2
2025-06-30T17:07:21Z,95.7
2025-06-30T17:08:21Z,94.5
2025-06-30T17:10:21Z,94.6
2025-06-30T17:11:21Z,95.4
2025-06-30T17:12:21Z,95.7
2025-06-30T17:13:21Z,95.9
2025-06-30T17:14:21Z,96.2
2025-06-30T17:16:21Z,95.3
2025-06-30T17:17:21Z,95.0
2025-06-30T17:18:21Z,92.5
2025-06-30T17:19:21Z,91.3
2025-06-30T17:20:21Z,90.8
2025-06-30T17:21:21Z,91.2
2025-06-30T17:22:21Z,90.8
2025-06-30T17:23:21Z,89.2
2025-06-30T17:24:21Z,88.3
2025-06-30T17:25:21Z,88.6
2025-06-30T17:26:21Z,89.0
2025-06-30T17:27:21Z,91.0
2025-06-30T17:28:21Z,92.3
2025-06-30T17:29:21Z,93.1
2025-06-30T17:30:21Z,91.8
2025-06-30T17:31:21Z,90.0
2025-06-30T17:32:21Z,91.4
2025-06-30T17:33:21Z,93.9
2025-06-30T17:34:21Z,95.7
2025-06-30T17:35:21Z,96.9
2025-06-30T17:36:21Z,96.3
2025-06-30T17:37:21Z,93.6
2025-06-30T17:38:21Z,91.9
2025-06-30T17:39:21Z,93.1
2025-06-30T17:40:21Z,92.7
2025-06-30T17:41:21Z,93.3
2025-06-30T17:42:21Z,93.5
2025-06-30T17:44:21Z,94.3
2025-06-30T17:46:21Z,94.4
2025-06-30T17:47:21Z,94.5
2025-06-30T17:48:21Z,94.6
2025-06-30T17:49:21Z,94.6
2025-06-30T17:50:21Z,94.7
2025-06-30T17:51:21Z,94.8
2025-06-30T17:52:21Z,94.6
2025-06-30T17:53:21Z,94.3
2025-06-30T17:54:21Z,94.6
2025-06-30T17:55:21Z,94.7
2025-06-30T17:56:21Z,94.9
2025-06-30T17:57:21Z,94.7
2025-06-30T17:58:21Z,95.3
2025-06-30T17:59:21Z,95.8
2025-06-30T18:00:21Z,94.7
2025-06-30T18:01:21Z,93.3
2025-06-30T18:02:21Z,93.9
2025-06-30T18:03:21Z,94.1
2025-06-30T18:04:21Z,93.2
2025-06-30T18:05:21Z,90.2
2025-06-30T18:06:21Z,89.3
2025-06-30T18:07:21Z,91.2
2025-06-30T18:09:21Z,94.4
2025-06-30T18:10:21Z,95.1
2025-06-30T18:11:21Z,95.5
2025-06-30T18:12:21Z,93.0
2025-06-30T18:15:21Z,93.3
2025-06-30T18:16:21Z,93.7
2025-06-30T18:17:21Z,94.1
2025-06-30T18:18:21Z,94.3
2025-06-30T18:19:21Z,94.0
2025-06-30T18:20:21Z,94.0
2025-06-30T18:22:21Z,94.3
2025-06-30T18:23:21Z,94.8
2025-06-30T18:24:21Z,95.0
2025-06-30T18:25:21Z,95.0
2025-06-30T18:26:21Z,95.0
2025-06-30T18:27:21Z,95.2
2025-06-30T18:28:21Z,95.1
2025-06-30T18:29:21Z,95.5
2025-06-30T18:30:21Z,95.5
2025-06-30T18:31:21Z,95.3
2025-06-30T18:32:21Z,95.9
2025-06-30T18:33:21Z,96.1
2025-06-30T18:34:21Z,95.8
2025-06-30T18:35:21Z,95.3
2025-06-30T18:36:21Z,95.0
2025-06-30T18:37:21Z,95.0
2025-06-30T18:40:21Z,95.0
2025-06-30T18:41:21Z,95.1
2025-06-30T18:42:21Z,95.2
2025-06-30T18:43:21Z,95.2
2025-06-30T18:44:21Z,95.1
2025-06-30T18:45:21Z,95.1
2025-06-30T18:46:21Z,95.1
2025-06-30T18:47:21Z,95.1
2025-06-30T18:48:21Z,95.2
2025-06-30T18:49:21Z,95.0
2025-06-30T18:50:21Z,95.0
2025-06-30T18:51:21Z,94.8
2025-06-30T18:52:21Z,94.8
2025-06-30T18:53:21Z,94.6
2025-06-30T18:54:21Z,94.7
2025-06-30T18:55:21Z,95.0
2025-06-30T18:56:21Z,95.0
2025-06-30T18:57:21Z,94.9
2025-06-30T18:59:21Z,94.6
2025-06-30T19:00:21Z,94.6
2025-06-30T19:01:21Z,94.6
2025-06-30T19:02:21Z,94.4
2025-06-30T19:03:21Z,93.4
2025-06-30T19:04:21Z,92.9
2025-06-30T19:05:21Z,93.0
2025-06-30T19:06:21Z,93.2
2025-06-30T19:07:21Z,92.8
2025-06-30T19:09:21Z,92.8
2025-06-30T19:10:21Z,92.5
2025-06-30T19:11:21Z,92.1
2025-06-30T19:12:21Z,92.7
2025-06-30T19:13:21Z,93.1
2025-06-30T19:14:21Z,93.0
2025-06-30T19:15:21Z,93.3
2025-06-30T19:16:21Z,93.8
2025-06-30T19:17:21Z,93.7
2025-06-30T19:19:21Z,94.0
2025-06-30T19:20:21Z,93.8
2025-06-30T19:22:21Z,93.5
2025-06-30T19:23:21Z,92.4
2025-06-30T19:24:21Z,92.2
2025-06-30T19:25:21Z,91.4
2025-06-30T19:26:21Z,90.7
2025-06-30T19:34:21Z,89.7
2025-06-30T19:35:21Z,89.3
2025-06-30T19:36:21Z,89.2
2025-06-30T19:37:21Z,89.2
2025-06-30T19:38:21Z,90.6
2025-06-30T19:39:21Z,91.3
2025-06-30T19:40:21Z,92.0
2025-06-30T19:41:21Z,92.0
2025-06-30T19:43:21Z,92.1
2025-06-30T19:44:21Z,92.8
2025-06-30T19:45:21Z,93.3
2025-06-30T19:49:21Z,93.3
2025-06-30T20:01:21Z,93.7
2025-06-30T20:02:21Z,93.7
2025-06-30T20:03:21Z,94.8
2025-06-30T20:04:21Z,95.3
2025-06-30T20:05:21Z,95.6
2025-06-30T20:06:21Z,96.1
2025-06-30T20:07:21Z,95.7
2025-06-30T20:08:21Z,95.0
2025-06-30T20:09:21Z,93.4
2025-06-30T20:10:21Z,95.0
2025-06-30T20:12:21Z,95.1
2025-06-30T20:14:21Z,94.3
2025-06-30T20:15:21Z,94.2
2025-06-30T20:18:21Z,93.8
2025-06-30T20:19:21Z,93.8
2025-06-30T20:21:21Z,93.7
2025-06-30T20:22:21Z,93.5
2025-06-30T20:23:21Z,93.1
2025-06-30T20:24:21Z,92.8
2025-06-30T20:26:21Z,93.7
2025-06-30T20:27:21Z,94.6
2025-06-30T20:28:21Z,95.0
2025-06-30T20:29:21Z,95.1
2025-06-30T20:30:21Z,95.3
2025-06-30T20:32:21Z,95.0
2025-06-30T20:34:21Z,94.9
2025-06-30T20:35:21Z,94.4
2025-06-30T20:37:21Z,94.0
2025-06-30T20:38:21Z,93.9
2025-06-30T20:39:21Z,93.7
2025-06-30T20:40:21Z,93.9
2025-06-30T20:42:21Z,94.1
2025-06-30T20:43:21Z,93.1
2025-06-30T20:44:21Z,92.2
2025-06-30T20:45:21Z,94.0
2025-06-30T20:46:21Z,93.4
2025-06-30T20:47:21Z,92.5
2025-06-30T20:48:21Z,91.6
2025-06-30T20:49:21Z,91.2
2025-06-30T20:52:21Z,92.0
2025-06-30T20:54:21Z,93.4
2025-06-30T20:55:21Z,93.7
2025-06-30T20:56:21Z,91.7
2025-06-30T20:58:21Z,93.6
2025-06-30T20:59:21Z,91.4
2025-06-30T21:01:21Z,94.0
2025-06-30T21:02:21Z,95.0
2025-06-30T21:04:21Z,92.5
2025-06-30T21:05:21Z,93.5
2025-06-30T21:06:21Z,93.7
2025-06-30T21:07:21Z,93.2
2025-06-30T21:08:21Z,93.3
2025-06-30T21:09:21Z,93.4
2025-06-30T21:11:21Z,94.0
2025-06-30T21:12:21Z,94.0
2025-06-30T21:14:21Z,94.5
2025-06-30T21:15:21Z,94.5
2025-06-30T21:16:21Z,94.5
2025-06-30T21:17:21Z,94.6
2025-06-30T21:18:21Z,94.6
2025-06-30T21:20:21Z,94.6
2025-06-30T21:21:21Z,94.1
2025-06-30T21:22:21Z,93.8
2025-06-30T21:23:21Z,93.8
2025-06-30T21:25:21Z,93.8
2025-06-30T21:26:21Z,94.8
2025-06-30T21:27:21Z,95.5
2025-06-30T21:29:21Z,95.8
2025-06-30T21:30:21Z,95.4
2025-06-30T21:31:21Z,95.3
2025-06-30T21:32:21Z,95.0
2025-06-30T21:33:21Z,94.5
2025-06-30T21:34:21Z,94.7
2025-06-30T21:35:21Z,95.2
2025-06-30T21:36:21Z,95.7
2025-06-30T21:37:21Z,95.9
2025-06-30T21:38:21Z,95.4
2025-06-30T21:39:21Z,95.4
2025-06-30T21:40:21Z,95.0
2025-06-30T21:41:21Z,96.0
2025-06-30T21:42:21Z,95.5
2025-06-30T21:43:21Z,94.9
2025-06-30T21:44:21Z,95.3
2025-06-30T21:45:21Z,95.1
2025-06-30T21:46:21Z,94.1
2025-06-30T21:47:21Z,93.7
2025-06-30T21:48:21Z,93.9
2025-06-30T21:49:21Z,93.9
2025-06-30T21:50:21Z,94.3
2025-06-30T21:51:21Z,93.6
2025-06-30T21:52:21Z,93.4
2025-06-30T21:53:21Z,92.4
2025-06-30T21:54:21Z,91.7
2025-06-30T21:55:21Z,91.2
2025-06-30T21:56:21Z,91.2
2025-06-30T21:57:21Z,91.2
2025-06-30T21:58:21Z,91.3
2025-06-30T21:59:21Z,91.4
2025-06-30T22:00:21Z,91.7
2025-06-30T22:01:21Z,91.9
2025-06-30T22:03:21Z,92.8
2025-06-30T22:04:21Z,93.5
2025-06-30T22:05:21Z,94.0
2025-06-30T22:06:21Z,94.1
2025-06-30T22:07:21Z,94.1
2025-06-30T22:08:21Z,94.2
2025-06-30T22:09:21Z,94.0
2025-06-30T22:10:21Z,93.7
2025-06-30T22:11:21Z,93.7
2025-06-30T22:12:21Z,93.6
2025-06-30T22:14:21Z,94.0
2025-06-30T22:15:21Z,94.5
2025-06-30T22:16:21Z,94.9
2025-06-30T22:17:21Z,95.1
2025-06-30T22:18:21Z,95.4
2025-06-30T22:19:21Z,95.7
2025-06-30T22:20:21Z,95.5
2025-06-30T22:21:21Z,95.7
2025-06-30T22:22:21Z,95.6
2025-06-30T22:24:21Z,95.4
2025-06-30T22:25:21Z,94.3
2025-06-30T22:26:21Z,94.2
2025-06-30T22:27:21Z,93.7
2025-06-30T22:29:21Z,94.2
2025-06-30T22:30:21Z,94.3
2025-06-30T22:31:21Z,94.4
2025-06-30T22:32:21Z,94.2
2025-06-30T22:33:21Z,94.1
2025-06-30T22:35:21Z,94.0
2025-06-30T22:36:21Z,93.9
2025-06-30T22:37:21Z,93.8
2025-06-30T22:38:21Z,94.0
2025-06-30T22:39:21Z,94.1
2025-06-30T22:40:21Z,94.4
2025-06-30T22:41:21Z,94.3
2025-06-30T22:42:21Z,94.3
2025-06-30T22:43:21Z,94.5
2025-06-30T22:45:21Z,95.2
2025-06-30T22:47:21Z,95.2
2025-06-30T22:49:21Z,94.9
2025-06-30T22:50:21Z,94.8
2025-06-30T22:51:21Z,93.4
2025-06-30T22:52:21Z,92.9
2025-06-30T22:54:21Z,91.0
2025-06-30T22:55:21Z,92.7
2025-06-30T22:56:21Z,92.3
2025-06-30T22:57:21Z,92.2
2025-06-30T22:58:21Z,91.8
2025-06-30T23:00:21Z,94.2
2025-06-30T23:01:21Z,94.6
2025-06-30T23:02:21Z,94.7
2025-06-30T23:03:21Z,95.9
2025-06-30T23:04:21Z,94.2
2025-06-30T23:05:21Z,94.9
2025-06-30T23:06:21Z,95.6
2025-06-30T23:07:21Z,95.3
2025-06-30T23:08:21Z,95.6
2025-06-30T23:09:21Z,95.9
2025-06-30T23:11:21Z,96.3
2025-06-30T23:12:21Z,96.6
2025-06-30T23:14:21Z,95.6
2025-06-30T23:15:21Z,93.6
2025-06-30T23:16:21Z,92.9
2025-06-30T23:20:21Z,95.1
2025-06-30T23:36:21Z,92.3
2025-06-30T23:37:21Z,92.9
2025-06-30T23:39:21Z,92.6
