timestamp,workout,background,total
2025-06-19T01:44:00Z,0.0,0.23,0.23
2025-06-19T07:42:00Z,0.0,0.27,0.27
2025-06-19T07:55:00Z,0.0,0.25,0.25
2025-06-19T07:56:00Z,0.0,0.25,0.25
2025-06-19T10:53:00Z,0.0,0.64,0.64
2025-06-19T10:54:00Z,0.0,0.28,0.28
2025-06-19T11:03:00Z,0.0,0.3,0.3
2025-06-19T11:04:00Z,0.0,0.24,0.24
2025-06-19T11:05:00Z,0.0,0.23,0.23
2025-06-19T11:06:00Z,0.0,0.35,0.35
2025-06-19T11:07:00Z,0.0,0.67,0.67
2025-06-19T11:08:00Z,0.0,0.26,0.26
2025-06-19T11:09:00Z,0.0,0.3,0.3
2025-06-19T11:10:00Z,0.0,0.79,0.79
2025-06-19T11:11:00Z,0.0,0.34,0.34
2025-06-19T11:12:00Z,0.0,1.4,1.4
2025-06-19T11:13:00Z,0.0,0.61,0.61
2025-06-19T11:14:00Z,0.0,0.29,0.29
2025-06-19T11:15:00Z,0.0,0.24,0.24
2025-06-19T11:17:00Z,0.0,0.6899,0.6899
2025-06-19T11:18:00Z,0.0,0.33,0.33
2025-06-19T11:19:00Z,0.0,1.1,1.1
2025-06-19T11:20:00Z,0.0,0.66,0.66
2025-06-19T11:21:00Z,0.0,0.67,0.67
2025-06-19T11:22:00Z,0.0,0.88,0.88
2025-06-19T11:23:00Z,0.0,0.63,0.63
2025-06-19T11:24:00Z,0.0,0.63,0.63
2025-06-19T11:25:00Z,0.0,0.58,0.58
2025-06-19T11:26:00Z,0.0,0.36,0.36
2025-06-19T11:27:00Z,0.0,0.74,0.74
2025-06-19T11:28:00Z,0.0,0.82,0.82
2025-06-19T11:29:00Z,0.0,1.81,1.81
2025-06-19T11:30:00Z,0.0,0.91,0.91
2025-06-19T11:31:00Z,0.0,0.63,0.63
2025-06-19T11:32:00Z,0.0,0.6,0.6
2025-06-19T11:33:00Z,0.0,1.1,1.1
2025-06-19T11:34:00Z,0.0,0.73,0.73
2025-06-19T11:35:00Z,0.0,1.52,1.52
2025-06-19T11:36:00Z,0.0,0.85,0.85
2025-06-19T11:37:00Z,0.0,1.43,1.43
2025-06-19T11:38:00Z,0.0,0.68,0.68
2025-06-19T11:39:00Z,0.0,0.63,0.63
2025-06-19T11:40:00Z,0.0,0.68,0.68
2025-06-19T11:41:00Z,0.0,0.88,0.88
2025-06-19T11:42:00Z,0.0,0.68,0.68
2025-06-19T11:43:00Z,0.0,0.76,0.76
2025-06-19T11:44:00Z,0.0,1.19,1.19
2025-06-19T11:45:00Z,0.0,0.31,0.31
2025-06-19T11:46:00Z,0.0,0.24,0.24
2025-06-19T11:47:00Z,0.0,0.65,0.65
2025-06-19T11:48:00Z,0.0,0.36,0.36
2025-06-19T11:49:00Z,0.0,0.63,0.63
2025-06-19T11:50:00Z,0.0,0.25,0.25
2025-06-19T11:51:00Z,0.0,0.26,0.26
2025-06-19T11:53:00Z,0.0,0.23,0.23
2025-06-19T12:03:00Z,0.0,0.25,0.25
2025-06-21T03:44:00Z,0.0,0.25,0.25
2025-06-21T08:23:00Z,0.0,0.23,0.23
2025-06-21T08:26:00Z,0.0,0.24,0.24
2025-06-21T08:28:00Z,0.0,0.23,0.23
2025-06-22T11:42:00Z,0.0,0.33,0.33
2025-06-22T12:11:00Z,0.0,0.36,0.36
2025-06-22T12:12:00Z,0.0,0.6,0.6
2025-06-22T12:36:00Z,0.0,0.27,0.27
2025-06-22T12:37:00Z,0.0,0.32,0.32
2025-06-22T13:04:00Z,0.0,0.33,0.33
2025-06-22T13:27:00Z,0.0,0.35,0.35
2025-06-22T13:28:00Z,0.0,0.36,0.36
2025-06-22T14:25:00Z,0.0,0.24,0.24
2025-06-22T15:32:00Z,0.0,0.28,0.28
2025-06-22T15:33:00Z,0.0,0.5699,0.5699
2025-06-22T15:34:00Z,0.0,0.29,0.29
2025-06-22T16:13:00Z,0.0,0.25,0.25
2025-06-22T16:19:00Z,0.0,0.25,0.25
2025-06-22T16:20:00Z,0.0,0.23,0.23
2025-06-22T16:25:00Z,0.0,0.23,0.23
2025-06-23T00:08:00Z,0.0,0.24,0.24
2025-06-23T00:09:00Z,0.0,0.31,0.31
2025-06-23T00:10:00Z,0.0,0.25,0.25
2025-06-23T00:11:00Z,0.0,1.04,1.04
2025-06-23T00:12:00Z,0.0,1.55,1.55
2025-06-23T00:13:00Z,1.68,0.0,1.68
2025-06-23T00:14:00Z,1.79,0.0,1.79
2025-06-23T00:15:00Z,1.89,0.0,1.89
2025-06-23T00:16:00Z,2.2,0.0,2.2
2025-06-23T00:17:00Z,2.23,0.0,2.23
2025-06-23T00:18:00Z,2.3,0.0,2.3
2025-06-23T00:19:00Z,2.3,0.0,2.3
2025-06-23T00:20:00Z,2.39,0.0,2.39
2025-06-23T00:21:00Z,2.48,0.0,2.48
2025-06-23T00:22:00Z,2.43,0.0,2.43
2025-06-23T00:23:00Z,2.46,0.0,2.46
2025-06-23T00:24:00Z,1.23,0.0,1.23
2025-06-23T00:25:00Z,0.73,0.0,0.73
2025-06-23T00:26:00Z,0.66,0.0,0.66
2025-06-23T00:27:00Z,1.08,0.0,1.08
2025-06-23T00:28:00Z,1.93,0.0,1.93
2025-06-23T00:29:00Z,2.38,0.0,2.38
2025-06-23T00:30:00Z,2.5,0.0,2.5
2025-06-23T00:31:00Z,2.54,0.0,2.54
2025-06-23T00:32:00Z,1.69,0.0,1.69
2025-06-23T00:33:00Z,0.99,0.0,0.99
2025-06-23T00:34:00Z,0.74,0.0,0.74
2025-06-23T00:35:00Z,0.97,0.0,0.97
2025-06-23T00:36:00Z,1.93,0.0,1.93
2025-06-23T00:37:00Z,2.2599,0.0,2.2599
2025-06-23T00:38:00Z,2.59,0.0,2.59
2025-06-23T00:39:00Z,2.58,0.0,2.58
2025-06-23T00:40:00Z,2.63,0.0,2.63
2025-06-23T00:41:00Z,0.0,2.2799,2.2799
2025-06-23T00:42:00Z,0.0,1.31,1.31
2025-06-23T00:43:00Z,0.0,0.88,0.88
2025-06-23T00:44:00Z,0.0,0.79,0.79
2025-06-23T00:45:00Z,0.0,0.74,0.74
2025-06-23T00:46:00Z,0.0,0.6899,0.6899
2025-06-23T00:47:00Z,0.0,0.73,0.73
2025-06-23T00:48:00Z,0.0,0.61,0.61
2025-06-23T00:49:00Z,0.0,0.67,0.67
2025-06-23T00:50:00Z,0.0,0.64,0.64
2025-06-23T00:51:00Z,0.0,0.62,0.62
2025-06-23T00:52:00Z,0.0,0.35,0.35
2025-06-23T00:53:00Z,0.0,0.27,0.27
2025-06-23T02:37:00Z,0.0,0.35,0.35
2025-06-24T05:59:00Z,0.0,0.34,0.34
2025-06-27T00:41:00Z,0.0,0.24,0.24
2025-06-27T01:05:00Z,0.0,0.24,0.24
2025-06-27T01:08:00Z,0.0,0.28,0.28
2025-06-27T01:13:00Z,0.0,0.24,0.24
2025-06-27T01:14:00Z,0.0,0.33,0.33
2025-06-27T01:15:00Z,0.0,0.26,0.26
2025-06-27T01:38:00Z,0.0,0.3,0.3
2025-06-28T03:09:00Z,0.0,0.24,0.24
2025-06-28T15:27:00Z,0.0,0.26,0.26
2025-06-28T23:36:00Z,0.0,0.31,0.31
2025-06-28T23:41:00Z,0.0,0.24,0.24
2025-06-28T23:48:00Z,0.0,0.27,0.27
2025-06-28T23:49:00Z,0.0,0.56,0.56
2025-06-28T23:52:00Z,0.59,0.0,0.59
2025-06-28T23:53:00Z,0.78,0.0,0.78
2025-06-28T23:54:00Z,1.12,0.0,1.12
2025-06-28T23:55:00Z,0.3,0.0,0.3
2025-06-28T23:56:00Z,0.79,0.0,0.79
2025-06-28T23:57:00Z,0.78,0.0,0.78
2025-06-28T23:58:00Z,0.86,0.0,0.86
2025-06-28T23:59:00Z,0.83,0.0,0.83
2025-06-29T00:00:00Z,0.5699,0.0,0.5699
2025-06-29T00:01:00Z,0.29,0.0,0.29
2025-06-29T00:02:00Z,0.32,0.0,0.32
2025-06-29T00:03:00Z,0.74,0.0,0.74
2025-06-29T00:04:00Z,0.68,0.0,0.68
2025-06-29T00:05:00Z,0.59,0.0,0.59
2025-06-29T00:06:00Z,0.28,0.0,0.28
2025-06-29T00:07:00Z,0.27,0.0,0.27
2025-06-29T00:08:00Z,0.6899,0.0,0.6899
2025-06-29T00:09:00Z,0.6,0.0,0.6
2025-06-29T00:10:00Z,0.31,0.0,0.31
2025-06-29T00:11:00Z,0.27,0.0,0.27
2025-06-29T00:13:00Z,0.68,0.0,0.68
2025-06-29T00:14:00Z,0.35,0.0,0.35
2025-06-29T00:15:00Z,0.88,0.0,0.88
2025-06-29T00:16:00Z,0.34,0.0,0.34
2025-06-29T00:19:00Z,0.33,0.0,0.33
2025-06-29T00:20:00Z,0.31,0.0,0.31
2025-06-29T00:21:00Z,0.25,0.0,0.25
2025-06-29T00:23:00Z,0.24,0.0,0.24
2025-06-29T00:24:00Z,0.35,0.0,0.35
2025-06-29T00:25:00Z,0.32,0.0,0.32
2025-06-29T00:26:00Z,0.27,0.0,0.27
2025-06-29T00:27:00Z,0.58,0.0,0.58
2025-06-29T00:28:00Z,0.28,0.0,0.28
2025-06-29T00:29:00Z,0.27,0.0,0.27
2025-06-29T00:31:00Z,0.31,0.0,0.31
2025-06-29T00:32:00Z,0.25,0.0,0.25
2025-06-29T00:33:00Z,0.29,0.0,0.29
2025-06-29T00:34:00Z,0.24,0.0,0.24
2025-06-29T00:35:00Z,0.37,0.0,0.37
2025-06-29T00:36:00Z,0.28,0.0,0.28
2025-06-29T00:37:00Z,0.5699,0.0,0.5699
2025-06-29T00:38:00Z,0.28,0.0,0.28
2025-06-29T00:41:00Z,0.29,0.0,0.29
2025-06-29T00:42:00Z,0.25,0.0,0.25
2025-06-29T00:43:00Z,0.35,0.0,0.35
2025-06-29T00:44:00Z,0.29,0.0,0.29
2025-06-29T00:50:00Z,0.0,0.25,0.25
2025-06-29T00:52:00Z,0.0,0.3,0.3
2025-06-29T01:22:00Z,0.0,0.25,0.25
2025-06-30T05:28:00Z,0.0,0.25,0.25
2025-06-30T08:08:00Z,0.0,0.27,0.27
2025-06-30T08:09:00Z,0.0,0.25,0.25
2025-06-30T08:10:00Z,0.0,0.3,0.3
2025-06-30T08:11:00Z,0.0,0.31,0.31
2025-06-30T08:12:00Z,0.0,0.28,0.28
2025-06-30T08:13:00Z,0.0,0.37,0.37
2025-06-30T08:14:00Z,0.0,0.26,0.26
2025-06-30T08:16:00Z,0.0,1.31,1.31
2025-06-30T08:19:00Z,0.0,0.25,0.25
2025-06-30T08:20:00Z,0.0,0.61,0.61
2025-06-30T08:21:00Z,0.0,0.25,0.25
2025-06-30T08:22:00Z,0.0,0.59,0.59
2025-06-30T08:23:00Z,0.0,0.61,0.61
2025-06-30T08:24:00Z,0.0,0.79,0.79
2025-06-30T08:25:00Z,0.0,0.56,0.56
2025-06-30T08:26:00Z,0.0,1.01,1.01
2025-06-30T08:27:00Z,0.0,0.94,0.94
2025-06-30T08:28:00Z,0.0,0.37,0.37
2025-06-30T08:29:00Z,0.0,0.27,0.27
2025-06-30T08:30:00Z,0.0,1.73,1.73
2025-06-30T08:31:00Z,0.0,0.88,0.88
2025-06-30T08:32:00Z,0.0,0.56,0.56
2025-06-30T08:33:00Z,0.0,0.32,0.32
2025-06-30T08:34:00Z,0.0,0.68,0.68
2025-06-30T08:35:00Z,0.0,0.32,0.32
2025-06-30T08:36:00Z,0.0,0.32,0.32
2025-06-30T08:37:00Z,0.0,0.74,0.74
2025-06-30T08:38:00Z,0.0,0.61,0.61
2025-06-30T08:39:00Z,0.0,0.79,0.79
2025-06-30T08:40:00Z,0.0,0.79,0.79
2025-06-30T08:41:00Z,0.0,0.37,0.37
2025-06-30T08:42:00Z,0.0,0.32,0.32
2025-06-30T08:43:00Z,0.0,0.91,0.91
2025-06-30T08:44:00Z,0.0,0.71,0.71
2025-06-30T08:45:00Z,0.0,0.94,0.94
2025-06-30T08:46:00Z,0.0,0.74,0.74
2025-06-30T08:47:00Z,0.0,0.63,0.63
2025-06-30T08:48:00Z,0.0,1.15,1.15
2025-06-30T08:49:00Z,0.0,0.66,0.66
2025-06-30T08:50:00Z,0.0,0.61,0.61
2025-06-30T08:51:00Z,0.0,1.08,1.08
2025-06-30T08:52:00Z,0.0,0.76,0.76
2025-06-30T08:53:00Z,0.0,1.44,1.44
2025-06-30T08:54:00Z,0.0,0.85,0.85
2025-06-30T08:55:00Z,0.0,0.66,0.66
2025-06-30T08:56:00Z,0.0,0.63,0.63
2025-06-30T08:57:00Z,0.0,0.63,0.63
2025-06-30T08:58:00Z,0.0,0.63,0.63
2025-06-30T08:59:00Z,0.0,0.85,0.85
2025-06-30T09:00:00Z,0.0,0.61,0.61
2025-06-30T09:01:00Z,0.0,0.37,0.37
2025-06-30T09:02:00Z,0.0,1.01,1.01
2025-06-30T09:03:00Z,0.0,0.68,0.68
2025-06-30T09:04:00Z,0.0,0.94,0.94
2025-06-30T09:05:00Z,0.0,0.59,0.59
2025-06-30T09:06:00Z,0.0,0.85,0.85
2025-06-30T09:07:00Z,0.0,0.35,0.35
2025-06-30T09:08:00Z,0.0,0.28,0.28
2025-06-30T09:09:00Z,0.0,0.94,0.94
2025-06-30T09:10:00Z,0.0,0.35,0.35
2025-06-30T09:11:00Z,0.0,0.28,0.28
2025-06-30T09:12:00Z,0.0,0.37,0.37
2025-06-30T09:13:00Z,0.0,0.85,0.85
2025-06-30T09:14:00Z,0.0,1.01,1.01
2025-06-30T09:15:00Z,0.0,0.28,0.28
2025-06-30T09:16:00Z,0.0,0.32,0.32
2025-06-30T09:17:00Z,0.0,0.56,0.56
2025-06-30T09:18:00Z,0.0,0.26,0.26
2025-06-30T09:19:00Z,0.0,0.31,0.31
2025-06-30T09:20:00Z,0.0,0.28,0.28
2025-06-30T09:21:00Z,0.0,0.25,0.25
2025-06-30T09:22:00Z,0.0,0.26,0.26
2025-06-30T09:23:00Z,0.0,0.26,0.26
2025-06-30T09:24:00Z,0.0,0.25,0.25
2025-06-30T09:28:00Z,0.0,0.25,0.25
2025-06-30T09:29:00Z,0.0,0.25,0.25
2025-06-30T09:30:00Z,0.0,0.27,0.27
2025-06-30T09:41:00Z,0.0,0.25,0.25
2025-06-30T14:18:00Z,0.0,0.31,0.31
2025-06-30T14:22:00Z,0.0,0.34,0.34
2025-06-30T14:26:00Z,0.0,0.28,0.28
2025-06-30T14:57:00Z,0.0,0.36,0.36
