timestamp,vertical ratio
2024-09-28T12:24:27Z,754.7
2024-09-28T12:24:32Z,757.9
2024-09-28T12:24:38Z,788.1
2024-09-28T12:24:43Z,832.4
2024-09-28T12:24:48Z,858.6
2024-09-28T12:24:53Z,855.6
2024-09-28T12:24:58Z,930.3
2024-09-28T12:25:03Z,956.9
2024-09-28T12:25:08Z,957.7
2024-09-28T12:25:13Z,912.0
2024-09-28T12:25:18Z,883.2
2024-09-28T12:25:23Z,936.4
2024-09-28T12:25:28Z,913.5
2024-09-28T12:25:33Z,942.6
2024-09-28T12:25:38Z,881.4
2024-09-28T12:25:43Z,874.6
2024-09-28T12:25:48Z,874.9
2024-09-28T12:25:53Z,965.2
2024-09-28T12:25:58Z,945.0
2024-09-28T12:26:03Z,894.0
2024-09-28T12:26:08Z,739.7
2024-09-28T12:26:13Z,717.9
2024-09-28T12:26:18Z,707.0
2024-09-28T12:26:23Z,725.8
2024-09-28T12:26:27Z,733.9
2024-09-28T12:26:32Z,716.3
2024-09-28T12:26:38Z,715.7
2024-09-28T12:26:43Z,715.1
2024-09-28T12:26:48Z,738.6
2024-09-28T12:26:53Z,751.2
2024-09-28T12:26:58Z,750.9
2024-09-28T12:27:03Z,737.6
2024-09-28T12:27:08Z,742.5
2024-09-28T12:27:13Z,752.2
2024-09-28T12:27:18Z,771.7
2024-09-28T12:27:23Z,765.0
2024-09-28T12:27:28Z,753.8
2024-09-28T12:27:33Z,740.0
2024-09-28T12:27:38Z,733.4
2024-09-28T12:27:43Z,736.7
2024-09-28T12:27:48Z,739.9
2024-09-28T12:27:53Z,763.1
2024-09-28T12:27:58Z,875.5
2024-09-28T12:28:03Z,945.0
2024-09-28T12:28:08Z,993.6
2024-09-28T12:28:12Z,987.1
2024-09-28T12:28:17Z,986.7
2024-09-28T12:28:23Z,986.0
2024-09-28T12:28:28Z,939.8
2024-09-28T12:28:33Z,1046.8
2024-09-28T12:28:38Z,1085.3
2024-09-28T12:28:43Z,1079.6
2024-09-28T12:28:48Z,1019.7
2024-09-28T12:28:53Z,992.8
2024-09-28T12:28:57Z,1039.6
2024-09-28T12:29:02Z,956.1
2024-09-28T12:29:07Z,859.8
2024-09-28T12:29:13Z,731.2
2024-09-28T12:29:18Z,670.9
2024-09-28T12:29:23Z,681.5
2024-09-28T12:29:28Z,694.1
2024-09-28T12:29:33Z,727.9
2024-09-28T12:29:38Z,747.7
2024-09-28T12:29:43Z,748.1
2024-09-28T12:29:48Z,734.0
2024-09-28T12:29:53Z,705.9
2024-09-28T12:29:58Z,713.5
2024-09-28T12:30:03Z,728.6
2024-09-28T12:30:08Z,738.9
2024-09-28T12:30:13Z,833.5
2024-09-28T12:30:18Z,897.2
2024-09-28T12:30:23Z,964.5
2024-09-28T12:30:27Z,979.9
2024-09-28T12:30:32Z,1009.6
2024-09-28T12:30:37Z,1047.3
2024-09-28T12:30:48Z,999.9
2024-09-28T12:30:53Z,1013.7
2024-09-28T12:30:58Z,1010.8
2024-09-28T12:31:03Z,1038.9
2024-09-28T12:31:08Z,1060.9
2024-09-28T12:31:13Z,1071.7
2024-09-28T12:31:18Z,1026.0
2024-09-28T12:31:23Z,984.1
2024-09-28T12:31:28Z,986.4
2024-09-28T12:31:33Z,1026.9
2024-09-28T12:31:43Z,965.6
2024-09-28T12:31:48Z,975.3
2024-09-28T12:31:53Z,994.9
2024-09-28T12:31:58Z,979.1
2024-09-28T12:32:03Z,958.4
2024-09-28T12:32:08Z,934.2
2024-09-28T12:32:13Z,956.9
2024-09-28T12:32:18Z,985.0
2024-09-28T12:32:23Z,1002.2
2024-09-28T12:32:28Z,996.4
2024-09-28T12:32:33Z,991.1
2024-09-28T12:32:38Z,966.5
2024-09-28T12:32:43Z,877.4
2024-09-28T12:32:48Z,757.8
2024-09-28T12:32:53Z,655.7
2024-09-28T12:32:58Z,651.6
2024-09-28T12:33:03Z,652.3
2024-09-28T12:33:08Z,661.8
2024-09-28T12:33:13Z,677.4
2024-09-28T12:33:18Z,681.1
2024-09-28T12:33:23Z,696.8
2024-09-28T12:33:28Z,691.0
2024-09-28T12:33:33Z,734.0
2024-09-28T12:33:38Z,730.2
2024-09-28T12:33:43Z,725.3
2024-09-28T12:33:48Z,692.7
2024-09-28T12:33:53Z,706.2
2024-09-28T12:33:58Z,722.3
2024-09-28T12:34:03Z,771.6
2024-09-28T12:35:04Z,968.1
2024-09-28T12:35:09Z,918.1
2024-09-28T12:35:14Z,963.5
2024-09-28T12:35:19Z,926.4
2024-09-28T12:35:24Z,1026.9
2024-09-28T12:35:29Z,927.3
2024-09-28T12:35:34Z,882.3
2024-09-28T12:35:39Z,730.0
2024-09-28T12:35:44Z,707.2
2024-09-28T12:35:49Z,702.3
2024-09-28T12:35:54Z,700.9
2024-09-28T12:35:59Z,708.7
2024-09-28T12:36:04Z,698.2
2024-09-28T12:36:09Z,665.8
2024-09-28T12:36:14Z,714.0
2024-09-28T12:36:19Z,753.3
2024-09-28T12:36:24Z,786.2
2024-09-28T12:36:29Z,755.0
2024-09-28T12:36:34Z,734.0
2024-09-28T12:36:39Z,747.2
2024-09-28T12:36:44Z,737.8
2024-09-28T12:36:49Z,749.2
2024-09-28T12:36:54Z,753.7
2024-09-28T12:36:59Z,747.9
2024-09-28T12:37:04Z,699.4
2024-09-28T12:37:09Z,665.5
2024-09-28T12:37:15Z,668.2
2024-09-28T12:37:19Z,704.7
2024-09-28T12:37:24Z,743.5
2024-09-28T12:37:29Z,783.6
2024-09-28T12:37:35Z,978.9
2024-09-28T12:37:40Z,1121.0
2024-09-28T12:37:45Z,1121.0
2024-09-28T12:37:50Z,993.9
2024-09-28T12:37:54Z,907.4
2024-09-28T12:37:59Z,912.1
2024-09-28T12:38:04Z,888.7
2024-09-28T12:38:09Z,930.7
2024-09-28T12:38:14Z,917.5
2024-09-28T12:38:19Z,925.8
2024-09-28T12:38:25Z,857.8
2024-09-28T12:38:30Z,884.1
2024-09-28T12:38:35Z,924.3
2024-09-28T12:38:40Z,920.1
2024-09-28T12:38:45Z,919.1
2024-09-28T12:38:50Z,896.1
2024-09-28T12:38:55Z,952.6
2024-09-28T12:39:00Z,959.9
2024-09-28T12:39:05Z,1055.5
2024-09-28T12:39:09Z,1120.2
2024-09-28T12:39:23Z,899.1
2024-09-28T12:39:28Z,999.7
2024-09-28T12:39:33Z,1027.6
2024-09-28T12:39:38Z,959.8
2024-09-28T12:39:44Z,818.3
2024-09-28T12:39:49Z,682.1
2024-09-28T12:39:54Z,705.1
2024-09-28T12:39:59Z,722.3
2024-09-28T12:40:04Z,744.6
2024-09-28T12:40:09Z,731.0
2024-09-28T12:40:14Z,725.1
2024-09-28T12:40:19Z,714.4
2024-09-28T12:40:24Z,762.8
2024-09-28T12:40:29Z,782.4
2024-09-28T12:40:34Z,792.8
2024-09-28T12:40:39Z,713.5
2024-09-28T12:40:44Z,686.8
2024-09-28T12:40:49Z,679.5
2024-09-28T12:40:54Z,775.8
2024-09-28T12:40:59Z,791.0
2024-09-28T12:41:04Z,796.1
2024-09-28T12:41:09Z,725.0
2024-09-28T12:41:14Z,723.0
2024-09-28T12:41:19Z,720.6
2024-09-28T12:41:23Z,728.0
2024-09-28T12:41:28Z,726.1
2024-09-28T12:41:33Z,717.3
2024-09-28T12:41:38Z,715.4
2024-09-28T12:41:43Z,796.5
2024-09-28T12:41:48Z,868.2
2024-09-28T12:41:53Z,916.2
2024-09-28T12:41:58Z,884.3
2024-09-28T12:42:03Z,901.9
2024-09-28T12:42:08Z,924.9
2024-09-28T12:42:13Z,978.6
2024-09-28T12:42:18Z,987.7
2024-09-28T12:42:23Z,1055.5
2024-09-28T12:42:28Z,1032.0
2024-09-28T12:42:33Z,992.6
2024-09-28T12:42:38Z,925.3
2024-09-28T12:42:43Z,959.4
2024-09-28T12:42:48Z,1030.8
2024-09-28T12:42:53Z,1081.9
2024-09-28T12:42:58Z,1039.6
2024-09-28T12:43:03Z,987.8
2024-09-28T12:43:08Z,948.3
2024-09-28T12:43:13Z,977.0
2024-09-28T12:43:18Z,969.0
2024-09-28T12:43:23Z,947.7
2024-09-28T12:43:28Z,915.1
2024-09-28T12:43:33Z,949.4
2024-09-28T12:43:38Z,965.3
2024-09-28T12:43:43Z,1013.6
2024-09-28T12:43:49Z,1059.1
2024-09-28T12:43:53Z,1022.9
2024-09-28T12:43:58Z,1026.1
2024-09-28T12:44:11Z,990.3
2024-09-28T12:44:16Z,951.1
2024-09-28T12:44:21Z,1044.7
2024-09-28T12:44:29Z,751.1
2024-09-28T12:44:34Z,718.2
2024-09-28T12:44:39Z,697.1
2024-09-28T12:44:44Z,684.0
2024-09-28T12:44:49Z,674.9
2024-09-28T12:44:54Z,697.8
2024-09-28T12:44:59Z,703.1
2024-09-28T12:45:04Z,721.5
2024-09-28T12:45:09Z,717.1
2024-09-28T12:45:14Z,703.1
2024-09-28T12:45:19Z,701.5
2024-09-28T12:45:24Z,691.5
2024-09-28T12:45:29Z,701.4
2024-09-28T12:45:34Z,709.8
2024-09-28T12:45:39Z,734.5
2024-09-28T12:45:44Z,747.3
2024-09-28T12:45:49Z,763.3
2024-09-28T12:45:55Z,747.3
2024-09-28T12:46:00Z,747.3
2024-09-28T12:46:05Z,744.5
2024-09-28T12:46:10Z,753.7
2024-09-28T12:46:15Z,771.8
2024-09-28T12:46:20Z,760.7
2024-09-28T12:46:25Z,766.6
2024-09-28T12:46:30Z,771.2
2024-09-28T12:46:35Z,819.4
2024-09-28T12:46:40Z,911.0
2024-09-28T12:46:45Z,954.4
2024-09-28T12:46:50Z,994.8
2024-09-28T12:46:55Z,983.7
2024-09-28T12:47:00Z,1001.6
2024-09-28T12:47:05Z,963.0
2024-09-28T12:47:10Z,960.5
2024-09-28T12:47:15Z,905.4
2024-09-28T12:47:20Z,963.3
2024-09-28T12:47:25Z,943.7
2024-09-28T12:47:30Z,974.4
2024-09-28T12:47:35Z,930.3
2024-09-28T12:47:39Z,919.5
2024-09-28T12:47:44Z,937.9
2024-09-28T12:47:49Z,1002.9
2024-09-28T12:48:04Z,882.6
2024-09-28T12:48:09Z,873.2
2024-09-28T12:48:14Z,885.7
2024-09-28T12:48:19Z,910.5
2024-09-28T12:48:24Z,871.4
2024-09-28T12:48:29Z,879.9
2024-09-28T12:48:34Z,851.1
2024-09-28T12:48:39Z,939.1
2024-09-28T12:48:44Z,972.9
2024-09-28T12:48:49Z,998.6
2024-09-28T12:48:54Z,963.1
2024-09-28T12:48:59Z,906.8
2024-09-28T12:49:04Z,953.6
2024-09-28T12:49:09Z,982.1
2024-09-28T12:49:15Z,1066.5
2024-09-28T12:49:26Z,909.2
2024-09-28T12:49:32Z,825.7
2024-09-28T12:49:37Z,794.0
2024-09-28T12:49:42Z,746.7
2024-09-28T12:49:47Z,763.2
2024-09-28T12:49:52Z,782.8
2024-09-28T12:49:57Z,796.2
2024-09-28T12:50:02Z,801.0
2024-09-28T12:50:07Z,792.6
2024-09-28T12:50:11Z,773.1
2024-09-28T12:50:16Z,749.2
2024-09-28T12:50:21Z,749.5
2024-09-28T12:50:26Z,751.4
2024-09-28T12:50:31Z,754.3
2024-09-28T12:50:36Z,832.3
2024-09-28T12:50:41Z,844.8
2024-09-28T12:50:46Z,859.2
2024-09-28T12:50:51Z,759.7
2024-09-28T12:50:56Z,738.5
2024-09-28T12:51:01Z,725.7
2024-09-28T12:51:06Z,743.1
2024-09-28T12:51:11Z,755.0
2024-09-28T12:51:16Z,748.7
2024-09-28T12:51:21Z,751.8
2024-09-28T12:51:26Z,739.0
2024-09-28T12:51:31Z,751.7
2024-09-28T12:51:36Z,751.3
2024-09-28T12:51:41Z,839.1
2024-09-28T12:51:46Z,1052.7
2024-09-28T12:51:51Z,1199.4
2024-09-28T12:52:03Z,1011.2
2024-09-28T12:52:08Z,1084.9
2024-09-28T12:52:13Z,1042.7
2024-09-28T12:52:18Z,1027.1
2024-09-28T12:52:23Z,941.1
2024-09-28T12:52:28Z,905.0
2024-09-28T12:52:33Z,927.8
2024-09-28T12:52:38Z,928.6
2024-09-28T12:52:43Z,978.5
2024-09-28T12:52:54Z,963.5
2024-09-28T12:52:59Z,940.0
2024-09-28T12:53:04Z,947.7
2024-09-28T12:53:09Z,941.5
2024-09-28T12:53:14Z,957.2
2024-09-28T12:53:19Z,947.2
2024-09-28T12:53:24Z,928.2
2024-09-28T12:53:29Z,932.0
2024-09-28T12:53:34Z,938.2
2024-09-28T12:53:39Z,962.8
2024-09-28T12:53:44Z,925.9
2024-09-28T12:53:49Z,931.3
2024-09-28T12:53:54Z,908.0
2024-09-28T12:53:59Z,905.7
2024-09-28T12:54:04Z,857.7
2024-09-28T12:54:09Z,878.5
2024-09-28T12:54:14Z,896.4
2024-09-28T12:54:19Z,901.3
2024-09-28T12:54:24Z,921.9
2024-09-28T12:54:30Z,880.1
2024-09-28T12:54:35Z,848.2
2024-09-28T12:54:40Z,746.7
2024-09-28T12:54:45Z,725.3
2024-09-28T12:54:50Z,725.3
2024-09-28T12:54:55Z,773.6
2024-09-28T12:55:00Z,800.3
2024-09-28T12:55:05Z,812.1
2024-09-28T12:55:10Z,761.6
2024-09-28T12:55:15Z,742.8
2024-09-28T12:55:20Z,732.2
2024-09-28T12:55:25Z,759.9
2024-09-28T12:55:30Z,765.7
2024-09-28T12:55:34Z,776.2
2024-09-28T12:55:39Z,748.9
2024-09-28T12:55:44Z,751.0
2024-09-28T12:55:49Z,745.9
2024-09-28T12:55:54Z,751.4
2024-09-28T12:55:59Z,740.3
2024-09-28T12:56:04Z,746.8
2024-09-28T12:56:09Z,764.6
2024-09-28T12:56:14Z,782.4
2024-09-28T12:56:19Z,771.9
2024-09-28T12:56:24Z,768.1
2024-09-28T12:56:29Z,769.2
2024-09-28T12:56:34Z,778.8
2024-09-28T12:56:39Z,893.4
2024-09-28T12:56:44Z,1066.9
2024-09-28T12:56:49Z,1093.5
2024-09-28T12:56:54Z,1032.5
2024-09-28T12:56:59Z,946.7
2024-09-28T12:57:04Z,973.9
2024-09-28T12:57:09Z,1000.2
2024-09-28T12:57:14Z,992.2
2024-09-28T12:57:19Z,1007.4
2024-09-28T12:57:24Z,994.0
2024-09-28T12:57:29Z,1070.9
2024-09-28T12:57:34Z,1094.8
2024-09-28T12:57:39Z,1110.0
2024-09-28T12:57:44Z,970.2
2024-09-28T12:57:55Z,872.9
2024-09-28T12:58:00Z,878.4
2024-09-28T12:58:05Z,916.9
2024-09-28T12:58:10Z,935.3
2024-09-28T12:58:15Z,949.3
2024-09-28T12:58:20Z,957.2
2024-09-28T12:58:25Z,979.7
2024-09-28T12:58:30Z,1017.5
2024-09-28T12:58:35Z,986.3
2024-09-28T12:58:40Z,927.4
2024-09-28T12:58:45Z,873.4
2024-09-28T12:58:50Z,834.7
2024-09-28T12:58:55Z,822.7
2024-09-28T12:59:00Z,851.6
2024-09-28T12:59:06Z,913.5
2024-09-28T12:59:10Z,1003.2
2024-09-28T12:59:15Z,1059.5
2024-09-28T12:59:20Z,1157.2
2024-09-28T12:59:26Z,1165.8
2024-09-28T12:59:31Z,1128.3
2024-09-28T12:59:36Z,959.6
2024-09-28T12:59:41Z,834.6
2024-09-28T12:59:46Z,740.5
2024-09-28T12:59:51Z,714.9
2024-09-28T12:59:56Z,714.4
2024-09-28T13:00:01Z,723.1
2024-09-28T13:00:05Z,728.6
2024-09-28T13:00:10Z,751.2
2024-09-28T13:00:15Z,758.2
2024-09-28T13:00:20Z,780.7
2024-09-28T13:00:25Z,776.0
2024-09-28T13:00:30Z,769.6
2024-09-28T13:00:35Z,762.4
2024-09-28T13:00:40Z,768.0
2024-09-28T13:00:45Z,748.5
2024-09-28T13:00:50Z,750.4
2024-09-28T13:00:55Z,756.8
2024-09-28T13:01:00Z,774.3
2024-09-28T13:01:05Z,783.1
2024-09-28T13:01:10Z,784.5
2024-09-28T13:01:15Z,783.2
2024-09-28T13:01:20Z,785.0
2024-09-28T13:01:25Z,786.0
2024-09-28T13:01:30Z,785.9
2024-09-28T13:01:35Z,776.8
2024-09-28T13:01:40Z,778.6
2024-09-28T13:01:45Z,891.4
2024-09-28T13:01:50Z,1033.4
2024-09-28T13:01:55Z,1096.8
2024-09-28T13:02:00Z,1059.2
2024-09-28T13:02:05Z,990.7
2024-09-28T13:02:10Z,981.2
2024-09-28T13:02:15Z,958.1
2024-09-28T13:02:20Z,939.3
2024-09-28T13:02:25Z,936.1
2024-09-28T13:02:30Z,997.4
2024-09-28T13:02:35Z,997.0
2024-09-28T13:02:41Z,1032.6
2024-09-28T13:02:46Z,992.1
2024-09-28T13:02:51Z,991.6
2024-09-28T13:02:56Z,945.9
2024-09-28T13:03:01Z,930.6
2024-09-28T13:03:06Z,926.9
2024-09-28T13:03:10Z,961.9
2024-09-28T13:03:15Z,960.1
2024-09-28T13:03:20Z,1038.6
2024-09-28T13:03:25Z,1031.9
2024-09-28T13:03:30Z,1043.2
2024-09-28T13:03:35Z,971.0
2024-09-28T13:03:40Z,1005.1
2024-09-28T13:03:46Z,985.4
2024-09-28T13:03:51Z,984.2
2024-09-28T13:03:56Z,920.6
2024-09-28T13:04:01Z,934.7
2024-09-28T13:04:06Z,934.4
2024-09-28T13:04:11Z,952.0
2024-09-28T13:04:15Z,986.3
2024-09-28T13:04:20Z,1026.2
2024-09-28T13:04:25Z,1040.8
2024-09-28T13:04:30Z,1002.1
2024-09-28T13:04:35Z,977.0
2024-09-28T13:04:40Z,990.6
2024-09-28T13:04:45Z,994.3
2024-09-28T13:04:50Z,973.5
2024-09-28T13:04:56Z,1046.8
2024-09-28T13:05:01Z,1181.8
2024-09-28T13:05:06Z,1320.6
2024-09-28T13:05:11Z,1341.3
2024-09-28T13:05:15Z,1348.5
2024-09-28T13:05:21Z,1368.8
2024-09-28T13:05:25Z,1209.4
2024-09-28T13:05:30Z,1001.4
2024-09-28T13:05:35Z,761.2
2024-09-28T13:05:40Z,708.0
2024-09-28T13:05:45Z,687.3
2024-09-28T13:05:50Z,687.8
2024-09-28T13:05:55Z,683.0
2024-09-28T13:06:00Z,693.4
2024-09-28T13:06:05Z,713.4
2024-09-28T13:06:10Z,741.9
2024-09-28T13:06:16Z,756.3
2024-09-28T13:06:21Z,763.0
2024-09-28T13:06:26Z,736.4
2024-09-28T13:06:31Z,733.5
2024-09-28T13:06:36Z,715.9
2024-09-28T13:06:41Z,719.9
2024-09-28T13:06:46Z,721.0
2024-09-28T13:06:51Z,741.1
2024-09-28T13:06:55Z,751.5
2024-09-28T13:07:00Z,773.1
2024-09-28T13:07:05Z,770.7
2024-09-28T13:07:10Z,784.2
2024-09-28T13:07:15Z,766.9
2024-09-28T13:07:20Z,748.3
2024-09-28T13:07:25Z,802.4
2024-09-28T13:07:30Z,941.7
2024-09-28T13:07:35Z,1061.1
2024-09-28T13:07:40Z,1098.3
2024-09-28T13:07:45Z,1062.9
2024-09-28T13:07:50Z,1050.1
2024-09-28T13:07:55Z,1062.7
2024-09-28T13:08:00Z,1101.5
2024-09-28T13:08:06Z,1167.4
2024-09-28T13:08:10Z,1169.9
2024-09-28T13:08:15Z,1101.3
2024-09-28T13:08:20Z,1043.8
2024-09-28T13:08:25Z,984.0
2024-09-28T13:08:30Z,997.9
2024-09-28T13:08:35Z,973.5
2024-09-28T13:08:40Z,1018.1
2024-09-28T13:08:45Z,1007.7
2024-09-28T13:08:50Z,1035.3
2024-09-28T13:08:55Z,991.1
2024-09-28T13:09:00Z,978.3
2024-09-28T13:09:05Z,974.4
2024-09-28T13:09:10Z,1013.4
2024-09-28T13:09:15Z,1007.3
2024-09-28T13:09:20Z,936.1
2024-09-28T13:09:25Z,912.1
2024-09-28T13:09:30Z,909.7
2024-09-28T13:09:35Z,939.5
2024-09-28T13:09:40Z,959.1
2024-09-28T13:09:45Z,995.5
2024-09-28T13:09:50Z,1004.4
2024-09-28T13:09:55Z,1092.2
2024-09-28T13:10:00Z,1093.0
2024-09-28T13:10:05Z,1192.9
2024-09-28T13:10:10Z,1202.8
2024-09-28T13:10:15Z,1260.4
2024-09-28T13:10:20Z,1172.5
2024-09-28T13:10:26Z,1070.3
2024-09-28T13:10:31Z,1007.3
2024-09-28T13:10:36Z,999.4
2024-09-28T13:10:41Z,983.8
2024-09-28T13:10:46Z,1007.1
2024-09-28T13:10:50Z,1005.3
2024-09-28T13:10:59Z,990.4
2024-09-28T13:11:04Z,937.7
2024-09-28T13:11:09Z,1069.7
2024-09-28T13:11:14Z,1192.5
2024-09-28T13:11:19Z,1333.9
2024-09-28T13:11:24Z,1346.8
2024-09-28T13:11:29Z,1281.7
2024-09-28T13:11:34Z,1184.9
2024-09-28T13:11:39Z,1012.3
2024-09-28T13:11:44Z,967.6
2024-09-28T13:11:55Z,896.7
2024-09-28T13:12:00Z,891.9
2024-09-28T13:12:05Z,921.6
2024-09-28T13:12:10Z,891.6
2024-09-28T13:12:15Z,894.8
2024-09-28T13:12:20Z,842.8
2024-09-28T13:12:25Z,960.0
2024-09-28T13:12:30Z,962.1
2024-09-28T13:12:34Z,968.5
2024-09-28T13:12:39Z,914.7
2024-09-28T13:12:44Z,947.1
2024-09-28T13:12:49Z,965.4
2024-09-28T13:12:54Z,952.5
2024-09-28T13:13:00Z,961.9
2024-09-28T13:13:04Z,984.8
2024-09-28T13:13:09Z,988.7
2024-09-28T13:13:14Z,1001.1
2024-09-28T13:13:19Z,984.0
2024-09-28T13:13:24Z,959.7
2024-09-28T13:13:30Z,911.4
2024-09-28T13:13:34Z,895.4
2024-09-28T13:13:39Z,953.9
2024-09-28T13:13:44Z,977.7
2024-09-28T13:13:49Z,991.3
2024-09-28T13:13:54Z,927.9
2024-09-28T13:13:59Z,936.4
2024-09-28T13:14:04Z,961.9
2024-09-28T13:14:09Z,999.4
2024-09-28T13:14:14Z,982.7
2024-09-28T13:14:19Z,970.0
2024-09-28T13:14:24Z,1043.8
2024-09-28T13:14:29Z,1038.0
2024-09-28T13:14:34Z,987.5
2024-09-28T13:14:39Z,842.6
2024-09-28T13:14:44Z,754.8
2024-09-28T13:14:49Z,725.5
2024-09-28T13:14:54Z,691.3
2024-09-28T13:14:59Z,690.4
2024-09-28T13:15:04Z,694.8
2024-09-28T13:15:09Z,700.6
2024-09-28T13:15:15Z,710.7
2024-09-28T13:15:20Z,692.1
2024-09-28T13:15:25Z,703.0
2024-09-28T13:15:30Z,709.9
2024-09-28T13:15:35Z,725.7
2024-09-28T13:15:40Z,720.1
2024-09-28T13:15:45Z,724.6
2024-09-28T13:15:49Z,731.7
2024-09-28T13:15:54Z,739.9
2024-09-28T13:15:59Z,732.9
2024-09-28T13:16:04Z,739.8
2024-09-28T13:16:09Z,754.2
2024-09-28T13:16:14Z,811.8
2024-09-28T13:16:19Z,1027.4
2024-09-28T13:16:24Z,1173.9
2024-09-28T13:16:29Z,1238.2
2024-09-28T13:16:34Z,1133.5
2024-09-28T13:16:39Z,1096.5
2024-09-28T13:16:44Z,1082.5
2024-09-28T13:16:49Z,1052.8
2024-09-28T13:16:54Z,1034.4
2024-09-28T13:16:59Z,1009.0
2024-09-28T13:17:04Z,1037.1
2024-09-28T13:17:09Z,1060.6
2024-09-28T13:17:14Z,1058.3
2024-09-28T13:17:19Z,1027.2
2024-09-28T13:17:24Z,969.6
2024-09-28T13:17:29Z,1009.9
2024-09-28T13:17:34Z,1021.4
2024-09-28T13:17:39Z,1079.2
2024-09-28T13:17:44Z,1019.0
2024-09-28T13:17:49Z,1005.8
2024-09-28T13:17:54Z,950.1
2024-09-28T13:17:59Z,964.3
2024-09-28T13:18:04Z,930.6
2024-09-28T13:18:09Z,937.6
2024-09-28T13:18:14Z,931.3
2024-09-28T13:18:19Z,924.4
2024-09-28T13:18:24Z,932.3
2024-09-28T13:18:29Z,974.2
2024-09-28T13:18:34Z,1038.3
2024-09-28T13:18:39Z,1049.2
2024-09-28T13:18:44Z,1025.1
2024-09-28T13:18:49Z,995.6
2024-09-28T13:18:54Z,1005.8
2024-09-28T13:18:59Z,1030.4
2024-09-28T13:19:04Z,1060.1
2024-09-28T13:19:09Z,1068.8
2024-09-28T13:19:14Z,1062.8
2024-09-28T13:19:19Z,1058.0
2024-09-28T13:19:24Z,1040.6
2024-09-28T13:19:30Z,1024.2
2024-09-28T13:19:35Z,979.7
2024-09-28T13:19:40Z,966.4
2024-09-28T13:19:45Z,980.8
2024-09-28T13:19:50Z,1034.9
2024-09-28T13:19:55Z,1058.3
2024-09-28T13:20:00Z,999.5
2024-09-28T13:20:04Z,901.0
2024-09-28T13:20:09Z,786.6
2024-09-28T13:20:14Z,742.4
2024-09-28T13:20:20Z,725.9
2024-09-28T13:20:25Z,720.9
2024-09-28T13:20:30Z,725.1
2024-09-28T13:20:35Z,739.1
2024-09-28T13:20:40Z,768.6
2024-09-28T13:20:45Z,769.2
2024-09-28T13:20:50Z,754.6
2024-09-28T13:20:55Z,733.0
2024-09-28T13:21:00Z,731.6
2024-09-28T13:21:05Z,742.7
2024-09-28T13:21:09Z,742.7
2024-09-28T13:21:14Z,752.9
2024-09-28T13:21:19Z,760.9
2024-09-28T13:21:24Z,769.2
2024-09-28T13:21:29Z,763.7
2024-09-28T13:21:34Z,759.2
2024-09-28T13:21:39Z,751.7
2024-09-28T13:21:44Z,782.9
2024-09-28T13:21:49Z,954.1
2024-09-28T13:21:54Z,1075.6
2024-09-28T13:21:59Z,1156.6
2024-09-28T13:22:04Z,1063.5
2024-09-28T13:22:09Z,1019.0
2024-09-28T13:22:14Z,1031.3
2024-09-28T13:22:19Z,1048.0
2024-09-28T13:22:24Z,1052.0
2024-09-28T13:22:29Z,1011.0
2024-09-28T13:22:34Z,997.7
2024-09-28T13:22:39Z,1043.7
2024-09-28T13:22:44Z,1076.7
2024-09-28T13:22:54Z,975.2
2024-09-28T13:22:59Z,1008.9
2024-09-28T13:23:04Z,993.2
2024-09-28T13:23:09Z,980.3
2024-09-28T13:23:14Z,1037.9
2024-09-28T13:23:19Z,1062.4
2024-09-28T13:23:24Z,1084.7
2024-09-28T13:23:29Z,1029.3
2024-09-28T13:23:34Z,1048.8
2024-09-28T13:23:39Z,1083.0
2024-09-28T13:23:44Z,1002.2
2024-09-28T13:23:49Z,923.2
2024-09-28T13:23:54Z,872.8
2024-09-28T13:23:59Z,943.5
2024-09-28T13:24:04Z,1025.6
2024-09-28T13:24:09Z,1030.0
2024-09-28T13:24:14Z,1008.6
2024-09-28T13:24:19Z,966.4
2024-09-28T13:24:24Z,972.9
2024-09-28T13:24:29Z,997.3
2024-09-28T13:24:34Z,1000.5
2024-09-28T13:24:39Z,996.0
2024-09-28T13:24:49Z,1112.0
2024-09-28T13:24:54Z,1236.9
2024-09-28T13:24:59Z,1373.4
2024-09-28T13:25:04Z,1298.8
2024-09-28T13:25:08Z,1295.3
2024-09-28T13:25:13Z,1228.6
2024-09-28T13:25:18Z,1218.5
2024-09-28T13:25:23Z,1112.8
2024-09-28T13:25:28Z,1038.1
2024-09-28T13:25:33Z,979.4
2024-09-28T13:25:39Z,936.9
2024-09-28T13:25:44Z,939.3
2024-09-28T13:25:49Z,950.7
2024-09-28T13:25:54Z,994.9
2024-09-28T13:25:59Z,987.2
2024-09-28T13:26:04Z,942.3
2024-09-28T13:26:09Z,938.3
2024-09-28T13:26:14Z,931.5
2024-09-28T13:26:19Z,991.3
2024-09-28T13:26:24Z,982.9
2024-09-28T13:26:29Z,1010.0
2024-09-28T13:26:33Z,1124.7
2024-09-28T13:27:04Z,733.2
2024-09-28T13:27:09Z,729.6
2024-09-28T13:27:14Z,724.0
2024-09-28T13:27:19Z,711.2
2024-09-28T13:27:24Z,699.7
2024-09-28T13:27:29Z,682.9
2024-09-28T13:27:34Z,688.6
2024-09-28T13:27:39Z,710.1
2024-09-28T13:27:44Z,722.1
