timestamp,vertical ratio
2025-07-28T00:39:59Z,856.4
2025-07-28T00:40:03Z,820.6
2025-07-28T00:40:08Z,803.9
2025-07-28T00:40:13Z,750.1
2025-07-28T00:40:18Z,725.3
2025-07-28T00:40:24Z,723.1
2025-07-28T00:40:29Z,747.6
2025-07-28T00:40:34Z,780.3
2025-07-28T00:40:39Z,816.3
2025-07-28T00:40:44Z,808.4
2025-07-28T00:40:49Z,808.4
2025-07-28T00:40:54Z,810.6
2025-07-28T00:40:59Z,819.2
2025-07-28T00:41:04Z,814.3
2025-07-28T00:41:09Z,788.4
2025-07-28T00:41:14Z,773.2
2025-07-28T00:41:19Z,783.5
2025-07-28T00:41:24Z,802.6
2025-07-28T00:41:29Z,848.3
2025-07-28T00:41:34Z,846.6
2025-07-28T00:41:39Z,826.2
2025-07-28T00:41:44Z,858.9
2025-07-28T00:41:49Z,881.2
2025-07-28T00:41:54Z,884.3
2025-07-28T00:41:59Z,820.6
2025-07-28T00:42:04Z,796.5
2025-07-28T00:42:09Z,795.3
2025-07-28T00:42:14Z,806.3
2025-07-28T00:42:19Z,943.9
2025-07-28T23:39:11Z,1481.1
2025-07-28T23:39:16Z,1241.9
2025-07-28T23:39:21Z,1129.5
2025-07-28T23:39:26Z,897.9
2025-07-28T23:39:31Z,848.7
2025-07-28T23:39:36Z,856.3
2025-07-28T23:39:41Z,850.6
2025-07-28T23:39:46Z,847.3
2025-07-28T23:39:51Z,847.1
2025-07-28T23:39:56Z,846.9
2025-07-28T23:40:01Z,856.8
2025-07-28T23:40:06Z,825.9
2025-07-28T23:40:11Z,901.2
2025-07-28T23:40:16Z,936.3
2025-07-28T23:40:21Z,957.5
2025-07-28T23:40:26Z,936.4
2025-07-28T23:40:31Z,903.3
2025-07-28T23:40:36Z,881.2
2025-07-28T23:40:41Z,828.5
2025-07-28T23:40:46Z,798.0
2025-07-28T23:40:51Z,801.2
2025-07-28T23:40:56Z,782.6
2025-07-28T23:41:01Z,791.5
2025-07-28T23:41:06Z,766.8
2025-07-28T23:41:11Z,804.6
2025-07-28T23:41:16Z,783.3
2025-07-28T23:41:21Z,795.0
2025-07-28T23:41:26Z,793.1
2025-07-28T23:41:32Z,817.3
2025-07-28T23:41:37Z,810.9
2025-07-28T23:41:42Z,832.7
2025-07-28T23:41:47Z,837.7
2025-07-28T23:41:52Z,823.9
2025-07-28T23:41:57Z,788.3
2025-07-28T23:42:02Z,776.2
2025-07-28T23:42:07Z,770.1
2025-07-28T23:42:12Z,744.2
2025-07-28T23:42:17Z,724.6
2025-07-28T23:42:22Z,721.3
2025-07-28T23:42:27Z,725.1
2025-07-28T23:42:32Z,715.9
2025-07-28T23:42:36Z,717.5
2025-07-28T23:42:42Z,717.5
2025-07-28T23:42:47Z,735.5
2025-07-28T23:42:51Z,751.2
2025-07-28T23:42:56Z,767.3
2025-07-28T23:43:01Z,760.3
2025-07-28T23:43:06Z,753.8
2025-07-28T23:43:11Z,728.6
2025-07-28T23:43:16Z,715.3
2025-07-28T23:43:21Z,726.5
2025-07-28T23:43:26Z,737.6
2025-07-28T23:43:31Z,748.7
2025-07-28T23:43:36Z,704.3
2025-07-28T23:43:41Z,679.7
2025-07-28T23:43:46Z,653.2
2025-07-28T23:43:51Z,655.7
2025-07-28T23:43:56Z,660.9
2025-07-28T23:44:01Z,659.3
2025-07-28T23:44:06Z,669.5
2025-07-28T23:44:11Z,689.1
2025-07-28T23:44:16Z,738.9
2025-07-28T23:44:21Z,746.1
2025-07-28T23:44:26Z,737.6
2025-07-28T23:44:31Z,696.5
2025-07-28T23:44:36Z,698.5
2025-07-28T23:44:41Z,696.4
2025-07-28T23:44:46Z,700.7
2025-07-28T23:44:51Z,685.7
2025-07-28T23:44:56Z,694.4
2025-07-28T23:45:01Z,711.7
2025-07-28T23:45:06Z,738.2
2025-07-28T23:45:11Z,732.1
2025-07-28T23:45:16Z,699.1
2025-07-28T23:45:21Z,710.6
2025-07-28T23:45:26Z,725.8
2025-07-28T23:45:31Z,734.8
2025-07-28T23:45:36Z,723.5
2025-07-28T23:45:41Z,721.0
2025-07-28T23:45:46Z,773.5
2025-07-28T23:45:51Z,784.8
2025-07-28T23:45:56Z,801.1
2025-07-28T23:46:01Z,793.9
2025-07-28T23:46:06Z,805.5
2025-07-28T23:46:11Z,793.6
2025-07-28T23:46:16Z,762.0
2025-07-28T23:46:21Z,732.3
2025-07-28T23:46:26Z,726.1
2025-07-28T23:46:31Z,760.0
2025-07-28T23:46:36Z,780.9
2025-07-28T23:46:41Z,816.0
2025-07-28T23:46:46Z,795.7
2025-07-28T23:46:51Z,791.0
2025-07-28T23:46:57Z,776.7
2025-07-28T23:47:02Z,805.2
2025-07-28T23:47:07Z,832.9
2025-07-28T23:47:12Z,853.6
2025-07-28T23:47:17Z,852.8
2025-07-28T23:47:22Z,840.5
2025-07-28T23:47:27Z,850.7
2025-07-28T23:47:32Z,847.3
2025-07-28T23:47:37Z,852.9
2025-07-28T23:47:42Z,814.4
2025-07-28T23:47:47Z,800.8
2025-07-28T23:47:52Z,794.7
2025-07-28T23:47:56Z,802.0
2025-07-28T23:48:02Z,970.5
2025-07-28T23:48:06Z,1053.7
2025-07-28T23:48:12Z,1182.6
