timestamp,vertical oscillation
2025-07-05T10:05:49Z,9.0
2025-07-05T10:05:54Z,9.3
2025-07-05T10:05:59Z,9.3
2025-07-05T10:06:03Z,9.1
2025-07-05T10:06:09Z,9.3
2025-07-05T10:06:14Z,9.5
2025-07-05T10:06:18Z,9.6
2025-07-05T10:06:23Z,9.4
2025-07-05T10:06:28Z,9.3
2025-07-05T10:06:33Z,9.1
2025-07-05T10:06:39Z,9.0
2025-07-05T10:06:44Z,9.0
2025-07-05T10:06:49Z,9.1
2025-07-05T10:06:54Z,9.1
2025-07-05T10:06:59Z,9.0
2025-07-05T10:07:04Z,9.1
2025-07-05T10:07:09Z,9.0
2025-07-05T10:07:14Z,9.0
2025-07-05T10:07:19Z,9.0
2025-07-05T10:07:24Z,9.1
2025-07-05T10:07:29Z,9.0
2025-07-05T10:07:34Z,9.0
2025-07-05T10:07:39Z,9.2
2025-07-05T10:07:44Z,9.4
2025-07-05T10:07:49Z,9.5
2025-07-05T10:07:54Z,9.7
2025-07-05T10:07:59Z,9.3
2025-07-05T10:08:04Z,9.1
2025-07-05T10:08:09Z,8.7
2025-07-05T10:08:14Z,9.0
2025-07-05T10:08:19Z,9.2
2025-07-05T10:08:24Z,9.4
2025-07-05T10:08:29Z,8.6
2025-07-05T10:08:34Z,8.0
2025-07-05T10:08:39Z,7.6
2025-07-05T10:08:44Z,7.7
2025-07-05T10:08:49Z,7.7
2025-07-05T10:08:54Z,7.6
2025-07-05T10:08:59Z,7.7
2025-07-05T10:09:04Z,7.8
2025-07-05T10:09:09Z,7.8
2025-07-05T10:09:14Z,7.8
2025-07-05T10:09:19Z,7.7
2025-07-05T10:09:24Z,7.7
2025-07-05T10:09:29Z,7.7
2025-07-05T10:09:34Z,8.0
2025-07-05T10:09:39Z,8.2
2025-07-05T10:09:44Z,8.7
2025-07-05T10:09:49Z,8.6
2025-07-05T10:09:54Z,8.9
2025-07-05T10:09:59Z,8.6
2025-07-05T10:10:04Z,8.7
2025-07-05T10:10:09Z,8.8
2025-07-05T10:10:14Z,9.0
2025-07-05T10:10:19Z,8.6
2025-07-05T10:10:24Z,8.5
2025-07-05T10:10:30Z,8.4
2025-07-05T10:10:35Z,8.9
2025-07-05T10:10:40Z,8.7
2025-07-05T10:10:45Z,8.8
2025-07-05T10:10:50Z,8.6
2025-07-05T10:10:54Z,8.9
2025-07-05T10:10:59Z,8.7
2025-07-05T10:11:05Z,8.6
2025-07-05T10:11:10Z,8.4
2025-07-05T10:11:15Z,8.1
2025-07-05T10:11:19Z,7.9
2025-07-05T10:11:24Z,7.4
2025-07-05T10:11:29Z,7.6
2025-07-05T10:11:34Z,7.6
2025-07-05T10:11:39Z,7.6
2025-07-05T10:11:44Z,7.6
2025-07-05T10:11:49Z,7.5
2025-07-05T10:11:55Z,7.6
2025-07-05T10:12:00Z,7.6
2025-07-05T10:12:05Z,7.7
2025-07-05T10:12:10Z,8.0
2025-07-05T10:12:25Z,9.0
2025-07-05T10:12:30Z,8.7
2025-07-05T10:12:41Z,7.2
2025-07-05T10:12:46Z,7.4
2025-07-05T10:12:51Z,7.7
2025-07-05T10:12:56Z,8.1
2025-07-05T10:13:01Z,8.7
2025-07-05T10:13:06Z,8.9
2025-07-05T10:13:11Z,9.3
2025-07-05T10:13:45Z,8.7
2025-07-05T10:13:50Z,8.9
2025-07-05T10:13:55Z,9.0
2025-07-05T10:14:00Z,9.3
2025-07-05T10:14:05Z,8.5
2025-07-05T10:14:10Z,8.4
2025-07-05T10:14:15Z,8.3
2025-07-05T10:14:39Z,10.2
2025-07-05T10:14:44Z,9.7
2025-07-05T10:14:49Z,9.5
2025-07-05T10:14:54Z,9.4
2025-07-05T10:14:59Z,9.6
2025-07-05T10:15:04Z,9.7
2025-07-05T10:15:21Z,9.8
2025-07-05T10:15:26Z,9.6
2025-07-05T10:15:31Z,9.7
2025-07-05T10:15:36Z,9.6
2025-07-05T10:15:40Z,9.5
2025-07-05T10:15:46Z,9.2
2025-07-05T10:15:50Z,9.2
2025-07-05T10:15:55Z,9.2
2025-07-05T10:16:00Z,8.9
2025-07-05T10:16:05Z,8.4
2025-07-05T10:16:10Z,8.0
2025-07-05T10:16:15Z,8.0
2025-07-05T10:16:20Z,7.8
2025-07-05T10:16:25Z,7.6
2025-07-05T10:16:30Z,7.4
2025-07-05T10:16:35Z,7.4
2025-07-05T10:16:40Z,7.5
2025-07-05T10:16:45Z,8.2
2025-07-05T10:16:50Z,9.0
2025-07-05T10:16:56Z,9.7
2025-07-05T10:17:01Z,9.8
2025-07-05T10:17:06Z,9.7
2025-07-05T10:17:11Z,9.6
2025-07-05T10:17:15Z,9.6
2025-07-05T10:17:20Z,9.6
2025-07-05T10:17:25Z,9.5
2025-07-05T10:17:30Z,9.3
2025-07-05T10:17:35Z,9.2
2025-07-05T10:17:40Z,9.4
2025-07-05T10:17:45Z,9.4
2025-07-05T10:17:50Z,9.5
2025-07-05T10:17:55Z,9.2
2025-07-05T10:18:00Z,9.4
2025-07-05T10:18:05Z,9.4
2025-07-05T10:18:10Z,9.4
2025-07-05T10:18:15Z,9.4
2025-07-05T10:18:21Z,9.8
2025-07-05T10:18:26Z,9.8
2025-07-05T10:18:31Z,9.6
2025-07-05T10:18:36Z,9.2
2025-07-05T10:18:41Z,9.4
2025-07-05T10:18:46Z,9.5
2025-07-05T10:18:51Z,9.7
2025-07-05T10:18:56Z,9.3
2025-07-05T10:19:01Z,9.2
2025-07-05T10:19:06Z,9.2
2025-07-05T10:19:11Z,9.5
2025-07-05T10:19:16Z,9.6
2025-07-05T10:19:25Z,9.9
2025-07-05T10:19:30Z,9.2
2025-07-05T10:19:35Z,9.3
2025-07-05T10:19:40Z,9.4
2025-07-05T10:19:45Z,9.5
2025-07-05T10:19:50Z,9.4
2025-07-05T10:19:55Z,9.3
2025-07-05T10:20:00Z,9.8
2025-07-05T10:20:05Z,9.5
2025-07-05T10:20:10Z,9.6
2025-07-05T10:20:15Z,9.5
2025-07-05T10:20:20Z,9.8
2025-07-05T10:20:25Z,9.8
2025-07-05T10:20:30Z,9.7
2025-07-05T10:20:35Z,9.8
2025-07-05T10:20:40Z,9.8
2025-07-05T10:20:45Z,9.0
2025-07-05T10:20:50Z,9.2
2025-07-05T10:20:55Z,9.2
2025-07-05T10:21:00Z,10.1
2025-07-05T10:21:05Z,9.9
2025-07-05T10:21:10Z,9.7
2025-07-05T10:21:15Z,9.7
2025-07-05T10:21:33Z,10.1
2025-07-05T10:21:38Z,10.1
2025-07-05T10:21:43Z,10.1
2025-07-05T10:21:48Z,9.9
2025-07-05T10:21:53Z,9.7
2025-07-05T10:21:58Z,9.1
2025-07-05T10:22:04Z,9.0
2025-07-05T10:22:09Z,8.9
2025-07-05T10:22:14Z,9.0
2025-07-05T10:22:19Z,9.3
2025-07-05T10:22:24Z,9.5
2025-07-05T10:22:29Z,10.0
2025-07-05T10:22:33Z,9.9
2025-07-05T10:22:38Z,9.9
2025-07-05T10:22:43Z,9.8
2025-07-05T10:22:48Z,9.9
2025-07-05T10:22:53Z,9.8
2025-07-05T10:23:28Z,9.8
2025-07-05T10:23:33Z,10.0
2025-07-05T10:23:37Z,9.9
2025-07-05T10:23:42Z,9.6
2025-07-05T10:23:47Z,9.6
2025-07-05T10:23:52Z,9.3
2025-07-05T10:23:57Z,9.5
2025-07-05T10:24:02Z,9.4
2025-07-05T10:24:08Z,9.7
2025-07-05T10:24:13Z,9.7
2025-07-05T10:24:18Z,9.4
2025-07-05T10:24:23Z,9.4
2025-07-05T10:24:28Z,9.6
2025-07-05T10:24:32Z,9.7
2025-07-05T10:24:37Z,9.2
2025-07-05T10:24:42Z,9.3
2025-07-05T10:24:47Z,9.4
2025-07-05T10:24:53Z,9.8
2025-07-05T10:24:58Z,9.4
2025-07-05T10:25:03Z,9.4
2025-07-05T10:25:08Z,9.3
2025-07-05T10:25:13Z,9.3
2025-07-05T10:25:18Z,9.4
2025-07-05T10:25:23Z,9.7
2025-07-05T10:26:04Z,10.1
2025-07-05T10:26:09Z,9.6
2025-07-05T10:26:14Z,9.6
2025-07-05T10:26:19Z,9.5
2025-07-05T10:26:24Z,9.8
2025-07-05T10:26:29Z,9.2
2025-07-05T10:26:34Z,9.3
2025-07-05T10:26:39Z,9.3
2025-07-05T10:26:44Z,9.9
2025-07-05T10:26:49Z,9.3
2025-07-05T10:26:54Z,9.3
2025-07-05T10:26:59Z,9.3
2025-07-05T10:27:04Z,9.9
2025-07-05T10:27:09Z,9.4
2025-07-05T10:27:14Z,9.3
2025-07-05T10:27:19Z,9.4
2025-07-05T10:28:16Z,9.1
2025-07-05T10:28:21Z,9.3
2025-07-05T10:28:26Z,9.4
2025-07-05T10:28:31Z,9.4
2025-07-05T10:28:36Z,9.5
2025-07-05T10:28:41Z,9.6
2025-07-05T10:28:46Z,9.6
2025-07-05T10:29:23Z,9.8
2025-07-05T10:29:28Z,9.8
2025-07-05T10:29:55Z,9.2
2025-07-05T10:30:00Z,9.6
2025-07-05T10:30:05Z,9.7
2025-07-05T10:30:10Z,9.8
2025-07-05T10:30:15Z,9.3
2025-07-05T10:31:25Z,8.4
2025-07-05T10:31:30Z,9.2
2025-07-05T10:31:47Z,10.2
2025-07-05T10:31:52Z,9.9
2025-07-05T10:31:57Z,9.8
2025-07-05T10:32:02Z,9.7
2025-07-05T10:32:07Z,9.5
2025-07-05T10:32:21Z,9.9
2025-07-05T10:34:11Z,9.6
2025-07-05T10:34:51Z,7.6
2025-07-05T10:35:17Z,9.7
2025-07-05T10:38:05Z,9.5
2025-07-05T10:48:32Z,8.4
2025-07-05T10:48:46Z,8.4
2025-07-05T10:50:01Z,8.2
2025-07-05T10:50:34Z,7.9
2025-07-05T10:50:39Z,8.0
