timestamp,ground contact time
2025-07-05T09:19:49Z,248
2025-07-05T09:19:54Z,253
2025-07-05T09:19:59Z,263
2025-07-05T09:20:04Z,267
2025-07-05T09:20:09Z,265
2025-07-05T09:20:14Z,260
2025-07-05T09:20:19Z,260
2025-07-05T09:20:24Z,263
2025-07-05T09:20:29Z,265
2025-07-05T09:20:34Z,263
2025-07-05T09:20:38Z,261
2025-07-05T09:20:43Z,256
2025-07-05T09:20:48Z,258
2025-07-05T09:20:53Z,261
2025-07-05T09:20:58Z,263
2025-07-05T09:21:03Z,261
2025-07-05T09:21:08Z,256
2025-07-05T09:21:13Z,255
2025-07-05T09:21:18Z,255
2025-07-05T09:21:23Z,258
2025-07-05T09:21:28Z,261
2025-07-05T09:21:33Z,265
2025-07-05T09:21:38Z,265
2025-07-05T09:21:43Z,264
2025-07-05T09:21:48Z,261
2025-07-05T09:21:53Z,257
2025-07-05T09:21:58Z,254
2025-07-05T09:22:03Z,253
2025-07-05T09:22:08Z,255
2025-07-05T09:22:13Z,255
2025-07-05T09:22:18Z,252
2025-07-05T09:22:23Z,255
2025-07-05T09:22:28Z,258
2025-07-05T09:22:33Z,260
2025-07-05T09:22:38Z,254
2025-07-05T09:22:43Z,255
2025-07-05T09:22:48Z,256
2025-07-05T09:22:53Z,256
2025-07-05T09:22:58Z,250
2025-07-05T09:23:03Z,246
2025-07-05T09:23:08Z,250
2025-07-05T09:23:14Z,256
2025-07-05T09:23:19Z,259
2025-07-05T09:23:24Z,261
2025-07-05T09:23:28Z,261
2025-07-05T09:23:33Z,265
2025-07-05T09:23:38Z,265
2025-07-05T09:23:43Z,266
2025-07-05T09:23:48Z,262
2025-07-05T09:23:54Z,258
2025-07-05T09:23:58Z,255
2025-07-05T09:24:03Z,260
2025-07-05T09:24:08Z,277
2025-07-05T09:24:13Z,282
2025-07-05T09:24:18Z,289
2025-07-05T09:24:23Z,277
2025-07-05T09:24:28Z,271
2025-07-05T09:24:33Z,261
2025-07-05T09:24:38Z,287
2025-07-05T09:24:43Z,314
2025-07-05T09:24:48Z,338
2025-07-05T09:24:53Z,340
2025-07-05T09:24:58Z,346
2025-07-05T09:25:03Z,351
2025-07-05T09:25:08Z,349
2025-07-05T09:25:13Z,349
2025-07-05T09:25:18Z,343
2025-07-05T09:25:23Z,343
2025-07-05T09:25:28Z,338
2025-07-05T09:25:33Z,340
2025-07-05T09:25:38Z,341
2025-07-05T09:25:43Z,334
2025-07-05T09:25:48Z,334
2025-07-05T09:25:53Z,331
2025-07-05T09:25:58Z,337
2025-07-05T09:26:03Z,335
2025-07-05T09:26:08Z,336
2025-07-05T09:26:13Z,324
2025-07-05T09:26:18Z,325
2025-07-05T09:26:23Z,325
2025-07-05T09:26:28Z,340
2025-07-05T09:26:33Z,339
2025-07-05T09:26:38Z,338
2025-07-05T09:26:43Z,312
2025-07-05T09:26:48Z,281
2025-07-05T09:26:53Z,252
2025-07-05T09:26:58Z,246
2025-07-05T09:27:03Z,248
2025-07-05T09:27:08Z,251
2025-07-05T09:27:13Z,256
2025-07-05T09:27:18Z,256
2025-07-05T09:27:23Z,256
2025-07-05T09:27:28Z,284
2025-07-05T09:27:33Z,314
2025-07-05T09:27:38Z,346
2025-07-05T09:27:43Z,344
2025-07-05T09:27:49Z,343
2025-07-05T09:27:54Z,340
2025-07-05T09:27:59Z,343
2025-07-05T09:28:04Z,344
2025-07-05T09:28:09Z,343
2025-07-05T09:28:14Z,339
2025-07-05T09:28:19Z,337
2025-07-05T09:28:24Z,337
2025-07-05T09:28:29Z,331
2025-07-05T09:28:34Z,312
2025-07-05T09:28:39Z,286
2025-07-05T09:28:43Z,267
2025-07-05T09:28:48Z,262
2025-07-05T09:28:53Z,262
2025-07-05T09:28:58Z,262
2025-07-05T09:29:03Z,261
2025-07-05T09:29:08Z,263
2025-07-05T09:29:13Z,262
2025-07-05T09:29:18Z,263
2025-07-05T09:29:23Z,262
2025-07-05T09:29:28Z,264
2025-07-05T09:29:33Z,262
2025-07-05T09:29:38Z,262
2025-07-05T09:29:44Z,261
2025-07-05T09:29:49Z,264
2025-07-05T09:29:54Z,265
2025-07-05T09:29:59Z,267
2025-07-05T09:30:04Z,266
2025-07-05T09:30:09Z,291
2025-07-05T09:30:14Z,316
2025-07-05T09:30:18Z,339
2025-07-05T09:30:23Z,337
2025-07-05T09:30:28Z,336
2025-07-05T09:30:33Z,340
2025-07-05T09:30:38Z,341
2025-07-05T09:30:43Z,339
2025-07-05T09:30:48Z,335
2025-07-05T09:30:53Z,334
2025-07-05T09:30:58Z,340
2025-07-05T09:31:03Z,343
2025-07-05T09:31:08Z,342
2025-07-05T09:31:13Z,339
2025-07-05T09:31:18Z,339
2025-07-05T09:31:23Z,340
2025-07-05T09:31:28Z,340
2025-07-05T09:31:33Z,337
2025-07-05T09:31:38Z,334
2025-07-05T09:31:43Z,312
2025-07-05T09:31:48Z,286
2025-07-05T09:31:53Z,263
2025-07-05T09:31:58Z,261
2025-07-05T09:32:03Z,259
2025-07-05T09:32:08Z,261
2025-07-05T09:32:13Z,264
2025-07-05T09:32:18Z,267
2025-07-05T09:32:23Z,269
2025-07-05T09:32:28Z,267
2025-07-05T09:32:33Z,267
2025-07-05T09:32:38Z,266
2025-07-05T09:32:43Z,268
2025-07-05T09:32:48Z,267
2025-07-05T09:32:53Z,269
2025-07-05T09:32:58Z,270
2025-07-05T09:33:03Z,271
2025-07-05T09:33:08Z,269
2025-07-05T09:33:13Z,269
2025-07-05T09:33:18Z,282
2025-07-05T09:33:23Z,307
2025-07-05T09:33:28Z,326
2025-07-05T09:33:33Z,338
2025-07-05T09:33:38Z,336
2025-07-05T09:33:43Z,341
2025-07-05T09:33:48Z,337
2025-07-05T09:33:53Z,337
2025-07-05T09:33:58Z,340
2025-07-05T09:34:03Z,342
2025-07-05T09:34:08Z,343
2025-07-05T09:34:13Z,332
2025-07-05T09:34:18Z,332
2025-07-05T09:34:23Z,329
2025-07-05T09:34:28Z,331
2025-07-05T09:34:33Z,329
2025-07-05T09:34:44Z,334
2025-07-05T09:34:49Z,337
2025-07-05T09:34:54Z,338
2025-07-05T09:34:59Z,346
2025-07-05T09:35:05Z,347
2025-07-05T09:35:10Z,346
2025-07-05T09:35:15Z,338
2025-07-05T09:35:20Z,331
2025-07-05T09:35:25Z,328
2025-07-05T09:35:30Z,327
2025-07-05T09:35:35Z,331
2025-07-05T09:35:40Z,334
2025-07-05T09:35:45Z,332
2025-07-05T09:35:50Z,329
2025-07-05T09:36:03Z,327
2025-07-05T09:36:08Z,295
2025-07-05T09:36:13Z,286
2025-07-05T09:36:18Z,268
2025-07-05T09:36:23Z,268
2025-07-05T09:36:28Z,268
2025-07-05T09:36:33Z,268
2025-07-05T09:36:38Z,269
2025-07-05T09:36:43Z,269
2025-07-05T09:36:48Z,268
2025-07-05T09:36:53Z,271
2025-07-05T09:36:58Z,273
2025-07-05T09:37:03Z,274
2025-07-05T09:37:08Z,270
2025-07-05T09:37:13Z,269
2025-07-05T09:37:18Z,270
2025-07-05T09:37:23Z,297
2025-07-05T09:37:28Z,322
2025-07-05T09:37:32Z,327
2025-07-05T09:37:37Z,301
2025-07-05T09:37:42Z,277
2025-07-05T09:37:47Z,272
2025-07-05T09:37:52Z,271
2025-07-05T09:37:57Z,267
2025-07-05T09:38:03Z,265
2025-07-05T09:38:08Z,267
2025-07-05T09:38:13Z,270
2025-07-05T09:38:18Z,290
2025-07-05T09:38:23Z,317
2025-07-05T09:38:28Z,341
2025-07-05T09:38:33Z,344
2025-07-05T09:38:38Z,336
2025-07-05T09:38:43Z,332
2025-07-05T09:38:48Z,329
2025-07-05T09:38:53Z,333
2025-07-05T09:38:58Z,332
2025-07-05T09:39:03Z,310
2025-07-05T09:39:08Z,278
2025-07-05T09:39:13Z,250
2025-07-05T09:39:18Z,247
2025-07-05T09:39:23Z,251
2025-07-05T09:39:28Z,253
2025-07-05T09:39:33Z,253
2025-07-05T09:39:37Z,254
2025-07-05T09:39:42Z,255
2025-07-05T09:39:47Z,254
2025-07-05T09:39:52Z,255
2025-07-05T09:39:57Z,256
2025-07-05T09:40:03Z,256
2025-07-05T09:40:08Z,255
2025-07-05T09:40:13Z,252
2025-07-05T09:40:18Z,252
2025-07-05T09:40:23Z,253
2025-07-05T09:40:28Z,254
2025-07-05T09:40:33Z,251
2025-07-05T09:40:38Z,249
2025-07-05T09:40:43Z,250
2025-07-05T09:40:48Z,251
2025-07-05T09:40:53Z,252
2025-07-05T09:40:58Z,252
2025-07-05T09:41:03Z,252
2025-07-05T09:41:08Z,250
2025-07-05T09:41:13Z,268
2025-07-05T09:41:18Z,300
2025-07-05T09:41:23Z,327
2025-07-05T09:41:28Z,338
2025-07-05T09:41:33Z,338
2025-07-05T09:41:38Z,341
2025-07-05T09:41:43Z,337
2025-07-05T09:41:48Z,332
2025-07-05T09:41:53Z,332
2025-07-05T09:41:58Z,335
2025-07-05T09:42:03Z,338
2025-07-05T09:42:08Z,332
2025-07-05T09:42:13Z,331
2025-07-05T09:42:18Z,331
2025-07-05T09:42:23Z,337
2025-07-05T09:42:28Z,335
2025-07-05T09:42:33Z,334
2025-07-05T09:42:37Z,333
2025-07-05T09:42:43Z,336
2025-07-05T09:42:48Z,337
2025-07-05T09:42:53Z,324
2025-07-05T09:42:58Z,292
2025-07-05T09:43:03Z,261
2025-07-05T09:43:08Z,242
2025-07-05T09:43:13Z,244
2025-07-05T09:43:18Z,246
2025-07-05T09:43:23Z,250
2025-07-05T09:43:28Z,256
2025-07-05T09:43:33Z,260
2025-07-05T09:43:38Z,260
2025-07-05T09:43:43Z,290
2025-07-05T09:43:48Z,313
2025-07-05T09:43:53Z,339
2025-07-05T09:43:58Z,332
2025-07-05T09:44:03Z,335
2025-07-05T09:44:08Z,340
2025-07-05T09:44:13Z,341
2025-07-05T09:44:18Z,338
2025-07-05T09:44:23Z,330
2025-07-05T09:44:28Z,330
2025-07-05T09:44:33Z,332
2025-07-05T09:44:38Z,330
2025-07-05T09:44:43Z,328
2025-07-05T09:44:48Z,325
2025-07-05T09:44:53Z,302
2025-07-05T09:44:58Z,275
2025-07-05T09:45:03Z,253
2025-07-05T09:45:08Z,255
2025-07-05T09:45:13Z,258
2025-07-05T09:45:18Z,256
2025-07-05T09:45:23Z,255
2025-07-05T09:45:28Z,253
2025-07-05T09:45:33Z,256
2025-07-05T09:45:38Z,261
2025-07-05T09:45:43Z,263
2025-07-05T09:45:48Z,264
2025-07-05T09:45:52Z,263
2025-07-05T09:45:57Z,273
2025-07-05T09:46:02Z,273
2025-07-05T09:46:07Z,273
2025-07-05T09:46:12Z,263
2025-07-05T09:46:17Z,263
2025-07-05T09:46:22Z,265
2025-07-05T09:46:27Z,269
2025-07-05T09:46:32Z,269
2025-07-05T09:46:37Z,267
2025-07-05T09:46:42Z,266
2025-07-05T09:46:47Z,267
2025-07-05T09:46:52Z,276
2025-07-05T09:46:58Z,277
2025-07-05T09:47:03Z,277
2025-07-05T09:47:08Z,272
2025-07-05T09:47:13Z,270
2025-07-05T09:47:17Z,271
2025-07-05T09:47:23Z,273
2025-07-05T09:47:28Z,272
2025-07-05T09:47:33Z,269
2025-07-05T09:47:38Z,267
2025-07-05T09:47:43Z,266
2025-07-05T09:47:48Z,267
2025-07-05T09:47:53Z,266
2025-07-05T09:47:58Z,264
2025-07-05T09:48:03Z,261
2025-07-05T09:48:08Z,262
2025-07-05T09:48:13Z,264
2025-07-05T09:48:18Z,267
2025-07-05T09:48:23Z,266
2025-07-05T09:48:28Z,265
2025-07-05T09:48:33Z,264
2025-07-05T09:48:37Z,263
2025-07-05T09:48:42Z,265
2025-07-05T09:48:47Z,265
2025-07-05T09:48:53Z,267
2025-07-05T09:48:58Z,267
2025-07-05T09:49:03Z,266
2025-07-05T09:49:08Z,281
2025-07-05T09:49:17Z,332
2025-07-05T09:49:22Z,336
2025-07-05T09:49:27Z,321
2025-07-05T09:49:32Z,298
2025-07-05T09:49:37Z,269
2025-07-05T09:49:42Z,258
2025-07-05T09:49:47Z,259
2025-07-05T09:49:51Z,262
2025-07-05T09:49:57Z,267
2025-07-05T09:50:02Z,265
2025-07-05T09:50:07Z,265
2025-07-05T09:50:12Z,263
2025-07-05T09:50:17Z,267
2025-07-05T09:50:22Z,264
2025-07-05T09:50:27Z,264
2025-07-05T09:50:31Z,260
2025-07-05T09:50:36Z,263
2025-07-05T09:50:41Z,262
2025-07-05T09:50:46Z,264
2025-07-05T09:50:51Z,295
2025-07-05T09:50:56Z,324
2025-07-05T09:51:02Z,345
2025-07-05T09:51:06Z,339
2025-07-05T09:51:12Z,334
2025-07-05T09:51:17Z,338
2025-07-05T09:51:22Z,340
2025-07-05T09:51:27Z,339
2025-07-05T09:51:32Z,335
2025-07-05T09:51:37Z,334
2025-07-05T09:51:42Z,337
2025-07-05T09:51:47Z,336
2025-07-05T09:51:52Z,335
2025-07-05T09:51:57Z,332
2025-07-05T09:52:02Z,337
2025-07-05T09:52:07Z,340
2025-07-05T09:52:11Z,331
2025-07-05T09:52:17Z,328
2025-07-05T09:52:22Z,326
2025-07-05T09:52:27Z,334
2025-07-05T09:52:32Z,339
2025-07-05T09:52:37Z,337
2025-07-05T09:52:42Z,338
2025-07-05T09:52:47Z,333
2025-07-05T09:52:52Z,334
2025-07-05T09:52:57Z,333
2025-07-05T09:53:02Z,332
2025-07-05T09:53:07Z,330
2025-07-05T09:53:12Z,332
2025-07-05T09:53:17Z,334
2025-07-05T09:53:22Z,337
2025-07-05T09:53:27Z,337
2025-07-05T09:53:32Z,334
2025-07-05T09:53:37Z,333
2025-07-05T09:53:42Z,328
2025-07-05T09:53:47Z,331
2025-07-05T09:53:52Z,331
2025-07-05T09:53:57Z,331
2025-07-05T09:54:02Z,331
2025-07-05T09:54:07Z,330
2025-07-05T09:54:12Z,329
2025-07-05T09:54:17Z,333
2025-07-05T09:54:22Z,334
2025-07-05T09:54:27Z,331
2025-07-05T09:54:32Z,327
2025-07-05T09:54:37Z,325
2025-07-05T09:54:42Z,329
2025-07-05T09:54:47Z,327
2025-07-05T09:54:52Z,328
2025-07-05T09:54:57Z,332
2025-07-05T09:55:02Z,335
2025-07-05T09:55:07Z,334
2025-07-05T09:55:12Z,331
2025-07-05T09:55:17Z,328
2025-07-05T09:55:22Z,325
2025-07-05T09:55:27Z,329
2025-07-05T09:55:32Z,329
2025-07-05T09:55:37Z,334
2025-07-05T09:55:42Z,329
2025-07-05T09:55:47Z,331
2025-07-05T09:55:52Z,331
2025-07-05T09:55:57Z,333
2025-07-05T09:56:02Z,334
2025-07-05T09:56:17Z,323
2025-07-05T09:56:22Z,327
2025-07-05T09:56:27Z,324
2025-07-05T09:56:32Z,325
2025-07-05T09:56:37Z,322
2025-07-05T09:56:42Z,324
2025-07-05T09:56:47Z,325
2025-07-05T09:56:52Z,326
2025-07-05T09:56:56Z,329
2025-07-05T09:57:01Z,330
2025-07-05T09:57:06Z,332
2025-07-05T09:57:11Z,331
2025-07-05T09:57:17Z,329
2025-07-05T09:57:22Z,328
2025-07-05T09:57:26Z,333
2025-07-05T09:57:31Z,332
2025-07-05T09:57:36Z,333
2025-07-05T09:57:41Z,327
2025-07-05T09:57:47Z,328
2025-07-05T09:57:52Z,325
2025-07-05T09:57:57Z,325
2025-07-05T09:58:02Z,324
2025-07-05T09:58:07Z,331
2025-07-05T09:58:12Z,334
2025-07-05T09:58:17Z,336
2025-07-05T09:58:22Z,326
2025-07-05T09:58:27Z,325
2025-07-05T09:58:32Z,325
2025-07-05T09:58:37Z,329
2025-07-05T09:58:42Z,332
2025-07-05T09:58:47Z,333
2025-07-05T09:58:52Z,335
2025-07-05T09:58:57Z,331
2025-07-05T09:59:02Z,329
2025-07-05T09:59:07Z,329
2025-07-05T09:59:12Z,329
2025-07-05T09:59:17Z,330
2025-07-05T09:59:22Z,329
2025-07-05T09:59:27Z,328
2025-07-05T09:59:32Z,329
2025-07-05T09:59:37Z,333
2025-07-05T09:59:42Z,334
2025-07-05T09:59:47Z,331
2025-07-05T09:59:52Z,328
2025-07-05T09:59:57Z,327
2025-07-05T10:00:02Z,328
2025-07-05T10:00:07Z,325
2025-07-05T10:00:12Z,325
2025-07-05T10:00:17Z,322
2025-07-05T10:00:22Z,327
2025-07-05T10:00:27Z,328
2025-07-05T10:00:32Z,334
2025-07-05T10:00:45Z,325
2025-07-05T10:00:50Z,325
2025-07-05T10:00:55Z,321
2025-07-05T10:01:00Z,318
2025-07-05T10:01:05Z,313
2025-07-05T10:01:10Z,311
2025-07-05T10:01:15Z,307
2025-07-05T10:01:20Z,303
2025-07-05T10:01:25Z,308
2025-07-05T10:01:30Z,311
2025-07-05T10:01:35Z,318
2025-07-05T10:01:40Z,317
2025-07-05T10:01:45Z,318
2025-07-05T10:01:50Z,313
2025-07-05T10:01:55Z,307
2025-07-05T10:02:00Z,305
2025-07-05T10:02:05Z,307
2025-07-05T10:02:18Z,318
2025-07-05T10:02:23Z,311
2025-07-05T10:02:28Z,312
2025-07-05T10:02:33Z,302
2025-07-05T10:02:38Z,309
2025-07-05T10:02:43Z,310
2025-07-05T10:02:48Z,322
2025-07-05T10:02:53Z,321
2025-07-05T10:03:07Z,316
2025-07-05T10:03:12Z,328
2025-07-05T10:03:17Z,331
2025-07-05T10:03:21Z,337
2025-07-05T10:03:27Z,334
2025-07-05T10:03:38Z,343
2025-07-05T10:03:44Z,343
2025-07-05T10:03:49Z,339
2025-07-05T10:03:54Z,339
2025-07-05T10:03:59Z,333
2025-07-05T10:04:04Z,331
2025-07-05T10:04:09Z,324
2025-07-05T10:04:14Z,326
2025-07-05T10:04:19Z,328
2025-07-05T10:04:24Z,332
2025-07-05T10:04:29Z,334
2025-07-05T10:04:34Z,336
2025-07-05T10:04:38Z,336
2025-07-05T10:04:43Z,336
2025-07-05T10:04:48Z,334
2025-07-05T10:04:53Z,333
2025-07-05T10:04:58Z,334
2025-07-05T10:05:03Z,337
2025-07-05T10:05:09Z,339
2025-07-05T10:05:14Z,339
2025-07-05T10:05:19Z,340
2025-07-05T10:05:24Z,340
2025-07-05T10:05:29Z,341
2025-07-05T10:05:34Z,341
2025-07-05T10:05:39Z,341
2025-07-05T10:05:44Z,336
2025-07-05T10:05:49Z,333
2025-07-05T10:05:54Z,331
2025-07-05T10:05:59Z,335
2025-07-05T10:06:03Z,334
2025-07-05T10:06:09Z,334
2025-07-05T10:06:14Z,333
2025-07-05T10:06:18Z,337
2025-07-05T10:06:23Z,339
2025-07-05T10:06:28Z,338
2025-07-05T10:06:33Z,340
2025-07-05T10:06:39Z,337
2025-07-05T10:06:44Z,336
2025-07-05T10:06:49Z,336
2025-07-05T10:06:54Z,325
2025-07-05T10:06:59Z,327
2025-07-05T10:07:04Z,327
2025-07-05T10:07:09Z,340
2025-07-05T10:07:14Z,343
2025-07-05T10:07:19Z,343
2025-07-05T10:07:24Z,340
2025-07-05T10:07:29Z,334
2025-07-05T10:07:34Z,332
2025-07-05T10:07:39Z,334
2025-07-05T10:07:44Z,332
2025-07-05T10:07:49Z,332
2025-07-05T10:07:54Z,331
2025-07-05T10:07:59Z,335
2025-07-05T10:08:04Z,338
2025-07-05T10:08:09Z,337
2025-07-05T10:08:14Z,337
2025-07-05T10:08:19Z,337
2025-07-05T10:08:24Z,336
2025-07-05T10:08:29Z,315
2025-07-05T10:08:34Z,290
2025-07-05T10:08:39Z,270
2025-07-05T10:08:44Z,270
2025-07-05T10:08:49Z,270
2025-07-05T10:08:54Z,271
2025-07-05T10:08:59Z,268
2025-07-05T10:09:04Z,271
2025-07-05T10:09:09Z,273
2025-07-05T10:09:14Z,274
2025-07-05T10:09:19Z,274
2025-07-05T10:09:24Z,273
2025-07-05T10:09:29Z,300
2025-07-05T10:09:34Z,321
2025-07-05T10:09:39Z,344
2025-07-05T10:09:44Z,340
2025-07-05T10:09:49Z,343
2025-07-05T10:09:54Z,343
2025-07-05T10:09:59Z,346
2025-07-05T10:10:04Z,344
2025-07-05T10:10:09Z,341
2025-07-05T10:10:14Z,342
2025-07-05T10:10:19Z,338
2025-07-05T10:10:24Z,341
2025-07-05T10:10:30Z,337
2025-07-05T10:10:35Z,342
2025-07-05T10:10:40Z,341
2025-07-05T10:10:45Z,342
2025-07-05T10:10:50Z,340
2025-07-05T10:10:54Z,338
2025-07-05T10:10:59Z,340
2025-07-05T10:11:05Z,337
2025-07-05T10:11:10Z,336
2025-07-05T10:11:15Z,321
2025-07-05T10:11:19Z,300
2025-07-05T10:11:24Z,279
2025-07-05T10:11:29Z,269
2025-07-05T10:11:34Z,269
2025-07-05T10:11:39Z,270
2025-07-05T10:11:44Z,269
2025-07-05T10:11:49Z,269
2025-07-05T10:11:55Z,270
2025-07-05T10:12:00Z,271
2025-07-05T10:12:05Z,299
2025-07-05T10:12:10Z,322
2025-07-05T10:12:25Z,334
2025-07-05T10:12:30Z,336
2025-07-05T10:12:41Z,327
2025-07-05T10:12:46Z,331
2025-07-05T10:12:51Z,326
2025-07-05T10:12:56Z,329
2025-07-05T10:13:01Z,329
2025-07-05T10:13:06Z,336
2025-07-05T10:13:11Z,331
2025-07-05T10:13:45Z,323
