timestamp,ground contact time
2024-09-28T12:32:23Z,339
2024-09-28T12:32:28Z,341
2024-09-28T12:32:33Z,338
2024-09-28T12:32:38Z,316
2024-09-28T12:32:43Z,286
2024-09-28T12:32:48Z,256
2024-09-28T12:32:53Z,243
2024-09-28T12:32:58Z,247
2024-09-28T12:33:03Z,246
2024-09-28T12:33:08Z,243
2024-09-28T12:33:13Z,234
2024-09-28T12:33:18Z,231
2024-09-28T12:33:23Z,230
2024-09-28T12:33:28Z,228
2024-09-28T12:33:33Z,231
2024-09-28T12:33:38Z,231
2024-09-28T12:33:43Z,232
2024-09-28T12:33:48Z,227
2024-09-28T12:33:53Z,228
2024-09-28T12:33:58Z,232
2024-09-28T12:34:03Z,272
2024-09-28T12:34:08Z,308
2024-09-28T12:35:04Z,339
2024-09-28T12:35:09Z,342
2024-09-28T12:35:14Z,340
2024-09-28T12:35:19Z,338
2024-09-28T12:35:24Z,331
2024-09-28T12:35:29Z,306
2024-09-28T12:35:34Z,276
2024-09-28T12:35:39Z,245
2024-09-28T12:35:44Z,235
2024-09-28T12:35:49Z,235
2024-09-28T12:35:54Z,234
2024-09-28T12:35:59Z,233
2024-09-28T12:36:04Z,226
2024-09-28T12:36:09Z,229
2024-09-28T12:36:14Z,234
2024-09-28T12:36:19Z,246
2024-09-28T12:36:24Z,244
2024-09-28T12:36:29Z,238
2024-09-28T12:36:34Z,234
2024-09-28T12:36:39Z,231
2024-09-28T12:36:44Z,236
2024-09-28T12:36:49Z,227
2024-09-28T12:36:54Z,230
2024-09-28T12:36:59Z,226
2024-09-28T12:37:04Z,229
2024-09-28T12:37:09Z,232
2024-09-28T12:37:15Z,232
2024-09-28T12:37:19Z,235
2024-09-28T12:37:24Z,230
2024-09-28T12:37:29Z,238
2024-09-28T12:37:35Z,246
2024-09-28T12:37:40Z,282
2024-09-28T12:37:45Z,309
2024-09-28T12:37:50Z,335
2024-09-28T12:37:54Z,335
2024-09-28T12:37:59Z,337
2024-09-28T12:38:04Z,338
2024-09-28T12:38:09Z,345
2024-09-28T12:38:14Z,344
2024-09-28T12:38:19Z,342
2024-09-28T12:38:25Z,334
2024-09-28T12:38:30Z,337
2024-09-28T12:38:35Z,341
2024-09-28T12:38:40Z,345
2024-09-28T12:38:45Z,342
2024-09-28T12:38:50Z,335
2024-09-28T12:38:55Z,335
2024-09-28T12:39:00Z,337
2024-09-28T12:39:05Z,336
2024-09-28T12:39:09Z,332
2024-09-28T12:39:23Z,343
2024-09-28T12:39:28Z,340
2024-09-28T12:39:33Z,341
2024-09-28T12:39:38Z,303
2024-09-28T12:39:44Z,270
2024-09-28T12:39:49Z,237
2024-09-28T12:39:54Z,248
2024-09-28T12:39:59Z,243
2024-09-28T12:40:04Z,246
2024-09-28T12:40:09Z,236
2024-09-28T12:40:14Z,237
2024-09-28T12:40:19Z,229
2024-09-28T12:40:24Z,237
2024-09-28T12:40:29Z,237
2024-09-28T12:40:34Z,241
2024-09-28T12:40:39Z,234
2024-09-28T12:40:44Z,240
2024-09-28T12:40:49Z,232
2024-09-28T12:40:54Z,246
2024-09-28T12:40:59Z,240
2024-09-28T12:41:04Z,241
2024-09-28T12:41:09Z,232
2024-09-28T12:41:14Z,232
2024-09-28T12:41:19Z,235
2024-09-28T12:41:23Z,229
2024-09-28T12:41:28Z,232
2024-09-28T12:41:33Z,237
2024-09-28T12:41:38Z,241
2024-09-28T12:41:43Z,272
2024-09-28T12:41:48Z,300
2024-09-28T12:41:53Z,332
2024-09-28T12:41:58Z,334
2024-09-28T12:42:03Z,338
2024-09-28T12:42:08Z,340
2024-09-28T12:42:13Z,343
2024-09-28T12:42:18Z,344
2024-09-28T12:42:23Z,342
2024-09-28T12:42:28Z,340
2024-09-28T12:42:33Z,338
2024-09-28T12:42:38Z,341
2024-09-28T12:42:43Z,342
2024-09-28T12:42:48Z,342
2024-09-28T12:42:53Z,340
2024-09-28T12:42:58Z,342
2024-09-28T12:43:03Z,342
2024-09-28T12:43:08Z,344
2024-09-28T12:43:13Z,339
2024-09-28T12:43:18Z,341
2024-09-28T12:43:23Z,343
2024-09-28T12:43:28Z,347
2024-09-28T12:43:33Z,344
2024-09-28T12:43:38Z,345
2024-09-28T12:43:43Z,331
2024-09-28T12:43:49Z,324
2024-09-28T12:43:53Z,322
2024-09-28T12:43:58Z,334
2024-09-28T12:44:11Z,339
2024-09-28T12:44:16Z,343
2024-09-28T12:44:21Z,344
2024-09-28T12:44:29Z,229
2024-09-28T12:44:34Z,238
2024-09-28T12:44:39Z,238
2024-09-28T12:44:44Z,238
2024-09-28T12:44:49Z,236
2024-09-28T12:44:54Z,231
2024-09-28T12:44:59Z,230
2024-09-28T12:45:04Z,223
2024-09-28T12:45:09Z,224
2024-09-28T12:45:14Z,231
2024-09-28T12:45:19Z,233
2024-09-28T12:45:24Z,233
2024-09-28T12:45:29Z,229
2024-09-28T12:45:34Z,233
2024-09-28T12:45:39Z,232
2024-09-28T12:45:44Z,227
2024-09-28T12:45:49Z,223
2024-09-28T12:45:55Z,224
2024-09-28T12:46:00Z,233
2024-09-28T12:46:05Z,232
2024-09-28T12:46:10Z,234
2024-09-28T12:46:15Z,230
2024-09-28T12:46:20Z,235
2024-09-28T12:46:25Z,236
2024-09-28T12:46:30Z,243
2024-09-28T12:46:35Z,279
2024-09-28T12:46:40Z,314
2024-09-28T12:46:45Z,343
2024-09-28T12:46:50Z,339
2024-09-28T12:46:55Z,340
2024-09-28T12:47:00Z,340
2024-09-28T12:47:05Z,344
2024-09-28T12:47:10Z,344
2024-09-28T12:47:15Z,341
2024-09-28T12:47:20Z,330
2024-09-28T12:47:25Z,324
2024-09-28T12:47:30Z,325
2024-09-28T12:47:35Z,338
2024-09-28T12:47:39Z,344
2024-09-28T12:47:44Z,344
2024-09-28T12:47:49Z,346
2024-09-28T12:48:04Z,341
2024-09-28T12:48:09Z,340
2024-09-28T12:48:14Z,337
2024-09-28T12:48:19Z,334
2024-09-28T12:48:24Z,334
2024-09-28T12:48:29Z,335
2024-09-28T12:48:34Z,336
2024-09-28T12:48:39Z,338
2024-09-28T12:48:44Z,338
2024-09-28T12:48:49Z,339
2024-09-28T12:48:54Z,336
2024-09-28T12:48:59Z,337
2024-09-28T12:49:04Z,332
2024-09-28T12:49:09Z,334
2024-09-28T12:49:15Z,325
2024-09-28T12:49:26Z,249
2024-09-28T12:49:32Z,251
2024-09-28T12:49:37Z,250
2024-09-28T12:49:42Z,252
2024-09-28T12:49:47Z,255
2024-09-28T12:49:52Z,255
2024-09-28T12:49:57Z,256
2024-09-28T12:50:02Z,253
2024-09-28T12:50:07Z,251
2024-09-28T12:50:11Z,247
2024-09-28T12:50:16Z,244
2024-09-28T12:50:21Z,244
2024-09-28T12:50:26Z,240
2024-09-28T12:50:31Z,243
2024-09-28T12:50:36Z,255
2024-09-28T12:50:41Z,255
2024-09-28T12:50:46Z,256
2024-09-28T12:50:51Z,243
2024-09-28T12:50:56Z,248
2024-09-28T12:51:01Z,239
2024-09-28T12:51:06Z,237
2024-09-28T12:51:11Z,235
2024-09-28T12:51:16Z,238
2024-09-28T12:51:21Z,238
2024-09-28T12:51:26Z,245
2024-09-28T12:51:31Z,245
2024-09-28T12:51:36Z,247
2024-09-28T12:51:41Z,274
2024-09-28T12:51:46Z,313
2024-09-28T12:51:51Z,346
2024-09-28T12:52:03Z,346
2024-09-28T12:52:08Z,344
2024-09-28T12:52:13Z,343
2024-09-28T12:52:18Z,338
2024-09-28T12:52:23Z,338
2024-09-28T12:52:28Z,337
2024-09-28T12:52:33Z,338
2024-09-28T12:52:38Z,336
2024-09-28T12:52:43Z,331
2024-09-28T12:52:54Z,335
2024-09-28T12:52:59Z,332
2024-09-28T12:53:04Z,333
2024-09-28T12:53:09Z,335
2024-09-28T12:53:14Z,337
2024-09-28T12:53:19Z,337
2024-09-28T12:53:24Z,333
2024-09-28T12:53:29Z,329
2024-09-28T12:53:34Z,329
2024-09-28T12:53:39Z,331
2024-09-28T12:53:44Z,335
2024-09-28T12:53:49Z,339
2024-09-28T12:53:54Z,340
2024-09-28T12:53:59Z,342
2024-09-28T12:54:04Z,341
2024-09-28T12:54:09Z,342
2024-09-28T12:54:14Z,336
2024-09-28T12:54:19Z,334
2024-09-28T12:54:24Z,309
2024-09-28T12:54:30Z,280
2024-09-28T12:54:35Z,249
2024-09-28T12:54:40Z,240
2024-09-28T12:54:45Z,239
2024-09-28T12:54:50Z,240
2024-09-28T12:54:55Z,246
2024-09-28T12:55:00Z,249
2024-09-28T12:55:05Z,245
2024-09-28T12:55:10Z,237
2024-09-28T12:55:15Z,232
2024-09-28T12:55:20Z,234
2024-09-28T12:55:25Z,231
2024-09-28T12:55:30Z,235
2024-09-28T12:55:34Z,234
2024-09-28T12:55:39Z,238
2024-09-28T12:55:44Z,237
2024-09-28T12:55:49Z,235
2024-09-28T12:55:54Z,232
2024-09-28T12:55:59Z,232
2024-09-28T12:56:04Z,235
2024-09-28T12:56:09Z,235
2024-09-28T12:56:14Z,236
2024-09-28T12:56:19Z,237
2024-09-28T12:56:24Z,240
2024-09-28T12:56:29Z,241
2024-09-28T12:56:34Z,243
2024-09-28T12:56:39Z,271
2024-09-28T12:56:44Z,304
2024-09-28T12:56:49Z,332
2024-09-28T12:56:54Z,336
2024-09-28T12:56:59Z,336
2024-09-28T12:57:04Z,340
2024-09-28T12:57:09Z,342
2024-09-28T12:57:14Z,340
2024-09-28T12:57:19Z,343
2024-09-28T12:57:24Z,340
2024-09-28T12:57:29Z,328
2024-09-28T12:57:34Z,318
2024-09-28T12:57:39Z,319
2024-09-28T12:57:44Z,329
2024-09-28T12:57:55Z,334
2024-09-28T12:58:00Z,335
2024-09-28T12:58:05Z,337
2024-09-28T12:58:10Z,341
2024-09-28T12:58:15Z,343
2024-09-28T12:58:20Z,342
2024-09-28T12:58:25Z,339
2024-09-28T12:58:30Z,339
2024-09-28T12:58:35Z,342
2024-09-28T12:58:40Z,341
2024-09-28T12:58:45Z,337
2024-09-28T12:58:50Z,332
2024-09-28T12:58:55Z,331
2024-09-28T12:59:00Z,336
2024-09-28T12:59:06Z,334
2024-09-28T12:59:10Z,336
2024-09-28T12:59:15Z,320
2024-09-28T12:59:20Z,300
2024-09-28T12:59:26Z,295
2024-09-28T12:59:31Z,287
2024-09-28T12:59:36Z,283
2024-09-28T12:59:41Z,259
2024-09-28T12:59:46Z,249
2024-09-28T12:59:51Z,241
2024-09-28T12:59:56Z,237
2024-09-28T13:00:01Z,234
2024-09-28T13:00:05Z,240
2024-09-28T13:00:10Z,236
2024-09-28T13:00:15Z,237
2024-09-28T13:00:20Z,234
2024-09-28T13:00:25Z,234
2024-09-28T13:00:30Z,238
2024-09-28T13:00:35Z,234
2024-09-28T13:00:40Z,237
2024-09-28T13:00:45Z,237
2024-09-28T13:00:50Z,240
2024-09-28T13:00:55Z,235
2024-09-28T13:01:00Z,232
2024-09-28T13:01:05Z,235
2024-09-28T13:01:10Z,238
2024-09-28T13:01:15Z,238
2024-09-28T13:01:20Z,239
2024-09-28T13:01:25Z,240
2024-09-28T13:01:30Z,237
2024-09-28T13:01:35Z,232
2024-09-28T13:01:40Z,230
2024-09-28T13:01:45Z,262
2024-09-28T13:01:50Z,298
2024-09-28T13:01:55Z,332
2024-09-28T13:02:00Z,336
2024-09-28T13:02:05Z,334
2024-09-28T13:02:10Z,341
2024-09-28T13:02:15Z,342
2024-09-28T13:02:20Z,340
2024-09-28T13:02:25Z,335
2024-09-28T13:02:30Z,335
2024-09-28T13:02:35Z,339
2024-09-28T13:02:41Z,339
2024-09-28T13:02:46Z,337
2024-09-28T13:02:51Z,332
2024-09-28T13:02:56Z,332
2024-09-28T13:03:01Z,334
2024-09-28T13:03:06Z,338
2024-09-28T13:03:10Z,334
2024-09-28T13:03:15Z,331
2024-09-28T13:03:20Z,323
2024-09-28T13:03:25Z,328
2024-09-28T13:03:30Z,331
2024-09-28T13:03:35Z,341
2024-09-28T13:03:40Z,338
2024-09-28T13:03:46Z,339
2024-09-28T13:03:51Z,339
2024-09-28T13:03:56Z,338
2024-09-28T13:04:01Z,333
2024-09-28T13:04:06Z,334
2024-09-28T13:04:11Z,335
2024-09-28T13:04:15Z,336
2024-09-28T13:04:20Z,334
2024-09-28T13:04:25Z,334
2024-09-28T13:04:30Z,338
2024-09-28T13:04:35Z,339
2024-09-28T13:04:40Z,337
2024-09-28T13:04:45Z,338
2024-09-28T13:04:50Z,331
2024-09-28T13:04:56Z,311
2024-09-28T13:05:01Z,276
2024-09-28T13:05:06Z,254
2024-09-28T13:05:11Z,250
2024-09-28T13:05:15Z,255
2024-09-28T13:05:21Z,253
2024-09-28T13:05:25Z,246
2024-09-28T13:05:30Z,243
2024-09-28T13:05:35Z,238
2024-09-28T13:05:40Z,237
2024-09-28T13:05:45Z,231
2024-09-28T13:05:50Z,234
2024-09-28T13:05:55Z,234
2024-09-28T13:06:00Z,235
2024-09-28T13:06:05Z,227
2024-09-28T13:06:10Z,228
2024-09-28T13:06:16Z,231
2024-09-28T13:06:21Z,238
2024-09-28T13:06:26Z,238
2024-09-28T13:06:31Z,242
2024-09-28T13:06:36Z,243
2024-09-28T13:06:41Z,247
2024-09-28T13:06:46Z,237
2024-09-28T13:06:51Z,234
2024-09-28T13:06:55Z,230
2024-09-28T13:07:00Z,232
2024-09-28T13:07:05Z,232
2024-09-28T13:07:10Z,232
2024-09-28T13:07:15Z,237
2024-09-28T13:07:20Z,234
2024-09-28T13:07:25Z,264
2024-09-28T13:07:30Z,295
2024-09-28T13:07:35Z,332
2024-09-28T13:07:40Z,342
2024-09-28T13:07:45Z,343
2024-09-28T13:07:50Z,346
2024-09-28T13:07:55Z,341
2024-09-28T13:08:00Z,337
2024-09-28T13:08:06Z,335
2024-09-28T13:08:10Z,337
2024-09-28T13:08:15Z,340
2024-09-28T13:08:20Z,340
2024-09-28T13:08:25Z,340
2024-09-28T13:08:30Z,339
2024-09-28T13:08:35Z,335
2024-09-28T13:08:40Z,334
2024-09-28T13:08:45Z,335
2024-09-28T13:08:50Z,337
2024-09-28T13:08:55Z,338
2024-09-28T13:09:00Z,337
2024-09-28T13:09:05Z,329
2024-09-28T13:09:10Z,328
2024-09-28T13:09:15Z,328
2024-09-28T13:09:20Z,335
2024-09-28T13:09:25Z,337
2024-09-28T13:09:30Z,339
2024-09-28T13:09:35Z,341
2024-09-28T13:09:40Z,341
2024-09-28T13:09:45Z,335
2024-09-28T13:09:50Z,335
2024-09-28T13:09:55Z,321
2024-09-28T13:10:00Z,326
2024-09-28T13:10:05Z,311
2024-09-28T13:10:10Z,300
2024-09-28T13:10:15Z,283
2024-09-28T13:10:20Z,297
2024-09-28T13:10:26Z,325
2024-09-28T13:10:31Z,338
2024-09-28T13:10:36Z,338
2024-09-28T13:10:41Z,334
2024-09-28T13:10:46Z,334
2024-09-28T13:10:50Z,346
2024-09-28T13:10:59Z,335
2024-09-28T13:11:04Z,342
2024-09-28T13:11:09Z,316
2024-09-28T13:11:14Z,287
2024-09-28T13:11:19Z,262
2024-09-28T13:11:24Z,259
2024-09-28T13:11:29Z,282
2024-09-28T13:11:34Z,301
2024-09-28T13:11:39Z,331
2024-09-28T13:11:44Z,327
2024-09-28T13:11:55Z,325
2024-09-28T13:12:00Z,331
2024-09-28T13:12:05Z,335
2024-09-28T13:12:10Z,341
2024-09-28T13:12:15Z,344
2024-09-28T13:12:20Z,344
2024-09-28T13:12:25Z,341
2024-09-28T13:12:30Z,337
2024-09-28T13:12:34Z,334
2024-09-28T13:12:39Z,334
2024-09-28T13:12:44Z,335
2024-09-28T13:12:49Z,340
2024-09-28T13:12:54Z,343
2024-09-28T13:13:00Z,344
2024-09-28T13:13:04Z,341
2024-09-28T13:13:09Z,341
2024-09-28T13:13:14Z,340
2024-09-28T13:13:19Z,337
2024-09-28T13:13:24Z,337
2024-09-28T13:13:30Z,336
2024-09-28T13:13:34Z,338
2024-09-28T13:13:39Z,337
2024-09-28T13:13:44Z,337
2024-09-28T13:13:49Z,338
2024-09-28T13:13:54Z,337
2024-09-28T13:13:59Z,328
2024-09-28T13:14:04Z,328
2024-09-28T13:14:09Z,331
2024-09-28T13:14:14Z,336
2024-09-28T13:14:19Z,337
2024-09-28T13:14:24Z,336
2024-09-28T13:14:29Z,336
2024-09-28T13:14:34Z,308
2024-09-28T13:14:39Z,276
2024-09-28T13:14:44Z,243
2024-09-28T13:14:49Z,235
2024-09-28T13:14:54Z,230
2024-09-28T13:14:59Z,238
2024-09-28T13:15:04Z,243
2024-09-28T13:15:09Z,244
2024-09-28T13:15:15Z,235
2024-09-28T13:15:20Z,231
2024-09-28T13:15:25Z,234
2024-09-28T13:15:30Z,235
2024-09-28T13:15:35Z,235
2024-09-28T13:15:40Z,229
2024-09-28T13:15:45Z,232
2024-09-28T13:15:49Z,231
2024-09-28T13:15:54Z,230
2024-09-28T13:15:59Z,231
2024-09-28T13:16:04Z,234
2024-09-28T13:16:09Z,238
2024-09-28T13:16:14Z,254
2024-09-28T13:16:19Z,290
2024-09-28T13:16:24Z,322
2024-09-28T13:16:29Z,337
2024-09-28T13:16:34Z,334
2024-09-28T13:16:39Z,334
2024-09-28T13:16:44Z,333
2024-09-28T13:16:49Z,334
2024-09-28T13:16:54Z,335
2024-09-28T13:16:59Z,335
2024-09-28T13:17:04Z,336
2024-09-28T13:17:09Z,335
2024-09-28T13:17:14Z,337
2024-09-28T13:17:19Z,337
2024-09-28T13:17:24Z,338
2024-09-28T13:17:29Z,339
2024-09-28T13:17:34Z,341
2024-09-28T13:17:39Z,338
2024-09-28T13:17:44Z,337
2024-09-28T13:17:49Z,333
2024-09-28T13:17:54Z,338
2024-09-28T13:17:59Z,337
2024-09-28T13:18:04Z,342
2024-09-28T13:18:09Z,346
2024-09-28T13:18:14Z,349
2024-09-28T13:18:19Z,349
2024-09-28T13:18:24Z,344
2024-09-28T13:18:29Z,346
2024-09-28T13:18:34Z,344
2024-09-28T13:18:39Z,341
2024-09-28T13:18:44Z,340
2024-09-28T13:18:49Z,336
2024-09-28T13:18:54Z,340
2024-09-28T13:18:59Z,336
2024-09-28T13:19:04Z,340
2024-09-28T13:19:09Z,338
2024-09-28T13:19:14Z,340
2024-09-28T13:19:19Z,339
2024-09-28T13:19:24Z,343
2024-09-28T13:19:30Z,343
2024-09-28T13:19:35Z,343
2024-09-28T13:19:40Z,339
2024-09-28T13:19:45Z,339
2024-09-28T13:19:50Z,341
2024-09-28T13:19:55Z,343
2024-09-28T13:20:00Z,314
2024-09-28T13:20:04Z,271
2024-09-28T13:20:09Z,235
2024-09-28T13:20:14Z,226
2024-09-28T13:20:20Z,232
2024-09-28T13:20:25Z,236
2024-09-28T13:20:30Z,243
2024-09-28T13:20:35Z,241
2024-09-28T13:20:40Z,242
2024-09-28T13:20:45Z,238
2024-09-28T13:20:50Z,238
2024-09-28T13:20:55Z,234
2024-09-28T13:21:00Z,230
2024-09-28T13:21:05Z,231
2024-09-28T13:21:09Z,236
2024-09-28T13:21:14Z,237
2024-09-28T13:21:19Z,237
2024-09-28T13:21:24Z,232
2024-09-28T13:21:29Z,238
2024-09-28T13:21:34Z,235
2024-09-28T13:21:39Z,241
2024-09-28T13:21:44Z,273
2024-09-28T13:21:49Z,306
2024-09-28T13:21:54Z,337
2024-09-28T13:21:59Z,339
2024-09-28T13:22:04Z,338
2024-09-28T13:22:09Z,341
2024-09-28T13:22:14Z,341
2024-09-28T13:22:19Z,340
2024-09-28T13:22:24Z,338
2024-09-28T13:22:29Z,336
2024-09-28T13:22:34Z,340
2024-09-28T13:22:39Z,334
2024-09-28T13:22:44Z,331
2024-09-28T13:22:54Z,339
2024-09-28T13:22:59Z,344
2024-09-28T13:23:04Z,344
2024-09-28T13:23:09Z,341
2024-09-28T13:23:14Z,338
2024-09-28T13:23:19Z,334
2024-09-28T13:23:24Z,340
2024-09-28T13:23:29Z,344
2024-09-28T13:23:34Z,347
2024-09-28T13:23:39Z,341
2024-09-28T13:23:44Z,337
2024-09-28T13:23:49Z,336
2024-09-28T13:23:54Z,339
2024-09-28T13:23:59Z,341
2024-09-28T13:24:04Z,340
2024-09-28T13:24:09Z,329
2024-09-28T13:24:14Z,329
2024-09-28T13:24:19Z,334
2024-09-28T13:24:24Z,342
2024-09-28T13:24:29Z,338
2024-09-28T13:24:34Z,335
2024-09-28T13:24:39Z,331
2024-09-28T13:24:49Z,302
2024-09-28T13:24:54Z,276
2024-09-28T13:24:59Z,246
2024-09-28T13:25:04Z,261
2024-09-28T13:25:08Z,267
2024-09-28T13:25:13Z,281
2024-09-28T13:25:18Z,288
2024-09-28T13:25:23Z,309
2024-09-28T13:25:28Z,332
2024-09-28T13:25:33Z,342
2024-09-28T13:25:39Z,345
2024-09-28T13:25:44Z,343
2024-09-28T13:25:49Z,339
2024-09-28T13:25:54Z,335
2024-09-28T13:25:59Z,339
2024-09-28T13:26:04Z,345
2024-09-28T13:26:09Z,347
2024-09-28T13:26:14Z,340
2024-09-28T13:26:19Z,337
2024-09-28T13:26:24Z,334
2024-09-28T13:26:29Z,337
2024-09-28T13:26:33Z,304
2024-09-28T13:27:04Z,246
2024-09-28T13:27:09Z,247
2024-09-28T13:27:14Z,252
2024-09-28T13:27:19Z,250
2024-09-28T13:27:24Z,249
2024-09-28T13:27:29Z,241
2024-09-28T13:27:34Z,237
2024-09-28T13:27:39Z,232
2024-09-28T13:27:44Z,236
2024-09-28T13:27:49Z,237
2024-09-28T13:27:54Z,238
2024-09-28T13:27:59Z,237
2024-09-28T13:28:04Z,238
2024-09-28T13:28:09Z,240
2024-09-28T13:28:14Z,235
2024-09-28T13:28:19Z,235
2024-09-28T13:28:24Z,236
2024-09-28T13:28:29Z,241
2024-09-28T13:28:34Z,246
2024-09-28T13:28:39Z,244
2024-09-28T13:28:44Z,244
2024-09-28T13:28:49Z,235
2024-09-28T13:28:55Z,234
2024-09-28T13:28:59Z,243
2024-09-28T13:29:04Z,281
2024-09-28T13:29:09Z,317
2024-09-28T13:29:14Z,341
2024-09-28T13:29:19Z,344
2024-09-28T13:29:24Z,343
2024-09-28T13:29:29Z,334
2024-09-28T13:29:34Z,333
2024-09-28T13:29:39Z,331
2024-09-28T13:29:44Z,339
2024-09-28T13:29:49Z,336
2024-09-28T13:29:54Z,338
2024-09-28T13:29:59Z,340
2024-09-28T13:30:04Z,345
2024-09-28T13:30:09Z,324
2024-09-28T13:30:14Z,300
2024-09-28T13:30:20Z,282
2024-09-28T13:30:29Z,337
2024-09-28T13:30:34Z,338
2024-09-28T13:30:39Z,339
2024-09-28T13:30:44Z,329
2024-09-28T13:30:55Z,271
2024-09-28T13:31:00Z,267
2024-09-28T13:31:05Z,259
2024-09-28T13:31:10Z,250
2024-09-28T13:31:15Z,243
2024-09-28T13:31:20Z,241
2024-09-28T13:31:25Z,243
2024-09-28T13:31:30Z,247
2024-09-28T13:31:35Z,249
2024-09-28T13:31:40Z,264
2024-09-28T13:31:45Z,274
2024-09-28T13:31:50Z,287
2024-09-28T13:32:06Z,330
2024-09-28T13:32:11Z,334
2024-09-28T13:32:16Z,334
2024-09-28T13:32:21Z,335
2024-09-28T13:32:26Z,335
2024-09-28T13:32:31Z,337
2024-09-28T13:32:35Z,334
2024-09-28T13:32:40Z,331
2024-09-28T13:32:45Z,328
2024-09-28T13:32:50Z,334
2024-09-28T13:32:55Z,340
2024-09-28T13:33:04Z,337
2024-09-28T13:33:10Z,342
2024-09-28T13:33:15Z,341
2024-09-28T13:33:20Z,341
2024-09-28T13:33:25Z,339
2024-09-28T13:33:30Z,339
2024-09-28T13:33:35Z,337
2024-09-28T13:33:40Z,313
2024-09-28T13:33:45Z,285
2024-09-28T13:33:50Z,261
2024-09-28T13:33:55Z,256
2024-09-28T13:33:59Z,255
2024-09-28T13:34:04Z,244
2024-09-28T13:34:09Z,237
2024-09-28T13:34:15Z,243
2024-09-28T13:34:20Z,245
2024-09-28T13:34:25Z,246
2024-09-28T13:34:30Z,233
2024-09-28T13:34:35Z,238
2024-09-28T13:34:39Z,235
2024-09-28T13:34:44Z,238
2024-09-28T13:34:49Z,238
2024-09-28T13:34:54Z,244
2024-09-28T13:34:59Z,243
2024-09-28T13:35:04Z,240
2024-09-28T13:35:09Z,234
2024-09-28T13:35:14Z,235
2024-09-28T13:35:19Z,231
2024-09-28T13:35:24Z,228
2024-09-28T13:35:29Z,224
2024-09-28T13:35:34Z,228
2024-09-28T13:35:39Z,232
2024-09-28T13:35:44Z,271
2024-09-28T13:35:50Z,307
2024-09-28T13:35:55Z,341
2024-09-28T13:36:00Z,340
2024-09-28T13:36:05Z,335
2024-09-28T13:36:10Z,335
2024-09-28T13:36:14Z,325
2024-09-28T13:36:19Z,330
2024-09-28T13:36:24Z,329
2024-09-28T13:36:29Z,336
2024-09-28T13:36:34Z,336
2024-09-28T13:36:39Z,338
2024-09-28T13:36:44Z,337
2024-09-28T13:36:49Z,335
2024-09-28T13:36:54Z,328
2024-09-28T13:36:59Z,331
2024-09-28T13:37:04Z,328
2024-09-28T13:37:09Z,333
2024-09-28T13:37:14Z,330
2024-09-28T13:37:19Z,333
2024-09-28T13:37:24Z,338
2024-09-28T13:37:29Z,340
2024-09-28T13:37:35Z,342
2024-09-28T13:37:40Z,338
2024-09-28T13:37:45Z,341
2024-09-28T13:37:50Z,341
2024-09-28T13:37:55Z,341
2024-09-28T13:38:00Z,340
2024-09-28T13:38:05Z,338
2024-09-28T13:38:15Z,341
2024-09-28T13:38:20Z,339
2024-09-28T13:38:26Z,341
2024-09-28T13:38:31Z,341
2024-09-28T13:38:36Z,343
2024-09-28T13:38:41Z,340
2024-09-28T13:38:46Z,337
2024-09-28T13:38:51Z,336
2024-09-28T13:38:56Z,334
2024-09-28T13:39:01Z,338
2024-09-28T13:39:06Z,337
2024-09-28T13:39:11Z,340
2024-09-28T13:39:21Z,310
2024-09-28T13:39:26Z,325
2024-09-28T13:39:31Z,330
2024-09-28T13:39:36Z,331
2024-09-28T13:39:41Z,331
2024-09-28T13:39:46Z,332
2024-09-28T13:39:51Z,340
2024-09-28T13:39:57Z,316
2024-09-28T13:40:02Z,281
2024-09-28T13:40:07Z,246
2024-09-28T13:40:11Z,234
2024-09-28T13:40:16Z,235
2024-09-28T13:40:21Z,232
2024-09-28T13:40:26Z,233
2024-09-28T13:40:31Z,233
2024-09-28T13:40:36Z,234
2024-09-28T13:40:41Z,232
2024-09-28T13:40:46Z,227
2024-09-28T13:40:51Z,225
2024-09-28T13:40:56Z,226
2024-09-28T13:41:01Z,223
2024-09-28T13:41:06Z,228
2024-09-28T13:41:11Z,235
2024-09-28T13:41:16Z,247
2024-09-28T13:41:21Z,248
2024-09-28T13:41:26Z,241
2024-09-28T13:41:31Z,235
2024-09-28T13:41:36Z,236
2024-09-28T13:41:41Z,238
2024-09-28T13:41:46Z,236
2024-09-28T13:41:51Z,262
2024-09-28T13:41:56Z,298
2024-09-28T13:42:01Z,336
2024-09-28T13:42:06Z,340
2024-09-28T13:42:11Z,340
2024-09-28T13:42:16Z,332
2024-09-28T13:42:21Z,332
2024-09-28T13:42:26Z,332
2024-09-28T13:42:31Z,337
2024-09-28T13:42:36Z,337
2024-09-28T13:42:41Z,338
2024-09-28T13:42:46Z,337
2024-09-28T13:42:51Z,339
2024-09-28T13:42:56Z,339
2024-09-28T13:43:01Z,341
2024-09-28T13:43:06Z,338
2024-09-28T13:43:11Z,338
2024-09-28T13:43:23Z,303
2024-09-28T13:43:28Z,320
2024-09-28T13:43:33Z,327
2024-09-28T13:43:38Z,340
2024-09-28T13:43:43Z,340
2024-09-28T13:43:48Z,340
2024-09-28T13:43:53Z,339
2024-09-28T13:43:58Z,343
2024-09-28T13:44:03Z,343
