timestamp,stride length
2025-07-09T08:58:14Z,78.80
2025-07-09T08:58:17Z,80.70
2025-07-09T08:58:20Z,80.70
2025-07-09T08:58:23Z,80.10
2025-07-09T08:58:26Z,80.10
2025-07-09T08:58:29Z,80.70
2025-07-09T08:58:32Z,78.60
2025-07-09T08:58:36Z,78.20
2025-07-09T08:58:38Z,77.00
2025-07-09T08:58:41Z,79.40
2025-07-09T08:58:45Z,80.10
2025-07-09T08:58:47Z,80.10
2025-07-09T08:58:51Z,80.70
2025-07-09T08:58:54Z,80.70
2025-07-09T08:58:57Z,80.70
2025-07-09T08:59:00Z,78.80
2025-07-09T08:59:03Z,76.60
2025-07-09T08:59:06Z,79.30
2025-07-09T08:59:10Z,80.70
2025-07-09T08:59:13Z,80.70
2025-07-09T08:59:16Z,80.70
2025-07-09T08:59:19Z,80.70
2025-07-09T08:59:22Z,80.70
2025-07-09T08:59:25Z,80.70
2025-07-09T08:59:28Z,80.70
2025-07-09T08:59:31Z,80.70
2025-07-09T08:59:35Z,80.70
2025-07-09T08:59:38Z,80.70
2025-07-09T08:59:41Z,80.70
2025-07-09T08:59:44Z,80.70
2025-07-09T08:59:47Z,80.70
2025-07-09T08:59:50Z,80.70
2025-07-09T08:59:53Z,80.70
2025-07-09T08:59:57Z,80.70
2025-07-09T08:59:59Z,80.70
2025-07-09T09:00:03Z,80.70
2025-07-09T09:00:06Z,80.70
2025-07-09T09:00:09Z,80.70
2025-07-09T09:00:12Z,80.70
2025-07-09T09:00:15Z,80.00
2025-07-09T09:00:18Z,80.70
2025-07-09T09:00:21Z,80.70
2025-07-09T09:00:25Z,80.70
2025-07-09T09:00:28Z,80.70
2025-07-09T09:00:31Z,80.70
2025-07-09T09:00:34Z,80.70
2025-07-09T09:00:37Z,80.70
2025-07-09T09:00:40Z,80.70
2025-07-09T09:00:43Z,80.70
2025-07-09T09:00:46Z,79.40
2025-07-09T09:00:50Z,80.70
2025-07-09T09:00:53Z,80.70
2025-07-09T09:00:56Z,80.70
2025-07-09T09:00:59Z,80.70
2025-07-09T09:01:02Z,80.70
2025-07-09T09:01:05Z,80.70
2025-07-09T09:01:08Z,80.70
2025-07-09T09:01:11Z,80.70
2025-07-09T09:01:14Z,80.10
2025-07-09T09:01:18Z,77.60
2025-07-09T09:01:21Z,78.80
2025-07-09T09:01:23Z,77.00
2025-07-09T09:01:26Z,79.40
2025-07-09T09:01:30Z,77.00
2025-07-09T09:01:33Z,79.40
2025-07-09T09:01:35Z,80.10
2025-07-09T09:01:39Z,80.70
2025-07-09T09:01:42Z,79.40
2025-07-09T09:01:45Z,79.40
2025-07-09T09:01:48Z,80.10
2025-07-09T09:01:51Z,80.70
2025-07-09T09:01:54Z,80.10
2025-07-09T09:01:57Z,80.70
2025-07-09T09:02:00Z,79.40
2025-07-09T09:02:03Z,80.70
2025-07-09T09:02:07Z,79.40
2025-07-09T09:02:09Z,80.70
2025-07-09T09:02:12Z,80.70
2025-07-09T09:02:16Z,80.10
2025-07-09T09:02:19Z,80.70
2025-07-09T09:02:22Z,80.70
2025-07-09T09:02:25Z,79.30
2025-07-09T09:02:28Z,80.70
2025-07-09T09:02:31Z,80.70
2025-07-09T09:02:34Z,80.10
2025-07-09T09:02:37Z,80.70
2025-07-09T09:02:40Z,77.00
2025-07-09T09:02:43Z,77.60
2025-07-09T09:02:46Z,80.70
2025-07-09T09:02:50Z,80.70
2025-07-09T09:02:53Z,80.70
2025-07-09T09:02:56Z,80.70
2025-07-09T09:02:59Z,80.70
2025-07-09T09:03:02Z,80.70
2025-07-09T09:03:05Z,80.70
2025-07-09T09:03:08Z,80.70
2025-07-09T09:03:11Z,80.70
2025-07-09T09:03:14Z,80.70
2025-07-09T09:03:18Z,80.70
2025-07-09T09:03:21Z,80.70
2025-07-09T09:03:24Z,79.40
2025-07-09T09:03:27Z,80.70
2025-07-09T09:03:30Z,80.70
2025-07-09T09:03:33Z,80.70
2025-07-09T09:03:36Z,80.70
2025-07-09T09:03:40Z,80.70
2025-07-09T09:03:43Z,80.70
2025-07-09T09:03:46Z,80.70
2025-07-09T09:03:49Z,80.00
2025-07-09T09:03:52Z,80.00
2025-07-09T09:03:55Z,80.70
2025-07-09T09:03:58Z,80.70
2025-07-09T09:04:02Z,80.00
2025-07-09T09:04:05Z,80.70
2025-07-09T09:04:08Z,80.70
2025-07-09T09:04:11Z,80.70
2025-07-09T09:04:14Z,80.70
2025-07-09T09:04:17Z,80.70
2025-07-09T09:04:20Z,80.70
2025-07-09T09:04:24Z,80.70
2025-07-09T09:04:26Z,80.70
2025-07-09T09:04:30Z,80.70
2025-07-09T09:04:33Z,80.70
2025-07-09T09:04:36Z,80.70
2025-07-09T09:04:39Z,80.70
2025-07-09T09:04:42Z,80.00
2025-07-09T09:04:46Z,80.70
2025-07-09T09:04:48Z,80.70
2025-07-09T09:04:52Z,80.70
2025-07-09T09:04:55Z,79.40
2025-07-09T09:04:58Z,80.70
2025-07-09T09:05:01Z,80.00
2025-07-09T09:05:05Z,80.70
2025-07-09T09:05:08Z,80.00
2025-07-09T09:05:11Z,80.70
2025-07-09T09:05:14Z,75.30
2025-07-09T09:05:17Z,73.90
2025-07-09T09:05:21Z,76.60
2025-07-09T09:05:24Z,80.70
2025-07-09T09:05:27Z,80.00
2025-07-09T09:05:30Z,80.00
2025-07-09T09:05:34Z,80.70
2025-07-09T09:05:36Z,80.70
2025-07-09T09:05:40Z,80.70
2025-07-09T09:05:43Z,80.70
2025-07-09T09:05:46Z,80.70
2025-07-09T09:05:49Z,80.70
2025-07-09T09:05:52Z,80.70
2025-07-09T09:05:55Z,80.70
2025-07-09T09:05:58Z,80.70
2025-07-09T09:06:02Z,80.70
2025-07-09T09:06:04Z,80.70
2025-07-09T09:06:08Z,80.70
2025-07-09T09:06:11Z,80.70
2025-07-09T09:06:14Z,80.70
2025-07-09T09:06:17Z,80.70
2025-07-09T09:06:20Z,80.70
2025-07-09T09:06:23Z,80.70
2025-07-09T09:06:26Z,80.70
2025-07-09T09:06:29Z,80.10
2025-07-09T09:06:33Z,78.10
2025-07-09T09:06:35Z,80.10
2025-07-09T09:06:39Z,80.10
2025-07-09T09:06:42Z,80.70
2025-07-09T09:06:45Z,80.70
2025-07-09T09:06:48Z,80.70
2025-07-09T09:06:51Z,80.70
2025-07-09T09:06:54Z,80.70
2025-07-09T09:06:57Z,80.70
2025-07-09T09:07:00Z,80.10
2025-07-09T09:07:03Z,80.70
2025-07-09T09:07:07Z,78.80
2025-07-09T09:07:10Z,80.70
2025-07-09T09:07:12Z,80.70
2025-07-09T09:07:15Z,77.60
2025-07-09T09:07:19Z,79.40
2025-07-09T09:07:22Z,77.00
2025-07-09T09:07:25Z,80.70
2025-07-09T09:07:28Z,80.70
2025-07-09T09:07:31Z,80.70
2025-07-09T09:07:34Z,80.70
2025-07-09T09:07:37Z,80.70
2025-07-09T09:07:40Z,80.70
2025-07-09T09:07:43Z,80.70
2025-07-09T09:07:46Z,80.70
2025-07-09T09:07:50Z,80.70
2025-07-09T09:07:52Z,80.70
2025-07-09T09:07:56Z,80.70
2025-07-09T09:07:59Z,80.70
2025-07-09T09:08:02Z,80.70
2025-07-09T09:08:05Z,80.70
2025-07-09T09:08:08Z,80.70
2025-07-09T09:08:11Z,80.70
2025-07-09T09:08:14Z,80.70
2025-07-09T09:08:17Z,80.70
2025-07-09T09:08:21Z,80.70
2025-07-09T09:08:24Z,80.70
2025-07-09T09:08:27Z,80.70
2025-07-09T09:08:30Z,80.70
2025-07-09T09:08:33Z,80.70
2025-07-09T09:08:36Z,80.70
2025-07-09T09:08:39Z,80.70
2025-07-09T09:08:42Z,80.70
2025-07-09T09:08:46Z,80.70
2025-07-09T09:08:48Z,80.70
2025-07-09T09:08:52Z,78.00
2025-07-09T09:08:55Z,73.70
2025-07-09T09:08:58Z,80.70
2025-07-09T09:09:01Z,80.70
2025-07-09T09:09:04Z,80.70
2025-07-09T09:09:07Z,79.40
2025-07-09T09:09:10Z,80.70
2025-07-09T09:09:13Z,80.70
2025-07-09T09:09:17Z,80.70
2025-07-09T09:09:20Z,80.70
2025-07-09T09:09:23Z,80.70
2025-07-09T09:09:26Z,80.70
2025-07-09T09:09:29Z,78.80
2025-07-09T09:09:32Z,80.70
2025-07-09T09:09:35Z,80.70
2025-07-09T09:09:38Z,80.70
2025-07-09T09:09:42Z,80.70
2025-07-09T09:09:44Z,80.10
2025-07-09T09:09:48Z,80.70
2025-07-09T09:09:51Z,77.70
2025-07-09T09:09:54Z,80.70
2025-07-09T09:09:57Z,80.70
2025-07-09T09:10:00Z,80.70
2025-07-09T09:10:03Z,80.70
2025-07-09T09:10:07Z,80.70
2025-07-09T09:10:10Z,80.00
2025-07-09T09:10:13Z,79.30
2025-07-09T09:10:16Z,77.30
2025-07-09T09:10:19Z,79.30
2025-07-09T09:10:23Z,78.60
2025-07-09T09:10:25Z,80.00
2025-07-09T09:10:29Z,75.90
2025-07-09T09:10:32Z,78.00
2025-07-09T09:10:35Z,80.70
2025-07-09T09:10:38Z,80.00
2025-07-09T09:10:42Z,80.70
2025-07-09T09:10:45Z,79.70
2025-07-09T09:10:48Z,80.70
2025-07-09T09:10:51Z,80.00
2025-07-09T09:10:54Z,80.70
2025-07-09T09:10:57Z,80.70
2025-07-09T09:11:00Z,80.70
2025-07-09T09:11:04Z,80.70
2025-07-09T09:11:07Z,80.70
2025-07-09T09:11:10Z,80.70
2025-07-09T09:11:13Z,79.30
2025-07-09T09:11:16Z,80.70
2025-07-09T09:11:19Z,80.70
2025-07-09T09:11:23Z,79.30
2025-07-09T09:11:26Z,78.00
2025-07-09T09:11:29Z,78.00
2025-07-09T09:11:32Z,76.60
2025-07-09T09:11:35Z,80.70
2025-07-09T09:11:38Z,80.70
2025-07-09T09:11:42Z,80.70
2025-07-09T09:11:45Z,80.70
2025-07-09T09:11:48Z,80.70
2025-07-09T09:11:51Z,95.10
2025-07-09T09:11:54Z,80.10
2025-07-09T09:11:57Z,80.00
2025-07-09T09:12:00Z,78.80
2025-07-09T09:12:03Z,79.40
2025-07-09T09:12:07Z,79.40
2025-07-09T09:12:10Z,80.70
2025-07-09T09:12:13Z,80.70
2025-07-09T09:12:16Z,80.70
2025-07-09T09:12:19Z,80.70
2025-07-09T09:12:22Z,80.10
2025-07-09T09:12:25Z,80.10
2025-07-09T09:12:29Z,80.70
2025-07-09T09:12:31Z,78.10
2025-07-09T09:12:35Z,80.10
2025-07-09T09:12:38Z,80.70
2025-07-09T09:12:41Z,80.70
2025-07-09T09:12:44Z,80.70
2025-07-09T09:12:47Z,80.10
2025-07-09T09:12:50Z,80.70
2025-07-09T09:12:53Z,79.30
2025-07-09T09:12:57Z,79.30
2025-07-09T09:13:00Z,76.00
2025-07-09T09:13:03Z,74.80
2025-07-09T09:13:06Z,77.60
2025-07-09T09:13:09Z,80.70
2025-07-09T09:13:12Z,80.70
2025-07-09T09:13:15Z,80.70
2025-07-09T09:13:18Z,80.70
2025-07-09T09:13:22Z,80.70
2025-07-09T09:13:24Z,80.70
2025-07-09T09:13:28Z,80.70
2025-07-09T09:13:31Z,80.70
2025-07-09T09:13:34Z,80.10
2025-07-09T09:13:37Z,80.70
2025-07-09T09:13:40Z,80.70
2025-07-09T09:13:43Z,80.70
2025-07-09T09:13:46Z,80.70
2025-07-09T09:13:49Z,80.70
2025-07-09T09:13:52Z,80.70
2025-07-09T09:13:56Z,80.70
2025-07-09T09:13:59Z,80.70
2025-07-09T09:14:02Z,80.70
2025-07-09T09:14:05Z,80.70
2025-07-09T09:14:08Z,80.70
2025-07-09T09:14:11Z,80.70
2025-07-09T09:14:15Z,80.70
2025-07-09T09:14:18Z,80.70
2025-07-09T09:14:21Z,80.00
2025-07-09T09:14:25Z,80.70
2025-07-09T09:14:27Z,79.90
2025-07-09T09:14:30Z,79.30
2025-07-09T09:14:34Z,80.70
2025-07-09T09:14:37Z,80.70
2025-07-09T09:14:40Z,80.70
2025-07-09T09:14:43Z,80.70
2025-07-09T09:14:46Z,80.00
2025-07-09T09:14:49Z,80.70
2025-07-09T09:14:52Z,80.10
2025-07-09T09:14:55Z,78.80
2025-07-09T09:14:59Z,76.30
2025-07-09T09:15:01Z,77.60
2025-07-09T09:15:04Z,75.70
2025-07-09T09:15:08Z,78.80
2025-07-09T09:15:11Z,80.70
2025-07-09T09:15:13Z,80.70
2025-07-09T09:15:17Z,78.80
2025-07-09T09:15:20Z,79.40
2025-07-09T09:15:23Z,80.70
2025-07-09T09:15:26Z,80.70
2025-07-09T09:15:29Z,80.70
2025-07-09T09:15:32Z,80.70
2025-07-09T09:15:35Z,80.70
2025-07-09T09:15:38Z,80.70
2025-07-09T09:15:42Z,78.80
2025-07-09T09:15:45Z,80.70
2025-07-09T09:15:48Z,80.70
2025-07-09T09:15:51Z,80.70
2025-07-09T09:15:54Z,79.40
2025-07-09T09:15:57Z,80.10
2025-07-09T09:16:00Z,80.80
2025-07-09T09:16:03Z,80.70
2025-07-09T09:16:06Z,80.10
2025-07-09T09:16:09Z,80.70
2025-07-09T09:16:12Z,80.70
2025-07-09T09:16:15Z,80.70
2025-07-09T09:16:19Z,80.70
2025-07-09T09:16:22Z,80.70
2025-07-09T09:16:24Z,80.70
2025-07-09T09:16:28Z,80.70
2025-07-09T09:16:31Z,80.70
2025-07-09T09:16:34Z,80.70
2025-07-09T09:16:37Z,80.70
2025-07-09T09:16:40Z,80.70
2025-07-09T09:16:43Z,80.70
2025-07-09T09:16:46Z,80.10
2025-07-09T09:16:49Z,79.40
2025-07-09T09:16:52Z,80.70
2025-07-09T09:16:56Z,77.60
2025-07-09T09:16:59Z,79.40
2025-07-09T09:17:01Z,78.20
2025-07-09T09:17:05Z,80.10
2025-07-09T09:17:08Z,80.10
2025-07-09T09:17:10Z,80.10
2025-07-09T09:17:14Z,80.10
2025-07-09T09:17:17Z,80.10
2025-07-09T09:17:20Z,80.10
2025-07-09T09:17:23Z,80.10
2025-07-09T09:17:26Z,80.70
2025-07-09T09:17:29Z,80.70
2025-07-09T09:17:32Z,80.10
2025-07-09T09:17:35Z,79.40
2025-07-09T09:17:38Z,78.80
2025-07-09T09:17:42Z,80.70
2025-07-09T09:17:44Z,80.70
2025-07-09T09:17:48Z,80.70
2025-07-09T09:17:51Z,80.70
2025-07-09T09:17:54Z,75.30
2025-07-09T09:17:57Z,77.00
2025-07-09T09:18:00Z,80.10
2025-07-09T09:18:03Z,78.20
2025-07-09T09:18:06Z,74.50
2025-07-09T09:18:09Z,77.00
2025-07-09T09:18:13Z,75.10
2025-07-09T09:18:16Z,75.10
2025-07-09T09:18:19Z,78.10
2025-07-09T09:18:23Z,76.90
2025-07-09T09:18:26Z,72.40
2025-07-09T09:18:55Z,68.80
2025-07-09T09:18:58Z,69.60
2025-07-09T09:19:01Z,66.30
2025-07-09T09:19:05Z,64.20
2025-07-09T09:19:08Z,64.30
2025-07-09T09:19:11Z,64.20
2025-07-09T09:19:14Z,64.00
2025-07-09T09:19:18Z,64.80
2025-07-09T09:19:21Z,66.00
2025-07-09T09:19:24Z,66.20
2025-07-09T09:19:28Z,67.10
2025-07-09T09:19:31Z,67.10
2025-07-09T09:19:35Z,70.40
2025-07-09T09:19:37Z,71.30
2025-07-09T09:19:41Z,71.30
2025-07-09T09:19:44Z,69.60
2025-07-09T09:19:47Z,72.10
2025-07-09T09:19:50Z,70.20
2025-07-09T09:19:53Z,65.10
2025-07-09T09:19:56Z,63.90
2025-07-09T09:20:00Z,63.60
2025-07-09T09:20:03Z,66.00
2025-07-09T09:20:07Z,68.80
2025-07-09T09:20:09Z,70.40
2025-07-09T09:20:13Z,69.20
