timestamp,heart rate zone,total minutes
2024-11-26T21:19:00Z,cardio,2
2024-11-26T21:20:00Z,cardio,2
2024-11-26T21:21:00Z,cardio,2
2024-11-26T21:22:00Z,cardio,2
2024-11-26T21:23:00Z,cardio,2
2024-11-26T21:24:00Z,cardio,2
2024-11-26T21:25:00Z,cardio,2
2024-11-26T21:26:00Z,cardio,2
2024-11-26T21:27:00Z,cardio,2
2024-11-26T21:28:00Z,cardio,2
2024-11-26T21:29:00Z,cardio,2
2024-11-26T21:30:00Z,cardio,2
2024-11-26T21:31:00Z,cardio,2
2024-11-26T21:32:00Z,fat burn,1
2024-11-26T21:33:00Z,fat burn,1
2024-11-26T21:34:00Z,fat burn,1
2024-11-27T20:37:00Z,fat burn,1
2024-11-27T20:38:00Z,fat burn,1
2024-11-27T20:39:00Z,fat burn,1
2024-11-27T20:44:00Z,fat burn,1
2024-11-27T20:45:00Z,fat burn,1
2024-11-27T20:47:00Z,fat burn,1
2024-11-27T20:49:00Z,fat burn,1
2024-11-27T20:50:00Z,fat burn,1
2024-11-27T20:51:00Z,fat burn,1
2024-11-27T20:52:00Z,fat burn,1
2024-11-27T20:53:00Z,fat burn,1
2024-11-27T20:54:00Z,cardio,2
2024-11-27T20:55:00Z,fat burn,1
2024-11-27T20:56:00Z,fat burn,1
2024-11-27T20:57:00Z,fat burn,1
2024-11-27T20:58:00Z,fat burn,1
2024-11-27T20:59:00Z,fat burn,1
2024-11-27T21:00:00Z,fat burn,1
2024-11-27T21:01:00Z,fat burn,1
2024-11-27T21:02:00Z,fat burn,1
2024-11-27T21:03:00Z,fat burn,1
2024-11-27T21:04:00Z,fat burn,1
2024-11-27T21:05:00Z,fat burn,1
2024-11-27T21:06:00Z,fat burn,1
2024-11-27T21:07:00Z,fat burn,1
2024-11-27T21:08:00Z,fat burn,1
2024-11-27T21:09:00Z,fat burn,1
2024-11-27T21:10:00Z,fat burn,1
2024-11-27T21:11:00Z,fat burn,1
2024-11-27T21:12:00Z,fat burn,1
2024-11-27T21:13:00Z,fat burn,1
2024-11-27T21:14:00Z,fat burn,1
2024-11-27T21:15:00Z,fat burn,1
2024-11-27T21:16:00Z,fat burn,1
2024-11-27T21:17:00Z,fat burn,1
2024-11-27T21:18:00Z,fat burn,1
2024-11-27T21:19:00Z,fat burn,1
2024-11-27T21:20:00Z,fat burn,1
2024-11-27T21:21:00Z,fat burn,1
2024-11-27T21:22:00Z,fat burn,1
2024-11-27T21:23:00Z,fat burn,1
2024-11-27T21:24:00Z,fat burn,1
2024-11-27T21:25:00Z,fat burn,1
2024-11-27T21:26:00Z,fat burn,1
2024-11-27T21:27:00Z,fat burn,1
2024-11-27T21:28:00Z,fat burn,1
2024-11-27T21:29:00Z,fat burn,1
2024-11-27T21:30:00Z,fat burn,1
2024-11-27T21:31:00Z,fat burn,1
2024-11-27T21:32:00Z,fat burn,1
2024-11-27T21:33:00Z,fat burn,1
2024-11-27T21:34:00Z,fat burn,1
2024-11-27T21:35:00Z,fat burn,1
2024-11-27T21:36:00Z,fat burn,1
2024-11-27T21:37:00Z,fat burn,1
2024-11-27T21:38:00Z,fat burn,1
2024-11-27T21:39:00Z,fat burn,1
2024-11-27T21:40:00Z,fat burn,1
2024-11-27T21:41:00Z,cardio,2
2024-11-27T21:42:00Z,fat burn,1
2024-11-27T21:43:00Z,fat burn,1
2024-11-27T21:44:00Z,fat burn,1
2024-11-27T21:45:00Z,cardio,2
2024-11-27T21:46:00Z,fat burn,1
2024-11-27T21:47:00Z,cardio,2
2024-11-27T21:48:00Z,fat burn,1
2024-11-27T21:49:00Z,fat burn,1
2024-11-27T21:50:00Z,fat burn,1
2024-11-27T21:51:00Z,cardio,2
2024-11-27T21:52:00Z,fat burn,1
2024-11-27T21:53:00Z,fat burn,1
2024-11-27T21:54:00Z,fat burn,1
2024-11-27T21:55:00Z,fat burn,1
2024-11-27T21:56:00Z,fat burn,1
2024-11-27T21:57:00Z,cardio,2
2024-11-27T21:58:00Z,cardio,2
2024-11-27T21:59:00Z,fat burn,1
2024-11-27T22:00:00Z,fat burn,1
2024-11-27T22:01:00Z,fat burn,1
2024-11-27T22:02:00Z,fat burn,1
2024-11-27T22:03:00Z,fat burn,1
2024-11-27T22:04:00Z,fat burn,1
2024-11-27T22:10:00Z,fat burn,1
2024-11-29T12:26:00Z,fat burn,1
2024-11-29T12:27:00Z,fat burn,1
2024-11-29T12:28:00Z,fat burn,1
2024-11-29T12:38:00Z,fat burn,1
2024-11-29T12:40:00Z,fat burn,1
2024-11-29T12:41:00Z,fat burn,1
2024-11-29T12:42:00Z,fat burn,1
2024-11-29T12:46:00Z,fat burn,1
2024-11-29T12:47:00Z,fat burn,1
2024-11-29T12:48:00Z,fat burn,1
2024-11-29T12:49:00Z,fat burn,1
2024-11-29T12:50:00Z,fat burn,1
2024-11-29T12:51:00Z,fat burn,1
2024-11-29T12:53:00Z,fat burn,1
2024-11-29T12:54:00Z,fat burn,1
2024-11-29T12:55:00Z,fat burn,1
2024-11-29T12:56:00Z,fat burn,1
2024-11-29T12:57:00Z,fat burn,1
2024-11-29T12:58:00Z,fat burn,1
2024-11-29T12:59:00Z,fat burn,1
2024-11-29T13:00:00Z,fat burn,1
2024-11-29T13:01:00Z,fat burn,1
2024-11-29T13:02:00Z,fat burn,1
2024-11-29T13:03:00Z,fat burn,1
2024-11-29T13:04:00Z,fat burn,1
2024-11-29T13:05:00Z,fat burn,1
2024-11-29T13:06:00Z,fat burn,1
2024-11-29T13:07:00Z,fat burn,1
2024-11-29T13:08:00Z,fat burn,1
2024-11-29T13:09:00Z,cardio,2
2024-11-29T13:10:00Z,cardio,2
2024-11-29T13:11:00Z,fat burn,1
2024-11-29T13:12:00Z,fat burn,1
2024-11-29T13:13:00Z,fat burn,1
2024-11-29T13:14:00Z,fat burn,1
2024-11-29T13:15:00Z,fat burn,1
2024-11-29T13:16:00Z,fat burn,1
2024-11-29T13:17:00Z,fat burn,1
2024-11-29T13:18:00Z,fat burn,1
2024-11-29T13:19:00Z,cardio,2
2024-11-29T13:20:00Z,fat burn,1
2024-11-29T13:21:00Z,fat burn,1
2024-11-29T13:22:00Z,cardio,2
2024-11-29T13:23:00Z,fat burn,1
2024-11-29T13:24:00Z,fat burn,1
2024-11-29T13:25:00Z,fat burn,1
2024-11-29T13:26:00Z,cardio,2
2024-11-29T13:27:00Z,cardio,2
2024-11-29T13:28:00Z,fat burn,1
2024-11-29T13:29:00Z,cardio,2
2024-11-29T13:30:00Z,fat burn,1
2024-11-29T13:31:00Z,fat burn,1
2024-11-29T13:32:00Z,fat burn,1
2024-11-29T13:33:00Z,cardio,2
2024-11-29T13:34:00Z,cardio,2
2024-11-29T13:35:00Z,cardio,2
2024-11-29T13:36:00Z,fat burn,1
2024-11-29T13:37:00Z,fat burn,1
2024-11-29T13:38:00Z,cardio,2
2024-11-29T13:39:00Z,cardio,2
2024-11-29T13:40:00Z,cardio,2
2024-11-29T13:41:00Z,fat burn,1
2024-11-29T13:42:00Z,cardio,2
2024-11-29T13:43:00Z,cardio,2
2024-11-29T13:44:00Z,cardio,2
2024-11-29T13:45:00Z,cardio,2
2024-11-29T13:46:00Z,fat burn,1
2024-11-29T13:47:00Z,fat burn,1
2024-11-29T13:48:00Z,fat burn,1
2024-11-29T13:49:00Z,fat burn,1
2024-11-29T13:50:00Z,fat burn,1
2024-11-29T13:51:00Z,fat burn,1
2024-11-29T13:52:00Z,fat burn,1
2024-11-30T12:25:00Z,fat burn,1
2024-11-30T12:26:00Z,fat burn,1
2024-11-30T12:27:00Z,fat burn,1
2024-11-30T12:28:00Z,fat burn,1
2024-11-30T12:29:00Z,fat burn,1
2024-11-30T12:30:00Z,fat burn,1
2024-11-30T12:31:00Z,fat burn,1
2024-11-30T12:32:00Z,fat burn,1
2024-11-30T12:33:00Z,fat burn,1
2024-11-30T12:34:00Z,fat burn,1
2024-11-30T12:35:00Z,fat burn,1
2024-11-30T12:36:00Z,fat burn,1
2024-11-30T12:37:00Z,cardio,2
2024-11-30T12:38:00Z,fat burn,1
2024-11-30T12:39:00Z,cardio,2
2024-11-30T12:40:00Z,fat burn,1
2024-11-30T12:41:00Z,cardio,2
2024-11-30T12:42:00Z,cardio,2
2024-11-30T12:43:00Z,cardio,2
2024-11-30T12:44:00Z,cardio,2
2024-11-30T12:45:00Z,cardio,2
2024-11-30T12:46:00Z,cardio,2
2024-11-30T12:47:00Z,cardio,2
2024-11-30T12:48:00Z,cardio,2
2024-11-30T12:49:00Z,cardio,2
2024-11-30T12:50:00Z,fat burn,1
