timestamp,heart rate zone,total minutes
2023-02-18T08:38:00Z,cardio,2
2023-02-18T08:39:00Z,cardio,2
2023-02-18T08:40:00Z,cardio,2
2023-02-18T08:41:00Z,fat burn,1
2023-02-18T08:42:00Z,fat burn,1
2023-02-18T08:43:00Z,fat burn,1
2023-02-18T08:44:00Z,cardio,2
2023-02-18T08:45:00Z,cardio,2
2023-02-18T08:46:00Z,cardio,2
2023-02-18T08:47:00Z,fat burn,1
2023-02-18T08:48:00Z,fat burn,1
2023-02-18T08:49:00Z,fat burn,1
2023-02-18T08:50:00Z,fat burn,1
2023-02-18T08:51:00Z,fat burn,1
2023-02-18T08:52:00Z,cardio,2
2023-02-18T08:53:00Z,cardio,2
2023-02-18T08:54:00Z,fat burn,1
2023-02-18T08:55:00Z,fat burn,1
2023-02-18T08:56:00Z,fat burn,1
2023-02-18T08:57:00Z,fat burn,1
2023-02-18T08:58:00Z,fat burn,1
2023-02-18T08:59:00Z,fat burn,1
2023-02-18T09:00:00Z,fat burn,1
2023-02-18T09:01:00Z,fat burn,1
2023-02-18T09:02:00Z,fat burn,1
2023-02-18T09:03:00Z,fat burn,1
2023-02-18T09:04:00Z,fat burn,1
2023-02-18T09:05:00Z,fat burn,1
2023-02-18T09:06:00Z,fat burn,1
2023-02-18T09:07:00Z,fat burn,1
2023-02-18T09:08:00Z,fat burn,1
2023-02-18T09:09:00Z,fat burn,1
2023-02-18T09:10:00Z,fat burn,1
2023-02-18T09:11:00Z,fat burn,1
2023-02-18T09:12:00Z,fat burn,1
2023-02-18T09:13:00Z,fat burn,1
2023-02-18T09:14:00Z,fat burn,1
2023-02-18T09:15:00Z,fat burn,1
2023-02-18T09:16:00Z,fat burn,1
2023-02-18T09:17:00Z,fat burn,1
2023-02-18T09:18:00Z,fat burn,1
2023-02-18T09:19:00Z,fat burn,1
2023-02-18T09:20:00Z,fat burn,1
2023-02-18T09:21:00Z,fat burn,1
2023-02-18T09:22:00Z,fat burn,1
2023-02-18T09:23:00Z,fat burn,1
2023-02-18T09:24:00Z,fat burn,1
2023-02-18T09:25:00Z,fat burn,1
2023-02-21T08:13:00Z,fat burn,1
2023-02-21T08:14:00Z,fat burn,1
2023-02-21T08:15:00Z,cardio,2
2023-02-21T08:16:00Z,cardio,2
2023-02-21T08:17:00Z,cardio,2
2023-02-21T08:18:00Z,cardio,2
2023-02-21T08:19:00Z,cardio,2
2023-02-21T08:20:00Z,fat burn,1
2023-02-21T08:21:00Z,fat burn,1
2023-02-21T08:22:00Z,cardio,2
2023-02-21T08:23:00Z,cardio,2
2023-02-21T08:24:00Z,cardio,2
2023-02-21T08:25:00Z,fat burn,1
2023-02-21T08:26:00Z,fat burn,1
2023-02-21T08:27:00Z,fat burn,1
2023-02-21T08:28:00Z,fat burn,1
2023-02-21T08:29:00Z,cardio,2
2023-02-21T08:30:00Z,fat burn,1
2023-02-21T08:31:00Z,fat burn,1
2023-02-21T08:32:00Z,cardio,2
2023-02-21T08:33:00Z,fat burn,1
2023-02-21T08:34:00Z,fat burn,1
2023-02-21T08:35:00Z,fat burn,1
2023-02-21T08:36:00Z,fat burn,1
2023-02-21T08:37:00Z,fat burn,1
2023-02-21T08:38:00Z,cardio,2
2023-02-21T08:39:00Z,fat burn,1
2023-02-21T08:40:00Z,cardio,2
2023-02-21T08:41:00Z,fat burn,1
2023-02-21T08:42:00Z,fat burn,1
2023-02-21T08:43:00Z,fat burn,1
2023-02-21T08:44:00Z,fat burn,1
2023-02-21T08:45:00Z,fat burn,1
2023-02-21T08:46:00Z,fat burn,1
2023-02-21T08:47:00Z,fat burn,1
2023-02-21T08:48:00Z,fat burn,1
2023-02-21T08:49:00Z,fat burn,1
2023-02-21T08:50:00Z,fat burn,1
2023-02-21T08:51:00Z,fat burn,1
2023-02-21T08:52:00Z,fat burn,1
2023-02-21T08:53:00Z,fat burn,1
2023-02-21T08:54:00Z,fat burn,1
2023-02-21T08:55:00Z,fat burn,1
2023-02-21T08:56:00Z,fat burn,1
2023-02-21T08:57:00Z,fat burn,1
2023-02-21T08:58:00Z,fat burn,1
2023-02-21T08:59:00Z,fat burn,1
2023-02-21T09:00:00Z,cardio,2
2023-02-21T09:01:00Z,fat burn,1
2023-02-21T09:02:00Z,cardio,2
2023-02-21T09:03:00Z,fat burn,1
2023-02-21T09:04:00Z,cardio,2
2023-02-21T09:05:00Z,cardio,2
2023-02-21T09:06:00Z,peak,2
2023-02-21T09:07:00Z,cardio,2
2023-02-21T09:08:00Z,cardio,2
2023-02-21T09:09:00Z,cardio,2
2023-02-21T09:10:00Z,fat burn,1
2023-02-21T09:11:00Z,fat burn,1
2023-02-21T09:12:00Z,fat burn,1
2023-02-21T09:13:00Z,fat burn,1
2023-02-21T09:14:00Z,fat burn,1
2023-02-21T09:15:00Z,fat burn,1
2023-02-21T09:16:00Z,fat burn,1
2023-02-21T09:17:00Z,fat burn,1
2023-02-21T09:18:00Z,fat burn,1
2023-02-21T09:19:00Z,fat burn,1
2023-02-21T09:31:00Z,fat burn,1
2023-02-21T09:32:00Z,fat burn,1
2023-02-21T09:33:00Z,fat burn,1
2023-02-21T09:34:00Z,fat burn,1
2023-02-21T09:35:00Z,fat burn,1
2023-02-21T09:42:00Z,fat burn,1
2023-02-21T09:46:00Z,fat burn,1
2023-02-21T10:26:00Z,fat burn,1
2023-02-21T10:27:00Z,fat burn,1
2023-02-22T00:21:00Z,fat burn,1
2023-02-22T01:10:00Z,fat burn,1
2023-02-22T08:04:00Z,fat burn,1
2023-02-22T08:05:00Z,fat burn,1
2023-02-22T08:06:00Z,cardio,2
2023-02-22T08:07:00Z,cardio,2
2023-02-22T08:08:00Z,cardio,2
2023-02-22T08:09:00Z,cardio,2
2023-02-22T08:10:00Z,cardio,2
2023-02-22T08:11:00Z,cardio,2
2023-02-22T08:12:00Z,fat burn,1
2023-02-22T08:13:00Z,cardio,2
2023-02-22T08:14:00Z,cardio,2
2023-02-22T08:15:00Z,cardio,2
2023-02-22T08:16:00Z,fat burn,1
2023-02-22T08:17:00Z,fat burn,1
2023-02-22T08:18:00Z,fat burn,1
2023-02-22T08:19:00Z,fat burn,1
2023-02-22T08:20:00Z,fat burn,1
2023-02-22T08:21:00Z,fat burn,1
2023-02-22T08:22:00Z,fat burn,1
2023-02-22T08:23:00Z,fat burn,1
2023-02-22T08:24:00Z,fat burn,1
2023-02-22T08:25:00Z,fat burn,1
2023-02-22T08:26:00Z,fat burn,1
2023-02-22T08:29:00Z,fat burn,1
2023-02-22T08:30:00Z,fat burn,1
2023-02-22T08:31:00Z,fat burn,1
2023-02-22T08:32:00Z,fat burn,1
2023-02-22T08:33:00Z,fat burn,1
2023-02-22T08:34:00Z,fat burn,1
2023-02-22T08:35:00Z,fat burn,1
2023-02-22T08:36:00Z,fat burn,1
2023-02-22T08:37:00Z,fat burn,1
2023-02-22T08:38:00Z,cardio,2
2023-02-22T08:39:00Z,fat burn,1
2023-02-22T08:40:00Z,fat burn,1
2023-02-22T08:41:00Z,fat burn,1
2023-02-22T08:42:00Z,fat burn,1
2023-02-22T08:47:00Z,fat burn,1
2023-02-22T08:50:00Z,fat burn,1
2023-02-22T08:56:00Z,fat burn,1
2023-02-23T08:28:00Z,fat burn,1
2023-02-23T08:29:00Z,cardio,2
2023-02-23T08:30:00Z,peak,2
2023-02-23T08:31:00Z,cardio,2
2023-02-23T08:32:00Z,cardio,2
2023-02-23T08:33:00Z,cardio,2
2023-02-23T08:34:00Z,fat burn,1
2023-02-23T08:35:00Z,cardio,2
2023-02-23T08:36:00Z,cardio,2
2023-02-23T08:37:00Z,fat burn,1
2023-02-23T08:38:00Z,fat burn,1
2023-02-23T08:39:00Z,cardio,2
2023-02-23T08:40:00Z,cardio,2
2023-02-23T08:41:00Z,cardio,2
2023-02-23T08:42:00Z,fat burn,1
2023-02-23T08:43:00Z,fat burn,1
2023-02-23T08:44:00Z,fat burn,1
2023-02-23T08:45:00Z,fat burn,1
2023-02-23T08:46:00Z,fat burn,1
2023-02-23T08:47:00Z,fat burn,1
2023-02-23T08:48:00Z,fat burn,1
2023-02-23T08:49:00Z,fat burn,1
2023-02-23T08:50:00Z,fat burn,1
2023-02-23T08:51:00Z,fat burn,1
2023-02-23T08:52:00Z,fat burn,1
2023-02-23T08:53:00Z,fat burn,1
2023-02-23T08:54:00Z,fat burn,1
2023-02-23T08:55:00Z,fat burn,1
2023-02-23T08:56:00Z,fat burn,1
2023-02-23T08:57:00Z,fat burn,1
2023-02-23T08:58:00Z,fat burn,1
2023-02-23T08:59:00Z,fat burn,1
2023-02-23T09:00:00Z,fat burn,1
2023-02-23T09:08:00Z,fat burn,1
2023-02-23T09:09:00Z,fat burn,1
2023-02-23T09:10:00Z,fat burn,1
2023-02-23T09:11:00Z,fat burn,1
2023-02-23T09:12:00Z,cardio,2
2023-02-23T09:13:00Z,cardio,2
2023-02-23T09:14:00Z,cardio,2
2023-02-23T09:15:00Z,cardio,2
2023-02-23T09:16:00Z,cardio,2
2023-02-23T09:17:00Z,cardio,2
2023-02-23T09:18:00Z,cardio,2
2023-02-23T09:19:00Z,cardio,2
2023-02-23T09:20:00Z,cardio,2
2023-02-23T09:21:00Z,cardio,2
2023-02-23T09:22:00Z,cardio,2
2023-02-23T09:23:00Z,fat burn,1
2023-02-23T09:24:00Z,fat burn,1
2023-02-23T09:25:00Z,fat burn,1
2023-02-23T09:26:00Z,fat burn,1
2023-02-23T09:27:00Z,fat burn,1
2023-02-23T09:28:00Z,fat burn,1
2023-02-23T09:29:00Z,fat burn,1
2023-02-23T10:00:00Z,fat burn,1
2023-02-23T10:06:00Z,fat burn,1
2023-02-23T10:08:00Z,fat burn,1
2023-02-23T10:09:00Z,fat burn,1
2023-02-23T10:10:00Z,fat burn,1
2023-02-23T10:11:00Z,fat burn,1
2023-02-24T07:08:00Z,fat burn,1
2023-02-24T07:09:00Z,cardio,2
2023-02-24T07:10:00Z,cardio,2
2023-02-24T07:11:00Z,fat burn,1
2023-02-24T07:13:00Z,fat burn,1
2023-02-24T07:14:00Z,fat burn,1
2023-02-24T07:15:00Z,fat burn,1
2023-02-24T07:16:00Z,cardio,2
2023-02-24T07:17:00Z,cardio,2
2023-02-24T07:18:00Z,fat burn,1
2023-02-24T07:19:00Z,fat burn,1
2023-02-24T07:20:00Z,fat burn,1
2023-02-24T07:21:00Z,cardio,2
2023-02-24T07:22:00Z,fat burn,1
2023-02-24T07:23:00Z,cardio,2
2023-02-24T07:24:00Z,cardio,2
2023-02-24T07:25:00Z,fat burn,1
2023-02-24T07:26:00Z,fat burn,1
2023-02-24T07:27:00Z,fat burn,1
2023-02-24T07:30:00Z,fat burn,1
2023-02-24T07:31:00Z,cardio,2
2023-02-24T07:32:00Z,cardio,2
2023-02-24T07:33:00Z,cardio,2
2023-02-24T07:34:00Z,fat burn,1
2023-02-24T07:37:00Z,fat burn,1
2023-02-24T07:38:00Z,fat burn,1
2023-02-24T07:39:00Z,fat burn,1
2023-02-24T07:40:00Z,cardio,2
2023-02-24T07:41:00Z,cardio,2
2023-02-24T07:42:00Z,cardio,2
2023-02-24T07:43:00Z,fat burn,1
2023-02-24T07:44:00Z,fat burn,1
2023-02-24T07:45:00Z,fat burn,1
2023-02-24T07:46:00Z,fat burn,1
2023-02-24T07:47:00Z,fat burn,1
2023-02-24T07:48:00Z,fat burn,1
2023-02-24T07:49:00Z,fat burn,1
2023-02-24T07:50:00Z,cardio,2
2023-02-24T07:51:00Z,peak,2
2023-02-24T07:52:00Z,cardio,2
2023-02-24T07:53:00Z,fat burn,1
2023-02-24T07:54:00Z,fat burn,1
2023-02-24T07:55:00Z,fat burn,1
2023-02-24T07:57:00Z,fat burn,1
2023-02-24T07:58:00Z,cardio,2
2023-02-24T07:59:00Z,peak,2
2023-02-24T08:00:00Z,cardio,2
2023-02-24T08:01:00Z,cardio,2
2023-02-24T08:02:00Z,fat burn,1
2023-02-24T08:03:00Z,fat burn,1
2023-02-24T08:04:00Z,fat burn,1
2023-02-24T08:06:00Z,fat burn,1
2023-02-24T08:07:00Z,fat burn,1
2023-02-25T08:15:00Z,fat burn,1
2023-02-25T08:16:00Z,fat burn,1
2023-02-25T08:17:00Z,cardio,2
2023-02-25T08:18:00Z,cardio,2
2023-02-25T08:19:00Z,fat burn,1
2023-02-25T08:21:00Z,fat burn,1
2023-02-25T08:23:00Z,cardio,2
2023-02-25T08:24:00Z,cardio,2
2023-02-25T08:25:00Z,fat burn,1
2023-02-25T08:26:00Z,fat burn,1
2023-02-25T08:27:00Z,fat burn,1
2023-02-25T08:28:00Z,fat burn,1
2023-02-25T08:41:00Z,fat burn,1
2023-02-25T08:42:00Z,fat burn,1
2023-02-25T08:53:00Z,fat burn,1
2023-02-25T08:58:00Z,fat burn,1
2023-02-25T08:59:00Z,fat burn,1
2023-02-25T09:04:00Z,fat burn,1
2023-02-25T09:05:00Z,fat burn,1
2023-02-25T09:07:00Z,fat burn,1
2023-02-25T09:08:00Z,fat burn,1
2023-02-25T09:27:00Z,fat burn,1
2023-02-28T07:07:00Z,fat burn,1
2023-02-28T07:09:00Z,fat burn,1
2023-02-28T07:10:00Z,cardio,2
2023-02-28T07:11:00Z,cardio,2
2023-02-28T07:12:00Z,cardio,2
2023-02-28T07:13:00Z,cardio,2
2023-02-28T07:14:00Z,cardio,2
2023-02-28T07:15:00Z,fat burn,1
2023-02-28T07:16:00Z,fat burn,1
2023-02-28T07:17:00Z,fat burn,1
2023-02-28T07:18:00Z,fat burn,1
2023-02-28T07:19:00Z,cardio,2
2023-02-28T07:20:00Z,fat burn,1
2023-02-28T07:23:00Z,fat burn,1
2023-02-28T07:24:00Z,fat burn,1
2023-02-28T07:25:00Z,fat burn,1
2023-02-28T07:26:00Z,fat burn,1
2023-02-28T07:27:00Z,fat burn,1
2023-02-28T07:36:00Z,fat burn,1
2023-02-28T07:37:00Z,fat burn,1
2023-02-28T07:38:00Z,fat burn,1
2023-02-28T07:44:00Z,fat burn,1
2023-02-28T07:48:00Z,fat burn,1
2023-02-28T07:53:00Z,fat burn,1
2023-02-28T07:54:00Z,fat burn,1
2023-02-28T07:55:00Z,fat burn,1
2023-02-28T07:59:00Z,fat burn,1
2023-02-28T08:05:00Z,fat burn,1
2023-02-28T08:06:00Z,fat burn,1
2023-02-28T08:10:00Z,fat burn,1
2023-02-28T08:11:00Z,fat burn,1
2023-02-28T08:13:00Z,fat burn,1
2023-02-28T08:14:00Z,fat burn,1
2023-02-28T08:16:00Z,fat burn,1
2023-02-28T08:17:00Z,fat burn,1
2023-02-28T08:18:00Z,fat burn,1
