timestamp,workout,background,total
2024-11-26T20:15:00Z,0.7,0.0,0.7
2024-11-26T20:16:00Z,1.3,0.0,1.3
2024-11-26T20:17:00Z,1.1299,0.0,1.1299
2024-11-26T20:18:00Z,1.47,0.0,1.47
2024-11-26T20:19:00Z,1.36,0.0,1.36
2024-11-26T20:20:00Z,2.14,0.0,2.14
2024-11-26T20:21:00Z,1.4,0.0,1.4
2024-11-26T20:22:00Z,0.99,0.0,0.99
2024-11-26T20:23:00Z,1.58,0.0,1.58
2024-11-26T20:24:00Z,1.51,0.0,1.51
2024-11-26T20:25:00Z,1.92,0.0,1.92
2024-11-26T20:26:00Z,0.85,0.0,0.85
2024-11-26T20:27:00Z,1.77,0.0,1.77
2024-11-26T20:28:00Z,1.98,0.0,1.98
2024-11-26T20:29:00Z,1.55,0.0,1.55
2024-11-26T20:30:00Z,2.08,0.0,2.08
2024-11-26T20:31:00Z,1.64,0.0,1.64
2024-11-26T20:32:00Z,1.28,0.0,1.28
2024-11-26T20:33:00Z,0.96,0.0,0.96
2024-11-26T20:34:00Z,0.85,0.0,0.85
2024-11-26T20:35:00Z,1.41,0.0,1.41
2024-11-26T20:36:00Z,1.05,0.0,1.05
2024-11-26T20:37:00Z,1.33,0.0,1.33
2024-11-26T20:38:00Z,1.57,0.0,1.57
2024-11-26T20:39:00Z,1.71,0.0,1.71
2024-11-26T20:40:00Z,1.16,0.0,1.16
2024-11-26T20:41:00Z,2.04,0.0,2.04
2024-11-26T20:42:00Z,1.8,0.0,1.8
2024-11-26T20:43:00Z,1.2,0.0,1.2
2024-11-26T20:44:00Z,1.46,0.0,1.46
2024-11-26T20:45:00Z,1.37,0.0,1.37
2024-11-26T20:46:00Z,1.3799,0.0,1.3799
2024-11-26T20:47:00Z,1.74,0.0,1.74
2024-11-26T20:48:00Z,2.5099,0.0,2.5099
2024-11-26T20:49:00Z,1.1299,0.0,1.1299
2024-11-26T20:50:00Z,0.98,0.0,0.98
2024-11-26T20:51:00Z,1.76,0.0,1.76
2024-11-26T20:52:00Z,1.79,0.0,1.79
2024-11-26T20:53:00Z,0.99,0.0,0.99
2024-11-26T20:54:00Z,0.91,0.0,0.91
2024-11-26T20:55:00Z,1.41,0.0,1.41
2024-11-26T20:56:00Z,1.19,0.0,1.19
2024-11-26T20:57:00Z,1.1,0.0,1.1
2024-11-26T20:58:00Z,1.43,0.0,1.43
2024-11-26T20:59:00Z,2.0099,0.0,2.0099
2024-11-26T21:00:00Z,1.94,0.0,1.94
2024-11-26T21:01:00Z,1.03,0.0,1.03
2024-11-26T21:02:00Z,0.89,0.0,0.89
2024-11-26T21:05:00Z,1.25,0.0,1.25
2024-11-26T21:06:00Z,1.6,0.0,1.6
2024-11-26T21:07:00Z,2.05,0.0,2.05
2024-11-26T21:08:00Z,2.35,0.0,2.35
2024-11-26T21:09:00Z,1.95,0.0,1.95
2024-11-26T21:10:00Z,1.49,0.0,1.49
2024-11-26T21:11:00Z,1.86,0.0,1.86
2024-11-26T21:12:00Z,1.86,0.0,1.86
2024-11-26T21:13:00Z,1.02,0.0,1.02
2024-11-26T21:14:00Z,2.0299,0.0,2.0299
2024-11-26T21:15:00Z,2.35,0.0,2.35
2024-11-26T21:16:00Z,2.11,0.0,2.11
2024-11-26T21:17:00Z,1.15,0.0,1.15
2024-11-26T21:18:00Z,2.19,0.0,2.19
2024-11-26T21:19:00Z,1.78,0.0,1.78
2024-11-26T21:20:00Z,1.28,0.0,1.28
2024-11-26T21:21:00Z,2.25,0.0,2.25
2024-11-26T21:22:00Z,2.36,0.0,2.36
2024-11-26T21:23:00Z,1.4,0.0,1.4
2024-11-26T21:24:00Z,1.92,0.0,1.92
2024-11-26T21:25:00Z,1.45,0.0,1.45
2024-11-26T21:26:00Z,1.45,0.0,1.45
2024-11-26T21:27:00Z,2.32,0.0,2.32
2024-11-26T21:28:00Z,1.72,0.0,1.72
2024-11-26T21:29:00Z,1.36,0.0,1.36
2024-11-26T21:30:00Z,1.98,0.0,1.98
2024-11-26T21:31:00Z,0.91,0.0,0.91
2024-11-26T21:32:00Z,1.02,0.0,1.02
2024-11-26T21:33:00Z,0.94,0.0,0.94
2024-11-27T09:10:00Z,0.0,0.27,0.27
2024-11-27T14:56:00Z,0.0,0.26,0.26
2024-11-27T18:15:00Z,0.0,0.29,0.29
2024-11-27T18:18:00Z,0.0,0.27,0.27
2024-11-27T18:19:00Z,0.0,0.25,0.25
2024-11-27T19:12:00Z,0.0,0.23,0.23
2024-11-27T19:13:00Z,0.0,0.31,0.31
2024-11-27T20:35:00Z,0.0,0.29,0.29
2024-11-27T20:36:00Z,0.36,0.0,0.36
2024-11-27T20:37:00Z,0.75,0.0,0.75
2024-11-27T20:38:00Z,0.32,0.0,0.32
2024-11-27T20:39:00Z,0.86,0.0,0.86
2024-11-27T20:40:00Z,0.31,0.0,0.31
2024-11-27T20:41:00Z,0.31,0.0,0.31
2024-11-27T20:42:00Z,0.32,0.0,0.32
2024-11-27T20:43:00Z,0.3,0.0,0.3
2024-11-27T20:44:00Z,0.6,0.0,0.6
2024-11-27T20:45:00Z,0.5699,0.0,0.5699
2024-11-27T20:46:00Z,0.31,0.0,0.31
2024-11-27T20:47:00Z,0.37,0.0,0.37
2024-11-27T20:48:00Z,0.58,0.0,0.58
2024-11-27T20:49:00Z,0.98,0.0,0.98
2024-11-27T20:50:00Z,0.67,0.0,0.67
2024-11-27T20:51:00Z,0.81,0.0,0.81
2024-11-27T20:52:00Z,0.73,0.0,0.73
2024-11-27T20:53:00Z,0.89,0.0,0.89
2024-11-27T20:54:00Z,1.21,0.0,1.21
2024-11-27T20:55:00Z,0.68,0.0,0.68
2024-11-27T20:56:00Z,0.85,0.0,0.85
2024-11-27T20:57:00Z,0.74,0.0,0.74
2024-11-27T20:58:00Z,0.64,0.0,0.64
2024-11-27T20:59:00Z,0.61,0.0,0.61
2024-11-27T21:00:00Z,0.63,0.0,0.63
2024-11-27T21:01:00Z,0.75,0.0,0.75
2024-11-27T21:02:00Z,0.79,0.0,0.79
2024-11-27T21:03:00Z,0.98,0.0,0.98
2024-11-27T21:04:00Z,0.77,0.0,0.77
2024-11-27T21:05:00Z,0.92,0.0,0.92
2024-11-27T21:06:00Z,0.71,0.0,0.71
2024-11-27T21:07:00Z,0.91,0.0,0.91
2024-11-27T21:09:00Z,0.75,0.0,0.75
2024-11-27T21:10:00Z,1.16,0.0,1.16
2024-11-27T21:11:00Z,0.87,0.0,0.87
2024-11-27T21:12:00Z,1.06,0.0,1.06
2024-11-27T21:13:00Z,0.78,0.0,0.78
2024-11-27T21:14:00Z,0.79,0.0,0.79
2024-11-27T21:15:00Z,0.89,0.0,0.89
2024-11-27T21:16:00Z,0.84,0.0,0.84
2024-11-27T21:17:00Z,0.79,0.0,0.79
2024-11-27T21:18:00Z,0.94,0.0,0.94
2024-11-27T21:19:00Z,0.92,0.0,0.92
2024-11-27T21:20:00Z,0.79,0.0,0.79
2024-11-27T21:21:00Z,0.74,0.0,0.74
2024-11-27T21:22:00Z,0.77,0.0,0.77
2024-11-27T21:23:00Z,0.71,0.0,0.71
2024-11-27T21:24:00Z,0.89,0.0,0.89
2024-11-27T21:25:00Z,0.89,0.0,0.89
2024-11-27T21:26:00Z,0.86,0.0,0.86
2024-11-27T21:27:00Z,1.03,0.0,1.03
2024-11-27T21:28:00Z,1.1,0.0,1.1
2024-11-27T21:29:00Z,0.74,0.0,0.74
2024-11-27T21:30:00Z,0.62,0.0,0.62
2024-11-27T21:31:00Z,0.31,0.0,0.31
2024-11-27T21:32:00Z,1.01,0.0,1.01
2024-11-27T21:33:00Z,0.83,0.0,0.83
2024-11-27T21:34:00Z,0.65,0.0,0.65
2024-11-27T21:35:00Z,0.94,0.0,0.94
2024-11-27T21:36:00Z,1.01,0.0,1.01
2024-11-27T21:37:00Z,0.9,0.0,0.9
2024-11-27T21:38:00Z,0.84,0.0,0.84
2024-11-27T21:39:00Z,1.02,0.0,1.02
2024-11-27T21:40:00Z,1.1399,0.0,1.1399
2024-11-27T21:41:00Z,1.27,0.0,1.27
2024-11-27T21:42:00Z,0.88,0.0,0.88
2024-11-27T21:43:00Z,0.64,0.0,0.64
2024-11-27T21:44:00Z,1.28,0.0,1.28
2024-11-27T21:45:00Z,1.08,0.0,1.08
2024-11-27T21:46:00Z,1.19,0.0,1.19
2024-11-27T21:47:00Z,1.05,0.0,1.05
2024-11-27T21:48:00Z,0.78,0.0,0.78
2024-11-27T21:49:00Z,0.79,0.0,0.79
2024-11-27T21:50:00Z,0.92,0.0,0.92
2024-11-27T21:51:00Z,1.75,0.0,1.75
2024-11-27T21:52:00Z,0.83,0.0,0.83
2024-11-27T21:53:00Z,1.19,0.0,1.19
2024-11-27T21:54:00Z,1.06,0.0,1.06
2024-11-27T21:55:00Z,1.1299,0.0,1.1299
2024-11-27T21:56:00Z,1.16,0.0,1.16
2024-11-27T21:57:00Z,1.3,0.0,1.3
2024-11-27T21:58:00Z,1.24,0.0,1.24
2024-11-27T22:00:00Z,0.91,0.0,0.91
2024-11-27T22:01:00Z,0.6899,0.0,0.6899
2024-11-27T22:02:00Z,0.67,0.0,0.67
2024-11-27T22:03:00Z,0.61,0.0,0.61
2024-11-27T22:04:00Z,0.37,0.0,0.37
2024-11-27T22:05:00Z,0.36,0.0,0.36
2024-11-27T22:06:00Z,0.32,0.0,0.32
2024-11-27T22:07:00Z,0.31,0.0,0.31
2024-11-27T22:08:00Z,0.3,0.0,0.3
2024-11-27T22:09:00Z,0.36,0.0,0.36
2024-11-27T22:10:00Z,0.34,0.0,0.34
2024-11-27T22:11:00Z,0.25,0.0,0.25
2024-11-27T22:12:00Z,0.35,0.0,0.35
2024-11-27T22:13:00Z,0.3,0.0,0.3
2024-11-27T22:14:00Z,0.28,0.0,0.28
2024-11-27T22:15:00Z,0.0,0.31,0.31
2024-11-27T22:16:00Z,0.0,0.26,0.26
2024-11-27T22:17:00Z,0.0,0.27,0.27
2024-11-28T20:21:00Z,0.0,0.24,0.24
2024-11-28T20:23:00Z,0.0,0.24,0.24
2024-11-29T02:19:00Z,0.0,0.28,0.28
2024-11-29T02:22:00Z,0.0,0.23,0.23
2024-11-29T04:18:00Z,0.0,0.24,0.24
2024-11-29T04:29:00Z,0.0,0.33,0.33
2024-11-29T04:30:00Z,0.0,0.26,0.26
2024-11-29T04:32:00Z,0.0,0.26,0.26
2024-11-29T05:17:00Z,0.0,0.26,0.26
2024-11-29T12:26:00Z,0.0,0.74,0.74
2024-11-29T12:27:00Z,0.0,1.18,1.18
2024-11-29T12:28:00Z,0.0,0.68,0.68
2024-11-29T12:30:00Z,0.0,0.25,0.25
2024-11-29T12:35:00Z,0.0,0.25,0.25
2024-11-29T12:36:00Z,0.0,0.31,0.31
2024-11-29T12:37:00Z,0.0,0.31,0.31
2024-11-29T12:38:00Z,0.0,0.61,0.61
2024-11-29T12:39:00Z,0.0,0.34,0.34
2024-11-29T12:40:00Z,0.0,0.65,0.65
2024-11-29T12:41:00Z,0.0,0.59,0.59
2024-11-29T12:42:00Z,0.0,0.78,0.78
2024-11-29T12:43:00Z,0.0,0.31,0.31
2024-11-29T12:44:00Z,0.0,0.34,0.34
2024-11-29T12:45:00Z,0.0,0.36,0.36
2024-11-29T12:46:00Z,0.0,0.5699,0.5699
2024-11-29T12:47:00Z,0.0,0.73,0.73
2024-11-29T12:48:00Z,0.0,0.63,0.63
2024-11-29T12:49:00Z,0.0,0.62,0.62
2024-11-29T12:50:00Z,0.0,0.74,0.74
2024-11-29T12:51:00Z,0.0,0.65,0.65
2024-11-29T12:52:00Z,0.0,0.59,0.59
2024-11-29T12:53:00Z,0.0,0.85,0.85
2024-11-29T12:54:00Z,0.0,0.59,0.59
2024-11-29T12:55:00Z,0.0,0.63,0.63
2024-11-29T12:56:00Z,0.0,0.72,0.72
2024-11-29T12:57:00Z,0.0,0.74,0.74
2024-11-29T12:58:00Z,0.0,0.77,0.77
2024-11-29T12:59:00Z,0.0,1.32,1.32
2024-11-29T13:00:00Z,0.0,1.02,1.02
2024-11-29T13:02:00Z,0.0,0.92,0.92
2024-11-29T13:03:00Z,0.0,0.9,0.9
2024-11-29T13:04:00Z,0.0,0.79,0.79
2024-11-29T13:05:00Z,0.0,0.98,0.98
2024-11-29T13:06:00Z,0.0,1.06,1.06
2024-11-29T13:07:00Z,0.0,0.89,0.89
2024-11-29T13:08:00Z,0.0,1.3899,1.3899
2024-11-29T13:09:00Z,0.0,1.08,1.08
2024-11-29T13:10:00Z,0.0,1.33,1.33
2024-11-29T13:11:00Z,0.0,1.16,1.16
2024-11-29T13:12:00Z,0.0,1.07,1.07
2024-11-29T13:13:00Z,0.0,0.87,0.87
2024-11-29T13:14:00Z,0.0,1.09,1.09
2024-11-29T13:15:00Z,0.0,0.96,0.96
2024-11-29T13:16:00Z,0.0,0.95,0.95
2024-11-29T13:17:00Z,0.0,0.72,0.72
2024-11-29T13:18:00Z,0.0,1.22,1.22
2024-11-29T13:19:00Z,0.0,1.09,1.09
2024-11-29T13:20:00Z,0.0,0.6899,0.6899
2024-11-29T13:21:00Z,0.0,1.26,1.26
2024-11-29T13:22:00Z,0.0,1.18,1.18
2024-11-29T13:23:00Z,0.0,1.33,1.33
2024-11-29T13:24:00Z,0.0,0.99,0.99
2024-11-29T13:25:00Z,0.0,1.27,1.27
2024-11-29T13:26:00Z,0.0,1.24,1.24
2024-11-29T13:27:00Z,0.0,1.16,1.16
2024-11-29T13:28:00Z,0.0,1.15,1.15
2024-11-29T13:29:00Z,0.0,1.1299,1.1299
2024-11-29T13:30:00Z,0.0,1.35,1.35
2024-11-29T13:31:00Z,0.0,0.84,0.84
2024-11-29T13:32:00Z,0.0,1.1399,1.1399
2024-11-29T13:33:00Z,0.0,1.16,1.16
2024-11-29T13:34:00Z,0.0,1.32,1.32
2024-11-29T13:35:00Z,0.0,1.44,1.44
2024-11-29T13:36:00Z,0.0,0.96,0.96
2024-11-29T13:37:00Z,0.0,0.79,0.79
2024-11-29T13:38:00Z,0.0,1.41,1.41
2024-11-29T13:39:00Z,0.0,1.29,1.29
2024-11-29T13:40:00Z,0.0,1.31,1.31
2024-11-29T13:41:00Z,0.0,1.1,1.1
2024-11-29T13:42:00Z,0.0,2.2,2.2
2024-11-29T13:43:00Z,0.0,1.65,1.65
2024-11-29T13:44:00Z,0.0,1.57,1.57
2024-11-29T13:45:00Z,0.0,1.01,1.01
2024-11-29T13:46:00Z,0.0,0.97,0.97
2024-11-29T13:47:00Z,0.0,0.76,0.76
2024-11-29T13:48:00Z,0.0,0.71,0.71
2024-11-29T13:49:00Z,0.0,0.59,0.59
2024-11-29T13:50:00Z,0.0,0.5699,0.5699
2024-11-29T13:51:00Z,0.0,0.5699,0.5699
2024-11-29T13:52:00Z,0.0,0.35,0.35
2024-11-29T13:53:00Z,0.0,0.32,0.32
2024-11-29T13:54:00Z,0.0,0.31,0.31
2024-11-29T13:55:00Z,0.0,0.34,0.34
2024-11-29T13:56:00Z,0.0,0.32,0.32
2024-11-29T13:57:00Z,0.0,0.26,0.26
2024-11-29T13:58:00Z,0.0,0.24,0.24
2024-11-29T13:59:00Z,0.0,0.33,0.33
2024-11-29T14:00:00Z,0.0,0.25,0.25
2024-11-29T14:01:00Z,0.0,0.25,0.25
2024-11-29T14:02:00Z,0.0,0.27,0.27
2024-11-29T14:03:00Z,0.0,0.32,0.32
2024-11-29T14:04:00Z,0.0,0.33,0.33
2024-11-29T14:05:00Z,0.0,0.28,0.28
2024-11-29T14:06:00Z,0.0,0.32,0.32
2024-11-30T01:29:00Z,0.0,0.25,0.25
2024-11-30T12:23:00Z,0.0,0.3,0.3
2024-11-30T12:25:00Z,0.0,0.92,0.92
2024-11-30T12:26:00Z,0.0,0.26,0.26
2024-11-30T12:27:00Z,0.0,0.82,0.82
2024-11-30T12:28:00Z,0.0,0.8,0.8
2024-11-30T12:29:00Z,0.0,1.23,1.23
2024-11-30T12:30:00Z,0.0,0.59,0.59
2024-11-30T12:31:00Z,0.0,1.11,1.11
2024-11-30T12:32:00Z,0.0,1.25,1.25
2024-11-30T12:33:00Z,0.0,0.8,0.8
2024-11-30T12:34:00Z,0.0,1.08,1.08
2024-11-30T12:35:00Z,0.0,0.94,0.94
2024-11-30T12:36:00Z,0.0,1.22,1.22
2024-11-30T12:37:00Z,0.0,1.0,1.0
2024-11-30T12:38:00Z,0.0,1.34,1.34
2024-11-30T12:39:00Z,0.0,1.37,1.37
2024-11-30T12:40:00Z,0.0,0.79,0.79
2024-11-30T12:41:00Z,0.0,1.68,1.68
2024-11-30T12:42:00Z,0.0,1.09,1.09
2024-11-30T12:43:00Z,0.0,1.2,1.2
2024-11-30T12:44:00Z,0.0,1.62,1.62
2024-11-30T12:45:00Z,0.0,1.58,1.58
2024-11-30T12:46:00Z,0.0,0.97,0.97
2024-11-30T12:47:00Z,0.0,1.47,1.47
2024-11-30T12:48:00Z,0.0,1.53,1.53
2024-11-30T12:50:00Z,0.0,0.84,0.84
2024-11-30T12:51:00Z,0.0,0.81,0.81
