timestamp,heart rate zone,total minutes
2025-06-30T08:53:00Z,fat burn,1
2025-06-30T08:54:00Z,fat burn,1
2025-06-30T08:55:00Z,fat burn,1
2025-06-30T08:56:00Z,fat burn,1
2025-06-30T08:57:00Z,fat burn,1
2025-06-30T08:59:00Z,fat burn,1
2025-06-30T09:00:00Z,fat burn,1
2025-06-30T09:02:00Z,fat burn,1
2025-06-30T09:03:00Z,fat burn,1
2025-06-30T09:04:00Z,fat burn,1
2025-06-30T09:05:00Z,fat burn,1
2025-06-30T09:06:00Z,fat burn,1
2025-06-30T09:07:00Z,fat burn,1
2025-06-30T09:09:00Z,fat burn,1
2025-06-30T09:10:00Z,fat burn,1
2025-06-30T09:13:00Z,fat burn,1
2025-06-30T09:14:00Z,fat burn,1
2025-06-30T09:15:00Z,fat burn,1
