timestamp,rmssd,coverage,low_frequency,high_frequency
2025-01-05T06:25:00,44.677,0.939,1987.063,464.258
2025-01-05T06:30:00,31.404,0.947,2290.904,184.584
2025-01-05T06:35:00,29.374,0.94,2186.393,199.189
2025-01-05T06:40:00,21.644,1.002,824.789,93.726
2025-01-05T06:45:00,30.147,0.954,1448.509,214.66
2025-01-05T06:50:00,31.163,0.886,659.664,196.19
2025-01-05T22:45:00,54.018,0.929,3742.957,477.992
2025-01-05T22:50:00,42.084,0.792,955.303,226.572
2025-01-05T22:55:00,51.107,0.96,1506.677,647.757
2025-01-05T23:00:00,50.621,0.958,2382.892,495.037
2025-01-05T23:05:00,41.855,0.975,3561.258,318.677
2025-01-05T23:10:00,43.588,0.99,2315.611,329.47
2025-01-05T23:15:00,36.828,0.947,1543.199,283.987
2025-01-05T23:20:00,36.355,0.975,835.476,331.12
2025-01-05T23:25:00,38.564,0.987,3577.95,303.217
2025-01-05T23:30:00,39.324,0.97,756.863,384.515
2025-01-05T23:35:00,40.582,0.976,1236.183,401.765
2025-01-05T23:40:00,46.35,0.867,4315.993,339.95
2025-01-05T23:45:00,48.866,1.005,2974.929,477.263
2025-01-05T23:50:00,31.776,0.983,937.371,224.102
2025-01-05T23:55:00,42.465,0.976,3057.577,440.557
